country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
dk,94,35677,Le Havre,2008,7.65579,7.50683,242
dk,95,68448,7 Wonders,2010,7.54479,7.50366,875
dk,96,285774,Marvel Champions: The Card Game,2019,7.74803,7.50324,147
dk,97,17133,Railways of the World,2005,7.72518,7.50308,162
dk,98,199478,Flamme Rouge,2016,7.57676,7.49722,451
dk,99,37111,Battlestar Galactica: The Board Game,2008,7.60293,7.49561,334
dk,100,170042,Raiders of the North Sea,2015,7.72018,7.49482,159
dk,101,159675,Fields of Arle,2014,7.90860,7.49245,86
dk,102,321608,Hegemony: Lead Your Class to Victory,2023,8.53412,7.48527,34
dk,103,271055,Dwellings of Eldervale,2020,7.89953,7.48091,85
dk,104,216132,Clans of Caledonia,2017,7.72431,7.47762,144
dk,105,265188,Glen More II: Chronicles,2019,7.95743,7.47743,74
dk,106,40834,Dominion: Intrigue,2009,7.62261,7.47538,241
dk,107,203993,Lorenzo il Magnifico,2016,7.90488,7.47274,82
dk,108,77423,The Lord of the Rings: The Card Game,2011,7.68434,7.47105,166
dk,109,240980,Blood on the Clocktower,2022,8.37333,7.46725,39
dk,110,200680,Agricola (Revised Edition),2016,7.83684,7.46525,95
dk,111,147020,Star Realms,2014,7.56738,7.46127,332
dk,112,42,Tigris & Euphrates,1997,7.59516,7.45878,258
dk,113,180263,The 7th Continent,2017,7.60326,7.45450,236
dk,114,43111,Chaos in the Old World,2009,7.63454,7.45365,194
dk,115,205896,Rising Sun,2018,7.65517,7.45350,174
dk,116,262712,Res Arcana,2019,7.71527,7.44814,131
dk,117,103885,Star Wars: X-Wing Miniatures Game,2012,7.62247,7.44594,198
dk,118,231733,Obsession,2018,7.96567,7.44438,67
dk,119,186751,Mythic Battles: Pantheon,2017,8.47059,7.44370,34
dk,120,160069,Ticket to Ride: 10th Anniversary,2014,8.15306,7.44138,49
dk,121,91,Paths of Glory,1999,8.07273,7.43935,55
dk,122,126042,Nations,2013,7.75171,7.43808,111
dk,123,171623,The Voyages of Marco Polo,2015,7.65075,7.43366,160
dk,124,15985,Blood Bowl: Living Rulebook,2004,7.84167,7.42914,84
dk,125,227935,Wonderland's War,2022,8.31282,7.42582,39
dk,126,12,Ra,1999,7.63851,7.42386,161
dk,127,172386,Mombasa,2015,7.81364,7.42143,88
dk,128,43015,Hansa Teutonica,2009,7.73427,7.42064,110
dk,129,233398,Endeavor: Age of Sail,2018,7.77708,7.41817,96
dk,130,271324,It's a Wonderful World,2019,7.62271,7.41544,166
dk,131,144733,Russian Railroads,2013,7.74529,7.41460,104
dk,132,25613,Through the Ages: A Story of Civilization,2006,7.61353,7.41155,170
dk,133,118048,Targi,2012,7.60735,7.40913,173
dk,134,350184,Earth,2023,7.93917,7.40461,64
dk,135,251247,Barrage,2019,7.81386,7.40219,83
dk,136,316377,7 Wonders (Second Edition),2020,7.99357,7.39605,57
dk,137,175914,Food Chain Magnate,2015,7.65000,7.39586,134
dk,138,712,Blood Bowl (Third Edition),1994,7.63546,7.39416,141
dk,139,325494,ISS Vanguard,2022,8.45625,7.39341,32
dk,140,12493,Twilight Imperium: Third Edition,2005,7.52374,7.39153,257
dk,141,172287,Champions of Midgard,2015,7.54599,7.38618,212
dk,142,258210,Blitzkrieg!: World War Two in 20 Minutes,2019,7.75659,7.38459,91
dk,143,36218,Dominion,2008,7.43276,7.38309,681
dk,144,178900,Codenames,2015,7.43590,7.38097,615
dk,145,267367,Suburbia: Collector's Edition,2019,8.24615,7.38018,39
dk,146,132531,Roll for the Galaxy,2014,7.52556,7.37581,225
dk,147,188834,Secret Hitler,2016,7.52864,7.37550,220
dk,148,244522,That's Pretty Clever!,2018,7.49516,7.37283,275
dk,149,163412,Patchwork,2014,7.43180,7.37176,560
dk,150,175155,Forbidden Stars,2015,7.75250,7.37066,88
dk,151,286749,Hansa Teutonica: Big Box,2020,8.13182,7.36887,44
dk,152,310100,Nemesis: Lockdown,2022,8.30000,7.36796,36
dk,153,268864,Undaunted: Normandy,2019,7.68314,7.36422,105
dk,154,122515,Keyflower,2012,7.57532,7.36346,158
dk,155,2511,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,1982,7.55906,7.36333,171
dk,156,39463,Cosmic Encounter,2008,7.48238,7.36166,277
dk,157,285192,Destinies,2021,7.90820,7.36037,61
dk,158,125153,The Gallerist,2015,7.77375,7.35683,80
dk,159,93,El Grande,1995,7.44988,7.35312,344
dk,160,318977,MicroMacro: Crime City,2020,7.62358,7.35297,123
dk,161,300531,Paleo,2020,7.77154,7.34634,78
