country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
at,63,72125,Eclipse: New Dawn for the Galaxy,2011,7.93421,7.73526,133
at,64,18602,Caylus,2005,7.93622,7.72850,127
at,65,163068,Trickerion: Legends of Illusion,2015,8.04370,7.72281,82
at,66,262211,Cloudspire,2019,8.25102,7.71573,49
at,67,271320,The Castles of Burgundy,2019,8.21827,7.71421,52
at,68,182874,Grand Austria Hotel,2015,7.90903,7.71213,133
at,69,184267,On Mars,2020,8.09057,7.71121,69
at,70,266507,Clank! Legacy: Acquisitions Incorporated,2019,8.49697,7.70573,33
at,71,231733,Obsession,2018,8.35075,7.69975,40
at,72,255984,Sleeping Gods,2021,8.19981,7.69917,52
at,73,68448,7 Wonders,2010,7.75737,7.68793,373
at,74,521,Crokinole,1876,8.16019,7.68188,54
at,75,125153,The Gallerist,2015,8.09146,7.68155,63
at,76,463,Magic: The Gathering,1993,7.82197,7.67718,178
at,77,159675,Fields of Arle,2014,7.98393,7.67712,84
at,78,295947,Cascadia,2021,7.81562,7.67636,185
at,79,37111,Battlestar Galactica: The Board Game,2008,7.85413,7.67415,143
at,80,25613,Through the Ages: A Story of Civilization,2006,7.90084,7.67134,112
at,81,126163,Tzolk'in: The Mayan Calendar,2012,7.83908,7.67110,153
at,82,201808,Clank!: A Deck-Building Adventure,2016,7.85389,7.66792,138
at,83,170771,Sword & Sorcery,2017,8.21064,7.66528,47
at,84,171623,The Voyages of Marco Polo,2015,7.83321,7.65932,147
at,85,308765,Praga Caput Regni,2020,8.07077,7.65863,62
at,86,2651,Power Grid,2004,7.80858,7.65746,169
at,87,28143,Race for the Galaxy,2007,7.78470,7.65703,200
at,88,284083,The Crew: The Quest for Planet Nine,2019,7.76293,7.65352,233
at,89,43111,Chaos in the Old World,2009,7.99459,7.65057,74
at,90,366013,Heat: Pedal to the Metal,2022,7.98421,7.64942,76
at,91,218417,Aeon's End: War Eternal,2017,8.24524,7.64162,42
at,92,35677,Le Havre,2008,7.84612,7.64015,123
at,93,108687,Puerto Rico,2011,8.24878,7.63295,41
at,94,359438,Skymines,2022,8.47317,7.63193,30
at,95,205059,Mansions of Madness: Second Edition,2016,7.78312,7.62015,154
at,96,332772,Revive,2022,8.16359,7.61843,46
at,97,38453,Space Alert,2008,7.82190,7.61499,121
at,98,359970,Challengers!,2022,7.96857,7.61150,70
at,99,175095,Dawn of the Zeds (Third Edition),2016,8.31429,7.60301,35
at,100,229853,Teotihuacan: City of Gods,2018,7.82511,7.59920,110
at,101,285774,Marvel Champions: The Card Game,2019,7.85978,7.59076,92
at,102,223040,Fantasy Realms,2017,7.74544,7.59075,160
at,103,285967,Ankh: Gods of Egypt,2021,8.10000,7.58564,48
at,104,310100,Nemesis: Lockdown,2022,8.35625,7.58496,32
at,105,230802,Azul,2017,7.64987,7.58475,379
at,106,161533,Lisboa,2017,8.11170,7.57716,46
at,107,200680,Agricola (Revised Edition),2016,7.91806,7.57663,72
at,108,316377,7 Wonders (Second Edition),2020,8.15024,7.56751,42
at,109,188920,This War of Mine: The Board Game,2017,7.89227,7.56615,75
at,110,262712,Res Arcana,2019,7.78173,7.56362,112
at,111,144733,Russian Railroads,2013,7.79327,7.55892,104
at,112,175155,Forbidden Stars,2015,8.08478,7.55575,46
at,113,202426,Sidereal Confluence,2017,8.36667,7.55556,30
at,114,104162,Descent: Journeys in the Dark (Second Edition),2012,7.70973,7.54608,148
at,115,269385,The Lord of the Rings: Journeys in Middle-Earth,2019,7.79870,7.53664,92
at,116,318184,Imperium: Classics,2021,7.96429,7.53427,56
at,117,225694,Decrypto,2018,7.75556,7.53275,108
at,118,172386,Mombasa,2015,7.77070,7.53035,100
at,119,286749,Hansa Teutonica: Big Box,2020,8.25758,7.52954,33
at,120,306735,Under Falling Skies,2020,7.88103,7.52799,68
at,121,155821,Inis,2016,7.79693,7.52459,88
at,122,62219,Dominant Species,2010,7.80822,7.51390,81
at,123,93,El Grande,1995,7.61801,7.50796,216
at,124,310873,Carnegie,2022,7.85390,7.50488,68
at,125,265188,Glen More II: Chronicles,2019,7.85044,7.50194,68
at,126,421,1830: Railways & Robber Barons,1986,8.28333,7.49581,30
at,127,317985,Beyond the Sun,2020,7.89554,7.49522,59
at,128,24181,Imperial,2006,8.02955,7.49328,44
at,129,132531,Roll for the Galaxy,2014,7.63876,7.49056,159
at,130,216132,Clans of Caledonia,2017,7.72360,7.48824,100
at,131,205896,Rising Sun,2018,7.73772,7.48261,92
at,132,146021,Eldritch Horror,2013,7.61856,7.47833,167
at,133,124742,Android: Netrunner,2012,7.66917,7.47440,120
at,134,283355,Dune,2019,8.07179,7.47295,39
at,135,300531,Paleo,2020,7.66773,7.47160,119
at,136,110327,Lords of Waterdeep,2012,7.67928,7.46927,111
at,137,36218,Dominion,2008,7.51924,7.46502,429
at,138,2511,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,1982,7.74756,7.46403,82
at,139,244521,The Quacks of Quedlinburg,2018,7.54396,7.46245,285
at,140,256916,Concordia Venus,2018,8.05692,7.46154,39
at,141,271324,It's a Wonderful World,2019,7.71165,7.45202,89
at,142,128882,The Resistance: Avalon,2012,7.70833,7.45163,90
at,143,187617,Nemo's War (Second Edition),2017,8.01463,7.45126,41
at,144,322289,Darwin's Journey,2023,7.92112,7.45002,49
at,145,300322,Hallertau,2020,7.93721,7.44686,47
at,146,266810,Paladins of the West Kingdom,2019,7.76394,7.44042,71
at,147,30549,Pandemic,2008,7.49882,7.43813,378
at,148,178900,Codenames,2015,7.50163,7.43704,355
at,149,233371,Clank! In! Space!: A Deck-Building Adventure,2017,7.91250,7.43523,48
at,150,281259,The Isle of Cats,2019,7.66398,7.43076,98
at,151,93260,Summoner Wars: Master Set,2011,7.98780,7.43044,41
at,152,269207,The Taverns of Tiefenthal,2019,7.60887,7.43035,128
at,153,232405,Western Legends,2018,7.84491,7.42960,55
at,154,34635,Stone Age,2008,7.53749,7.42925,211
at,155,188834,Secret Hitler,2016,7.69419,7.42870,86
at,156,163412,Patchwork,2014,7.52991,7.42351,214
at,157,165722,KLASK,2014,7.82857,7.42223,56
at,158,345584,Mindbug: First Contact,2022,7.85094,7.42172,53
at,159,225167,Human Punishment: Social Deduction 2.0,2018,7.95714,7.41687,42
at,160,18,RoboRally,1994,7.61330,7.41607,115
at,161,17133,Railways of the World,2005,7.91111,7.40894,45
at,162,371942,The White Castle,2023,8.13710,7.40837,31
at,163,175640,Vinhos: Deluxe Edition,2016,8.10938,7.40475,32
at,164,263918,Cartographers,2019,7.50217,7.40293,227
at,165,318977,MicroMacro: Crime City,2020,7.56346,7.40258,140
at,166,9216,Goa: A New Expedition,2004,7.88085,7.40184,47
at,167,221194,Dinosaur Island,2017,7.72268,7.40117,70
at,168,150376,Dead of Winter: A Crossroads Game,2014,7.53955,7.39570,156
at,169,59294,Runewars,2010,7.81887,7.39550,53
at,170,103343,A Game of Thrones: The Board Game (Second Edition),2011,7.55284,7.39384,141
at,171,127023,Kemet,2012,7.79375,7.39349,56
at,172,9609,War of the Ring,2004,7.71900,7.38998,68
at,173,822,Carcassonne,2000,7.43312,7.38336,448
at,174,224037,Codenames: Duet,2017,7.63295,7.38005,88
at,175,77130,Sid Meier's Civilization: The Board Game,2010,7.55220,7.37723,127
at,176,291453,SCOUT,2019,7.62682,7.37464,88
at,177,73439,Troyes,2010,7.61429,7.37091,91
at,178,45315,Dungeon Lords,2009,7.63735,7.37056,83
at,179,555,The Princes of Florence,2000,7.70455,7.36927,66
at,180,279537,The Search for Planet X,2020,7.82812,7.36755,48
at,181,118048,Targi,2012,7.48127,7.36621,192
at,182,311193,Anno 1800: The Board Game,2020,7.71103,7.36591,64
at,183,274364,Watergate,2019,7.80700,7.36537,50
at,184,370591,Dorfromantik: The Board Game,2022,7.75893,7.36474,56
at,185,31481,Galaxy Trucker,2007,7.50314,7.36434,159
at,186,223321,Detective: A Modern Crime Board Game,2018,7.63098,7.36215,82
at,187,291859,Riftforce,2021,7.67286,7.35856,70
at,188,322708,Descent: Legends of the Dark,2021,8.06452,7.35584,31
at,189,189932,Tyrants of the Underdark,2016,7.95972,7.35105,36
at,190,296151,Viscounts of the West Kingdom,2020,8.05290,7.34744,31
at,191,236457,Architects of the West Kingdom,2018,7.53487,7.34496,115
at,192,241590,Smart10,2017,7.65942,7.34320,69
at,193,128621,Viticulture,2013,7.79688,7.34248,48
at,194,156129,Deception: Murder in Hong Kong,2014,7.56429,7.34181,98
at,195,326494,The Adventures of Robin Hood,2021,7.66667,7.33716,66
at,196,122515,Keyflower,2012,7.59524,7.33644,84
at,197,217372,The Quest for El Dorado,2017,7.49559,7.33580,136
at,198,284378,Kanban EV,2020,8.01225,7.33386,32
at,199,226522,Exit: The Game – Dead Man on the Orient Express,2017,7.83721,7.33268,43
at,200,323612,Bitoku,2021,7.96765,7.33037,34
at,201,316412,The LOOP,2020,7.96471,7.32819,34
at,202,170042,Raiders of the North Sea,2015,7.52638,7.32107,105
at,203,188,Go,-2200,7.60395,7.32040,76
at,204,10630,Memoir '44,2004,7.63188,7.31970,69
at,205,41114,The Resistance,2009,7.49431,7.31922,123
at,206,280794,Etherfields,2020,7.91667,7.31865,36
at,207,54043,Jaipur,2009,7.47482,7.31775,137
at,208,42,Tigris & Euphrates,1997,7.52544,7.31665,103
at,209,3307,Wallenstein,2002,8.00742,7.31452,31
at,210,244522,That's Pretty Clever!,2018,7.44229,7.31444,168
at,211,40834,Dominion: Intrigue,2009,7.44045,7.31343,169
at,212,343905,Boonlake,2021,7.82338,7.31252,42
at,213,171131,Captain Sonar,2016,7.50727,7.31225,110
at,214,92828,Dixit: Odyssey,2011,7.57949,7.30548,78
at,215,203993,Lorenzo il Magnifico,2016,7.62440,7.30542,67
at,216,292375,The Great Wall,2021,7.96875,7.30210,32
at,217,101721,Mage Wars Arena,2012,7.63902,7.30067,63
at,218,195421,Near and Far,2017,7.74417,7.30020,48
at,219,316858,CloudAge,2020,7.91912,7.29437,34
at,220,304783,Hadrian's Wall,2021,7.83846,7.29394,39
at,221,220877,Rajas of the Ganges,2017,7.55253,7.28796,80
at,222,147020,Star Realms,2014,7.46116,7.28639,121
at,223,268864,Undaunted: Normandy,2019,7.75556,7.28579,45
at,224,258779,Planet Unknown,2022,7.65528,7.28465,57
at,225,104006,Village,2011,7.40037,7.28249,179
at,226,194655,Santorini,2016,7.42005,7.27785,148
at,227,176189,Zombicide: Black Plague,2015,7.53457,7.27514,81
at,228,158600,Hanamikoji,2013,7.46875,7.26756,104
at,229,176494,Isle of Skye: From Chieftain to King,2015,7.37471,7.26690,194
at,230,148949,Istanbul,2014,7.36941,7.26593,202
at,231,140068,Galaxy Trucker: Anniversary Edition,2012,7.89848,7.26526,33
at,232,40354,Maria,2009,7.95967,7.26372,30
at,233,224783,Vindication,2018,7.85714,7.26140,35
at,234,77423,The Lord of the Rings: The Card Game,2011,7.42381,7.25859,126
at,235,146886,La Granja,2014,7.68542,7.25308,48
at,236,12,Ra,1999,7.56923,7.25044,65
at,237,146508,T.I.M.E Stories,2015,7.35477,7.24862,195
at,238,283948,Marco Polo II: In the Service of the Khan,2019,7.71591,7.24613,44
at,239,14996,Ticket to Ride: Europe,2005,7.32969,7.24536,245
at,240,391163,Forest Shuffle,2023,7.78705,7.24382,38
at,241,192836,The Colonists,2016,7.63192,7.24269,53
at,242,254640,Just One,2018,7.36025,7.24175,174
at,243,157354,Five Tribes: The Djinns of Naqala,2014,7.41795,7.24173,117
at,244,15987,Arkham Horror,2005,7.36810,7.24162,163
at,245,146652,Legendary Encounters: An Alien Deck Building Game,2014,7.72810,7.23819,42
at,246,266524,PARKS,2019,7.41276,7.23701,117
at,247,79828,A Few Acres of Snow,2011,7.76123,7.23470,39
at,248,22827,StarCraft: The Board Game,2007,7.75900,7.23299,39
at,249,27833,Steam,2009,7.69318,7.22822,44
at,250,339789,Welcome to the Moon,2021,7.71190,7.22556,42
at,251,150145,Skull King,2013,7.41442,7.21878,104
at,252,159508,AquaSphere,2014,7.63265,7.21768,49
at,253,215,Tichu,1991,7.44333,7.21744,90
at,254,287938,Kitchen Rush (Revised Edition),2019,7.64681,7.21489,47
at,255,71,Civilization,1980,7.62000,7.21416,50
at,256,139976,Cthulhu Wars,2015,7.77778,7.21413,36
at,257,100901,Flash Point: Fire Rescue,2011,7.46098,7.21360,82
at,258,171,Chess,1475,7.35331,7.21070,142
at,259,198994,Hero Realms,2016,7.54760,7.21019,60
at,260,295486,My City,2020,7.54756,7.21015,60
at,261,245638,Coimbra,2018,7.55271,7.20968,59
at,262,70149,Ora et Labora,2011,7.49028,7.20925,72
at,263,239188,Chronicles of Crime,2018,7.40133,7.20870,105
at,264,355093,Woodcraft,2022,7.65111,7.20309,45
at,265,25417,BattleLore,2006,7.62340,7.19619,47
at,266,283155,Calico,2020,7.45013,7.19599,79
at,267,181304,Mysterium,2015,7.29029,7.19432,209
at,268,102680,Trajan,2011,7.53410,7.19418,59
at,269,154597,Hive Pocket,2010,7.52667,7.19270,60
at,270,329082,Radlands,2021,7.64884,7.18497,43
at,271,118,Modern Art,1992,7.48636,7.18427,66
at,272,54998,Cyclades,2009,7.47612,7.17940,67
at,273,155068,Arcadia Quest,2014,7.50833,7.17739,60
at,274,269210,Twice as Clever!,2019,7.45493,7.17557,71
at,275,59959,Letters from Whitechapel,2011,7.58542,7.17286,48
at,276,40692,Small World,2009,7.24831,7.17245,261
at,277,161970,Alchemists,2014,7.34907,7.16942,110
at,278,199561,Sagrada,2017,7.33492,7.16890,119
at,279,228341,Pulsar 2849,2017,7.57917,7.16784,48
at,280,271896,Star Wars: Outer Rim,2019,7.58511,7.16560,47
at,281,318243,HITSTER,2022,7.71111,7.16396,36
at,282,124708,Mice and Mystics,2012,7.31365,7.16121,129
at,283,293014,Nidavellir,2020,7.47238,7.16039,63
at,284,269511,Cooper Island,2019,7.63714,7.15834,41
at,285,9209,Ticket to Ride,2004,7.24286,7.15790,231
at,286,154203,Imperial Settlers,2014,7.27515,7.15765,167
at,287,318084,Furnace,2020,7.55708,7.15013,48
at,288,172287,Champions of Midgard,2015,7.39769,7.14764,78
at,289,169426,Roll Player,2016,7.32115,7.14420,110
at,290,192458,51st State: Master Set,2016,7.55660,7.14282,47
at,291,140620,Lewis & Clark: The Expedition,2013,7.39138,7.14216,78
at,292,8217,San Juan,2004,7.31429,7.14086,112
at,293,203420,Exit: The Game – The Abandoned Cabin,2016,7.35977,7.13926,88
at,294,25292,Merchants & Marauders,2010,7.39851,7.13669,74
at,295,17226,Descent: Journeys in the Dark,2005,7.35169,7.13431,89
at,296,244711,Newton,2018,7.70129,7.13280,34
at,297,233867,Welcome To...,2018,7.34320,7.12894,90
at,298,298383,Golem,2021,7.56705,7.12883,44
at,299,150,PitchCar,1995,7.50588,7.12800,51
at,300,160477,Onitama,2014,7.33811,7.12653,91
at,301,181279,Fury of Dracula (Third/Fourth Edition),2015,7.50400,7.12037,50
at,302,6472,A Game of Thrones,2003,7.44828,7.11804,58
at,303,138161,Firefly: The Game,2013,7.52553,7.11801,47
at,304,70323,King of Tokyo,2011,7.18726,7.11614,269
at,305,22348,Duplik,2005,7.60513,7.11494,39
at,306,302723,Forgotten Waters,2020,7.70937,7.11277,32
at,307,146439,BattleLore: Second Edition,2013,7.72581,7.11073,31
at,308,39463,Cosmic Encounter,2008,7.27658,7.10945,114
at,309,246784,Cryptid,2018,7.36267,7.10875,75
at,310,315767,Cartographers Heroes,2021,7.74167,7.10740,30
at,311,181687,The Pursuit of Happiness,2015,7.52043,7.10691,46
at,312,353545,Next Station: London,2022,7.66471,7.10567,34
at,313,157969,Sheriff of Nottingham,2014,7.30095,7.10140,95
at,314,143693,Glass Road,2013,7.42500,7.09871,58
at,315,66589,Navegador,2010,7.58333,7.09822,39
at,316,367220,Sea Salt & Paper,2022,7.62361,7.09811,36
at,317,286096,Tapestry,2019,7.31546,7.09803,87
at,318,329839,So Clover!,2021,7.40242,7.09742,62
at,319,39856,Dixit,2008,7.17004,7.09307,245
at,320,196340,Yokohama,2016,7.47012,7.08678,49
at,321,300905,Top Ten,2020,7.41053,7.08198,57
at,322,285192,Destinies,2021,7.66719,7.08197,32
at,323,245934,Carpe Diem,2018,7.42000,7.07995,55
at,324,478,Citadels,2000,7.20833,7.07857,144
at,325,199478,Flamme Rouge,2016,7.35124,7.07675,68
at,326,226520,Exit: The Game – The Sinister Mansion,2018,7.58108,7.07665,37
at,327,9217,Saint Petersburg,2004,7.30875,7.07561,80
at,328,213460,Unlock!: Escape Adventures,2017,7.41741,7.07266,54
at,329,338834,MicroMacro: Crime City – Full House,2021,7.58889,7.07198,36
at,330,250458,Gùgōng,2018,7.44400,7.07186,50
at,331,127060,Bora Bora,2013,7.40357,7.07140,56
at,332,48726,Alien Frontiers,2010,7.49344,7.07082,44
at,333,144344,Rococo,2013,7.43294,7.06880,51
at,334,203416,Exit: The Game – The Pharaoh's Tomb,2016,7.37667,7.06742,60
at,335,43015,Hansa Teutonica,2009,7.40364,7.06648,55
at,336,163745,Star Wars: Armada,2015,7.68393,7.06600,30
at,337,156009,Port Royal,2014,7.17032,7.06506,176
at,338,233398,Endeavor: Age of Sail,2018,7.57778,7.06362,36
at,339,328871,Terraforming Mars: Ares Expedition,2021,7.38037,7.06165,58
at,340,215842,Exit: The Game – The Polar Station,2017,7.44583,7.06089,48
at,341,37046,Ghost Stories,2008,7.23846,7.06080,104
at,342,25554,Notre Dame,2007,7.38421,7.06019,57
at,343,364073,Splendor Duel,2022,7.63125,7.05574,32
at,344,336794,Galaxy Trucker (Second Edition),2021,7.55135,7.05413,37
at,345,103885,Star Wars: X-Wing Miniatures Game,2012,7.26533,7.05390,87
at,346,39683,At the Gates of Loyang,2009,7.41373,7.05321,51
at,347,318553,Rajas of the Ganges: The Dice Charmers,2020,7.57429,7.05003,35
at,348,193037,Dead of Winter: The Long Night,2016,7.60303,7.04780,33
at,349,304420,Bonfire,2020,7.36114,7.04567,58
at,350,258036,Between Two Castles of Mad King Ludwig,2018,7.46744,7.04273,43
at,351,19857,Glory to Rome,2005,7.38491,7.04077,53
at,352,188866,Awkward Guests: The Walton Case,2016,7.55714,7.03722,35
at,353,22545,Age of Empires III: The Age of Discovery,2007,7.40816,7.03688,49
at,354,325555,Cantaloop: Book 1 – Breaking into Prison,2020,7.57118,7.03629,34
at,355,63888,Innovation,2010,7.40000,7.03628,50
at,356,262215,Blackout: Hong Kong,2018,7.47883,7.03549,41
at,357,195372,Krazy Wordz: Nicht 100% jugendfrei,2016,7.34237,7.03449,59
at,358,266830,QE,2019,7.58485,7.03442,33
at,359,198773,Codenames: Pictures,2016,7.26000,7.03314,80
at,360,46213,Telestrations,2009,7.41083,7.03281,48
at,361,10547,Betrayal at House on the Hill,2004,7.18761,7.03255,117
at,362,126042,Nations,2013,7.27770,7.03254,74
at,363,242302,Space Base,2018,7.27739,7.03228,74
at,364,127398,Legends of Andor,2012,7.09673,7.03083,275
at,365,123260,Suburbia,2012,7.21369,7.02900,98
at,366,177478,IKI,2015,7.59278,7.02766,32
at,367,30380,Cuba,2007,7.42889,7.02716,45
at,368,20551,Shogun,2006,7.27397,7.02644,73
at,369,147949,One Night Ultimate Werewolf,2014,7.22898,7.02397,88
at,370,296912,Fort,2020,7.41609,7.02392,46
at,371,2655,Hive,2000,7.17417,7.02384,120
at,372,261114,Men at Work,2019,7.48333,7.02151,39
at,373,136888,Bruges,2013,7.23095,7.01715,84
at,374,227224,The Red Cathedral,2020,7.33000,7.01530,57
at,375,24480,The Pillars of the Earth,2006,7.14903,7.01518,134
at,376,209418,Dominion (Second Edition),2016,7.59032,7.01269,31
at,377,192291,Sushi Go Party!,2016,7.21124,7.01035,89
at,378,172081,Burgle Bros.,2015,7.33889,7.00825,54
at,379,129622,Love Letter,2012,7.07617,7.00651,256
at,380,238546,The Rise of Queensdale,2018,7.60000,7.00582,30
at,381,43570,Friday,2011,7.16835,7.00491,109
at,382,260428,Fall of Rome,2018,7.59333,7.00104,30
at,383,234487,Altiplano,2017,7.42048,6.99821,42
at,384,295895,Distilled,2023,7.51871,6.99737,34
at,385,4098,Age of Steam,2002,7.38261,6.99729,46
at,386,209778,Magic Maze,2017,7.10860,6.99582,157
at,387,1,Die Macher,1986,7.53061,6.99450,33
at,388,150658,Pandemic: The Cure,2014,7.39545,6.99361,44
at,389,242639,Treasure Island,2018,7.31204,6.98623,54
at,390,47,Chinatown,1999,7.39535,6.98620,43
at,391,234277,Nusfjord,2017,7.41098,6.98284,41
at,392,43528,World Without End,2009,7.22703,6.98023,71
at,393,194607,Mystic Vale,2016,7.23188,6.97827,69
at,394,60,Vinci,1999,7.38372,6.97709,43
at,395,227789,Heaven & Ale,2017,7.32552,6.97606,50
at,396,66188,Fresco,2010,7.20800,6.97517,75
at,397,108745,Seasons,2012,7.17882,6.97360,85
at,398,206915,Tempel des Schreckens,2016,7.19487,6.97154,78
at,399,305096,Endless Winter: Paleoamericans,2022,7.27857,6.96821,56
at,400,82222,Xia: Legends of a Drift System,2014,7.42526,6.96797,38
at,401,15062,Shadows over Camelot,2005,7.12569,6.96643,109
at,402,135779,A Fake Artist Goes to New York,2011,7.22323,6.95775,65
at,403,163967,Tiny Epic Galaxies,2015,7.17792,6.95434,77
at,404,36932,Claustrophobia,2009,7.52333,6.95084,30
at,405,299169,Spicy,2020,7.20294,6.95044,68
at,406,148228,Splendor,2014,7.05442,6.94917,163
at,407,90137,Blood Bowl: Team Manager – The Card Game,2011,7.23500,6.94910,60
at,408,176920,Mission: Red Planet (Second Edition),2015,7.33707,6.94761,44
at,409,158899,Colt Express,2014,7.03291,6.94725,200
at,410,204583,Kingdomino,2016,7.03995,6.94638,183
at,411,219513,Bärenpark,2017,7.14251,6.94578,87
at,412,70919,Takenoko,2011,7.06438,6.94242,140
at,413,229220,Santa Maria,2017,7.33847,6.94160,43
at,414,11,Bohnanza,1997,7.00817,6.93893,246
at,415,17223,World of Warcraft: The Boardgame,2005,7.29167,6.93722,48
at,416,27162,Kingsburg,2007,7.14704,6.93702,81
at,417,13,CATAN,1995,6.97507,6.93634,439
at,418,1465,Wizard,1984,7.01667,6.93348,204
at,419,194594,Dice Forge,2017,7.16438,6.93215,73
at,420,203417,Exit: The Game – The Secret Lab,2016,7.22241,6.93046,58
at,421,233312,Stuffed Fables,2018,7.45937,6.93028,32
at,422,133473,Sushi Go!,2013,7.08394,6.92878,109
at,423,97207,Dungeon Petz,2011,7.15339,6.92800,75
at,424,102548,Dungeon Fighter,2011,7.15986,6.92266,71
at,425,483,Diplomacy,1959,7.19820,6.92220,61
at,426,285984,Last Bastion,2019,7.46452,6.92164,31
at,427,265736,Tiny Towns,2019,7.16819,6.92085,68
at,428,432,Take 5,1994,7.01725,6.91902,171
at,429,47185,Warhammer: Invasion,2009,7.35789,6.91660,38
at,430,269968,Exit: The Game – The Haunted Roller Coaster,2019,7.43750,6.91431,32
at,431,357563,Akropolis,2022,7.43347,6.91137,32
at,432,319966,The King Is Dead: Second Edition,2020,7.41515,6.90953,33
at,433,6249,Alhambra,2003,6.98431,6.90752,217
at,434,27173,Vikings,2007,7.22900,6.89801,50
at,435,96913,Lancaster,2011,7.28256,6.89776,43
at,436,291572,Oath: Chronicles of Empire & Exile,2021,7.39859,6.89734,33
at,437,287954,Azul: Summer Pavilion,2019,7.22600,6.89559,50
at,438,336986,Flamecraft,2022,7.21924,6.89536,51
at,439,147151,Concept,2013,7.01818,6.89324,132
at,440,33160,Endeavor,2009,7.42258,6.89130,31
at,441,180593,The Bloody Inn,2015,7.30256,6.88283,39
