country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
br,981,4099,Keythedral,2002,7.40526,6.65595,38
br,982,526,Abalone,1987,7.01077,6.65168,79
br,983,169124,Flick 'em Up!,2015,6.83178,6.65117,157
br,984,3228,Pueblo,2002,7.29330,6.64968,44
br,985,194607,Mystic Vale,2016,7.11835,6.64733,60
br,986,233678,Indian Summer,2017,6.93608,6.64526,97
br,987,153422,Gardens,2014,7.04127,6.64428,71
br,988,131835,Boss Monster: The Dungeon Building Card Game,2013,6.78718,6.64282,195
br,989,264241,Mandala,2019,7.57667,6.64035,30
br,990,136280,La Boca,2013,7.23234,6.63664,47
br,991,30658,Rise of Empires,2009,7.31951,6.63664,41
br,992,112138,Krosmaster: Arena,2012,6.89239,6.63573,109
br,993,131325,Timeline: General Interest,2012,6.78533,6.63502,186
br,994,91312,Discworld: Ankh-Morpork,2011,7.11638,6.63455,58
br,995,191231,Via Nebula,2016,7.33250,6.63411,40
br,996,42452,Rattus,2010,7.03220,6.63338,70
br,997,300327,The Castles of Tuscany,2020,7.23937,6.63278,46
br,998,24417,Factory Fun,2006,7.03290,6.62963,69
br,999,192185,Matryoshka,2016,6.84617,6.62892,128
br,1000,291154,Timeline: Brasil,2019,7.35947,6.62817,38
br,1001,161882,Irish Gauge,2014,7.40000,6.62811,36
br,1002,224894,Michael Strogoff,2017,7.23152,6.62767,46
br,1003,145470,Don Capollo,2013,6.95065,6.62766,86
br,1004,104363,Rex: Final Days of an Empire,2012,7.17159,6.62718,51
br,1005,101785,D-Day Dice,2012,7.13944,6.62587,54
br,1006,154458,Akrotiri,2014,7.46621,6.62585,33
br,1007,169654,Deep Sea Adventure,2014,6.88623,6.62484,106
br,1008,41,Can't Stop,1980,6.80140,6.62394,156
br,1009,181530,Runebound (Third Edition),2015,7.51677,6.62381,31
br,1010,244966,Futboard,2018,7.18571,6.62179,49
br,1011,91984,Québec,2011,7.50645,6.61806,31
br,1012,7805,Fearsome Floors,2003,6.86769,6.61558,109
br,1013,276894,Ticket to Ride: London,2019,7.35676,6.61468,37
br,1014,41916,The Magic Labyrinth,2009,7.16300,6.61413,50
br,1015,85897,Thunderstone: Dragonspire,2011,7.35541,6.61387,37
br,1016,83195,Ghost Blitz,2010,6.89081,6.61371,99
br,1017,160851,Lanterns: The Harvest Festival,2015,7.01087,6.61340,69
br,1018,8045,Princes of the Renaissance,2003,7.33421,6.61285,38
br,1019,280789,Pandemic: Rapid Response,2019,7.27810,6.61077,41
br,1020,177639,Raptor,2015,7.39200,6.61047,35
br,1021,207898,Captive,2016,7.13462,6.60919,52
br,1022,527,GIPF,1996,7.46250,6.60891,32
br,1023,113401,Timeline: Events,2011,7.00435,6.60859,69
br,1024,38386,A Castle for All Seasons,2008,7.07759,6.60732,58
br,1025,194388,Blacksmith Brothers,2016,7.09375,6.60688,56
br,1026,214032,Founders of Gloomhaven,2018,7.40500,6.60468,34
br,1027,137290,Nosferatu,2013,6.79328,6.60437,144
br,1028,235470,Os Incríveis Parques de Miss Liz,2018,7.19565,6.60431,46
br,1029,34119,Tales of the Arabian Nights,2009,7.00597,6.60114,67
br,1030,159109,XenoShyft: Onslaught,2015,7.44844,6.60096,32
br,1031,139030,Mascarade,2013,6.77571,6.59980,154
br,1032,21954,Perikles,2006,7.05033,6.59911,60
br,1033,855,Java,2000,7.49750,6.59688,30
br,1034,180680,Automobiles,2016,7.30532,6.59532,38
br,1035,262122,Quix!,2018,7.48503,6.59003,30
br,1036,18258,Mission: Red Planet,2005,7.18667,6.59001,45
br,1037,334065,Verdant,2022,7.48167,6.58819,30
br,1038,67180,Tikal II: The Lost Temple,2010,7.33194,6.58771,36
br,1039,55697,Power Struggle,2009,7.35143,6.58666,35
br,1040,110277,Among the Stars,2012,7.10882,6.58486,51
br,1041,221965,The Fox in the Forest,2017,7.16522,6.58449,46
br,1042,145189,Timeline: Music & Cinema,2013,7.36618,6.58217,34
br,1043,770,Loot,1992,6.80041,6.58046,121
br,1044,14254,PitchCar Mini,2003,7.41003,6.57926,32
br,1045,241724,Villagers,2019,7.46350,6.57821,30
br,1046,131366,Eight-Minute Empire,2012,6.74615,6.57807,158
br,1047,21523,Runebound: Second Edition,2005,7.20895,6.57720,42
br,1048,559,Metro,1997,6.85931,6.57707,94
br,1049,116998,Thunderstone Advance: Towers of Ruin,2012,7.15272,6.57635,46
br,1050,39953,A Game of Thrones: The Card Game,2008,6.71714,6.57412,185
br,1051,232078,Pot de Vin,2017,7.10200,6.57326,50
br,1052,134726,Smash Up: Awesome Level 9000,2013,7.01167,6.57170,60
br,1053,241491,Who Did It?,2018,6.87494,6.57155,87
br,1054,204027,Cottage Garden,2016,7.13191,6.57075,47
br,1055,105037,Tournay,2011,7.02812,6.56702,57
br,1056,25261,Tannhäuser,2007,7.10263,6.56650,49
br,1057,232979,Richard the Lionheart,2017,6.99693,6.56634,61
br,1058,241831,Reykholt,2018,6.81028,6.56509,107
br,1059,304285,Infinity Gauntlet: A Love Letter Game,2020,7.02439,6.56441,57
br,1060,24068,Shadow Hunters,2005,7.05849,6.56399,53
br,1061,323262,Velonimo,2020,7.17326,6.56384,43
br,1062,72287,Mr. Jack Pocket,2010,6.84253,6.56378,94
br,1063,29934,Amyitis,2007,7.13293,6.56347,46
br,1064,240465,CIV: Carta Impera Victoria,2018,7.13152,6.56255,46
br,1065,27364,Caylus Magna Carta,2007,7.02105,6.56208,57
br,1066,71671,Yggdrasil,2011,7.07451,6.56172,51
br,1067,66214,Samarkand: Routes to Riches,2010,7.35273,6.56087,33
br,1068,116,Guillotine,1998,6.77418,6.56014,122
br,1069,13823,Fairy Tale,2004,6.82273,6.55919,99
br,1070,203417,Exit: The Game – The Secret Lab,2016,6.97222,6.55840,63
br,1071,22192,HeroQuest Advanced Quest,1990,7.30286,6.55815,35
br,1072,594,Sleuth,1971,7.11170,6.55749,47
br,1073,176565,Ninja Camp,2016,6.97581,6.55619,62
br,1074,37380,Roll Through the Ages: The Bronze Age,2008,6.78340,6.55537,114
