country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
ro,94,264220,Tainted Grail: The Fall of Avalon,2019,8.62917,8.03482,24
ro,95,68448,7 Wonders,2010,8.08630,8.03463,276
ro,96,34635,Stone Age,2008,8.09959,8.03388,217
ro,97,62219,Dominant Species,2010,8.30769,8.03352,52
ro,98,314491,Meadow,2021,8.30094,8.03210,53
ro,99,73439,Troyes,2010,8.18805,8.02474,87
ro,100,170216,Blood Rage,2015,8.18125,8.02010,88
ro,101,170771,Sword & Sorcery,2017,8.85294,8.01908,17
ro,102,328871,Terraforming Mars: Ares Expedition,2021,8.22554,8.00838,65
ro,103,199561,Sagrada,2017,8.11518,8.00667,130
ro,104,236457,Architects of the West Kingdom,2018,8.16689,8.00660,88
ro,105,244522,That's Pretty Clever!,2018,8.18867,8.00101,75
ro,106,281442,Trismegistus: The Ultimate Formula,2019,8.77756,7.99694,18
ro,107,104162,Descent: Journeys in the Dark (Second Edition),2012,8.19926,7.99296,68
ro,108,224783,Vindication,2018,8.39171,7.99118,35
ro,109,286749,Hansa Teutonica: Big Box,2020,8.62273,7.98667,22
ro,110,300322,Hallertau,2020,8.56833,7.98555,24
ro,111,155821,Inis,2016,8.20091,7.98262,64
ro,112,220877,Rajas of the Ganges,2017,8.24609,7.98251,53
ro,113,14996,Ticket to Ride: Europe,2005,8.02903,7.98247,300
ro,114,10630,Memoir '44,2004,8.11768,7.97689,99
ro,115,18602,Caylus,2005,8.16384,7.97319,73
ro,116,343905,Boonlake,2021,8.54142,7.96374,24
ro,117,293014,Nidavellir,2020,8.18302,7.96301,63
ro,118,164153,Star Wars: Imperial Assault,2014,8.28929,7.95972,42
ro,119,316377,7 Wonders (Second Edition),2020,8.37576,7.95681,33
ro,120,184267,On Mars,2020,8.32770,7.95441,37
ro,121,93,El Grande,1995,8.17500,7.94563,60
ro,122,285967,Ankh: Gods of Egypt,2021,8.38529,7.94200,31
ro,123,324856,The Crew: Mission Deep Sea,2021,8.28897,7.93730,39
ro,124,2651,Power Grid,2004,8.01000,7.93180,175
ro,125,72125,Eclipse: New Dawn for the Galaxy,2011,8.16364,7.91640,55
ro,126,231733,Obsession,2018,8.31529,7.91551,34
ro,127,148228,Splendor,2014,7.98246,7.90679,179
ro,128,161970,Alchemists,2014,8.03047,7.90291,106
ro,129,245638,Coimbra,2018,8.18208,7.90064,48
ro,130,255984,Sleeping Gods,2021,8.36172,7.89666,29
ro,131,108687,Puerto Rico,2011,8.60526,7.89572,19
ro,132,239188,Chronicles of Crime,2018,8.09873,7.88564,63
ro,133,269385,The Lord of the Rings: Journeys in Middle-Earth,2019,8.29688,7.87859,32
ro,134,251219,Istanbul: Big Box,2018,8.30694,7.87569,31
ro,135,25613,Through the Ages: A Story of Civilization,2006,8.20625,7.87248,40
ro,136,233398,Endeavor: Age of Sail,2018,8.22730,7.86726,37
ro,137,366013,Heat: Pedal to the Metal,2022,8.14766,7.86455,47
ro,138,258779,Planet Unknown,2022,8.31172,7.85479,29
ro,139,317985,Beyond the Sun,2020,8.18425,7.85320,40
ro,140,287954,Azul: Summer Pavilion,2019,8.09815,7.85295,54
ro,141,201808,Clank!: A Deck-Building Adventure,2016,8.08929,7.85285,56
ro,142,54998,Cyclades,2009,7.95137,7.84495,124
ro,143,40834,Dominion: Intrigue,2009,8.03551,7.84432,69
ro,144,228341,Pulsar 2849,2017,8.10196,7.84339,51
ro,145,176189,Zombicide: Black Plague,2015,8.57222,7.84051,18
ro,146,42,Tigris & Euphrates,1997,8.06379,7.83705,58
ro,147,77423,The Lord of the Rings: The Card Game,2011,8.03281,7.82811,64
ro,148,341169,Great Western Trail: Second Edition,2021,8.32962,7.82615,26
ro,149,2655,Hive,2000,7.96489,7.82567,94
ro,150,102680,Trajan,2011,8.00162,7.82483,74
ro,151,244521,The Quacks of Quedlinburg,2018,7.94905,7.82447,105
ro,152,311193,Anno 1800: The Board Game,2020,8.38565,7.81842,23
ro,153,266524,PARKS,2019,8.01952,7.80987,62
ro,154,30549,Pandemic,2008,7.85000,7.80616,296
ro,155,31627,Ticket to Ride: Nordic Countries,2007,8.32440,7.80546,25
ro,156,271055,Dwellings of Eldervale,2020,8.28481,7.80451,27
ro,157,43015,Hansa Teutonica,2009,8.12732,7.80329,40
ro,158,36218,Dominion,2008,7.87425,7.80266,181
ro,159,355093,Woodcraft,2022,8.47632,7.79623,19
ro,160,262712,Res Arcana,2019,8.00378,7.79544,62
ro,161,172287,Champions of Midgard,2015,8.07370,7.79317,46
ro,162,146886,La Granja,2014,8.15971,7.79132,35
ro,163,24181,Imperial,2006,8.40476,7.79088,21
ro,164,233867,Welcome To...,2018,7.95746,7.77932,72
ro,165,160069,Ticket to Ride: 10th Anniversary,2014,8.38810,7.77774,21
ro,166,149910,Six Making,2013,8.17188,7.77229,32
ro,167,12493,Twilight Imperium: Third Edition,2005,8.15758,7.77041,33
ro,168,329551,Mosaic: A Story of Civilization,2022,8.37619,7.76835,21
ro,169,283155,Calico,2020,7.93480,7.76695,76
ro,170,222509,Lords of Hellas,2018,8.31304,7.76008,23
ro,171,146439,BattleLore: Second Edition,2013,8.10000,7.75677,37
ro,172,3,Samurai,1998,8.07438,7.74977,39
ro,173,350184,Earth,2023,8.21556,7.74720,27
ro,174,822,Carcassonne,2000,7.78390,7.74682,341
ro,175,154203,Imperial Settlers,2014,7.91288,7.74019,73
ro,176,54,Tikal,1999,8.00638,7.73838,47
ro,177,256916,Concordia Venus,2018,8.42778,7.73047,18
ro,178,146508,T.I.M.E Stories,2015,7.95000,7.72986,57
ro,179,70149,Ora et Labora,2011,8.12187,7.72976,32
ro,180,245934,Carpe Diem,2018,8.03451,7.72863,41
ro,181,169426,Roll Player,2016,7.97451,7.72861,51
ro,182,250458,Gùgōng,2018,8.15690,7.72512,29
ro,183,47,Chinatown,1999,8.18815,7.72452,27
ro,184,263918,Cartographers,2019,7.87625,7.72365,82
ro,185,104006,Village,2011,7.89047,7.72154,74
ro,186,118048,Targi,2012,7.88979,7.71876,73
ro,187,146652,Legendary Encounters: An Alien Deck Building Game,2014,8.33750,7.71444,20
ro,188,193037,Dead of Winter: The Long Night,2016,8.15893,7.71397,28
ro,189,163412,Patchwork,2014,7.78367,7.70701,162
ro,190,281259,The Isle of Cats,2019,7.90000,7.70603,64
ro,191,9209,Ticket to Ride,2004,7.79925,7.70591,133
ro,192,300531,Paleo,2020,8.04108,7.70563,37
ro,193,181279,Fury of Dracula (Third/Fourth Edition),2015,8.14643,7.70357,28
ro,194,122515,Keyflower,2012,7.86396,7.70296,77
ro,195,54043,Jaipur,2009,7.79983,7.69763,121
ro,196,17226,Descent: Journeys in the Dark,2005,8.42353,7.69646,17
ro,197,144344,Rococo,2013,7.96756,7.69328,45
ro,198,246900,Eclipse: Second Dawn for the Galaxy,2020,8.41765,7.69204,17
ro,199,227224,The Red Cathedral,2020,8.05036,7.68820,34
ro,200,77130,Sid Meier's Civilization: The Board Game,2010,7.92115,7.68473,52
ro,201,346501,Mille Fiori,2021,8.36722,7.68434,18
ro,202,7854,YINSH,2003,8.08065,7.68416,31
ro,203,254640,Just One,2018,7.93208,7.67688,48
ro,204,169255,A Game of Thrones: The Card Game (Second Edition),2015,8.16280,7.67355,25
ro,205,306735,Under Falling Skies,2020,8.10786,7.67145,28
ro,206,180263,The 7th Continent,2017,7.95366,7.65753,41
ro,207,108745,Seasons,2012,7.81579,7.65614,76
ro,208,59294,Runewars,2010,7.93929,7.65108,42
ro,209,2511,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,1982,8.06621,7.64917,29
ro,210,178900,Codenames,2015,7.71178,7.64848,191
ro,211,244711,Newton,2018,8.04667,7.64442,30
ro,212,195539,The Godfather: Corleone's Empire,2017,8.24750,7.64420,20
ro,213,760,Battle Line,2000,7.88020,7.64367,51
ro,214,271324,It's a Wonderful World,2019,7.91675,7.64271,44
ro,215,301255,Whistle Mountain,2020,8.14458,7.64228,24
ro,216,127023,Kemet,2012,7.77907,7.63910,86
ro,217,176494,Isle of Skye: From Chieftain to King,2015,7.73759,7.63406,116
ro,218,198994,Hero Realms,2016,8.03333,7.63320,30
ro,219,274364,Watergate,2019,8.06000,7.63160,28
ro,220,184921,Bunny Kingdom,2017,7.87510,7.63044,49
ro,221,209685,Century: Spice Road,2017,7.76376,7.62320,85
ro,222,463,Magic: The Gathering,1993,7.78889,7.62296,72
ro,223,31481,Galaxy Trucker,2007,7.76852,7.62116,81
ro,224,282524,Horrified,2019,8.13913,7.62035,23
ro,225,225694,Decrypto,2018,7.85353,7.61965,51
ro,226,269210,Twice as Clever!,2019,7.99062,7.61814,32
ro,227,294484,Unmatched: Cobble & Fog,2020,8.27778,7.61620,18
ro,228,268864,Undaunted: Normandy,2019,8.15455,7.61385,22
ro,229,270844,Imperial Settlers: Empires of the North,2019,7.99452,7.61127,31
ro,230,27833,Steam,2009,7.94886,7.60967,35
ro,231,147020,Star Realms,2014,7.74776,7.60819,85
ro,232,353288,Trekking Through History,2022,8.29888,7.60281,17
ro,233,286096,Tapestry,2019,7.78392,7.60195,65
ro,234,199478,Flamme Rouge,2016,7.99483,7.60078,30
ro,235,31563,Middle-Earth Quest,2009,8.13409,7.59756,22
ro,236,92828,Dixit: Odyssey,2011,7.66944,7.59662,162
ro,237,232405,Western Legends,2018,7.82549,7.59440,51
ro,238,155068,Arcadia Quest,2014,8.21316,7.59321,19
ro,239,192458,51st State: Master Set,2016,8.18000,7.59152,20
ro,240,40692,Small World,2009,7.65940,7.58734,163
ro,241,39856,Dixit,2008,7.64242,7.58676,211
ro,242,155987,Abyss,2014,7.83617,7.58637,47
ro,243,323612,Bitoku,2021,8.09304,7.58333,23
ro,244,20551,Shogun,2006,7.78772,7.58216,57
ro,245,283355,Dune,2019,7.98276,7.57928,29
ro,246,4098,Age of Steam,2002,8.22778,7.57810,18
ro,247,265188,Glen More II: Chronicles,2019,7.92545,7.57211,33
ro,248,194655,Santorini,2016,7.66577,7.57102,123
ro,249,244271,Dice Throne: Season Two – Battle Chest,2018,8.25294,7.56830,17
ro,250,66188,Fresco,2010,7.74242,7.56625,66
ro,251,126042,Nations,2013,7.86141,7.56365,39
