country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
nz,95,279537,The Search for Planet X,2020,7.88482,7.51171,56
nz,96,164153,Star Wars: Imperial Assault,2014,7.74121,7.51161,91
nz,97,68448,7 Wonders,2010,7.56034,7.51003,415
nz,98,62219,Dominant Species,2010,7.78052,7.50947,77
nz,99,301880,Raiders of Scythia,2020,7.88196,7.50930,56
nz,100,281259,The Isle of Cats,2019,7.66030,7.50597,135
nz,101,253344,Cthulhu: Death May Die,2019,8.04737,7.50057,38
nz,102,232405,Western Legends,2018,7.94674,7.49605,46
nz,103,276025,Maracaibo,2019,7.84100,7.49556,60
nz,104,232414,Oceans,2020,7.91837,7.49541,49
nz,105,284378,Kanban EV,2020,8.03579,7.49147,38
nz,106,217372,The Quest for El Dorado,2017,7.79058,7.49090,69
nz,107,307002,Regicide,2020,7.85714,7.48836,56
nz,108,30549,Pandemic,2008,7.52736,7.48818,527
nz,109,132531,Roll for the Galaxy,2014,7.62950,7.48144,139
nz,110,110327,Lords of Waterdeep,2012,7.55695,7.48048,269
nz,111,291453,SCOUT,2019,8.03378,7.47842,37
nz,112,121921,Robinson Crusoe: Adventures on the Cursed Island,2012,7.60631,7.47792,160
nz,113,188920,This War of Mine: The Board Game,2017,7.96667,7.47762,42
nz,114,2511,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,1982,7.71765,7.47617,85
nz,115,172386,Mombasa,2015,7.81845,7.46633,58
nz,116,254640,Just One,2018,7.65905,7.46470,105
nz,117,314491,Meadow,2021,7.91333,7.46077,45
nz,118,185343,Anachrony,2017,7.76119,7.45771,67
nz,119,225694,Decrypto,2018,7.69244,7.45619,86
nz,120,199478,Flamme Rouge,2016,7.71818,7.45454,77
nz,121,161970,Alchemists,2014,7.74565,7.45185,69
nz,122,14996,Ticket to Ride: Europe,2005,7.50539,7.45092,372
nz,123,40834,Dominion: Intrigue,2009,7.56923,7.44942,169
nz,124,42,Tigris & Euphrates,1997,7.58158,7.44844,152
nz,125,184267,On Mars,2020,7.89111,7.44272,45
nz,126,163412,Patchwork,2014,7.54035,7.43914,199
nz,127,233371,Clank! In! Space!: A Deck-Building Adventure,2017,7.76258,7.43794,62
nz,128,202426,Sidereal Confluence,2017,8.01286,7.43781,35
nz,129,271324,It's a Wonderful World,2019,7.69053,7.42716,76
nz,130,157354,Five Tribes: The Djinns of Naqala,2014,7.56761,7.42289,138
nz,131,232832,Century: Golem Edition,2017,7.63302,7.42280,95
nz,132,18833,Lord of the Rings: The Confrontation,2005,7.97500,7.42083,36
nz,133,43111,Chaos in the Old World,2009,7.66220,7.41912,82
nz,134,128882,The Resistance: Avalon,2012,7.54693,7.41681,153
nz,135,221194,Dinosaur Island,2017,7.71587,7.41458,66
nz,136,262712,Res Arcana,2019,7.70672,7.41054,67
nz,137,203993,Lorenzo il Magnifico,2016,7.84978,7.40914,45
nz,138,310873,Carnegie,2022,7.96429,7.40035,35
nz,139,118048,Targi,2012,7.62420,7.39996,88
