country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
th,73,297562,Kemet: Blood and Sand,2021,8.20559,7.88408,31
th,74,163068,Trickerion: Legends of Illusion,2015,8.05271,7.88380,59
th,75,292375,The Great Wall,2021,8.64615,7.88059,13
th,76,62219,Dominant Species,2010,8.05714,7.87950,56
th,77,269385,The Lord of the Rings: Journeys in Middle-Earth,2019,8.53333,7.87219,15
th,78,350316,Wayfarers of the South Tigris,2022,8.47438,7.85821,16
th,79,279537,The Search for Planet X,2020,8.13882,7.84988,34
th,80,164153,Star Wars: Imperial Assault,2014,8.18379,7.84565,29
th,81,236457,Architects of the West Kingdom,2018,7.90419,7.84297,160
th,82,191189,Aeon's End,2016,8.13939,7.84262,33
th,83,341169,Great Western Trail: Second Edition,2021,8.20000,7.83799,27
th,84,35677,Le Havre,2008,7.93694,7.83723,98
th,85,148228,Splendor,2014,7.87235,7.83438,257
th,86,70149,Ora et Labora,2011,8.23913,7.81783,23
th,87,144733,Russian Railroads,2013,7.94573,7.81660,75
th,88,229853,Teotihuacan: City of Gods,2018,7.92952,7.81301,83
th,89,104162,Descent: Journeys in the Dark (Second Edition),2012,8.03415,7.79966,41
th,90,172386,Mombasa,2015,8.05263,7.79964,38
th,91,203993,Lorenzo il Magnifico,2016,7.93884,7.79952,69
th,92,271055,Dwellings of Eldervale,2020,8.20000,7.79945,24
th,93,308765,Praga Caput Regni,2020,8.19833,7.79803,24
th,94,295947,Cascadia,2021,7.91122,7.79425,82
th,95,421,1830: Railways & Robber Barons,1986,8.43333,7.79398,15
th,96,247763,Underwater Cities,2018,7.99787,7.79384,47
th,97,3076,Puerto Rico,2002,7.86023,7.78777,132
th,98,161970,Alchemists,2014,7.95794,7.78431,55
th,99,188920,This War of Mine: The Board Game,2017,8.12381,7.78295,28
th,100,284653,Mind MGMT: The Psychic Espionage “Game.”,2021,8.21545,7.78184,22
th,101,1,Die Macher,1986,8.33529,7.77567,17
th,102,20551,Shogun,2006,8.10310,7.77512,29
th,103,110327,Lords of Waterdeep,2012,7.86979,7.77090,96
th,104,39351,Automobile,2009,8.26842,7.76914,19
th,105,366013,Heat: Pedal to the Metal,2022,8.29111,7.76504,18
th,106,2651,Power Grid,2004,7.81200,7.76222,190
th,107,188,Go,-2200,7.96728,7.76173,46
th,108,124742,Android: Netrunner,2012,7.97273,7.75817,44
th,109,102680,Trajan,2011,7.91385,7.73422,52
th,110,310873,Carnegie,2022,8.09308,7.73389,26
th,111,175640,Vinhos: Deluxe Edition,2016,8.09000,7.73123,26
th,112,170216,Blood Rage,2015,7.84245,7.73012,83
th,113,12493,Twilight Imperium: Third Edition,2005,8.44615,7.72926,13
th,114,201808,Clank!: A Deck-Building Adventure,2016,7.86143,7.72835,70
th,115,209010,Mechs vs. Minions,2016,8.16667,7.72393,21
th,116,233398,Endeavor: Age of Sail,2018,7.90096,7.72230,52
th,117,233371,Clank! In! Space!: A Deck-Building Adventure,2017,8.00303,7.72159,33
th,118,155873,Power Grid Deluxe: Europe/North America,2014,8.26471,7.71901,17
th,119,297030,Tekhenu: Obelisk of the Sun,2020,8.11913,7.71629,23
th,120,25021,Sekigahara: The Unification of Japan,2011,8.42308,7.71180,13
th,121,95527,Madeira,2013,8.32667,7.71057,15
th,122,214880,City of the Big Shoulders,2019,8.40769,7.70016,13
th,123,157354,Five Tribes: The Djinns of Naqala,2014,7.79069,7.69965,101
th,124,218417,Aeon's End: War Eternal,2017,8.30711,7.69527,15
th,125,246784,Cryptid,2018,7.81434,7.68898,73
th,126,37111,Battlestar Galactica: The Board Game,2008,7.86471,7.68555,51
th,127,144797,Argent: The Consortium,2015,7.92432,7.67821,37
th,128,285774,Marvel Champions: The Card Game,2019,7.88326,7.67208,43
th,129,199792,Everdell,2018,7.75514,7.66879,105
th,130,263133,V-Virus,2018,8.16444,7.66225,18
th,131,169786,Scythe,2016,7.72457,7.66180,144
th,132,296100,Rococo: Deluxe Edition,2020,8.05304,7.66036,23
th,133,170042,Raiders of the North Sea,2015,7.77250,7.65964,80
th,134,28143,Race for the Galaxy,2007,7.82941,7.65293,51
th,135,171623,The Voyages of Marco Polo,2015,7.76667,7.64848,76
th,136,233262,Tidal Blades: Heroes of the Reef,2020,8.28512,7.64469,14
th,137,232832,Century: Golem Edition,2017,7.77015,7.63682,67
th,138,205896,Rising Sun,2018,7.75920,7.63357,71
th,139,266524,PARKS,2019,7.76152,7.62680,66
th,140,19777,Indonesia,2005,8.30769,7.62449,13
th,141,324856,The Crew: Mission Deep Sea,2021,8.04286,7.62068,21
th,142,25613,Through the Ages: A Story of Civilization,2006,7.96154,7.62057,26
th,143,227789,Heaven & Ale,2017,7.80830,7.61975,47
th,144,133038,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,2013,8.11111,7.61897,18
th,145,159675,Fields of Arle,2014,7.91897,7.61419,29
th,146,271320,The Castles of Burgundy,2019,8.07789,7.61297,19
th,147,222509,Lords of Hellas,2018,8.05000,7.60913,20
th,148,33160,Endeavor,2009,8.00909,7.60843,22
th,149,154809,Nippon,2015,7.91956,7.60523,28
th,150,230081,Pizza Master,2017,7.94231,7.60400,26
th,151,225694,Decrypto,2018,7.84722,7.60300,36
th,152,308126,The Coding,2020,7.81195,7.59802,41
th,153,17226,Descent: Journeys in the Dark,2005,8.21429,7.59014,14
th,154,266192,Wingspan,2019,7.63253,7.58908,201
th,155,196340,Yokohama,2016,7.73379,7.58361,58
th,156,150376,Dead of Winter: A Crossroads Game,2014,7.65061,7.57255,111
th,157,328871,Terraforming Mars: Ares Expedition,2021,8.07176,7.56415,17
th,158,36218,Dominion,2008,7.64548,7.56257,104
th,159,66589,Navegador,2010,7.81618,7.56257,34
th,160,276025,Maracaibo,2019,7.74967,7.56225,46
th,161,294484,Unmatched: Cobble & Fog,2020,8.13333,7.55937,15
th,162,198928,Iberia,2016,7.93217,7.55809,23
th,163,244521,The Quacks of Quedlinburg,2018,7.67177,7.55564,74
th,164,172287,Champions of Midgard,2015,7.75349,7.55381,43
th,165,27833,Steam,2009,7.80529,7.55288,34
th,166,103885,Star Wars: X-Wing Miniatures Game,2012,7.87037,7.55256,27
th,167,260180,Project L,2020,7.74421,7.54536,43
th,168,70512,Luna,2010,7.85000,7.54471,28
th,169,340466,Unfathomable,2021,7.97150,7.54420,20
th,170,38765,Ground Floor,2012,8.07812,7.54404,16
th,171,195421,Near and Far,2017,7.96950,7.54255,20
th,172,77423,The Lord of the Rings: The Card Game,2011,7.86654,7.53873,26
th,173,40834,Dominion: Intrigue,2009,7.74390,7.53627,41
th,174,122515,Keyflower,2012,7.65951,7.53443,68
th,175,221107,Pandemic Legacy: Season 2,2017,8.14143,7.53404,14
th,176,233078,Twilight Imperium: Fourth Edition,2017,7.97368,7.52756,19
th,177,155426,Castles of Mad King Ludwig,2014,7.75405,7.52523,37
th,178,329841,Ticket to Ride: Europe – 15th Anniversary,2021,7.96632,7.52152,19
th,179,155068,Arcadia Quest,2014,7.76286,7.52141,35
th,180,125153,The Gallerist,2015,7.67109,7.51772,55
th,181,332772,Revive,2022,8.07733,7.51558,15
th,182,5,Acquire,1963,7.63831,7.51093,66
th,183,15987,Arkham Horror,2005,7.78621,7.49816,29
th,184,42215,Tobago,2009,7.86087,7.49775,23
th,185,68448,7 Wonders,2010,7.53654,7.49679,210
th,186,161533,Lisboa,2017,7.73371,7.49538,35
th,187,144344,Rococo,2013,7.82800,7.49448,25
th,188,7854,YINSH,2003,8.04667,7.49160,15
th,189,263918,Cartographers,2019,7.69800,7.49001,40
th,190,822,Carcassonne,2000,7.54000,7.48642,155
th,191,220877,Rajas of the Ganges,2017,7.88095,7.48566,21
th,192,146910,Wildcatters,2013,8.00313,7.48458,16
th,193,203420,Exit: The Game – The Abandoned Cabin,2016,7.97059,7.48295,17
th,194,230802,Azul,2017,7.52489,7.48239,195
th,195,127023,Kemet,2012,7.57500,7.48089,88
th,196,351913,Tiletum,2022,7.87524,7.48089,21
th,197,14996,Ticket to Ride: Europe,2005,7.54103,7.47696,129
th,198,145371,Three Kingdoms Redux,2014,7.95882,7.47350,17
th,199,245638,Coimbra,2018,7.74667,7.47188,30
th,200,314491,Meadow,2021,8.02089,7.47144,15
th,201,284083,The Crew: The Quest for Planet Nine,2019,7.61475,7.46536,55
th,202,463,Magic: The Gathering,1993,7.62157,7.46083,51
th,203,246684,Smartphone Inc.,2018,7.60830,7.45937,55
th,204,245934,Carpe Diem,2018,7.75000,7.45770,28
th,205,233867,Welcome To...,2018,7.75802,7.45528,27
th,206,176494,Isle of Skye: From Chieftain to King,2015,7.61373,7.45359,51
th,207,286749,Hansa Teutonica: Big Box,2020,7.93176,7.45179,17
th,208,555,The Princes of Florence,2000,7.71484,7.45164,31
th,209,39683,At the Gates of Loyang,2009,7.75185,7.44993,27
th,210,21348,Ticket to Ride: Märklin,2006,7.80217,7.44808,23
th,211,291572,Oath: Chronicles of Empire & Exile,2021,8.02857,7.44713,14
th,212,246192,Gizmos,2018,7.53736,7.44394,87
th,213,286751,Zombicide: 2nd Edition,2021,7.92118,7.44329,17
th,214,127060,Bora Bora,2013,7.68485,7.43918,33
th,215,38343,Ad Astra,2009,8.05769,7.43532,13
th,216,123260,Suburbia,2012,7.65135,7.43295,37
th,217,269207,The Taverns of Tiefenthal,2019,7.74231,7.43170,26
th,218,262712,Res Arcana,2019,7.70690,7.42884,29
th,219,182134,Evolution: Climate,2016,7.60217,7.42704,46
th,220,77130,Sid Meier's Civilization: The Board Game,2010,7.74800,7.42594,25
th,221,83330,Mansions of Madness,2011,7.72407,7.42588,27
th,222,231733,Obsession,2018,7.75833,7.42331,24
th,223,118,Modern Art,1992,7.52235,7.42309,81
th,224,365717,Clank!: Catacombs,2022,7.95578,7.42052,15
th,225,284818,Caylus 1303,2019,7.71704,7.41978,27
th,226,54,Tikal,1999,7.56868,7.41743,53
th,227,9209,Ticket to Ride,2004,7.46654,7.41616,159
th,228,54998,Cyclades,2009,7.50930,7.41615,86
th,229,323612,Bitoku,2021,8.03205,7.41592,13
th,230,63628,The Manhattan Project,2012,7.81500,7.41476,20
th,231,31730,Wabash Cannonball,2007,7.69643,7.41109,28
th,232,239188,Chronicles of Crime,2018,7.61553,7.40585,38
th,233,65901,Age of Industry,2010,7.93333,7.40296,15
th,233,234277,Nusfjord,2017,7.93333,7.40296,15
th,235,296151,Viscounts of the West Kingdom,2020,7.59650,7.39812,40
th,236,217372,The Quest for El Dorado,2017,7.54808,7.39567,52
th,237,129437,Legendary: A Marvel Deck Building Game,2012,7.72500,7.39492,24
th,238,188547,Maximum Apocalypse,2018,7.95714,7.39213,14
th,239,293014,Nidavellir,2020,7.91600,7.38941,15
th,240,298069,Cubitos,2021,7.78250,7.38788,20
th,241,158600,Hanamikoji,2013,7.58517,7.38786,40
th,242,304434,Victim: The Cursed Forest,2020,7.63438,7.38775,32
th,243,148949,Istanbul,2014,7.45461,7.38718,117
th,244,227224,The Red Cathedral,2020,7.78150,7.38705,20
th,245,151347,Millennium Blades,2016,7.80000,7.38520,19
th,246,119890,Agricola: All Creatures Big and Small,2012,7.57143,7.38391,42
th,247,291453,SCOUT,2019,7.79842,7.38390,19
th,248,39856,Dixit,2008,7.43464,7.38318,153
th,249,19857,Glory to Rome,2005,7.79474,7.38088,19
th,250,22545,Age of Empires III: The Age of Discovery,2007,7.90000,7.37690,15
th,251,306735,Under Falling Skies,2020,7.68960,7.37590,25
th,252,40692,Small World,2009,7.43525,7.37113,122
th,253,176734,The Manhattan Project: Energy Empire,2016,7.92857,7.37013,14
th,254,281259,The Isle of Cats,2019,7.63000,7.36948,30
th,255,42,Tigris & Euphrates,1997,7.63793,7.36856,29
th,256,147020,Star Realms,2014,7.47629,7.36491,70
th,257,163412,Patchwork,2014,7.41283,7.36259,155
th,258,194655,Santorini,2016,7.43164,7.36153,111
th,259,193037,Dead of Winter: The Long Night,2016,7.58824,7.35958,34
th,260,143693,Glass Road,2013,7.78889,7.35748,18
th,261,371942,The White Castle,2023,7.87256,7.35543,15
th,262,43015,Hansa Teutonica,2009,7.58182,7.34774,33
th,263,274637,"Unmatched: Battle of Legends, Volume One",2019,7.82812,7.34583,16
th,264,146886,La Granja,2014,7.55833,7.34417,36
th,265,109276,Kanban: Driver's Edition,2014,7.62593,7.34089,27
th,266,283155,Calico,2020,7.51111,7.34016,45
th,267,103343,A Game of Thrones: The Board Game (Second Edition),2011,7.42941,7.33896,85
th,268,357563,Akropolis,2022,7.84933,7.33727,15
th,269,306481,Tawantinsuyu: The Inca Empire,2020,7.92308,7.33346,13
th,270,336986,Flamecraft,2022,7.53316,7.33165,38
th,271,244522,That's Pretty Clever!,2018,7.56364,7.33160,33
th,272,104006,Village,2011,7.45844,7.33088,60
th,273,12,Ra,1999,7.45176,7.32847,62
th,274,128621,Viticulture,2013,7.54028,7.32800,36
th,275,271324,It's a Wonderful World,2019,7.49622,7.32653,45
th,276,199561,Sagrada,2017,7.40578,7.32463,94
th,277,47,Chinatown,1999,7.42064,7.32294,78
th,278,172308,Broom Service,2015,7.51795,7.32258,39
th,279,55670,Macao,2009,7.90769,7.32182,13
th,280,209685,Century: Spice Road,2017,7.38445,7.32050,119
th,281,26566,Homesteaders,2009,7.79375,7.31858,16
th,282,24508,Taluva,2006,7.48261,7.31744,46
th,283,269511,Cooper Island,2019,7.71657,7.31681,19
th,284,27173,Vikings,2007,7.69500,7.31550,20
th,285,257499,Arkham Horror (Third Edition),2018,7.69100,7.31220,20
th,286,198994,Hero Realms,2016,7.48837,7.31219,43
th,287,92828,Dixit: Odyssey,2011,7.40136,7.30804,81
th,288,236191,London (Second Edition),2017,7.49550,7.30668,40
th,289,188834,Secret Hitler,2016,7.43250,7.30662,60
th,290,9217,Saint Petersburg,2004,7.59615,7.30580,26
th,291,343282,Exploding Kittens: Recipes for Disaster,2021,7.84452,7.30540,14
th,292,282391,Stockpile: Epic Edition,2019,7.72222,7.30338,18
th,293,257406,Foxy & Wooly,2018,7.74471,7.30165,17
th,294,48726,Alien Frontiers,2010,7.62609,7.29908,23
th,295,166669,San Juan (Second Edition),2014,7.74118,7.29882,17
th,296,274364,Watergate,2019,7.69091,7.29578,19
th,297,224710,Zombicide: Green Horde,2018,7.86410,7.28884,13
th,298,216734,Dice Throne: Season One,2018,7.72353,7.28465,17
th,299,260605,Camel Up (Second Edition),2018,7.40392,7.28365,62
th,300,3,Samurai,1998,7.39841,7.28028,63
th,301,176189,Zombicide: Black Plague,2015,7.41035,7.27981,57
th,302,181687,The Pursuit of Happiness,2015,7.61455,7.27689,22
th,303,304420,Bonfire,2020,7.84615,7.27526,13
th,304,306040,Merv: The Heart of the Silk Road,2020,7.71176,7.27521,17
th,305,199478,Flamme Rouge,2016,7.56000,7.27465,26
th,306,317985,Beyond the Sun,2020,7.58333,7.27427,24
th,307,31627,Ticket to Ride: Nordic Countries,2007,7.73750,7.27398,16
th,308,87890,Prêt-à-Porter,2010,7.57917,7.27072,24
th,309,132531,Roll for the Galaxy,2014,7.48788,7.26436,33
th,310,274960,Point Salad,2019,7.40096,7.25950,52
th,311,277085,Love Letter,2019,7.45254,7.25902,38
th,312,176920,Mission: Red Planet (Second Edition),2015,7.46857,7.25852,35
th,313,254640,Just One,2018,7.43262,7.25766,42
th,314,65282,Tanto Cuore,2009,7.57391,7.25493,23
th,315,299960,Alma Mater,2020,7.60317,7.25400,21
th,316,267367,Suburbia: Collector's Edition,2019,7.81538,7.25198,13
th,317,182631,Star Realms: Colony Wars,2015,7.63421,7.24931,19
th,318,287954,Azul: Summer Pavilion,2019,7.49200,7.24836,30
th,319,178900,Codenames,2015,7.30579,7.24548,121
th,320,128882,The Resistance: Avalon,2012,7.28251,7.24093,175
th,321,234477,Battle for Rokugan,2017,7.64444,7.24026,18
th,322,234124,Last Hand Standing,2018,7.64440,7.24023,18
th,323,205398,Citadels,2016,7.38776,7.23936,49
th,324,230253,Star Realms: Frontiers,2018,7.79231,7.23451,13
th,325,41114,The Resistance,2009,7.35097,7.23404,62
th,326,118048,Targi,2012,7.43971,7.23275,35
th,327,232405,Western Legends,2018,7.51520,7.22649,25
th,328,290236,Canvas,2021,7.39943,7.22367,41
th,329,206718,Ethnos,2017,7.56667,7.22355,21
th,330,172818,Above and Below,2015,7.50800,7.22032,25
th,331,54043,Jaipur,2009,7.28706,7.21735,103
th,332,129622,Love Letter,2012,7.27797,7.21713,118
th,333,171131,Captain Sonar,2016,7.35154,7.21376,52
th,334,34635,Stone Age,2008,7.26353,7.21094,136
th,335,10630,Memoir '44,2004,7.36522,7.20982,46
th,336,131287,Panamax,2014,7.50208,7.20507,24
th,337,215371,CrossTalk,2017,7.46667,7.20298,27
th,338,191862,Imhotep,2016,7.34490,7.19987,49
th,339,42052,Vinhos,2010,7.61765,7.19967,17
th,340,5404,Amun-Re,2003,7.66667,7.19442,15
th,341,6249,Alhambra,2003,7.35455,7.19363,44
th,342,295374,Long Shot: The Dice Game,2022,7.60824,7.19211,17
th,343,69789,Ascension: Deckbuilding Game,2010,7.60588,7.19023,17
th,344,195539,The Godfather: Corleone's Empire,2017,7.46154,7.18983,26
th,345,146021,Eldritch Horror,2013,7.29478,7.18936,67
th,346,245487,Orchard: A 9 card solitaire game,2018,7.73077,7.18795,13
th,347,38453,Space Alert,2008,7.62500,7.18479,16
th,348,155821,Inis,2016,7.50242,7.18267,22
th,349,25292,Merchants & Marauders,2010,7.50000,7.18063,22
th,350,161614,Stockpile,2015,7.32347,7.18012,49
th,351,144592,Bruxelles 1893,2013,7.53000,7.17903,20
th,352,192836,The Colonists,2016,7.67857,7.17761,14
th,352,301880,Raiders of Scythia,2020,7.67857,7.17761,14
th,354,241724,Villagers,2019,7.54348,7.17494,19
th,355,169426,Roll Player,2016,7.40367,7.17083,30
th,356,30549,Pandemic,2008,7.20289,7.16981,211
th,357,209418,Dominion (Second Edition),2016,7.55556,7.16812,18
th,358,160477,Onitama,2014,7.35833,7.16498,36
th,359,242302,Space Base,2018,7.46522,7.16295,23
th,360,43570,Friday,2011,7.28393,7.16000,56
th,361,143515,Coal Baron,2013,7.41111,7.15488,27
th,362,136888,Bruges,2013,7.56176,7.15482,17
th,363,438,Scotland Yard,1983,7.64286,7.15011,14
th,364,179275,One Deck Dungeon,2016,7.53333,7.15009,18
th,365,224783,Vindication,2018,7.57500,7.14514,16
th,366,59959,Letters from Whitechapel,2011,7.50526,7.14362,19
th,367,140620,Lewis & Clark: The Expedition,2013,7.45455,7.14244,22
th,368,293296,Splendor: Marvel,2020,7.40385,7.14013,26
th,369,192291,Sushi Go Party!,2016,7.24762,7.13887,63
th,370,45315,Dungeon Lords,2009,7.41200,7.13807,25
th,371,96913,Lancaster,2011,7.43478,7.13720,23
th,372,135779,A Fake Artist Goes to New York,2011,7.51704,7.13687,18
th,373,156129,Deception: Murder in Hong Kong,2014,7.22204,7.13652,80
th,374,75449,Firenze,2010,7.53647,7.13451,17
th,375,213893,Yamataï,2017,7.35161,7.13158,31
th,376,244711,Newton,2018,7.35140,7.13139,31
th,377,72225,CO₂,2012,7.65385,7.12975,13
th,378,90419,Airlines Europe,2011,7.46500,7.12527,20
th,379,204583,Kingdomino,2016,7.21644,7.12346,73
th,380,163968,Elysium,2015,7.50000,7.12304,18
th,381,209778,Magic Maze,2017,7.28780,7.12238,41
th,382,146652,Legendary Encounters: An Alien Deck Building Game,2014,7.51765,7.11941,17
th,383,111341,The Great Zimbabwe,2012,7.63846,7.11810,13
th,384,228341,Pulsar 2849,2017,7.35714,7.11588,28
th,385,31481,Galaxy Trucker,2007,7.42273,7.11570,22
th,386,280480,Crystal Palace,2019,7.46842,7.11342,19
th,387,98778,Hanabi,2010,7.21797,7.11263,64
th,388,13,CATAN,1995,7.14338,7.11038,204
th,389,267271,Egizia: Shifting Sands,2019,7.62692,7.10937,13
th,390,262543,Wavelength,2019,7.44450,7.10831,20
th,391,46213,Telestrations,2009,7.33954,7.10777,29
th,392,256226,Azul: Stained Glass of Sintra,2018,7.38708,7.10713,24
th,393,760,Battle Line,2000,7.36538,7.10699,26
th,393,108745,Seasons,2012,7.36538,7.10699,26
th,395,503,Through the Desert,1998,7.47778,7.10501,18
th,396,15817,Manila,2005,7.40455,7.10042,22
th,397,142379,Escape Plan,2019,7.36800,7.10038,25
th,398,318084,Furnace,2020,7.40227,7.09851,22
th,399,24480,The Pillars of the Earth,2006,7.57143,7.09511,14
th,400,2955,Mexica,2002,7.60769,7.09482,13
th,401,163967,Tiny Epic Galaxies,2015,7.30968,7.09463,31
th,402,8217,San Juan,2004,7.32414,7.09431,29
th,403,44163,Power Grid: Factory Manager,2009,7.34074,7.09394,27
th,404,180974,Potion Explosion,2015,7.18611,7.09358,72
th,405,364073,Splendor Duel,2022,7.38203,7.09256,23
th,406,265286,War of the Three Kingdoms,2018,7.48392,7.09234,17
th,407,223770,Startups,2017,7.50298,7.08804,16
th,408,136063,Forbidden Desert,2013,7.24070,7.08646,43
th,409,216600,Fantastic Factories,2019,7.41450,7.08350,20
th,410,194594,Dice Forge,2017,7.22340,7.08263,47
th,411,66188,Fresco,2010,7.31857,7.08232,28
th,412,13004,The Downfall of Pompeii,2004,7.35417,7.07910,24
th,413,1115,Poker,1810,7.58462,7.07736,13
th,414,275467,Letter Jam,2019,7.58077,7.07445,13
th,415,229220,Santa Maria,2017,7.38095,7.06867,21
th,416,171,Chess,1475,7.28333,7.06522,30
th,417,298383,Golem,2021,7.53214,7.06485,14
th,418,5737,Domaine,2003,7.52857,7.06210,14
th,419,176396,Quadropolis,2016,7.30370,7.06187,27
th,420,156091,Sons of Anarchy: Men of Mayhem,2014,7.46875,7.06091,16
th,420,156566,Lords of Xidit,2014,7.46875,7.06091,16
th,420,177478,IKI,2015,7.46875,7.06091,16
th,423,30933,BANG! The Bullet!,2007,7.40000,7.05734,19
th,424,90137,Blood Bowl: Team Manager – The Card Game,2011,7.36667,7.05675,21
th,425,213460,Unlock!: Escape Adventures,2017,7.43418,7.05242,17
th,426,286096,Tapestry,2019,7.22478,7.04968,37
th,427,39463,Cosmic Encounter,2008,7.20732,7.04934,41
th,428,432,Take 5,1994,7.15000,7.04883,64
th,429,100901,Flash Point: Fire Rescue,2011,7.19573,7.04860,44
th,430,12942,No Thanks!,2004,7.13319,7.04696,75
th,431,37904,Formula D,2008,7.27691,7.04607,28
th,432,93260,Summoner Wars: Master Set,2011,7.50714,7.04560,14
th,433,137408,Amerigo,2013,7.46667,7.03801,15
th,434,270844,Imperial Settlers: Empires of the North,2019,7.34381,7.03769,21
th,435,232414,Oceans,2020,7.37368,7.03577,19
th,436,170624,Crusaders: Thy Will Be Done,2018,7.49286,7.03460,14
th,437,39938,Carson City,2009,7.36842,7.03145,19
th,438,204027,Cottage Garden,2016,7.35000,7.03015,20
th,439,37046,Ghost Stories,2008,7.33333,7.02895,21
th,440,73761,K2,2010,7.28861,7.02327,24
th,441,113924,Zombicide,2012,7.24138,7.02197,29
th,442,219513,Bärenpark,2017,7.13126,7.02159,58
th,443,24417,Factory Fun,2006,7.47143,7.01810,14
