country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
lt,93,244521,The Quacks of Quedlinburg,2018,7.97988,7.89609,82
lt,94,121921,Robinson Crusoe: Adventures on the Cursed Island,2012,7.96429,7.89423,98
lt,95,237182,Root,2018,7.97326,7.89346,86
lt,96,84876,The Castles of Burgundy,2011,7.98750,7.89223,72
lt,97,266810,Paladins of the West Kingdom,2019,8.10625,7.89193,32
lt,98,276025,Maracaibo,2019,8.12000,7.89143,30
lt,99,108745,Seasons,2012,8.01091,7.88649,55
lt,100,230802,Azul,2017,7.92914,7.88387,151
lt,101,132531,Roll for the Galaxy,2014,8.08088,7.88016,34
lt,102,192457,Cry Havoc,2016,8.13846,7.87639,26
lt,103,10630,Memoir '44,2004,7.99474,7.87525,57
lt,104,110327,Lords of Waterdeep,2012,7.97803,7.87486,66
lt,105,284653,Mind MGMT: The Psychic Espionage “Game.”,2021,8.43750,7.87098,12
lt,106,321608,Hegemony: Lead Your Class to Victory,2023,8.55000,7.87035,10
lt,107,102794,Caverna: The Cave Farmers,2013,8.01591,7.86199,44
lt,108,192135,Too Many Bones,2017,8.20000,7.86145,20
lt,109,185343,Anachrony,2017,8.13000,7.85940,25
lt,110,203993,Lorenzo il Magnifico,2016,8.28125,7.85858,16
lt,111,188920,This War of Mine: The Board Game,2017,8.06061,7.85591,33
lt,112,253344,Cthulhu: Death May Die,2019,8.26250,7.84268,16
lt,113,31260,Agricola,2007,7.93200,7.84245,75
lt,114,177736,A Feast for Odin,2016,8.02857,7.83711,35
lt,115,40834,Dominion: Intrigue,2009,7.97347,7.83673,49
lt,116,287954,Azul: Summer Pavilion,2019,8.13182,7.82836,22
lt,117,202670,Ticket to Ride: Rails & Sails,2016,8.19444,7.82421,18
lt,118,163412,Patchwork,2014,7.89263,7.82253,95
lt,119,35677,Le Havre,2008,7.95957,7.81815,47
lt,120,193037,Dead of Winter: The Long Night,2016,8.10435,7.81566,23
lt,121,122515,Keyflower,2012,8.00588,7.81099,34
lt,122,205896,Rising Sun,2018,7.95227,7.80224,44
lt,123,14996,Ticket to Ride: Europe,2005,7.82249,7.79106,209
lt,124,127023,Kemet,2012,7.92766,7.78807,47
lt,125,314040,Pandemic Legacy: Season 0,2020,8.25000,7.78252,14
lt,126,292375,The Great Wall,2021,8.50000,7.77516,9
lt,127,128671,Spartacus: A Game of Blood and Treachery,2012,8.18125,7.77378,16
lt,128,73439,Troyes,2010,8.04167,7.77042,24
lt,129,36932,Claustrophobia,2009,8.10526,7.76365,19
lt,130,164928,Orléans,2014,7.93421,7.76342,38
lt,131,77130,Sid Meier's Civilization: The Board Game,2010,7.87368,7.76000,57
lt,132,256916,Concordia Venus,2018,8.22143,7.75881,14
lt,133,365717,Clank!: Catacombs,2022,8.40000,7.75378,10
lt,134,31627,Ticket to Ride: Nordic Countries,2007,8.21429,7.75288,14
lt,135,77423,The Lord of the Rings: The Card Game,2011,7.88125,7.74702,48
lt,136,281259,The Isle of Cats,2019,7.94688,7.74566,32
lt,137,205359,Star Wars: Destiny,2016,8.08421,7.74536,19
lt,138,244271,Dice Throne: Season Two – Battle Chest,2018,8.32727,7.74269,11
lt,139,172287,Champions of Midgard,2015,8.02174,7.74221,23
lt,140,463,Magic: The Gathering,1993,7.85088,7.73828,57
lt,141,262712,Res Arcana,2019,7.94194,7.73519,31
lt,142,157354,Five Tribes: The Djinns of Naqala,2014,7.83077,7.73230,65
lt,143,239188,Chronicles of Crime,2018,7.89231,7.72847,39
lt,144,271896,Star Wars: Outer Rim,2019,8.08333,7.72837,18
lt,145,148228,Splendor,2014,7.77823,7.72674,124
lt,146,62219,Dominant Species,2010,8.25000,7.71964,12
lt,146,161533,Lisboa,2017,8.25000,7.71964,12
lt,148,55690,Kingdom Death: Monster,2015,8.08824,7.71469,17
lt,149,257499,Arkham Horror (Third Edition),2018,8.05556,7.70441,18
lt,150,25613,Through the Ages: A Story of Civilization,2006,7.94231,7.69972,26
lt,151,228867,Unlock!: Mystery Adventures,2017,8.15000,7.69952,14
lt,152,304783,Hadrian's Wall,2021,8.38889,7.69089,9
lt,153,233867,Welcome To...,2018,7.87879,7.68862,33
lt,154,195421,Near and Far,2017,8.10000,7.68276,15
lt,155,196340,Yokohama,2016,8.20000,7.67928,12
lt,156,181530,Runebound (Third Edition),2015,7.97381,7.67662,21
lt,157,280794,Etherfields,2020,8.30000,7.67606,10
lt,158,221107,Pandemic Legacy: Season 2,2017,7.95455,7.67153,22
lt,159,175640,Vinhos: Deluxe Edition,2016,8.14615,7.66798,13
lt,160,53953,Thunderstone,2009,8.22727,7.66336,11
lt,161,150376,Dead of Winter: A Crossroads Game,2014,7.73146,7.66181,89
lt,162,271324,It's a Wonderful World,2019,7.90800,7.66024,25
lt,163,22827,StarCraft: The Board Game,2007,7.97895,7.65390,19
lt,164,284083,The Crew: The Quest for Planet Nine,2019,7.73600,7.65366,75
lt,165,305096,Endless Winter: Paleoamericans,2022,8.16667,7.65237,12
lt,165,353545,Next Station: London,2022,8.16667,7.65237,12
lt,167,2511,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,1982,7.88846,7.65122,26
lt,168,30933,BANG! The Bullet!,2007,8.33333,7.64876,9
lt,169,266524,PARKS,2019,7.84516,7.64661,31
lt,170,199561,Sagrada,2017,7.76154,7.64335,52
lt,171,521,Crokinole,1876,8.00000,7.63919,17
lt,172,54998,Cyclades,2009,7.80556,7.63547,36
lt,173,299684,Khôra: Rise of an Empire,2021,8.07143,7.63431,14
lt,174,161970,Alchemists,2014,7.74000,7.62901,55
lt,175,188,Go,-2200,7.88333,7.62898,24
lt,176,34635,Stone Age,2008,7.70145,7.62793,83
lt,177,232832,Century: Golem Edition,2017,7.79722,7.62775,36
lt,178,279537,The Search for Planet X,2020,8.02667,7.62119,15
lt,179,760,Battle Line,2000,7.97647,7.61906,17
lt,180,25292,Merchants & Marauders,2010,7.82000,7.61761,30
lt,181,72125,Eclipse: New Dawn for the Galaxy,2011,7.74565,7.61389,46
lt,182,59294,Runewars,2010,7.78750,7.59939,32
lt,183,15363,Nexus Ops,2005,8.06154,7.59866,13
lt,184,70149,Ora et Labora,2011,8.13636,7.59125,11
lt,185,232405,Western Legends,2018,7.81538,7.58540,26
lt,186,199042,Harry Potter: Hogwarts Battle,2016,7.82400,7.58488,25
lt,187,169426,Roll Player,2016,7.82000,7.58129,25
lt,188,198773,Codenames: Pictures,2016,7.67349,7.57888,63
lt,189,263918,Cartographers,2019,7.76935,7.57722,31
lt,190,24068,Shadow Hunters,2005,7.82083,7.57315,24
lt,191,328871,Terraforming Mars: Ares Expedition,2021,7.77586,7.57109,29
lt,192,144733,Russian Railroads,2013,7.96667,7.57082,15
lt,193,244522,That's Pretty Clever!,2018,7.74412,7.56958,34
lt,194,113997,Tajemnicze Domostwo,2013,7.81250,7.56571,24
lt,195,71671,Yggdrasil,2011,8.22222,7.56450,9
lt,195,227789,Heaven & Ale,2017,8.22222,7.56450,9
lt,195,234277,Nusfjord,2017,8.22222,7.56450,9
lt,195,295486,My City,2020,8.22222,7.56450,9
lt,199,124361,Concordia,2013,7.67547,7.56382,53
lt,200,293014,Nidavellir,2020,7.77500,7.56367,28
lt,201,31481,Galaxy Trucker,2007,7.70000,7.56247,43
lt,202,260180,Project L,2020,7.95333,7.55963,15
lt,203,265188,Glen More II: Chronicles,2019,8.09091,7.55519,11
lt,204,63628,The Manhattan Project,2012,8.04167,7.55148,12
lt,205,172386,Mombasa,2015,7.84500,7.55096,20
lt,206,54138,Imperial 2030,2009,8.00000,7.54824,13
lt,206,169255,A Game of Thrones: The Card Game (Second Edition),2015,8.00000,7.54824,13
