country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
hr,95,164153,Star Wars: Imperial Assault,2014,7.98706,7.81922,51
hr,96,25292,Merchants & Marauders,2010,8.02488,7.81637,41
hr,97,281259,The Isle of Cats,2019,8.06364,7.80576,33
hr,97,314491,Meadow,2021,8.06364,7.80576,33
hr,99,284083,The Crew: The Quest for Planet Nine,2019,7.90926,7.80427,81
hr,100,93,El Grande,1995,7.91781,7.80145,73
hr,101,171131,Captain Sonar,2016,7.96471,7.79838,51
hr,102,203993,Lorenzo il Magnifico,2016,8.17727,7.79266,22
hr,103,231733,Obsession,2018,8.35333,7.78991,15
hr,104,244521,The Quacks of Quedlinburg,2018,7.89808,7.78973,78
hr,105,84419,Space Empires 4X,2011,8.39286,7.78934,14
hr,106,31260,Agricola,2007,7.85793,7.76197,87
hr,107,232405,Western Legends,2018,8.05357,7.75618,28
hr,108,230802,Azul,2017,7.79208,7.74885,192
hr,109,183394,Viticulture Essential Edition,2015,7.83386,7.73992,88
hr,110,271055,Dwellings of Eldervale,2020,8.25000,7.73456,16
hr,111,146886,La Granja,2014,8.21824,7.73337,17
hr,112,328871,Terraforming Mars: Ares Expedition,2021,8.04231,7.72629,26
hr,113,343905,Boonlake,2021,8.26667,7.72036,15
hr,114,271896,Star Wars: Outer Rim,2019,8.09091,7.71870,22
hr,115,126042,Nations,2013,8.00741,7.70588,27
hr,116,286749,Hansa Teutonica: Big Box,2020,8.15556,7.70371,18
hr,117,2651,Power Grid,2004,7.77714,7.69982,105
hr,118,285967,Ankh: Gods of Egypt,2021,8.06818,7.69924,22
hr,119,230253,Star Realms: Frontiers,2018,8.37500,7.69875,12
hr,120,73439,Troyes,2010,7.86040,7.69815,50
hr,121,198928,Iberia,2016,7.98214,7.69307,28
hr,122,257499,Arkham Horror (Third Edition),2018,8.00000,7.68924,26
hr,123,262211,Cloudspire,2019,8.18750,7.68377,16
hr,124,42,Tigris & Euphrates,1997,7.81148,7.67960,61
hr,125,350184,Earth,2023,7.96429,7.67729,28
hr,126,37111,Battlestar Galactica: The Board Game,2008,7.76344,7.67704,93
hr,127,31627,Ticket to Ride: Nordic Countries,2007,8.05000,7.66883,21
hr,128,110327,Lords of Waterdeep,2012,7.71745,7.66776,161
hr,129,304420,Bonfire,2020,8.08421,7.66388,19
hr,130,127023,Kemet,2012,7.81130,7.66343,54
hr,131,205896,Rising Sun,2018,7.78462,7.66186,65
hr,132,300531,Paleo,2020,8.15625,7.65838,16
hr,133,202408,Adrenaline,2016,7.83864,7.65765,44
hr,134,68448,7 Wonders,2010,7.69208,7.65368,207
hr,135,144344,Rococo,2013,7.92414,7.65046,29
hr,136,35677,Le Havre,2008,7.82955,7.64927,44
hr,137,72125,Eclipse: New Dawn for the Galaxy,2011,7.77667,7.64474,60
hr,138,77130,Sid Meier's Civilization: The Board Game,2010,7.90333,7.64006,30
hr,139,171623,The Voyages of Marco Polo,2015,7.80404,7.63629,47
hr,140,555,The Princes of Florence,2000,7.81628,7.63319,43
hr,141,157354,Five Tribes: The Djinns of Naqala,2014,7.73012,7.63294,81
hr,142,125153,The Gallerist,2015,7.98864,7.63112,22
hr,143,176189,Zombicide: Black Plague,2015,8.03684,7.62422,19
hr,144,161970,Alchemists,2014,7.73881,7.62192,67
hr,145,192291,Sushi Go Party!,2016,7.78298,7.61676,47
hr,146,233398,Endeavor: Age of Sail,2018,8.13333,7.61335,15
hr,147,127060,Bora Bora,2013,7.92400,7.61218,25
hr,148,118,Modern Art,1992,7.86667,7.60741,30
hr,149,225694,Decrypto,2018,7.76875,7.60676,48
hr,150,93260,Summoner Wars: Master Set,2011,8.01579,7.60659,19
hr,151,294484,Unmatched: Cobble & Fog,2020,8.05882,7.60239,17
hr,152,148949,Istanbul,2014,7.68264,7.59757,91
hr,153,245638,Coimbra,2018,7.89423,7.59662,26
hr,154,182134,Evolution: Climate,2016,7.88148,7.59510,27
hr,155,188,Go,-2200,7.91667,7.59457,24
hr,155,66589,Navegador,2010,7.91667,7.59457,24
hr,157,233867,Welcome To...,2018,7.79231,7.59413,39
hr,158,9216,Goa: A New Expedition,2004,7.98000,7.59365,20
hr,159,760,Battle Line,2000,7.85862,7.59234,29
hr,160,45,Perudo,1800,8.14286,7.59149,14
hr,161,217372,The Quest for El Dorado,2017,7.90833,7.58734,24
hr,162,128621,Viticulture,2013,7.84333,7.58663,30
hr,163,79828,A Few Acres of Snow,2011,8.10000,7.58660,15
hr,164,178900,Codenames,2015,7.63338,7.58527,160
hr,165,201808,Clank!: A Deck-Building Adventure,2016,7.73878,7.58196,49
hr,166,329082,Radlands,2021,7.94762,7.58176,21
hr,167,228341,Pulsar 2849,2017,7.88800,7.58081,25
hr,168,311193,Anno 1800: The Board Game,2020,8.05625,7.57712,16
hr,169,14996,Ticket to Ride: Europe,2005,7.62193,7.57710,171
hr,170,244522,That's Pretty Clever!,2018,7.65921,7.55921,76
hr,171,191189,Aeon's End,2016,7.82857,7.55739,28
hr,172,121921,Robinson Crusoe: Adventures on the Cursed Island,2012,7.66111,7.55573,72
hr,173,279537,The Search for Planet X,2020,8.00000,7.55406,17
hr,174,163412,Patchwork,2014,7.60917,7.55180,132
hr,175,310873,Carnegie,2022,7.97222,7.55157,18
hr,176,268864,Undaunted: Normandy,2019,7.82963,7.54948,27
hr,177,364073,Splendor Duel,2022,7.94737,7.54930,19
hr,178,246784,Cryptid,2018,7.75000,7.54078,36
hr,179,180263,The 7th Continent,2017,7.78966,7.53116,29
hr,180,160010,Conan,2016,7.94444,7.52852,18
hr,181,31481,Galaxy Trucker,2007,7.63529,7.52537,68
hr,182,138161,Firefly: The Game,2013,7.84783,7.52318,23
hr,183,269207,The Taverns of Tiefenthal,2019,7.82000,7.52156,25
hr,184,189932,Tyrants of the Underdark,2016,7.89000,7.51767,20
hr,185,10630,Memoir '44,2004,7.66939,7.51743,49
hr,186,170042,Raiders of the North Sea,2015,7.71316,7.51724,38
hr,187,227224,The Red Cathedral,2020,7.79615,7.51073,26
hr,188,283155,Calico,2020,7.70811,7.50783,37
hr,189,315767,Cartographers Heroes,2021,8.12500,7.50756,12
hr,190,332800,Summoner Wars (Second Edition),2021,8.03571,7.50670,14
hr,191,20551,Shogun,2006,7.83182,7.49683,22
hr,192,24181,Imperial,2006,7.92941,7.49607,17
hr,193,182874,Grand Austria Hotel,2015,7.71515,7.49233,33
hr,194,54998,Cyclades,2009,7.61964,7.48858,56
hr,195,336794,Galaxy Trucker (Second Edition),2021,8.08333,7.47569,12
hr,196,82222,Xia: Legends of a Drift System,2014,7.79130,7.47447,23
hr,197,122515,Keyflower,2012,7.64643,7.47305,42
hr,198,233371,Clank! In! Space!: A Deck-Building Adventure,2017,7.64186,7.47256,43
hr,199,104162,Descent: Journeys in the Dark (Second Edition),2012,7.62083,7.46941,48
hr,200,199042,Harry Potter: Hogwarts Battle,2016,7.67429,7.46688,35
hr,201,188920,This War of Mine: The Board Game,2017,7.82500,7.46280,20
hr,202,118048,Targi,2012,7.66111,7.46016,36
hr,203,30549,Pandemic,2008,7.49238,7.45797,210
hr,204,370591,Dorfromantik: The Board Game,2022,7.88235,7.45740,17
hr,205,265188,Glen More II: Chronicles,2019,8.00769,7.45318,13
hr,206,17133,Railways of the World,2005,7.93333,7.45284,15
hr,207,236457,Architects of the West Kingdom,2018,7.55606,7.44718,66
hr,208,822,Carcassonne,2000,7.47045,7.44535,286
hr,209,131287,Panamax,2014,8.04167,7.44383,12
hr,210,266524,PARKS,2019,7.63649,7.44270,37
hr,211,227935,Wonderland's War,2022,8.03333,7.43745,12
hr,212,155987,Abyss,2014,7.60500,7.43497,42
hr,213,222509,Lords of Hellas,2018,7.85294,7.43324,17
hr,213,297030,Tekhenu: Obelisk of the Sun,2020,7.85294,7.43324,17
hr,215,182631,Star Realms: Colony Wars,2015,7.82778,7.43170,18
hr,216,94362,Rune Age,2011,7.87500,7.42985,16
hr,217,48726,Alien Frontiers,2010,7.65645,7.42703,31
hr,218,146652,Legendary Encounters: An Alien Deck Building Game,2014,7.64242,7.42692,33
hr,219,262543,Wavelength,2019,7.92857,7.42191,14
hr,220,219513,Bärenpark,2017,7.60789,7.42129,38
hr,221,194655,Santorini,2016,7.52612,7.42034,67
hr,222,128882,The Resistance: Avalon,2012,7.50875,7.42017,80
hr,223,103885,Star Wars: X-Wing Miniatures Game,2012,7.69231,7.41979,26
hr,224,19857,Glory to Rome,2005,7.72609,7.41827,23
hr,225,345584,Mindbug: First Contact,2022,7.96154,7.41724,13
hr,226,176920,Mission: Red Planet (Second Edition),2015,7.63750,7.41647,32
hr,227,155703,Evolution,2014,7.77000,7.41636,20
hr,228,175914,Food Chain Magnate,2015,7.80556,7.41326,18
hr,229,163968,Elysium,2015,7.74714,7.41125,21
hr,230,2653,Survive: Escape from Atlantis!,1982,7.61765,7.41029,34
hr,231,171,Chess,1475,7.51029,7.40680,68
hr,232,172287,Champions of Midgard,2015,7.58000,7.40430,40
hr,233,40834,Dominion: Intrigue,2009,7.57561,7.40420,41
hr,234,254640,Just One,2018,7.60294,7.39702,34
hr,235,291572,Oath: Chronicles of Empire & Exile,2021,7.76316,7.39505,19
hr,236,158600,Hanamikoji,2013,7.57895,7.39491,38
hr,237,156566,Lords of Xidit,2014,7.97750,7.39475,12
hr,238,132531,Roll for the Galaxy,2014,7.55952,7.39316,42
hr,239,38453,Space Alert,2008,7.56750,7.39285,40
hr,240,155426,Castles of Mad King Ludwig,2014,7.54348,7.39170,46
hr,241,268586,6 nimmt! 25 Jahre,2019,7.92308,7.38728,13
hr,242,3201,Lord of the Rings: The Confrontation,2002,7.65385,7.38611,26
hr,243,264241,Mandala,2019,7.77222,7.38560,18
hr,244,18833,Lord of the Rings: The Confrontation,2005,7.79412,7.38490,17
hr,245,112,Condottiere,1995,7.81250,7.37906,16
hr,246,2655,Hive,2000,7.47397,7.37898,73
hr,247,147020,Star Realms,2014,7.47027,7.37667,74
hr,248,194594,Dice Forge,2017,7.57429,7.37642,35
hr,249,140620,Lewis & Clark: The Expedition,2013,7.67696,7.37593,23
hr,250,150145,Skull King,2013,7.90769,7.37530,13
hr,251,92415,Skull,2011,7.49636,7.37082,55
hr,252,298383,Golem,2021,7.90000,7.36930,13
hr,253,236191,London (Second Edition),2017,7.82667,7.36724,15
hr,254,9209,Ticket to Ride,2004,7.43400,7.36516,100
hr,255,205059,Mansions of Madness: Second Edition,2016,7.51087,7.36152,46
hr,256,22825,Tide of Iron,2007,7.76471,7.36074,17
hr,257,260428,Fall of Rome,2018,7.88462,7.35732,13
hr,257,274364,Watergate,2019,7.88462,7.35732,13
hr,259,223040,Fantasy Realms,2017,7.58000,7.35214,30
hr,260,280794,Etherfields,2020,7.71053,7.35098,19
hr,261,54138,Imperial 2030,2009,7.86923,7.34534,13
hr,262,103343,A Game of Thrones: The Board Game (Second Edition),2011,7.41546,7.34525,97
hr,263,263918,Cartographers,2019,7.49773,7.34313,44
hr,264,195421,Near and Far,2017,7.82857,7.34278,14
hr,265,198773,Codenames: Pictures,2016,7.42987,7.34268,78
hr,266,297562,Kemet: Blood and Sand,2021,7.90833,7.34186,12
hr,267,18602,Caylus,2005,7.47510,7.34181,51
hr,268,63888,Innovation,2010,7.63478,7.33959,23
hr,269,2511,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,1982,7.55806,7.33911,31
hr,270,319966,The King Is Dead: Second Edition,2020,7.63043,7.33585,23
hr,271,104006,Village,2011,7.41529,7.33559,85
hr,272,169426,Roll Player,2016,7.50250,7.33334,40
hr,273,271324,It's a Wonderful World,2019,7.58846,7.32886,26
hr,274,285192,Destinies,2021,7.75000,7.32827,16
hr,275,209418,Dominion (Second Edition),2016,7.84615,7.32736,13
hr,275,302723,Forgotten Waters,2020,7.84615,7.32736,13
hr,277,102680,Trajan,2011,7.51714,7.32473,35
hr,278,66362,Glen More,2010,7.74375,7.32320,16
hr,279,12,Ra,1999,7.56071,7.32072,28
hr,280,245934,Carpe Diem,2018,7.64048,7.32052,21
hr,281,22545,Age of Empires III: The Age of Discovery,2007,7.76667,7.31909,15
hr,282,46213,Telestrations,2009,7.87500,7.31636,12
hr,282,225740,Skull Port,2017,7.87500,7.31636,12
hr,284,154597,Hive Pocket,2010,7.49722,7.31151,36
hr,285,150376,Dead of Winter: A Crossroads Game,2014,7.39074,7.30834,81
hr,286,202426,Sidereal Confluence,2017,7.72500,7.30796,16
hr,287,269511,Cooper Island,2019,7.85833,7.30362,12
hr,288,124708,Mice and Mystics,2012,7.66667,7.29801,18
hr,289,260180,Project L,2020,7.62500,7.29395,20
hr,290,284108,Pictures,2019,7.67647,7.28824,17
hr,291,9217,Saint Petersburg,2004,7.46053,7.28697,38
hr,292,247367,"Air, Land, & Sea",2019,7.83333,7.28450,12
hr,292,252526,Pictomania (Second Edition),2018,7.83333,7.28450,12
hr,294,260605,Camel Up (Second Edition),2018,7.72000,7.28163,15
hr,295,128671,Spartacus: A Game of Blood and Treachery,2012,7.75000,7.28060,14
hr,296,174785,Mare Nostrum: Empires,2016,7.78462,7.27943,13
hr,297,30869,Thebes,2007,7.66471,7.27858,17
hr,298,110524,"Goblins, Inc.",2012,7.74286,7.27494,14
hr,299,39463,Cosmic Encounter,2008,7.33857,7.27184,98
hr,300,21790,Thurn and Taxis,2006,7.52308,7.27160,26
hr,301,50,Lost Cities,1999,7.35946,7.27113,74
hr,302,306481,Tawantinsuyu: The Inca Empire,2020,7.76923,7.26745,13
hr,303,274637,"Unmatched: Battle of Legends, Volume One",2019,7.64706,7.26408,17
hr,303,284653,Mind MGMT: The Psychic Espionage “Game.”,2021,7.64706,7.26408,17
hr,305,8217,San Juan,2004,7.71429,7.25233,14
hr,306,209010,Mechs vs. Minions,2016,7.57500,7.25174,20
hr,307,3,Samurai,1998,7.47857,7.24815,28
hr,308,199478,Flamme Rouge,2016,7.70000,7.24103,14
hr,309,209778,Magic Maze,2017,7.39286,7.23996,42
hr,310,295486,My City,2020,7.64062,7.23940,16
hr,311,144733,Russian Railroads,2013,7.48538,7.23859,26
hr,312,318977,MicroMacro: Crime City,2020,7.42647,7.23783,34
hr,313,5737,Domaine,2003,7.52273,7.23214,22
hr,314,6472,A Game of Thrones,2003,7.40000,7.23180,38
hr,315,199561,Sagrada,2017,7.33387,7.23084,62
hr,316,39856,Dixit,2008,7.26350,7.22863,183
hr,317,262712,Res Arcana,2019,7.38500,7.22577,40
hr,318,31563,Middle-Earth Quest,2009,7.52857,7.22535,21
hr,319,148228,Splendor,2014,7.26572,7.21973,138
