country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
kr,94,296043,Four Gardens,2020,8.03696,7.53009,46
kr,95,12,Ra,1999,7.59373,7.52269,327
kr,96,258779,Planet Unknown,2022,7.91053,7.50628,57
kr,97,317985,Beyond the Sun,2020,7.82676,7.50279,71
kr,98,169786,Scythe,2016,7.57514,7.50259,317
kr,99,371942,The White Castle,2023,8.15714,7.50065,35
kr,100,308765,Praga Caput Regni,2020,7.82609,7.49416,69
kr,101,300531,Paleo,2020,7.85645,7.48816,62
kr,102,117959,Las Vegas,2012,7.55764,7.48678,322
kr,103,184267,On Mars,2020,7.64957,7.48441,138
kr,104,274364,Watergate,2019,7.61676,7.48281,170
kr,105,185343,Anachrony,2017,7.76342,7.47613,79
kr,106,124742,Android: Netrunner,2012,7.57529,7.46767,210
kr,107,463,Magic: The Gathering,1993,7.65424,7.46316,118
kr,108,2093,Mahjong,1850,7.70820,7.45581,89
kr,109,215,Tichu,1991,7.50801,7.45316,409
kr,110,18602,Caylus,2005,7.54491,7.44167,216
kr,111,266192,Wingspan,2019,7.49186,7.44085,437
kr,112,46213,Telestrations,2009,7.52406,7.44029,266
kr,113,216132,Clans of Caledonia,2017,7.56133,7.43300,173
kr,114,271055,Dwellings of Eldervale,2020,7.95952,7.43138,42
kr,115,163068,Trickerion: Legends of Illusion,2015,7.64607,7.42888,102
kr,116,196340,Yokohama,2016,7.55198,7.42694,177
kr,117,62219,Dominant Species,2010,7.54151,7.41842,179
kr,118,329841,Ticket to Ride: Europe – 15th Anniversary,2021,8.08061,7.41435,33
kr,119,209418,Dominion (Second Edition),2016,7.57612,7.41222,134
kr,120,171623,The Voyages of Marco Polo,2015,7.50468,7.41127,235
kr,121,17405,1846: The Race for the Midwest,2005,8.03429,7.40814,35
kr,122,1,Die Macher,1986,7.70270,7.40677,74
kr,123,118,Modern Art,1992,7.46972,7.40188,322
kr,124,24181,Imperial,2006,7.73492,7.39031,63
kr,125,359438,Skymines,2022,8.06729,7.38923,32
kr,126,42,Tigris & Euphrates,1997,7.48860,7.38407,207
kr,127,246784,Cryptid,2018,7.83194,7.38170,48
