country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
fi,96,314040,Pandemic Legacy: Season 0,2020,8.25645,7.41062,62
fi,97,325494,ISS Vanguard,2022,8.88400,7.39664,35
fi,98,178900,Codenames,2015,7.50200,7.39663,494
fi,99,77423,The Lord of the Rings: The Card Game,2011,7.64348,7.39254,207
fi,100,155426,Castles of Mad King Ludwig,2014,7.49023,7.38279,481
fi,101,110327,Lords of Waterdeep,2012,7.50625,7.38066,411
fi,102,122515,Keyflower,2012,7.65365,7.38055,189
fi,103,201808,Clank!: A Deck-Building Adventure,2016,7.60791,7.37873,225
fi,104,760,Battle Line,2000,7.56545,7.37801,275
fi,105,43111,Chaos in the Old World,2009,7.58619,7.37756,247
fi,106,12493,Twilight Imperium: Third Edition,2005,7.54256,7.37593,309
fi,107,283355,Dune,2019,7.94121,7.37552,91
fi,108,266810,Paladins of the West Kingdom,2019,7.78710,7.37260,124
fi,109,2511,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,1982,7.67861,7.36950,166
fi,110,40692,Small World,2009,7.44235,7.36710,681
fi,111,266507,Clank! Legacy: Acquisitions Incorporated,2019,8.36765,7.36431,51
fi,112,104162,Descent: Journeys in the Dark (Second Edition),2012,7.54695,7.36362,279
fi,113,463,Magic: The Gathering,1993,7.46771,7.36065,477
fi,114,123260,Suburbia,2012,7.57802,7.35818,232
fi,115,555,The Princes of Florence,2000,7.54335,7.35416,269
fi,116,150376,Dead of Winter: A Crossroads Game,2014,7.47026,7.34994,422
fi,117,132531,Roll for the Galaxy,2014,7.51700,7.34637,297
fi,118,262712,Res Arcana,2019,7.58986,7.34519,207
fi,119,310100,Nemesis: Lockdown,2022,8.35200,7.34125,50
fi,120,253344,Cthulhu: Death May Die,2019,8.11472,7.33842,65
fi,121,9609,War of the Ring,2004,7.57667,7.33662,210
fi,122,10630,Memoir '44,2004,7.44919,7.33275,432
fi,123,17133,Railways of the World,2005,7.61404,7.33161,178
