country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
ee,95,128671,Spartacus: A Game of Blood and Treachery,2012,7.85294,7.52217,17
ee,95,266810,Paladins of the West Kingdom,2019,7.85294,7.52217,17
ee,97,4098,Age of Steam,2002,7.81579,7.52014,19
ee,97,366013,Heat: Pedal to the Metal,2022,7.81579,7.52014,19
ee,99,146021,Eldritch Horror,2013,7.62222,7.51829,54
ee,100,105551,Archipelago,2012,7.76087,7.51701,23
ee,101,163412,Patchwork,2014,7.58608,7.51515,79
ee,102,17226,Descent: Journeys in the Dark,2005,7.76818,7.51366,22
ee,103,118048,Targi,2012,7.78500,7.50608,20
ee,104,171623,The Voyages of Marco Polo,2015,7.79737,7.50407,19
ee,105,26990,Container,2007,7.66667,7.49828,33
ee,106,312484,Lost Ruins of Arnak,2020,7.69643,7.49801,28
ee,107,40354,Maria,2009,7.89286,7.49634,14
ee,108,72225,CO₂,2012,8.11111,7.49479,9
ee,109,182028,Through the Ages: A New Story of Civilization,2015,7.61064,7.49274,47
ee,110,126163,Tzolk'in: The Mayan Calendar,2012,7.61356,7.49055,45
ee,111,148949,Istanbul,2014,7.61786,7.48635,42
ee,112,20551,Shogun,2006,7.66667,7.48287,30
ee,113,266524,PARKS,2019,7.65667,7.47372,30
ee,114,157354,Five Tribes: The Djinns of Naqala,2014,7.61154,7.47101,39
ee,115,181279,Fury of Dracula (Third/Fourth Edition),2015,7.74500,7.47097,20
ee,116,125153,The Gallerist,2015,7.83333,7.46843,15
ee,117,146886,La Granja,2014,7.96364,7.46652,11
ee,118,172386,Mombasa,2015,7.85000,7.46059,14
ee,119,271320,The Castles of Burgundy,2019,7.95455,7.45926,11
ee,120,122515,Keyflower,2012,7.64000,7.45847,30
ee,121,18602,Caylus,2005,7.56275,7.45609,51
ee,122,256960,Pax Pamir: Second Edition,2019,8.00000,7.45607,10
ee,123,172287,Champions of Midgard,2015,7.63667,7.45542,30
ee,124,102680,Trajan,2011,7.81267,7.45099,15
