country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
se,98,266810,Paladins of the West Kingdom,2019,7.70350,7.37720,200
se,99,325494,ISS Vanguard,2022,8.52173,7.37697,57
se,100,19777,Indonesia,2005,8.00000,7.37368,104
se,101,421,1830: Railways & Robber Barons,1986,7.82042,7.36663,143
se,102,121921,Robinson Crusoe: Adventures on the Cursed Island,2012,7.45667,7.36070,674
se,103,25021,Sekigahara: The Unification of Japan,2011,7.98873,7.35611,102
se,104,147020,Star Realms,2014,7.44611,7.35466,705
se,105,146508,T.I.M.E Stories,2015,7.49188,7.35387,467
se,106,68448,7 Wonders,2010,7.39269,7.35319,1631
se,107,21050,Combat Commander: Europe,2006,7.84231,7.34810,130
se,108,268864,Undaunted: Normandy,2019,7.70606,7.34729,179
se,109,171623,The Voyages of Marco Polo,2015,7.55703,7.34213,298
se,110,157354,Five Tribes: The Djinns of Naqala,2014,7.44769,7.34152,603
se,111,175155,Forbidden Stars,2015,7.63855,7.33969,214
se,112,37111,Battlestar Galactica: The Board Game,2008,7.42641,7.33514,699
se,113,108687,Puerto Rico,2011,8.01351,7.33490,94
se,114,233398,Endeavor: Age of Sail,2018,7.69322,7.33317,177
se,115,118048,Targi,2012,7.57028,7.33019,265
se,116,269385,The Lord of the Rings: Journeys in Middle-Earth,2019,7.65938,7.32979,193
se,117,73439,Troyes,2010,7.50943,7.32928,353
se,118,212445,Blood Bowl (2016 Edition),2016,8.27701,7.32834,67
se,119,310100,Nemesis: Lockdown,2022,8.42241,7.32721,58
se,120,163412,Patchwork,2014,7.39234,7.32654,965
se,121,310873,Carnegie,2022,7.92913,7.32057,104
se,122,72125,Eclipse: New Dawn for the Galaxy,2011,7.41730,7.32010,651
se,123,203993,Lorenzo il Magnifico,2016,7.74728,7.31746,147
se,124,130960,Triumph & Tragedy: European Balance of Power 1936-1945,2015,8.19167,7.31522,72
se,125,146021,Eldritch Horror,2013,7.40781,7.30819,631
se,126,111341,The Great Zimbabwe,2012,7.90490,7.30241,104
se,127,93,El Grande,1995,7.41057,7.30182,576
se,128,205896,Rising Sun,2018,7.51362,7.29939,292
se,129,229853,Teotihuacan: City of Gods,2018,7.55328,7.29722,244
se,130,122515,Keyflower,2012,7.47420,7.29348,345
se,131,245655,The King's Dilemma,2019,8.01698,7.29242,86
se,132,17133,Railways of the World,2005,7.51545,7.29214,279
se,133,236457,Architects of the West Kingdom,2018,7.47911,7.29151,332
se,134,328871,Terraforming Mars: Ares Expedition,2021,7.58638,7.29005,210
se,135,201808,Clank!: A Deck-Building Adventure,2016,7.41657,7.28887,487
se,136,175640,Vinhos: Deluxe Edition,2016,7.88269,7.28576,104
se,137,24181,Imperial,2006,7.52148,7.28547,263
se,138,110327,Lords of Waterdeep,2012,7.34525,7.28253,988
se,139,160069,Ticket to Ride: 10th Anniversary,2014,7.84176,7.27549,109
se,140,184424,Mega Civilization,2015,8.26613,7.27235,62
se,141,182631,Star Realms: Colony Wars,2015,7.64337,7.27223,166
se,142,9609,War of the Ring,2004,7.53738,7.26885,229
se,143,231733,Obsession,2018,7.67693,7.26733,150
se,144,17392,Here I Stand,2006,7.87129,7.26409,101
se,145,125153,The Gallerist,2015,7.64881,7.26328,159
se,146,283355,Dune,2019,7.74567,7.26306,127
se,147,317985,Beyond the Sun,2020,7.56542,7.26087,201
se,148,521,Crokinole,1876,7.64778,7.26044,158
se,149,198928,Iberia,2016,7.63812,7.26036,162
