country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
by,98,216132,Clans of Caledonia,2017,7.62500,7.50030,28
by,99,124742,Android: Netrunner,2012,7.61786,7.49358,28
by,100,160094,Каркассон: Королевский Подарок,2013,7.82500,7.47948,10
by,101,274637,"Unmatched: Battle of Legends, Volume One",2019,7.61875,7.47510,24
by,102,310873,Carnegie,2022,7.75833,7.47155,12
by,103,204583,Kingdomino,2016,7.54372,7.46400,43
by,104,263918,Cartographers,2019,7.53617,7.46326,47
by,105,110327,Lords of Waterdeep,2012,7.58370,7.45718,27
by,106,121921,Robinson Crusoe: Adventures on the Cursed Island,2012,7.51909,7.45698,55
by,107,125153,The Gallerist,2015,7.64167,7.45234,18
by,108,2651,Power Grid,2004,7.52000,7.44457,45
by,109,313010,Cosmic Encounter: 42nd Anniversary Edition,2018,7.92857,7.44386,7
by,109,363247,Azul: Master Chocolatier,2022,7.92857,7.44386,7
by,111,298065,Santa Monica,2020,8.00000,7.43661,6
by,111,340466,Unfathomable,2021,8.00000,7.43661,6
by,113,177736,A Feast for Odin,2016,7.55000,7.42970,28
by,114,323612,Bitoku,2021,7.70833,7.42790,12
by,115,172386,Mombasa,2015,7.68750,7.40972,12
by,116,300905,Top Ten,2020,7.77778,7.40778,9
by,117,194879,Not Alone,2016,7.50938,7.40544,32
by,118,30549,Pandemic,2008,7.43450,7.40131,100
by,119,336986,Flamecraft,2022,7.62000,7.39902,15
by,120,318184,Imperium: Classics,2021,7.67500,7.39880,12
by,121,364073,Splendor Duel,2022,7.81250,7.39831,8
by,122,258779,Planet Unknown,2022,7.62500,7.38943,14
by,123,314040,Pandemic Legacy: Season 0,2020,7.85714,7.38668,7
by,124,203420,Exit: The Game – The Abandoned Cabin,2016,7.57843,7.38490,17
by,125,122515,Keyflower,2012,7.48088,7.38415,34
by,126,205398,Citadels,2016,7.49444,7.37334,27
by,127,244521,The Quacks of Quedlinburg,2018,7.45500,7.37326,40
by,128,237182,Root,2018,7.42154,7.37129,65
by,129,39463,Cosmic Encounter,2008,7.48214,7.36583,28
by,130,284435,Nova Luna,2019,7.49600,7.36573,25
by,131,43015,Hansa Teutonica,2009,7.61538,7.36498,13
by,132,102794,Caverna: The Cave Farmers,2013,7.50435,7.36296,23
by,133,181530,Runebound (Third Edition),2015,7.45312,7.35210,32
by,134,181279,Fury of Dracula (Third/Fourth Edition),2015,7.44706,7.35198,34
by,135,341169,Great Western Trail: Second Edition,2021,7.58214,7.35132,14
by,136,77130,Sid Meier's Civilization: The Board Game,2010,7.45833,7.35066,30
by,137,40692,Small World,2009,7.39577,7.35029,71
by,138,135219,The Battle of Five Armies,2014,7.75000,7.34701,8
by,139,39856,Dixit,2008,7.40385,7.34201,52
by,140,224037,Codenames: Duet,2017,7.42000,7.33972,40
by,141,209010,Mechs vs. Minions,2016,7.66000,7.33900,10
by,142,321608,Hegemony: Lead Your Class to Victory,2023,7.69444,7.33798,9
by,143,229853,Teotihuacan: City of Gods,2018,7.44821,7.33389,28
by,144,182631,Star Realms: Colony Wars,2015,7.51111,7.33333,18
by,144,265736,Tiny Towns,2019,7.51111,7.33333,18
by,146,188834,Secret Hitler,2016,7.47727,7.33193,22
by,147,188,Go,-2200,7.53125,7.33145,16
by,148,308119,Pax Renaissance: 2nd Edition,2021,7.65000,7.33049,10
by,149,283393,Aquatica,2019,7.78571,7.32951,7
by,150,129622,Love Letter,2012,7.38571,7.32871,56
by,151,217372,The Quest for El Dorado,2017,7.44444,7.32637,27
by,152,336794,Galaxy Trucker (Second Edition),2021,7.58333,7.31878,12
by,153,163412,Patchwork,2014,7.34409,7.31011,93
by,154,255984,Sleeping Gods,2021,7.53571,7.31004,14
by,155,294484,Unmatched: Cobble & Fog,2020,7.52000,7.30944,15
by,156,73439,Troyes,2010,7.41724,7.30839,29
by,157,126163,Tzolk'in: The Mayan Calendar,2012,7.40625,7.30765,32
by,158,328908,The Initiative,2021,7.83333,7.30750,6
by,159,298069,Cubitos,2021,7.56250,7.30059,12
by,160,285192,Destinies,2021,7.58182,7.29671,11
by,161,300300,Chronicles of Crime: 1400,2020,7.68750,7.29570,8
by,162,314491,Meadow,2021,7.57727,7.29279,11
by,163,257499,Arkham Horror (Third Edition),2018,7.47647,7.29243,17
by,164,318084,Furnace,2020,7.43810,7.28936,21
by,165,2653,Survive: Escape from Atlantis!,1982,7.42391,7.28820,23
by,166,25669,Qwirkle,2006,7.60000,7.28792,10
by,167,126100,Mythos Tales,2016,7.42727,7.28560,22
by,168,298383,Golem,2021,7.56364,7.28102,11
by,169,291962,Paper Dungeons: A Dungeon Scrawler Game,2020,7.59000,7.27940,10
by,170,234277,Nusfjord,2017,7.50000,7.27829,14
by,171,146886,La Granja,2014,7.40625,7.27701,24
by,172,39953,A Game of Thrones: The Card Game,2008,7.71429,7.27234,7
by,173,171499,Cacao,2015,7.54545,7.26533,11
by,174,31627,Ticket to Ride: Nordic Countries,2007,7.40476,7.25859,21
by,175,199042,Harry Potter: Hogwarts Battle,2016,7.39773,7.25823,22
by,176,34635,Stone Age,2008,7.32391,7.25723,46
by,177,54998,Cyclades,2009,7.33514,7.25246,37
by,178,123260,Suburbia,2012,7.35714,7.24816,28
by,179,12493,Twilight Imperium: Third Edition,2005,7.38636,7.24770,22
by,179,230253,Star Realms: Frontiers,2018,7.38636,7.24770,22
by,181,26055,Twilight Imperium: Second Edition,2000,7.75000,7.24295,6
by,182,132531,Roll for the Galaxy,2014,7.34032,7.24222,31
by,183,318560,Witchstone,2021,7.57778,7.24026,9
by,184,92828,Dixit: Odyssey,2011,7.37500,7.23717,22
by,185,249259,War Chest,2018,7.38095,7.23661,21
by,186,367220,Sea Salt & Paper,2022,7.44286,7.22748,14
by,187,300531,Paleo,2020,7.40625,7.21875,16
by,188,184921,Bunny Kingdom,2017,7.31500,7.21520,30
by,189,280304,ARTBOX,2019,7.64286,7.21517,7
by,190,155426,Castles of Mad King Ludwig,2014,7.31786,7.21118,28
by,191,260605,Camel Up (Second Edition),2018,7.39375,7.20748,16
by,192,237179,Weather Machine,2022,7.47727,7.20648,11
by,193,233398,Endeavor: Age of Sail,2018,7.41071,7.19890,14
by,194,269207,The Taverns of Tiefenthal,2019,7.33182,7.19716,22
by,195,205896,Rising Sun,2018,7.31250,7.18962,24
by,196,128882,The Resistance: Avalon,2012,7.34474,7.18952,19
by,197,295486,My City,2020,7.45455,7.18687,11
by,198,154597,Hive Pocket,2010,7.60714,7.18658,7
by,199,270971,Era: Medieval Age,2019,7.39286,7.18302,14
by,199,285774,Marvel Champions: The Card Game,2019,7.39286,7.18302,14
by,201,204305,Sherlock Holmes Consulting Detective: Jack the Ripper & West End Adventures,2016,7.42500,7.18055,12
by,202,245655,The King's Dilemma,2019,7.66667,7.17839,6
by,202,253664,Taco Cat Goat Cheese Pizza,2018,7.66667,7.17839,6
by,202,344768,Mobile Markets: A Smartphone Inc. Game,2021,7.66667,7.17839,6
by,205,175640,Vinhos: Deluxe Edition,2016,7.46000,7.16872,10
by,206,266810,Paladins of the West Kingdom,2019,7.28750,7.16631,24
by,207,124708,Mice and Mystics,2012,7.29545,7.16347,22
by,208,4390,Carcassonne: Hunters and Gatherers,2002,7.31579,7.16301,19
by,208,126042,Nations,2013,7.31579,7.16301,19
by,208,271896,Star Wars: Outer Rim,2019,7.31579,7.16301,19
by,211,328871,Terraforming Mars: Ares Expedition,2021,7.28125,7.16048,24
by,212,10,Elfenland,1998,7.45000,7.16021,10
by,213,40834,Dominion: Intrigue,2009,7.32941,7.15906,17
by,214,163839,Feudum,2018,7.40000,7.15872,12
by,215,127023,Kemet,2012,7.27400,7.15822,25
by,216,134726,Smash Up: Awesome Level 9000,2013,7.57143,7.15800,7
by,217,123540,Tokaido,2012,7.28261,7.15687,23
by,218,148228,Splendor,2014,7.21200,7.15425,50
by,219,199561,Sagrada,2017,7.22500,7.15287,40
by,220,42,Tigris & Euphrates,1997,7.50000,7.14178,8
by,220,90137,Blood Bowl: Team Manager – The Card Game,2011,7.50000,7.14178,8
by,222,329082,Radlands,2021,7.36154,7.14118,13
by,223,293014,Nidavellir,2020,7.28947,7.13891,19
by,224,285967,Ankh: Gods of Egypt,2021,7.35385,7.13440,13
by,225,297985,Battle Line: Medieval,2017,7.37083,7.13326,12
by,226,158899,Colt Express,2014,7.18302,7.12936,53
by,227,176920,Mission: Red Planet (Second Edition),2015,7.47500,7.12126,8
by,228,122522,Smash Up,2012,7.21000,7.11598,30
by,229,268864,Undaunted: Normandy,2019,7.27647,7.11105,17
by,230,20963,Fury of Dracula (Second Edition),2005,7.36364,7.10841,11
by,231,284083,The Crew: The Quest for Planet Nine,2019,7.19531,7.10762,32
by,232,127398,Legends of Andor,2012,7.28125,7.10604,16
by,233,283355,Dune,2019,7.50000,7.10082,7
by,234,293141,King of Tokyo: Dark Edition,2020,7.38000,7.10061,10
by,235,203427,Fabled Fruit,2016,7.33333,7.10052,12
by,236,287954,Azul: Summer Pavilion,2019,7.20769,7.10026,26
by,237,236457,Architects of the West Kingdom,2018,7.16410,7.09281,39
by,238,194655,Santorini,2016,7.18333,7.09078,30
by,239,3076,Puerto Rico,2002,7.17500,7.08836,32
by,240,96007,The New Era,2011,7.38889,7.08206,9
by,241,169426,Roll Player,2016,7.21500,7.07734,20
by,242,249277,Brazil: Imperial,2021,7.53333,7.07511,6
by,243,146439,BattleLore: Second Edition,2013,7.29167,7.06415,12
by,243,164153,Star Wars: Imperial Assault,2014,7.29167,7.06415,12
by,245,219513,Bärenpark,2017,7.15690,7.06283,29
by,246,297978,Mariposas,2020,7.51667,7.06220,6
by,247,102680,Trajan,2011,7.27917,7.05324,12
by,248,227935,Wonderland's War,2022,7.50000,7.04929,6
by,248,281442,Trismegistus: The Ultimate Formula,2019,7.50000,7.04929,6
by,250,150376,Dead of Winter: A Crossroads Game,2014,7.09687,7.04084,48
by,251,45,Perudo,1800,7.37500,7.03917,8
by,251,85325,Kolejka,2011,7.37500,7.03917,8
by,253,191189,Aeon's End,2016,7.15909,7.03713,22
