country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
ph,93,89409,BattleCON: War of Indines,2010,8.23529,7.86573,17
ph,93,175155,Forbidden Stars,2015,8.23529,7.86573,17
ph,95,170042,Raiders of the North Sea,2015,8.08071,7.85715,28
ph,96,188920,This War of Mine: The Board Game,2017,8.37500,7.85403,12
ph,96,363247,Azul: Master Chocolatier,2022,8.37500,7.85403,12
ph,98,284378,Kanban EV,2020,8.36667,7.84721,12
ph,99,251219,Istanbul: Big Box,2018,8.62500,7.84616,8
ph,99,318182,Imperium: Legends,2021,8.62500,7.84616,8
ph,101,156129,Deception: Murder in Hong Kong,2014,7.96154,7.84193,52
ph,102,164928,Orléans,2014,8.00395,7.84039,38
ph,103,184151,Legend of the Five Rings: The Card Game,2017,8.61250,7.83678,8
ph,104,200680,Agricola (Revised Edition),2016,8.07308,7.83461,26
ph,105,247763,Underwater Cities,2018,8.30769,7.83142,13
ph,106,33604,Say Anything,2008,8.45000,7.83097,10
ph,107,182874,Grand Austria Hotel,2015,8.12143,7.82713,21
ph,108,270844,Imperial Settlers: Empires of the North,2019,8.30000,7.82503,13
ph,109,274638,Unmatched: Robin Hood vs. Bigfoot,2019,8.44000,7.82306,10
ph,110,115746,War of the Ring: Second Edition,2011,8.11429,7.82079,21
ph,111,146021,Eldritch Horror,2013,7.91818,7.80680,55
ph,112,163068,Trickerion: Legends of Illusion,2015,8.36364,7.80673,11
ph,113,231733,Obsession,2018,8.31667,7.80627,12
ph,114,35677,Le Havre,2008,7.97429,7.79978,35
ph,115,239188,Chronicles of Crime,2018,8.01034,7.79974,29
ph,116,198928,Iberia,2016,7.95946,7.79475,37
ph,117,151347,Millennium Blades,2016,8.22857,7.79351,14
ph,118,262712,Res Arcana,2019,8.08333,7.79332,21
ph,119,102794,Caverna: The Cave Farmers,2013,7.97059,7.79159,34
ph,120,181521,Warhammer Quest: The Adventure Card Game,2015,8.40000,7.79146,10
ph,120,277659,Final Girl,2021,8.40000,7.79146,10
ph,122,92828,Dixit: Odyssey,2011,7.94211,7.78258,38
ph,123,169426,Roll Player,2016,7.93590,7.78060,39
ph,124,41114,The Resistance,2009,7.85366,7.77982,82
ph,125,172287,Champions of Midgard,2015,7.95455,7.77173,33
ph,126,36218,Dominion,2008,7.84933,7.76899,75
ph,127,284083,The Crew: The Quest for Planet Nine,2019,7.94118,7.76431,34
ph,128,209685,Century: Spice Road,2017,7.84925,7.75969,67
