country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
id,98,125153,The Gallerist,2015,7.95000,7.71334,30
id,99,157354,Five Tribes: The Djinns of Naqala,2014,7.80811,7.71221,74
id,100,27833,Steam,2009,8.01739,7.70927,23
id,101,244521,The Quacks of Quedlinburg,2018,7.84057,7.70699,53
id,102,301880,Raiders of Scythia,2020,8.10000,7.70675,18
id,103,284083,The Crew: The Quest for Planet Nine,2019,7.84510,7.70633,51
id,104,9609,War of the Ring,2004,7.94931,7.70537,29
id,105,12493,Twilight Imperium: Third Edition,2005,8.04190,7.70508,21
id,106,34635,Stone Age,2008,7.77037,7.70488,108
id,107,144733,Russian Railroads,2013,7.86829,7.69645,41
id,108,220877,Rajas of the Ganges,2017,7.97600,7.69444,25
id,109,179172,Unfair,2017,8.01364,7.69377,22
id,110,364073,Splendor Duel,2022,8.08333,7.69260,18
id,111,20551,Shogun,2006,7.83542,7.68912,48
id,112,175640,Vinhos: Deluxe Edition,2016,7.99348,7.68829,23
id,113,183394,Viticulture Essential Edition,2015,7.77342,7.68471,79
id,114,328871,Terraforming Mars: Ares Expedition,2021,8.08824,7.67739,17
id,115,274364,Watergate,2019,8.37000,7.67297,10
id,116,72225,CO₂,2012,8.05556,7.66902,18
id,117,366013,Heat: Pedal to the Metal,2022,7.95833,7.66850,24
id,118,215341,Thunderstone Quest,2018,8.35000,7.65783,10
id,119,198928,Iberia,2016,7.94583,7.65748,24
id,120,421,1830: Railways & Robber Barons,1986,8.23250,7.65614,12
id,121,155426,Castles of Mad King Ludwig,2014,7.84571,7.64878,35
id,122,126042,Nations,2013,7.85938,7.64442,32
id,123,14996,Ticket to Ride: Europe,2005,7.70542,7.64123,107
id,124,195421,Near and Far,2017,8.02222,7.64073,18
id,125,128882,The Resistance: Avalon,2012,7.70098,7.63387,102
id,126,54625,Space Hulk (Third Edition),2009,8.12143,7.63277,14
id,127,40834,Dominion: Intrigue,2009,7.83000,7.62358,33
id,128,36218,Dominion,2008,7.71562,7.62236,73
id,129,122515,Keyflower,2012,7.83438,7.62169,32
id,130,229853,Teotihuacan: City of Gods,2018,7.78333,7.62132,42
id,131,148228,Splendor,2014,7.66115,7.61788,157
id,132,296151,Viscounts of the West Kingdom,2020,7.98889,7.61244,18
id,133,271055,Dwellings of Eldervale,2020,8.22727,7.61153,11
id,134,232832,Century: Golem Edition,2017,7.76750,7.59916,40
id,135,251247,Barrage,2019,7.97222,7.59829,18
id,136,284378,Kanban EV,2020,8.07500,7.59499,14
id,137,59294,Runewars,2010,8.14333,7.58579,12
id,138,192135,Too Many Bones,2017,8.05714,7.58046,14
id,139,246192,Gizmos,2018,7.70408,7.56866,49
id,140,136888,Bruges,2013,7.82308,7.56795,26
id,141,329082,Radlands,2021,8.07692,7.56692,13
id,142,239188,Chronicles of Crime,2018,7.77419,7.56094,31
id,143,268864,Undaunted: Normandy,2019,7.92778,7.56057,18
id,144,172308,Broom Service,2015,7.90789,7.56010,19
id,145,230802,Azul,2017,7.61636,7.55640,110
id,146,37111,Battlestar Galactica: The Board Game,2008,7.71610,7.55530,41
id,147,304783,Hadrian's Wall,2021,8.15455,7.55522,11
id,147,317985,Beyond the Sun,2020,8.15455,7.55522,11
id,149,277085,Love Letter,2019,7.79630,7.55246,27
id,150,109276,Kanban: Driver's Edition,2014,7.93529,7.54872,17
id,151,10630,Memoir '44,2004,7.66121,7.54794,58
id,152,172386,Mombasa,2015,7.80000,7.54741,26
id,153,159675,Fields of Arle,2014,8.09167,7.54502,12
id,154,124742,Android: Netrunner,2012,7.72162,7.54438,37
id,155,163412,Patchwork,2014,7.60805,7.53309,87
id,156,90137,Blood Bowl: Team Manager – The Card Game,2011,7.71714,7.53100,35
id,157,224037,Codenames: Duet,2017,7.93750,7.53044,16
id,158,204583,Kingdomino,2016,7.63125,7.52953,64
id,159,233867,Welcome To...,2018,7.72059,7.52915,34
id,160,132531,Roll for the Galaxy,2014,7.73871,7.52878,31
id,161,314491,Meadow,2021,7.82273,7.52716,22
id,161,324856,The Crew: Mission Deep Sea,2021,7.82273,7.52716,22
id,163,30549,Pandemic,2008,7.56872,7.52704,156
id,164,822,Carcassonne,2000,7.57927,7.52642,123
id,165,21348,Ticket to Ride: Märklin,2006,7.71727,7.52084,33
id,166,129437,Legendary: A Marvel Deck Building Game,2012,7.77600,7.51718,25
id,167,93,El Grande,1995,7.69189,7.51703,37
id,168,103885,Star Wars: X-Wing Miniatures Game,2012,7.79565,7.51468,23
id,169,97207,Dungeon Petz,2011,7.71563,7.51376,32
id,170,31594,In the Year of the Dragon,2007,7.65909,7.51238,44
id,171,228341,Pulsar 2849,2017,7.91250,7.50961,16
id,172,39856,Dixit,2008,7.57790,7.50934,94
id,173,317457,Dinosaur World,2021,8.04167,7.50556,12
id,174,9209,Ticket to Ride,2004,7.56104,7.50511,115
id,175,209010,Mechs vs. Minions,2016,7.86111,7.50399,18
id,176,178900,Codenames,2015,7.56296,7.50346,108
id,177,263918,Cartographers,2019,7.70968,7.50247,31
id,178,146886,La Granja,2014,7.75600,7.49945,25
id,179,164153,Star Wars: Imperial Assault,2014,7.92667,7.49915,15
id,179,227224,The Red Cathedral,2020,7.92667,7.49915,15
id,181,197376,Charterstone,2017,7.75200,7.49591,25
id,182,208093,Laga Jakarta,2016,7.68788,7.49405,33
id,183,62219,Dominant Species,2010,7.78182,7.49145,22
id,184,244271,Dice Throne: Season Two – Battle Chest,2018,8.13000,7.49126,10
id,185,31627,Ticket to Ride: Nordic Countries,2007,7.98154,7.49041,13
id,186,265188,Glen More II: Chronicles,2019,7.94643,7.49039,14
id,187,118,Modern Art,1992,7.57000,7.49020,80
id,188,82222,Xia: Legends of a Drift System,2014,7.91333,7.48817,15
id,189,14105,Commands & Colors: Ancients,2006,8.06364,7.48484,11
id,190,245638,Coimbra,2018,7.67969,7.48110,32
id,191,31481,Galaxy Trucker,2007,7.65886,7.47761,35
id,192,192153,Reign of Cthulhu,2016,7.90000,7.47719,15
id,193,260428,Fall of Rome,2018,7.92857,7.47586,14
id,194,227935,Wonderland's War,2022,8.00000,7.47268,12
id,195,246900,Eclipse: Second Dawn for the Galaxy,2020,8.04545,7.47076,11
id,196,181521,Warhammer Quest: The Adventure Card Game,2015,7.84118,7.46955,17
id,197,160069,Ticket to Ride: 10th Anniversary,2014,8.10000,7.46855,10
id,198,307305,Bullet♥︎,2021,7.81667,7.46627,18
id,199,176734,The Manhattan Project: Energy Empire,2016,7.83529,7.46460,17
id,200,92828,Dixit: Odyssey,2011,7.59000,7.46400,50
id,201,150376,Dead of Winter: A Crossroads Game,2014,7.56786,7.45583,56
id,202,148949,Istanbul,2014,7.54429,7.45471,70
id,203,236191,London (Second Edition),2017,7.78421,7.45428,19
id,204,15987,Arkham Horror,2005,7.59905,7.45011,42
id,205,10547,Betrayal at House on the Hill,2004,7.58889,7.44990,45
id,206,246784,Cryptid,2018,7.63939,7.44986,33
id,207,42,Tigris & Euphrates,1997,7.62139,7.44783,36
id,208,290236,Canvas,2021,7.65333,7.44533,30
id,209,221194,Dinosaur Island,2017,7.68462,7.44469,26
id,210,153938,Camel Up,2014,7.56038,7.44279,53
id,211,291508,Tiny Epic Dinosaurs,2020,8.00909,7.44261,11
id,212,297030,Tekhenu: Obelisk of the Sun,2020,7.80882,7.44233,17
id,213,25417,BattleLore,2006,7.71174,7.44103,23
id,214,39351,Automobile,2009,7.78333,7.43798,18
id,215,241724,Villagers,2019,7.80000,7.43491,17
id,216,291572,Oath: Chronicles of Empire & Exile,2021,7.95000,7.43323,12
id,216,305096,Endless Winter: Paleoamericans,2022,7.95000,7.43323,12
id,218,283155,Calico,2020,7.63226,7.43231,31
id,219,258779,Planet Unknown,2022,8.05000,7.43069,10
id,220,250458,Gùgōng,2018,7.74737,7.42276,19
id,221,156129,Deception: Murder in Hong Kong,2014,7.54600,7.42265,50
id,222,171131,Captain Sonar,2016,7.62667,7.42124,30
id,223,265402,In the Hall of the Mountain King,2019,7.86071,7.42065,14
id,224,77130,Sid Meier's Civilization: The Board Game,2010,7.67333,7.41710,24
id,225,293296,Splendor: Marvel,2020,7.92500,7.41350,12
id,226,223770,Startups,2017,7.88462,7.41267,13
id,227,13,CATAN,1995,7.46261,7.41109,119
id,228,192291,Sushi Go Party!,2016,7.49632,7.40639,68
id,229,232414,Oceans,2020,7.84286,7.40612,14
id,230,286096,Tapestry,2019,7.57714,7.40276,35
id,231,25021,Sekigahara: The Unification of Japan,2011,7.95455,7.40038,11
id,231,73761,K2,2010,7.95455,7.40038,11
id,231,148575,Marvel Dice Masters: Avengers vs. X-Men,2014,7.95455,7.40038,11
id,234,233371,Clank! In! Space!: A Deck-Building Adventure,2017,7.78125,7.40028,16
id,235,262712,Res Arcana,2019,7.63462,7.40018,26
id,236,34119,Tales of the Arabian Nights,2009,7.70450,7.39980,20
id,237,161614,Stockpile,2015,7.57576,7.39186,33
id,238,102652,Sentinels of the Multiverse,2011,7.72778,7.39082,18
id,239,147020,Star Realms,2014,7.55556,7.38738,36
id,240,168584,Love Letter: Batman,2015,7.81786,7.38578,14
id,241,154809,Nippon,2015,7.81429,7.38288,14
id,242,188834,Secret Hitler,2016,7.51087,7.37979,46
id,243,2511,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,1982,7.83846,7.37565,13
id,244,19857,Glory to Rome,2005,7.72941,7.37552,17
