country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
uy,93,323612,Bitoku,2021,8.40000,7.89507,5
uy,93,392483,Depredador Natural,2023,8.40000,7.89507,5
uy,96,163068,Trickerion: Legends of Illusion,2015,8.11818,7.88923,11
uy,97,254640,Just One,2018,7.97727,7.86400,22
uy,98,269385,The Lord of the Rings: Journeys in Middle-Earth,2019,8.21429,7.85905,7
uy,99,180680,Automobiles,2016,8.25000,7.83907,6
uy,100,118048,Targi,2012,8.11111,7.83735,9
uy,101,185343,Anachrony,2017,8.08000,7.83398,10
uy,102,204472,Sub Terra,2017,8.03333,7.82877,12
uy,103,209010,Mechs vs. Minions,2016,8.31067,7.82129,5
uy,104,276025,Maracaibo,2019,8.12500,7.81939,8
uy,105,257499,Arkham Horror (Third Edition),2018,8.42500,7.81495,4
uy,106,191189,Aeon's End,2016,8.05000,7.80684,10
uy,107,3076,Puerto Rico,2002,7.89286,7.80604,28
uy,108,329082,Radlands,2021,8.18333,7.78236,6
uy,109,262543,Wavelength,2019,8.00000,7.78138,11
uy,110,36218,Dominion,2008,7.90000,7.77984,20
uy,111,93,El Grande,1995,8.26000,7.77945,5
uy,112,281259,The Isle of Cats,2019,7.92933,7.76983,15
uy,113,230802,Azul,2017,7.80678,7.76629,59
uy,114,205059,Mansions of Madness: Second Edition,2016,7.84806,7.74927,24
uy,115,366013,Heat: Pedal to the Metal,2022,8.22000,7.74641,5
uy,116,164928,Orléans,2014,7.86842,7.74393,19
uy,117,118,Modern Art,1992,8.00000,7.73789,9
uy,118,72125,Eclipse: New Dawn for the Galaxy,2011,8.20000,7.72989,5
uy,119,178900,Codenames,2015,7.77600,7.71756,40
uy,120,260605,Camel Up (Second Edition),2018,8.04286,7.71005,7
uy,121,205896,Rising Sun,2018,7.90000,7.70620,12
uy,122,298069,Cubitos,2021,8.08333,7.69730,6
uy,123,324856,The Crew: Mission Deep Sea,2021,8.27500,7.69624,4
uy,123,345972,Cat in the Box: Deluxe Edition,2022,8.27500,7.69624,4
uy,125,163412,Patchwork,2014,7.75556,7.69139,36
uy,126,206718,Ethnos,2017,7.92000,7.68923,10
uy,127,163967,Tiny Epic Galaxies,2015,7.87500,7.68322,12
uy,128,279537,The Search for Planet X,2020,8.14000,7.68034,5
uy,129,54043,Jaipur,2009,7.74848,7.67889,33
uy,130,103885,Star Wars: X-Wing Miniatures Game,2012,8.25000,7.67645,4
uy,130,175324,Fog of Love,2017,8.25000,7.67645,4
uy,130,256788,Detective Club,2018,8.25000,7.67645,4
uy,133,276498,Paris: La Cité de la Lumière,2019,7.90000,7.67114,10
uy,134,229853,Teotihuacan: City of Gods,2018,7.89000,7.66209,10
uy,135,161970,Alchemists,2014,7.80000,7.65784,16
uy,136,266810,Paladins of the West Kingdom,2019,7.86364,7.65694,11
uy,137,31594,In the Year of the Dragon,2007,8.03333,7.65478,6
uy,138,156858,Black Orchestra,2016,7.93750,7.65372,8
uy,139,219513,Bärenpark,2017,7.90000,7.64838,9
uy,140,241451,Aeon's End: Legacy,2019,8.10000,7.64731,5
uy,140,268864,Undaunted: Normandy,2019,8.10000,7.64731,5
uy,140,296151,Viscounts of the West Kingdom,2020,8.10000,7.64731,5
uy,143,236457,Architects of the West Kingdom,2018,7.73600,7.64554,25
uy,144,172308,Broom Service,2015,7.88889,7.63843,9
uy,144,262712,Res Arcana,2019,7.88889,7.63843,9
uy,146,175914,Food Chain Magnate,2015,7.95714,7.63556,7
uy,147,126163,Tzolk'in: The Mayan Calendar,2012,7.76875,7.62852,16
uy,148,155426,Castles of Mad King Ludwig,2014,8.00000,7.62642,6
uy,148,249259,War Chest,2018,8.00000,7.62642,6
uy,150,18602,Caylus,2005,7.80833,7.62194,12
uy,151,162286,Super Motherload,2015,8.17500,7.61709,4
uy,152,463,Magic: The Gathering,1993,7.73889,7.61503,18
uy,153,144592,Bruxelles 1893,2013,7.98333,7.61225,6
uy,154,274364,Watergate,2019,7.92857,7.61073,7
uy,155,760,Battle Line,2000,7.83000,7.60782,10
uy,156,217372,The Quest for El Dorado,2017,7.74667,7.59915,15
uy,157,129736,Cockroach Poker Royal,2012,7.96667,7.59807,6
uy,158,246684,Smartphone Inc.,2018,7.95833,7.59098,6
uy,159,9209,Ticket to Ride,2004,7.65687,7.58809,32
uy,160,176920,Mission: Red Planet (Second Edition),2015,7.78455,7.58477,11
uy,161,181279,Fury of Dracula (Third/Fourth Edition),2015,7.73571,7.57917,14
uy,162,148228,Splendor,2014,7.63250,7.57775,40
uy,163,247763,Underwater Cities,2018,8.12500,7.57752,4
uy,163,299252,Here to Slay,2020,8.12500,7.57752,4
uy,163,351538,Bamboo,2023,8.12500,7.57752,4
uy,166,216132,Clans of Caledonia,2017,7.77273,7.57398,11
uy,167,104006,Village,2011,7.70667,7.56178,15
uy,168,150145,Skull King,2013,7.80000,7.55886,9
uy,169,199042,Harry Potter: Hogwarts Battle,2016,7.91667,7.55554,6
uy,169,203420,Exit: The Game – The Abandoned Cabin,2016,7.91667,7.55554,6
uy,171,12,Ra,1999,7.78889,7.54892,9
uy,172,144344,Rococo,2013,7.98000,7.54820,5
uy,173,132531,Roll for the Galaxy,2014,7.81250,7.54327,8
uy,174,148949,Istanbul,2014,7.67500,7.54057,16
uy,175,171131,Captain Sonar,2016,7.77778,7.53897,9
uy,175,277085,Love Letter,2019,7.77778,7.53897,9
uy,177,2653,Survive: Escape from Atlantis!,1982,7.62115,7.53851,26
uy,178,361545,Twilight Inscription,2022,8.07500,7.53795,4
uy,179,233398,Endeavor: Age of Sail,2018,7.75000,7.53544,10
uy,180,71721,Space Hulk: Death Angel – The Card Game,2010,7.96000,7.53168,5
uy,181,153065,Linko,2014,7.76667,7.52902,9
uy,182,269207,The Taverns of Tiefenthal,2019,7.67857,7.52603,14
uy,183,176189,Zombicide: Black Plague,2015,7.67667,7.52425,14
uy,184,284083,The Crew: The Quest for Planet Nine,2019,7.59167,7.52067,30
uy,185,47,Chinatown,1999,7.94000,7.51516,5
uy,185,246784,Cryptid,2018,7.94000,7.51516,5
uy,187,822,Carcassonne,2000,7.54769,7.51501,65
uy,188,157354,Five Tribes: The Djinns of Naqala,2014,7.62211,7.51056,19
uy,189,198773,Codenames: Pictures,2016,7.55590,7.50179,39
uy,190,194655,Santorini,2016,7.56774,7.49974,31
uy,191,227224,The Red Cathedral,2020,7.67500,7.49937,12
uy,192,287954,Azul: Summer Pavilion,2019,7.85000,7.49884,6
uy,193,68448,7 Wonders,2010,7.53091,7.49272,55
uy,194,273477,Obscurio,2019,7.66667,7.49171,12
uy,195,187645,Star Wars: Rebellion,2016,7.68182,7.49102,11
uy,196,260180,Project L,2020,7.70000,7.49021,10
uy,197,245934,Carpe Diem,2018,7.72222,7.48924,9
uy,198,20551,Shogun,2006,7.83333,7.48466,6
uy,198,66188,Fresco,2010,7.83333,7.48466,6
uy,198,124742,Android: Netrunner,2012,7.83333,7.48466,6
uy,198,129437,Legendary: A Marvel Deck Building Game,2012,7.83333,7.48466,6
uy,198,220517,The Shipwreck Arcana,2017,7.83333,7.48466,6
uy,198,230085,Agra,2017,7.83333,7.48466,6
uy,198,247367,"Air, Land, & Sea",2019,7.83333,7.48466,6
uy,205,30549,Pandemic,2008,7.51436,7.48221,65
uy,206,168681,Beyond Baker Street,2016,7.90000,7.48213,5
uy,207,699,HeroQuest,1989,8.00000,7.47859,4
uy,207,165722,KLASK,2014,8.00000,7.47859,4
uy,207,195162,Plague Inc.: The Board Game,2017,8.00000,7.47859,4
uy,207,223321,Detective: A Modern Crime Board Game,2018,8.00000,7.47859,4
uy,207,242639,Treasure Island,2018,8.00000,7.47859,4
uy,207,311988,Frostpunk: The Board Game,2022,8.00000,7.47859,4
uy,213,34635,Stone Age,2008,7.55185,7.47476,27
uy,214,54998,Cyclades,2009,7.66364,7.47443,11
uy,214,225694,Decrypto,2018,7.66364,7.47443,11
uy,216,161533,Lisboa,2017,7.72500,7.46596,8
uy,217,244522,That's Pretty Clever!,2018,7.68889,7.45940,9
uy,218,256226,Azul: Stained Glass of Sintra,2018,7.71250,7.45492,8
uy,219,59959,Letters from Whitechapel,2011,7.58667,7.44966,15
uy,220,177639,Raptor,2015,7.63636,7.44954,11
uy,220,193037,Dead of Winter: The Long Night,2016,7.63636,7.44954,11
uy,222,103343,A Game of Thrones: The Board Game (Second Edition),2011,7.50645,7.44047,31
uy,223,113294,Escape: The Curse of the Temple,2012,7.66667,7.43951,9
uy,224,145371,Three Kingdoms Redux,2014,7.95000,7.43902,4
uy,224,179182,Dojo Kun,2015,7.95000,7.43902,4
uy,224,223770,Startups,2017,7.95000,7.43902,4
uy,227,14996,Ticket to Ride: Europe,2005,7.52083,7.43581,24
uy,228,140934,Arboretum,2015,7.52857,7.43161,21
uy,229,205398,Citadels,2016,7.52381,7.42708,21
uy,230,329839,So Clover!,2021,7.71429,7.42449,7
uy,231,147020,Star Realms,2014,7.50400,7.42292,25
uy,232,291508,Tiny Epic Dinosaurs,2020,7.92500,7.41923,4
uy,233,209778,Magic Maze,2017,7.52000,7.41887,20
uy,234,43570,Friday,2011,7.58333,7.41511,12
uy,235,215,Tichu,1991,7.75000,7.41378,6
uy,235,195539,The Godfather: Corleone's Empire,2017,7.75000,7.41378,6
uy,235,315043,Scape Goat,2020,7.75000,7.41378,6
uy,238,328871,Terraforming Mars: Ares Expedition,2021,7.60000,7.39975,10
uy,239,503,Through the Desert,1998,7.80000,7.39954,5
uy,239,62219,Dominant Species,2010,7.80000,7.39954,5
uy,239,127060,Bora Bora,2013,7.80000,7.39954,5
uy,239,221107,Pandemic Legacy: Season 2,2017,7.80000,7.39954,5
uy,239,286096,Tapestry,2019,7.80000,7.39954,5
uy,244,191710,Catan: Big Box,2016,7.90000,7.39945,4
uy,245,92828,Dixit: Odyssey,2011,7.50000,7.39487,19
uy,246,193042,Junk Art,2016,7.54615,7.39269,13
uy,247,102680,Trajan,2011,7.57273,7.39147,11
uy,248,154203,Imperial Settlers,2014,7.61111,7.38978,9
uy,249,13,CATAN,1995,7.41622,7.38930,74
uy,250,70919,Takenoko,2011,7.47879,7.38831,22
uy,251,135779,A Fake Artist Goes to New York,2011,7.67143,7.38724,7
uy,252,48726,Alien Frontiers,2010,7.67143,7.38724,7
uy,253,184921,Bunny Kingdom,2017,7.53846,7.38557,13
uy,254,39856,Dixit,2008,7.42115,7.38298,52
uy,255,300753,Cross Clues,2020,7.58000,7.38165,10
uy,256,96913,Lancaster,2011,7.87500,7.37966,4
uy,256,175199,Mottainai,2015,7.87500,7.37966,4
uy,256,232219,Dragon Castle,2017,7.87500,7.37966,4
uy,256,233312,Stuffed Fables,2018,7.87500,7.37966,4
uy,260,172,For Sale,1997,7.49412,7.37769,17
uy,261,266524,PARKS,2019,7.62500,7.37760,8
uy,262,158600,Hanamikoji,2013,7.50667,7.37491,15
uy,262,220877,Rajas of the Ganges,2017,7.50667,7.37491,15
uy,264,223040,Fantasy Realms,2017,7.70000,7.37125,6
uy,265,16986,Ubongo,2003,7.54545,7.36658,11
uy,266,220,High Society,1995,7.61250,7.36656,8
uy,267,206915,Tempel des Schreckens,2016,7.57778,7.35994,9
uy,268,175117,Celestia,2015,7.60000,7.35551,8
uy,268,245638,Coimbra,2018,7.60000,7.35551,8
uy,268,307002,Regicide,2020,7.60000,7.35551,8
uy,271,117959,Las Vegas,2012,7.51667,7.35382,12
uy,272,37111,Battlestar Galactica: The Board Game,2008,7.50000,7.34999,13
uy,273,73761,K2,2010,7.74000,7.34999,5
uy,274,171499,Cacao,2015,7.54000,7.34547,10
uy,274,244228,Reef,2018,7.54000,7.34547,10
uy,276,25821,The Werewolves of Miller's Hollow,2001,7.66667,7.34290,6
uy,276,169426,Roll Player,2016,7.66667,7.34290,6
uy,276,183571,Deep Space D-6,2015,7.66667,7.34290,6
uy,276,198928,Iberia,2016,7.66667,7.34290,6
uy,276,318977,MicroMacro: Crime City,2020,7.66667,7.34290,6
uy,281,182189,Treasure Hunter,2015,7.82500,7.34009,4
uy,282,194626,Happy Salmon,2016,7.60000,7.32516,7
uy,283,150376,Dead of Winter: A Crossroads Game,2014,7.40160,7.32466,25
uy,284,198994,Hero Realms,2016,7.56250,7.32238,8
uy,285,200147,Kanagawa,2016,7.45714,7.32010,14
uy,286,142379,Escape Plan,2019,7.70000,7.31695,5
uy,286,181530,Runebound (Third Edition),2015,7.70000,7.31695,5
uy,286,218804,Imaginarium,2018,7.70000,7.31695,5
uy,289,2655,Hive,2000,7.39583,7.31607,24
uy,290,199561,Sagrada,2017,7.38214,7.31386,28
uy,291,245476,CuBirds,2018,7.44000,7.31262,15
uy,292,306735,Under Falling Skies,2020,7.68000,7.30043,5
uy,293,293141,King of Tokyo: Dark Edition,2020,7.61667,7.30037,6
uy,294,162082,Deus,2014,7.57143,7.30033,7
uy,294,192153,Reign of Cthulhu,2016,7.57143,7.30033,7
uy,296,192291,Sushi Go Party!,2016,7.37083,7.29212,24
uy,297,157969,Sheriff of Nottingham,2014,7.38095,7.29105,21
uy,298,102548,Dungeon Fighter,2011,7.66000,7.28392,5
uy,299,54,Tikal,1999,7.75000,7.28073,4
uy,299,118497,Trick of the Rails,2011,7.75000,7.28073,4
uy,299,228341,Pulsar 2849,2017,7.75000,7.28073,4
uy,299,265285,Queenz: To Bee or Not to Bee,2019,7.75000,7.28073,4
uy,299,303057,Pan Am,2020,7.75000,7.28073,4
uy,299,328479,Living Forest,2021,7.75000,7.28073,4
uy,305,129622,Love Letter,2012,7.33125,7.27285,32
uy,306,27746,Colosseum,2007,7.58333,7.27202,6
uy,306,70149,Ora et Labora,2011,7.58333,7.27202,6
uy,306,222509,Lords of Hellas,2018,7.58333,7.27202,6
uy,306,334603,Selección Natural,2021,7.58333,7.27202,6
uy,310,224037,Codenames: Duet,2017,7.42500,7.26956,12
uy,311,269144,Hadara,2019,7.64000,7.26740,5
uy,312,320,Scrabble,1948,7.50000,7.26716,8
uy,312,11971,Cockroach Poker,2004,7.50000,7.26716,8
uy,314,269210,Twice as Clever!,2019,7.52857,7.26308,7
uy,315,118247,Lucky Numbers,2012,7.62000,7.25088,5
uy,316,41114,The Resistance,2009,7.33714,7.24933,21
uy,317,158899,Colt Express,2014,7.35294,7.24476,17
uy,318,332853,Dom Pierre,2022,7.70000,7.24116,4
uy,319,242302,Space Base,2018,7.39167,7.23892,12
uy,320,150658,Pandemic: The Cure,2014,7.60000,7.23436,5
uy,320,172818,Above and Below,2015,7.60000,7.23436,5
uy,320,323613,LUNA Capital,2021,7.60000,7.23436,5
uy,323,40692,Small World,2009,7.28788,7.23254,33
uy,324,432,Take 5,1994,7.30435,7.22528,23
uy,325,108745,Seasons,2012,7.40000,7.21882,10
uy,325,283155,Calico,2020,7.40000,7.21882,10
uy,327,176165,Dale of Merchants,2015,7.38182,7.21726,11
uy,328,183840,Oh My Goods!,2015,7.34286,7.21382,14
uy,329,175640,Vinhos: Deluxe Edition,2016,7.47143,7.21341,7
uy,330,123260,Suburbia,2012,7.47143,7.21341,7
uy,331,194879,Not Alone,2016,7.32667,7.20673,15
uy,332,281194,Flick of Faith,2019,7.65000,7.20159,4
uy,333,39683,At the Gates of Loyang,2009,7.56000,7.20133,5
uy,334,21790,Thurn and Taxis,2006,7.50000,7.20114,6
uy,334,250458,Gùgōng,2018,7.50000,7.20114,6
uy,334,329845,Stella: Dixit Universe,2021,7.50000,7.20114,6
uy,337,265736,Tiny Towns,2019,7.42500,7.20089,8
uy,338,131260,Qwixx,2012,7.42500,7.20089,8
uy,339,478,Citadels,2000,7.25806,7.20025,31
uy,340,263918,Cartographers,2019,7.28947,7.19541,19
uy,341,70323,King of Tokyo,2011,7.23026,7.18472,39
uy,342,22545,Age of Empires III: The Age of Discovery,2007,7.62500,7.18180,4
uy,342,22827,StarCraft: The Board Game,2007,7.62500,7.18180,4
uy,342,122298,Morels,2012,7.62500,7.18180,4
uy,342,271088,Ishtar: Gardens of Babylon,2019,7.62500,7.18180,4
uy,342,330038,Llamaland,2021,7.62500,7.18180,4
uy,347,204516,878 Vikings: Invasions of England,2017,7.42857,7.17616,7
uy,347,271324,It's a Wonderful World,2019,7.42857,7.17616,7
uy,349,209685,Century: Spice Road,2017,7.29333,7.17558,15
uy,350,526,Abalone,1987,7.46667,7.17279,6
uy,351,10630,Memoir '44,2004,7.30769,7.17211,13
uy,351,176494,Isle of Skye: From Chieftain to King,2015,7.30769,7.17211,13
uy,353,46213,Telestrations,2009,7.41429,7.16375,7
uy,354,171668,The Grizzled,2015,7.27333,7.15690,15
uy,355,50,Lost Cities,1999,7.24000,7.15288,20
uy,356,2651,Power Grid,2004,7.23182,7.15263,22
uy,357,81453,Famiglia,2010,7.50000,7.15177,5
uy,357,130176,Tales & Games: The Hare & the Tortoise,2011,7.50000,7.15177,5
uy,357,180511,Shakespeare,2015,7.50000,7.15177,5
uy,357,229220,Santa Maria,2017,7.50000,7.15177,5
uy,361,181810,Kodama: The Tree Spirits,2016,7.36750,7.15008,8
