country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
pe,95,298047,Marvel United,2020,8.53333,8.10327,9
pe,96,284378,Kanban EV,2020,8.42500,8.10254,12
pe,97,172081,Burgle Bros.,2015,8.74667,8.10191,6
pe,98,84876,The Castles of Burgundy,2011,8.17400,8.09678,50
pe,99,229853,Teotihuacan: City of Gods,2018,8.25909,8.08443,22
pe,100,304420,Bonfire,2020,8.56250,8.08254,8
pe,101,176734,The Manhattan Project: Energy Empire,2016,8.62857,8.08048,7
pe,102,2651,Power Grid,2004,8.17143,8.08009,42
pe,103,200680,Agricola (Revised Edition),2016,8.17778,8.07157,36
pe,104,161936,Pandemic Legacy: Season 1,2015,8.21185,8.07031,27
pe,105,199478,Flamme Rouge,2016,8.30125,8.06308,16
pe,106,229218,A Game of Thrones: Catan – Brotherhood of the Watch,2017,8.40909,8.06271,11
pe,107,72125,Eclipse: New Dawn for the Galaxy,2011,8.25000,8.05971,20
pe,108,285967,Ankh: Gods of Egypt,2021,8.60000,8.05691,7
pe,109,294484,Unmatched: Cobble & Fog,2020,8.52500,8.05091,8
pe,110,296151,Viscounts of the West Kingdom,2020,8.32143,8.05056,14
pe,111,230085,Agra,2017,8.80000,8.04363,5
pe,111,363247,Azul: Master Chocolatier,2022,8.80000,8.04363,5
pe,113,123570,Strike,2012,8.66667,8.03780,6
pe,114,364073,Splendor Duel,2022,8.37273,8.03067,11
pe,115,260428,Fall of Rome,2018,8.50000,8.02983,8
pe,116,329841,Ticket to Ride: Europe – 15th Anniversary,2021,8.78000,8.02821,5
pe,117,183840,Oh My Goods!,2015,8.36364,8.02266,11
pe,118,293014,Nidavellir,2020,8.30769,8.01954,13
pe,119,269385,The Lord of the Rings: Journeys in Middle-Earth,2019,8.28571,8.01827,14
pe,120,201808,Clank!: A Deck-Building Adventure,2016,8.11892,8.01775,37
pe,121,258779,Planet Unknown,2022,8.76000,8.01280,5
pe,122,170416,Vast: The Crystal Caverns,2016,8.63333,8.01109,6
pe,122,349067,The Lord of the Rings: The Card Game – Revised Core Set,2022,8.63333,8.01109,6
pe,124,230802,Azul,2017,8.04547,8.01026,106
pe,125,146021,Eldritch Horror,2013,8.14286,8.00960,28
pe,126,128882,The Resistance: Avalon,2012,8.08000,7.99748,45
pe,127,118,Modern Art,1992,8.18947,7.99429,19
pe,128,271324,It's a Wonderful World,2019,8.11667,7.99311,30
pe,129,266524,PARKS,2019,8.25714,7.99245,14
pe,130,96848,Mage Knight Board Game,2011,8.21875,7.98759,16
pe,131,253344,Cthulhu: Death May Die,2019,8.20000,7.98285,17
pe,132,163839,Feudum,2018,8.35000,7.98111,10
pe,133,18602,Caylus,2005,8.14545,7.97799,22
pe,134,284818,Caylus 1303,2019,8.43750,7.97713,8
pe,135,341169,Great Western Trail: Second Edition,2021,8.30909,7.97461,11
pe,136,314491,Meadow,2021,8.50000,7.97443,7
pe,136,348450,Lacrimosa,2022,8.50000,7.97443,7
pe,138,284435,Nova Luna,2019,8.58333,7.97102,6
pe,139,244521,The Quacks of Quedlinburg,2018,8.07353,7.96571,34
pe,140,3,Samurai,1998,8.56667,7.95766,6
pe,141,316377,7 Wonders (Second Edition),2020,8.32000,7.95499,10
pe,142,122515,Keyflower,2012,8.21429,7.95370,14
pe,143,246684,Smartphone Inc.,2018,8.23077,7.95051,13
pe,144,276025,Maracaibo,2019,8.19333,7.95045,15
pe,145,216132,Clans of Caledonia,2017,8.14211,7.95036,19
pe,146,209685,Century: Spice Road,2017,8.03947,7.94385,38
pe,147,188834,Secret Hitler,2016,8.09091,7.92690,22
pe,148,245934,Carpe Diem,2018,8.37500,7.92442,8
pe,148,274637,"Unmatched: Battle of Legends, Volume One",2019,8.37500,7.92442,8
pe,148,298069,Cubitos,2021,8.37500,7.92442,8
