country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
no,446,246784,Cryptid,2018,7.15980,6.86984,49
no,447,133473,Sushi Go!,2013,6.95738,6.86597,155
no,448,13,CATAN,1995,6.89067,6.86560,565
no,449,30869,Thebes,2007,7.11607,6.86353,56
no,450,19100,Hacienda,2005,7.28788,6.86033,33
no,451,283155,Calico,2020,7.11071,6.85901,56
no,452,158899,Colt Express,2014,6.96364,6.85701,132
no,453,21790,Thurn and Taxis,2006,6.96089,6.85666,135
no,454,260605,Camel Up (Second Edition),2018,7.30806,6.85479,31
no,455,205046,Capital Lux,2016,7.22368,6.85409,38
no,456,97786,Small World Underground,2011,7.15435,6.84997,46
no,457,107529,Kingdom Builder,2011,6.98385,6.84928,104
no,458,171668,The Grizzled,2015,7.11500,6.84644,52
no,459,205398,Citadels,2016,7.15000,6.84642,46
no,460,59946,Dungeons & Dragons: Castle Ravenloft Board Game,2010,7.17857,6.84614,42
no,461,34219,Biblios,2007,7.01439,6.84435,82
no,462,155987,Abyss,2014,7.15864,6.84224,44
no,463,91872,Dungeons & Dragons: The Legend of Drizzt Board Game,2011,7.15111,6.84184,45
no,464,176396,Quadropolis,2016,7.10288,6.83634,52
no,465,35497,Fauna,2008,7.17301,6.83523,41
no,466,70512,Luna,2010,7.27968,6.83352,31
no,467,70323,King of Tokyo,2011,6.88038,6.83271,290
no,468,712,Blood Bowl (Third Edition),1994,7.17500,6.83011,40
no,469,47,Chinatown,1999,7.01781,6.82899,73
no,470,31497,Oregon,2007,7.12609,6.82690,46
no,471,196,Kremlin,1986,7.28333,6.82518,30
no,472,27364,Caylus Magna Carta,2007,7.24906,6.82093,32
no,473,215311,Downforce,2017,7.16250,6.82018,40
no,474,133038,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,2013,7.06400,6.81586,55
no,475,233247,Civilization: A New Dawn,2017,7.18045,6.81252,37
no,476,11971,Cockroach Poker,2004,7.07843,6.81168,51
no,477,258036,Between Two Castles of Mad King Ludwig,2018,7.12721,6.81099,43
no,478,230080,Majesty: For the Realm,2017,7.03633,6.80990,60
no,479,117959,Las Vegas,2012,6.97195,6.80668,82
no,480,172818,Above and Below,2015,7.12881,6.80624,42
no,481,284435,Nova Luna,2019,7.14125,6.80331,40
no,482,69789,Ascension: Deckbuilding Game,2010,7.03509,6.79876,57
no,483,121408,Trains,2012,7.14500,6.79228,38
no,484,40628,Finca,2009,7.19697,6.79116,33
no,485,28023,Jamaica,2007,6.95630,6.79099,81
no,486,478,Citadels,2000,6.84307,6.78977,251
no,487,41863,Axis & Allies: 1942,2009,7.23333,6.78803,30
no,488,314491,Meadow,2021,7.17941,6.78685,34
no,489,131260,Qwixx,2012,6.99531,6.78678,64
no,490,71721,Space Hulk: Death Angel – The Card Game,2010,6.98485,6.78320,66
no,491,251658,Sprawlopolis,2018,7.07889,6.78314,45
no,492,218603,Photosynthesis,2017,7.00661,6.78136,59
no,493,68425,Eminent Domain,2011,7.12000,6.77968,39
no,494,85256,Timeline: Inventions,2010,7.12763,6.77864,38
no,495,283867,Offshore,2019,7.15714,6.77833,35
no,496,123540,Tokaido,2012,6.94744,6.77756,78
no,497,46213,Telestrations,2009,6.89107,6.77317,112
no,498,90419,Airlines Europe,2011,6.89900,6.76753,100
no,499,213893,Yamataï,2017,7.08610,6.76587,41
no,500,198740,Lovecraft Letter,2017,7.15147,6.76544,34
no,501,172308,Broom Service,2015,7.14706,6.76206,34
no,502,177639,Raptor,2015,7.12528,6.76176,36
no,503,6472,A Game of Thrones,2003,6.92134,6.76175,82
no,504,262543,Wavelength,2019,7.11351,6.76024,37
no,505,202670,Ticket to Ride: Rails & Sails,2016,7.10811,6.75602,37
no,506,73761,K2,2010,7.02708,6.75574,48
no,507,21882,Blue Moon City,2006,7.07317,6.75555,41
no,508,171,Chess,1475,6.82053,6.75217,190
no,509,55600,Shipyard,2009,7.09784,6.74800,37
no,510,7717,Carcassonne: The Castle,2003,6.89337,6.74794,89
no,511,483,Diplomacy,1959,6.86455,6.74697,110
no,512,4390,Carcassonne: Hunters and Gatherers,2002,6.88021,6.74563,96
no,513,16395,Blokus Duo,2005,7.16129,6.74481,31
no,514,136063,Forbidden Desert,2013,6.90220,6.74475,82
no,515,9446,Blue Moon,2004,6.99038,6.74255,52
no,516,274960,Point Salad,2019,6.94683,6.74230,63
no,517,44163,Power Grid: Factory Manager,2009,7.07179,6.74160,39
no,518,66188,Fresco,2010,6.93364,6.73894,66
no,519,346703,7 Wonders: Architects,2021,6.95974,6.73501,57
no,520,128671,Spartacus: A Game of Blood and Treachery,2012,7.03279,6.73492,43
no,521,2653,Survive: Escape from Atlantis!,1982,6.87254,6.72782,88
no,522,45,Perudo,1800,6.95455,6.72377,55
no,523,112,Condottiere,1995,6.92188,6.72358,64
no,524,1345,Genoa,2001,6.97917,6.71634,48
no,525,91312,Discworld: Ankh-Morpork,2011,6.95283,6.71505,53
no,526,13642,Louis XIV,2005,6.97872,6.71140,47
no,527,232043,Queendomino,2017,6.93175,6.71134,57
no,528,3201,Lord of the Rings: The Confrontation,2002,7.06571,6.70780,35
no,529,124,Primordial Soup,1997,7.10645,6.70372,31
no,530,12902,Carcassonne: The City,2004,7.09375,6.70363,32
no,531,29368,Last Night on Earth: The Zombie Game,2007,7.04054,6.70325,37
no,532,494,Ave Caesar,1989,6.97174,6.70096,46
no,533,242574,Century: Eastern Wonders,2018,7.08125,6.69419,32
no,534,8051,Attika,2003,7.02568,6.69164,37
no,535,41,Can't Stop,1980,6.83372,6.69018,86
no,536,264055,Draftosaurus,2019,7.04941,6.68724,34
no,537,135779,A Fake Artist Goes to New York,2011,6.94681,6.68525,47
no,538,171499,Cacao,2015,6.84824,6.68250,74
no,539,25821,The Werewolves of Miller's Hollow,2001,7.09000,6.68152,30
no,540,37380,Roll Through the Ages: The Bronze Age,2008,6.80100,6.67874,100
no,541,191862,Imhotep,2016,6.80527,6.67430,93
no,542,21763,Mr. Jack,2006,6.79423,6.66921,97
no,543,217449,NMBR 9,2017,6.92021,6.66786,48
no,544,270844,Imperial Settlers: Empires of the North,2019,6.91224,6.66554,49
no,545,256382,Disney Villainous: The Worst Takes it All,2018,6.97436,6.66463,39
no,546,20437,Lords of Vegas,2010,7.01471,6.66065,34
no,547,88,Torres,1999,6.98378,6.65892,37
no,548,8989,Hansa,2004,7.03125,6.65643,32
no,549,153938,Camel Up,2014,6.74744,6.65461,129
no,550,15512,Incan Gold,2005,6.73325,6.65398,151
no,551,207336,Honshū,2016,6.93951,6.64888,41
no,552,37904,Formula D,2008,6.78193,6.63953,83
no,553,25669,Qwirkle,2006,6.76805,6.63298,87
no,554,24742,Cold War: CIA vs KGB,2007,6.99750,6.63094,32
no,555,155703,Evolution,2014,6.87000,6.63067,49
no,556,278,Catan Card Game,1996,6.80769,6.62774,65
no,557,10640,Doom: The Boardgame,2004,7.01667,6.62702,30
no,558,7805,Fearsome Floors,2003,6.94054,6.62514,37
no,559,125618,Libertalia,2012,6.82155,6.62108,58
no,560,12002,Jambo,2004,6.90415,6.62065,41
no,561,176165,Dale of Merchants,2015,6.92553,6.61987,38
no,562,209778,Magic Maze,2017,6.74943,6.61634,87
no,563,156336,Onirim (Second Edition),2014,6.82926,6.61508,54
no,564,193739,Jórvík,2016,6.98419,6.61211,31
no,565,162107,Doodle City,2014,6.93083,6.61080,36
no,566,143741,BANG! The Dice Game,2013,6.72691,6.60839,97
no,567,191977,The Castles of Burgundy: The Card Game,2016,6.90526,6.60395,38
no,568,22141,Cleopatra and the Society of Architects,2006,6.96774,6.59978,31
no,569,245654,Railroad Ink: Deep Blue Edition,2018,6.80545,6.59833,55
no,570,40793,Dice Town,2009,6.89000,6.59800,39
no,571,296912,Fort,2020,6.84435,6.59700,46
no,572,161417,Red7,2014,6.76000,6.59110,67
no,573,203417,Exit: The Game – The Secret Lab,2016,6.91086,6.58834,35
no,574,119,Kingdoms,1994,6.81400,6.58826,50
no,575,432,Take 5,1994,6.66444,6.58621,144
no,576,21523,Runebound: Second Edition,2005,6.90000,6.57997,35
no,577,173090,The Game,2015,6.84023,6.57978,43
no,578,166384,Spyfall,2014,6.69337,6.57590,95
no,579,46396,Ubongo 3D,2009,6.79673,6.57021,49
no,580,122298,Morels,2012,6.78077,6.56779,52
no,581,42452,Rattus,2010,6.76429,6.56672,56
no,582,15818,Pickomino,2005,6.85526,6.56467,38
no,583,192153,Reign of Cthulhu,2016,6.91935,6.56353,31
no,584,105,Colossal Arena,1997,6.83925,6.56349,40
no,585,232988,The Castles of Burgundy: The Dice Game,2017,6.90062,6.55778,32
no,586,2842,TransAmerica,2001,6.79370,6.55567,46
no,587,155362,Ca$h 'n Guns: Second Edition,2014,6.78146,6.55376,48
no,588,5782,Coloretto,2003,6.72698,6.55354,63
no,589,53953,Thunderstone,2009,6.77708,6.55016,48
no,590,27588,Zooloretto,2007,6.74545,6.54785,55
no,591,179275,One Deck Dungeon,2016,6.82487,6.54655,39
no,592,1465,Wizard,1984,6.88438,6.54551,32
no,593,16267,Trans Europa,2005,6.78043,6.54485,46
no,594,9220,Saboteur,2004,6.66456,6.54422,90
no,595,257501,KeyForge: Call of the Archons,2018,6.75333,6.54152,51
no,596,127398,Legends of Andor,2012,6.78395,6.53444,43
no,597,270673,Silver & Gold,2019,6.83571,6.53038,35
no,598,242,Junta,1979,6.61864,6.52826,118
no,599,5867,10 Days in Europe,2002,6.85938,6.52663,32
no,600,143884,Machi Koro,2012,6.64860,6.52499,86
no,601,194879,Not Alone,2016,6.82786,6.52431,35
no,602,244228,Reef,2018,6.84576,6.52394,33
no,603,16992,Tsuro,2005,6.59964,6.52380,140
no,604,269595,Copenhagen,2019,6.86129,6.52002,31
no,605,137297,Rise of Augustus,2013,6.65789,6.51885,76
no,606,110277,Among the Stars,2012,6.78275,6.51863,40
no,607,915,Mystery of the Abbey,1995,6.64118,6.51707,85
no,608,177524,ICECOOL,2016,6.71569,6.51024,51
no,609,216459,The Lost Expedition,2017,6.81500,6.50762,34
no,610,253284,Ticket to Ride: New York,2018,6.69926,6.50603,54
no,611,20100,Wits & Wagers,2005,6.65176,6.49934,68
no,612,176229,Tides of Time,2015,6.72818,6.49390,44
no,613,394,Kahuna,1998,6.75641,6.49247,39
no,614,1234,Once Upon a Time: The Storytelling Card Game,1993,6.79412,6.49162,34
no,615,230244,Black Angel,2019,6.81767,6.47915,30
no,616,204027,Cottage Garden,2016,6.72463,6.47738,41
no,617,1115,Poker,1810,6.68367,6.47689,49
no,618,168435,Between Two Cities,2015,6.67800,6.47562,50
no,619,2397,Backgammon,-3000,6.56815,6.47456,108
no,620,32441,Bezzerwizzer,2007,6.61290,6.46747,69
no,621,103,Titan,1980,6.80000,6.46602,30
no,622,116,Guillotine,1998,6.53687,6.46238,134
no,623,8203,"Hey, That's My Fish!",2003,6.53254,6.46225,142
no,624,65244,Forbidden Island,2010,6.51514,6.46069,183
no,625,878,Wyatt Earp,2001,6.76121,6.45961,33
no,626,823,The Lord of the Rings,2000,6.54856,6.45895,111
no,627,205045,Avenue,2016,6.77742,6.45717,31
no,628,54137,Battle Sheep,2010,6.68810,6.45280,42
no,629,91514,Rhino Hero,2011,6.73429,6.45213,35
no,630,205597,Jump Drive,2017,6.77883,6.45029,30
no,631,2987,Pirate's Cove,2002,6.71216,6.44677,37
no,632,122522,Smash Up,2012,6.56405,6.44057,79
no,633,140933,Blueprints,2013,6.70081,6.43790,37
no,634,169654,Deep Sea Adventure,2014,6.61370,6.43426,54
no,635,19526,Elasund: The First City,2005,6.55570,6.43318,79
no,636,38054,Snow Tails,2008,6.75000,6.42887,30
no,637,13823,Fairy Tale,2004,6.68000,6.42165,37
no,638,327,Loopin' Louie,1992,6.55000,6.42092,74
no,639,1231,Bausack,1987,6.56708,6.42024,65
no,640,41916,The Magic Labyrinth,2009,6.67784,6.41996,37
no,641,699,HeroQuest,1989,6.59352,6.41733,54
no,642,131366,Eight-Minute Empire,2012,6.58316,6.41641,57
no,643,200077,Mint Works,2017,6.68647,6.40914,34
no,644,183006,Qwinto,2015,6.70323,6.40158,31
no,645,7865,10 Days in Africa,2003,6.67879,6.39690,33
no,646,34585,Keltis,2008,6.54310,6.38487,58
no,647,224,History of the World,1991,6.67742,6.38224,31
no,648,4636,Clans,2002,6.68167,6.37809,30
no,649,41010,My First Carcassonne,2009,6.67667,6.37437,30
no,650,43443,Castle Panic,2009,6.53981,6.36963,53
no,651,147151,Concept,2013,6.64516,6.35807,31
no,652,24037,Escape from Atlantis,1986,6.59722,6.35181,36
no,653,160499,King of New York,2014,6.51755,6.35101,53
no,654,811,Rummikub,1977,6.45938,6.35048,81
no,655,91536,Quarriors!,2011,6.54545,6.34603,44
no,656,10,Elfenland,1998,6.46081,6.34270,74
no,657,1198,SET,1988,6.50000,6.33100,51
no,658,37196,Sorry! Sliders,2008,6.61667,6.32979,30
no,659,175117,Celestia,2015,6.56943,6.32496,35
no,660,147303,Carcassonne: South Seas,2013,6.58030,6.32196,33
no,661,180593,The Bloody Inn,2015,6.53921,6.31638,38
no,662,1829,Risk 2210 A.D.,2001,6.58065,6.30973,31
no,663,16986,Ubongo,2003,6.37227,6.30234,119
no,664,12692,Gloom,2005,6.41521,6.30135,73
no,665,63740,Hotel Samoa,2010,6.51282,6.30005,39
no,666,20963,Fury of Dracula (Second Edition),2005,6.48953,6.29724,43
no,667,826,Cartagena,2000,6.51667,6.28927,36
no,668,174660,New York 1901,2015,6.46889,6.28740,45
no,669,30933,BANG! The Bullet!,2007,6.53030,6.28392,33
no,670,31516,Phenomena,2007,6.45870,6.28231,46
no,671,266083,L.L.A.M.A.,2019,6.49474,6.28145,38
no,672,10093,Axis & Allies,2004,6.41129,6.28069,62
no,673,203416,Exit: The Game – The Pharaoh's Tomb,2016,6.52581,6.26864,31
no,674,91523,Mondo,2011,6.51281,6.26490,32
no,675,559,Metro,1997,6.39443,6.26445,61
no,676,31479,Ubongo Extreme,2007,6.51089,6.25118,30
no,677,943,Ligretto,1988,6.33077,6.24577,91
no,678,232918,Fallout,2017,6.44286,6.22732,35
no,679,102652,Sentinels of the Multiverse,2011,6.37167,6.21678,48
no,680,34615,New World: A Carcassonne Game,2008,6.43939,6.21475,33
no,681,173,Formula Dé,1997,6.35577,6.21346,52
no,682,150312,Welcome to the Dungeon,2013,6.35360,6.20695,50
no,683,3955,BANG!,2002,6.25781,6.19461,114
no,684,63268,Spot it!,2009,6.35333,6.19349,45
no,685,169124,Flick 'em Up!,2015,6.30889,6.17856,54
no,686,19237,Ca$h 'n Gun$,2005,6.31250,6.16813,48
no,687,244916,Drop It,2018,6.38710,6.16470,31
no,688,118000,Africana,2012,6.34211,6.16154,38
no,689,15511,Fjords,2005,6.37042,6.15736,32
no,690,64956,10 Days in the Americas,2010,6.35294,6.15357,34
no,691,98,Axis & Allies,1981,6.22581,6.15298,93
no,692,72287,Mr. Jack Pocket,2010,6.32973,6.14806,37
no,693,2375,Sequence,1982,6.23194,6.13978,72
no,694,204836,Escape Room: The Game,2016,6.29624,6.12897,39
no,695,155969,Harbour,2015,6.30639,6.12603,36
no,696,175324,Fog of Love,2017,6.31818,6.12252,33
no,697,320,Scrabble,1948,6.16000,6.11810,153
no,698,1219,Labyrinth,1986,6.23273,6.11647,55
no,699,20080,Aqua Romana,2005,6.23958,6.10817,48
no,700,36946,Red November,2008,6.21000,6.06381,40
no,701,65515,Nuns on the Run,2010,6.22059,6.05215,34
no,702,17223,World of Warcraft: The Boardgame,2005,6.20882,6.04314,34
no,703,131835,Boss Monster: The Dungeon Building Card Game,2013,6.13725,6.02956,51
no,704,27225,Bananagrams,2006,6.13208,6.02863,53
no,705,891,Cranium,1998,6.19355,6.01968,31
no,706,13308,Niagara,2004,6.09831,6.00885,59
no,707,258,Fluxx,1997,6.08636,6.00673,66
no,708,438,Scotland Yard,1983,6.06659,6.00497,85
no,709,30539,Get Bit!,2007,6.06410,5.94560,39
no,710,1038,Tantrix,1991,6.05128,5.93547,39
no,711,34127,Ticket to Ride: The Card Game,2008,6.02364,5.92375,44
no,712,2389,Othello,1883,5.98981,5.90965,53
no,713,172225,Exploding Kittens,2015,5.92248,5.88808,117
no,714,553,Chez Geek,1999,5.98438,5.86581,32
no,715,257,Kill Doctor Lucky,1996,5.96314,5.85727,35
no,716,62871,Zombie Dice,2010,5.90266,5.84650,64
no,717,172242,Exploding Kittens: NSFW Deck,2015,5.89268,5.81340,41
no,718,217,A la carte,1989,5.89412,5.80199,34
no,719,37120,Pack & Stack,2008,5.88571,5.79754,35
no,720,1855,Hedbanz for Adults!,1991,5.87570,5.78151,31
no,721,1927,Munchkin,2001,5.77142,5.75871,211
no,722,8098,Jungle Speed,1997,5.81860,5.75669,43
no,723,27627,Talisman: Revised 4th Edition,2007,5.79214,5.75444,70
no,724,49,Mamma Mia!,1998,5.77836,5.73420,55
no,725,2452,Jenga,1983,5.70235,5.66816,51
no,726,138788,Dungeon Roll,2013,5.72267,5.66546,30
no,727,36345,Monty Python Fluxx,2008,5.67757,5.63869,37
no,728,50381,Cards Against Humanity,2009,5.64080,5.62896,113
no,729,28296,Gruble,1989,5.66250,5.62272,32
no,730,1294,Clue,1949,5.62698,5.60903,63
no,731,18803,Black Stories,2004,5.63132,5.60316,38
no,732,15614,Fantasi,1989,5.57500,5.55956,40
no,733,1917,Stratego,1946,5.52917,5.52487,60
no,734,3818,Alias,1990,5.52542,5.52162,59
no,735,4324,Risk: The Lord of the Rings,2002,5.40000,5.41873,45
no,736,2392,Mastermind,1971,5.28778,5.32197,54
no,737,2386,Chinese Checkers,1893,5.26346,5.30280,52
no,738,11634,Mexican Train,1994,5.21915,5.26992,47
no,739,189520,Politisk ukorrekt,2015,5.19231,5.25695,39
no,740,2471,Zombies!!!,2001,5.16636,5.23001,44
no,741,181,Risk,1959,5.16031,5.17515,227
no,742,2223,UNO,1971,5.11126,5.14683,103
no,743,3633,Sid Meier's Civilization: The Boardgame,2002,4.97222,5.09027,36
no,744,2952,Trivial Pursuit: Genus Edition,1981,4.96542,5.06040,48
no,745,4143,Guess Who?,1979,4.78485,4.95587,33
no,746,15497,Millionær,1982,4.74452,4.93391,31
no,747,20182,Maxi Yatzy,,4.71000,4.91296,30
no,748,2593,Pass the Pigs,1977,4.50692,4.71554,39
no,749,5130,Afrikan tähti,1951,4.54545,4.63597,99
no,750,2243,Yahtzee,1956,4.29929,4.43125,84
no,751,1406,Monopoly,1935,3.96918,4.06292,159
no,752,2136,Pachisi,400,3.07292,3.50417,48
no,753,5432,Chutes and Ladders,-200,2.62821,3.23150,39
