country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
ae,93,184267,On Mars,2020,8.05000,7.81490,10
ae,93,316377,7 Wonders (Second Edition),2020,8.05000,7.81490,10
ae,95,31260,Agricola,2007,7.93684,7.81320,19
ae,96,170216,Blood Rage,2015,7.87941,7.81040,34
ae,97,293014,Nidavellir,2020,8.00000,7.80493,12
ae,98,102794,Caverna: The Cave Farmers,2013,7.97143,7.80427,14
ae,99,167355,Nemesis,2018,7.96429,7.79761,14
ae,100,193738,Great Western Trail,2016,7.90476,7.79383,21
ae,100,216132,Clans of Caledonia,2017,7.90476,7.79383,21
ae,102,175155,Forbidden Stars,2015,8.37500,7.79285,4
ae,103,224783,Vindication,2018,8.02000,7.78766,10
ae,104,183394,Viticulture Essential Edition,2015,7.86667,7.78087,27
ae,105,271320,The Castles of Burgundy,2019,8.16667,7.78063,6
ae,106,161533,Lisboa,2017,7.99091,7.78037,11
ae,107,310873,Carnegie,2022,8.03333,7.77645,9
ae,108,103885,Star Wars: X-Wing Miniatures Game,2012,8.06250,7.77384,8
ae,108,304783,Hadrian's Wall,2021,8.06250,7.77384,8
ae,110,323612,Bitoku,2021,8.22000,7.76079,5
ae,111,144733,Russian Railroads,2013,8.03750,7.75165,8
ae,112,245638,Coimbra,2018,7.95455,7.74708,11
ae,113,342942,Ark Nova,2021,7.86000,7.74595,20
ae,114,5072,Carrom,,8.20000,7.74417,5
ae,114,91872,Dungeons & Dragons: The Legend of Drizzt Board Game,2011,8.20000,7.74417,5
ae,116,9674,Ingenious,2004,8.31250,7.74300,4
ae,117,266810,Paladins of the West Kingdom,2019,7.87500,7.73324,16
ae,118,163068,Trickerion: Legends of Illusion,2015,7.96000,7.73320,10
ae,119,221107,Pandemic Legacy: Season 2,2017,7.91667,7.72810,12
ae,120,260180,Project L,2020,7.97778,7.72653,9
ae,121,124742,Android: Netrunner,2012,7.85882,7.72585,17
ae,122,201808,Clank!: A Deck-Building Adventure,2016,7.80741,7.72376,27
ae,123,146021,Eldritch Horror,2013,7.85294,7.72030,17
ae,124,59959,Letters from Whitechapel,2011,8.00000,7.71838,8
ae,125,285192,Destinies,2021,8.16000,7.71092,5
ae,126,164928,Orléans,2014,7.84688,7.70680,16
ae,127,28720,Brass: Lancashire,2007,7.90455,7.70130,11
ae,128,251219,Istanbul: Big Box,2018,7.94444,7.69657,9
ae,129,77130,Sid Meier's Civilization: The Board Game,2010,7.97500,7.69619,8
ae,129,336986,Flamecraft,2022,7.97500,7.69619,8
ae,131,3685,Hammer of the Scots,2002,8.25000,7.69316,4
ae,131,111799,Cuba Libre,2013,8.25000,7.69316,4
ae,131,254386,Raccoon Tycoon,2018,8.25000,7.69316,4
ae,131,271460,UNO Flip!,2019,8.25000,7.69316,4
ae,135,205637,Arkham Horror: The Card Game,2016,7.79150,7.68076,20
ae,136,200680,Agricola (Revised Edition),2016,7.82667,7.67913,15
ae,137,244271,Dice Throne: Season Two – Battle Chest,2018,7.90000,7.67873,10
ae,138,84876,The Castles of Burgundy,2011,7.75741,7.67557,27
ae,139,3,Samurai,1998,8.21000,7.66126,4
ae,140,121288,Dixit: Journey,2012,8.10000,7.66105,5
ae,140,174785,Mare Nostrum: Empires,2016,8.10000,7.66105,5
ae,140,181530,Runebound (Third Edition),2015,8.10000,7.66105,5
ae,140,214029,SpaceCorp: 2025-2300AD,2018,8.10000,7.66105,5
ae,140,292375,The Great Wall,2021,8.10000,7.66105,5
ae,145,62219,Dominant Species,2010,7.84000,7.62426,10
ae,146,148949,Istanbul,2014,7.70577,7.62285,26
ae,147,36218,Dominion,2008,7.68281,7.61567,32
ae,148,294484,Unmatched: Cobble & Fog,2020,7.87500,7.60746,8
ae,149,155821,Inis,2016,7.72222,7.60354,18
ae,150,196340,Yokohama,2016,7.83333,7.59673,9
ae,151,177478,IKI,2015,8.12500,7.59347,4
ae,152,249259,War Chest,2018,7.80000,7.58795,10
ae,153,199792,Everdell,2018,7.67083,7.58270,24
ae,154,279537,The Search for Planet X,2020,7.75833,7.58212,12
