country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
il,102,43111,Chaos in the Old World,2009,7.77289,7.54972,38
il,103,148228,Splendor,2014,7.59514,7.54882,183
il,104,171623,The Voyages of Marco Polo,2015,7.74167,7.54064,42
il,105,55690,Kingdom Death: Monster,2015,8.10000,7.53789,15
il,106,220877,Rajas of the Ganges,2017,7.82414,7.53396,29
il,107,180511,Shakespeare,2015,8.09000,7.53006,15
il,108,9609,War of the Ring,2004,8.02353,7.52958,17
il,109,555,The Princes of Florence,2000,7.75405,7.52735,37
il,110,109276,Kanban: Driver's Edition,2014,8.01471,7.52248,17
il,111,10630,Memoir '44,2004,7.77394,7.52060,33
il,112,328871,Terraforming Mars: Ares Expedition,2021,7.82593,7.51687,27
il,113,266192,Wingspan,2019,7.58795,7.51664,117
il,114,188834,Secret Hitler,2016,7.71951,7.51607,41
il,115,233371,Clank! In! Space!: A Deck-Building Adventure,2017,7.75618,7.51141,34
il,116,68448,7 Wonders,2010,7.56281,7.51082,160
il,117,126042,Nations,2013,7.80357,7.50701,28
il,118,161970,Alchemists,2014,7.67200,7.50601,50
il,119,229220,Santa Maria,2017,7.94211,7.50541,19
il,120,291453,SCOUT,2019,7.88182,7.50479,22
il,121,40834,Dominion: Intrigue,2009,7.66346,7.50401,52
il,122,66589,Navegador,2010,7.91750,7.50312,20
il,123,25613,Through the Ages: A Story of Civilization,2006,7.70500,7.49831,40
il,124,66362,Glen More,2010,7.83125,7.48846,24
il,125,102680,Trajan,2011,7.78214,7.48834,28
il,126,124742,Android: Netrunner,2012,7.66087,7.48255,46
il,127,33160,Endeavor,2009,7.70000,7.47873,37
il,128,282524,Horrified,2019,7.78148,7.47833,27
il,129,54043,Jaipur,2009,7.55193,7.47689,109
il,130,17133,Railways of the World,2005,7.95647,7.47565,17
il,131,245655,The King's Dilemma,2019,8.05714,7.47382,14
il,132,25554,Notre Dame,2007,7.70571,7.47254,35
il,133,329082,Radlands,2021,7.95176,7.47186,17
il,134,222509,Lords of Hellas,2018,7.84091,7.47036,22
il,135,215,Tichu,1991,7.71424,7.46756,33
il,136,101721,Mage Wars Arena,2012,7.91667,7.46500,18
il,137,227789,Heaven & Ale,2017,7.93765,7.46051,17
il,138,314491,Meadow,2021,8.03929,7.46004,14
il,139,176396,Quadropolis,2016,7.64432,7.46001,44
il,140,263918,Cartographers,2019,7.61529,7.45657,51
