country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
vn,94,25021,Sekigahara: The Unification of Japan,2011,8.81250,8.09646,4
vn,94,262211,Cloudspire,2019,8.81250,8.09646,4
vn,96,195421,Near and Far,2017,8.38000,8.09387,10
vn,97,256960,Pax Pamir: Second Edition,2019,8.37500,8.08937,10
vn,98,244521,The Quacks of Quedlinburg,2018,8.30769,8.08808,13
vn,99,332386,Brew,2021,8.55833,8.08338,6
vn,100,161970,Alchemists,2014,8.23889,8.08073,18
vn,101,341169,Great Western Trail: Second Edition,2021,8.25625,8.07848,16
vn,102,193738,Great Western Trail,2016,8.18800,8.07441,25
vn,103,216132,Clans of Caledonia,2017,8.26429,8.06239,14
vn,104,294484,Unmatched: Cobble & Fog,2020,8.53333,8.06226,6
vn,105,123260,Suburbia,2012,8.34000,8.05784,10
vn,106,155426,Castles of Mad King Ludwig,2014,8.21471,8.04929,17
vn,107,8095,Prophecy,2002,8.75000,8.04747,4
vn,107,146418,Warhammer: Diskwars,2013,8.75000,8.04747,4
vn,107,262201,Sword & Sorcery: Ancient Chronicles,2021,8.75000,8.04747,4
vn,107,343900,Senjutsu: Battle For Japan,2022,8.75000,8.04747,4
vn,107,348406,Marvel Dice Throne,2022,8.75000,8.04747,4
vn,107,369880,Beer & Bread,2022,8.75000,8.04747,4
vn,113,262941,Dominant Species: Marine,2021,8.60000,8.03969,5
vn,114,219513,Bärenpark,2017,8.35000,8.03882,9
vn,115,140620,Lewis & Clark: The Expedition,2013,8.23571,8.03590,14
vn,116,224783,Vindication,2018,8.50000,8.03410,6
vn,117,126163,Tzolk'in: The Mayan Calendar,2012,8.17632,8.02946,19
vn,118,196340,Yokohama,2016,8.33333,8.02398,9
vn,119,177736,A Feast for Odin,2016,8.23077,8.01718,13
vn,120,200680,Agricola (Revised Edition),2016,8.20000,8.01504,15
vn,121,128882,The Resistance: Avalon,2012,8.07143,8.01481,49
vn,122,77423,The Lord of the Rings: The Card Game,2011,8.56000,8.00692,5
vn,123,164928,Orléans,2014,8.13810,8.00644,21
vn,124,161533,Lisboa,2017,8.35000,8.00464,8
vn,125,146278,Tash-Kalar: Arena of Legends,2013,8.30556,7.99923,9
vn,126,124361,Concordia,2013,8.12273,7.99750,22
vn,127,201808,Clank!: A Deck-Building Adventure,2016,8.10787,7.99327,24
vn,128,2651,Power Grid,2004,8.09615,7.99049,26
vn,129,146652,Legendary Encounters: An Alien Deck Building Game,2014,8.29444,7.98933,9
vn,130,58281,Summoner Wars,2009,8.32500,7.98267,8
vn,131,245934,Carpe Diem,2018,8.25300,7.97949,10
vn,132,247763,Underwater Cities,2018,8.31250,7.97169,8
vn,133,45315,Dungeon Lords,2009,8.35714,7.96819,7
vn,133,295770,Frosthaven,2022,8.35714,7.96819,7
vn,135,102680,Trajan,2011,8.21364,7.96631,11
vn,136,234477,Battle for Rokugan,2017,8.41667,7.96371,6
vn,136,254640,Just One,2018,8.41667,7.96371,6
vn,138,364073,Splendor Duel,2022,8.15714,7.96307,14
vn,139,159508,AquaSphere,2014,8.35000,7.96202,7
vn,140,256730,Pipeline,2019,8.50000,7.95777,5
vn,141,68448,7 Wonders,2010,7.99308,7.95147,65
vn,142,4098,Age of Steam,2002,8.62500,7.94949,4
vn,142,170771,Sword & Sorcery,2017,8.62500,7.94949,4
vn,142,245354,Unlock!: Secret Adventures – The Adventurers of Oz,2018,8.62500,7.94949,4
vn,142,282524,Horrified,2019,8.62500,7.94949,4
vn,146,232832,Century: Golem Edition,2017,8.08684,7.94490,19
vn,147,104006,Village,2011,8.07143,7.94310,21
vn,148,157354,Five Tribes: The Djinns of Naqala,2014,8.01857,7.94162,35
vn,149,229853,Teotihuacan: City of Gods,2018,8.18182,7.93739,11
