rank,bgg_id,page_views
416,2633,835
416,5717,835
418,421,831
418,18683,831
420,520,828
421,936,824
422,32674,823
423,2115,820
424,13308,809
425,9354,807
425,156714,807
427,460,805
428,5454,804
429,266192,799
430,116,798
431,12942,793
432,7854,792
433,118,791
434,28720,790
435,1923,787
436,66056,783
437,1950,782
437,15617,782
439,798,773
439,3633,773
439,91312,773
442,2891,770
443,103,764
443,551,764
445,97,761
446,10383,760
447,221,759
447,2816,759
449,855,755
450,11670,748
450,197831,748
452,70919,739
453,177,737
454,266083,736
455,1302,735
456,22,730
456,12168,730
456,20281,730
459,5195,728
460,1513,727
460,7694,727
462,2596,724
462,8863,724
464,25433,722
465,199,721
466,9138,717
467,2259,714
468,237,713
469,24181,709
470,38545,708
471,3988,706
471,14247,706
473,17,703
474,20100,694
475,2607,692
476,2129,688
477,2290,685
478,3487,683
479,136063,678
480,420,676
481,2639,673
482,38453,670
483,5034,669
484,21763,667
485,21523,666
486,815,665
487,47185,664
488,25337,663
489,8217,660
490,104006,657
491,13657,656
492,147859,654
492,209685,654
494,2266,650
495,1431,649
496,1197,648
497,43022,645
498,4746,643
499,2866,642
499,153004,642
501,9385,637
502,586,635
503,1149,634
504,9160,630
505,3570,627
505,6471,627
507,2808,624
508,8964,623
508,12751,623
510,254,621
511,165722,618
512,99,615
513,1962,613
514,128,611
515,24480,606
516,1499,604
517,2750,600
518,2060,599
519,5782,592
520,2956,590
520,9379,590
520,16035,590
523,230,584
524,1420,583
525,3851,582
526,283,581
527,31999,577
528,15182,572
529,19,571
530,1442,567
531,3,566
532,18699,565
533,105593,560
534,1032,557
534,7479,557
536,17526,551
536,29368,551
538,3655,544
539,187645,533
540,20551,531
541,12,528
542,8636,527
543,31383,520
544,5168,518
545,100901,515
546,25988,512
547,321,511
548,9217,510
549,2770,509
549,4173,509
551,14105,508
552,148261,506
553,1329,503
554,7277,501
555,475,500
555,22469,500
555,117959,500
558,15512,499
558,66188,499
560,826,498
561,1419,497
561,6647,497
563,442,496
563,1444,496
563,63875,496
566,66,493
566,256,493
568,69,492
569,335,489
570,528,487
571,748,486
571,198994,486
573,6578,484
574,4962,482
574,21861,482
576,618,480
577,188188,479
578,1262,476
579,11730,472
580,1726,469
581,2363,468
582,139771,467
583,553,464
584,1498,463
584,5251,463
586,3157,461
586,172386,461
588,91,459
588,2987,459
590,22457,455
590,29500,455
592,29223,454
592,91536,454
594,2842,451
595,26,450
595,3312,450
597,108,449
597,8093,449
599,1190,448
600,29259,446
601,15045,445
602,1577,444
602,166031,444
604,42685,443
605,372,439
605,12995,439
605,36235,439
608,2166,437
609,4171,436
609,7338,436
611,1608,435
611,1836,435
613,1711,433
614,244,432
615,1593,431
616,10081,430
617,759,429
618,76,427
618,15364,427
620,1506,426
621,2250,425
621,9246,425
623,24698,424
624,3377,423
625,269526,422
626,1613,421
627,620,420
628,484,419
628,2228,419
630,2240,418
630,54137,418
630,176494,418
633,19764,413
634,5455,412
634,5651,412
636,814,411
636,5404,411
638,2229,409
638,7006,409
638,8983,409
641,230408,406
642,1430,405
643,2767,404
643,9010,404
643,15363,404
643,25990,404
647,121921,402
648,18657,401
649,2422,399
650,153,398
650,14038,398
652,12005,397
652,206939,397
654,8728,396
654,22897,396
656,22825,394
657,17835,393
658,2168,391
659,9446,390
660,555,387
660,2955,387
662,154880,384
663,3041,383
663,3226,383
663,13726,383
666,1535,382
666,3084,382
666,37628,382
669,3685,380
670,1423,379
671,2043,378
672,183251,376
673,10819,375
674,13614,374
675,3052,371
676,3931,370
677,3085,366
678,3044,365
679,4390,363
680,2342,360
681,2573,357
682,915,356
682,41916,356
684,589,355
684,4556,355
684,26990,355
687,200,354
687,18254,354
689,13642,353
689,166384,353
691,3125,352
691,83195,352
693,101721,351
694,127685,349
695,2970,348
695,43443,348
697,2975,347
698,6787,346
699,33643,344
700,39373,341
701,3836,336
702,2368,334
702,37917,334
704,60,332
705,8203,331
705,28838,331
707,3086,330
708,1827,329
708,139030,329
710,168,328
710,2130,328
712,1159,327
712,2872,327
712,4636,327
712,25895,327
716,508,325
717,731,324
718,503,322
718,1233,322
718,17804,322
718,28298,322
722,3577,321
722,17133,321
724,1,319
725,788,318
725,4105,318
727,124,317
727,33604,317
729,437,316
729,2132,316
731,12002,315
732,27708,312
733,2025,309
733,9161,309
733,109797,309
736,394,308
737,2311,307
737,4098,307
737,13328,307
740,1943,306
740,11102,306
740,20545,306
743,115,305
744,948,304
745,25417,302
746,824,298
746,3661,298
748,1202,296
748,1992,296
750,2802,295
750,119506,295
750,144845,295
753,162,294
754,96,292
754,17392,292
756,102680,291
756,133473,291
756,244522,291
759,10206,289
760,1323,288
761,5258,287
761,11375,287
763,6752,286
764,1708,284
765,19540,283
766,3307,282
766,13777,282
768,2123,281
768,27710,281
768,39488,281
771,865,279
772,10595,278
773,12616,277
774,2608,272
774,12891,272
776,545,270
776,4977,270
778,19351,269
779,1525,267
780,5770,266
780,12004,266
782,228,264
783,8939,262
784,3463,261
785,23,259
785,3616,259
787,23864,258
787,108745,258
789,118048,257
790,6707,256
791,217083,255
792,43528,253
792,144733,253
794,8930,252
794,21882,252
796,27970,251
797,1729,250
797,1823,250
797,13455,250
800,209778,249
801,133664,248
802,23686,246
803,3417,245
804,248,243
804,7451,243
806,5205,242
806,28050,242
808,25972,241
809,19854,239
810,2995,235
810,6411,235
812,172308,234
813,19916,233
814,464,232
814,6638,232
814,15033,232
814,235655,232
818,220308,230
819,911,229
819,217372,229
821,18737,227
821,124361,227
823,243749,226
824,697,225
824,11945,225
824,15271,225
827,18574,224
827,48871,224
827,206931,224
830,701,223
831,3966,222
831,26047,222
831,54043,222
834,13036,221
835,34303,219
835,54138,219
837,67,217
837,25471,217
839,16807,215
840,24697,212
840,195372,212
842,3228,211
842,4025,211
842,6873,211
845,444,210
846,36,209
847,3177,208
848,27172,205
849,17490,204
850,17534,202
851,8786,199
851,23308,199
853,4532,198
853,18289,198
855,380,197
855,4881,197
855,19671,197
855,23387,197
855,35722,197
860,559,196
860,22877,196
862,20,195
862,94732,195
864,171623,194
865,1250,193
865,11997,193
865,17457,193
865,19254,193
869,5709,192
869,8166,192
869,79828,192
872,2307,191
872,12146,191
872,91671,191
875,5716,189
875,73761,189
875,182516,189
878,1408,188
878,6333,188
878,97903,188
881,214293,187
882,340,186
882,490,186
884,1147,185
885,392,184
885,42636,184
887,354,183
887,40393,183
889,75,182
889,22345,182
889,219513,182
892,176,181
892,35665,181
894,4396,180
894,9755,180
896,645,179
896,6368,179
896,19526,179
896,218603,179
900,46,178
900,220877,178
902,710,177
902,13019,177
902,21632,177
902,171131,177
906,92644,176
907,4123,175
908,2348,174
908,12157,174
910,6923,173
910,8196,173
912,1875,172
912,5260,172
912,22141,172
912,22953,172
912,40628,172
912,68083,172
918,1866,171
918,3572,171
918,164928,171
921,988,169
921,7420,169
923,1820,168
924,10687,167
924,13765,167
924,60707,167
927,1594,166
927,3826,166
927,12071,166
927,12902,166
927,216132,166
932,34481,164
933,2087,163
933,18352,163
933,39620,163
933,153065,163
937,8122,162
937,13754,162
937,17053,162
940,191004,161
941,58,159
941,40943,159
943,639,158
943,171129,158
943,199792,158
946,1702,157
946,2499,157
946,3080,157
946,37175,157
950,1178,156
950,8195,156
950,235944,156
953,8490,155
953,23890,155
953,146312,155
953,191862,155
957,3945,154
958,18840,153
958,19766,153
958,20436,153
958,177524,153
962,11371,152
962,17597,152
962,244144,152
965,1261,151
965,3637,151
965,15020,151
965,19996,151
969,41789,150
969,123540,150
969,203195,150
972,4737,149
972,6247,149
974,119,148
974,2338,148
974,11662,148
974,34615,148
978,619,147
978,1155,147
978,1231,147
978,1890,147
978,26204,147
978,193738,147
984,1986,146
984,29449,146
984,62227,146
987,1542,145
987,1650,145
987,7717,145
990,2209,144
990,12601,144
990,14346,144
990,134352,144
994,29109,143
994,32341,143
994,264295,143
997,30093,142
998,201,141
998,2149,141
998,7943,141
998,13563,141
998,157785,141
1003,1143,140
1003,2334,140
1003,2472,140
1003,2938,140
1003,2947,140
1003,6778,140
1009,2545,139
1009,12627,139
1009,13208,139
1009,28596,139
1009,66851,139
1014,1146,138
1014,12570,138
1014,17240,138
1017,16977,137
1017,28650,137
1017,67239,137
1020,28128,136
1020,92044,136
1022,4643,135
1022,232417,135
1024,210,134
1024,10917,134
1024,12694,134
1024,15817,134
1024,23567,134
1024,183006,134
1024,206915,134
1031,2326,133
1031,28096,133
1031,163412,133
1034,94,132
1034,963,132
1036,2003,131
1036,3369,131
1036,26458,131
1039,8945,130
1039,17449,130
1039,25674,130
1042,2484,129
1043,1489,128
1043,10890,128
1043,11081,128
1043,12646,128
1043,16533,128
1048,3553,127
1048,171233,127
1050,1558,126
1050,6346,126
1050,37046,126
1053,8095,125
1053,36932,125
1053,137297,125
1056,485,124
1056,1717,124
1056,4558,124
1056,8719,124
1056,158392,124
1061,130,123
1061,2574,123
1061,16233,123
1061,19040,123
1061,26519,123
1066,1337,122
1066,1452,122
1066,2492,122
1066,33767,122
1066,63370,122
1066,66825,122
1072,1387,121
1072,2047,121
1074,1259,120
1074,7805,120
1074,29805,120
1077,908,119
1077,2458,119
1077,5824,119
1077,14438,119
1077,17522,119
1077,270314,119
1083,10814,118
1083,16778,118
1083,20080,118
1083,154203,118
1087,804,117
1087,4668,117
1087,23730,117
1087,209592,117
1091,828,116
1091,2063,116
1093,2038,115
1093,35497,115
1095,1217,114
1095,22168,114
1095,173346,114
1098,1901,113
1098,6282,113
1098,13728,113
1101,2211,112
1101,32337,112
1103,2235,111
1103,7116,111
1103,9060,111
1103,30527,111
1103,175914,111
1108,62,110
1108,3518,110
1108,9734,110
1108,15511,110
1108,18794,110
1113,548,109
1113,1041,109
1113,59223,109
1116,3339,108
1116,8147,108
1116,9577,108
1116,22863,108
1116,35769,108
1116,165401,108
1116,232974,108
1123,4816,107
1123,136888,107
1123,239188,107
1123,265684,107
1127,4176,106
1127,207830,106
1129,12628,105
1129,66875,105
1131,145,104
1131,1126,104
1131,7649,104
1131,14321,104
1131,19329,104
1131,20195,104
1131,25234,104
1131,38678,104
1139,538,103
1139,9216,103
1139,73439,103
1139,118051,103
1139,162915,103
1144,397,102
1144,21955,102
1144,90009,102
1147,3848,101
1148,1599,100
1148,161970,100
1148,202742,100
1148,212300,100
1148,255674,100
1153,761,99
1153,17480,99
1153,130792,99
1156,2629,98
1156,5174,98
1156,13301,98
1156,194880,98
1156,201808,98
1156,204027,98
1162,1679,97
1162,2637,97
1162,2678,97
1162,7256,97
1162,18297,97
1162,22278,97
1162,127997,97
1162,205885,97
1170,1690,96
1170,39602,96
1170,122522,96
1170,147352,96
1174,535,95
1174,878,95
1174,4281,95
1174,5482,95
1174,6657,95
1174,15064,95
1174,172933,95
1174,191538,95
1182,132,94
1182,2942,94
1182,3466,94
1182,29355,94
1182,157969,94
1187,13414,93
1188,2213,92
1188,5953,92
1190,4839,91
1190,4957,91
1190,7480,91
1190,9526,91
1190,91424,91
1190,172507,91
1190,177590,91
1190,203427,91
1198,4522,90
1198,12346,90
1198,18656,90
1198,22209,90
1198,23055,90
1198,27680,90
1198,38749,90
1198,45748,90
1198,67928,90
1207,1443,89
1207,4236,89
1207,7296,89
1207,8920,89
1207,12645,89
1207,18144,89
1207,42105,89
1207,189626,89
1215,59,88
1215,1713,88
1215,6929,88
1215,14035,88
1215,21703,88
1220,305,87
1220,499,87
1220,616,87
1220,2061,87
1220,3674,87
1220,19237,87
1220,63706,87
1220,205867,87
1228,2510,86
1228,3343,86
1228,13089,86
1228,15828,86
1228,30869,86
1228,62637,86
1228,155426,86
1228,160499,86
1228,203411,86
1228,203430,86
1228,243430,86
1239,38707,85
1239,161530,85
1239,191055,85
1242,117,84
1242,3201,84
1242,3251,84
1242,6874,84
1242,31113,84
1242,43111,84
1242,59294,84
1242,72991,84
1242,91873,84
1242,126100,84
1242,192283,84
1253,1669,83
1253,1817,83
1253,2072,83
1253,61798,83
1253,97786,83
1258,33160,82
1258,37120,82
1258,40580,82
1261,10893,81
1261,16369,81
1261,22947,81
1261,85287,81
1261,91394,81
1266,72,80
1266,2402,80
1266,5685,80
1266,8033,80
1266,27948,80
1266,51401,80
1266,174078,80
1266,204592,80
1266,230383,80
1275,152,79
1275,422,79
1275,6653,79
1275,10922,79
1275,24151,79
1275,57925,79
1275,58565,79
1275,163983,79
1275,192291,79
1275,243435,79
1285,698,78
1285,1107,78
1285,1527,78
1285,4518,78
1285,10997,78
1285,22287,78
1285,30601,78
1292,2464,77
1292,6492,77
1292,8208,77
1292,27746,77
1292,118610,77
1292,157779,77
1298,1771,76
1298,230080,76
1300,3341,75
1301,7240,74
1302,1588,73
1302,142645,73
1302,173132,73
1305,1597,72
1305,1970,72
1305,3090,72
1305,17572,72
1305,117663,72
1305,217321,72
1311,217,71
1311,986,71
1311,136280,71
1314,772,70
1314,2916,70
1314,8486,70
1314,9801,70
1314,11893,70
1314,25643,70
1314,28025,70
1314,28396,70
1314,34152,70
1314,146149,70
1314,158900,70
1325,9752,69
1325,14074,69
1325,39683,69
1325,186302,69
1325,199611,69
1325,214491,69
1331,3800,68
1331,9597,68
1331,200147,68
1331,217344,68
1331,217449,68
1336,150,67
1336,1398,67
1336,5548,67
1336,8935,67
1336,42490,67
1336,156009,67
1342,185,66
1342,3794,66
1342,8872,66
1342,11036,66
1342,55833,66
1342,217475,66
1348,679,65
1348,2280,65
1348,4493,65
1348,5885,65
1348,13361,65
1348,27162,65
1348,30932,65
1348,58421,65
1348,86073,65
1348,94246,65
1348,141517,65
1359,1701,64
1359,2080,64
1359,7609,64
1359,13103,64
1359,14040,64
1359,17904,64
1359,32597,64
1359,126792,64
1359,232045,64
1368,2518,63
1368,3182,63
1368,3598,63
1368,12962,63
1368,19242,63
1368,20731,63
1368,24508,63
1368,26993,63
1368,137154,63
1368,141418,63
1368,158600,63
1368,183231,63
1380,279,62
1380,313,62
1380,81250,62
1380,171499,62
1384,638,61
1384,1002,61
1384,1072,61
1384,1402,61
1384,4249,61
1384,27380,61
1384,41010,61
1384,91523,61
1384,164949,61
1384,167948,61
1384,191681,61
1395,481,60
1395,491,60
1395,2116,60
1395,9264,60
1399,1753,59
1399,13373,59
1399,16387,59
1399,22219,59
1399,38388,59
1399,67492,59
1405,4394,58
1405,7310,58
1405,8748,58
1405,17379,58
1405,23033,58
1405,53093,58
1405,157354,58
1405,175117,58
1413,135,57
1413,2539,57
1413,13921,57
1413,187377,57
1417,16043,56
1417,29491,56
1417,91201,56
1417,108831,56
1417,119974,56
1417,124378,56
1417,181956,56
1424,3319,55
1424,9386,55
1424,10889,55
1424,12597,55
1424,73863,55
1424,241491,55
1430,1177,54
1430,4527,54
1430,11421,54
1430,19735,54
1430,23920,54
1430,43034,54
1430,63141,54
1430,76684,54
1430,199561,54
1430,232420,54
1430,236484,54
1430,243757,54
1442,902,53
1442,10989,53
1442,21791,53
1442,30381,53
1442,39581,53
1442,232444,53
1448,2569,52
1448,3119,52
1448,6383,52
1448,13884,52
1448,39636,52
1448,58099,52
1448,100480,52
1448,175324,52
1448,176920,52
1457,569,51
1457,623,51
1457,1806,51
1457,5503,51
1457,15839,51
1457,18243,51
1457,136246,51
1457,257965,51
1465,11484,50
1465,21541,50
1465,104553,50
1465,150312,50
1465,191687,50
1470,17785,49
1470,32824,49
1470,180565,49
1470,205766,49
1470,206938,49
1475,403,48
1475,1245,48
1475,9028,48
1475,41066,48
1475,65200,48
1475,66049,48
1475,69779,48
1475,184921,48
1475,246696,48
1484,3141,47
1484,7263,47
1484,19777,47
1484,22889,47
1484,39938,47
1484,111799,47
1484,202296,47
1484,217275,47
1492,95,46
1492,875,46
1492,18885,46
1492,21207,46
1492,27364,46
1492,39406,46
1492,54998,46
1492,131616,46
1500,404,45
1500,2388,45
1500,2998,45
1500,12589,45
1500,14054,45
1500,41146,45
1500,62207,45
1500,191065,45
1500,208707,45
1500,233502,45
1500,235927,45
1511,252,44
1511,1933,44
1511,8051,44
1511,10005,44
1511,14077,44
1511,16620,44
1511,164338,44
1511,235940,44
1519,249,43
1519,7791,43
1519,23427,43
1519,37001,43
1519,203042,43
1519,216578,43
1519,218314,43
1519,222887,43
1519,229414,43
1528,594,42
1528,66499,42
1528,85245,42
1528,134626,42
1528,244528,42
1533,49,41
1533,232,41
1533,398,41
1533,21324,41
1533,33144,41
1533,73171,41
1533,218333,41
1533,257957,41
1541,21920,40
1541,25554,40
1541,216428,40
1544,61,39
1544,250,39
1544,1063,39
1544,1484,39
1544,14982,39
1544,21022,39
1544,34189,39
1544,103649,39
1544,109681,39
1544,126005,39
1554,295,38
1554,5193,38
1554,5711,38
1554,25409,38
1554,75165,38
1554,128996,38
1554,202977,38
1554,235922,38
1562,554,37
1562,1833,37
1562,1865,37
1562,1969,37
1562,25420,37
1562,30210,37
1562,41898,37
1562,73313,37
1562,94625,37
1562,102881,37
1562,162152,37
1562,245704,37
1574,1982,36
1574,14830,36
1574,16144,36
1574,171548,36
1574,243698,36
1579,3190,35
1579,26768,35
1579,37836,35
1579,139326,35
1579,154274,35
1579,187651,35
1579,203401,35
1579,234673,35
1587,2312,34
1587,19685,34
1587,25772,34
1587,104955,34
1587,129735,34
1587,130223,34
1587,145639,34
1587,198961,34
1587,217619,34
1587,227527,34
1597,4413,33
1597,199690,33
1597,244320,33
1600,172,32
1600,1428,32
1600,2789,32
1600,3230,32
1600,5035,32
1600,191473,32
1600,194285,32
1600,220256,32
1600,245700,32
1609,24525,31
1610,4442,30
1610,7834,30
1610,12065,30
1610,39610,30
1610,217331,30
1610,234429,30
1610,245085,30
1617,14832,29
1617,36910,29
1617,37730,29
1617,200999,29
1617,244523,29
1617,271774,29
1623,10096,28
1623,18104,28
1623,21441,28
1623,84419,28
1623,125311,28
1623,225482,28
1623,326494,28
1630,4675,27
1630,41052,27
1630,65586,27
1630,108906,27
1630,163377,27
1635,1378,26
1635,29952,26
1635,34373,26
1635,43240,26
1635,90942,26
1635,94746,26
1635,256838,26
1642,218863,25
1642,243752,25
1644,192909,24
1645,3359,23
1645,4218,23
1645,176229,23
1648,330,22
1648,440,22
1648,3870,22
1648,7537,22
1648,66659,22
1648,111828,22
1654,13551,21
1654,14249,21
1654,19914,21
1654,38741,21
1658,20217,20
1658,26997,20
1658,38823,20
1658,104363,20
1658,128621,20
1658,241164,20
1658,255545,20
1665,753,19
1666,24247,18
1666,31887,18
1668,1561,17
1668,2972,17
1668,42452,17
1671,115997,16
1672,180937,15
1673,1345,14
1673,102794,14
1675,9408,13
1676,111532,12
1677,148730,10
