rank,bgg_id,page_views
136,3818,4416
137,4031,4354
138,681,4329
139,1301,4322
140,22392,4307
141,5130,4262
142,29316,4212
143,2651,4183
144,1219,4137
145,170586,4121
146,943,4110
147,73664,4070
148,40692,4036
149,624,3996
150,18803,3910
151,140,3889
152,11464,3873
153,1634,3846
154,1502,3805
155,4386,3713
156,21488,3708
157,8790,3623
158,26067,3546
159,12493,3529
160,146021,3524
161,4040,3522
162,3967,3474
163,103885,3373
164,11,3317
165,5,3299
166,11022,3245
167,113924,3187
168,10213,3123
169,36799,3121
170,5242,3020
171,8909,2982
172,1500,2978
173,96848,2946
174,2944,2918
175,55690,2890
176,6278,2846
177,3495,2829
178,1295,2794
179,1899,2767
180,33112,2739
181,209010,2734
182,6887,2707
183,22303,2661
184,63268,2648
185,26947,2633
186,9220,2618
187,15,2613
188,150376,2594
189,18,2593
190,2821,2592
191,1568,2558
192,153938,2511
193,1198,2463
194,929,2456
195,143884,2435
196,6249,2431
197,110327,2424
198,4148,2383
199,25213,2321
200,764,2264
201,315,2253
202,197405,2201
203,158899,2147
204,71,2135
205,938,2109
206,1275,2092
207,107529,2078
208,7314,2067
208,120677,2067
210,12856,2051
211,102652,2045
212,9206,2043
213,70323,2038
214,16986,1998
215,19841,1993
216,10653,1965
217,83330,1963
218,1038,1947
219,242,1942
220,20806,1941
220,205637,1941
222,823,1930
223,29234,1897
224,11168,1891
225,127398,1886
226,30,1879
227,32441,1873
228,4378,1869
229,2511,1862
230,22847,1858
231,327,1823
231,13714,1823
233,14186,1777
234,1035,1759
234,6862,1759
236,715,1758
237,6275,1749
238,5255,1748
239,34635,1739
240,361,1729
241,33701,1718
242,197831,1708
243,28143,1703
244,72125,1699
245,1515,1698
246,1501,1691
247,700,1665
248,2795,1662
249,12747,1654
250,24396,1638
251,147151,1636
252,173,1634
253,41,1609
253,40270,1609
255,1730,1606
256,147020,1574
257,121,1566
258,21790,1563
259,42,1561
260,3768,1555
261,1117,1551
262,1589,1547
263,2471,1525
264,65244,1524
265,936,1523
266,949,1521
267,6283,1517
268,3699,1502
269,2516,1479
270,1829,1468
271,1604,1441
272,5217,1440
273,77423,1426
274,77130,1422
275,11229,1416
276,28805,1399
277,33690,1395
278,93,1391
279,5588,1378
280,174182,1377
281,19967,1367
282,120,1356
283,2294,1346
284,10640,1345
285,2557,1334
286,19679,1331
287,4934,1317
288,10453,1315
289,54672,1300
290,4862,1287
291,8392,1286
292,12692,1282
293,29741,1280
294,129622,1273
295,2125,1261
296,278,1256
297,10630,1222
297,62871,1222
299,3656,1216
300,472,1213
301,115746,1209
302,100423,1207
303,34585,1205
304,22895,1189
304,37589,1189
306,15162,1188
307,39271,1186
308,37111,1183
309,54,1179
310,3633,1163
311,18602,1161
312,9354,1159
313,1915,1136
314,1475,1130
315,53953,1129
316,25613,1123
316,32674,1123
318,1234,1121
319,568,1111
320,50,1105
321,227,1103
322,1563,1099
322,1768,1099
324,16991,1092
325,2816,1083
326,21241,1080
327,194655,1077
328,1339,1075
329,3837,1067
330,3464,1060
331,110,1059
332,16992,1056
333,33604,1046
334,5717,1038
335,2653,1037
336,4888,1035
337,339,1027
338,3988,1016
339,3157,1011
339,14423,1011
341,11971,1009
342,7694,1003
343,789,1001
343,1860,1001
343,2346,1001
346,2759,996
347,7,987
348,2285,984
349,10,982
350,550,981
351,4102,974
352,8304,973
353,1099,971
353,181304,971
355,2635,969
356,31481,968
357,17,962
358,15818,961
359,103886,960
360,156714,952
361,466,948
361,17223,948
363,35677,947
363,47185,947
365,22827,946
366,527,943
366,27588,943
368,6471,926
369,13715,921
369,24181,921
371,31821,920
372,4052,916
373,18723,895
374,655,892
375,1923,888
375,148949,888
377,116,877
377,2129,877
379,91312,875
380,13642,874
381,7450,871
382,221,869
383,9674,867
384,156776,864
385,214,858
385,382,858
387,9296,846
388,139030,844
389,88,839
389,6830,839
391,427,834
391,13308,834
393,175,825
393,8863,825
395,51,824
396,16035,810
397,257,809
398,3825,799
399,84876,795
400,11670,783
401,9079,775
402,855,766
403,2238,760
404,224,758
405,1513,757
406,4779,754
407,147859,753
408,48871,752
409,20100,751
410,815,749
411,865,746
412,2607,742
413,987,739
414,1950,736
414,2891,736
416,20551,733
417,25337,731
418,460,730
419,1421,727
419,43022,727
421,7854,724
422,24480,723
423,2596,719
424,38453,711
425,170216,710
426,14247,709
427,2866,698
428,286,694
429,38545,693
430,6535,688
431,97,686
432,104006,682
433,118,681
434,713,678
435,15617,676
435,29368,676
437,139771,675
438,2750,672
439,5195,671
440,19,668
441,66,659
442,128,658
443,25433,649
444,17526,645
445,8217,644
446,196,642
447,22469,640
448,99,638
448,100901,638
450,1302,636
450,9138,636
452,3851,627
453,5454,624
454,2266,622
455,240,620
456,5168,619
457,2680,618
457,5251,618
459,553,616
460,199,614
460,1499,614
462,2290,603
463,748,602
464,36550,598
465,3052,595
465,28838,595
467,11182,593
468,1836,592
469,3487,589
470,421,585
471,177,582
471,1197,582
473,43443,580
474,551,576
475,21523,570
476,2060,567
477,9217,564
478,798,561
478,10383,561
478,166031,561
481,335,560
482,6366,557
483,20281,556
484,4815,548
484,117959,548
486,22897,546
487,31999,545
488,14808,544
489,2956,540
490,21861,538
491,12,535
492,1962,534
493,9385,529
494,6647,527
495,3,523
496,4171,517
497,18254,515
498,13657,513
499,1613,509
499,3084,509
501,5034,507
502,3099,506
503,618,505
504,25895,502
505,66188,501
506,3570,500
506,5782,500
506,15045,500
509,42685,496
510,2842,494
510,18683,494
512,528,493
513,14038,492
514,826,491
514,9010,491
516,11102,490
517,7338,487
518,3655,486
519,4636,484
520,91536,483
521,18699,482
522,12942,481
523,37628,476
524,5770,475
524,9160,475
526,1420,474
527,2767,472
528,1149,471
528,15033,471
528,21763,471
531,8636,469
532,7479,465
533,14105,462
534,442,457
535,2639,454
536,8930,452
537,2573,451
538,475,450
539,2770,449
540,3836,447
541,1897,445
542,19764,443
543,254,442
544,63875,441
545,237,440
546,2115,437
546,2368,437
548,814,435
549,8983,434
550,26,432
550,15182,432
552,29500,431
553,23,427
553,5404,427
555,3125,423
556,15062,422
557,1535,420
558,3931,419
558,191862,419
560,2043,417
560,6707,417
562,1159,416
563,555,415
563,1431,415
565,4746,414
566,69,413
566,2872,413
568,6380,410
569,503,409
570,12168,408
571,2342,405
572,91,403
573,731,401
574,3685,399
574,6752,399
576,2229,398
576,18737,398
578,133664,397
579,545,396
579,25988,396
581,1943,395
582,1190,394
582,19351,394
584,2166,393
585,23864,392
586,1032,390
586,8939,390
588,176494,389
589,41916,385
590,200,383
591,26047,382
592,2132,381
593,9379,380
594,153,379
595,144845,376
596,10922,374
597,124,373
597,3086,373
599,60,372
599,22825,372
599,31383,372
602,13726,371
603,15271,370
604,12751,369
604,70919,369
606,36235,368
607,108,366
607,420,366
607,4390,366
610,1419,361
610,2995,361
612,22,360
613,1,358
614,394,357
615,824,356
616,1827,354
617,1608,353
618,4105,350
619,13455,349
620,911,347
620,54137,347
622,2987,346
623,8203,343
623,11104,343
625,12891,340
626,28298,339
627,2240,338
628,283,337
628,1329,337
628,3377,337
628,9446,337
632,119506,336
633,20,334
634,3661,332
634,8728,332
636,1202,330
637,204027,329
638,168,328
639,2808,326
640,9246,324
641,148228,323
642,66056,322
643,12995,321
643,29223,321
645,1233,320
646,2955,319
647,230,317
648,209592,316
649,2259,311
650,1525,310
651,1444,309
651,9161,309
651,101721,309
654,380,308
654,3518,308
654,33643,308
657,228,307
657,520,307
659,115,304
659,2123,304
661,2363,303
662,36,302
663,4962,301
664,508,299
664,915,299
666,11375,298
667,248,297
668,6787,295
669,4173,293
669,131260,293
671,96,291
671,3966,291
671,19540,291
674,19671,289
675,7420,288
675,29109,288
677,10819,286
677,21882,286
679,3616,285
679,25990,285
681,5258,284
682,2025,283
682,37917,283
684,372,281
684,7277,281
684,10884,281
684,23308,281
684,27970,281
689,8093,280
690,788,279
690,26990,279
692,25417,278
692,27708,278
694,2970,277
695,3307,276
696,8786,275
696,19854,275
698,1970,273
698,2802,273
700,10081,271
701,586,270
701,2608,270
703,43528,268
704,4643,266
704,13328,266
706,3417,261
707,11997,260
708,24698,259
709,2307,257
709,12004,257
711,17392,256
711,73761,256
713,15512,254
714,154880,252
715,1147,251
715,1262,251
717,144733,249
718,109797,248
719,4098,247
720,484,246
720,1498,246
722,119,244
723,256,243
723,1250,243
723,39373,243
726,12002,242
726,24697,242
728,23387,241
729,948,239
729,22457,239
731,103,237
731,17804,237
733,17785,236
734,23686,234
735,8964,232
736,4977,230
737,1986,229
737,2003,229
737,15817,229
740,8166,228
740,40943,228
742,34303,226
743,2348,225
744,589,224
744,1726,224
744,6411,224
744,35722,224
748,16977,223
748,27680,223
750,2130,222
750,5709,222
750,12627,222
753,12616,220
754,4881,219
754,10595,219
754,97903,219
757,19916,218
757,25972,218
757,191687,218
760,2574,217
760,3826,217
760,13777,217
760,39488,217
764,6923,216
765,15064,215
766,1231,214
766,12005,214
768,639,213
768,11371,213
768,153004,213
771,1408,211
771,3577,211
771,3945,211
771,124361,211
775,701,210
776,464,209
776,1442,209
776,3572,209
776,6638,209
776,21632,209
781,5260,208
782,17133,206
783,3085,205
783,19766,205
785,1155,204
785,12071,204
787,68083,203
788,1711,202
788,3228,202
790,1323,201
790,2228,201
790,2499,201
790,2975,201
790,8945,201
790,12146,201
796,616,200
796,1890,200
796,16807,200
796,191538,200
800,30093,199
801,1708,198
801,19996,198
801,26458,198
804,18574,197
805,1901,196
805,9755,196
805,40628,196
808,1650,195
808,1866,195
808,4737,195
811,16233,194
811,17449,194
811,22345,194
811,25471,194
815,1823,193
815,19526,193
815,118048,193
818,392,192
818,18657,192
820,7451,191
820,20436,191
822,46,189
822,17490,189
822,21703,189
825,710,188
825,1992,188
825,29259,188
828,1729,187
828,1969,187
828,22141,187
831,162,186
831,6368,186
833,6333,185
833,18289,185
833,28720,185
836,444,184
837,1443,183
837,67239,183
839,1875,182
840,9526,180
841,8196,179
841,13754,179
843,3080,178
843,4123,178
843,12601,178
843,102680,178
847,1178,177
847,54138,177
849,828,174
849,54043,174
851,2209,173
851,6247,173
851,6346,173
854,1820,172
854,5322,172
856,5455,171
857,67,170
857,559,170
857,963,170
857,10890,170
857,13208,170
857,13614,170
863,2250,169
863,7006,169
865,244,168
865,2087,168
865,28650,168
868,1558,167
869,697,166
870,354,165
870,1261,165
870,2038,165
870,2334,165
870,3312,165
870,191004,165
876,5651,164
876,18656,164
876,22877,164
879,878,163
880,4236,162
880,11945,162
882,7943,161
883,3848,159
883,4025,159
883,29805,159
883,41010,159
887,26519,158
887,173090,158
889,6873,157
889,23730,157
891,210,156
891,2422,156
891,10917,156
891,17240,156
895,321,154
895,4957,154
895,15511,154
898,1577,153
898,6657,153
898,10893,153
898,12628,153
902,2168,152
902,5824,152
902,7717,152
902,83195,152
906,28050,150
907,176,149
907,1430,149
907,90009,149
907,157785,149
911,23890,148
912,3177,147
912,4532,147
912,17480,147
915,132,146
915,5716,146
915,26204,146
918,1423,145
918,203195,145
920,75,144
920,3553,144
920,4558,144
920,6778,144
924,72,143
924,619,143
924,1041,143
924,2047,143
924,2938,143
929,22953,142
929,91671,142
929,137297,142
929,172507,142
933,1506,141
933,12570,141
933,118051,141
936,1701,140
936,13563,140
936,15020,140
939,2637,139
939,16533,139
939,17522,139
942,3463,138
942,5685,138
942,13089,138
942,28128,138
946,201,137
946,548,137
946,2338,137
946,5482,137
946,19329,137
946,45748,137
946,67928,137
946,134352,137
954,6874,136
955,988,135
955,3041,135
955,4668,135
955,11730,135
959,130,134
959,1542,134
959,94732,134
962,18840,133
962,22863,133
964,804,132
964,1387,132
964,8147,132
964,18352,132
964,27172,132
969,4176,131
969,30601,131
969,130792,131
972,15364,130
972,22168,130
972,22287,130
972,32337,130
976,645,129
977,62,128
977,2149,128
977,2484,128
977,92044,128
981,1771,127
981,2629,127
981,12694,127
981,72991,127
981,79828,127
986,12902,126
986,28596,126
986,142645,126
986,146312,126
990,4816,125
991,1561,124
991,6282,124
991,24151,124
991,127997,124
995,1679,123
995,10997,123
995,14321,123
995,16369,123
999,1337,122
999,7805,122
999,8490,122
999,12646,122
999,37175,122
999,118610,122
999,153065,122
1006,2326,119
1006,3226,119
1006,19254,119
1006,171129,119
1010,5953,118
1010,9060,118
1010,28096,118
1013,340,117
1013,27710,117
1015,76684,116
1016,485,115
1016,2472,115
1016,3044,115
1016,6653,115
1016,34615,115
1016,35497,115
1016,41789,115
1016,92644,115
1024,490,114
1024,16778,114
1026,9577,113
1026,12346,113
1026,15363,113
1026,38707,113
1030,7240,112
1030,39620,112
1032,7296,111
1033,422,110
1033,1593,110
1033,3343,110
1033,5885,110
1033,40580,110
1033,62637,110
1039,60707,109
1040,986,108
1040,6929,108
1040,21955,108
1043,217,107
1043,698,107
1043,2235,107
1043,7649,107
1043,8719,107
1048,14438,106
1049,76,105
1049,1484,105
1049,20195,105
1049,21791,105
1053,13301,104
1053,25234,104
1055,4396,103
1055,7116,103
1055,9216,103
1055,17835,103
1055,29449,103
1055,36932,103
1055,91424,103
1055,136888,103
1063,1690,102
1063,9734,102
1063,13036,102
1063,13361,102
1063,20080,102
1063,32597,102
1063,38749,102
1070,63370,101
1071,2061,99
1071,8033,99
1071,28025,99
1071,102881,99
1075,2211,98
1075,34481,98
1077,397,97
1077,679,97
1077,2510,97
1077,10814,97
1077,12157,97
1077,12962,97
1077,35665,97
1077,123540,97
1085,761,96
1085,26993,96
1087,8208,95
1087,8920,95
1087,188188,95
1090,538,94
1090,2063,94
1090,2458,94
1090,4556,94
1090,14040,94
1090,25674,94
1096,3674,93
1096,13765,93
1096,14346,93
1096,18144,93
1096,35769,93
1101,305,92
1101,535,92
1101,2678,92
1104,3598,91
1104,7609,91
1106,12645,90
1106,13728,90
1106,18297,90
1106,40393,90
1110,252,89
1110,23055,89
1112,1217,88
1112,3794,88
1112,7480,88
1112,85287,88
1112,167948,88
1117,27162,87
1117,28396,87
1119,1126,86
1119,1452,86
1119,1489,86
1119,4518,86
1119,13019,86
1119,37046,86
1125,11081,85
1125,30527,85
1125,43111,85
1125,67492,85
1129,1259,84
1129,1713,84
1129,2080,84
1129,5548,84
1129,12597,84
1134,185,83
1134,25643,83
1134,27948,83
1134,108831,83
1134,212300,83
1139,1669,82
1139,8195,82
1139,10687,82
1139,22278,82
1139,37120,82
1139,61798,82
1145,39683,81
1146,3141,80
1146,14035,80
1146,29355,80
1146,73439,80
1150,58,79
1150,145,79
1150,18794,79
1150,19040,79
1150,58099,79
1150,91523,79
1156,150,78
1156,33160,78
1158,15839,77
1159,2916,76
1159,9264,76
1159,17379,76
1159,91873,76
1159,161970,76
1164,908,75
1164,7310,75
1164,119974,75
1167,2116,74
1167,4394,74
1169,8748,73
1169,17597,73
1169,31113,73
1169,133473,73
1173,2213,72
1173,4281,72
1173,19735,72
1173,30869,72
1173,39406,72
1173,39602,72
1179,481,71
1179,1597,71
1179,11421,71
1179,13414,71
1179,22947,71
1179,38678,71
1185,1527,70
1185,2518,70
1185,3466,70
1185,9801,70
1185,59223,70
1185,108745,70
1191,2402,69
1191,3800,69
1191,9752,69
1191,16043,69
1195,189626,68
1196,152,67
1196,4522,67
1198,569,66
1198,1428,66
1198,3341,66
1198,58565,66
1198,100480,66
1203,313,65
1203,2072,65
1203,34152,65
1203,73863,65
1207,49,64
1207,4527,64
1207,23567,64
1207,158392,64
1211,1702,63
1211,13103,63
1211,14077,63
1211,17904,63
1211,27746,63
1216,902,62
1216,8051,62
1216,16387,62
1216,24508,62
1216,75165,62
1216,126792,62
1222,2942,61
1222,21022,61
1222,23033,61
1222,97786,61
1226,1002,60
1226,1588,60
1226,63141,60
1226,182516,60
1230,4493,59
1230,13921,59
1230,14074,59
1230,17572,59
1230,126005,59
1235,232,58
1235,6492,58
1237,491,57
1237,1063,57
1237,175117,57
1240,404,56
1240,1107,56
1240,1817,56
1240,20731,56
1244,135,55
1244,4249,55
1244,42490,55
1247,117,54
1247,1599,54
1247,10096,54
1247,11036,54
1247,17457,54
1247,58421,54
1253,11484,53
1253,19237,53
1253,39581,53
1253,66049,53
1257,8872,52
1257,39938,52
1257,158900,52
1260,6383,51
1260,7256,51
1260,8935,51
1260,19685,51
1260,51401,51
1260,136280,51
1266,279,50
1266,14054,50
1266,104553,50
1269,95,49
1269,2312,49
1269,23920,49
1269,137154,49
1273,3190,48
1273,7263,48
1273,9386,48
1276,1398,47
1276,30932,47
1278,13884,46
1278,22209,46
1278,22889,46
1278,27380,46
1278,94746,46
1278,176920,46
1284,18243,45
1285,7791,44
1285,12589,44
1285,18885,44
1288,759,43
1288,2545,43
1288,8122,43
1291,249,42
1291,1833,42
1291,59294,42
1294,250,41
1294,121921,41
1294,200999,41
1297,27364,40
1297,42105,40
1297,94625,40
1300,594,39
1300,3230,39
1300,25420,39
1300,33767,39
1304,21541,38
1305,61,37
1305,2280,37
1305,21207,37
1305,21441,37
1305,23427,37
1305,29491,37
1311,1378,36
1311,2539,36
1313,753,35
1313,65200,35
1315,3339,34
1315,14830,34
1315,25772,34
1315,39636,34
1315,62207,34
1315,81250,34
1321,29952,33
1322,7537,31
1322,11893,31
1322,13373,31
1322,26768,31
1322,38823,31
1322,41052,31
1322,43034,31
1322,131616,31
1322,162915,31
1331,14982,30
1331,20217,30
1331,34189,30
1331,37730,30
1335,1933,29
1336,25409,28
1336,41898,28
1336,104955,28
1336,109681,28
1336,187651,28
1341,440,26
1341,18104,26
1341,19914,26
1341,66499,26
1341,90942,26
1341,326494,26
1347,1143,25
1347,21324,25
1347,21920,25
1347,24525,25
1347,33144,25
1347,177590,25
1353,8486,24
1353,30210,24
1353,103649,24
1356,2789,23
1356,3319,23
1356,25554,23
1356,39610,23
1356,42452,23
1361,4218,22
1362,330,21
1362,2998,21
1362,3359,21
1362,41146,21
1362,65586,21
1362,164338,21
1368,554,20
1368,1717,20
1368,10889,20
1368,16620,20
1368,24247,20
1368,37001,20
1368,37836,20
1375,295,19
1375,22219,19
1375,36910,19
1375,102794,19
1379,31887,18
1380,5035,17
1380,34373,17
1380,104363,17
1383,14832,16
1383,38741,16
1385,7834,14
1386,4675,13
1386,13551,13
1388,9408,12
1388,66659,12
1390,3870,10
1390,43240,10
1390,203430,10
1393,2972,8
1393,122522,8
1395,54998,7
1396,128621,6
1396,148730,6
