rank,bgg_id,page_views
571,283,488
571,442,488
571,7338,488
574,230408,486
575,15182,485
576,7479,483
576,9010,483
578,12751,480
579,166031,479
580,12995,478
581,2842,476
582,2987,474
583,8983,473
584,528,472
585,9379,469
586,16035,468
587,18254,467
588,553,466
588,198994,466
590,3084,465
591,1608,463
592,108,461
593,618,457
593,1420,457
593,3377,457
593,21861,457
597,3157,451
597,148261,451
599,91,449
600,14038,446
601,2770,444
602,41916,441
603,5404,440
604,2229,438
604,9246,438
606,63875,436
607,12005,435
608,1823,434
609,15045,433
610,1535,431
610,2955,431
612,2043,428
613,33643,426
614,2250,424
614,6787,424
614,7277,424
617,5770,423
618,1329,422
618,2166,422
618,4171,422
618,8203,422
622,199792,421
623,91536,420
624,1262,415
624,3086,415
626,4962,414
627,166384,413
627,244522,413
629,555,412
630,54137,410
631,22825,409
632,3463,407
633,183251,405
634,3931,404
634,4636,404
636,1442,403
637,1444,401
637,154880,401
639,1836,400
639,42685,400
641,20545,396
642,1498,395
643,43443,394
644,139771,393
645,220308,388
646,26,387
647,437,386
647,10081,386
649,124,385
650,14346,383
651,19764,382
652,2573,380
652,2970,380
652,19351,380
655,4173,379
656,6578,378
656,8636,378
658,2342,377
659,22457,374
660,17392,373
660,172308,373
662,153,371
662,372,371
664,10206,369
664,12616,369
666,3312,368
666,9446,368
666,127685,368
669,1726,361
669,133664,361
671,1943,360
671,28838,360
673,948,358
674,244,357
674,2240,357
676,200,355
676,545,355
678,10819,353
679,915,352
679,5205,352
681,3125,351
681,217372,351
683,2132,350
683,36235,350
683,144733,350
686,2368,348
686,3836,348
688,503,346
688,7006,346
688,11102,346
691,24698,345
691,25990,345
693,27708,344
694,3966,343
695,1430,342
696,1489,341
697,22897,340
697,25895,340
697,29500,340
700,2422,338
701,235655,337
702,620,336
702,18657,336
702,101721,336
705,24697,335
706,865,334
706,91671,334
708,115,331
708,2025,331
710,1827,330
710,5455,330
712,1711,329
712,17133,329
714,3307,327
715,911,326
715,2130,326
715,8093,326
715,8930,326
715,29259,326
715,206939,326
721,1233,325
721,6752,325
721,12891,325
724,814,324
724,4098,324
724,83195,324
727,4105,323
728,15363,321
728,109797,321
730,168,320
730,5651,320
732,1992,319
732,17804,319
734,13642,318
735,508,317
736,2311,314
737,1506,312
738,17835,311
738,121921,311
740,1577,310
740,2872,310
740,8728,310
740,28298,310
744,1,309
744,13328,309
746,394,308
746,824,308
746,2168,308
749,788,306
750,444,305
750,3052,305
750,33604,305
753,23686,302
754,12628,301
754,13726,301
756,15364,299
756,27710,299
758,1423,298
758,3226,298
760,380,297
760,2802,297
762,25417,296
762,206931,296
764,12004,295
764,23864,295
766,37917,294
767,102680,293
768,2123,292
768,11375,292
768,13614,292
768,28050,292
772,1159,290
772,2228,290
772,2608,290
772,8939,290
772,144845,290
777,2975,289
778,25972,288
779,1593,284
780,5258,283
781,484,282
782,1708,281
783,35722,279
784,1323,274
785,60,273
785,6873,273
785,43528,273
788,3417,270
789,139030,269
790,26990,268
790,119506,268
790,243749,268
793,96,266
794,697,265
795,3041,264
795,8786,264
795,19540,264
798,119,263
799,188188,261
800,3661,260
800,13777,260
802,228,258
802,731,258
802,6707,258
802,17053,258
802,19916,258
807,18737,257
808,171623,256
809,15033,255
810,2499,254
810,3044,254
810,6411,254
813,4977,252
814,18574,251
814,27970,251
816,3177,250
816,29805,250
816,34481,250
819,589,249
820,464,248
820,133473,248
822,164928,247
823,1202,246
823,23308,246
823,124361,246
826,2995,243
827,76,242
827,8122,242
827,9161,242
830,162,241
830,10595,241
830,118048,241
833,203195,239
834,3577,238
835,17240,237
835,19854,237
837,16807,236
837,35665,236
839,3572,235
839,39488,235
841,23,231
841,701,231
841,759,231
841,13455,231
841,42636,231
846,8166,230
847,1147,226
847,3228,226
847,26047,226
847,48871,226
851,67,225
851,392,225
851,21882,225
854,219513,224
855,1250,222
855,4556,222
855,171129,222
858,4881,220
859,13036,219
859,19671,219
861,15271,218
861,232974,218
863,46,217
863,13754,217
863,195372,217
866,1702,216
867,54043,215
867,108745,215
867,217083,215
870,1866,214
870,193738,214
872,3085,213
872,7451,213
872,22345,213
872,68083,213
876,23387,212
876,218603,212
878,2307,211
879,182516,210
880,645,207
880,7420,207
880,60707,207
883,191862,206
884,710,205
884,1875,205
884,3616,205
884,73761,205
888,639,204
888,1820,204
888,19526,204
888,34303,204
892,8195,203
892,25471,203
894,15020,202
894,54138,202
896,27172,201
897,10578,200
898,248,198
898,4643,198
898,26458,198
901,11997,197
901,92644,197
903,4123,196
903,12601,196
903,94732,196
906,37175,195
906,177524,195
908,20,194
908,4025,194
908,23890,194
908,40943,194
908,92044,194
913,1729,193
913,18840,193
915,2149,192
915,9755,192
915,12627,192
918,6638,191
918,17490,191
920,191004,190
921,18352,189
922,1525,187
922,2087,187
922,146312,187
922,153065,187
926,619,186
926,5260,186
926,6333,186
929,559,184
929,22141,184
929,214293,184
932,19766,183
933,176,182
933,18289,182
933,63706,182
936,1261,181
936,8196,181
936,40628,181
939,157785,180
940,354,179
940,16977,179
940,17457,179
943,6923,178
943,15817,178
943,216132,178
946,163412,177
947,490,176
947,17534,176
947,32341,176
950,11945,175
950,12146,175
950,18656,175
950,79828,175
950,184921,175
955,1155,174
956,12157,173
957,75,172
957,264295,172
959,12346,171
959,22877,171
961,6778,170
961,7805,170
961,19996,170
961,30093,170
965,6368,169
966,201,168
966,134352,168
968,1890,166
968,2938,166
968,20436,166
971,94,165
971,1143,165
971,4737,165
971,17449,165
971,22953,165
971,220877,165
977,19254,164
977,22168,164
977,22863,164
980,397,163
980,1542,163
980,171131,163
983,4957,161
983,61798,161
985,37046,160
985,39620,160
987,36,159
987,58,159
987,19040,159
990,963,158
990,14438,158
990,206915,158
993,2209,157
993,2338,157
995,1408,156
995,2003,156
995,72991,156
998,2492,155
998,13208,155
1000,828,154
1000,1650,154
1000,4558,154
1000,7943,154
1000,97903,154
1005,5716,153
1005,28596,153
1005,154203,153
1005,241491,153
1005,244144,153
1010,1986,152
1010,5709,152
1012,11371,151
1012,12694,151
1012,16778,151
1012,171233,151
1016,13019,150
1016,13563,150
1016,16369,150
1016,26204,150
1016,137297,150
1021,3826,149
1021,29449,149
1021,235944,149
1024,11662,148
1024,13765,148
1026,12071,147
1026,63370,147
1028,988,146
1028,17522,146
1030,340,145
1030,7296,145
1030,90009,145
1033,2484,144
1033,33160,144
1035,40393,143
1036,62,142
1036,130,142
1036,1337,142
1039,59,141
1039,1178,141
1039,2334,141
1039,3518,141
1039,6282,141
1044,485,140
1044,548,140
1044,2947,140
1044,6247,140
1044,16233,140
1049,2038,139
1049,6657,139
1049,12902,139
1052,15511,138
1053,5953,137
1053,8490,137
1053,10917,137
1053,35497,137
1053,59223,137
1058,908,136
1058,161970,136
1060,3369,135
1060,10890,135
1062,10687,134
1062,12570,134
1062,21632,134
1062,34615,134
1066,3945,133
1066,12645,133
1066,16533,133
1066,23730,133
1070,2574,132
1070,26519,132
1072,3080,130
1073,1259,129
1073,2472,129
1073,2637,129
1073,6346,129
1073,13728,129
1073,62637,129
1073,67239,129
1073,175914,129
1081,210,128
1081,2326,128
1081,4668,128
1081,130792,128
1085,1041,127
1085,1231,127
1085,4522,127
1085,7717,127
1085,21703,127
1090,2348,126
1091,15064,125
1092,4532,124
1092,10814,124
1092,136888,124
1092,194880,124
1096,1146,123
1096,5482,123
1096,9216,123
1096,32337,123
1096,209592,123
1101,28650,122
1101,66825,122
1103,804,121
1103,878,121
1103,4236,121
1103,4396,121
1103,10893,121
1103,123540,121
1103,265684,121
1110,1717,120
1111,217,119
1111,1558,119
1111,8051,119
1111,8095,119
1111,8945,119
1111,22278,119
1117,5824,118
1117,28128,118
1117,160499,118
1120,72,117
1120,1679,117
1120,203427,117
1123,3339,116
1124,132,115
1124,2235,115
1124,13301,115
1124,36932,115
1124,118051,115
1129,1387,114
1129,9734,114
1131,6874,113
1131,25234,113
1131,38707,113
1131,207830,113
1135,1594,112
1135,1901,112
1137,2629,111
1137,9060,111
1137,9526,111
1137,14321,111
1137,20080,111
1137,30869,111
1143,2545,110
1143,17480,110
1145,1443,109
1145,14035,109
1145,18297,109
1145,21955,109
1145,205885,109
1150,1126,108
1150,2211,108
1150,4176,108
1150,37120,108
1150,239188,108
1155,165401,107
1155,204027,107
1157,150,106
1157,2047,106
1157,4839,106
1157,35769,106
1157,212300,106
1162,7649,105
1162,127997,105
1164,2061,104
1164,145639,104
1166,145,103
1166,8719,103
1166,66875,103
1166,191538,103
1166,203411,103
1171,986,102
1171,73439,102
1171,243430,102
1174,1597,101
1174,2678,101
1174,33767,101
1174,91424,101
1174,173346,101
1174,232417,101
1174,270314,101
1181,1217,100
1181,124378,100
1181,126100,100
1181,136280,100
1185,5685,99
1185,17597,99
1185,27948,99
1185,158392,99
1185,177590,99
1185,230383,99
1191,1599,98
1191,1970,98
1191,2458,98
1191,3637,98
1191,4281,98
1191,7480,98
1191,19237,98
1191,45748,98
1191,246696,98
1200,3201,97
1200,3553,97
1200,7609,97
1200,66851,97
1200,174078,97
1200,203401,97
1200,230080,97
1207,2063,96
1207,4816,96
1207,7116,96
1207,10997,96
1207,13089,96
1207,73863,96
1207,75165,96
1207,141418,96
1207,172507,96
1207,203430,96
1217,255674,95
1218,2072,94
1218,8920,94
1218,29109,94
1218,63141,94
1218,172933,94
1223,1771,93
1223,4527,93
1223,8147,93
1223,11081,93
1223,91201,93
1228,538,92
1228,1669,92
1228,5174,92
1228,24151,92
1228,30527,92
1228,40580,92
1228,157779,92
1235,1452,91
1235,2464,91
1235,13414,91
1235,25674,91
1235,27680,91
1235,29355,91
1235,41789,91
1235,43111,91
1235,192283,91
1244,1817,90
1244,3343,90
1244,6929,90
1244,8033,90
1244,38678,90
1244,186302,90
1250,305,89
1250,1588,89
1250,3341,89
1250,3466,89
1250,18144,89
1250,91873,89
1250,118610,89
1250,142645,89
1258,616,88
1258,2080,88
1258,3848,88
1258,4518,88
1258,28096,88
1258,28396,88
1264,183006,87
1265,31113,86
1265,39602,86
1265,58565,86
1265,167948,86
1269,902,85
1269,1107,85
1269,2402,85
1272,1701,84
1272,12962,84
1272,23055,84
1272,57925,84
1276,422,83
1276,22947,83
1276,24508,83
1276,28025,83
1276,217344,83
1281,117,82
1281,185,82
1281,22209,82
1284,481,81
1284,761,81
1284,4493,81
1284,14074,81
1284,76684,81
1284,183231,81
1284,205867,81
1284,214491,81
1284,243435,81
1293,1690,80
1293,147352,80
1293,171499,80
1296,3141,79
1296,9577,79
1296,67928,79
1296,122522,79
1296,202742,79
1301,3090,78
1301,6492,78
1301,23920,78
1304,4394,77
1304,7240,77
1304,7256,77
1304,9264,77
1304,11421,77
1309,10922,76
1309,26993,76
1309,38749,76
1309,187377,76
1309,217321,76
1314,698,75
1314,8748,75
1314,19329,75
1314,19735,75
1314,146149,75
1314,204592,75
1314,232045,75
1321,1002,74
1321,3794,74
1323,313,73
1323,491,73
1323,772,73
1323,3800,73
1323,8208,73
1323,39683,73
1323,97786,73
1323,189626,73
1323,199611,73
1323,217449,73
1333,8872,72
1333,9028,72
1333,18794,72
1333,30932,72
1337,6653,71
1337,19777,71
1337,20731,71
1337,27162,71
1337,117663,71
1337,191055,71
1337,217475,71
1344,58099,70
1344,126792,70
1346,679,69
1346,26997,69
1346,30601,69
1346,55833,69
1346,191065,69
1351,152,68
1351,2510,68
1351,3674,68
1351,9597,68
1351,23567,68
1351,162915,68
1357,1806,67
1357,4249,67
1357,17379,67
1357,25643,67
1357,51401,67
1357,202977,67
1363,569,66
1363,7483,66
1363,14054,66
1363,58421,66
1363,158600,66
1368,9752,65
1368,16387,65
1368,17904,65
1368,39406,65
1368,42490,65
1368,216428,65
1374,279,64
1374,2518,64
1374,3182,64
1374,13921,64
1374,161530,64
1374,199561,64
1380,3251,63
1380,85287,63
1380,91523,63
1383,1402,62
1383,13103,62
1383,22287,62
1383,34152,62
1383,269624,62
1388,1753,61
1388,1933,61
1388,13884,61
1388,17785,61
1388,19242,61
1388,59294,61
1388,94246,61
1395,2539,60
1395,10989,60
1397,638,59
1397,15828,59
1397,27746,59
1397,130188,59
1397,175117,59
1397,191681,59
1397,201808,59
1397,235927,59
1405,95,58
1405,7310,58
1405,9386,58
1405,235940,58
1409,2998,57
1409,5503,57
1409,8486,57
1409,13361,57
1409,39581,57
1409,111799,57
1409,173132,57
1409,200147,57
1409,216578,57
1418,135,56
1418,2569,56
1418,3598,56
1418,42105,56
1418,108831,56
1418,148767,56
1418,191894,56
1425,61,55
1425,1177,55
1425,1713,55
1425,2280,55
1425,11484,55
1425,65200,55
1425,67492,55
1425,81250,55
1425,150312,55
1425,198961,55
1425,232420,55
1436,875,54
1436,1072,54
1436,1527,54
1436,2213,54
1436,8935,54
1436,12597,54
1436,20195,54
1436,85245,54
1436,141517,54
1445,499,53
1445,11036,53
1445,15839,53
1445,32597,53
1445,86073,53
1445,128996,53
1445,158900,53
1452,2916,52
1452,3119,52
1452,16043,52
1452,18885,52
1452,21791,52
1452,91394,52
1452,257965,52
1459,1428,51
1459,22889,51
1459,27364,51
1459,53093,51
1459,66049,51
1459,73313,51
1459,104553,51
1459,164949,51
1459,191687,51
1459,206938,51
1459,218314,51
1459,233502,51
1471,49,50
1471,2942,50
1471,5885,50
1471,43034,50
1475,1063,49
1475,2116,49
1475,5548,49
1475,5711,49
1475,9801,49
1475,14040,49
1475,17572,49
1475,18243,49
1475,21324,49
1475,131616,49
1475,136246,49
1475,154586,49
1487,1865,48
1487,12589,48
1487,32824,48
1487,137154,48
1487,139326,48
1487,232444,48
1493,13373,47
1493,14077,47
1493,25409,47
1493,62227,47
1493,154274,47
1498,3062,46
1498,7834,46
1498,11893,46
1498,21541,46
1498,66499,46
1498,227527,46
1504,23033,45
1504,39938,45
1504,41146,45
1504,84419,45
1504,157969,45
1509,252,44
1509,403,44
1509,535,44
1509,7263,44
1509,37836,44
1509,73171,44
1509,130223,44
1509,134626,44
1509,155426,44
1509,156009,44
1509,202296,44
1509,217275,44
1509,222887,44
1522,2312,43
1522,3319,43
1522,7791,43
1522,20217,43
1522,21022,43
1522,41010,43
1522,69779,43
1522,157354,43
1522,203042,43
1522,217619,43
1522,235922,43
1522,256838,43
1534,249,42
1534,404,42
1534,554,42
1534,2388,42
1534,3230,42
1534,5193,42
1534,10096,42
1534,10889,42
1534,12065,42
1534,62207,42
1534,102881,42
1534,200999,42
1534,243757,42
1547,27380,41
1547,100480,41
1547,180565,41
1550,21441,40
1550,38388,40
1550,181956,40
1550,208707,40
1554,6383,39
1554,65586,39
1554,217331,39
1554,218863,39
1558,250,38
1558,10005,38
1558,14982,38
1558,125311,38
1558,220256,38
1558,243698,38
1564,1982,37
1564,14830,37
1564,22219,37
1564,103649,37
1564,176920,37
1564,236484,37
1564,257957,37
1571,594,36
1571,2789,36
1571,25420,36
1571,29491,36
1571,30381,36
1571,37730,36
1571,39636,36
1571,119974,36
1571,244523,36
1571,245700,36
1581,16144,35
1581,34189,35
1581,90942,35
1581,162152,35
1581,171548,35
1586,172,34
1586,1245,34
1586,1484,34
1586,1969,34
1586,21207,34
1586,25772,34
1586,41066,34
1586,187651,34
1586,244320,34
1586,245704,34
1596,295,33
1596,19685,33
1596,21920,33
1596,23427,33
1596,26768,33
1596,30210,33
1596,33144,33
1596,54998,33
1596,104955,33
1596,218333,33
1606,4218,32
1606,10508,32
1606,109681,32
1606,126005,32
1606,175324,32
1606,192909,32
1612,623,31
1612,1833,31
1612,16620,31
1612,129735,31
1612,205766,31
1612,271774,31
1618,398,30
1618,1398,30
1618,37001,30
1618,163983,30
1618,191473,30
1618,234429,30
1618,245085,30
1625,232,29
1625,2972,29
1625,3190,29
1625,14249,29
1625,192291,29
1625,243752,29
1631,440,28
1631,24525,28
1631,25554,28
1631,41898,28
1631,164338,28
1631,229414,28
1631,244528,28
1631,326494,28
1639,1345,27
1639,1378,27
1639,4442,27
1639,41052,27
1639,94746,27
1639,111828,27
1639,199690,27
1646,94625,26
1646,163377,26
1646,225482,26
1649,29952,25
1649,36910,25
1649,66659,25
1649,108906,25
1653,31887,24
1653,43240,24
1653,234673,24
1656,4413,23
1656,176229,23
1658,4675,22
1658,14832,22
1658,19914,22
1658,38741,22
1658,126163,22
1658,180937,22
1658,255545,22
1665,7537,21
1665,34373,21
1665,42452,21
1665,104363,21
1669,5035,20
1669,18104,20
1669,24247,20
1669,148730,20
1669,241164,20
1674,3359,19
1674,39610,19
1676,13551,18
1676,194285,18
1678,3870,17
1678,38823,17
1678,128621,17
1681,111532,16
1682,330,15
1682,1561,15
1682,9408,15
1682,102794,15
1686,115997,13
1687,753,10
