rank,bgg_id,page_views
292,34635,1411
293,120,1399
294,227,1397
295,13715,1380
296,158899,1367
297,472,1358
298,1915,1357
299,30,1341
300,72125,1335
301,9079,1333
302,11229,1324
303,103885,1318
304,2294,1298
305,10630,1297
306,28143,1296
307,117959,1276
308,10453,1264
309,107529,1258
310,2285,1251
310,39271,1251
312,1275,1243
313,10640,1236
314,1339,1233
315,11182,1232
316,5588,1229
316,18602,1229
318,46213,1228
319,54,1217
320,7854,1212
321,50,1203
322,4052,1199
323,2516,1176
324,93,1173
324,70919,1173
326,4862,1172
327,150376,1169
328,194655,1162
329,1860,1137
330,2471,1133
331,3359,1131
332,2653,1127
333,4102,1117
334,31383,1113
334,40270,1113
336,1563,1108
337,31821,1103
337,102652,1103
339,42,1097
340,16986,1090
341,37589,1068
342,764,1060
343,24396,1046
344,5454,1039
345,15162,1038
346,13657,1037
347,37111,1036
348,34585,1027
349,568,1026
350,14423,1024
351,2132,1017
352,1897,1015
353,16992,1014
354,25613,1008
355,9385,1007
356,550,1006
357,14808,1004
358,22895,1002
359,1829,1000
360,205359,996
361,147859,992
362,427,986
363,5206,985
364,6283,983
365,2759,981
366,7694,976
367,339,975
368,103886,972
369,148949,969
370,12751,964
371,10,955
372,2238,947
373,2821,943
374,20281,934
375,987,930
375,24698,930
375,77130,930
378,173090,921
379,21241,917
380,224,911
381,527,899
382,156776,892
383,12747,880
384,62871,865
385,3099,864
386,936,863
387,187645,860
388,1475,859
389,11971,853
390,6535,849
391,214,847
391,6830,847
393,382,832
394,6471,830
395,466,824
395,1421,824
395,2635,824
398,8122,819
399,12692,817
399,25433,817
401,11670,816
402,17223,815
403,5322,812
403,170216,812
405,66056,808
406,1149,807
407,3655,804
408,47185,803
409,7,801
409,18723,801
411,110,799
412,244992,798
413,2129,797
414,156714,795
415,2346,794
416,31481,792
417,1234,788
417,2025,788
419,2816,785
420,51,784
421,9138,778
421,237182,778
423,2557,777
424,3825,769
424,15182,769
426,15617,768
426,28720,768
428,7450,766
429,12942,764
430,118,756
431,3851,754
432,15062,750
433,19679,746
434,5242,745
435,5195,732
436,789,731
437,100423,727
438,3487,723
439,13308,713
440,3377,709
440,18683,709
442,1499,707
443,1768,700
444,421,698
445,84876,697
446,4171,691
447,2891,688
448,798,686
449,4888,685
449,6380,685
449,22827,685
452,2607,682
452,3633,682
454,35677,681
455,257,680
455,1923,680
457,3570,679
457,104006,679
459,24480,676
460,18699,674
461,32674,671
462,460,670
463,116,668
463,160477,668
465,91312,667
466,17,666
466,713,666
468,286,663
469,1950,660
470,31999,659
471,4779,658
472,103,657
473,88,655
474,5717,654
475,27588,651
476,9674,650
477,855,647
478,3699,646
479,8217,642
480,14247,638
481,3157,633
482,19,630
483,199,626
484,11104,625
485,284108,624
486,38545,623
487,1302,621
488,748,610
489,397,608
490,139771,602
491,22469,601
492,53953,600
492,197831,600
494,12,596
495,240,594
496,25988,592
497,162886,591
498,97,590
499,9217,589
500,63875,588
501,8863,587
502,5168,586
503,221,584
503,2060,584
505,196,581
506,6647,577
507,335,575
508,69,569
509,209010,567
510,10884,566
511,29500,561
512,99,559
512,100901,559
514,198994,557
515,175,555
516,3988,553
517,420,547
518,2866,546
518,153004,546
520,20551,542
521,66,541
521,5034,541
523,15512,540
524,172386,537
525,209685,536
526,9160,535
526,171623,535
528,177,531
528,528,531
528,14105,531
528,21763,531
532,616,530
533,38453,526
534,1513,524
534,5251,524
536,128,523
537,24181,519
538,20100,517
539,17526,515
540,2166,514
541,136063,511
542,29223,510
543,1962,509
544,2596,507
545,815,506
546,7338,505
547,2043,498
548,2970,494
548,28838,494
550,22,492
551,1431,488
551,18254,488
553,14438,485
554,2290,481
555,1535,479
556,2342,478
557,8964,477
558,9354,473
559,3125,472
560,2770,471
560,9246,471
562,237,468
563,2259,466
563,25417,466
563,244522,466
566,2229,465
567,230,462
567,551,462
569,618,461
569,21861,461
571,2956,459
572,14038,455
573,1613,454
573,2573,454
575,166031,451
576,2250,448
576,13455,448
578,2115,447
579,826,441
579,1836,441
579,2680,441
579,2872,441
583,43022,440
584,283,437
585,25337,436
585,217372,436
587,108,432
588,5258,429
589,5782,428
590,127685,427
590,266083,427
592,3086,425
593,4098,423
594,475,422
594,1159,422
594,12168,422
594,199792,422
598,1419,421
599,5404,420
600,19764,418
601,21523,416
602,372,414
602,1197,414
604,3,413
604,254,413
604,2767,413
607,17133,411
608,2363,407
608,6578,407
608,12005,407
608,295486,407
612,11102,403
613,321,402
613,4390,402
613,39373,402
613,165722,402
617,3085,401
617,10383,401
617,274023,401
620,2639,399
621,1329,398
622,3931,397
622,43443,397
622,326494,397
625,105593,394
626,1420,393
626,2955,393
626,3661,393
629,1943,392
630,8636,391
631,1323,389
631,3084,389
631,15045,389
634,13777,388
634,263918,388
636,555,384
636,559,384
636,7479,384
639,37917,383
640,520,382
640,2130,382
640,8983,382
640,284435,382
644,4962,381
645,2842,379
645,3052,379
647,1827,378
647,2228,378
647,219215,378
650,7791,377
651,586,376
652,153,375
652,2311,375
654,2808,374
655,12002,372
656,2368,371
656,176494,371
658,12616,370
659,814,369
660,1190,368
661,91,366
662,865,365
662,10819,365
662,13036,365
662,235944,365
666,9161,363
666,54137,363
668,25895,362
669,4105,361
670,162,360
670,2240,360
670,91536,360
673,144733,359
674,4636,358
675,54043,356
676,3836,354
677,17835,353
678,9010,352
678,25990,352
680,442,351
680,589,351
682,1442,350
683,3966,349
684,545,347
685,256,346
685,6366,346
687,23864,344
688,66188,343
689,1577,342
689,154880,342
691,23,341
691,18737,341
693,6707,340
694,2750,339
695,22897,337
696,133664,336
697,10081,335
698,1525,333
698,42685,333
700,206931,331
700,206939,331
702,2987,329
702,9446,329
704,200,328
704,2995,328
706,731,327
706,199042,327
708,1992,325
709,168,324
709,4977,324
711,1608,323
711,8203,323
713,19540,322
714,12995,321
715,437,320
715,553,320
715,39488,320
718,24697,319
719,22825,318
720,16035,315
721,121921,314
722,503,313
722,36235,313
724,1,311
724,118048,311
724,118410,311
727,948,310
727,1032,310
727,18574,310
730,1041,309
730,5205,309
730,13642,309
733,3307,308
733,209778,308
735,8093,307
736,124,306
736,4746,306
738,915,304
739,109797,303
740,148261,302
741,1444,301
742,1147,300
742,1202,300
742,25972,300
745,8728,298
745,173346,298
747,1708,297
747,5770,297
749,3685,296
750,27708,295
751,17392,294
752,6787,292
752,41916,292
754,1726,291
755,15511,290
756,13726,289
756,183251,289
758,29368,288
759,133473,287
760,1506,286
760,6411,286
760,188188,286
763,3616,285
763,12891,285
765,19916,284
766,824,282
766,8930,282
766,60707,282
769,3417,281
770,244,280
771,13414,279
772,1262,277
773,4737,276
774,62227,275
775,26,274
775,18657,274
775,28298,274
778,7277,273
779,12004,272
780,13328,270
781,484,269
781,10206,269
781,334986,269
784,11375,268
784,217083,268
786,22141,267
787,19351,266
787,19854,266
787,26458,266
790,2802,265
791,62207,263
792,17804,262
793,380,260
793,8786,260
795,444,258
795,7451,258
797,1597,257
798,37628,256
799,6752,255
800,1233,254
800,2608,254
800,230408,254
803,1000,253
803,26047,253
805,60,252
805,394,252
805,508,252
808,3577,250
808,33643,250
810,5260,249
810,6923,249
810,101721,249
813,1711,248
813,28596,248
813,39620,248
816,22457,247
816,34303,247
818,36,245
819,2338,243
820,28050,242
820,29259,242
822,2307,241
822,42636,241
824,464,240
824,6638,240
826,67,239
826,911,239
828,164928,238
829,163412,237
829,177590,237
831,8939,236
832,8220,235
832,139030,235
834,2975,233
834,3312,233
834,119506,233
837,2422,232
837,15817,232
837,18289,232
840,172308,231
841,7006,230
842,828,228
842,5455,228
842,12146,228
842,68083,228
846,1820,226
846,2235,226
848,27710,225
849,2168,224
849,195372,224
851,17419,223
852,115,222
852,2518,222
852,3041,222
852,124361,222
856,1250,220
857,8196,218
857,18840,218
857,26990,218
857,29109,218
857,83195,218
862,4173,216
862,247763,216
864,13765,215
864,15364,215
866,788,214
867,1816,213
867,21882,213
867,27970,213
867,219513,213
867,269603,213
872,1823,212
872,2123,212
872,3177,212
872,122522,212
876,157785,211
877,11945,210
878,16977,209
878,19671,209
880,620,207
880,2063,207
880,4881,207
883,248,205
883,697,205
883,3463,205
883,25471,205
887,1430,203
887,3218,203
887,19254,203
887,30093,203
887,157779,203
892,66851,202
893,1875,201
893,3080,201
893,6282,201
893,27380,201
893,79828,201
898,4123,200
899,6368,199
899,48871,199
899,108745,199
902,701,198
902,6873,198
902,144845,198
905,58,197
905,1498,197
905,11997,197
905,13614,197
905,15033,197
905,25234,197
905,43528,197
912,75,196
912,645,196
914,1408,195
915,6247,194
915,35722,194
915,66356,194
918,20,193
919,6778,192
920,96,191
921,392,190
921,4396,190
921,13754,190
921,33160,190
925,8033,189
925,22345,189
927,619,188
927,710,188
927,3228,188
927,6333,188
927,22877,188
927,173441,188
933,5651,187
934,23308,186
934,34481,186
934,136888,186
937,3572,185
937,4025,185
937,17490,185
937,27172,185
941,2484,184
941,3637,184
941,220308,184
944,3044,183
944,9755,183
944,102680,183
944,315200,183
948,1558,182
949,3945,181
949,40393,181
951,8166,180
951,153065,180
953,119,178
953,1986,178
953,2947,178
953,19526,178
953,32597,178
958,170042,175
959,4532,174
959,7420,174
959,23387,174
959,54138,174
963,548,173
963,1662,173
963,1970,173
963,2938,173
967,3518,172
967,15363,172
967,21632,172
970,1261,170
970,5709,170
970,146312,170
970,232417,170
970,318977,170
975,46,169
975,33604,169
977,2472,168
977,91671,168
979,2428,167
979,218603,167
981,76,166
982,228,165
982,2574,165
982,12157,165
985,22953,164
986,804,163
986,1155,163
986,63370,163
989,330,162
989,2087,162
989,154203,162
992,988,161
992,20545,161
994,16807,160
995,878,159
995,8747,159
995,19996,159
995,241590,159
999,354,158
999,28128,158
999,203195,158
1002,1650,157
1002,17240,157
1002,18352,157
1005,2464,156
1005,14249,156
1005,20436,156
1008,7943,155
1009,12694,154
1009,13301,154
1009,15020,154
1012,1146,153
1012,12071,153
1012,45315,153
1012,191862,153
1012,193738,153
1017,201,152
1017,10917,152
1017,22168,152
1017,23686,152
1017,85287,152
1022,1542,151
1022,19766,151
1022,26204,151
1022,207830,151
1026,1423,150
1026,66875,150
1028,1702,149
1028,4522,149
1030,214293,148
1031,2678,147
1031,4643,147
1031,8095,147
1031,15271,147
1035,1866,146
1035,206915,146
1037,1178,145
1037,2211,145
1037,2545,145
1037,4668,145
1037,5716,145
1037,34227,145
1043,17457,144
1043,25674,144
1043,104553,144
1043,123540,144
1047,2326,143
1047,2499,143
1047,10595,143
1047,14346,143
1047,90009,143
1052,3339,142
1052,14321,142
1052,175117,142
1055,639,141
1055,963,141
1055,8945,141
1055,10893,141
1055,94732,141
1060,62,140
1060,1729,140
1060,1890,140
1060,4839,140
1060,8490,140
1060,8719,140
1060,11371,140
1060,17449,140
1060,137297,140
1060,171129,140
1070,1593,139
1070,2637,139
1070,4556,139
1070,23890,139
1070,245643,139
1075,5824,138
1075,11662,138
1075,18656,138
1075,62637,138
1075,243430,138
1080,40943,137
1080,67239,137
1082,1143,136
1082,3826,136
1082,7805,136
1082,11730,136
1086,485,135
1086,3226,135
1086,6929,135
1086,13208,135
1086,17534,135
1086,35497,135
1086,267370,135
1093,16533,134
1093,32337,134
1095,132,133
1095,176,133
1095,15064,133
1095,40628,133
1099,1594,132
1100,3848,131
1101,2038,130
1101,73761,130
1101,242804,130
1104,340,129
1104,490,129
1104,92044,129
1104,203430,129
1108,16233,127
1109,908,126
1109,19329,126
1109,27162,126
1109,32341,126
1109,37175,126
1114,7717,125
1114,171131,125
1114,259081,125
1117,21703,124
1117,35665,124
1117,63706,124
1117,66825,124
1121,1452,123
1121,2334,123
1121,10687,123
1121,12601,123
1121,17522,123
1126,26519,122
1127,15731,121
1128,3466,120
1128,12628,120
1128,13921,120
1128,34615,120
1132,2492,119
1132,8208,119
1132,12627,119
1132,259830,119
1136,1231,118
1136,7296,118
1136,21955,118
1139,481,117
1139,12570,117
1141,145,116
1141,2047,116
1141,5685,116
1141,12645,116
1141,13563,116
1141,15839,116
1141,202742,116
1148,24151,115
1148,29449,115
1148,97903,115
1148,269526,115
1152,72,114
1152,2209,114
1152,2536,114
1155,189,113
1155,1701,113
1155,2348,113
1155,12902,113
1155,16778,113
1155,91873,113
1155,172933,113
1155,216132,113
1163,1259,112
1163,23730,112
1165,1337,111
1165,1901,111
1165,220877,111
1168,59,110
1168,5174,110
1168,17480,110
1168,22863,110
1168,72991,110
1168,172507,110
1174,6346,109
1174,12346,109
1174,163602,109
1177,2213,108
1177,4236,108
1177,23055,108
1177,38735,108
1177,182516,108
1182,130,107
1182,225694,107
1184,5482,106
1184,17379,106
1184,146149,106
1184,175914,106
1188,3343,105
1188,3553,105
1188,13019,105
1188,246696,105
1192,638,104
1192,1690,104
1192,9577,104
1192,136246,104
1192,158600,104
1192,177524,104
1192,244144,104
1199,1679,103
1199,12646,103
1199,191004,103
1202,6657,102
1202,13728,102
1202,18794,102
1202,36932,102
1202,41789,102
1207,1717,101
1207,7240,101
1207,28096,101
1207,28650,101
1207,117663,101
1207,127997,101
1213,2003,100
1213,4176,100
1213,10890,100
1213,27680,100
1213,318195,100
1218,2402,99
1218,27948,99
1218,37120,99
1218,142645,99
1218,212300,99
1223,305,98
1223,2388,98
1223,6874,98
1223,9060,98
1223,20080,98
1223,37730,98
1223,183006,98
1223,239188,98
1231,759,97
1231,20195,97
1231,30527,97
1231,232974,97
1231,270314,97
1236,2458,96
1236,91534,96
1238,1126,95
1238,2061,95
1238,3090,95
1238,6653,95
1238,14035,95
1243,2629,94
1243,5953,94
1243,8195,94
1243,18144,94
1243,55833,94
1243,94246,94
1243,167948,94
1250,761,93
1250,1107,93
1250,1387,93
1250,9526,93
1250,19735,93
1250,27802,93
1250,30869,93
1250,35769,93
1250,118610,93
1250,204027,93
1260,7483,92
1260,8147,92
1260,73439,92
1260,134352,92
1264,1504,91
1264,33767,91
1264,75165,91
1264,217949,91
1264,235655,91
1264,252929,91
1270,210,90
1270,9264,90
1270,22209,90
1270,30932,90
1274,1217,89
1274,20731,89
1274,22947,89
1277,9734,88
1277,10814,88
1277,19237,88
1277,38749,88
1277,161970,88
1277,199561,88
1283,5885,87
1283,16043,87
1283,16369,87
1283,31113,87
1283,92644,87
1288,5548,86
1288,7480,86
1288,17597,86
1288,39683,86
1288,45748,86
1288,264295,86
1294,94,85
1294,3369,85
1294,5503,85
1294,7116,85
1294,67492,85
1299,3119,84
1299,3251,84
1299,10508,84
1299,10511,84
1299,38707,84
1299,171233,84
1299,205885,84
1306,422,83
1306,14830,83
1306,37046,83
1306,256952,83
1310,185,82
1310,1177,82
1310,160499,82
1310,187377,82
1310,189626,82
1310,209592,82
1310,230080,82
1317,20082,81
1318,2072,80
1318,2667,80
1318,9752,80
1318,29355,80
1318,108906,80
1318,217449,80
1324,150,79
1324,679,79
1324,986,79
1324,1865,79
1324,4518,79
1324,42206,79
1324,186302,79
1324,194594,79
1324,203427,79
1333,18297,78
1333,26993,78
1333,126005,78
1333,238094,78
1337,279,77
1337,4816,77
1337,7609,77
1337,17904,77
1341,1072,76
1341,3182,76
1341,14054,76
1341,14074,76
1341,66171,76
1341,177079,76
1341,229218,76
1348,1588,75
1348,1771,75
1348,141418,75
1348,199611,75
1352,117,74
1352,217,74
1352,57925,74
1352,58099,74
1352,126100,74
1352,200147,74
1358,499,73
1358,535,73
1358,698,73
1358,1403,73
1358,1599,73
1358,6492,73
1358,9597,73
1358,10997,73
1358,67928,73
1358,91201,73
1358,130223,73
1358,130792,73
1358,266524,73
1371,300,72
1371,404,72
1371,1713,72
1371,2116,72
1371,2942,72
1371,4527,72
1371,8748,72
1371,9216,72
1371,9801,72
1371,22287,72
1371,31897,72
1371,32270,72
1371,40580,72
1371,118051,72
1371,147352,72
1371,214491,72
1387,538,71
1387,569,71
1387,8920,71
1387,11081,71
1387,13089,71
1387,23920,71
1387,86073,71
1394,1669,70
1394,29491,70
1394,30601,70
1394,59223,70
1394,174078,70
1394,243749,70
1394,296514,70
1401,1933,69
1401,3794,69
1401,12962,69
1401,17053,69
1401,22278,69
1401,139326,69
1401,194880,69
1401,241266,69
1401,241491,69
1410,504,68
1410,3674,68
1410,7973,68
1410,19242,68
1410,38678,68
1410,128996,68
1410,191894,68
1410,206938,68
1410,230383,68
1419,152,67
1419,7310,67
1419,20685,67
1419,25643,67
1419,205867,67
1419,236484,67
1425,250,66
1425,1536,66
1425,3201,66
1425,22348,66
1425,203411,66
1425,255674,66
1425,274960,66
1432,1402,65
1432,4249,65
1432,28025,65
1432,28396,65
1436,772,64
1436,2312,64
1436,22219,64
1436,191055,64
1436,217475,64
1441,12065,63
1441,13884,63
1441,22245,63
1441,136280,63
1441,141517,63
1446,491,62
1446,902,62
1446,1002,62
1446,11421,62
1446,15828,62
1446,124378,62
1452,4281,61
1452,7256,61
1452,17785,61
1452,27746,61
1452,39636,61
1452,98122,61
1452,161527,61
1452,202977,61
1452,203401,61
1452,217344,61
1452,295488,61
1463,5549,60
1463,10922,60
1463,85245,60
1463,126792,60
1463,232420,60
1463,235922,60
1469,1806,59
1469,2080,59
1469,3141,59
1469,3190,59
1469,3319,59
1469,8051,59
1469,10578,59
1469,39602,59
1469,53093,59
1469,76684,59
1469,150312,59
1469,155426,59
1481,803,58
1481,9028,58
1481,13361,58
1481,18243,58
1481,30239,58
1481,64159,58
1481,73313,58
1481,103092,58
1481,217321,58
1481,243435,58
1481,243698,58
1481,257965,58
1493,403,57
1493,623,57
1493,14040,57
1493,62219,57
1493,94746,57
1493,129735,57
1493,165401,57
1493,222887,57
1493,245085,57
1493,266078,57
1503,398,56
1503,3341,56
1503,29805,56
1503,37836,56
1503,43111,56
1503,90942,56
1503,100480,56
1503,201808,56
1511,2569,55
1511,5136,55
1511,58565,55
1511,103132,55
1511,119974,55
1511,131616,55
1511,265684,55
1518,13103,54
1518,36250,54
1518,61798,54
1518,81250,54
1518,157969,54
1518,191538,54
1518,192283,54
1518,325853,54
1526,172,53
1526,8872,53
1526,11893,53
1526,27364,53
1526,39938,53
1526,153425,53
1526,158900,53
1526,216578,53
1526,243757,53
1535,252,52
1535,7834,52
1535,11972,52
1535,66659,52
1535,97786,52
1535,194097,52
1535,220256,52
1542,313,51
1542,2537,51
1542,6383,51
1542,28436,51
1542,34152,51
1542,36910,51
1542,42105,51
1542,161530,51
1542,235940,51
1551,4493,50
1551,8172,50
1551,12597,50
1551,40831,50
1551,42490,50
1551,154274,50
1551,171499,50
1551,175324,50
1551,187651,50
1551,191681,50
1561,11036,49
1561,51401,49
1561,91394,49
1561,105037,49
1561,176920,49
1561,204592,49
1561,217331,49
1561,243752,49
1561,270673,49
1561,291550,49
1571,135,48
1571,23033,48
1571,63141,48
1574,49,47
1574,3337,47
1574,19301,47
1574,19777,47
1574,24525,47
1574,125311,47
1574,152959,47
1574,232045,47
1574,233502,47
1574,261114,47
1584,2280,46
1584,3598,46
1584,4394,46
1584,5711,46
1584,10989,46
1584,14832,46
1584,17572,46
1584,21207,46
1584,134626,46
1584,145639,46
1584,181956,46
1584,183231,46
1584,191065,46
1584,191473,46
1584,296517,46
1599,265,45
1599,295,45
1599,2510,45
1599,2789,45
1599,10889,45
1599,14982,45
1599,16387,45
1599,21791,45
1599,23427,45
1599,25030,45
1599,90870,45
1599,91424,45
1599,111828,45
1599,184921,45
1599,192291,45
1599,244528,45
1615,557,44
1615,906,44
1615,1982,44
1615,3800,44
1615,10005,44
1615,10509,44
1615,66049,44
1615,86669,44
1615,111799,44
1615,164949,44
1615,184842,44
1615,216428,44
1615,217275,44
1615,244916,44
1629,4957,43
1629,14077,43
1629,58421,43
1629,73863,43
1629,108831,43
1629,173132,43
1629,198740,43
1629,218314,43
1629,218333,43
1629,244320,43
1639,1063,42
1639,17724,42
1639,25554,42
1639,29952,42
1639,117985,42
1639,126163,42
1639,191687,42
1639,213882,42
1639,258309,42
1639,287693,42
1649,61,41
1649,1817,41
1649,11484,41
1649,19040,41
1649,20038,41
1649,41010,41
1649,43034,41
1649,157354,41
1649,162152,41
1649,257957,41
1649,269624,41
1660,12589,40
1660,20834,40
1660,91523,40
1660,148767,40
1660,259397,40
1665,95,39
1665,1489,39
1665,2539,39
1665,6955,39
1665,19685,39
1665,21022,39
1665,35179,39
1665,41146,39
1665,45319,39
1665,65200,39
1665,156009,39
1665,198961,39
1665,226013,39
1678,1833,38
1678,3062,38
1678,23567,38
1678,32824,38
1678,39406,38
1678,73171,38
1678,218863,38
1678,234429,38
1686,2965,37
1686,3104,37
1686,5193,37
1686,13373,37
1686,18885,37
1686,21324,37
1686,24508,37
1686,123386,37
1686,245700,37
1695,2916,36
1695,7720,36
1695,21441,36
1695,137154,36
1695,144415,36
1695,217619,36
1695,227527,36
1702,16144,35
1702,24224,35
1702,30380,35
1702,38388,35
1702,103091,35
1702,103649,35
1702,137594,35
1702,148730,35
1702,163983,35
1702,208707,35
1702,235927,35
1702,245704,35
1702,261265,35
1715,1753,34
1715,7537,34
1715,8935,34
1715,26768,34
1715,37001,34
1715,104955,34
1715,143175,34
1715,200999,34
1715,203042,34
1715,232444,34
1715,271774,34
1715,306040,34
1727,1398,33
1727,18104,33
1727,41066,33
1727,43240,33
1727,66499,33
1727,69779,33
1727,118025,33
1727,154586,33
1727,256838,33
1736,1484,32
1736,7649,32
1736,10096,32
1736,19989,32
1736,25409,32
1736,33144,32
1736,131958,32
1736,180565,32
1736,229414,32
1736,234673,32
1746,875,31
1746,8179,31
1746,9386,31
1746,21541,31
1746,24511,31
1746,109681,31
1746,176229,31
1753,1443,30
1753,3230,30
1753,3972,30
1753,30381,30
1753,38195,30
1753,111532,30
1753,162915,30
1753,192909,30
1753,199690,30
1753,244523,30
1763,249,29
1763,9560,29
1763,12312,29
1763,20217,29
1763,63900,29
1763,158392,29
1763,186095,29
1763,205766,29
1771,1345,28
1771,1378,28
1771,4413,28
1771,19914,28
1771,30210,28
1771,34189,28
1771,52825,28
1771,102881,28
1771,140743,28
1771,144418,28
1771,202296,28
1782,1969,27
1782,22889,27
1782,25772,27
1782,41052,27
1786,1428,26
1786,27173,26
1786,39581,26
1786,41783,26
1786,54998,26
1786,84419,26
1786,130188,26
1786,163377,26
1786,171548,26
1786,255545,26
1796,2149,25
1796,8486,25
1796,35468,25
1796,41898,25
1796,42452,25
1796,241164,25
1802,531,24
1802,2998,24
1802,34599,24
1802,38823,24
1802,59294,24
1802,225482,24
1808,1245,23
1808,1527,23
1808,4442,23
1808,25420,23
1808,65586,23
1813,232,22
1813,554,22
1813,4218,22
1813,21920,22
1813,27356,22
1813,34373,22
1813,39610,22
1813,41019,22
1821,594,21
1821,16498,21
1821,26997,21
1821,94625,21
1825,16620,20
1825,22237,20
1825,40770,20
1828,4099,19
1828,4558,19
1828,39242,19
1831,440,18
1831,2972,18
1831,3870,18
1831,23053,18
1831,164338,18
1831,180937,18
1831,191977,18
1838,27800,17
1839,5035,16
1839,18561,16
1839,19999,16
1839,24247,16
1839,102794,16
1844,38741,15
1845,753,13
1845,13551,13
1845,31887,13
1845,104363,13
1845,194285,13
1850,4675,12
1850,20228,12
1850,122298,12
1850,128621,12
1854,1561,10
1855,115997,8
1856,9408,7
