rank,bgg_id,page_views
215,30,2101
216,3633,2081
217,14186,2045
218,32441,2038
219,77130,2007
220,42,1999
221,110,1973
222,2125,1952
223,28143,1950
224,823,1949
225,2795,1947
226,29234,1932
227,102652,1928
228,3768,1926
229,4378,1915
230,227,1875
231,34635,1872
232,361,1865
233,9206,1858
234,7314,1846
234,83330,1846
236,8392,1830
237,10653,1818
238,173,1809
239,1515,1793
240,1117,1774
240,147151,1774
242,1589,1770
242,5255,1770
244,33701,1766
245,1035,1759
246,1730,1752
246,2511,1752
248,13714,1731
249,2516,1727
250,1604,1718
251,936,1692
252,65244,1685
253,12856,1651
254,21790,1644
255,1275,1639
256,20806,1636
257,12747,1631
258,6275,1614
259,7,1611
260,25613,1607
261,22895,1593
262,3699,1569
263,1501,1564
264,72125,1542
265,3825,1532
266,209592,1525
267,93,1519
268,1099,1510
269,949,1481
270,700,1471
271,257,1467
272,5588,1458
273,120,1456
274,28805,1451
275,1829,1440
276,16986,1436
277,8304,1428
278,2471,1419
278,12692,1419
280,20100,1409
281,5217,1407
282,77423,1405
283,10453,1398
284,121,1382
284,33690,1382
286,6862,1357
287,568,1347
288,1234,1346
289,10640,1342
290,19679,1340
291,11229,1336
292,11971,1326
293,278,1320
294,19967,1318
295,41,1317
296,147020,1296
297,9354,1286
298,3656,1275
299,62871,1258
300,100423,1252
301,2557,1251
302,209010,1248
303,54,1246
304,3837,1245
305,6283,1238
306,115746,1229
307,1339,1226
307,18602,1226
307,37111,1226
310,29741,1224
311,2635,1214
312,16991,1211
313,1563,1206
314,21241,1198
315,4862,1195
316,40270,1188
317,2653,1187
318,1950,1182
319,34585,1179
320,10630,1167
321,17223,1164
322,51,1161
323,472,1158
324,31481,1145
325,1475,1143
326,2294,1134
327,1915,1131
328,39271,1128
329,37589,1121
330,4934,1111
331,15162,1098
332,789,1073
333,15818,1072
334,7450,1070
335,24396,1068
336,2285,1066
337,35677,1061
338,550,1060
339,5717,1054
339,14423,1054
341,1860,1042
342,713,1040
343,148949,1023
344,50,1022
345,5251,1019
346,3464,1009
347,156714,1000
348,54672,993
349,18723,991
350,31821,977
351,16992,968
352,9296,965
353,466,961
354,27588,958
355,104006,957
356,214,956
357,197405,938
358,382,933
358,427,933
358,7694,933
361,10,923
362,6830,919
363,139771,907
364,1421,905
365,116,904
366,1923,901
367,1768,896
367,3988,896
369,13715,895
370,129622,893
371,8863,890
371,53953,890
373,48871,889
374,47185,880
375,815,878
376,2129,863
377,38545,852
378,339,845
379,527,843
380,17,841
381,17526,837
382,22827,834
383,2290,828
384,2346,826
384,14247,826
386,2759,823
387,2816,809
388,13308,807
388,33604,807
390,6535,804
391,987,803
392,139030,801
393,24181,797
394,205637,794
395,38453,793
396,118,792
396,16035,792
398,2891,791
399,25433,790
400,177,783
400,103886,783
402,9079,772
403,2956,764
404,4888,762
405,9385,759
406,855,755
406,1513,755
408,6471,753
409,2596,751
410,5168,750
411,11670,749
412,88,747
413,4052,744
414,286,742
415,166031,733
416,128,731
417,221,730
418,2750,725
419,20551,724
420,4815,722
420,25337,722
422,655,721
422,197831,721
424,7854,712
425,29368,709
426,21523,708
427,175,705
427,9138,705
429,10383,697
430,7479,691
431,2238,690
432,2866,689
433,2266,683
434,97,682
435,99,680
436,11182,679
437,158899,678
438,156776,677
439,24480,670
440,199,668
441,460,666
442,5454,665
442,5770,665
444,1149,664
445,21763,661
446,1613,659
447,3052,654
448,9674,653
449,15617,649
450,22469,647
451,4779,644
451,91312,644
453,19,641
453,13657,641
455,2607,639
456,1499,638
457,475,636
458,13642,635
459,66,630
460,224,627
461,748,626
462,2767,623
463,865,621
464,2060,619
464,8217,619
466,5195,618
466,37917,618
466,84876,618
469,3487,617
470,421,614
470,14038,614
470,100901,614
473,3931,612
474,1302,607
475,335,606
476,9217,604
477,3084,603
478,9379,599
479,18699,598
480,1197,597
481,240,596
481,1836,596
483,66188,584
484,196,579
485,3157,577
486,798,576
487,91,572
488,553,569
489,12,568
490,37628,566
490,43022,566
492,147859,556
493,3570,555
494,168,554
494,15062,554
496,3,550
497,28838,549
498,1962,546
499,14808,545
500,55690,544
501,3851,542
501,26047,542
503,15045,539
504,2229,530
504,4746,530
506,551,525
506,5404,525
508,36550,523
508,91536,523
510,9010,522
510,12942,522
512,4636,521
513,7338,519
513,181304,519
515,8636,518
516,3099,511
517,5782,508
518,1535,501
518,2680,501
520,555,500
521,528,496
522,826,494
522,143884,494
524,4171,492
525,12751,489
526,18254,488
527,2842,486
528,6366,485
529,618,484
530,20281,483
531,1897,482
532,31999,478
533,3086,476
534,3655,474
535,6752,473
536,2770,469
537,12891,465
537,43443,465
539,442,463
540,9446,462
541,2342,459
541,2368,459
543,3836,458
544,5034,457
545,22825,456
546,1420,455
546,6707,455
548,1159,450
548,1431,450
550,6380,446
551,42685,445
552,21861,443
553,237,442
554,8930,436
555,1827,435
555,2639,435
557,14105,433
558,2995,431
559,2115,427
559,19351,427
561,124,424
561,6647,424
561,11102,424
564,12168,422
565,11375,418
566,63875,417
567,814,416
568,731,415
569,1323,414
570,200,413
570,7451,413
572,2166,412
572,117959,412
574,18683,411
574,28298,411
576,2043,407
576,2872,407
578,3125,406
579,8939,402
580,133664,401
581,19764,400
582,2573,398
582,8983,398
584,824,391
585,25988,390
586,254,388
587,1419,387
588,12995,386
589,29223,385
590,153,384
590,29500,384
592,70919,383
593,144845,377
594,17835,376
595,1,375
596,394,374
596,503,374
596,1943,374
599,1444,373
600,13455,370
601,2987,369
602,60,368
603,2132,366
604,545,362
604,1608,362
606,8728,360
606,66056,360
608,2025,359
609,3661,358
610,230,355
611,420,354
612,2955,353
613,283,352
613,10884,352
615,915,349
616,3685,348
617,11104,346
617,15182,346
619,2808,344
619,9160,344
621,1190,343
621,2240,343
621,3307,343
621,4105,343
621,15271,343
626,4643,341
627,69,340
628,6787,337
629,19854,335
630,36235,334
630,43528,334
632,20,333
633,25990,332
634,22,331
634,17804,331
636,380,330
636,2259,330
636,33643,330
639,23864,328
640,1250,326
640,27708,326
642,1233,325
642,54137,325
644,31383,324
645,4390,323
645,22897,323
647,5258,322
648,2970,321
649,911,320
650,1329,319
651,228,318
651,21632,318
651,25895,318
654,1498,314
655,9246,313
656,1032,312
657,28050,311
658,157785,309
659,108,308
659,26458,308
661,4098,307
662,12004,305
662,101721,305
664,5322,304
665,25417,303
666,15033,302
667,17522,299
668,372,298
668,508,298
668,29805,298
671,1525,297
671,3966,297
671,7277,297
674,8203,296
674,23686,296
676,4173,290
677,18737,289
678,1202,288
678,3417,288
678,68083,288
681,18289,287
682,520,286
683,23308,283
684,586,282
684,10819,282
686,23,280
686,2608,280
686,19916,280
689,36,278
690,19540,277
690,39488,277
692,8166,275
692,10922,275
694,19671,274
694,26990,274
696,9161,268
696,17392,268
698,948,267
698,7420,267
698,118048,267
701,103,266
701,3616,266
703,256,265
704,3085,261
704,4962,261
704,9216,261
704,10081,261
708,248,260
709,40943,258
709,124361,258
711,1147,257
711,39373,257
713,96,255
713,2130,255
715,589,254
716,2363,253
716,4881,253
716,17449,253
716,21882,253
720,13328,251
721,5709,250
722,26,248
722,3572,248
722,144733,248
725,444,246
725,34303,246
727,1231,245
727,2802,245
729,11997,244
730,6638,243
730,15512,243
730,148228,243
733,3228,241
734,12146,240
735,115,239
735,1155,239
735,17133,239
735,25972,239
739,67,238
739,3577,238
739,73761,238
742,1875,236
743,11730,233
743,35722,233
745,27970,232
746,60707,228
747,2123,227
747,4518,227
747,5260,227
750,30093,226
751,464,224
751,4123,224
751,12627,224
751,22457,224
755,2574,223
756,321,222
756,1823,222
756,3826,222
756,24698,222
760,1866,221
761,1442,220
761,153004,220
763,7006,219
764,10595,218
764,19996,218
766,109797,217
767,1262,216
768,24697,215
769,1650,214
769,3945,214
771,2228,213
771,12616,213
771,20436,213
774,1711,212
774,6368,212
774,131260,212
777,17490,211
777,18574,211
779,354,210
780,1986,209
780,40628,209
782,2250,208
783,16977,207
784,6873,206
785,4977,205
785,8786,205
785,19766,205
788,10890,203
789,1970,201
790,23890,200
791,1890,199
792,788,197
792,6411,197
792,194655,197
795,22345,195
796,697,194
796,11371,194
796,16233,194
796,19526,194
800,963,193
800,1992,193
800,102680,193
803,162,192
803,4025,192
803,7717,192
806,154880,191
807,639,190
807,2087,190
807,6923,190
807,13777,190
807,23387,190
812,244,189
812,701,189
812,2348,189
815,22877,188
816,1708,187
817,1506,186
817,1558,186
817,2334,186
817,8093,186
821,1901,185
821,2307,185
821,3080,185
824,12005,184
825,15511,183
826,3463,182
827,1726,181
827,12071,181
827,13563,181
827,18352,181
831,10687,180
831,14321,180
831,16807,180
834,1430,179
834,4737,179
834,13208,179
834,119506,179
838,46,178
838,2499,178
840,1443,177
840,1820,177
840,5455,177
840,22141,177
844,340,176
845,10917,175
845,136888,175
847,2038,174
847,12002,174
847,37175,174
850,119,173
850,559,173
850,13754,173
850,14346,173
850,34615,173
855,23730,172
856,828,171
856,212300,171
858,2209,170
858,4532,170
858,26519,170
861,616,169
861,2149,169
861,2338,169
861,3177,169
865,1041,168
865,34481,168
865,90009,168
868,75,167
868,1261,167
870,13726,166
871,8195,165
871,13614,165
873,1408,164
873,4236,164
873,12646,164
873,12694,164
873,12902,164
878,2047,163
878,8196,163
880,6333,162
880,7649,162
880,12601,162
883,72,160
883,1423,160
883,7805,160
883,54138,160
887,619,159
887,1387,159
887,2472,159
890,2484,158
890,26204,158
890,72991,158
890,79828,158
894,9755,157
894,203195,157
896,1969,156
896,3226,156
896,67239,156
899,11945,155
899,22168,155
901,710,154
901,7943,154
901,29259,154
901,91671,154
905,484,153
905,2168,153
905,4558,153
905,167948,153
909,1701,152
909,2637,152
909,12157,152
909,15817,152
909,36932,152
909,45748,152
909,54043,152
916,3044,151
916,6247,151
916,8945,151
916,28720,151
920,490,150
920,2003,150
920,5651,150
923,217,149
923,16533,149
923,28650,149
923,32337,149
923,102881,149
928,12628,148
928,41916,148
930,679,147
930,1679,147
930,3343,147
933,392,146
933,9526,146
933,13089,146
933,28128,146
933,40580,146
938,645,145
938,6778,145
938,14438,145
941,8920,144
941,17240,144
943,3518,143
943,5885,143
943,27710,143
946,39620,142
947,62,141
947,16369,141
947,25674,141
950,1561,140
950,1577,140
950,15020,140
950,18656,140
950,92044,140
955,4816,138
955,8490,138
955,15364,138
955,137297,138
959,548,137
959,5482,137
959,6657,137
959,8147,137
963,1428,136
963,7116,136
965,3553,135
965,23055,135
965,25471,135
965,41010,135
965,92644,135
970,2213,134
970,2235,134
970,5824,134
973,804,132
973,2422,132
975,422,131
975,1542,131
975,15363,131
975,18657,131
975,35665,131
975,35769,131
975,67492,131
975,97903,131
983,19329,128
983,59223,128
985,130,127
985,201,127
985,13301,127
985,19254,127
985,30869,127
985,35497,127
991,1337,126
991,1729,126
993,29449,125
994,176,124
994,4668,124
994,24151,124
994,27680,124
994,142645,124
999,145,123
999,150,123
999,485,123
999,2975,123
999,4176,123
999,10893,123
999,127997,123
1006,17480,122
1006,22953,122
1006,94732,122
1009,698,121
1009,3041,121
1009,118610,121
1012,305,120
1012,397,120
1012,986,120
1012,5953,120
1012,83195,120
1017,76,119
1017,185,119
1017,13036,119
1017,13765,119
1017,126792,119
1022,878,118
1022,1126,118
1022,7480,118
1022,91424,118
1022,189626,118
1027,1002,117
1028,10997,116
1028,28025,116
1028,28396,116
1028,39406,116
1028,63370,116
1033,7609,115
1034,4957,114
1034,9577,114
1034,67928,114
1034,76684,114
1038,132,113
1038,252,113
1038,3848,113
1038,5685,113
1038,13361,113
1038,15064,113
1038,20080,113
1038,41789,113
1046,313,112
1046,7240,112
1046,10814,112
1046,22863,112
1046,28096,112
1046,37046,112
1052,2326,111
1052,62637,111
1054,2402,110
1054,2938,110
1054,6346,110
1054,43111,110
1054,91873,110
1059,1178,109
1059,3377,109
1059,25234,109
1059,32597,109
1063,1597,108
1063,2072,108
1063,2629,108
1063,4396,108
1063,7296,108
1063,8033,108
1069,759,107
1069,21703,107
1069,38678,107
1072,11421,106
1072,18144,106
1074,1484,105
1074,2063,105
1074,6874,105
1074,34152,105
1074,73439,105
1079,2678,104
1079,40393,104
1081,908,103
1081,3141,103
1081,6929,103
1081,22278,103
1081,22287,103
1081,28596,103
1087,1259,102
1087,6653,102
1087,30601,102
1087,85287,102
1087,188188,102
1092,6282,101
1092,13728,101
1092,61798,101
1095,2061,100
1095,8051,100
1095,12645,100
1095,16778,100
1095,20195,100
1100,2211,99
1100,2458,99
1100,9734,99
1103,2916,98
1103,2942,98
1103,16043,98
1103,21791,98
1107,9060,97
1108,535,96
1108,4527,96
1108,8719,96
1108,38749,96
1112,58,95
1112,1217,95
1112,27746,95
1112,38707,95
1116,3598,94
1116,3674,94
1116,4394,94
1116,8208,94
1120,33160,93
1120,39683,93
1122,1690,92
1122,6492,92
1122,26993,92
1122,137154,92
1126,1702,90
1127,13019,89
1128,2510,88
1128,12570,88
1128,13103,88
1128,23567,88
1132,1489,87
1132,1593,87
1132,4249,87
1132,14040,87
1132,18794,87
1132,182516,87
1138,5716,86
1138,7310,86
1138,8872,86
1138,9752,86
1138,91523,86
1143,761,85
1143,104553,85
1145,25643,84
1145,108745,84
1147,538,83
1147,902,83
1147,2080,83
1147,2116,83
1147,19237,83
1147,20731,83
1153,1107,82
1153,3800,82
1153,17379,82
1153,73863,82
1157,95,81
1157,1669,81
1157,8748,81
1157,13414,81
1161,1713,80
1161,2312,80
1161,12962,80
1161,14035,80
1161,18297,80
1161,22947,80
1167,49,79
1167,569,79
1167,1771,79
1167,11081,79
1167,119974,79
1172,4556,78
1173,1527,77
1173,1588,77
1173,23033,77
1173,30527,77
1177,210,76
1177,1817,76
1177,29355,76
1180,4493,75
1180,81250,75
1182,3466,74
1182,9264,74
1182,14074,74
1182,176920,74
1186,135,73
1186,4281,73
1186,14054,73
1186,97786,73
1190,481,72
1190,2518,72
1192,3794,71
1192,17597,71
1192,27162,71
1192,58421,71
1196,9801,70
1196,21955,70
1196,27364,70
1196,39938,70
1196,63141,70
1201,1063,69
1201,1452,69
1201,3341,69
1201,5548,69
1201,13884,69
1201,13921,69
1201,30932,69
1208,11036,68
1208,39581,68
1210,24508,66
1210,39602,66
1212,6383,64
1212,9386,64
1212,19735,64
1212,23920,64
1212,108831,64
1217,29109,62
1217,58099,62
1217,58565,62
1220,152,61
1220,279,61
1222,7256,60
1222,18243,60
1222,39636,60
1225,11484,59
1225,17457,59
1225,21022,59
1225,42490,59
1229,61,58
1229,491,58
1229,1599,58
1229,4522,58
1229,75165,58
1234,14077,57
1234,37836,57
1234,126005,57
1237,117,56
1237,8935,56
1237,19685,56
1237,25772,56
1237,42105,56
1242,249,55
1242,19040,55
1242,37120,55
1245,27380,54
1245,34189,54
1245,66049,54
1248,15839,53
1248,136280,53
1248,200999,53
1251,3359,52
1251,10096,52
1251,22209,52
1251,100480,52
1255,2539,51
1255,3230,51
1255,12589,51
1258,295,50
1258,3190,50
1258,12597,50
1261,232,49
1261,18885,49
1261,25409,49
1261,66499,49
1265,1833,48
1265,33767,48
1265,43034,48
1268,250,47
1268,1378,47
1268,133473,47
1271,7263,45
1271,8122,45
1271,37730,45
1271,41146,45
1271,158900,45
1276,14830,44
1276,23427,44
1278,17572,43
1278,18104,43
1278,27172,43
1281,1933,41
1281,2545,41
1281,38823,41
1281,65200,41
1281,158392,41
1281,162915,41
1287,2280,40
1287,21441,40
1287,21920,40
1290,3319,39
1290,20217,39
1290,90942,39
1293,1398,37
1293,1717,37
1293,42452,37
1296,10889,36
1296,11893,36
1298,594,35
1298,14982,35
1298,109681,35
1301,25420,34
1301,41052,34
1303,13373,33
1303,16620,33
1303,37001,33
1303,41898,33
1307,21541,32
1307,22889,32
1307,59294,32
1307,131616,32
1307,187651,32
1312,25554,31
1312,33144,31
1312,51401,31
1312,103649,31
1312,121921,31
1317,4675,30
1318,2998,29
1318,29491,29
1318,34373,29
1318,94746,29
1322,440,28
1322,554,28
1322,94625,28
1325,3312,27
1325,7834,27
1325,8486,27
1325,21207,27
1325,177590,27
1330,62207,26
1330,65586,26
1332,330,25
1332,1143,25
1332,19914,25
1332,104955,25
1336,2789,24
1336,7791,24
1336,22219,24
1336,24247,24
1336,36910,24
1341,39610,23
1341,164338,23
1343,21324,22
1343,29952,22
1343,31887,22
1343,146312,22
1347,24525,21
1348,753,20
1348,26768,20
1348,66659,20
1351,326494,19
1352,3339,18
1352,4218,18
1352,30210,18
1352,43240,18
1352,122522,18
1357,5035,17
1357,14832,17
1359,38741,16
1359,102794,16
1359,104363,16
1362,13551,13
1363,3870,11
1363,203430,11
1365,54998,8
1366,148730,7
1367,9408,6
1368,2947,1
