rank,bgg_id,page_views
621,1420,316
622,200,314
622,36235,314
624,1729,312
624,5404,312
624,11102,312
624,28298,312
628,321,311
628,2955,311
630,4636,310
631,154880,309
632,394,308
632,2123,308
634,23,307
635,3377,304
636,2240,303
636,12616,303
638,254,302
639,2573,301
639,54137,301
639,101721,301
642,1159,300
642,12995,300
644,2484,299
645,1329,298
645,2767,298
645,8093,298
645,22897,298
649,230,297
650,19916,293
651,10819,289
652,911,288
652,3685,288
654,22,287
654,616,287
654,6707,287
657,17392,286
658,589,283
658,1032,283
660,4105,282
660,4881,282
662,1444,281
662,2608,281
664,19351,279
665,209778,278
666,5651,277
666,7277,277
666,9161,277
666,41916,277
670,108,276
671,8786,275
671,133664,275
673,198994,272
674,283,271
674,442,271
674,4962,271
677,17804,270
678,4977,269
679,788,268
679,3661,268
679,20545,268
682,12891,267
683,8203,266
684,3616,265
685,6752,264
685,18657,264
687,18737,263
688,2025,262
689,144845,261
690,9246,260
691,8728,258
691,27708,258
693,1820,256
693,8930,256
695,26047,255
696,124,254
697,8939,252
697,11375,252
699,15033,249
699,133473,249
701,153,248
701,25972,248
703,1190,247
704,915,246
705,2995,245
705,15512,245
705,244522,245
708,4390,244
709,60,243
710,3637,242
711,2130,241
712,3417,240
713,119506,239
714,6787,238
715,115,236
715,19540,236
717,33643,234
718,639,230
719,2228,229
720,18574,228
721,17133,227
722,1233,226
722,3052,226
722,8983,226
725,39373,225
726,96,223
726,1525,223
728,4173,222
728,10081,222
730,1,221
730,176494,221
730,188188,221
733,68083,220
733,139030,220
735,1577,219
735,11945,219
737,3577,218
738,2802,217
738,109797,217
740,1992,216
740,28050,216
742,21882,215
743,5258,214
744,15271,213
745,248,212
745,1202,212
745,29223,212
745,105593,212
749,12004,210
750,75,209
750,26458,209
752,520,208
752,28720,208
754,508,207
754,1323,207
756,380,206
756,83195,206
758,6411,205
759,26990,203
760,4123,202
761,503,201
761,19671,201
761,230408,201
764,4098,200
765,36,199
766,209592,198
766,217372,198
768,372,197
769,10595,196
770,12146,194
770,19254,194
772,16807,193
772,60707,193
774,228,192
774,27970,192
776,6923,191
777,103,190
778,392,189
778,1262,189
780,203195,188
781,3228,187
782,4025,185
782,27172,185
784,26,184
784,340,184
784,1708,184
784,171623,184
784,193738,184
789,67,183
789,3463,183
789,10917,183
792,444,181
793,9755,180
793,12071,180
793,19766,180
793,25417,180
797,5205,179
797,8196,179
797,40943,179
800,1408,178
800,2209,178
800,3085,178
803,19854,177
804,3572,176
804,43528,176
806,25471,175
806,34303,175
808,1866,174
808,11997,174
810,7420,173
811,63370,172
812,256,171
812,35722,171
814,2499,170
814,13208,170
814,16977,170
814,17490,170
818,1442,169
818,54138,169
820,484,168
820,559,168
820,3945,168
820,6778,168
820,39488,168
825,1823,167
825,20436,167
827,490,166
827,5260,166
827,24697,166
827,48871,166
831,15020,165
831,23387,165
833,6873,164
834,464,163
834,963,163
834,1147,163
834,7006,163
838,2348,162
838,3826,162
838,13754,162
838,28650,162
842,5455,161
842,8166,161
842,16233,161
842,102680,161
846,2472,160
846,175914,160
848,232045,159
849,23686,158
849,30093,158
851,701,157
851,15511,157
851,118048,157
854,15817,156
854,19526,156
856,485,155
856,2307,155
856,144733,155
859,162,154
860,217083,153
861,948,152
861,3080,152
863,1890,151
863,22457,151
865,1875,150
865,2168,150
865,157785,150
865,172308,150
869,4737,149
870,354,148
870,3312,148
870,3848,148
870,14346,148
870,22877,148
875,13777,147
876,22141,146
877,7717,145
877,172386,145
879,18352,144
880,2250,143
880,2637,143
880,5482,143
880,6368,143
880,12005,143
880,124361,143
886,119,142
886,1146,142
886,1155,142
886,6638,142
886,11371,142
886,26204,142
886,42636,142
893,619,141
893,1443,141
893,79828,141
896,1506,140
896,12002,140
896,22345,140
896,40628,140
900,244,139
900,2545,139
900,166384,139
903,645,138
903,5709,138
903,12628,138
903,182516,138
903,206939,138
908,6346,137
909,698,136
909,1430,136
909,23308,136
912,2574,135
912,10890,135
912,11730,135
912,54043,135
916,20,134
917,1986,133
917,73761,133
919,91671,132
920,710,131
920,29805,131
920,40393,131
920,177524,131
924,437,130
924,1178,130
924,2629,130
924,5716,130
924,108745,130
924,206915,130
930,1542,129
930,12646,129
932,1261,128
932,2149,128
932,3226,128
935,12627,127
935,92044,127
937,1726,126
937,18289,126
937,36932,126
940,2311,124
940,19996,124
940,97903,124
940,192283,124
940,195372,124
945,3177,123
945,14438,123
945,15363,123
948,12601,122
948,18840,122
950,2061,121
951,1231,120
951,4532,120
951,21632,120
954,130,119
954,1498,119
954,1711,119
957,4396,118
957,29259,118
957,146312,118
960,176,117
960,7943,117
960,13614,117
960,14321,117
960,34615,117
960,37175,117
966,201,116
966,17053,116
968,878,115
968,3044,115
968,7451,115
968,13765,115
968,32337,115
973,17457,114
973,17534,114
973,23730,114
976,697,113
976,4236,113
976,12570,113
976,23890,113
976,25234,113
976,30527,113
976,171129,113
976,191004,113
984,210,112
984,29449,112
986,1337,111
986,1650,111
986,3343,111
986,4558,111
986,17449,111
986,19329,111
986,22863,111
986,172507,111
986,191862,111
986,203427,111
996,1701,110
996,2038,110
996,32597,110
996,35665,110
996,206931,110
1001,2334,109
1001,6247,109
1001,10206,109
1001,17240,109
1001,27680,109
1006,2338,108
1006,3553,108
1006,9526,108
1006,127997,108
1006,214293,108
1011,2003,107
1011,6929,107
1011,22168,107
1011,94732,107
1015,12694,106
1015,13563,106
1015,38707,106
1015,204027,106
1019,4176,105
1019,4643,105
1019,15064,105
1019,27710,105
1023,62,104
1023,620,104
1023,1717,104
1023,41789,104
1027,761,103
1027,10893,103
1027,16533,103
1030,8208,102
1030,12645,102
1030,67239,102
1030,235944,102
1034,2087,101
1034,2326,101
1034,2938,101
1034,6874,101
1034,17480,101
1034,39620,101
1034,203430,101
1041,548,100
1041,13728,100
1041,21955,100
1041,167948,100
1045,1679,99
1045,2422,99
1045,7296,99
1045,18144,99
1045,18656,99
1050,804,98
1050,988,98
1050,2678,98
1050,8945,98
1050,12902,98
1050,26519,98
1050,34481,98
1050,90009,98
1058,4668,97
1058,17835,97
1058,134352,97
1061,828,96
1061,1558,96
1061,6282,96
1061,10687,96
1061,25674,96
1061,171131,96
1067,305,95
1067,1489,95
1067,4957,95
1067,66825,95
1067,217344,95
1072,185,94
1072,2063,94
1072,123540,94
1072,243749,94
1076,1901,93
1076,10922,93
1076,14040,93
1076,220308,93
1080,8490,92
1080,24151,92
1082,2916,91
1082,5824,91
1082,8033,91
1082,13019,91
1086,17522,90
1086,72991,90
1086,94246,90
1089,76,89
1089,908,89
1089,2402,89
1089,4281,89
1089,10814,89
1089,16369,89
1089,57925,89
1089,142645,89
1097,679,88
1097,1593,88
1097,1690,88
1097,2235,88
1097,9216,88
1097,35497,88
1097,45748,88
1104,59,87
1104,1041,87
1104,1387,87
1104,3339,87
1104,3466,87
1104,9577,87
1104,13361,87
1104,20080,87
1104,92644,87
1104,173346,87
1104,209685,87
1115,72,86
1115,397,86
1115,1970,86
1115,3041,86
1115,11081,86
1115,163412,86
1121,8147,85
1121,22953,85
1121,121921,85
1121,171499,85
1125,15364,84
1125,17597,84
1125,62637,84
1125,153065,84
1129,2211,83
1129,137297,83
1131,8195,82
1131,18297,82
1131,19237,82
1134,7480,81
1134,30601,81
1134,217619,81
1137,4556,80
1137,5953,80
1137,13089,80
1137,13301,80
1137,28396,80
1142,13414,79
1142,23055,79
1142,28096,79
1142,29355,79
1142,40580,79
1147,1126,78
1147,3674,78
1147,4816,78
1147,5885,78
1147,28128,78
1152,2464,77
1152,4249,77
1152,7649,77
1152,8719,77
1152,76684,77
1152,203411,77
1158,422,76
1158,2213,76
1158,7240,76
1158,21703,76
1158,136888,76
1163,94,75
1163,2975,75
1163,35769,75
1163,194880,75
1163,217475,75
1168,158392,74
1168,177590,74
1170,1599,73
1170,2458,73
1170,12157,73
1170,22209,73
1170,154203,73
1175,132,72
1175,1669,72
1175,7116,72
1175,8920,72
1175,27948,72
1175,28025,72
1175,53093,72
1175,212300,72
1183,4522,71
1183,5685,71
1183,7805,71
1183,236484,71
1187,2047,70
1187,6657,70
1187,59223,70
1190,38749,69
1190,61798,69
1192,17379,68
1192,19735,68
1192,20731,68
1192,58421,68
1192,243435,68
1197,1527,67
1197,130792,67
1197,183006,67
1200,3251,66
1200,5174,66
1200,9264,66
1200,14074,66
1200,22287,66
1200,204592,66
1206,117,65
1206,2072,65
1206,3090,65
1206,6492,65
1206,9060,65
1206,37120,65
1206,214491,65
1213,4394,64
1213,5548,64
1213,22278,64
1213,161970,64
1213,165401,64
1213,230080,64
1219,986,63
1219,12962,63
1219,14035,63
1219,17572,63
1219,33160,63
1219,38678,63
1219,39581,63
1219,118610,63
1219,244320,63
1228,481,62
1228,1597,62
1228,2116,62
1228,12346,62
1228,15839,62
1228,31113,62
1228,37046,62
1228,67492,62
1228,91424,62
1237,217,61
1237,538,61
1237,4518,61
1237,11421,61
1237,39683,61
1237,41010,61
1243,135,60
1243,7263,60
1243,19040,60
1243,43111,60
1243,126792,60
1243,205867,60
1249,58,59
1249,6653,59
1249,9734,59
1249,16778,59
1249,23033,59
1254,1771,58
1254,1933,58
1254,3369,58
1254,25643,58
1254,73439,58
1254,85287,58
1254,157779,58
1254,181956,58
1254,189626,58
1263,145,57
1263,152,57
1263,7256,57
1263,39406,57
1263,67928,57
1268,150,56
1268,2518,56
1268,4527,56
1268,7609,56
1268,11036,56
1268,20195,56
1268,27746,56
1268,29109,56
1268,191055,56
1277,279,55
1277,1452,55
1277,1713,55
1277,91523,55
1277,118051,55
1277,191538,55
1277,200147,55
1277,217321,55
1285,2510,54
1285,199611,54
1287,313,53
1287,1072,53
1287,17904,53
1287,22947,53
1287,24508,53
1287,34152,53
1287,58099,53
1287,160499,53
1287,230383,53
1287,232420,53
1297,252,52
1297,569,52
1297,1702,52
1297,2080,52
1297,3794,52
1297,8872,52
1297,10997,52
1297,11484,52
1297,27380,52
1297,39602,52
1307,4493,51
1307,8748,51
1307,13921,51
1307,14077,51
1307,21791,51
1307,22889,51
1307,158900,51
1314,1817,50
1314,9801,50
1314,19242,50
1314,23920,50
1314,59294,50
1314,91201,50
1314,217275,50
1314,232417,50
1322,535,49
1322,9386,49
1322,63141,49
1322,233502,49
1326,1177,48
1326,4839,48
1326,8051,48
1326,16043,48
1326,58565,48
1326,63706,48
1326,158600,48
1333,16387,47
1333,19777,47
1333,91873,47
1333,126005,47
1333,184921,47
1338,18243,46
1338,55833,46
1338,97786,46
1338,119974,46
1338,218314,46
1338,219513,46
1344,49,45
1344,902,45
1344,1107,45
1344,3141,45
1344,8095,45
1344,18794,45
1344,21022,45
1344,26993,45
1344,30869,45
1344,30932,45
1344,73863,45
1344,136246,45
1356,5503,44
1356,10005,44
1356,42490,44
1356,62227,44
1356,131616,44
1356,146149,44
1362,772,43
1362,27162,43
1362,66049,43
1362,173132,43
1362,174078,43
1367,250,42
1367,1594,42
1367,7310,42
1367,21324,42
1367,21541,42
1367,23567,42
1367,66499,42
1367,102881,42
1367,136280,42
1367,156009,42
1367,162915,42
1367,217449,42
1379,1002,41
1379,3800,41
1379,17785,41
1382,2942,40
1382,100480,40
1382,164949,40
1385,249,39
1385,403,39
1385,1402,39
1385,9597,39
1385,10889,39
1385,13373,39
1385,41066,39
1385,108831,39
1385,128996,39
1394,3598,38
1394,8122,38
1394,42105,38
1394,124378,38
1394,154274,38
1394,175117,38
1394,205885,38
1401,95,37
1401,5193,37
1401,6383,37
1401,161530,37
1401,191681,37
1401,203042,37
1407,172,36
1407,1428,36
1407,10096,36
1407,13103,36
1407,37836,36
1407,171548,36
1407,191065,36
1407,206938,36
1415,1969,35
1415,2280,35
1415,9752,35
1415,172933,35
1419,1063,34
1419,1398,34
1419,2388,34
1419,2789,34
1419,69779,34
1419,225482,34
1425,404,33
1425,623,33
1425,2312,33
1425,14830,33
1425,14982,33
1425,29952,33
1425,37001,33
1425,39938,33
1425,81250,33
1425,91394,33
1425,111799,33
1425,137154,33
1425,180565,33
1438,3230,32
1438,3341,32
1438,104553,32
1438,104955,32
1438,198961,32
1438,218863,32
1444,12589,31
1444,21920,31
1444,25409,31
1444,27364,31
1444,38823,31
1444,134626,31
1444,208707,31
1444,216428,31
1452,759,30
1452,1245,30
1452,1588,30
1452,2539,30
1452,11893,30
1452,13884,30
1452,39636,30
1452,51401,30
1452,108906,30
1452,176920,30
1462,14054,29
1462,148730,29
1462,163983,29
1462,235940,29
1466,3190,28
1466,12597,28
1466,41146,28
1466,73171,28
1466,75165,28
1466,232444,28
1466,232974,28
1473,594,27
1473,4675,27
1473,23427,27
1473,65200,27
1473,229414,27
1478,61,26
1478,232,26
1478,398,26
1478,7791,26
1478,24525,26
1478,41898,26
1478,85245,26
1478,175324,26
1478,191687,26
1478,202296,26
1478,202977,26
1489,491,25
1489,1833,25
1489,129735,25
1489,191473,25
1489,192909,25
1494,1484,24
1494,8935,24
1494,19685,24
1494,22219,24
1494,29491,24
1494,30210,24
1494,34189,24
1494,43034,24
1494,217331,24
1503,3319,23
1503,4218,23
1503,8486,23
1503,21441,23
1503,94746,23
1503,145639,23
1503,187651,23
1503,243757,23
1511,7834,22
1511,14832,22
1511,16620,22
1511,25420,22
1511,25554,22
1511,25772,22
1511,33767,22
1511,41052,22
1519,2998,21
1519,220256,21
1521,554,20
1521,1561,20
1521,18885,20
1521,19914,20
1521,20217,20
1521,21207,20
1521,39610,20
1521,90942,20
1521,109681,20
1530,1378,19
1530,33144,19
1530,62207,19
1530,94625,19
1534,3359,18
1534,9028,18
1534,36910,18
1534,102794,18
1538,13551,17
1538,38741,17
1538,122522,17
1538,130223,17
1538,199690,17
1538,326494,17
1544,440,16
1544,4442,16
1544,18104,16
1544,26768,16
1544,37730,16
1544,42452,16
1544,43240,16
1544,65586,16
1544,128621,16
1553,295,15
1553,875,15
1553,1143,15
1553,103649,15
1557,1217,13
1557,31887,13
1557,200999,13
1560,164338,12
1561,7537,11
1562,9408,10
1562,24247,10
1562,104363,10
1565,753,9
1565,3870,9
1565,16144,9
1565,34373,9
1565,66659,9
1570,330,8
1571,54998,7
1572,5035,4
1573,2972,3
