rank,bgg_id,page_views
356,50,827
357,2238,820
358,4888,814
359,103886,812
360,5717,809
360,18683,809
362,2346,803
362,13715,803
364,11670,800
365,110,798
366,8304,797
367,1234,796
368,31481,795
369,9296,794
370,25433,793
371,34585,790
372,4102,784
373,14247,774
374,1499,770
374,1950,770
376,2129,765
377,987,762
377,2653,762
379,2759,760
380,15818,746
381,4052,743
382,4862,742
383,3825,740
384,38453,739
385,789,737
386,17,732
386,116,732
386,466,732
389,1513,731
390,9079,730
391,139030,728
392,214,723
393,194655,719
394,20100,716
395,382,715
395,24480,715
397,3988,714
398,815,710
398,6830,710
400,53953,704
401,286,698
402,1836,695
402,5454,695
402,9674,695
405,6471,690
406,118,685
407,35677,684
408,24181,681
409,16035,679
410,97,677
411,7450,675
412,855,665
413,10,659
413,2750,659
415,1421,658
415,9138,658
417,221,656
417,170216,656
419,88,655
420,51,654
421,63875,653
422,147859,649
423,5195,644
424,27588,641
425,9385,637
426,4779,632
427,2891,630
427,29368,630
429,17526,623
430,1962,616
431,66,612
432,33604,611
432,148949,611
434,22469,609
435,2060,608
436,2266,605
437,11182,601
438,2607,600
439,1149,598
440,1302,595
441,5168,593
442,19,592
442,20551,592
444,48871,591
445,2680,590
446,128,589
446,25337,589
448,713,587
449,7854,584
450,91312,581
451,3487,578
452,748,577
452,8217,577
454,84876,576
455,2866,574
456,798,566
457,10383,562
458,99,561
459,5251,552
460,3851,551
461,865,550
461,15617,550
463,100901,546
464,21523,544
465,13308,543
466,104006,539
467,166031,538
468,177,537
468,14038,537
470,6366,533
470,36550,533
472,15182,532
473,1197,531
473,38545,531
475,13657,529
476,553,522
476,3099,522
478,66188,513
479,240,511
480,1613,507
481,2290,505
482,139771,504
483,196,501
483,224,501
485,20281,492
486,1444,491
487,1608,488
488,199,487
488,2596,487
490,12942,486
491,209685,483
492,335,481
493,2956,477
494,37628,475
495,421,473
496,42685,471
497,43022,469
498,4746,466
499,3,465
499,3570,465
501,13642,462
502,3655,460
503,618,450
504,14346,449
504,18699,449
506,12,440
506,69,440
506,2639,440
509,22,439
510,460,438
510,2573,438
512,3157,436
512,11104,436
514,14808,435
515,4171,433
516,2842,432
516,148228,432
518,1943,430
519,2995,429
519,5770,429
519,10884,429
522,28838,425
523,6707,424
524,2767,421
524,25895,421
526,2770,420
527,403,419
527,1419,419
529,2166,413
530,18254,412
530,25988,412
532,101721,410
533,1827,409
533,5034,409
533,9160,409
536,91536,407
537,7338,405
537,8636,405
539,31999,403
540,826,402
541,3836,401
542,528,398
542,9217,398
544,1535,394
545,237,390
546,9446,384
546,22825,384
548,551,383
549,283,381
550,209592,380
551,7479,378
552,23,377
553,43443,376
554,2043,375
554,5782,375
556,2115,373
556,29500,373
558,545,372
558,1897,372
558,5404,372
558,31383,372
562,91,371
563,2342,369
564,1329,367
564,1420,367
566,230,366
567,157779,365
568,13726,364
569,14105,363
569,117959,363
571,3577,362
572,731,358
573,15045,356
574,555,355
574,2987,355
574,9379,355
577,3084,354
578,3931,352
578,22897,352
580,19540,351
580,119506,351
582,2970,350
582,9010,350
584,1032,347
585,2228,346
585,2240,346
587,442,345
588,254,344
589,3125,343
589,15062,343
589,165722,343
592,2872,342
593,1190,341
593,17804,341
593,36235,341
596,8983,340
596,11375,340
598,2955,339
599,2229,333
600,23864,332
601,3086,330
602,2368,329
602,3661,329
604,11102,328
605,15271,326
606,8939,325
606,25990,325
608,66056,323
609,124,321
610,420,320
610,21763,320
610,27708,320
613,2808,319
613,19764,319
615,209778,318
616,1431,315
616,10922,315
616,217372,315
619,168,314
619,28298,314
621,475,313
622,19351,312
623,4105,310
624,6752,307
624,12751,307
626,200,304
626,2363,304
628,4962,303
628,12168,303
630,6380,302
631,108,300
631,4636,300
631,70919,300
631,144845,300
635,3966,299
635,4390,299
635,6647,299
635,37917,299
639,915,298
639,19671,298
639,133664,298
642,24698,297
643,814,295
643,1159,295
643,1525,295
646,5322,294
647,19854,292
647,154880,292
649,911,291
649,10819,291
651,5258,290
652,1233,289
653,39373,287
654,162,286
655,394,285
655,1202,285
657,586,282
658,60,279
659,3616,277
659,131260,277
661,520,276
661,824,276
663,2123,275
663,3377,275
665,36,274
666,8203,273
667,8166,272
667,167791,272
669,153,270
670,3052,269
671,96,268
671,2259,268
671,3307,268
671,19916,268
675,8728,267
675,34303,267
677,43528,266
678,8930,265
679,2132,263
679,29223,263
681,13455,262
682,1,261
682,508,261
682,15512,261
685,26047,259
686,8964,258
686,176494,258
688,9161,257
688,9246,257
690,11421,256
690,12995,256
692,503,253
692,18737,253
694,12616,252
694,12891,252
696,3685,249
697,380,248
697,35722,248
699,26,247
699,2608,247
699,7277,247
702,115,245
703,2025,244
704,1890,241
705,4977,240
706,1498,238
706,2802,238
706,16807,238
709,6333,237
709,8093,237
711,948,234
711,54137,234
713,788,233
714,3085,232
715,20,231
715,23308,231
717,28720,229
718,3945,228
718,173090,228
720,3572,227
720,26458,227
722,228,225
723,4123,224
724,4173,223
725,6411,222
726,4396,220
726,6787,220
728,4098,218
729,372,217
729,589,217
731,3417,215
731,6638,215
731,15033,215
731,18289,215
731,26990,215
736,27970,214
737,144733,213
738,12146,212
738,23686,212
738,25417,212
738,133473,212
742,1262,211
742,10081,211
744,340,210
745,321,207
745,25972,207
745,102680,207
748,1708,206
748,2307,206
748,11371,206
748,109797,206
752,18657,205
752,68083,205
754,1250,202
754,8786,202
756,22141,199
757,3826,197
758,67,196
758,1147,196
758,2130,196
761,1323,195
761,18574,195
763,3312,194
763,12004,194
763,118048,194
763,177524,194
763,193738,194
768,119,193
769,639,192
769,1729,192
771,7006,191
771,33643,191
773,392,187
773,11997,187
773,153004,187
776,1442,186
777,4643,185
777,15020,185
779,171623,184
780,4737,183
781,39488,182
781,41916,182
781,198994,182
784,12627,181
784,29805,181
786,963,180
786,4881,180
786,17490,180
786,26519,180
790,248,179
790,12601,179
790,13328,179
790,17133,179
794,103,178
794,2545,178
794,5455,178
797,484,177
798,2338,176
798,7420,176
800,619,175
800,19766,175
802,20545,174
803,645,173
803,3228,173
803,3637,173
806,444,172
806,2637,172
806,12071,172
806,21632,172
810,13754,171
810,15817,171
812,8945,170
812,22457,170
812,67239,170
812,157785,170
816,354,169
816,464,169
816,1820,169
816,30093,169
820,1726,168
820,17392,168
822,6923,167
823,6778,166
823,16977,166
823,21882,166
826,616,165
826,40628,165
828,1577,164
828,6873,164
830,1650,163
830,1866,163
830,11945,163
830,24697,163
834,13777,162
834,19254,162
836,1430,161
836,2061,161
836,6368,161
836,15511,161
840,256,160
841,701,159
841,7451,159
843,710,158
844,2574,157
845,5651,156
845,27172,156
845,40943,156
845,124361,156
849,28050,155
849,94732,155
851,2499,154
852,2209,153
852,10917,153
852,16233,153
855,14438,152
855,22168,152
855,92044,152
855,164949,152
859,244,151
859,3463,151
859,17449,151
862,1711,150
862,7717,150
864,1506,149
864,4236,149
866,1823,148
866,23387,148
868,1875,147
868,12005,147
868,136063,147
871,1901,146
871,2348,146
871,3080,146
871,4025,146
871,79828,146
876,697,145
876,12002,145
878,1408,144
878,8196,144
880,1423,143
880,1443,143
880,2003,143
880,8033,143
880,172507,143
885,2334,142
885,28596,142
885,142645,142
888,10595,141
888,12694,141
888,13036,141
891,176,139
891,2168,139
891,2250,139
891,22953,139
891,23730,139
891,37175,139
891,83195,139
898,2149,138
898,5260,138
898,9755,138
898,60707,138
902,559,137
902,20731,137
902,39620,137
902,97903,137
906,1155,136
906,1261,136
906,23890,136
906,25471,136
906,26204,136
906,54138,136
906,67928,136
913,75,135
913,130,135
913,828,135
913,3226,135
913,20436,135
918,878,134
918,3044,134
918,5685,134
921,22345,133
922,1992,132
922,6346,132
922,16533,132
922,18352,132
926,3518,131
926,67492,131
928,6282,130
928,27710,130
930,3848,129
930,4957,129
930,13208,129
930,19526,129
930,22877,129
930,73761,129
936,2484,128
936,12902,128
938,679,127
938,4558,127
938,12646,127
938,19996,127
938,25674,127
943,1178,126
943,1231,126
943,2472,126
943,5482,126
943,5824,126
943,28128,126
949,29259,125
949,188188,125
951,6247,124
952,1986,123
952,18144,123
952,18840,123
952,41789,123
952,54043,123
957,62,122
957,1259,122
957,10890,122
957,12628,122
961,1542,121
961,15363,121
961,191862,121
961,203195,121
965,5709,120
965,14321,120
967,2326,119
967,6929,119
967,137297,119
970,3177,118
970,32597,118
970,127997,118
973,13361,117
973,13614,117
975,15064,116
975,34481,116
975,34615,116
978,46,115
978,210,115
978,2038,115
978,11730,115
978,17522,115
978,32337,115
984,1126,114
984,1387,114
986,7943,113
986,8490,113
988,1337,112
988,4532,112
990,2938,111
990,13563,111
990,38707,111
993,17379,110
994,105593,109
995,1701,108
995,2402,108
995,3041,108
998,72,107
998,1558,107
998,10687,107
998,13301,107
1002,804,106
1002,17480,106
1002,24151,106
1002,40580,106
1006,2047,105
1006,2087,105
1006,17240,105
1006,18656,105
1010,3553,104
1011,548,103
1011,3339,103
1011,22863,103
1014,201,102
1014,988,102
1014,4527,102
1014,6657,102
1014,13019,102
1014,13414,102
1014,203427,102
1021,2422,101
1021,8719,101
1021,13765,101
1021,15364,101
1021,163412,101
1026,2213,100
1026,91671,100
1026,134352,100
1026,204027,100
1030,185,99
1030,4281,99
1030,4668,99
1030,12645,99
1030,30527,99
1030,45748,99
1036,2063,98
1036,2975,98
1036,8208,98
1036,9526,98
1036,62637,98
1041,4816,97
1041,13089,97
1043,5885,96
1043,9734,96
1043,191004,96
1046,5716,95
1046,7240,95
1046,146312,95
1049,3343,94
1049,4176,94
1049,19735,94
1049,27680,94
1053,76,93
1053,29449,93
1053,35769,93
1056,490,92
1056,1599,92
1056,13728,92
1056,17835,92
1060,1489,91
1060,9577,91
1060,90009,91
1063,2464,90
1063,10814,90
1063,17053,90
1063,21955,90
1063,23055,90
1068,145,89
1068,1041,89
1070,7116,88
1070,19242,88
1070,92644,88
1073,8147,87
1073,63370,87
1075,132,86
1075,5953,86
1075,9060,86
1075,19329,86
1075,21703,86
1075,205885,86
1081,538,85
1081,10893,85
1081,28650,85
1081,40393,85
1085,2235,84
1085,3674,84
1085,6874,84
1085,7649,84
1085,16778,84
1085,36932,84
1085,182516,84
1092,8195,83
1092,8920,83
1092,9264,83
1092,28096,83
1092,76684,83
1097,7805,82
1097,35497,82
1097,220256,82
1100,7296,81
1100,7480,81
1102,986,80
1102,3598,80
1102,91424,80
1105,12157,79
1105,12570,79
1105,17457,79
1108,22287,78
1108,25234,78
1108,161970,78
1108,171129,78
1112,14035,77
1112,14074,77
1112,85287,77
1115,1593,76
1115,2080,76
1115,18297,76
1115,41010,76
1115,118610,76
1120,2072,75
1120,2211,75
1120,6653,75
1120,31113,75
1124,698,74
1124,5174,74
1124,13921,74
1124,30601,74
1128,1452,73
1128,1679,73
1128,2458,73
1128,16369,73
1132,2678,72
1132,20195,72
1134,761,71
1134,1817,71
1134,3794,71
1134,9216,71
1134,27162,71
1134,28396,71
1134,59223,71
1134,102881,71
1142,35665,70
1142,43111,70
1142,58099,70
1142,191538,70
1146,2629,69
1146,206915,69
1148,279,68
1148,1597,68
1148,2518,68
1148,3466,68
1148,5548,68
1148,9801,68
1148,11081,68
1148,167948,68
1148,204592,68
1157,422,67
1157,12962,67
1157,123540,67
1157,126005,67
1161,252,66
1161,12346,66
1161,20080,66
1161,42636,66
1161,217475,66
1166,150,65
1166,535,65
1166,7609,65
1166,38749,65
1166,39683,65
1166,63706,65
1172,397,64
1172,1690,64
1172,9752,64
1172,27948,64
1176,305,63
1176,485,63
1176,6492,63
1176,22947,63
1176,154203,63
1181,217,62
1181,11036,62
1181,14040,62
1181,118051,62
1185,1217,61
1185,1484,61
1185,37120,61
1188,1669,60
1188,4556,60
1188,29355,60
1188,121921,60
1192,58,59
1192,1970,59
1192,217344,59
1192,217449,59
1196,26993,58
1196,58565,58
1196,62207,58
1196,108745,58
1200,152,57
1200,2942,57
1200,15839,57
1200,17904,57
1200,23920,57
1205,481,56
1205,1561,56
1205,1771,56
1205,2510,56
1205,4249,56
1205,22209,56
1205,22278,56
1205,37046,56
1213,4394,55
1213,17785,55
1213,21022,55
1216,1702,54
1216,39406,54
1216,119974,54
1216,153065,54
1220,3341,53
1220,4518,53
1220,7263,53
1220,7310,53
1220,29109,53
1220,130792,53
1220,173346,53
1227,2916,52
1227,4675,52
1227,17597,52
1227,73439,52
1227,203401,52
1232,1713,51
1232,2998,51
1232,8748,51
1232,16043,51
1232,18794,51
1232,136888,51
1238,569,50
1238,902,50
1238,908,50
1238,1002,50
1238,1428,50
1238,28025,50
1238,72991,50
1238,91873,50
1238,219513,50
1247,19237,49
1247,27380,49
1247,33160,49
1247,126792,49
1251,313,48
1251,491,48
1251,2280,48
1251,10997,48
1251,14077,48
1251,25643,48
1251,30869,48
1251,158392,48
1251,189626,48
1251,206938,48
1261,3141,47
1261,16387,47
1261,58421,47
1261,212300,47
1265,135,46
1265,404,46
1265,4522,46
1265,9386,46
1269,18885,45
1269,38823,45
1269,53093,45
1269,73863,45
1269,191055,45
1269,203411,45
1275,38678,44
1275,39602,44
1275,42490,44
1278,8051,43
1278,14054,43
1278,23033,43
1278,27746,43
1278,34152,43
1278,91523,43
1284,117,42
1284,1107,42
1284,2116,42
1284,6383,42
1284,7256,42
1284,8122,42
1284,12597,42
1284,59294,42
1284,97786,42
1293,18243,41
1293,21791,41
1293,66049,41
1293,75165,41
1293,100480,41
1298,8872,40
1298,11893,40
1298,108831,40
1301,1527,39
1301,1969,39
1301,3800,39
1304,13103,38
1304,13373,38
1304,23567,38
1304,25420,38
1304,39581,38
1304,61798,38
1304,146149,38
1311,95,37
1311,172,37
1311,1588,37
1311,17572,37
1311,19040,37
1311,191065,37
1311,191687,37
1318,249,36
1318,772,36
1318,30932,36
1318,63141,36
1318,187651,36
1318,217275,36
1324,109681,35
1324,173132,35
1326,49,34
1326,11484,34
1326,22889,34
1326,29491,34
1326,39938,34
1326,202296,34
1332,232,33
1332,13884,33
1332,42105,33
1332,134626,33
1332,137154,33
1337,14832,32
1337,23427,32
1337,136280,32
1337,206939,32
1341,3190,31
1341,39636,31
1341,124378,31
1344,1933,30
1344,3230,30
1344,66499,30
1344,162915,30
1344,191681,30
1349,10096,29
1349,85245,29
1349,171499,29
1349,208707,29
1353,61,28
1353,1378,28
1353,4493,28
1353,7834,28
1353,24508,28
1353,33144,28
1353,41898,28
1353,94746,28
1353,171548,28
1353,183006,28
1363,250,27
1363,1063,27
1363,1245,27
1363,19685,27
1363,104553,27
1363,176920,27
1369,759,26
1369,8935,26
1369,22219,26
1369,25409,26
1369,43034,26
1369,81250,26
1369,104955,26
1369,200999,26
1377,2312,25
1377,3319,25
1377,21207,25
1377,21541,25
1377,65200,25
1377,180565,25
1377,206931,25
1384,1398,24
1384,12589,24
1384,25772,24
1384,29952,24
1384,39610,24
1384,41052,24
1384,94625,24
1391,1833,23
1391,2539,23
1391,25554,23
1391,34189,23
1391,131616,23
1391,158900,23
1397,398,22
1397,14982,22
1397,21920,22
1397,27364,22
1397,33767,22
1397,41146,22
1397,326494,22
1404,1143,21
1404,21324,21
1404,34373,21
1404,37836,21
1404,175117,21
1409,16144,20
1409,24525,20
1409,42452,20
1409,66659,20
1409,90942,20
1414,594,19
1414,1717,19
1414,3359,19
1414,7791,19
1414,37730,19
1414,91394,19
1414,102794,19
1414,103649,19
1422,2789,18
1422,8486,18
1424,19914,17
1424,20217,17
1424,37001,17
1424,51401,17
1428,30210,16
1428,65586,16
1430,295,15
1430,330,15
1430,10889,15
1430,16620,15
1430,18104,15
1430,26768,15
1430,36910,15
1430,164338,15
1438,31887,14
1439,440,13
1439,554,13
1439,753,13
1439,14830,13
1439,21441,13
1444,3870,12
1444,4218,12
1444,13551,12
1447,148730,11
1447,177590,11
1449,43240,10
1450,24247,9
1450,38741,9
1450,104363,9
1453,5035,8
1453,203430,8
1455,122522,7
1455,128621,7
1457,54998,6
1458,7537,4
1459,9408,3
1460,531,1
1460,2492,1
1460,3104,1
1460,10206,1
1460,11972,1
1460,32341,1
1460,118410,1
1460,172386,1
