rank,bgg_id,page_views
293,46213,1394
294,1768,1381
295,244992,1380
296,120,1374
296,5242,1374
298,75,1369
299,700,1362
300,2125,1361
301,6275,1355
302,3656,1351
303,1604,1323
304,30,1321
305,41,1311
306,2294,1304
307,1501,1287
308,568,1285
309,6283,1274
310,50,1273
311,5255,1268
311,194655,1268
313,25613,1258
314,1527,1255
315,8392,1239
316,1339,1235
317,655,1228
317,11229,1228
317,14808,1228
320,32674,1220
321,16992,1214
322,18602,1209
323,150376,1204
324,156776,1202
325,4862,1194
325,11104,1194
327,14423,1193
328,1099,1174
329,12692,1163
330,1915,1158
331,77130,1155
332,148949,1150
333,2653,1122
334,4102,1118
335,40270,1102
336,62871,1091
337,24396,1085
337,34585,1085
339,2471,1084
340,2635,1082
341,22827,1081
342,31821,1080
343,1829,1068
344,11182,1058
345,39271,1057
346,170216,1052
347,257,1034
348,13715,1032
349,160477,1031
350,22895,1003
351,11971,1000
352,4888,993
353,4052,987
354,1563,984
355,2516,983
356,3966,982
357,214,968
358,1860,965
359,6535,963
360,10640,960
361,37589,955
362,37111,953
363,936,952
364,2557,948
365,100423,947
366,18723,943
367,15062,942
368,1475,939
368,3825,939
370,10,938
371,527,937
372,5322,930
373,131260,929
374,9354,928
375,1234,910
375,2285,910
377,51,907
378,339,905
379,88,904
380,19679,901
381,9296,898
382,8304,895
382,20281,895
382,27588,895
385,8196,893
386,550,891
387,22469,885
388,2816,881
389,6830,878
390,11670,873
391,460,871
392,3699,867
393,5454,862
394,110,858
395,427,855
396,12942,853
397,789,852
398,382,846
399,2759,845
400,21241,843
401,7,842
402,2129,839
403,2238,838
404,35677,831
405,2680,828
406,7450,823
406,136063,823
408,103886,822
409,14346,820
410,7694,818
411,15617,811
412,2266,810
413,1421,808
414,2633,805
414,9079,805
416,17223,801
417,3633,798
418,6366,794
419,175,793
420,38453,789
421,173090,787
422,2346,773
423,21523,770
424,855,769
425,20100,768
426,466,767
427,2290,762
427,47185,762
429,197831,757
430,17,756
430,5195,756
432,13657,752
433,1499,750
434,13308,749
435,8964,748
435,9138,748
437,3099,747
438,38545,746
439,97,741
440,24181,726
441,53953,725
442,2891,723
442,24480,723
444,221,722
445,1962,721
446,5168,719
447,5717,713
448,9385,705
449,3487,704
449,3988,704
451,224,701
452,2596,698
453,3570,685
453,70919,685
453,147859,685
456,118,684
457,7854,683
458,1302,681
458,14247,681
460,1923,679
460,91312,679
462,187645,676
463,20551,675
464,8863,674
465,199,669
466,713,667
467,6380,662
468,25433,657
469,1950,653
470,116,648
471,16035,646
472,28720,645
473,2060,642
473,18683,642
475,104006,640
476,987,636
477,9674,633
478,205359,626
479,66056,622
480,286,619
481,6471,618
482,421,616
483,21763,614
484,551,612
485,99,610
485,815,610
487,209685,607
488,2025,605
489,8217,602
490,2115,601
491,1513,597
492,128,596
493,1149,593
494,18699,592
495,3851,589
496,4779,583
497,1197,579
498,66,578
498,4098,578
500,5782,577
501,139771,574
502,2770,568
503,196,566
503,5034,566
505,103,564
505,240,564
507,25337,562
508,19,561
509,177,556
510,2607,555
511,798,554
511,36550,554
513,9217,553
514,2750,548
515,5251,543
516,2956,541
517,25988,538
517,29368,538
519,3655,534
520,1836,532
521,335,528
522,2808,527
522,153004,527
524,748,524
524,7338,524
524,17526,524
527,14105,521
528,12751,519
529,43022,518
530,117959,517
530,166031,517
532,33604,514
533,2842,508
533,7479,508
535,2866,506
535,21861,506
537,127685,504
538,91,503
538,165722,503
540,1419,501
541,12,500
542,321,498
543,1897,497
544,814,496
544,63875,496
546,618,495
547,42685,493
548,3,491
549,10884,488
549,66188,488
551,420,487
552,1159,484
553,10383,483
554,9160,480
555,1431,478
556,2229,477
557,2166,476
558,237,475
559,15364,470
560,31999,469
560,91536,469
562,148261,465
563,144733,464
564,154880,463
565,12168,461
565,230408,461
567,475,459
567,4746,459
569,553,458
570,1613,456
571,31383,454
572,83195,453
573,36235,452
574,69,450
574,826,450
576,9010,446
577,2043,443
578,528,442
579,15512,441
580,2767,432
580,37917,432
582,2259,430
583,6647,428
584,2363,427
585,3377,425
585,4636,425
587,1608,424
587,2639,424
589,3084,423
590,168,421
591,3157,420
592,14038,419
593,24698,418
594,8983,417
595,1943,415
595,2955,415
595,3836,415
598,1535,413
599,2970,410
600,586,409
601,15182,408
601,28298,408
603,18254,407
604,10819,406
605,15045,404
606,176494,398
607,1420,397
607,172386,397
609,254,396
610,589,394
610,101721,394
612,4390,393
612,11102,393
614,283,392
614,4171,392
616,9246,391
617,3052,390
618,244522,388
619,9379,386
620,5404,385
620,12995,385
622,3417,384
623,108,383
623,2342,383
623,3931,383
623,8636,383
623,100901,383
628,1032,381
629,788,378
630,555,377
631,2311,376
631,29500,376
633,22,374
633,105593,374
635,2872,373
636,153,372
637,25895,371
638,6578,370
639,230,367
639,1329,367
639,28838,367
642,33643,366
643,2573,364
644,442,363
644,2240,363
644,19764,363
647,41916,359
648,200,355
648,6787,355
650,2987,354
650,9446,354
650,12005,354
653,54137,353
654,731,350
654,3086,350
656,1442,348
657,1729,347
657,7277,347
659,43443,345
660,1444,344
660,139030,344
662,183251,343
663,13726,342
664,3125,341
665,8930,339
665,133664,339
667,2132,338
668,1577,337
668,1827,337
668,20545,337
668,198994,337
672,124,335
672,2368,335
672,5770,335
672,15271,335
676,3307,334
676,4173,334
678,12891,333
678,23864,333
680,559,331
681,915,327
681,6752,327
683,17804,326
684,10206,325
684,206939,325
686,520,324
686,1190,324
688,911,321
689,545,320
689,37628,320
691,23,319
691,8093,319
693,865,318
693,2228,318
693,17133,318
696,25417,317
696,235655,317
698,372,316
699,394,315
700,824,311
701,2608,310
702,25990,309
703,503,307
703,119506,307
705,3685,304
706,7006,303
707,13328,302
708,948,300
708,10081,300
708,102680,300
711,12002,298
712,12616,297
712,29223,297
714,27710,295
715,12157,294
716,8728,293
717,13642,292
717,25972,292
719,96,290
719,4105,290
719,4962,290
719,6707,290
723,256,286
724,115,285
724,1262,285
726,22897,284
726,26047,284
726,39373,284
729,8939,283
729,19916,283
731,8786,282
732,3661,281
732,133473,281
734,13777,280
734,109797,280
736,701,279
736,12004,279
736,19351,279
739,17392,278
740,18574,277
741,1233,275
742,508,272
742,11375,272
744,5258,271
744,15033,271
746,19540,270
747,36,269
747,9161,269
747,91671,269
750,1,268
750,2995,268
752,645,267
752,13455,267
754,3085,266
754,26990,266
756,16807,265
757,6411,264
757,22457,264
759,35722,263
760,380,262
761,2130,261
762,220308,259
763,228,258
763,24697,258
765,244,256
765,209778,256
767,3228,254
768,3572,253
768,27172,253
768,27708,253
771,1202,252
772,60,250
772,8166,250
774,22877,249
775,1506,248
775,1726,248
775,172308,248
778,26,247
779,108745,246
780,437,245
780,2123,245
780,18737,245
783,1323,244
783,1866,244
783,2250,244
783,23686,244
787,1820,243
787,8203,243
789,620,239
790,2802,238
791,67,237
792,639,236
792,166384,236
792,203195,236
795,1708,235
796,464,233
796,484,233
796,5651,233
796,21882,233
796,214293,233
801,54138,232
802,3577,231
802,8147,231
802,39488,231
802,124361,231
806,19854,230
807,3945,229
807,20436,229
809,134352,226
809,188188,226
811,19254,224
812,1525,223
813,248,221
813,3312,221
813,4977,221
816,10595,220
816,11997,220
816,218603,220
819,29259,219
820,4881,218
820,18352,218
820,22141,218
820,28050,218
824,619,217
825,12146,215
826,2975,214
826,13019,214
826,18657,214
829,1992,213
829,43528,213
831,1875,211
832,42636,210
833,1147,209
834,40628,208
835,3616,207
835,27970,207
837,3826,206
837,5455,206
837,144845,206
840,162,205
840,1430,205
842,697,204
842,11730,204
842,118048,204
845,6333,201
845,68083,201
847,46,200
847,354,200
847,2168,200
847,79828,200
851,1250,198
851,2307,198
853,392,197
853,1823,197
853,7420,197
853,11945,197
853,217372,197
858,4396,196
858,30093,196
858,195372,196
861,6368,195
862,94732,194
863,1986,193
863,13036,193
863,17490,193
863,34303,193
863,217083,193
868,1178,192
868,48871,192
870,6638,190
870,13614,190
872,1498,188
872,1711,188
872,2209,188
872,12694,188
872,22345,188
872,25471,188
878,1593,187
878,2348,187
878,7451,187
878,60707,187
882,3463,185
883,1155,184
883,6247,184
883,19996,184
886,5709,183
887,2499,182
887,4025,182
887,6873,182
887,23890,182
891,15817,181
891,97903,181
893,20,180
893,10917,180
893,13754,180
893,40393,180
893,193738,180
898,444,179
898,1408,179
900,10890,178
900,26204,178
900,36932,178
900,182516,178
904,2087,177
904,18289,177
904,23308,177
904,171131,177
908,490,176
909,13208,175
909,19671,175
911,176,173
911,2422,173
911,3041,173
911,22168,173
911,121921,173
911,157785,173
911,171623,173
911,191862,173
919,1890,171
919,2038,171
919,18840,171
922,2574,170
922,3518,170
922,16977,170
925,16233,169
925,54043,169
927,76,168
927,219215,168
927,244144,168
930,5260,167
931,1261,166
931,15020,166
931,73761,166
934,4643,165
934,12601,165
936,4737,164
936,6778,164
936,9755,164
936,21632,164
940,40943,163
940,137297,163
940,175914,163
943,130,162
943,1423,162
943,2338,162
943,3080,162
943,4558,162
943,5205,162
949,6923,161
949,34481,161
949,171129,161
952,963,160
952,5716,160
952,19526,160
952,153065,160
956,4123,159
956,29449,159
956,90009,159
959,39620,158
960,3637,157
960,4532,157
962,11371,156
962,17449,156
962,28596,156
965,3044,154
965,15363,154
965,23387,154
965,35665,154
969,1542,153
969,1558,153
969,28650,153
972,3226,152
972,37175,152
972,209592,152
972,270314,152
976,4236,151
977,1146,149
978,19766,147
978,22863,147
978,216132,147
981,1387,146
982,163412,145
983,1717,144
983,7805,144
983,26458,144
986,94,143
986,201,143
986,1650,143
986,2149,143
986,3848,143
986,15511,143
986,22953,143
993,119,142
993,710,142
993,2063,142
993,6282,142
993,8945,142
993,12071,142
993,23730,142
993,206931,142
1001,17522,141
1002,988,140
1002,16533,140
1002,17534,140
1005,9526,139
1005,17835,139
1005,235944,139
1008,7943,138
1008,13563,138
1008,17053,138
1008,34615,138
1012,6657,137
1012,8195,137
1012,92644,137
1012,191004,137
1016,548,136
1016,17240,136
1016,24151,136
1019,1594,135
1019,7717,135
1019,28096,135
1019,232417,135
1023,210,134
1023,12628,134
1023,26519,134
1026,2492,133
1026,12570,133
1026,14321,133
1026,92044,133
1026,164928,133
1031,908,132
1031,2545,132
1031,13765,132
1031,35497,132
1035,12646,131
1035,17457,131
1035,158392,131
1038,340,130
1038,3177,130
1038,4957,130
1038,11662,130
1038,12627,130
1043,1259,129
1043,1337,129
1043,1443,129
1043,6346,129
1047,21703,128
1048,62,127
1048,1489,127
1048,3553,127
1048,5685,127
1048,20195,127
1048,29805,127
1048,177524,127
1048,206915,127
1056,1231,126
1056,4668,126
1056,15064,126
1056,32341,126
1056,41789,126
1056,136888,126
1062,1701,125
1062,2947,125
1062,63370,125
1065,828,124
1065,2637,124
1065,4556,124
1065,6874,124
1065,8490,124
1065,203427,124
1071,1679,123
1071,13728,123
1071,14438,123
1074,616,122
1074,761,122
1074,878,122
1074,18656,122
1074,67239,122
1074,220877,122
1074,243749,122
1081,2458,121
1081,12902,121
1081,30527,121
1081,142645,121
1081,146312,121
1081,204027,121
1087,2472,120
1087,3343,120
1089,72,119
1089,5482,119
1089,10893,119
1089,28128,119
1089,32597,119
1094,3339,118
1094,37046,118
1096,2484,117
1096,2938,117
1096,20080,117
1099,1217,116
1099,2334,116
1099,19329,116
1099,29109,116
1103,2047,115
1103,4281,115
1103,21955,115
1106,2326,114
1106,5824,114
1106,17480,114
1106,18144,114
1106,127997,114
1111,30601,113
1111,32337,113
1111,38707,113
1114,422,112
1114,7296,112
1114,8719,112
1117,804,111
1117,2678,111
1117,6929,111
1117,37120,111
1117,157779,111
1122,2629,110
1122,5174,110
1122,7649,110
1122,9216,110
1122,63706,110
1122,171233,110
1122,191538,110
1129,25234,109
1129,25674,109
1131,132,108
1131,305,108
1131,1599,108
1134,485,107
1134,2003,107
1134,19237,107
1134,43111,107
1138,3466,106
1138,10687,106
1138,13414,106
1141,12346,105
1142,986,104
1142,33767,104
1142,177590,104
1145,185,103
1145,1126,103
1145,2235,103
1145,5953,103
1145,8033,103
1145,9734,103
1145,17597,103
1145,28396,103
1145,34152,103
1145,35769,103
1155,145,102
1155,1901,102
1157,2061,101
1157,7480,101
1157,12645,101
1157,13301,101
1157,18297,101
1157,18794,101
1157,203411,101
1164,1690,100
1164,27680,100
1166,1041,99
1166,4249,99
1166,4839,99
1169,7116,98
1169,14035,98
1171,1597,97
1171,2402,97
1171,9386,97
1171,38678,97
1171,66825,97
1171,118051,97
1177,397,96
1177,23055,96
1177,91201,96
1177,147352,96
1177,183006,96
1182,698,95
1182,1452,95
1182,4176,95
1182,13089,95
1182,31113,95
1182,118610,95
1188,9577,94
1188,10814,94
1188,17379,94
1188,22278,94
1188,136246,94
1193,45748,93
1193,72991,93
1193,162915,93
1193,192283,93
1193,217475,93
1198,7240,92
1198,16778,92
1198,29355,92
1198,40580,92
1198,62637,92
1198,94246,92
1198,160499,92
1205,55833,91
1205,59223,91
1207,117,90
1207,1817,90
1207,91873,90
1210,4522,89
1210,10997,89
1210,11081,89
1210,14074,89
1210,19040,89
1210,173346,89
1216,2080,88
1216,2510,88
1216,8748,88
1216,8935,88
1216,27948,88
1216,66851,88
1216,154203,88
1223,759,87
1223,3251,87
1223,5885,87
1223,8208,87
1223,9060,87
1223,17904,87
1223,27162,87
1223,171499,87
1223,172507,87
1223,243435,87
1233,1970,86
1234,1402,85
1234,4816,85
1234,8122,85
1234,8920,85
1234,12962,85
1234,67492,85
1234,172933,85
1234,205885,85
1234,217321,85
1234,217449,85
1244,538,84
1244,569,84
1244,1702,84
1244,16369,84
1244,22947,84
1244,75165,84
1250,679,83
1250,1713,83
1250,15828,83
1250,22287,83
1250,33160,83
1250,167948,83
1256,39602,82
1256,203430,82
1258,2072,81
1258,28025,81
1258,42105,81
1258,158900,81
1258,161970,81
1263,59,80
1263,150,80
1263,58421,80
1263,85287,80
1263,174078,80
1263,217344,80
1269,2213,79
1269,73439,79
1269,130792,79
1269,202742,79
1273,535,78
1273,1771,78
1273,2211,78
1273,3674,78
1273,4493,78
1273,14040,78
1273,165401,78
1273,199611,78
1281,6653,77
1281,9264,77
1281,16387,77
1281,76684,77
1281,146149,77
1286,279,76
1286,481,76
1286,1107,76
1286,2464,76
1286,10096,76
1286,11421,76
1286,22209,76
1286,67928,76
1286,158600,76
1286,204592,76
1286,243430,76
1297,772,75
1297,1669,75
1297,20731,75
1297,38749,75
1297,39683,75
1297,219513,75
1303,1072,74
1303,3369,74
1303,189626,74
1303,214491,74
1303,230080,74
1303,230383,74
1309,217,73
1309,9752,73
1309,30932,73
1312,2916,72
1312,6492,72
1312,27746,72
1312,175324,72
1316,3119,71
1316,4518,71
1316,7256,71
1316,13921,71
1316,173132,71
1316,205867,71
1322,5548,70
1322,30869,70
1322,51401,70
1322,57925,70
1322,191055,70
1327,152,69
1327,313,69
1327,10922,69
1327,13361,69
1327,23920,69
1327,27380,69
1327,128996,69
1334,58565,68
1334,61798,68
1334,91424,68
1334,123540,68
1334,232974,68
1339,2312,67
1339,7609,67
1339,8872,67
1339,108831,67
1343,3090,66
1343,3141,66
1343,8051,66
1343,91394,66
1343,199561,66
1343,212300,66
1349,2518,65
1349,18243,65
1351,252,64
1351,4527,64
1351,14830,64
1351,17785,64
1351,58099,64
1351,65200,64
1351,136280,64
1358,26993,63
1358,39581,63
1358,53093,63
1358,91523,63
1358,102881,63
1358,187377,63
1358,194880,63
1358,200147,63
1358,239188,63
1367,13103,62
1367,19242,62
1369,902,61
1369,3800,61
1369,14077,61
1369,23567,61
1369,25643,61
1369,32824,61
1369,126792,61
1369,218314,61
1369,236484,61
1378,1002,60
1378,9801,60
1378,11893,60
1378,42490,60
1378,86073,60
1378,100480,60
1378,161530,60
1378,232045,60
1386,7310,59
1386,11036,59
1386,19735,59
1389,638,58
1389,2569,58
1389,3794,58
1389,10005,58
1389,41010,58
1389,119974,58
1389,175117,58
1396,3598,57
1396,233502,57
1398,135,56
1398,1588,56
1398,4394,56
1398,8095,56
1398,9597,56
1398,19777,56
1398,21791,56
1398,25772,56
1406,49,55
1406,1177,55
1406,1933,55
1406,2942,55
1406,15839,55
1406,24508,55
1406,137154,55
1406,203042,55
1414,58,54
1414,14054,54
1414,150312,54
1414,243757,54
1418,95,53
1418,3190,53
1418,7834,53
1418,43034,53
1418,81250,53
1418,85245,53
1418,125311,53
1418,164949,53
1418,191065,53
1427,3341,52
1427,12597,52
1427,30381,52
1427,39406,52
1427,69779,52
1427,117663,52
1433,2388,51
1433,41066,51
1433,216428,51
1433,244320,51
1437,398,50
1437,404,50
1437,623,50
1437,2116,50
1437,5503,50
1437,16043,50
1437,17572,50
1437,21022,50
1437,23033,50
1437,23427,50
1437,25420,50
1437,63141,50
1437,73863,50
1437,134626,50
1437,181956,50
1452,84419,49
1452,97786,49
1452,184921,49
1452,191681,49
1452,206938,49
1452,227527,49
1452,232420,49
1459,250,48
1459,1398,48
1459,1428,48
1459,2539,48
1459,2789,48
1459,14982,48
1459,16620,48
1459,41146,48
1459,73171,48
1459,202977,48
1469,403,47
1469,18885,47
1469,62227,47
1469,103649,47
1469,104553,47
1469,111799,47
1469,202296,47
1476,1063,46
1476,1969,46
1476,24525,46
1476,156009,46
1476,176920,46
1476,183231,46
1476,191687,46
1476,235940,46
1484,875,45
1484,1865,45
1484,11484,45
1484,12589,45
1484,19685,45
1484,62207,45
1484,141418,45
1484,208707,45
1484,217275,45
1493,594,44
1493,13373,44
1493,21920,44
1493,220256,44
1493,222887,44
1493,229414,44
1499,2280,43
1499,7263,43
1499,13884,43
1499,39938,43
1499,235927,43
1499,245704,43
1505,61,42
1505,37836,42
1505,145639,42
1505,225482,42
1509,5193,41
1509,10989,41
1509,200999,41
1509,232444,41
1513,21207,40
1513,29491,40
1513,39636,40
1513,203401,40
1517,249,39
1517,491,39
1517,3230,39
1517,6383,39
1517,9028,39
1517,33144,39
1517,187651,39
1517,217619,39
1517,245700,39
1517,257957,39
1527,1982,38
1527,41898,38
1527,192909,38
1527,217331,38
1531,3319,37
1531,30210,37
1531,126005,37
1531,130223,37
1531,154274,37
1536,21541,36
1536,22219,36
1536,109681,36
1536,198961,36
1536,234429,36
1536,243698,36
1536,243752,36
1543,8486,35
1543,22889,35
1543,27364,35
1543,37001,35
1543,37730,35
1543,90942,35
1543,124378,35
1543,131616,35
1543,218863,35
1543,257965,35
1553,172,34
1553,12065,34
1553,21324,34
1553,59294,34
1553,66049,34
1553,73313,34
1553,176229,34
1553,216578,34
1561,1245,33
1561,10889,33
1561,25409,33
1561,29952,33
1561,34189,33
1561,171548,33
1561,180565,33
1561,199690,33
1561,244528,33
1570,1484,32
1570,26997,32
1570,162152,32
1570,163983,32
1574,1378,31
1574,20217,31
1574,39610,31
1574,235922,31
1578,19914,30
1578,104955,30
1578,129735,30
1578,191473,30
1578,244523,30
1583,440,29
1583,21441,29
1583,94625,29
1586,232,28
1586,7791,28
1586,163377,28
1586,326494,28
1590,295,27
1590,1143,27
1590,94746,27
1593,36910,26
1594,1345,25
1594,14249,25
1594,18104,25
1594,26768,25
1594,31887,25
1594,42452,25
1594,234673,25
1601,1833,24
1601,4218,24
1601,66499,24
1601,164338,24
1601,218333,24
1601,245085,24
1607,1561,23
1607,16144,23
1607,122522,23
1610,554,22
1610,4442,22
1610,102794,22
1610,111828,22
1610,148730,22
1610,255545,22
1616,3359,21
1616,34373,21
1616,43240,21
1616,108906,21
1616,194285,21
1621,24247,20
1621,25554,20
1621,41052,20
1621,66659,20
1621,104363,20
1621,180937,20
1627,65586,19
1627,128621,19
1629,2998,18
1629,3870,18
1629,38823,18
1629,115997,18
1633,13551,17
1633,38741,17
1635,7537,16
1635,111532,16
1637,9408,15
1638,330,14
1638,14832,14
1640,4675,13
1641,5035,12
1642,753,10
1643,54998,8
1644,2972,5
