rank,bgg_id,page_views
135,124742,5362
136,891,5328
137,2944,5303
138,7108,5200
139,123417,5193
140,12493,5183
141,3818,5137
142,1931,5028
143,12333,4993
144,6472,4963
145,11,4854
146,1353,4814
147,129622,4763
148,2655,4759
149,159655,4750
150,1219,4736
151,56796,4723
152,2322,4654
153,681,4647
154,1502,4526
155,167791,4467
156,21488,4446
157,1301,4409
158,33701,4386
159,1410,4372
160,140,4172
161,197405,4167
162,3076,4109
163,11464,4021
164,14186,3977
165,83330,3935
166,2728,3869
167,22392,3864
168,17226,3759
169,258,3679
170,55690,3641
171,19432,3591
172,1797,3526
173,148228,3491
174,143884,3456
175,8790,3447
176,655,3417
177,3565,3363
178,3072,3317
179,181304,3314
180,127398,3310
181,929,3295
182,113924,3252
183,5,3241
184,26067,3222
185,1500,3211
186,3967,3180
187,1899,3144
188,2651,3117
189,10213,3099
190,157507,3076
191,20806,3074
192,37589,3062
193,15818,3061
194,4386,3018
195,15,3005
196,938,2995
197,40692,2973
198,9206,2946
199,18803,2940
200,54672,2909
201,209010,2901
202,1634,2900
203,8909,2899
204,1295,2865
205,244521,2860
206,26947,2787
207,7314,2685
208,219215,2624
209,33112,2623
209,174182,2623
211,110327,2606
212,3495,2488
213,204583,2444
214,22303,2430
215,3464,2421
216,315,2412
217,2511,2391
218,255664,2336
219,1038,2312
220,19841,2310
221,361,2277
222,1604,2274
223,9220,2268
224,1568,2267
225,18,2235
226,96848,2233
226,266083,2233
228,77423,2208
229,36799,2185
230,5217,2166
231,11168,2154
232,6249,2150
233,1515,2111
233,11022,2111
235,25213,2110
236,70323,2106
237,158899,2098
238,6278,2095
239,153938,2051
240,1117,2041
241,71,2001
242,1035,2000
243,12856,1990
244,4148,1947
245,949,1937
246,121,1933
247,1339,1923
248,115746,1889
249,1730,1881
250,13714,1874
251,3837,1863
252,120,1862
253,327,1848
254,472,1845
255,19967,1823
256,10653,1818
257,6380,1813
258,21790,1797
259,278,1789
260,4378,1770
261,823,1729
262,32441,1714
263,2795,1689
264,242,1688
265,173,1682
266,29234,1681
267,11104,1678
268,147020,1677
269,2821,1663
270,146508,1644
271,2125,1641
272,3768,1631
273,764,1590
274,107529,1582
275,2294,1575
276,10630,1563
277,103885,1542
278,8392,1539
279,28143,1533
280,65244,1529
281,16986,1510
282,1589,1496
283,11182,1482
284,120677,1481
285,22847,1471
286,15162,1466
287,110,1465
288,568,1463
289,700,1462
290,1275,1461
291,31821,1449
292,16991,1437
293,6862,1436
294,93,1413
294,72125,1413
296,11971,1405
297,33690,1400
298,147151,1377
299,4934,1375
300,41,1356
301,14423,1353
302,244992,1337
303,1501,1323
304,131260,1322
305,30,1313
306,5255,1312
307,715,1311
308,194655,1305
309,42,1302
310,240,1290
311,54,1271
312,520,1269
313,102652,1260
314,2471,1250
315,10453,1239
316,382,1232
317,34585,1220
318,6275,1207
319,18602,1203
320,46213,1198
321,1768,1194
322,25613,1191
323,3656,1189
324,77130,1188
325,34635,1183
326,39271,1175
327,28805,1174
328,2653,1155
328,5588,1155
330,148949,1153
331,11229,1148
332,4862,1121
333,40270,1116
333,150376,1116
335,62871,1110
336,1915,1105
337,2635,1103
338,1829,1096
339,12692,1090
340,1099,1084
341,12747,1083
342,3699,1081
343,88,1061
344,10,1060
345,175,1057
346,214,1045
347,15062,1042
348,1563,1033
349,10640,1030
350,550,1024
351,50,1023
352,18723,1019
353,1475,1013
354,2285,1009
354,16992,1009
356,51,1003
356,789,1003
358,6366,984
359,6283,982
360,2557,977
361,100423,962
362,221,957
363,466,953
364,1419,952
365,6535,949
366,339,948
366,22827,948
368,1897,946
369,24396,944
370,460,940
371,199,939
372,9674,926
373,37111,919
374,22895,913
375,4888,911
376,16035,908
377,2633,903
378,27588,891
379,3099,889
380,13715,887
381,1860,886
382,257,881
383,173090,880
384,2516,878
385,2238,875
386,527,873
386,103886,873
388,427,867
389,2346,865
390,170216,864
391,156776,854
392,9296,851
393,31481,843
394,14808,842
394,15617,842
394,19679,842
397,13308,836
397,104006,836
399,4052,829
399,6830,829
399,12942,829
402,4102,828
403,84876,826
404,8304,824
405,7,822
406,176494,819
407,2680,810
407,25433,810
409,1302,803
409,32674,803
411,53953,802
412,936,799
412,2816,799
412,205359,799
415,1421,798
416,156714,789
417,5454,784
418,3825,776
419,987,774
420,17223,772
421,1234,771
422,9079,769
423,21241,761
424,5717,756
425,116,755
426,20281,754
427,17,753
428,5322,752
429,160477,750
429,172308,750
431,1923,745
432,38545,741
433,5242,736
434,19,735
435,2596,729
436,24181,718
437,38453,716
438,11670,715
439,12751,706
440,97,705
441,9385,703
442,91312,701
443,855,700
444,7854,697
445,20100,693
446,2759,691
446,7450,691
448,3487,690
449,7694,687
450,13657,686
451,2891,679
452,442,678
452,2129,678
452,8863,678
455,103,676
456,224,675
457,3988,671
458,286,668
458,5195,668
458,9138,668
458,66056,668
462,1950,666
463,3633,664
464,153004,662
465,2266,661
465,6471,661
467,47185,649
468,70919,646
469,118,645
470,21523,644
471,2228,641
471,10884,641
473,197831,635
474,4779,633
475,1149,625
476,2290,621
476,2750,621
478,4746,620
478,17133,620
478,28720,620
481,713,619
482,256,618
482,8217,618
482,18699,618
485,196,616
486,8964,615
487,1499,613
487,136063,613
489,551,606
489,1197,606
491,209685,604
492,36550,603
493,1962,601
494,9354,598
495,1431,597
496,99,593
497,798,592
498,237,582
499,12168,581
500,2115,578
501,3851,576
502,43022,575
503,2060,574
503,25337,574
505,147859,571
506,10383,570
507,187645,566
508,35677,565
509,1513,560
510,421,558
511,24480,556
511,29223,556
513,618,553
513,14247,553
515,22,552
516,3157,545
516,5782,545
518,31999,544
519,15182,543
520,815,542
521,2866,541
522,66,538
523,29368,537
524,3655,526
524,105593,526
526,1444,523
527,2607,521
527,5168,521
527,18683,521
530,100901,518
531,2956,511
532,748,508
533,177,507
533,127685,507
535,2259,505
536,2240,503
536,9160,503
538,528,501
538,20551,501
538,25988,501
541,5034,500
542,22469,499
542,31383,499
544,1836,497
545,2808,495
546,128,493
546,9217,493
548,3570,492
549,6647,490
550,15512,484
551,14105,483
552,420,481
552,21861,481
554,21763,479
555,83195,476
556,12,474
556,335,474
558,475,473
559,321,470
560,2639,469
561,66188,461
561,172386,461
563,826,460
563,91536,460
565,553,458
566,69,457
566,91,457
566,586,457
569,5251,456
570,166031,455
570,198994,455
572,1032,451
573,24698,450
574,4171,448
575,2770,446
575,117959,446
577,254,445
578,2363,441
579,2970,440
580,29500,437
581,14038,436
582,2166,435
583,11730,434
584,283,431
584,109797,431
586,230,429
587,3,426
588,108,419
589,7479,418
589,148261,418
591,3931,416
592,19764,415
592,42685,415
594,188188,414
594,206939,414
596,1420,413
596,2229,413
598,17526,411
598,139771,411
600,1608,408
601,63875,406
602,9379,405
603,1190,404
604,7277,402
605,3377,399
606,10819,398
607,2802,394
608,9446,392
609,2872,391
610,7338,390
611,165722,389
612,43443,387
613,5404,385
613,54137,385
615,200,383
615,15045,383
617,11102,382
618,1613,381
618,2987,381
618,3052,381
618,3577,381
618,33643,381
623,10081,380
624,555,379
625,18254,378
626,1329,377
626,9010,377
628,1535,375
629,2842,374
629,8636,374
631,1827,373
631,8983,373
631,22897,373
634,1442,371
635,1943,369
636,2767,368
637,20545,364
638,37628,363
639,814,362
640,12005,358
641,915,356
641,3084,356
643,2342,355
643,101721,355
643,144733,355
646,22825,354
647,25990,353
647,133664,353
649,437,351
649,2043,351
651,4962,350
652,168,348
653,230408,346
654,17804,345
655,1233,344
656,39373,343
657,153,342
657,503,342
659,4173,341
659,36235,341
661,372,340
661,8728,340
663,3086,339
664,508,335
664,2955,335
664,9246,335
667,2250,333
667,2573,333
669,13642,332
670,1726,331
671,2368,329
672,28838,328
673,1,327
674,2311,326
675,1262,325
675,28298,325
677,6578,323
678,13726,322
678,18657,322
680,37917,319
681,8093,316
681,8930,316
683,12002,315
684,3685,314
684,13777,314
684,183251,314
687,1159,313
688,27710,311
689,22457,310
690,1577,308
690,25895,308
692,1498,305
692,3836,305
694,3085,303
694,4636,303
696,124,300
697,154880,299
697,244522,299
699,13328,298
700,1250,297
700,12995,297
702,41916,296
703,3661,294
704,394,293
704,23864,293
706,34303,292
707,244,291
707,2025,291
707,4390,291
710,5205,290
710,27708,290
712,6787,289
713,484,288
713,948,288
715,26,287
715,788,287
717,589,286
718,1711,283
718,10595,283
718,102680,283
721,10206,282
721,144845,282
723,2130,281
724,3312,280
724,4105,280
726,824,278
726,2608,278
728,620,277
729,1430,276
729,54043,276
731,5258,275
732,911,274
732,5651,274
734,29259,272
735,15271,271
736,96,269
736,18737,269
738,3125,268
739,60,267
740,3966,266
740,12616,266
742,6752,264
742,33604,264
744,731,262
744,3307,262
744,7006,262
744,19351,262
744,23387,262
749,2132,261
749,3463,261
749,119506,261
752,23,260
752,8203,260
752,19540,260
752,139030,260
756,115,259
756,162,259
756,13455,259
759,2168,258
760,1423,256
760,1506,256
760,1992,256
760,209778,256
760,219513,256
765,3616,255
765,8939,255
765,21882,255
765,23686,255
769,865,254
769,17392,254
771,67,253
771,545,253
771,4977,253
774,43528,252
774,235655,252
776,1202,251
776,6873,251
776,12004,251
776,25417,251
780,25972,250
780,26990,250
782,12891,249
783,5770,248
783,19854,248
785,9161,247
786,1323,244
786,2422,244
786,118048,244
789,2995,243
789,191862,243
791,228,242
791,27172,242
791,243749,242
794,7451,241
794,11375,241
794,12157,241
794,15364,241
798,16807,240
799,6707,239
799,19671,239
799,25471,239
802,220308,238
803,5455,237
804,639,236
805,1593,235
806,2975,234
806,3044,234
808,1729,233
808,1753,233
808,6411,233
808,13614,233
812,76,232
812,15363,232
814,108745,231
815,3041,230
816,4098,229
816,28050,229
818,97903,228
818,269526,228
820,12146,227
821,13036,225
822,6282,224
822,13765,224
824,3226,223
824,94732,223
826,6923,222
826,17835,222
828,35722,221
829,217083,220
830,248,217
830,8786,217
830,166384,217
833,8166,215
834,39488,214
834,124361,214
836,12694,213
836,133473,213
838,1525,212
838,4123,212
838,26204,212
841,20,211
841,4556,211
843,2307,209
844,26047,208
844,177590,208
846,701,207
847,3417,206
847,13754,206
847,24697,206
847,30093,206
847,66875,206
852,1708,204
852,3177,204
854,60707,203
855,17490,202
856,6638,201
856,7420,201
856,217372,201
859,4025,200
859,171623,200
861,1866,199
861,2123,199
861,19916,199
861,23308,199
861,92044,199
866,36,198
866,27970,198
868,3228,197
869,828,195
870,8196,194
871,645,193
871,121921,193
873,464,192
873,1823,192
873,15033,192
873,22877,192
877,444,191
877,193738,191
879,2326,190
879,206931,190
881,9755,189
881,11997,189
881,12627,189
881,19526,189
885,4737,188
886,18574,186
886,54138,186
888,6368,185
889,2629,184
889,4881,184
889,6333,184
889,68083,184
889,235940,184
889,264295,184
895,1820,183
895,3945,183
895,48871,183
898,46,182
898,75,182
898,19254,182
898,21632,182
898,34481,182
898,214293,182
904,380,181
905,1408,180
906,1147,179
906,3572,179
906,34615,179
909,697,177
909,710,177
909,171131,177
912,392,176
912,5260,176
914,619,175
915,62,174
915,759,174
915,5709,174
918,2348,172
918,15817,172
920,1986,171
920,28650,171
920,91671,171
923,490,170
923,17053,170
923,40943,170
923,42636,170
927,73761,169
928,2087,168
928,12071,168
928,79828,168
928,182516,168
932,13563,167
933,988,164
933,1702,164
933,4532,164
936,176,163
936,340,163
936,2458,163
936,20436,163
940,1146,162
940,13019,162
940,18289,162
943,191055,161
943,244144,161
945,963,160
945,11945,160
947,2063,159
947,2499,159
947,3637,159
947,37175,159
951,559,158
951,29449,158
953,22141,157
954,1143,156
955,4396,155
956,354,154
956,2149,154
956,11371,154
959,18352,153
960,6778,152
960,20080,152
960,23730,152
960,195372,152
964,4643,151
965,94,150
965,10917,150
965,13208,150
965,22345,150
965,203195,150
965,220877,150
971,485,149
971,908,149
971,19766,149
971,40628,149
975,1890,148
975,2209,148
975,67239,148
975,171233,148
979,130,147
979,1178,147
979,2338,147
982,14438,146
982,40393,146
982,164928,146
985,1717,145
985,2938,145
985,12646,145
985,14346,145
985,28596,145
985,92644,145
991,3080,144
991,5716,144
991,6247,144
991,91873,144
991,134352,144
996,1261,143
997,7717,142
997,16977,142
999,17522,141
999,26458,141
1001,119,140
1001,35665,140
1003,12902,139
1003,16233,139
1003,17480,139
1003,39620,139
1007,2334,138
1007,2472,138
1007,6346,138
1007,9060,138
1007,270314,138
1012,12601,137
1012,29805,137
1014,136888,136
1014,153065,136
1016,3339,135
1016,7943,135
1018,1489,134
1018,8095,134
1018,8945,134
1021,1155,133
1021,1542,133
1021,3466,133
1021,26519,133
1021,171129,133
1026,13414,132
1026,19329,132
1026,177524,132
1026,265684,132
1030,1558,131
1030,2038,131
1030,3518,131
1030,157785,131
1030,216132,131
1035,2484,130
1035,3826,130
1035,7805,130
1035,16533,130
1035,18840,130
1040,8147,129
1040,17534,129
1042,15511,128
1042,63370,128
1044,194880,127
1045,1337,125
1045,17449,125
1045,90009,125
1045,218603,125
1045,235944,125
1050,1690,124
1050,4558,124
1050,22168,124
1050,22863,124
1054,18656,123
1054,209592,123
1056,2947,122
1057,2574,121
1058,3369,120
1058,12628,120
1058,13728,120
1058,29109,120
1058,191004,120
1063,12570,119
1063,19040,119
1063,22953,119
1066,1259,118
1066,3553,118
1066,10687,118
1066,32341,118
1070,201,117
1070,1875,117
1072,210,116
1072,2003,116
1072,232417,116
1075,59,115
1075,2492,115
1075,2637,115
1075,19996,115
1075,186302,115
1080,15020,114
1080,163412,114
1082,5824,113
1082,41789,113
1082,206915,113
1085,154203,112
1086,3848,111
1086,4176,111
1088,8122,110
1088,23890,110
1088,175914,110
1088,203427,110
1092,217,109
1092,1650,109
1092,10814,109
1092,146312,109
1096,13301,108
1096,66825,108
1098,698,107
1098,761,107
1098,17240,107
1098,22278,107
1102,548,106
1102,1217,106
1102,3343,106
1102,31113,106
1106,28096,105
1107,2545,104
1108,8719,103
1108,15064,103
1108,17457,103
1108,36932,103
1108,126100,103
1108,127997,103
1108,137297,103
1115,1443,102
1115,4668,102
1115,21703,102
1115,232974,102
1119,1679,101
1119,2211,101
1119,6874,101
1119,11662,101
1119,183006,101
1124,58,100
1124,11421,100
1126,1452,99
1126,8208,99
1126,8490,99
1126,14321,99
1126,28128,99
1126,63706,99
1132,804,98
1132,5482,98
1132,9577,98
1132,17597,98
1132,18144,98
1137,12346,97
1137,23055,97
1137,94246,97
1140,6929,96
1140,25234,96
1140,30527,96
1140,37046,96
1140,243435,96
1145,5953,95
1145,6657,95
1145,157779,95
1148,1594,94
1148,4957,94
1148,8195,94
1148,10890,94
1148,19237,94
1148,158392,94
1154,1126,93
1154,4281,93
1154,9734,93
1154,10893,93
1154,62207,93
1154,199792,93
1160,1041,92
1160,22947,92
1160,25674,92
1163,59223,91
1164,1231,90
1164,4236,90
1164,7116,90
1164,24151,90
1164,32337,90
1164,203430,90
1170,305,89
1170,878,89
1170,7240,89
1170,7296,89
1170,21955,89
1170,35769,89
1170,62637,89
1170,189626,89
1178,13361,88
1179,72,87
1179,2235,87
1179,4518,87
1179,5685,87
1179,14035,87
1179,160499,87
1179,173346,87
1179,204027,87
1179,243757,87
1188,1901,86
1188,16778,86
1188,33767,86
1188,230383,86
1192,2061,85
1192,9216,85
1192,12645,85
1192,40580,85
1192,205885,85
1192,207830,85
1198,1669,84
1198,2047,84
1198,3201,84
1198,7649,84
1198,14074,84
1198,33160,84
1198,57925,84
1198,191538,84
1206,117,83
1206,616,83
1206,3341,83
1206,7480,83
1206,8033,83
1206,20731,83
1206,29355,83
1206,35497,83
1206,72991,83
1215,27162,82
1215,32597,82
1215,172933,82
1215,239188,82
1219,422,81
1219,1599,81
1219,3251,81
1219,8920,81
1219,39602,81
1219,63141,81
1219,142645,81
1226,185,80
1226,1387,80
1226,1970,80
1226,17379,80
1226,38707,80
1226,45748,80
1226,67492,80
1226,212300,80
1234,986,79
1234,38749,79
1236,1701,78
1237,132,77
1237,1597,77
1237,6653,77
1237,13089,77
1237,15828,77
1237,27680,77
1237,30869,77
1237,39581,77
1237,73439,77
1237,91424,77
1237,118051,77
1237,146149,77
1237,202742,77
1237,255674,77
1251,1527,76
1251,2072,76
1251,2213,76
1251,2402,76
1251,2678,76
1251,38678,76
1251,136280,76
1251,172507,76
1259,3800,75
1259,9526,75
1259,18794,75
1259,22287,75
1259,37120,75
1259,66851,75
1265,279,74
1265,535,74
1265,4839,74
1265,61798,74
1269,1588,73
1269,43111,73
1269,55833,73
1269,205867,73
1273,2464,72
1273,17904,72
1273,192283,72
1273,203411,72
1273,217321,72
1278,150,71
1278,1806,71
1278,1817,71
1278,4522,71
1278,5174,71
1278,16369,71
1278,30601,71
1278,174078,71
1278,241491,71
1287,3674,70
1287,100480,70
1289,8748,69
1289,10997,69
1289,17785,69
1289,22209,69
1289,243430,69
1294,145,68
1294,313,68
1294,1713,68
1294,9597,68
1294,25643,68
1294,28396,68
1294,34152,68
1294,67928,68
1294,161970,68
1303,1771,67
1303,3090,67
1303,4816,67
1303,5885,67
1303,7609,67
1303,42105,67
1309,2510,66
1309,11036,66
1309,18297,66
1309,76684,66
1309,204592,66
1314,2080,65
1314,3119,65
1314,4394,65
1314,7310,65
1314,9386,65
1314,12962,65
1314,17572,65
1314,39683,65
1314,123540,65
1314,200147,65
1314,217344,65
1325,2518,64
1325,6492,64
1325,27948,64
1325,175324,64
1329,1107,63
1329,187377,63
1329,199561,63
1332,3182,62
1332,4493,62
1332,20195,62
1332,205766,62
1332,214491,62
1337,6383,61
1337,9264,61
1337,58565,61
1340,623,60
1340,4527,60
1340,5548,60
1340,8051,60
1340,9752,60
1340,14077,60
1340,162915,60
1347,15839,59
1347,126792,59
1347,158600,59
1347,217475,59
1351,2116,58
1351,2280,58
1351,7256,58
1351,11081,58
1351,14040,58
1351,19735,58
1351,97786,58
1358,538,57
1358,679,57
1358,10922,57
1358,23033,57
1358,28025,57
1358,30381,57
1358,165401,57
1358,167948,57
1358,191065,57
1367,1402,56
1367,2916,56
1367,11893,56
1367,18243,56
1367,23920,56
1367,130792,56
1373,152,55
1373,397,55
1373,4249,55
1373,91201,55
1377,569,54
1377,902,54
1377,11484,54
1377,16043,54
1377,39406,54
1377,41010,54
1377,58099,54
1384,8935,53
1384,27380,53
1384,58421,53
1384,158900,53
1384,183231,53
1384,217449,53
1384,230080,53
1391,1177,52
1391,13921,52
1391,118610,52
1391,119974,52
1395,481,51
1395,3141,51
1395,3598,51
1395,7263,51
1395,12597,51
1395,38388,51
1395,117663,51
1402,772,50
1402,1002,50
1402,8872,50
1402,199611,50
1406,3319,49
1406,7834,49
1406,156009,49
1409,2942,48
1409,59294,48
1409,85287,48
1409,102881,48
1413,1933,47
1413,22219,47
1413,111799,47
1413,147352,47
1417,3794,46
1417,16387,46
1417,23567,46
1417,51401,46
1417,66049,46
1417,86073,46
1417,181956,46
1417,184921,46
1417,233502,46
1417,246696,46
1427,135,45
1427,1398,45
1427,19685,45
1427,22889,45
1427,126005,45
1427,175117,45
1427,232045,45
1434,1072,44
1434,2569,44
1434,19242,44
1434,26993,44
1434,150312,44
1434,232420,44
1440,1484,43
1440,10889,43
1440,13373,43
1440,23427,43
1440,30932,43
1440,91523,43
1440,271774,43
1447,252,42
1447,1865,42
1447,7791,42
1447,12065,42
1447,13103,42
1447,137154,42
1447,141418,42
1447,145639,42
1455,1969,41
1455,2388,41
1455,37001,41
1455,42490,41
1455,164949,41
1455,171499,41
1455,257965,41
1462,638,40
1462,9801,40
1462,43034,40
1462,75165,40
1462,141517,40
1467,10005,39
1467,39636,39
1467,81250,39
1467,136246,39
1467,191681,39
1467,218314,39
1467,235927,39
1467,244320,39
1467,244528,39
1476,250,38
1476,404,38
1476,554,38
1476,21791,38
1476,24508,38
1476,32824,38
1476,33144,38
1476,53093,38
1476,73863,38
1476,128996,38
1476,256838,38
1476,257957,38
1488,403,37
1488,1428,37
1488,14982,37
1488,66499,37
1488,85245,37
1488,124378,37
1488,245700,37
1495,295,36
1495,2539,36
1495,3230,36
1495,16620,36
1495,27746,36
1495,41066,36
1495,65200,36
1495,91394,36
1495,227527,36
1495,236484,36
1505,491,35
1505,2789,35
1505,3190,35
1505,62227,35
1505,134626,35
1505,203401,35
1511,232,34
1511,2312,34
1511,14054,34
1511,19777,34
1511,21541,34
1511,41146,34
1511,41898,34
1511,69779,34
1511,108831,34
1511,161530,34
1511,202977,34
1511,234673,34
1523,95,33
1523,1063,33
1523,21022,33
1523,29491,33
1523,39938,33
1523,180565,33
1523,217275,33
1523,222887,33
1531,14830,32
1531,27364,32
1531,30210,32
1531,94746,32
1531,104553,32
1531,130223,32
1531,154274,32
1531,173132,32
1531,192909,32
1531,243698,32
1531,245704,32
1542,49,31
1542,65586,31
1542,208707,31
1542,216578,31
1542,232444,31
1547,398,30
1547,5503,30
1547,18885,30
1547,25554,30
1547,26768,30
1547,37836,30
1547,171548,30
1547,216428,30
1555,875,29
1555,2998,29
1555,8486,29
1555,10096,29
1555,12589,29
1555,13884,29
1555,21324,29
1555,25409,29
1555,131616,29
1555,191687,29
1555,200999,29
1555,206938,29
1555,235922,29
1568,1982,28
1568,14249,28
1568,73313,28
1568,84419,28
1568,129735,28
1568,198961,28
1568,203042,28
1568,234429,28
1576,1245,27
1576,5193,27
1576,9028,27
1576,39610,27
1576,41052,27
1576,73171,27
1576,104955,27
1576,176920,27
1576,202296,27
1576,244523,27
1586,4413,26
1586,5711,26
1586,10989,26
1586,25772,26
1586,148730,26
1586,191473,26
1586,220256,26
1586,225482,26
1594,19914,25
1594,24525,25
1594,26997,25
1594,36910,25
1594,103649,25
1599,249,24
1599,21920,24
1599,25420,24
1602,3870,23
1602,94625,23
1602,194285,23
1602,199690,23
1602,218863,23
1602,241164,23
1602,255545,23
1609,440,22
1609,4442,22
1609,4675,22
1609,7537,22
1609,29952,22
1609,31887,22
1609,90942,22
1609,111828,22
1609,125311,22
1609,128621,22
1609,163377,22
1609,187651,22
1609,217619,22
1609,229414,22
1623,20217,21
1623,21441,21
1623,176229,21
1626,172,20
1626,1378,20
1626,18104,20
1626,21207,20
1626,42452,20
1626,109681,20
1626,163983,20
1626,217331,20
1626,218333,20
1626,243752,20
1626,326494,20
1637,61,19
1637,1833,19
1637,13551,19
1637,34373,19
1637,245085,19
1642,594,18
1642,14832,18
1642,16144,18
1642,38741,18
1646,3359,17
1646,37730,17
1646,162152,17
1649,102794,16
1649,108906,16
1649,164338,16
1652,753,15
1652,38823,15
1652,104363,15
1655,1345,14
1655,2972,14
1655,5035,14
1655,34189,14
1659,330,13
1659,1561,13
1659,4218,13
1659,9408,13
1659,43240,13
1659,66659,13
1659,180937,13
1666,115997,12
1666,122522,12
1668,24247,11
1669,54998,10
1670,111532,7
