rank,bgg_id,page_views
534,2607,443
536,1613,439
536,1836,439
538,15512,438
538,100901,438
540,5251,437
540,29223,437
542,19764,436
542,20551,436
544,1513,427
545,199792,426
546,198994,425
547,237,424
547,104006,424
549,22,422
550,9354,421
551,9379,416
552,12,414
553,128,413
554,475,412
555,1431,411
556,2132,409
557,8728,405
558,2115,403
559,43022,400
560,618,394
560,14038,394
562,3,393
562,38453,393
564,7338,391
565,21523,390
565,284108,390
567,420,389
567,148261,389
569,826,387
570,2290,385
571,7791,383
572,2259,382
572,18254,382
574,139771,381
575,177,378
576,172386,371
577,25417,369
578,25337,368
579,2229,367
580,551,366
581,2970,365
581,12002,365
583,3085,364
584,1535,363
584,5782,363
586,37917,361
587,2872,358
587,3084,358
589,2802,354
590,1608,353
590,4390,353
592,10383,351
592,14105,351
594,127685,350
595,321,348
595,326494,348
597,8636,347
598,559,344
598,2639,344
600,1323,342
600,1420,342
600,2363,342
600,2573,342
600,171623,342
605,165722,339
606,2808,338
606,3661,338
606,274023,338
609,91,337
609,162,337
609,814,337
609,2842,337
609,15045,337
614,5258,334
615,1827,333
616,2342,332
617,1190,329
617,2250,329
617,105593,329
620,9446,328
621,586,327
621,3052,327
623,3685,326
624,2063,324
625,3125,323
626,3836,322
627,1992,321
627,10819,321
629,520,320
629,948,320
629,6366,320
629,144733,320
633,555,319
634,21763,318
634,153004,318
636,1329,317
636,9010,317
636,244522,317
639,4746,314
640,254,312
640,731,312
640,1943,312
643,6707,311
643,17133,311
645,442,310
645,4962,310
647,3377,308
647,173346,308
649,230,307
649,219215,307
651,2955,306
651,7479,306
653,18737,305
653,42685,305
655,2043,303
656,4105,300
656,11102,300
656,13726,300
659,283,299
660,22825,298
660,66188,298
662,19351,297
663,865,296
663,13777,296
665,168,295
665,8093,295
667,2130,293
667,133664,293
669,553,292
670,2750,291
670,25895,291
672,3307,289
673,2767,286
674,545,285
674,13036,285
676,2987,284
676,154880,284
678,39488,283
679,315200,282
680,256,280
680,295486,280
682,3931,279
682,18657,279
684,19540,277
685,153,276
685,6411,276
685,6578,276
688,1444,275
689,8964,274
690,13455,273
690,16035,273
692,824,272
692,8786,272
692,12005,272
692,122522,272
696,372,271
696,2995,271
698,25972,270
699,5404,269
699,5770,269
701,1442,268
701,54137,268
701,206939,268
704,206931,267
705,26458,266
706,23,265
706,915,265
708,12616,264
709,503,263
709,91536,263
711,101721,262
712,3417,261
712,17392,261
714,1159,259
715,25990,258
716,1,257
716,380,257
716,43443,257
716,266083,257
720,4636,254
721,1032,253
721,1577,253
721,9161,253
721,29368,253
725,1726,252
726,124,251
726,2368,251
728,200,250
728,263918,250
730,2228,249
730,2608,249
732,10081,248
732,118048,248
734,7451,247
734,12891,247
736,28050,246
736,334986,246
738,4977,245
738,22897,245
738,118410,245
738,176494,245
742,109797,244
742,217083,244
744,3577,242
744,12995,242
744,27970,242
747,8939,241
747,36235,241
747,199042,241
750,1262,239
750,18574,239
750,28298,239
750,37628,239
754,23864,238
755,788,237
756,27708,236
757,6752,235
757,19916,235
759,8196,234
759,8983,234
761,1408,233
761,133473,233
763,8930,232
764,2240,231
765,4098,229
766,1233,228
767,17804,227
768,11375,225
769,15817,224
770,244,223
770,394,223
770,8203,223
770,183251,223
774,1202,222
774,7006,222
774,27172,222
777,2168,221
777,5260,221
777,26047,221
780,13642,220
780,19854,220
780,33643,220
783,248,219
783,3312,219
783,3966,219
783,11945,219
783,41916,219
788,828,218
788,2311,218
788,12004,218
791,3177,217
792,96,215
792,284435,215
794,3041,213
794,3463,213
796,115,212
796,3616,212
796,4737,212
796,6333,212
800,26,211
800,24697,211
802,121921,210
803,7277,209
804,60,208
804,27710,208
804,318977,208
807,119506,207
808,701,206
808,66851,206
810,437,205
810,444,205
810,13328,205
810,62227,205
810,209778,205
815,35722,204
816,1525,202
816,1711,202
816,2422,202
816,6638,202
820,2123,201
820,4881,201
822,1147,200
822,4173,200
822,6787,200
825,124361,199
826,589,198
826,16977,198
828,1820,196
829,13414,195
829,13754,195
831,1823,194
831,6778,194
831,217372,194
834,5205,193
835,48871,192
836,508,191
836,4396,191
838,9755,190
838,164928,190
840,60707,189
841,26990,187
842,102680,186
843,11997,185
843,34481,185
845,392,184
845,19671,184
845,144845,184
848,36,182
848,67,182
848,119,182
848,25471,182
848,54043,182
853,1986,181
853,2307,181
853,14249,181
853,188188,181
857,1708,179
858,1430,177
858,13765,177
860,2428,176
860,6923,176
860,15363,176
860,21882,176
864,464,175
864,911,175
864,1000,175
864,22457,175
864,34303,175
869,8220,173
870,3945,172
871,1250,171
871,1506,171
871,3080,171
874,1875,170
874,66356,170
874,171131,170
877,5651,169
877,54138,169
879,4123,168
879,5455,168
881,1041,167
881,2338,167
881,30093,167
884,484,166
884,3228,166
884,19254,166
884,19329,166
884,29259,166
889,195372,165
889,235944,165
891,75,164
891,12146,164
893,2975,163
893,10206,163
893,172308,163
896,18656,162
896,219513,162
898,1261,161
899,94732,160
899,139030,160
901,710,159
902,40943,157
903,228,156
903,1679,156
903,18289,156
906,1146,155
906,193738,155
908,46,154
908,2484,154
908,12694,154
908,16807,154
908,19996,154
908,230408,154
914,20,153
914,3572,153
914,5824,153
917,6346,152
917,42636,152
917,182516,152
920,620,151
920,6247,151
920,6873,151
920,10595,151
924,3637,150
924,6282,150
924,23308,150
924,25234,150
924,269603,150
924,310448,150
930,201,149
930,397,149
930,6368,149
930,13614,149
930,232417,149
935,3044,148
935,5035,148
935,15033,148
938,330,147
938,645,147
938,1423,147
938,2499,147
938,207830,147
943,1155,146
944,490,145
944,23686,145
944,45315,145
944,67239,145
948,4025,144
948,19766,144
948,241590,144
951,22168,143
951,39620,143
951,68083,143
951,83195,143
955,1890,142
955,2574,142
955,17490,142
955,23387,142
959,108745,141
960,1178,140
960,1498,140
960,12071,140
960,15364,140
960,21703,140
960,33604,140
960,63370,140
967,12628,139
967,13301,139
967,32597,139
970,697,138
970,4532,138
970,4643,138
970,8748,138
970,218603,138
975,5716,137
975,15271,137
975,22877,137
975,79828,137
979,1866,136
979,2211,136
979,2637,136
979,21632,136
983,20436,135
983,43528,135
983,85287,135
983,214293,135
987,8747,134
987,17457,134
987,28128,134
990,7943,133
991,619,132
991,9577,132
993,1593,131
993,154203,131
995,639,130
995,40628,130
997,23890,129
998,12157,128
999,354,127
999,7805,127
999,17534,127
999,22345,127
1003,7420,126
1003,22141,126
1005,1662,125
1005,2947,125
1005,14346,125
1005,15511,125
1009,1337,124
1009,1729,124
1009,6929,124
1009,146312,124
1013,1143,123
1013,8095,123
1013,8166,123
1013,12570,123
1013,25674,123
1013,66875,123
1013,172507,123
1013,206915,123
1013,247763,123
1022,2545,122
1022,4587,122
1022,19526,122
1025,4668,121
1025,10890,121
1025,11662,121
1025,13208,121
1025,18840,121
1030,2334,120
1030,3218,120
1030,12645,120
1030,29355,120
1030,203195,120
1035,485,119
1035,548,119
1035,2038,119
1035,17835,119
1035,20545,119
1035,163412,119
1035,220308,119
1042,1650,118
1042,2348,118
1042,8945,118
1045,1259,117
1045,1489,117
1045,2209,117
1045,2472,117
1045,170042,117
1045,175117,117
1051,5709,116
1052,1702,115
1052,3518,115
1052,3826,115
1052,16233,115
1052,37175,115
1052,38735,115
1058,62,114
1058,2087,114
1058,2938,114
1058,8719,114
1058,17449,114
1058,22953,114
1064,130,113
1064,7717,113
1064,18352,113
1064,157785,113
1068,2678,112
1068,3339,112
1068,10917,112
1068,17240,112
1072,76,111
1072,988,111
1072,5482,111
1072,15020,111
1072,17522,111
1072,136888,111
1078,176,110
1078,963,110
1078,2326,110
1078,3226,110
1078,4556,110
1078,92044,110
1084,2003,109
1084,2536,109
1084,29449,109
1087,1558,108
1088,20195,107
1088,32341,107
1090,58,106
1090,908,106
1090,1542,106
1090,11371,106
1090,11730,106
1090,28596,106
1090,31113,106
1097,18144,105
1097,203430,105
1099,878,104
1099,10687,104
1099,12601,104
1099,26204,104
1099,153065,104
1099,157779,104
1105,1452,103
1105,8490,103
1107,8033,102
1107,12627,102
1107,171129,102
1110,72,101
1110,340,101
1110,1901,101
1110,2629,101
1114,3466,100
1115,17480,99
1115,21955,99
1115,22278,99
1115,33767,99
1115,34615,99
1115,40393,99
1115,73761,99
1122,1594,98
1122,3343,98
1122,15731,98
1122,27162,98
1126,14035,97
1126,15064,97
1126,123540,97
1126,191862,97
1130,1690,96
1130,22209,96
1130,63706,96
1130,90009,96
1130,91671,96
1135,16533,95
1135,20080,95
1137,8147,94
1137,10893,94
1137,28650,94
1137,35665,94
1137,35769,94
1142,2235,93
1142,3848,93
1142,4518,93
1142,13563,93
1142,16778,93
1142,29109,93
1142,41789,93
1149,481,92
1149,2061,92
1149,2492,92
1149,9734,92
1149,26519,92
1149,175914,92
1155,3369,91
1155,14321,91
1155,23730,91
1158,504,90
1158,3553,90
1158,220877,90
1158,244144,90
1162,2388,88
1162,4839,88
1162,28096,88
1162,163602,88
1166,305,87
1166,759,87
1166,1231,87
1166,8208,87
1166,12902,87
1166,15839,87
1166,30527,87
1166,37120,87
1166,269526,87
1175,9264,86
1175,142645,86
1177,2072,85
1177,3090,85
1177,4176,85
1177,12346,85
1177,130223,85
1182,616,84
1182,2280,84
1182,7296,84
1182,17597,84
1186,1504,83
1186,137297,83
1186,205885,83
1189,2458,82
1189,24151,82
1189,177590,82
1192,761,81
1192,1126,81
1192,18794,81
1192,33160,81
1192,177524,81
1192,230080,81
1198,2667,80
1198,66825,80
1198,235655,80
1201,3674,79
1201,6492,79
1201,7609,79
1201,9060,79
1201,17419,79
1201,171233,79
1201,191004,79
1208,5885,78
1208,62637,78
1208,72991,78
1208,117663,78
1212,2402,77
1212,16369,77
1212,22245,77
1212,35497,77
1212,43111,77
1212,59223,77
1212,136246,77
1212,216132,77
1220,2080,76
1220,13019,76
1220,22947,76
1220,62207,76
1220,202742,76
1220,246696,76
1226,1599,75
1226,97903,75
1226,126100,75
1226,161970,75
1230,132,74
1230,5953,74
1230,7483,74
1230,9216,74
1230,17379,74
1230,36932,74
1230,127997,74
1237,804,73
1237,1387,73
1237,8195,73
1237,11421,73
1237,12646,73
1237,19237,73
1237,30869,73
1237,92644,73
1237,118610,73
1237,134352,73
1237,245643,73
1237,259830,73
1249,185,72
1249,1597,72
1249,8872,72
1249,204027,72
1253,210,71
1253,10511,71
1253,31897,71
1256,3119,70
1256,27680,70
1256,27802,70
1256,243430,70
1256,259081,70
1261,535,69
1261,1669,69
1261,4236,69
1261,14074,69
1261,22863,69
1261,28025,69
1261,32337,69
1261,38678,69
1261,38707,69
1261,267370,69
1271,1588,68
1271,1701,68
1271,4527,68
1271,6657,68
1271,10997,68
1271,30601,68
1271,141418,68
1278,189,67
1278,1717,67
1278,5685,67
1278,7480,67
1278,13921,67
1278,100480,67
1278,158600,67
1278,172933,67
1278,229218,67
1278,242804,67
1278,256952,67
1278,270314,67
1290,117,66
1290,1403,66
1290,5548,66
1290,28436,66
1290,40580,66
1290,45748,66
1290,73439,66
1290,150312,66
1298,59,65
1298,217,65
1298,24525,65
1298,57925,65
1298,296514,65
1303,638,64
1303,2047,64
1303,9526,64
1303,18297,64
1303,39683,64
1303,203427,64
1309,1536,63
1309,3251,63
1309,5503,63
1309,9752,63
1309,38749,63
1309,51401,63
1309,203401,63
1316,902,62
1316,4816,62
1316,6874,62
1316,7116,62
1316,13728,62
1316,20731,62
1316,28396,62
1316,86669,62
1316,119974,62
1316,177079,62
1316,199611,62
1327,94,61
1327,145,61
1327,8920,61
1327,10814,61
1327,27948,61
1327,232420,61
1327,257965,61
1334,2510,60
1334,5174,60
1334,21207,60
1334,22287,60
1334,67928,60
1334,91201,60
1334,160499,60
1334,167948,60
1334,204592,60
1334,232974,60
1344,152,59
1344,1107,59
1344,1217,59
1344,2518,59
1344,11036,59
1344,13361,59
1344,23427,59
1344,147352,59
1344,192283,59
1353,679,58
1353,1771,58
1353,4522,58
1353,19735,58
1353,20685,58
1353,29805,58
1353,61798,58
1353,214491,58
1361,279,57
1361,2464,57
1361,4249,57
1361,9801,57
1361,10889,57
1361,27380,57
1361,42206,57
1361,75165,57
1361,94246,57
1361,118051,57
1361,183006,57
1361,212300,57
1373,3141,56
1373,3319,56
1373,12597,56
1373,14077,56
1373,17053,56
1373,225694,56
1373,239188,56
1380,39636,55
1380,174078,55
1380,187377,55
1380,199561,55
1380,200147,55
1385,1002,54
1385,2213,54
1385,3201,54
1385,6653,54
1385,19301,54
1385,29491,54
1385,130792,54
1385,191055,54
1385,258309,54
1385,266078,54
1395,422,53
1395,3182,53
1395,3598,53
1395,17572,53
1395,20082,53
1395,27746,53
1395,30932,53
1395,37836,53
1395,58421,53
1395,86073,53
1395,194880,53
1395,209592,53
1395,243435,53
1408,698,52
1408,10922,52
1408,14830,52
1408,19242,52
1408,23055,52
1408,32270,52
1408,37046,52
1408,161527,52
1416,569,51
1416,986,51
1416,1713,51
1416,7240,51
1416,39602,51
1416,187651,51
1416,243698,51
1416,244528,51
1424,150,50
1424,313,50
1424,1484,50
1424,3190,50
1424,7973,50
1424,11081,50
1424,12962,50
1424,13089,50
1424,55833,50
1424,81250,50
1424,136280,50
1424,205867,50
1424,217321,50
1424,217449,50
1424,238094,50
1424,266524,50
1440,252,49
1440,2116,49
1440,11893,49
1440,34152,49
1440,91424,49
1440,146149,49
1440,165401,49
1440,241491,49
1440,255674,49
1449,538,48
1449,1970,48
1449,5193,48
1449,10509,48
1449,67492,48
1449,94746,48
1449,124378,48
1449,154274,48
1457,135,47
1457,232,47
1457,33144,47
1457,34227,47
1457,63141,47
1457,97786,47
1457,103092,47
1457,117985,47
1457,126792,47
1457,184921,47
1457,194594,47
1457,217949,47
1457,243749,47
1470,1933,46
1470,3800,46
1470,4394,46
1470,10508,46
1470,14040,46
1470,14982,46
1470,20038,46
1470,35179,46
1470,91523,46
1470,91534,46
1470,171499,46
1470,173132,46
1470,198740,46
1483,5549,45
1483,9597,45
1483,22219,45
1483,66171,45
1483,90942,45
1483,141517,45
1483,186302,45
1490,49,44
1490,803,44
1490,2916,44
1490,5136,44
1490,13373,44
1490,15828,44
1490,18243,44
1490,25030,44
1490,29952,44
1490,73313,44
1490,98122,44
1490,203411,44
1490,217331,44
1503,772,43
1503,1865,43
1503,3794,43
1503,6955,43
1503,24508,43
1503,27364,43
1503,58565,43
1503,66499,43
1503,91873,43
1503,157354,43
1503,217475,43
1503,244916,43
1515,875,42
1515,1402,42
1515,2569,42
1515,3337,42
1515,17904,42
1515,23920,42
1515,183231,42
1515,189626,42
1523,398,41
1523,499,41
1523,1177,41
1523,2942,41
1523,3341,41
1523,7310,41
1523,17785,41
1523,26993,41
1523,41010,41
1523,41146,41
1523,164949,41
1523,191687,41
1523,202977,41
1523,208707,41
1523,264295,41
1523,265684,41
1523,274960,41
1540,1072,40
1540,5711,40
1540,7834,40
1540,8051,40
1540,14054,40
1540,30239,40
1540,43240,40
1540,76684,40
1540,161530,40
1540,162915,40
1540,184842,40
1540,222887,40
1540,226013,40
1540,235922,40
1540,241266,40
1555,8172,39
1555,13103,39
1555,13884,39
1555,19040,39
1555,90870,39
1555,102881,39
1555,104553,39
1555,131616,39
1555,145639,39
1555,155426,39
1555,191538,39
1555,259397,39
1555,296517,39
1568,1816,38
1568,9028,38
1568,25643,38
1568,58099,38
1568,206938,38
1568,236484,38
1568,252929,38
1575,1443,37
1575,2312,37
1575,20834,37
1575,23033,37
1575,39938,37
1575,43034,37
1575,53093,37
1575,63900,37
1575,73171,37
1575,125311,37
1575,201808,37
1575,220256,37
1575,232045,37
1575,270673,37
1589,249,36
1589,295,36
1589,623,36
1589,4493,36
1589,21022,36
1589,21324,36
1589,21441,36
1589,22348,36
1589,40831,36
1589,42490,36
1589,73863,36
1589,111799,36
1589,218863,36
1589,234673,36
1603,300,35
1603,11484,35
1603,12589,35
1603,19777,35
1603,36250,35
1603,36910,35
1603,126163,35
1603,128996,35
1603,137154,35
1603,191065,35
1603,232444,35
1603,233502,35
1603,243757,35
1603,244523,35
1617,404,34
1617,6383,34
1617,7256,34
1617,10578,34
1617,21791,34
1617,39581,34
1617,45319,34
1617,62219,34
1617,66049,34
1617,158392,34
1617,158900,34
1617,162152,34
1617,227527,34
1617,243752,34
1617,269624,34
1617,318195,34
1633,265,33
1633,403,33
1633,1398,33
1633,10005,33
1633,65586,33
1633,69779,33
1633,126005,33
1633,137594,33
1633,153425,33
1633,192291,33
1633,198961,33
1633,235927,33
1633,257957,33
1633,261265,33
1647,1527,32
1647,1806,32
1647,8935,32
1647,16387,32
1647,20217,32
1647,23567,32
1647,25420,32
1647,32824,32
1647,39406,32
1647,42105,32
1647,91394,32
1647,103132,32
1647,129735,32
1647,131958,32
1647,134626,32
1647,181956,32
1647,191894,32
1647,229414,32
1647,235940,32
1647,261114,32
1647,287693,32
1668,61,31
1668,1753,31
1668,2149,31
1668,3104,31
1668,18885,31
1668,19914,31
1668,25772,31
1668,54998,31
1668,65200,31
1668,173441,31
1668,176920,31
1668,291550,31
1680,30381,30
1680,38741,30
1680,64159,30
1680,103649,30
1680,109681,30
1680,140743,30
1680,144415,30
1680,157969,30
1680,213882,30
1680,216428,30
1680,217344,30
1680,225482,30
1680,244320,30
1680,295488,30
1694,95,29
1694,906,29
1694,2539,29
1694,10989,29
1694,25554,29
1694,171548,29
1694,230383,29
1694,325853,29
1702,250,28
1702,1063,28
1702,4281,28
1702,4413,28
1702,12312,28
1702,16498,28
1702,22237,28
1702,24224,28
1702,30380,28
1702,66659,28
1702,152959,28
1702,154586,28
1702,199690,28
1702,217275,28
1702,245700,28
1717,2789,27
1717,2965,27
1717,3230,27
1717,11972,27
1717,12065,27
1717,16043,27
1717,17724,27
1717,24511,27
1717,25409,27
1717,38195,27
1717,139326,27
1717,175324,27
1717,234429,27
1730,1817,26
1730,3972,26
1730,9386,26
1730,9560,26
1730,37730,26
1730,38388,26
1730,52825,26
1730,84419,26
1730,144418,26
1730,191473,26
1730,245085,26
1741,491,25
1741,554,25
1741,1969,25
1741,1982,25
1741,16620,25
1741,19989,25
1741,27800,25
1741,41898,25
1741,108831,25
1741,123386,25
1741,148730,25
1741,156009,25
1741,164338,25
1741,176229,25
1741,191977,25
1741,194097,25
1741,200999,25
1741,203042,25
1741,218333,25
1760,4099,24
1760,7720,24
1760,8179,24
1760,10096,24
1760,27173,24
1760,85245,24
1760,105037,24
1760,108906,24
1760,130188,24
1760,143175,24
1760,163377,24
1760,205766,24
1760,217619,24
1773,1245,23
1773,42452,23
1773,104955,23
1773,111828,23
1773,192909,23
1773,218314,23
1779,1833,22
1779,4957,22
1779,19999,22
1779,34189,22
1779,41066,22
1779,41783,22
1779,103091,22
1779,118025,22
1779,148767,22
1779,216578,22
1779,256838,22
1790,3062,21
1790,8486,21
1790,21920,21
1790,186095,21
1790,191681,21
1790,245704,21
1790,306040,21
1797,172,20
1797,19685,20
1797,21541,20
1797,23053,20
1797,26997,20
1797,30210,20
1797,35468,20
1797,37001,20
1797,39242,20
1797,180565,20
1807,531,19
1807,7649,19
1807,13551,19
1807,34599,19
1811,2972,18
1811,3870,18
1811,16144,18
1811,38823,18
1811,41052,18
1816,594,17
1816,18104,17
1816,22889,17
1816,40770,17
1816,41019,17
1816,202296,17
1822,557,16
1822,1378,16
1822,2537,16
1822,4442,16
1822,26768,16
1822,39610,16
1822,163983,16
1822,180937,16
1830,1428,15
1830,2998,15
1830,7537,15
1830,9408,15
1830,27356,15
1830,94625,15
1836,1345,14
1836,4218,14
1836,4558,14
1836,4675,14
1836,24247,14
1836,34373,14
1836,241164,14
1843,753,13
1843,20228,13
1843,31887,13
1843,194285,13
1847,440,12
1847,111532,12
1849,14832,11
1849,122298,11
1849,255545,11
1849,271774,11
1853,18561,10
1853,59294,10
1853,104363,10
1856,115997,9
1857,128621,8
1858,102794,6
1859,1561,5
