rank,bgg_id,page_views
145,432,4100
146,19432,4070
147,11,4006
148,98778,3857
149,29316,3785
150,25337,3756
151,4040,3742
152,26067,3707
153,1502,3689
154,315,3678
155,1899,3602
156,8909,3586
157,8790,3551
158,11464,3461
159,624,3435
160,6887,3328
161,6278,3317
162,1500,3279
163,11022,3261
164,21488,3221
165,15,3178
166,1568,3161
167,6249,3028
168,22303,2933
169,153938,2902
170,4386,2893
171,96848,2882
172,170586,2779
173,10213,2769
174,63268,2748
175,70323,2747
176,18803,2743
177,107529,2733
178,1295,2718
179,327,2664
180,18,2662
181,1198,2589
182,3495,2542
183,36799,2536
184,22392,2510
185,110327,2493
186,159655,2488
187,5588,2471
188,120677,2458
189,157507,2448
190,5339,2408
191,929,2351
191,9220,2351
193,26947,2348
194,11168,2293
195,25213,2241
196,11229,2225
197,1038,2218
198,19841,2184
199,7314,2133
199,127398,2133
201,242,2124
202,32441,2118
203,5255,2104
204,22847,2101
205,764,2089
206,2795,2028
207,4148,1999
208,1275,1997
209,83330,1979
210,30,1977
211,28143,1974
212,174182,1959
213,147151,1944
214,4378,1940
215,62871,1930
216,823,1927
217,3768,1886
218,938,1885
219,29234,1865
220,5130,1840
221,42,1826
222,2516,1822
223,173,1820
223,1035,1820
225,10653,1805
226,361,1783
227,1829,1770
228,3699,1755
229,72125,1745
230,22895,1744
231,21790,1741
232,19764,1736
233,2471,1730
233,28805,1730
235,1117,1714
236,1604,1705
237,102652,1683
238,19967,1655
239,34635,1642
240,12856,1640
241,700,1632
242,1515,1616
242,19679,1616
244,14186,1607
245,1234,1582
246,1730,1581
247,9379,1568
248,6275,1566
249,33701,1558
249,37589,1558
251,9206,1556
252,715,1542
253,2956,1524
254,156714,1505
255,2821,1500
256,949,1499
257,5717,1495
258,815,1471
259,1589,1461
260,20100,1460
261,12692,1457
262,12747,1443
263,73664,1436
264,6283,1423
265,16986,1422
266,120,1421
266,32674,1421
268,11971,1414
269,21241,1411
270,8392,1403
271,1501,1400
272,121,1398
272,40270,1398
274,100423,1395
275,113924,1388
276,24396,1385
277,16991,1378
278,15162,1377
279,4862,1374
280,2511,1368
281,115746,1367
282,10453,1366
283,1099,1364
284,93,1350
285,278,1347
285,10640,1347
287,2816,1342
288,466,1339
289,4052,1338
290,2557,1333
291,12628,1332
291,34585,1332
293,789,1321
294,6707,1320
294,47185,1320
296,3464,1287
297,2770,1274
297,33690,1274
299,54,1254
300,2285,1248
301,568,1235
302,472,1231
303,9296,1228
304,1339,1217
304,2125,1217
306,6862,1206
307,104006,1202
308,29741,1199
309,1475,1198
310,150376,1195
311,16992,1185
311,77423,1185
313,3988,1181
314,25613,1180
315,1915,1175
316,2653,1173
317,3656,1171
318,50,1145
318,4934,1145
320,9079,1141
321,53953,1136
322,8304,1134
323,110,1130
323,33604,1130
325,9354,1126
325,17223,1126
325,103886,1126
328,71,1123
328,6535,1123
330,65244,1122
331,14423,1106
331,18602,1106
333,5217,1105
334,2294,1102
334,29368,1102
336,15818,1100
337,39271,1091
338,10630,1086
339,1563,1082
340,116,1072
340,936,1072
342,8863,1067
343,22827,1061
344,1923,1056
345,31481,1052
346,20806,1051
347,550,1038
348,7694,1033
349,147020,1026
350,2759,1018
351,3837,1002
352,10,1001
353,1768,998
353,3633,998
353,18723,998
356,1827,993
357,7,992
358,1860,991
359,6830,990
360,987,988
361,38453,985
362,527,971
363,148949,954
364,37111,946
365,51,944
366,24181,943
367,3825,932
368,166031,929
369,2635,927
370,227,926
371,139771,919
372,7479,912
372,25433,912
374,35677,906
375,1421,903
376,551,902
377,41,888
378,27588,884
379,13715,878
380,17,877
381,475,875
382,1950,873
383,139030,872
384,4888,870
385,257,866
386,175,861
387,214,852
387,2290,852
389,221,848
390,13308,844
391,427,843
392,15045,839
393,54672,833
394,382,830
394,7450,830
396,3487,821
397,2607,814
398,2346,803
398,91312,803
400,17526,802
401,129622,792
402,2891,789
403,1613,783
403,10383,783
405,5168,778
406,97,770
406,11670,770
408,24480,768
409,2129,765
410,88,757
411,9674,740
412,2750,736
413,1499,729
414,1561,728
415,128,725
416,5251,723
416,38545,723
418,48871,715
419,224,712
420,339,711
420,16035,711
422,286,704
422,335,704
422,20551,704
425,2238,702
426,553,700
426,14247,700
428,177,697
429,199,696
430,4102,694
430,14808,694
432,713,692
433,2596,689
434,21523,681
435,460,680
436,8217,678
437,2060,670
438,4779,668
439,7854,664
440,3931,663
441,1513,661
442,5195,654
443,1149,652
444,19,649
445,31821,640
446,6471,639
447,99,637
448,15617,626
449,118,625
450,5770,624
451,855,623
452,156776,619
453,22469,616
454,13642,614
455,1836,610
456,14105,609
457,240,605
457,1962,605
459,731,599
459,2866,599
461,2368,598
462,124,597
463,9217,592
464,3966,587
465,2266,584
466,12,583
467,2342,580
468,43022,576
469,6366,575
470,11182,571
471,4815,570
472,3052,565
473,3099,564
474,9138,561
475,1302,559
476,3157,558
476,3570,558
478,2259,557
479,9010,552
480,10922,550
481,748,547
481,798,547
481,1197,547
481,3086,547
485,2639,546
485,9385,546
487,66,544
488,14038,543
489,196,542
490,28838,538
491,13657,533
492,3851,530
493,1159,525
493,2842,525
495,21763,522
496,8939,520
496,12891,520
498,237,515
498,826,515
500,5034,514
501,2680,513
501,21861,513
503,3,511
504,25990,509
505,4746,508
506,421,499
506,1431,499
508,20281,498
509,3655,497
510,5782,495
511,66188,489
512,144845,488
513,555,482
513,1897,482
515,254,481
515,618,481
517,9446,480
517,42685,480
519,31999,478
520,36235,476
521,4171,475
522,3084,474
523,2767,473
524,442,468
525,528,467
525,1420,467
525,18683,467
528,5404,460
529,6752,458
530,168,457
530,22825,457
532,200,455
532,12995,455
534,228,452
535,22897,451
536,37628,450
537,12942,444
538,18254,440
539,1535,432
539,3836,432
539,8983,432
542,2229,426
543,69,424
543,25972,424
543,63875,424
546,655,423
546,33643,423
548,15182,422
548,43443,422
548,84876,422
551,2573,420
552,824,419
553,60,418
553,1233,418
555,1190,416
555,19351,416
557,2115,415
558,2987,414
559,36550,412
560,4636,410
561,230,408
561,2166,408
563,8636,403
564,10884,401
565,6647,398
566,2043,397
567,22,395
568,3125,391
568,153004,391
570,18737,390
571,2808,388
572,915,387
572,13714,387
574,503,385
574,814,385
574,9160,385
574,31383,385
578,1943,384
579,283,383
580,7420,381
580,8930,381
580,147859,381
583,1444,380
584,108,379
585,8728,377
586,117959,376
587,2025,373
588,911,372
588,2955,372
588,4105,372
588,12168,372
592,2995,371
593,1419,367
594,13455,365
594,18699,365
594,43528,365
597,420,363
598,3616,359
599,1147,358
599,15271,358
601,119,357
602,28298,356
603,865,354
604,8203,353
604,27970,353
606,11102,352
607,29223,351
608,6380,350
609,29500,349
610,1,348
610,2240,348
612,1498,346
613,1250,345
613,15062,345
615,7338,343
616,2123,342
617,23686,341
617,118048,341
619,2872,340
619,3661,340
619,4098,340
622,153,339
623,380,336
624,12751,335
625,1866,333
625,3307,333
627,91,332
627,1525,332
627,1608,332
627,7277,332
631,2608,330
632,394,329
632,25895,329
634,115,327
634,508,327
634,2970,327
637,15033,326
637,17133,326
639,2802,325
640,1329,324
641,13328,323
642,36,319
642,4977,319
644,4962,318
645,203195,314
646,19916,313
647,948,311
647,4390,311
647,8166,311
647,37917,311
651,27708,310
652,6787,308
653,256,307
653,2499,307
655,19854,306
656,520,305
656,19540,305
656,66056,305
656,100901,305
660,2363,302
661,1032,299
662,5322,298
663,10819,297
664,67,295
664,589,295
664,11104,295
667,12004,291
668,2130,289
669,96,286
670,23864,285
670,26047,285
672,545,284
672,2132,284
672,5258,284
675,9246,283
675,17804,283
677,3945,280
678,2574,279
679,11375,278
679,21882,278
681,6333,276
682,20,273
683,484,271
683,1202,271
683,12627,271
683,26990,271
683,73761,271
688,9161,270
688,13726,270
688,15511,270
691,10595,269
691,15512,269
691,19671,269
694,3572,268
695,40943,266
696,23,264
697,14346,263
697,29805,263
699,28050,262
699,40580,262
701,2307,261
702,12616,260
702,68083,260
704,392,258
704,1155,258
704,24698,258
707,17392,256
708,444,253
708,697,253
710,26458,252
711,1323,251
712,2228,250
712,23387,250
714,1484,248
714,11997,248
716,3577,247
717,248,246
717,1506,246
717,17449,246
717,34303,246
721,1890,244
722,20436,242
723,701,241
724,26,240
724,12146,240
724,13754,240
724,25417,240
728,6638,238
728,109797,238
730,23308,237
731,1823,236
732,6923,235
732,7451,235
734,3228,232
735,464,231
735,1262,231
735,15817,231
735,39373,231
739,157785,230
740,194655,229
741,22345,228
741,39488,228
743,1442,227
743,3417,227
745,1261,226
745,144733,226
747,18574,224
747,54137,224
749,7006,223
749,10081,223
749,22457,223
752,9755,220
753,13208,219
754,67239,218
755,1992,217
755,6411,217
757,28650,216
758,3080,215
758,5651,215
758,7717,215
758,30093,215
762,17490,214
763,8786,213
763,119506,213
765,7943,212
766,2087,210
766,5455,210
768,103,209
768,1726,209
768,1986,209
768,8196,209
768,12694,209
773,679,208
773,4173,208
775,19766,207
776,1443,206
776,4881,206
778,244,205
778,8093,205
778,12002,205
778,70919,205
782,963,202
782,1708,202
782,16233,202
785,2038,200
785,4558,200
787,3518,199
787,6778,199
789,5260,198
789,5709,198
789,11371,198
792,1408,197
792,18656,197
792,45748,197
792,97903,197
796,1820,196
796,4737,196
796,12601,196
796,14438,196
796,15064,196
796,19526,196
796,22877,196
796,23730,196
804,788,195
804,1558,195
804,6247,195
807,35722,192
808,1970,191
808,16807,191
808,16977,191
808,24697,191
812,3685,190
812,15364,190
812,22141,190
812,26204,190
816,75,188
816,586,188
816,91536,188
819,8945,187
820,828,186
820,3463,186
822,6873,185
822,34615,185
824,4123,184
824,10890,184
824,18289,184
827,40628,183
828,2250,182
828,21632,182
828,28720,182
828,37175,182
832,340,181
832,2338,181
832,3226,181
832,5454,181
832,54138,181
832,92044,181
838,372,179
838,3177,179
838,4025,179
838,6368,179
838,143884,179
843,4643,178
843,25674,178
845,46,177
845,16533,177
847,321,176
847,2348,176
847,10917,176
850,354,175
850,559,175
850,1428,175
853,2168,174
853,4532,174
853,13301,174
856,2209,173
857,3553,171
857,16369,171
859,13089,170
859,29259,170
861,18144,169
861,23890,169
863,7296,168
864,12071,167
865,639,166
865,2334,166
865,2472,166
865,12005,166
865,25471,166
870,1901,165
870,2916,165
870,9526,165
870,92644,165
874,490,164
874,804,164
874,79828,164
877,162,162
877,5685,162
877,12902,162
880,548,161
880,1126,161
880,3826,161
880,10893,161
880,13614,161
880,23055,161
880,32337,161
887,2149,160
887,5824,160
887,15363,160
890,1577,159
890,2637,159
890,24151,159
890,41789,159
894,130,158
894,22863,158
894,35665,158
897,3085,157
897,4957,157
899,6874,156
900,1231,154
900,1969,154
900,11730,154
903,176,153
903,35769,153
905,2003,152
905,13563,152
905,90009,152
908,76684,151
908,91424,151
910,645,150
910,878,150
912,710,149
912,1875,149
912,2422,149
915,1430,148
915,13036,148
915,13361,148
918,1542,147
918,1650,147
918,62637,147
921,1041,145
921,1423,145
921,2484,145
921,11945,145
925,62,144
926,12646,143
926,54043,143
928,17522,142
928,28128,142
930,1711,141
930,2938,141
930,18352,141
930,27710,141
934,1729,140
935,8195,139
935,17480,139
935,17835,139
938,619,138
938,3848,138
938,5716,138
938,7240,138
938,14040,138
943,5482,137
943,10814,137
943,40393,137
946,2047,136
947,4176,135
947,6657,135
947,8033,135
950,422,134
950,3041,134
950,19996,134
953,698,133
953,17240,133
955,4236,132
956,8208,131
956,39620,131
958,28096,130
959,38707,128
960,2975,127
960,3466,127
960,5953,127
960,6346,127
964,761,126
964,1679,126
964,75165,126
967,2072,125
968,13777,124
968,19254,124
968,43111,124
971,305,123
971,2326,123
971,6282,123
971,7805,123
971,9216,123
971,60707,123
977,6929,121
977,25234,121
977,91671,121
980,6653,120
980,8748,120
980,8920,120
980,14074,120
980,17379,120
980,34481,120
986,1771,119
986,3044,119
986,12157,119
989,616,118
989,1690,118
989,22953,118
989,72991,118
993,1337,117
993,26519,117
995,1387,116
995,7116,116
995,10687,116
995,12570,116
995,13728,116
1000,217,115
1000,4668,115
1000,9060,115
1003,2063,114
1003,14035,114
1003,19329,114
1006,72,113
1006,30869,113
1008,36932,112
1009,12645,111
1009,13921,111
1009,29449,111
1009,67492,111
1013,76,110
1013,2402,110
1013,18297,110
1013,22168,110
1013,38678,110
1018,201,109
1018,9577,109
1018,13765,109
1018,28596,109
1022,4816,108
1022,7480,108
1022,126792,108
1025,145,107
1026,2518,106
1026,4281,106
1026,9264,106
1026,11421,106
1026,21920,106
1031,1259,105
1031,12962,105
1031,21955,105
1034,132,104
1034,2080,104
1034,91873,104
1037,185,103
1037,108745,103
1037,137297,103
1040,150,102
1040,7649,102
1042,397,101
1042,59223,101
1044,1817,100
1044,4396,100
1044,5548,100
1044,8719,100
1044,35497,100
1044,41010,100
1044,167948,100
1051,210,99
1051,1489,99
1051,1597,99
1051,2458,99
1051,19735,99
1051,28025,99
1057,1593,98
1057,4556,98
1057,8872,98
1057,81250,98
1061,313,97
1061,21791,97
1061,58099,97
1061,154880,97
1065,7310,96
1065,28396,96
1067,759,95
1067,15839,95
1067,67928,95
1070,30527,94
1070,32597,94
1072,7609,92
1072,13019,92
1072,18243,92
1072,33160,92
1076,39406,91
1076,142645,91
1078,2211,90
1078,4249,90
1078,11081,90
1081,152,89
1081,3341,89
1083,3377,88
1083,3794,88
1083,38749,88
1083,91523,88
1087,3598,87
1087,9734,87
1087,15020,87
1090,986,86
1090,37046,86
1092,2061,85
1092,2116,85
1092,9752,85
1092,27162,85
1096,569,84
1096,2312,84
1096,23033,84
1096,83195,84
1096,212300,84
1101,535,83
1101,2510,83
1101,14077,83
1101,18794,83
1105,1702,82
1105,11036,82
1105,12597,82
1108,3674,81
1108,4394,81
1108,19237,81
1108,26993,81
1108,137154,81
1113,20080,80
1113,21703,80
1115,3141,79
1115,3343,79
1115,22278,79
1115,58565,79
1119,1669,78
1119,20731,78
1119,29109,78
1119,37120,78
1123,279,77
1123,1701,77
1123,8147,77
1123,25643,77
1127,135,76
1127,2213,76
1127,2235,76
1127,16778,76
1127,27746,76
1132,10997,75
1132,108831,75
1134,249,74
1134,1107,74
1134,2629,74
1134,9801,74
1134,23567,74
1139,2678,73
1139,2942,73
1141,4527,72
1141,61798,72
1143,485,71
1143,1713,71
1143,13414,71
1143,19040,71
1143,73439,71
1148,4522,70
1148,22947,70
1150,39602,69
1150,182516,69
1152,908,68
1152,1452,68
1152,6492,68
1152,9386,68
1152,39938,68
1157,58,67
1157,902,67
1157,73863,67
1160,3800,66
1160,29355,66
1162,49,65
1162,1588,65
1162,14054,65
1162,14830,65
1166,39683,64
1166,63141,64
1166,97786,64
1166,118610,64
1166,189626,64
1171,538,63
1171,23920,63
1173,117,62
1173,252,62
1173,13103,62
1173,16043,62
1173,38823,62
1173,158900,62
1179,95,61
1180,1527,60
1180,8051,60
1182,491,59
1182,1178,59
1182,2280,59
1182,7256,59
1182,34152,59
1187,30932,58
1188,19685,57
1188,176920,57
1190,1063,56
1190,4493,56
1190,22287,56
1190,58421,56
1194,1002,55
1194,3230,55
1194,66049,55
1197,6383,54
1197,23427,54
1199,61,53
1199,1599,53
1199,42490,53
1202,17457,52
1202,94732,52
1204,11484,50
1204,12589,50
1206,7263,49
1206,34189,49
1208,2539,48
1208,17572,48
1208,27680,48
1211,13884,47
1211,39636,47
1211,104553,47
1214,481,46
1214,65200,46
1216,27364,45
1217,232,44
1217,1717,44
1217,21022,44
1220,10096,43
1220,13373,43
1220,22209,43
1220,37730,43
1220,162915,43
1225,17597,42
1225,20195,42
1227,8935,41
1227,25988,41
1227,42105,41
1230,21541,40
1230,25772,40
1230,27380,40
1233,25409,39
1234,124361,38
1235,136280,37
1236,1833,36
1236,2998,36
1236,21441,36
1239,250,35
1239,1933,35
1239,18885,35
1239,66499,35
1239,200999,35
1244,554,34
1244,1398,34
1244,3190,34
1244,3339,34
1244,8122,34
1244,326494,34
1250,27172,33
1250,85287,33
1252,4675,32
1252,24508,32
1252,100480,32
1255,20217,30
1255,94625,30
1255,158392,30
1258,594,29
1258,1378,29
1258,7834,29
1261,25554,27
1261,39610,27
1261,59294,27
1264,18104,26
1264,43240,26
1266,29491,25
1266,31887,25
1266,34373,25
1266,94746,25
1270,2545,24
1270,14832,24
1270,14982,24
1270,37001,24
1270,41052,24
1270,187651,24
1276,330,23
1276,1143,23
1276,8486,23
1276,24525,23
1276,148228,23
1281,295,22
1281,11893,22
1281,25420,22
1281,51401,22
1281,62207,22
1281,90942,22
1281,102794,22
1288,7791,21
1288,19914,21
1288,22889,21
1288,133473,21
1292,42452,20
1292,43034,20
1292,103649,20
1292,104955,20
1292,131616,20
1297,24247,19
1297,26768,19
1297,177590,19
1300,21207,18
1300,30210,18
1300,33144,18
1300,164338,18
1304,3312,17
1304,3870,17
1304,16620,17
1304,66659,17
1304,119974,17
1309,29952,16
1309,41898,16
1311,5035,15
1311,65586,15
1311,148730,15
1314,753,14
1314,2789,14
1314,21324,14
1314,33767,14
1314,38741,14
1314,104363,14
1320,9408,13
1320,109681,13
1320,146312,13
1323,3359,12
1323,13551,12
1323,22219,12
1326,203430,11
1327,3319,10
1327,41146,10
1329,54998,9
1330,10889,8
1331,36910,7
1331,63370,7
1333,122522,2
