rank,bgg_id,page_views
815,2250,173
815,2338,173
820,2003,172
820,2637,172
820,13765,172
820,23387,172
820,27710,172
825,2348,171
825,12071,171
827,1823,170
827,2574,170
827,3177,170
827,9755,170
827,153004,170
832,5709,169
833,176,168
833,18289,168
833,62637,168
836,67,167
836,1558,167
836,7006,167
836,29259,167
836,91873,167
841,619,166
841,22345,166
841,30093,166
844,39488,165
845,3080,164
845,16233,164
847,6778,163
848,1408,162
848,2545,162
848,4025,162
851,5651,161
852,17449,160
852,19526,160
854,697,159
854,12902,159
854,20436,159
857,2061,158
857,3463,158
857,5260,158
857,11997,158
857,28128,158
857,217275,158
863,988,157
863,1155,157
863,1506,157
863,17392,157
863,90009,157
868,40943,156
869,3518,155
869,40393,155
869,54043,155
872,963,154
872,2149,154
872,2334,154
872,5455,154
876,103,153
876,12694,153
878,13563,152
878,20545,152
880,3848,151
880,8945,151
880,11945,151
880,12627,151
880,127997,151
885,3228,150
885,16533,150
887,20,149
887,354,149
887,10890,149
887,67492,149
891,804,148
891,1178,148
891,1650,148
891,4236,148
891,6368,148
891,21632,148
891,45748,148
898,244,147
898,2168,147
898,30527,147
898,91671,147
902,828,146
902,4643,146
902,6247,146
902,14346,146
902,18840,146
907,698,145
907,1498,145
907,14438,145
907,204592,145
911,19996,144
912,5953,143
912,15511,143
914,1986,142
914,4396,142
916,2209,141
916,23730,141
918,2484,140
918,4957,140
920,878,139
920,1126,139
920,1875,139
920,92044,139
920,203195,139
925,679,138
925,8196,138
925,146312,138
925,157785,138
929,75,137
929,2038,137
929,83195,137
932,490,136
933,1866,135
933,34615,135
933,97903,135
933,137297,135
937,136888,134
938,219513,133
939,1577,132
939,1711,132
939,12601,132
939,34481,132
943,2087,131
943,2472,131
943,15064,131
943,18352,131
943,22141,131
943,171129,131
949,46,129
949,11730,129
949,172507,129
952,22877,128
953,340,127
953,29805,127
955,1259,126
955,1901,126
955,9216,126
955,17522,126
955,39620,126
960,485,125
960,3044,125
960,3553,125
960,5685,125
960,10814,125
960,13089,125
960,25234,125
960,37175,125
968,548,124
968,15020,124
968,130792,124
971,1261,123
971,6282,123
971,206915,123
974,1992,122
974,2629,122
974,15364,122
974,76684,122
978,67928,121
979,398,120
979,1542,120
979,4668,120
979,9526,120
979,22168,120
979,28596,120
985,72,119
985,1701,119
985,7296,119
985,13301,119
989,10893,118
989,12646,118
991,8033,117
991,12570,117
991,13361,117
991,17480,117
991,126005,117
996,3226,116
996,5482,116
996,8490,116
996,25674,116
996,63370,116
1001,185,115
1001,2402,115
1001,7943,115
1001,136063,115
1001,198994,115
1006,210,113
1006,1041,113
1006,13036,113
1009,22863,112
1009,23890,112
1011,130,111
1011,616,111
1011,2213,111
1011,2975,111
1011,32597,111
1016,422,110
1016,13614,110
1016,24151,110
1016,41789,110
1016,204027,110
1021,18144,109
1021,22953,109
1021,79828,109
1024,1423,108
1024,203411,108
1024,203427,108
1027,76,107
1027,2047,107
1027,15363,107
1027,28650,107
1031,1387,106
1031,7116,106
1031,13728,106
1031,26204,106
1035,92644,105
1035,217449,105
1037,62,104
1037,201,104
1037,3339,104
1037,3343,104
1037,5716,104
1037,17379,104
1043,1337,103
1043,2326,103
1043,2422,103
1043,35497,103
1047,4176,102
1047,4816,102
1047,38707,102
1047,41010,102
1047,182516,102
1052,217,101
1052,5824,101
1052,13019,101
1052,72991,101
1056,2938,100
1056,19329,100
1056,35769,100
1059,5885,99
1059,7240,99
1059,29449,99
1059,32337,99
1059,188188,99
1064,2063,98
1064,10997,98
1064,14321,98
1064,17240,98
1064,20195,98
1064,30601,98
1070,132,97
1070,10687,97
1070,163412,97
1073,27680,96
1074,6657,95
1074,31113,95
1074,142645,95
1077,986,94
1077,3041,94
1079,18656,93
1079,134352,93
1079,191538,93
1082,8195,92
1082,9060,92
1082,35665,92
1082,59223,92
1082,85287,92
1087,1231,91
1087,4518,91
1087,12962,91
1090,3674,90
1090,17835,90
1092,2458,89
1092,6929,89
1094,1702,88
1094,22278,88
1096,8719,87
1096,9264,87
1096,37046,87
1096,40580,87
1100,397,86
1100,1679,86
1100,9577,86
1100,11081,86
1100,17053,86
1100,28096,86
1100,36932,86
1100,162915,86
1108,569,85
1108,5548,85
1108,6874,85
1108,7310,85
1108,12157,85
1108,16369,85
1108,19735,85
1108,22287,85
1116,7805,84
1116,27948,84
1116,30869,84
1116,206939,84
1120,1771,83
1120,2211,83
1120,3341,83
1120,6653,83
1120,9734,83
1120,20731,83
1126,305,82
1126,1452,82
1126,1597,82
1129,8208,81
1129,12645,81
1129,14074,81
1129,29355,81
1129,38749,81
1134,145,80
1134,313,80
1134,13414,80
1137,1690,79
1137,1713,79
1137,3598,79
1137,12346,79
1137,14040,79
1137,21703,79
1137,37120,79
1144,1489,78
1144,2072,78
1144,202296,78
1147,3800,77
1147,8920,77
1147,73439,77
1150,908,76
1150,4527,76
1150,9801,76
1150,13921,76
1150,161970,76
1155,8147,74
1155,14035,74
1155,21791,74
1155,22209,74
1155,191055,74
1155,212300,74
1161,1484,73
1161,1669,73
1161,118610,73
1164,1593,72
1164,2510,72
1164,7480,72
1164,8748,72
1164,153065,72
1169,1817,71
1169,4281,71
1169,7609,71
1169,28025,71
1169,28396,71
1169,108831,71
1175,2235,70
1175,3794,70
1175,4522,70
1175,5174,70
1175,27162,70
1175,217475,70
1181,21955,69
1181,39683,69
1181,118051,69
1184,3141,68
1184,42636,68
1184,58565,68
1184,123540,68
1188,23033,67
1188,102881,67
1188,108745,67
1191,772,66
1191,17572,66
1191,58099,66
1191,171499,66
1191,191681,66
1196,535,65
1196,761,65
1196,1561,65
1196,7649,65
1196,17785,65
1196,23055,65
1196,23920,65
1196,38678,65
1196,43111,65
1196,91523,65
1196,203401,65
1207,2080,64
1207,2678,64
1207,4556,64
1207,11421,64
1211,1527,63
1211,9752,63
1211,17597,63
1211,34152,63
1215,2916,62
1215,18297,62
1215,121921,62
1218,124378,61
1219,2942,60
1219,20080,60
1219,25643,60
1222,58,59
1222,152,59
1222,9386,59
1225,3466,58
1225,11036,58
1225,22947,58
1228,252,57
1228,1588,57
1228,4394,57
1228,26993,57
1228,42490,57
1228,134626,57
1228,189626,57
1235,150,56
1235,481,56
1235,1217,56
1238,7263,55
1238,39581,55
1238,126792,55
1238,167948,55
1242,1002,54
1242,7256,54
1242,15839,54
1242,53093,54
1242,63141,54
1242,91424,54
1242,158900,54
1242,173346,54
1250,172,53
1250,4249,53
1250,27746,53
1250,100480,53
1250,119974,53
1255,1428,52
1255,2116,52
1255,17904,52
1258,279,51
1258,538,51
1258,18243,51
1258,19237,51
1258,29109,51
1258,73863,51
1258,208707,51
1265,183006,50
1265,206938,50
1267,27380,49
1267,39602,49
1267,66499,49
1270,1970,48
1270,2280,48
1270,8051,48
1270,30932,48
1270,61798,48
1275,902,47
1275,23567,47
1277,6492,46
1277,8122,46
1277,16778,46
1277,19040,46
1281,8872,45
1281,16387,45
1281,146149,45
1281,158392,45
1285,39406,44
1285,85245,44
1285,191687,44
1288,14077,43
1288,16043,43
1288,173132,43
1291,135,42
1291,491,42
1291,17457,42
1291,18794,42
1291,22889,42
1296,249,41
1296,13103,41
1296,39938,41
1299,117,40
1299,3190,40
1299,12589,40
1299,24508,40
1299,27364,40
1299,136280,40
1299,175117,40
1299,191065,40
1307,2518,39
1307,6383,39
1309,759,38
1309,1107,38
1309,1933,38
1309,11484,38
1309,12597,38
1309,33160,38
1309,97786,38
1316,1599,37
1316,21022,37
1316,58421,37
1319,404,36
1319,41898,36
1319,109681,36
1322,4493,35
1322,23427,35
1322,66049,35
1322,81250,35
1326,49,34
1326,14830,34
1326,24525,34
1326,33144,34
1326,62207,34
1326,137154,34
1326,180565,34
1333,14054,33
1334,232,32
1334,1245,32
1334,2312,32
1334,13373,32
1334,19685,32
1334,22219,32
1334,38823,32
1334,59294,32
1334,104553,32
1343,1063,31
1343,1833,31
1343,13884,31
1343,21541,31
1343,25420,31
1348,95,30
1348,10889,30
1348,16144,30
1348,25409,30
1352,1969,29
1352,42105,29
1352,176920,29
1355,18885,28
1355,21324,28
1355,25772,28
1355,39636,28
1355,65586,28
1360,330,27
1360,3230,27
1362,61,26
1362,250,26
1362,3319,26
1362,8935,26
1362,10096,26
1362,11893,26
1362,29952,26
1362,31887,26
1362,51401,26
1371,2789,25
1371,2998,25
1371,7834,25
1371,14982,25
1371,131616,25
1376,1398,24
1376,2539,24
1376,21207,24
1376,21441,24
1376,37836,24
1381,29491,23
1381,43034,23
1381,65200,23
1381,75165,23
1385,7791,22
1385,16620,22
1385,19914,22
1385,21920,22
1385,25554,22
1385,34189,22
1385,90942,22
1385,187651,22
1385,200999,22
1394,594,21
1394,4675,21
1394,41146,21
1397,1717,20
1397,8486,20
1397,14832,20
1397,103649,20
1397,177590,20
1402,440,19
1402,33767,19
1402,94625,19
1402,326494,19
1406,3359,18
1406,36910,18
1408,1143,17
1408,38741,17
1410,554,16
1410,1378,16
1410,18104,16
1410,37730,16
1410,39610,16
1410,43240,16
1416,4218,15
1416,41052,15
1416,94746,15
1419,26768,14
1419,66659,14
1421,3870,13
1421,37001,13
1423,13551,12
1423,102794,12
1425,295,11
1425,30210,11
1425,164338,11
1428,34373,10
1428,42452,10
1428,148730,10
1431,7537,9
1431,54998,9
1431,104955,9
1431,122522,9
1435,24247,8
1436,20217,7
1436,104363,7
1436,128621,7
1436,203430,7
1440,753,5
1440,5035,5
1442,9408,4
