rank,bgg_id,page_views
166,158899,5219
167,2651,5206
168,20100,5114
169,3072,5108
170,258,5048
171,167791,4944
172,11464,4869
173,1301,4836
174,14186,4812
175,255664,4779
176,55690,4754
177,83330,4729
178,143884,4677
179,2821,4643
180,17226,4602
181,32441,4393
182,146021,4373
183,113924,4338
184,1899,4323
185,147151,4293
186,153938,4285
187,327,4263
188,3967,4236
189,6249,4232
190,25213,4230
191,255613,4206
192,4862,4183
193,21488,4172
194,157507,4001
195,16986,3985
196,1295,3977
197,26067,3967
198,12747,3880
199,10213,3855
200,3768,3810
201,5,3798
202,22392,3768
203,8909,3748
204,4386,3649
205,938,3637
206,26947,3607
207,9220,3593
208,65244,3573
209,29741,3467
210,3565,3463
211,244521,3460
212,1634,3402
213,33112,3386
214,1500,3343
215,1768,3335
216,110327,3290
217,209010,3260
218,1730,3255
219,6887,3246
220,3495,3207
221,77423,3203
222,197405,3202
223,20806,3183
224,15,3165
225,1038,3158
226,107529,3154
227,70323,3123
228,15818,3088
229,18,3085
230,71,3059
231,1275,3049
232,1117,2993
233,19841,2947
234,11022,2882
235,36799,2820
236,764,2790
237,2129,2783
238,2511,2754
239,242,2752
240,173090,2695
241,715,2680
242,96848,2666
243,1568,2660
244,173,2652
245,315,2626
246,568,2603
247,120677,2594
248,2557,2517
249,18723,2502
250,1515,2499
251,19967,2484
252,12856,2364
253,21790,2361
254,4934,2345
255,147020,2315
256,823,2310
257,9206,2267
258,146508,2264
259,9354,2262
260,13714,2255
261,54672,2239
262,278,2231
263,28143,2197
264,361,2193
265,148949,2146
266,120,2142
267,4148,2134
268,6278,2122
269,2294,2121
270,54,2117
271,11168,2113
272,174182,2108
273,34585,2095
274,10453,2071
275,131260,2034
276,949,2032
277,10630,2024
278,15162,2009
279,6862,2001
280,700,1985
281,102652,1973
282,1950,1972
283,1604,1971
284,165722,1924
285,4378,1923
286,194655,1914
287,29234,1900
288,1501,1875
289,18254,1859
290,115746,1852
291,5242,1839
292,22847,1838
293,3837,1833
294,5588,1817
295,15617,1796
296,9079,1792
297,93,1785
298,34635,1783
299,150376,1779
300,2653,1777
301,3699,1770
302,1099,1768
303,30,1765
304,42,1761
305,72125,1754
305,230408,1754
307,2795,1738
307,12692,1738
307,25613,1738
307,154880,1738
311,1035,1723
312,11971,1720
313,16035,1714
314,170216,1694
315,41,1679
316,39271,1677
317,1829,1649
318,10653,1646
319,103885,1637
320,16991,1631
321,339,1621
322,18602,1605
323,33690,1589
324,77130,1567
325,472,1566
325,1339,1566
327,2471,1554
327,16992,1554
329,2633,1549
330,382,1546
331,37589,1536
332,1589,1511
333,8392,1508
334,3656,1501
334,20281,1501
336,28805,1470
337,10,1458
338,2816,1454
339,62871,1449
340,121,1442
341,27588,1438
342,175,1433
343,1234,1422
344,3464,1407
344,6535,1407
346,550,1406
347,50,1402
348,9674,1395
349,84876,1391
350,5217,1380
351,2750,1370
352,227,1365
353,4888,1363
353,24396,1363
355,427,1346
356,13308,1343
357,214,1339
358,8964,1335
359,5255,1333
360,224,1332
361,3570,1331
362,466,1329
363,6283,1328
363,244522,1328
365,88,1327
366,655,1317
367,22895,1309
368,1475,1305
368,4102,1305
370,15062,1286
371,40270,1273
372,7,1260
373,110,1257
374,7854,1251
375,5322,1249
376,6275,1247
377,199,1245
378,14808,1244
379,31481,1243
380,13715,1240
381,5195,1235
382,116,1230
383,33604,1229
384,11229,1218
385,1915,1215
386,10640,1194
387,2125,1186
388,4052,1176
388,104006,1176
390,156776,1157
391,100423,1132
392,51,1130
392,527,1130
394,936,1129
395,9296,1126
396,37111,1125
397,2266,1124
397,22827,1124
399,1923,1118
400,12942,1116
401,8304,1103
402,105593,1102
403,31821,1101
404,156714,1097
405,11104,1094
406,21763,1090
407,2680,1082
408,176494,1079
409,1563,1076
410,14423,1071
411,153004,1070
412,206939,1069
413,789,1061
414,460,1059
414,2285,1059
416,1860,1056
417,32674,1047
418,2956,1045
419,3633,1043
420,11670,1038
421,257,1034
422,6830,1029
423,2607,1012
424,221,1005
425,136063,1004
426,235655,1002
427,855,1001
428,117959,986
429,7450,981
430,24480,978
431,2596,973
432,91312,968
433,8983,967
433,33643,967
435,103886,965
436,17,961
436,19,961
438,21241,951
439,5454,950
439,24181,950
441,17223,946
442,2866,945
442,4779,945
444,11182,942
445,2346,935
446,21861,930
447,97,928
448,2516,923
448,2635,923
450,5717,917
450,38545,917
452,545,915
453,168,914
453,2238,914
455,197831,908
456,286,907
457,6366,906
458,1302,904
458,1962,904
460,35677,894
461,66056,890
461,175324,890
463,41916,885
464,19679,884
465,18699,872
466,2759,867
467,20551,856
467,182516,856
469,70919,851
470,28720,847
471,3825,839
471,7694,839
473,38453,837
474,3377,830
475,14247,821
476,21523,818
477,2060,809
478,53953,807
479,3655,802
480,8939,797
481,2290,791
482,321,790
482,551,790
484,128,789
484,3988,789
486,8863,788
487,6578,787
488,209778,784
489,118,782
490,47185,780
491,6471,776
492,3487,774
493,3099,769
494,99,767
494,5782,767
496,8217,759
497,5251,755
498,987,750
499,1499,743
500,240,742
501,66,739
502,83195,734
503,2891,731
503,183251,731
505,1197,729
506,196,719
507,10383,718
507,11102,718
509,205359,717
510,1149,713
511,1836,710
511,1897,710
513,1421,706
513,2770,706
515,9138,704
515,29368,704
517,2842,700
518,15182,695
519,18683,694
520,6787,691
521,9385,687
522,217372,685
523,748,683
523,13657,683
525,36550,665
526,66188,663
527,1613,661
528,18657,656
529,187645,654
530,25988,653
531,147859,650
532,42685,647
533,5168,645
533,31999,645
535,63875,644
536,798,643
536,9217,643
538,421,642
539,3084,636
540,815,634
541,153,632
541,713,632
543,1513,626
544,826,624
545,188188,621
546,3,620
547,420,615
547,2240,615
549,12,609
550,15045,606
551,442,605
551,2955,605
553,9379,604
554,1419,602
555,475,599
555,15512,599
557,69,596
558,553,595
559,1535,593
560,177,587
561,25337,583
562,7479,581
562,100901,581
564,2311,580
565,139030,578
566,191862,576
567,25433,573
567,148261,573
569,31383,571
570,91536,566
571,5034,565
572,17526,561
573,54137,560
574,2115,557
574,209685,557
576,865,555
577,2043,551
578,4390,542
579,2229,540
580,8636,539
581,43443,535
582,3417,534
583,1943,523
583,2970,523
585,15271,522
586,3157,520
587,3931,519
588,7277,518
589,335,517
590,91,516
591,2987,513
591,195372,513
593,139771,511
594,37628,506
595,915,505
595,13328,505
597,2363,504
598,166031,503
599,172308,497
600,198994,495
601,2573,494
602,43022,493
603,23686,492
604,24698,489
605,437,487
606,7338,486
606,10884,486
608,4746,485
609,4636,484
610,127685,483
611,10206,480
611,12751,480
611,220308,480
614,3086,478
614,12168,478
616,2342,477
616,2767,477
618,5404,476
619,200,475
619,6647,475
621,171129,470
622,5770,469
622,29223,469
624,528,467
625,3685,466
625,22825,466
627,177524,464
628,394,463
629,283,460
629,731,460
629,1431,460
632,814,458
632,2166,458
634,9446,457
635,1608,456
635,13642,456
637,14105,454
638,520,452
638,14038,452
640,1577,451
640,15020,451
642,555,450
643,1190,448
643,27710,448
645,9160,446
646,108,441
647,16807,439
647,17133,439
649,237,438
649,10819,438
651,1420,437
651,22469,437
653,3851,435
653,17457,435
655,22,431
656,618,430
657,372,429
658,12995,427
658,172386,427
660,28298,426
661,2608,425
662,1329,419
663,2639,418
664,9010,417
665,254,416
665,2808,416
667,166384,411
668,36235,409
669,11945,407
670,60,402
670,8203,402
672,2132,401
673,2259,397
674,230,394
674,12002,394
676,12005,392
676,29500,392
678,788,391
679,3125,389
680,1233,388
681,8093,386
682,10081,385
683,118048,384
684,6752,383
685,503,382
686,25895,381
687,4171,380
688,9246,379
688,12616,379
690,96,378
691,133473,377
692,1159,376
692,144733,376
694,42636,375
695,43528,373
696,191004,372
697,124,371
697,824,371
697,6411,371
697,18840,371
697,101721,371
697,146312,371
703,7451,370
704,1827,369
705,20545,365
706,28838,363
706,37917,363
708,1992,362
708,12004,362
710,3836,361
711,6707,360
711,61798,360
713,2872,358
714,1262,357
715,3661,355
716,1032,354
717,209592,353
718,3307,351
719,35665,350
719,133664,350
721,26990,349
721,121921,349
723,2228,348
724,19764,344
725,559,343
725,23864,343
727,586,341
728,4881,340
728,6380,340
730,15033,339
731,102680,338
732,26458,337
732,171623,337
734,29805,335
735,2368,334
735,25417,334
737,1498,332
738,3085,329
738,8166,329
740,444,327
740,92644,327
742,27708,326
743,508,324
743,589,324
743,4962,324
743,19540,324
747,91671,323
748,1444,322
748,13726,322
748,22897,322
751,214293,321
752,115,320
752,3966,320
752,12891,320
755,1986,316
755,6873,316
755,17240,316
755,17597,316
759,160477,315
760,1147,313
760,124361,313
762,911,312
762,21882,312
764,193738,311
765,948,308
765,1525,308
765,4098,308
765,19916,308
765,220877,308
770,392,307
771,4105,306
772,256,305
772,22457,305
774,11375,304
774,25990,304
776,35722,303
777,380,302
777,1442,302
777,17804,302
780,6778,301
780,218603,301
782,2087,299
782,4173,299
782,26047,299
785,10595,297
786,2629,294
786,108745,294
788,1202,292
788,2025,292
788,54138,292
788,192283,292
792,39373,291
793,6368,289
794,1,287
795,109797,286
796,153065,285
797,2003,280
797,8728,280
797,46213,280
800,1729,278
800,1866,278
800,13777,278
803,1178,277
804,25972,276
805,19351,275
805,119506,275
807,39488,274
808,5709,273
808,40628,273
808,203411,273
811,67,272
811,7006,272
813,340,270
814,228,268
814,3228,268
814,20436,268
814,137297,268
814,144845,268
819,17392,267
820,73761,266
821,639,265
822,3312,264
823,23,263
823,29259,263
825,2802,262
826,464,261
827,248,258
827,3945,258
829,12601,257
830,2995,256
830,8930,256
832,1650,255
832,8786,255
832,18737,255
835,157779,254
835,203427,254
837,26,253
837,4123,253
839,19854,252
839,54043,252
841,1506,251
841,12694,251
841,235944,251
844,3616,250
845,354,249
845,9755,249
847,217083,248
848,79828,247
848,97903,247
850,2130,246
851,3577,245
851,5258,245
851,13455,245
854,1430,244
854,9161,244
856,1820,243
857,22345,242
857,40393,242
857,163412,242
860,20,241
860,3463,241
860,130792,241
860,219215,241
864,15817,240
865,697,239
865,2250,239
865,206931,239
868,18574,238
868,68083,238
870,1708,237
870,4977,237
872,1337,236
872,17490,236
872,48871,236
872,206915,236
872,230383,236
877,620,235
878,1146,234
878,13208,234
878,154203,234
881,11730,233
881,22877,233
881,90009,233
884,46,232
885,94,231
885,244,231
885,19254,231
888,32341,230
888,34615,230
888,171131,230
891,2168,229
891,12146,229
891,15364,229
894,484,228
894,1250,228
894,1261,228
894,1726,228
898,36,226
898,2123,226
900,3052,225
901,10917,224
902,1155,223
902,13036,223
904,4558,222
905,5651,221
905,30093,221
905,34303,221
908,132,220
908,2209,220
908,12157,220
908,27172,220
912,8195,219
912,30381,219
914,1823,215
914,2307,215
914,19996,215
914,28050,215
918,2149,214
918,6333,214
920,645,213
920,701,213
920,3226,213
923,3572,212
923,6657,212
923,11997,212
923,60707,212
927,963,211
927,25471,211
927,134352,211
927,171233,211
927,232045,211
932,164928,210
933,162,209
933,4737,209
933,17534,209
933,32337,209
937,1231,207
937,5455,207
939,12570,206
939,19526,206
939,24697,206
939,28596,206
943,199611,204
944,1323,203
944,3518,203
946,2422,202
946,7717,202
946,191538,202
949,7805,201
949,23890,201
951,201,200
951,1875,200
951,4025,200
951,19671,200
951,158392,200
956,12346,199
957,616,195
958,19766,194
959,75,193
959,3826,193
959,23308,193
962,210,192
962,18289,192
962,204592,192
965,232417,191
966,22863,190
967,119,189
967,988,189
967,2484,189
967,5174,189
971,21632,188
972,2499,187
973,1890,186
973,6874,186
973,8196,186
973,8945,186
973,12646,186
973,16233,186
973,136888,186
980,16977,185
981,7116,184
981,13089,184
983,103,183
983,538,183
983,1408,183
986,3343,181
986,10814,181
986,72991,181
989,1593,180
989,2348,180
991,3637,179
991,4643,179
991,17835,179
994,76,178
994,619,178
994,4396,178
994,5716,178
998,6638,177
998,22953,177
1000,35497,176
1000,67239,176
1000,183006,176
1003,878,175
1003,18352,175
1005,15363,174
1006,3041,173
1006,5205,173
1006,55833,173
1009,3119,172
1009,11371,172
1009,27970,172
1012,908,171
1012,2038,171
1012,2938,171
1012,59223,171
1016,4816,170
1016,6247,170
1016,11662,170
1016,172507,170
1020,7420,169
1020,40943,169
1022,485,168
1022,3080,168
1022,6923,168
1022,13614,168
1022,13765,168
1027,710,167
1027,2947,167
1027,2975,167
1030,130,166
1030,4668,166
1030,92044,166
1033,2472,165
1033,146149,165
1033,173346,165
1036,1690,164
1036,1711,164
1036,12628,164
1036,39620,164
1040,12902,163
1040,22141,163
1042,1217,162
1042,2574,162
1042,12627,162
1042,16369,162
1046,1489,161
1046,26204,161
1048,490,160
1048,12645,160
1050,14321,158
1051,4957,157
1051,5260,157
1051,17449,157
1054,4839,156
1054,13754,156
1054,37175,156
1054,175914,156
1058,59,155
1058,828,155
1060,2326,154
1060,10922,154
1060,14346,154
1060,34481,154
1060,94732,154
1065,152,153
1065,1387,153
1065,2063,153
1065,4522,153
1065,25674,153
1065,158600,153
1071,548,152
1071,3044,152
1071,10890,152
1071,203195,152
1075,217,151
1075,1259,151
1075,2637,151
1075,171499,151
1079,2334,150
1079,27948,150
1079,63706,150
1082,2338,149
1082,4532,149
1082,15064,149
1082,15511,149
1082,91201,149
1082,203430,149
1088,1423,147
1088,23730,147
1090,279,146
1090,422,146
1090,1542,146
1090,5824,146
1090,14438,146
1095,3177,145
1095,4236,145
1095,13019,145
1095,17522,145
1099,236484,144
1100,10687,143
1100,17480,143
1100,28128,143
1103,23387,142
1103,204027,142
1105,2458,141
1105,4176,141
1105,136246,141
1105,205885,141
1105,235940,141
1110,2545,140
1111,62,139
1111,13563,139
1111,35769,139
1114,176,138
1114,4281,138
1114,17053,138
1114,27162,138
1114,29449,138
1119,2047,137
1119,28650,137
1119,37046,137
1119,142645,137
1119,177590,137
1119,230080,137
1125,1679,136
1125,7296,136
1125,7943,136
1125,30527,136
1129,4518,135
1129,11421,135
1129,13301,135
1129,19237,135
1129,212300,135
1134,91873,134
1134,118051,134
1134,217449,134
1137,150,133
1138,2678,132
1138,25234,132
1140,1717,131
1140,2402,131
1140,12071,131
1140,18656,131
1144,6282,130
1144,33767,130
1144,42105,130
1147,1126,129
1147,1702,129
1147,5885,129
1147,8490,129
1147,36932,129
1147,216132,129
1147,217321,129
1154,72,128
1154,1558,128
1154,5482,128
1154,5953,128
1154,127997,128
1154,157785,128
1160,22168,127
1160,191055,127
1162,9526,126
1162,14040,126
1162,91424,126
1165,1597,125
1165,3553,125
1165,25643,125
1165,160499,125
1169,66825,124
1170,761,123
1170,804,123
1170,1041,123
1170,6346,123
1170,29355,123
1170,243749,123
1176,4556,122
1176,6929,122
1176,7240,122
1176,20080,122
1176,94246,122
1176,175117,122
1176,217475,122
1183,4493,121
1183,30869,121
1185,43111,120
1186,2492,119
1186,24151,119
1188,22278,118
1188,28025,118
1188,41789,118
1191,305,117
1191,1599,117
1191,14035,117
1191,18794,117
1191,26519,117
1196,397,116
1196,3339,116
1196,3848,116
1199,16533,115
1200,679,114
1200,9060,114
1200,21955,114
1203,1452,112
1203,1701,112
1203,9577,112
1203,30601,112
1203,214491,112
1208,1443,111
1208,8147,111
1210,1594,110
1210,123540,110
1212,2061,109
1212,8935,109
1212,19329,109
1212,22287,109
1216,8208,108
1216,13361,108
1216,17785,108
1216,40580,108
1216,63370,108
1216,126792,108
1216,165401,108
1223,45748,107
1224,185,106
1224,1817,106
1226,17379,105
1226,33160,105
1226,219513,105
1229,1901,104
1229,3466,104
1229,10005,104
1229,21703,104
1229,37120,104
1229,76684,104
1229,136280,104
1229,194880,104
1229,218333,104
1238,7256,103
1238,7480,103
1238,8095,103
1238,18144,103
1242,7649,102
1242,9597,102
1242,13414,102
1242,28096,102
1246,9216,101
1246,9734,101
1246,13103,101
1246,97786,101
1246,202742,101
1246,217344,101
1252,118610,100
1253,1970,99
1253,8033,99
1253,23055,99
1253,117663,99
1253,172933,99
1253,220256,99
1253,232444,99
1253,244528,99
1261,986,98
1261,3800,98
1261,10893,98
1261,13728,98
1261,245085,98
1266,2312,97
1266,3369,97
1266,8920,97
1266,67928,97
1266,232420,97
1271,38707,96
1271,85287,96
1271,161970,96
1274,2211,95
1274,20195,95
1276,313,94
1276,535,94
1276,38678,94
1276,62637,94
1280,8719,93
1280,39581,93
1280,41010,93
1280,189626,93
1284,145,92
1284,2235,92
1284,32597,92
1287,2213,91
1287,13373,91
1287,17904,91
1290,10997,90
1290,20731,90
1290,24508,90
1290,27680,90
1290,232974,90
1295,569,89
1295,18297,89
1295,187377,89
1298,28396,88
1298,58099,88
1298,58421,88
1298,75165,88
1298,91523,88
1298,108831,88
1298,191065,88
1298,233502,88
1298,243435,88
1307,1771,87
1307,29109,87
1307,38749,87
1307,67492,87
1311,9752,86
1311,14074,86
1311,26993,86
1314,199561,85
1314,205867,85
1316,759,84
1316,1072,84
1316,2072,84
1316,6653,84
1316,11081,84
1316,174078,84
1322,1002,83
1322,3090,83
1322,6383,83
1322,19242,83
1322,200147,83
1322,206938,83
1328,1107,82
1328,2464,82
1328,2510,82
1328,3251,82
1328,16778,82
1328,31113,82
1328,57925,82
1335,772,81
1335,2080,81
1335,19040,81
1335,19735,81
1335,23033,81
1335,58565,81
1341,3141,80
1341,6492,80
1341,22209,80
1341,39683,80
1341,167948,80
1346,1865,79
1346,3674,79
1346,9264,79
1346,81250,79
1350,698,78
1350,4394,78
1350,5503,78
1350,5548,78
1350,9801,78
1350,27746,78
1350,39636,78
1350,91394,78
1350,191681,78
1350,191687,78
1350,222887,78
1361,117,77
1361,1713,77
1361,9386,77
1361,21022,77
1361,51401,77
1361,203401,77
1367,1177,76
1367,5685,76
1367,8051,76
1367,18243,76
1367,39602,76
1367,104553,76
1367,147352,76
1367,154274,76
1367,218314,76
1367,243757,76
1377,32824,75
1377,124378,75
1377,217331,75
1380,1669,74
1380,129735,74
1380,216428,74
1383,2569,73
1383,3794,73
1383,73439,73
1383,86073,73
1387,638,72
1387,1527,72
1387,2116,72
1387,3190,72
1387,235922,72
1392,1402,71
1392,131616,71
1392,158900,71
1395,2518,70
1395,3598,70
1395,8122,70
1395,15828,70
1395,22947,70
1395,30932,70
1395,217275,70
1402,902,69
1402,161530,69
1402,176229,69
1402,216578,69
1402,244320,69
1407,4249,68
1407,4527,68
1407,7263,68
1407,10989,68
1411,7609,67
1411,11036,67
1411,128996,67
1411,134626,67
1411,184921,67
1411,202296,67
1417,403,66
1417,12589,66
1417,27380,66
1417,30210,66
1421,58,65
1421,252,65
1421,481,65
1421,16387,65
1421,173132,65
1426,1428,64
1426,8748,64
1426,22889,64
1426,42490,64
1430,39406,63
1430,111799,63
1430,130223,63
1430,145639,63
1430,150312,63
1430,162915,63
1430,235927,63
1437,49,62
1437,3341,62
1437,12962,62
1437,13921,62
1437,23920,62
1442,15839,61
1442,17572,61
1442,69779,61
1442,202977,61
1446,1484,60
1446,2942,60
1446,85245,60
1449,135,59
1449,14054,59
1449,255545,59
1452,1398,58
1452,8872,58
1452,14077,58
1452,41066,58
1452,100480,58
1452,156009,58
1452,217619,58
1452,218863,58
1452,225482,58
1452,243698,58
1462,249,57
1462,34152,57
1462,191473,57
1462,198961,57
1462,203042,57
1467,232,56
1467,1933,56
1467,2280,56
1467,16043,56
1467,66049,56
1467,119974,56
1473,1063,55
1473,10096,55
1473,14249,55
1473,37836,55
1473,43034,55
1473,53093,55
1473,62227,55
1473,66851,55
1473,244523,55
1482,404,54
1482,2789,54
1482,12597,54
1482,73863,54
1482,180565,54
1482,245700,54
1488,95,53
1488,491,53
1488,21791,53
1491,14982,51
1491,41898,51
1491,63141,51
1491,245704,51
1495,8486,50
1495,39938,50
1495,181956,50
1498,398,49
1498,18885,49
1498,73313,49
1498,94625,49
1498,199690,49
1503,7310,48
1503,13884,48
1503,162152,48
1506,21541,47
1506,126005,47
1508,23567,46
1508,59294,46
1508,103649,46
1511,2539,45
1511,18104,45
1511,164949,45
1511,227527,45
1515,623,44
1515,16620,44
1515,23427,44
1515,25772,44
1515,66499,44
1515,137154,44
1515,171548,44
1515,176920,44
1515,192909,44
1524,1588,43
1524,3230,43
1524,5193,43
1524,11484,43
1524,163983,43
1524,229414,43
1530,1982,42
1530,19777,42
1530,21207,42
1530,62207,42
1534,14832,41
1534,102881,41
1536,250,40
1536,2388,40
1536,2916,40
1536,7791,40
1536,22219,40
1536,25420,40
1536,41052,40
1536,200999,40
1544,2998,39
1544,14830,39
1544,33144,39
1544,43240,39
1544,73171,39
1549,554,38
1549,20217,38
1549,25409,38
1549,26768,38
1553,19685,37
1553,29491,37
1555,61,36
1555,1245,36
1555,163377,36
1558,27364,35
1559,875,34
1559,37730,34
1559,41146,34
1559,65200,34
1559,109681,34
1559,208707,34
1565,172,33
1565,1969,33
1565,11893,33
1565,187651,33
1569,7834,31
1570,21920,30
1570,37001,30
1570,39610,30
1570,102794,30
1574,594,29
1574,10889,29
1574,21324,29
1574,25554,29
1574,34189,29
1574,65586,29
1574,94746,29
1574,104955,29
1582,4442,28
1583,24525,27
1583,34373,27
1585,12065,26
1585,29952,26
1585,36910,26
1585,111828,26
1585,122522,26
1590,295,25
1590,330,25
1590,1833,25
1590,4675,25
1590,9028,25
1590,66659,25
1590,90942,25
1590,148730,25
1590,164338,25
1599,1143,24
1599,1378,24
1599,24247,24
1599,194285,24
1603,19914,23
1603,31887,23
1603,108906,23
1606,13551,22
1606,326494,22
1608,440,21
1608,1561,21
1608,4218,21
1608,38823,21
1612,3319,20
1612,3359,20
1612,21441,20
1615,16144,19
1615,38741,19
1617,1345,17
1617,3870,17
1617,42452,17
1617,128621,17
1617,180937,17
1622,7537,16
1623,753,15
1623,111532,15
1623,115997,15
1626,9408,14
1627,5035,13
1628,104363,11
1629,54998,10
1630,2972,3
