rank,bgg_id,page_views
278,2125,1468
278,244521,1468
280,1339,1467
281,173,1464
282,33690,1447
283,1589,1434
284,147020,1428
285,1117,1424
286,147151,1421
287,10453,1420
288,3656,1416
289,6862,1406
290,120,1401
291,1768,1400
291,28805,1400
293,30,1385
294,1604,1378
295,21790,1376
296,700,1365
297,146508,1362
298,12692,1352
298,156776,1352
300,42,1346
300,4862,1346
302,103885,1342
303,121,1334
304,62871,1314
305,41,1308
306,170216,1287
307,8392,1282
307,34635,1282
309,39271,1277
310,2294,1266
311,227,1246
312,150376,1243
313,1915,1238
314,1501,1237
315,3464,1236
316,54,1234
316,4052,1234
316,22895,1234
319,5242,1220
320,936,1219
321,18602,1218
322,20100,1214
323,1950,1210
324,24396,1200
325,4102,1191
326,472,1186
327,9354,1185
328,1475,1176
329,12747,1171
330,93,1170
331,6283,1169
332,148949,1165
333,22827,1155
334,100423,1152
335,5322,1150
335,54672,1150
337,1099,1136
338,25613,1118
339,34585,1114
340,5588,1109
341,10640,1108
342,31821,1090
343,9296,1087
344,11229,1086
345,6535,1078
346,2635,1063
347,15162,1059
348,4934,1043
349,7450,1036
350,37589,1030
351,51,1027
352,1860,1017
353,156714,1003
354,131260,999
355,2891,998
356,2285,988
357,2557,987
358,173090,983
359,194655,982
360,1829,978
361,19679,967
362,50,965
362,16992,965
364,25337,963
365,175,962
366,14808,958
366,153004,958
368,8304,948
369,3699,938
370,1563,934
370,6366,934
372,7694,927
373,550,920
374,37111,919
375,103886,917
376,3825,916
377,5717,910
378,655,909
379,88,908
380,7,906
381,25433,905
382,3633,901
383,15617,900
384,466,899
384,2238,899
384,14423,899
387,527,891
388,8863,886
389,10,885
390,13715,884
391,9385,872
392,31481,865
393,382,863
393,12942,863
395,1234,857
396,2266,852
397,427,851
397,9160,851
399,3487,850
400,197831,848
401,11670,847
401,18699,847
403,165722,846
404,17223,845
405,110,844
406,214,835
407,9079,834
408,5454,831
409,1923,826
410,17,822
411,4888,814
412,27588,808
413,6830,804
414,3084,803
415,47185,801
416,2346,800
417,339,798
417,7854,798
419,2129,797
420,2816,787
421,116,786
422,789,782
423,84876,779
424,38545,777
425,21241,776
426,224,773
427,136063,754
428,257,750
429,104006,744
430,1421,741
431,147859,740
432,9674,738
433,855,733
433,16035,733
435,2290,732
436,24181,730
437,4779,729
437,11104,729
439,205359,723
440,91312,713
441,199,710
441,221,710
441,14247,710
444,460,707
445,53953,705
446,22469,704
447,9138,702
448,1499,695
449,2759,690
450,13308,689
451,3988,685
452,713,683
452,798,683
454,21523,677
455,286,674
456,11182,671
456,17526,671
458,20281,666
459,5195,663
460,118,661
461,28720,660
462,97,659
463,5251,654
463,8964,654
465,21861,652
466,21763,649
467,3099,646
468,20551,645
468,91536,645
470,2166,644
471,5168,643
471,8217,643
473,128,641
473,1302,641
475,2956,640
476,987,634
476,29368,634
476,35677,634
479,748,632
480,13657,620
480,18683,620
482,235655,618
483,99,617
484,1613,615
485,1197,613
485,24480,613
487,7479,609
488,63875,607
489,38453,601
490,815,600
491,166031,592
492,335,591
492,1962,591
494,240,588
495,2607,586
496,2866,585
497,618,579
498,865,578
499,19,577
499,43022,577
501,3851,576
502,551,572
502,2132,572
504,1608,562
504,2060,562
504,2750,562
507,1513,561
507,2596,561
509,244522,557
510,3655,556
511,6471,552
512,421,551
513,1149,550
514,139771,548
515,69,545
515,3052,545
515,66056,545
518,25988,543
518,127685,543
520,15062,541
521,36550,539
522,12168,536
522,187645,536
524,237,532
524,26990,532
526,66,531
526,826,531
528,2639,529
528,4171,529
528,175324,529
531,3,528
532,3570,525
533,2770,522
533,3125,522
535,37628,521
536,66188,519
537,5782,510
538,12,508
539,1836,505
540,6380,503
541,321,500
541,1897,500
543,148261,497
544,100901,494
545,196,492
546,176494,487
547,9217,484
547,28838,484
549,254,483
550,15045,480
551,2842,479
552,731,477
553,3836,476
553,230408,476
555,2767,473
556,25895,468
557,33604,463
558,177,457
559,1419,453
559,1431,453
561,8930,450
561,42685,450
563,17392,447
564,105593,446
564,154880,446
566,508,442
566,9010,442
568,586,441
568,9446,441
570,2363,438
570,4746,438
570,19351,438
573,31999,437
574,475,436
575,15182,435
576,209685,433
577,5770,432
577,12751,432
579,2043,431
580,91,430
580,528,430
582,3157,429
583,1444,428
584,3931,426
584,18254,426
586,5034,424
587,2115,423
588,5953,421
589,1943,418
590,41916,417
591,14038,416
592,6647,413
593,22825,412
594,2970,411
594,8636,411
594,31383,411
597,2955,410
597,7338,410
599,33643,406
600,545,405
600,553,405
602,2995,401
603,117959,398
604,1535,397
604,10595,397
606,168,394
606,23864,394
608,22,392
609,1329,387
609,14105,387
611,2342,386
612,2229,382
612,8983,382
614,12891,381
614,39373,381
616,1420,378
616,2123,378
618,442,376
619,2130,375
619,15512,375
621,2573,371
621,10383,371
623,4636,369
623,13642,369
623,29500,369
626,555,368
627,209778,363
628,17804,362
629,824,361
629,3086,361
629,4881,361
629,24698,361
633,230,360
633,101721,360
635,2240,359
636,153,357
636,5404,357
636,70919,357
639,814,354
640,108,353
640,17133,353
642,3377,352
642,9379,352
644,12995,351
644,36235,351
646,1827,350
647,420,349
647,2368,349
647,160477,349
650,2633,348
651,2259,345
652,200,343
652,394,343
652,9246,343
652,19766,343
656,25972,342
657,2987,340
657,26458,340
659,3577,339
659,133664,339
661,19764,337
661,206939,337
663,10819,335
664,503,334
664,2872,334
666,2228,333
666,4098,333
666,8939,333
669,283,332
670,19671,331
670,37917,331
672,23686,330
673,10206,329
674,2808,328
674,8203,328
676,27710,327
677,1190,325
677,54137,325
679,3685,324
679,6787,324
681,1577,323
682,2311,321
683,2608,319
683,172308,319
685,11102,317
686,911,316
687,3417,315
688,1032,314
688,28298,314
690,372,311
691,6752,310
691,43443,310
693,4105,309
694,589,308
695,144845,307
696,1159,306
697,22897,305
698,13328,304
698,23387,304
700,124,303
700,83195,303
702,12002,301
703,25417,297
704,7277,295
705,3307,294
706,19540,293
706,198994,293
708,23,292
709,5260,289
709,19916,289
711,2149,288
711,4962,288
713,4390,286
714,639,284
714,18657,284
716,60,283
717,915,282
717,13726,282
717,109797,282
720,11375,280
721,1525,279
721,6707,279
721,14346,279
721,25990,279
725,1,277
725,8093,277
727,12616,276
728,437,275
729,2499,272
729,29223,272
731,788,271
732,67,269
732,26047,269
734,3661,268
735,96,267
735,1262,267
735,4839,267
738,35665,266
739,18574,265
740,139030,264
740,171623,264
742,6657,263
743,1442,262
743,9161,262
743,27708,262
746,1202,261
746,2025,261
746,4173,261
746,6411,261
750,29805,260
751,11945,259
752,21882,258
752,144733,258
754,13455,256
754,220308,256
756,209592,254
757,256,251
757,4977,251
757,10081,251
757,166384,251
761,520,250
761,8728,250
761,133473,250
764,217372,249
765,43528,247
766,8786,246
767,13614,245
767,15033,245
769,1233,244
769,20545,244
771,1423,243
772,1498,241
773,5258,240
774,18737,239
775,36,237
775,3966,237
775,12004,237
778,3228,236
779,228,235
779,27970,235
781,115,234
781,380,234
783,103,233
784,26,232
784,3463,232
784,157785,232
787,39488,231
787,118048,231
789,3616,230
790,48871,229
791,1323,226
791,8166,226
791,172386,226
794,948,225
794,1820,225
794,28596,225
797,13777,224
798,3637,223
798,35722,223
800,444,222
800,40628,222
802,15271,221
802,20436,221
804,54138,218
805,42636,217
806,1866,216
806,15020,216
808,392,215
808,3085,215
808,214293,215
811,3572,214
811,193738,214
813,464,213
813,2802,213
813,102680,213
816,91671,212
817,12146,211
818,19854,210
818,28050,210
820,147352,209
821,248,207
821,1178,207
821,188188,207
824,40393,206
824,124361,206
826,559,205
826,206931,205
828,5651,204
828,79828,204
830,1726,203
830,6368,203
830,13036,203
830,19254,203
834,1650,202
834,22457,202
836,191862,201
837,18840,200
838,645,199
838,171129,199
838,217083,199
841,11997,198
841,119506,198
843,1992,196
843,13754,196
845,24697,194
846,1708,193
846,6333,193
846,235922,193
849,20,192
849,75,192
849,191004,192
849,218603,192
853,3518,191
854,963,190
854,1250,190
854,2307,190
857,2087,189
857,10917,189
857,22345,189
857,27172,189
857,146312,189
862,1408,188
862,7451,188
862,73761,188
865,701,187
865,1729,187
867,12005,186
867,68083,186
869,1890,183
869,4558,183
869,6873,183
872,1823,182
872,34303,182
874,1875,179
874,2574,179
874,2637,179
874,60707,179
878,8196,178
878,12627,178
878,177524,178
881,46,177
881,1430,177
881,3312,177
881,17490,177
885,7420,176
886,12601,175
886,19996,175
886,203195,175
889,5709,174
889,7717,174
889,17457,174
889,54043,174
889,163412,174
894,490,172
895,1155,171
895,5205,171
895,7006,171
895,40943,171
895,108745,171
900,5455,170
900,18352,170
900,23308,170
900,34615,170
904,340,169
904,25471,169
906,2348,168
906,6638,168
906,220877,168
909,13208,166
909,16807,166
909,23890,166
912,2209,165
913,162,164
913,244,164
913,484,164
916,3080,163
917,15817,162
918,1147,161
919,697,160
919,1337,160
919,1506,160
919,36932,160
923,17449,159
924,6247,158
924,13765,158
924,22141,158
924,92644,158
924,137297,158
929,354,157
929,619,157
929,3826,157
929,16977,157
933,3945,156
933,4396,156
933,12694,156
933,19526,156
937,119,155
937,1261,155
937,1558,155
937,4532,155
937,11371,155
937,17053,155
937,153065,155
937,235944,155
945,4025,154
945,4123,154
945,39620,154
948,18289,153
949,828,152
949,4643,152
949,30093,152
949,171131,152
953,62,150
953,4737,150
953,6778,150
956,201,149
956,3553,149
956,14438,149
956,16233,149
956,94732,149
961,9755,148
961,15363,148
963,130,147
963,2038,147
963,2168,147
963,2250,147
963,12646,147
963,202742,147
963,206915,147
970,210,145
970,29259,145
970,142645,145
973,485,144
973,2545,144
973,3343,144
976,7805,143
976,32337,143
978,4236,141
978,11730,141
978,203427,141
981,7649,140
982,1146,139
983,710,138
983,1542,138
983,2629,138
986,176,137
986,15511,137
986,26519,137
986,134352,137
990,804,136
990,988,136
990,12071,136
990,195372,136
994,1717,135
994,7296,135
994,12570,135
994,37175,135
998,548,134
998,1489,134
998,2472,134
998,3226,134
1002,1986,133
1002,13563,133
1002,21632,133
1002,22877,133
1002,28650,133
1002,175914,133
1002,230383,133
1009,29449,132
1010,13361,131
1010,219215,131
1012,28096,130
1013,2338,129
1013,34481,129
1015,22863,128
1015,25674,128
1017,616,127
1017,1701,127
1017,2326,127
1017,2422,127
1021,2678,126
1021,2938,126
1021,6346,126
1021,6923,126
1021,8195,126
1021,10814,126
1021,18656,126
1028,1711,125
1028,14321,125
1028,17534,125
1028,130792,125
1028,154203,125
1033,12628,124
1033,16369,124
1033,90009,124
1036,878,123
1036,17240,123
1036,136888,123
1039,1669,122
1039,22168,122
1039,26204,122
1039,92044,122
1039,97903,122
1044,1387,121
1044,22953,121
1044,204027,121
1047,1231,120
1047,2484,120
1047,3041,120
1047,15064,120
1047,243749,120
1052,1443,119
1052,5716,119
1052,10890,119
1052,183251,119
1056,908,118
1056,2334,118
1056,2402,118
1056,10687,118
1056,63370,118
1056,121921,118
1056,171233,118
1063,17480,117
1063,20080,117
1063,30601,117
1063,38707,117
1067,620,116
1067,1217,116
1067,6929,116
1067,23055,116
1067,59223,116
1072,422,115
1072,12902,115
1072,67239,115
1075,13019,114
1075,23730,114
1075,203411,114
1078,1679,113
1078,2003,113
1078,3044,113
1078,3177,113
1078,11421,113
1078,12346,113
1078,172933,113
1078,182516,113
1086,1041,112
1086,232444,112
1088,2063,111
1088,30527,111
1088,41789,111
1091,43111,110
1092,4668,109
1093,7943,108
1093,18144,108
1093,45748,108
1093,63706,108
1093,72991,108
1098,1901,107
1098,4176,107
1098,4281,107
1098,8490,107
1098,9386,107
1098,9526,107
1098,17522,107
1105,28128,106
1105,37046,106
1105,40580,106
1105,232974,106
1109,1259,105
1109,13301,105
1109,13728,105
1109,35769,105
1113,94,104
1113,2047,104
1113,8945,104
1116,17597,103
1116,29355,103
1116,85287,103
1116,183006,103
1120,1126,102
1120,1599,102
1120,8033,102
1120,8208,102
1120,9734,102
1120,16533,102
1120,24151,102
1120,187377,102
1128,2211,101
1128,15364,101
1128,17835,101
1131,4957,100
1131,6282,100
1131,19329,100
1134,397,99
1134,7480,99
1134,158392,99
1134,165401,99
1138,1970,98
1138,8748,98
1138,9216,98
1138,31113,98
1138,172507,98
1138,192283,98
1144,132,97
1144,5824,97
1144,13089,97
1144,22947,97
1148,76684,96
1148,203430,96
1150,185,95
1150,4816,95
1150,27680,95
1150,28396,95
1150,127997,95
1155,217,93
1155,3674,93
1155,35497,93
1155,230080,93
1159,1702,92
1159,7116,92
1159,160499,92
1162,76,91
1162,3339,91
1162,194880,91
1165,5885,90
1165,10922,90
1165,27948,90
1165,176920,90
1165,191538,90
1170,4527,89
1170,9060,89
1170,20195,89
1170,38678,89
1174,698,88
1174,761,88
1174,1597,88
1174,2458,88
1174,5174,88
1174,8122,88
1174,22278,88
1174,33160,88
1174,62637,88
1174,66825,88
1174,217475,88
1185,4249,87
1185,8719,87
1185,28025,87
1185,118051,87
1185,157779,87
1190,986,86
1190,5482,86
1190,7609,86
1190,12645,86
1190,25234,86
1190,25643,86
1190,171499,86
1197,72,85
1197,2061,85
1197,2235,85
1197,5685,85
1197,6874,85
1197,10893,85
1197,32597,85
1197,91873,85
1197,177590,85
1206,59,84
1206,2464,84
1206,9577,84
1206,13414,84
1206,37120,84
1211,232420,83
1212,305,82
1212,3848,82
1212,19237,82
1212,61798,82
1212,167948,82
1217,1771,81
1217,2213,81
1217,3090,81
1217,7240,81
1217,118610,81
1217,217321,81
1223,3794,80
1223,14074,80
1225,4518,79
1225,17379,79
1225,22287,79
1225,232417,79
1229,150,78
1229,1690,78
1229,3251,78
1229,4522,78
1229,12962,78
1229,21955,78
1229,58099,78
1229,123540,78
1229,194285,78
1229,217344,78
1239,1452,77
1239,1594,77
1239,2916,77
1239,2975,77
1239,19040,77
1239,20731,77
1239,55833,77
1246,679,76
1246,6653,76
1246,8147,76
1246,14035,76
1246,91424,76
1246,158600,76
1246,162152,76
1253,538,75
1253,1593,75
1253,2510,75
1253,11081,75
1253,12157,75
1253,19735,75
1253,29109,75
1253,30869,75
1253,161970,75
1253,191065,75
1263,117,74
1263,18297,74
1263,97786,74
1263,146149,74
1263,204592,74
1268,535,73
1268,3369,73
1268,14040,73
1268,16778,73
1272,1817,72
1272,2080,72
1272,4493,72
1272,16387,72
1272,21703,72
1272,67928,72
1272,212300,72
1272,232045,72
1280,2072,71
1280,2518,71
1280,3190,71
1280,4556,71
1280,9264,71
1280,38749,71
1280,39683,71
1280,94246,71
1280,174078,71
1280,243435,71
1290,27162,70
1290,34152,70
1292,1865,69
1292,91523,69
1292,126792,69
1292,200147,69
1296,145,68
1296,152,68
1296,3466,68
1296,3800,68
1296,173346,68
1296,236484,68
1302,9752,67
1302,17785,67
1302,18243,67
1302,23033,67
1302,191055,67
1302,214491,67
1308,57925,66
1308,58421,66
1308,102881,66
1311,2116,65
1311,6492,65
1311,11893,65
1311,202977,65
1311,217275,65
1316,638,64
1316,1177,64
1316,3598,64
1316,8095,64
1316,17904,64
1316,81250,64
1316,216578,64
1323,313,63
1323,398,63
1323,1428,63
1323,1713,63
1323,41010,63
1323,73439,63
1323,91201,63
1323,208707,63
1331,3341,62
1331,7263,62
1331,8920,62
1331,14830,62
1331,42105,62
1331,69779,62
1331,205867,62
1338,252,61
1338,1402,61
1338,15839,61
1338,30932,61
1338,39602,61
1338,67492,61
1338,219513,61
1345,4394,60
1345,58565,60
1345,128996,60
1345,158900,60
1345,184921,60
1350,1933,59
1350,2942,59
1350,10997,59
1350,62207,59
1354,279,58
1354,5548,58
1354,22889,58
1354,27746,58
1354,39581,58
1354,42490,58
1354,108831,58
1354,205885,58
1362,58,57
1362,172,57
1362,2280,57
1362,2569,57
1362,3141,57
1362,22209,57
1362,117663,57
1369,8051,56
1369,13373,56
1369,26993,56
1369,126005,56
1369,175117,56
1369,199611,56
1375,135,55
1375,11036,55
1375,21541,55
1375,23567,55
1375,32824,55
1375,164949,55
1381,491,54
1381,18794,54
1381,23920,54
1381,24508,54
1381,136280,54
1381,243757,54
1387,481,53
1387,1002,53
1387,5503,53
1387,19242,53
1387,19777,53
1387,53093,53
1387,66049,53
1387,161530,53
1395,7256,52
1395,27364,52
1395,86073,52
1395,189626,52
1395,227527,52
1400,772,51
1400,1345,51
1400,14077,51
1400,233502,51
1404,1072,50
1404,9597,50
1404,21791,50
1404,206938,50
1408,8872,49
1408,85245,49
1408,191681,49
1408,203042,49
1408,217619,49
1413,569,48
1413,2539,48
1413,7310,48
1413,8935,48
1413,13921,48
1413,23427,48
1413,27380,48
1413,119974,48
1413,137154,48
1422,1107,47
1422,1398,47
1422,1527,47
1422,12597,47
1422,39938,47
1422,216428,47
1422,218314,47
1429,10989,46
1429,39406,46
1429,217449,46
1432,11662,45
1432,12589,45
1432,17572,45
1432,180565,45
1432,203401,45
1437,404,44
1437,902,44
1437,2388,44
1437,9801,44
1437,10005,44
1437,130223,44
1437,145639,44
1437,173132,44
1437,225482,44
1437,235927,44
1447,1484,43
1447,11484,43
1447,66851,43
1447,75165,43
1447,162915,43
1447,202296,43
1453,1063,42
1453,16620,42
1453,24525,42
1453,100480,42
1453,131616,42
1453,222887,42
1459,6383,41
1459,16144,41
1459,41898,41
1459,73863,41
1459,91394,41
1459,111828,41
1459,136246,41
1459,150312,41
1459,191687,41
1459,244523,41
1469,2312,40
1469,3319,40
1469,8486,40
1469,16043,40
1469,156009,40
1474,1969,39
1474,14054,39
1474,63141,39
1474,181956,39
1474,244320,39
1479,95,38
1479,2789,38
1479,2947,38
1479,18885,38
1479,21022,38
1479,41066,38
1479,65200,38
1479,94746,38
1479,104553,38
1479,171548,38
1479,187651,38
1490,7791,37
1490,14982,37
1490,19914,37
1490,103649,37
1490,243698,37
1495,49,36
1495,1588,36
1495,21207,36
1495,39636,36
1495,43034,36
1495,134626,36
1501,250,35
1501,37836,35
1501,129735,35
1501,220256,35
1501,235940,35
1506,61,34
1506,403,34
1506,3230,34
1506,4675,34
1506,5193,34
1506,13103,34
1506,13884,34
1506,22219,34
1506,124378,34
1506,154274,34
1506,218863,34
1506,229414,34
1518,623,33
1518,10096,33
1518,19685,33
1518,104955,33
1518,111799,33
1518,217331,33
1518,245704,33
1525,232,32
1525,249,32
1525,25772,32
1525,180937,32
1525,198961,32
1525,244528,32
1531,25409,31
1531,41052,31
1531,59294,31
1531,94625,31
1535,37730,30
1535,192909,30
1537,759,29
1537,1982,29
1537,14832,29
1537,51401,29
1537,109681,29
1537,200999,29
1543,1833,28
1543,12065,28
1543,21920,28
1543,36910,28
1547,1561,27
1547,2998,27
1547,29491,27
1547,29952,27
1547,66499,27
1552,4442,26
1552,18104,26
1552,33144,26
1552,62227,26
1556,1245,25
1556,7834,25
1556,9028,25
1556,30210,25
1556,38823,25
1556,73313,25
1556,163377,25
1563,10889,24
1563,21324,24
1563,24247,24
1563,25420,24
1563,31887,24
1563,90942,24
1563,102794,24
1563,111532,24
1563,148730,24
1563,255545,24
1573,1378,23
1573,20217,23
1573,34189,23
1573,43240,23
1573,164338,23
1573,326494,23
1579,3359,22
1579,13551,22
1579,41146,22
1579,65586,22
1579,73171,22
1579,163983,22
1579,191473,22
1586,25554,21
1586,26768,21
1586,37001,21
1586,39610,21
1586,42452,21
1591,295,20
1591,594,20
1593,875,18
1593,33767,18
1593,34373,18
1596,554,17
1596,1143,17
1596,66659,17
1596,108906,17
1596,122522,17
1601,440,16
1601,21441,16
1603,38741,14
1603,128621,14
1603,199690,14
1606,330,12
1606,3870,12
1606,9408,12
1609,4218,10
1610,7537,9
1610,54998,9
1610,104363,9
1613,753,7
1614,5035,6
1615,2972,2
