rank,bgg_id,page_views
150,681,3763
151,11,3720
152,26067,3701
153,21488,3644
154,1634,3592
155,2322,3589
156,624,3582
157,2516,3426
158,4386,3416
159,1502,3415
160,5,3414
161,4040,3370
162,6278,3367
163,96848,3301
164,1295,3264
165,157507,3232
166,8790,3187
167,178900,3131
168,2944,3021
169,8909,2999
170,22392,2995
171,103885,2948
172,10213,2941
173,1899,2906
174,1568,2885
175,170586,2871
176,5255,2839
177,1500,2801
178,18,2777
179,3495,2728
180,120677,2727
181,6249,2685
182,6887,2658
183,33112,2602
184,110327,2587
185,929,2586
186,11022,2583
187,9220,2575
188,70323,2561
189,35677,2536
190,1038,2533
190,146021,2533
192,315,2513
193,159655,2497
194,147151,2419
195,102652,2388
196,764,2373
197,1198,2362
198,22303,2340
199,26947,2319
200,22847,2305
201,25213,2294
202,36799,2286
203,10653,2260
204,63268,2245
205,4148,2239
206,153938,2230
207,242,2205
208,72125,2189
209,73664,2176
210,150376,2140
211,28143,2130
212,7314,2102
213,10640,2094
214,11168,2052
215,4378,2022
216,107529,2007
217,18803,2003
218,174182,2001
219,127398,1966
220,113924,1958
221,1035,1955
222,19679,1935
223,823,1910
224,327,1892
225,30,1855
226,5588,1853
227,8304,1813
228,1117,1769
229,361,1767
230,14186,1765
231,32441,1764
232,1589,1757
233,9206,1750
234,3699,1743
235,33701,1732
236,173,1728
237,62871,1722
238,3768,1716
239,2795,1670
240,32674,1661
241,21790,1658
242,2821,1652
243,715,1647
244,34635,1644
245,1275,1636
246,5217,1627
247,10453,1621
248,949,1619
249,938,1608
250,1829,1604
251,1604,1599
252,1501,1597
253,11229,1595
254,12856,1593
255,29234,1580
256,22895,1573
257,1515,1532
258,6275,1530
259,121,1476
260,33690,1474
261,2653,1473
262,42,1472
263,1234,1463
264,700,1448
265,1730,1444
266,15162,1413
267,1563,1397
268,6283,1386
269,28805,1385
270,13715,1381
271,8392,1380
272,1768,1376
273,93,1372
274,17223,1370
274,65244,1370
276,14423,1368
277,815,1363
278,2471,1358
279,2511,1352
280,77423,1347
281,278,1337
282,16992,1324
283,3656,1323
284,5717,1321
285,4934,1315
286,37589,1310
286,100423,1310
288,40270,1301
289,12692,1300
290,83330,1294
291,115746,1290
292,6862,1285
293,120,1277
294,1915,1276
295,19967,1274
296,18723,1273
297,3464,1267
298,2285,1262
298,20806,1262
300,11971,1247
301,1475,1215
302,2294,1211
303,16991,1206
304,147859,1202
305,29741,1197
306,6830,1195
307,25613,1194
308,789,1185
309,472,1184
309,4862,1184
311,3988,1177
312,10630,1171
313,1099,1168
314,54,1166
314,12747,1166
316,116,1161
317,24396,1158
318,9296,1156
318,21241,1156
320,568,1154
321,34585,1151
322,50,1144
323,48871,1140
324,16986,1139
325,2125,1138
326,2557,1137
327,3837,1132
328,148949,1110
329,15818,1084
330,2891,1081
331,987,1076
332,22827,1074
333,47185,1067
334,9354,1064
335,1860,1057
336,39271,1051
337,20100,1048
338,3825,1040
339,156714,1037
340,18602,1036
341,147020,1035
342,10,1034
343,37111,1031
344,4052,1018
345,8863,1016
346,31481,1010
347,53953,1003
348,51,1001
349,110,993
350,550,983
351,527,962
352,7,950
353,17,940
354,1923,935
354,27588,935
356,2635,933
357,41,932
358,103886,931
359,227,928
360,2346,926
361,2816,925
361,2956,925
363,25337,914
364,175,909
365,4888,908
366,5251,904
367,24181,900
368,936,893
368,139771,893
370,1421,887
370,17526,887
372,221,879
373,54672,871
374,6707,869
375,466,868
376,31821,865
377,38545,862
378,427,851
379,14808,847
380,129622,840
381,2770,829
382,25433,821
383,2290,820
384,2238,818
385,104006,816
386,382,811
387,15617,810
388,88,809
389,7479,806
390,2987,802
391,10383,801
392,2129,799
393,214,798
394,33604,797
395,1613,795
396,38453,792
397,13308,784
398,29368,782
399,257,771
399,4102,771
401,194655,764
402,97,760
403,339,758
404,9674,743
405,99,738
406,1836,732
407,4779,729
407,8217,729
409,855,727
410,2596,726
411,713,725
412,6535,721
413,4815,720
414,3633,719
415,2266,718
416,18699,712
416,139030,712
418,1149,710
419,1962,709
419,6471,709
421,24480,706
422,1499,701
422,91312,701
424,5168,696
425,20551,692
425,166031,692
427,7854,688
428,118,683
429,7450,682
429,188834,682
431,19,681
431,14105,681
433,5454,670
434,2750,668
434,15045,668
436,199,663
437,16035,662
438,91,656
439,3487,652
440,21523,650
441,1302,646
442,12,645
443,128,642
444,748,639
445,5195,638
446,21861,635
447,2866,634
448,11670,632
449,9138,630
450,224,629
451,3099,628
452,14247,625
452,31383,625
454,553,624
455,3086,621
456,2607,618
457,9010,615
458,4171,614
459,158899,609
460,1950,604
460,9079,604
462,286,602
463,335,595
464,240,588
464,460,588
464,22469,588
467,7338,587
468,618,586
469,3157,582
470,3851,581
471,2060,579
471,9217,579
473,66,578
474,3,569
474,237,569
476,1561,564
476,9379,564
478,6366,562
479,1513,560
480,2842,554
481,1197,552
482,3052,550
483,60,548
484,28838,545
485,865,540
486,551,539
487,196,536
487,5770,536
489,8930,535
490,3125,534
491,421,533
491,156776,533
493,13657,532
494,9385,530
495,1329,529
496,15064,527
497,254,525
498,14038,518
498,84876,518
500,37628,516
501,31999,515
502,2639,513
503,528,512
503,798,512
503,13642,512
503,19351,512
507,3655,510
507,11182,510
509,71,508
510,43022,506
510,63875,506
512,12942,505
513,2342,502
513,3084,502
515,5404,501
516,655,500
516,3931,500
518,1897,499
519,555,498
520,69,494
521,168,493
521,177,493
523,3570,490
524,22,489
525,5034,488
526,1535,487
526,2368,487
528,42685,482
529,3836,479
530,1827,477
531,4746,475
531,5782,475
533,6647,474
533,11375,474
535,475,473
536,2680,472
537,442,468
538,22825,466
539,6752,465
540,2025,462
541,1159,461
542,12168,457
543,22897,455
544,1420,454
544,9160,454
546,731,451
547,8636,450
548,9446,447
549,283,446
550,19764,445
551,826,441
551,2115,441
553,124,439
554,20281,435
555,1943,434
555,6380,434
557,18683,433
558,36235,432
559,948,431
560,814,428
561,503,423
562,4636,422
563,2955,421
563,13714,421
565,2573,420
565,10884,420
567,2166,416
568,200,415
569,12891,414
570,12751,411
571,1190,409
572,1,406
572,824,406
574,29500,405
575,43443,404
576,12995,403
576,144845,403
578,108,402
578,28298,402
580,21763,401
581,1444,396
582,2043,395
583,18737,393
584,911,392
584,11102,392
586,230,389
586,1419,389
586,13455,389
589,4105,388
590,66188,384
591,8939,381
592,2995,380
592,117959,380
594,228,377
595,1484,376
595,2229,376
595,26990,376
598,2808,375
598,18254,375
600,1250,372
600,2872,372
602,19540,371
603,27970,365
604,1431,364
605,3307,362
605,15182,362
607,1608,361
607,11997,361
609,25990,359
610,1233,358
611,54137,357
612,36550,356
613,520,355
614,545,354
615,19916,353
616,8203,350
617,2259,349
617,4962,349
617,8728,349
617,25972,349
621,33643,348
622,1032,347
623,133664,341
624,19854,339
625,17804,338
626,3577,337
627,788,336
627,2767,336
627,66056,336
630,380,335
631,2132,332
631,2970,332
631,4390,332
634,11104,331
635,36,330
636,115,329
637,153,327
637,43528,327
639,4098,325
640,10819,324
640,15512,324
642,3966,322
642,25895,322
644,7420,321
645,96,320
645,2608,320
647,23864,319
648,34303,316
649,12146,315
650,508,314
651,915,313
652,3616,311
652,15062,311
654,27708,310
655,2130,306
655,22457,306
657,19671,305
658,119,303
659,39488,302
660,372,301
660,2802,301
662,2240,300
663,1147,299
664,248,297
665,100901,295
666,3661,293
667,1323,292
667,1442,292
667,30093,292
667,37917,292
667,70919,292
672,9161,291
673,10081,289
674,15033,288
675,420,285
675,3572,285
677,17133,284
677,23308,284
679,1155,283
679,23686,283
679,26047,283
682,29223,281
683,4977,280
683,8983,280
683,12004,280
683,153004,280
687,12627,278
688,3945,277
689,4173,276
689,124361,276
691,392,273
692,2123,272
693,23,271
693,1525,271
693,6787,271
693,23387,271
697,21882,270
698,256,269
698,2499,269
700,15271,266
701,2574,265
702,464,263
703,394,260
703,1262,260
705,67,259
705,697,259
705,2363,259
708,589,258
708,109797,258
710,157785,257
711,1875,255
712,8166,253
713,5322,252
713,73761,252
715,1202,251
715,19766,251
717,10595,248
718,2307,247
718,6411,247
718,19526,247
721,40943,245
722,22345,243
723,20,242
723,18574,242
725,1820,241
725,7277,241
725,11371,241
728,5260,240
728,68083,240
730,10922,239
730,20436,239
732,2472,238
733,3417,237
733,9246,237
735,1970,236
735,13777,236
737,701,235
737,2250,235
739,1986,233
739,2228,233
741,1443,232
741,8786,232
743,13754,231
744,1708,229
745,3228,228
746,5258,226
746,39373,226
748,6638,225
749,28720,223
749,118048,223
751,16977,222
752,1261,221
752,13208,221
752,18289,221
755,17490,220
755,90009,220
757,13328,219
757,25417,219
757,35722,219
760,26,218
760,6368,218
760,203195,218
763,244,217
763,24698,217
765,1726,216
765,4881,216
767,1890,215
768,6333,214
769,5709,213
769,7943,213
769,8490,213
769,13726,213
769,54138,213
774,12616,212
775,162,211
775,710,211
777,340,210
777,6923,210
777,24697,210
780,3177,207
781,16233,205
782,103,204
783,444,203
783,1901,203
783,7006,203
786,422,202
786,2168,202
786,13089,202
789,1711,201
789,26458,201
791,1506,200
791,28128,200
793,12002,199
793,13614,199
793,23890,199
796,22141,198
797,17449,197
797,18352,197
799,4176,196
799,5455,196
801,2038,194
801,3826,194
801,144733,194
804,75,193
804,490,193
804,639,193
807,3085,192
807,29259,192
807,29805,192
810,21632,191
811,5651,190
811,12601,190
813,804,189
813,2422,189
813,3041,189
813,15511,189
813,17392,189
813,119506,189
819,102680,188
820,1408,187
820,7717,187
820,67239,187
823,22877,186
824,354,185
824,15364,185
824,15817,185
827,6247,184
828,1690,183
828,1823,183
828,23730,183
828,37175,183
832,1498,182
832,1866,182
832,8196,182
835,2338,181
835,3080,181
835,8093,181
835,8945,181
835,91536,181
840,46,180
841,12694,179
842,484,178
842,40628,178
844,586,176
844,3518,176
844,4558,176
847,18656,175
847,67492,175
847,97903,175
850,679,174
851,1231,173
851,10917,173
853,39620,172
854,2087,171
854,7451,171
854,10893,171
854,16807,171
854,25471,171
859,1558,170
859,2938,170
859,3685,170
859,6873,170
859,22863,170
864,130,169
864,201,169
864,1430,169
864,11730,169
864,79828,169
869,3044,168
869,4643,168
869,18144,168
869,45748,168
873,9734,167
874,645,166
874,4025,166
876,9755,165
876,60707,165
878,6778,164
879,963,163
879,2975,163
879,6346,163
879,16533,163
883,1729,162
883,14438,162
885,559,161
886,12005,160
886,13036,160
888,1969,159
888,4532,159
888,9060,159
888,22168,159
888,54043,159
893,1041,158
893,10890,158
893,19254,158
896,19329,157
896,32597,157
896,41789,157
899,176,156
899,92044,156
901,828,155
901,3553,155
901,5824,155
901,9216,155
905,698,154
905,2149,154
905,4236,154
905,4737,154
909,1577,153
909,3463,153
909,4123,153
909,12646,153
909,15363,153
909,92644,153
915,28650,152
915,32337,152
917,2047,151
917,2334,151
917,12628,151
920,2209,150
921,321,149
921,1650,149
921,7805,149
921,13301,149
925,13765,148
925,26204,148
927,62,144
927,2484,144
927,17480,144
927,23055,144
931,616,143
931,1423,143
931,12071,143
931,19996,143
931,25674,143
936,3226,142
936,6282,142
936,24151,142
936,143884,142
940,548,140
940,878,140
940,3848,140
940,14346,140
944,14035,139
945,1126,138
945,29449,138
945,35665,138
945,35769,138
949,11945,137
950,1992,136
951,4816,135
951,8719,135
951,17835,135
951,30601,135
955,2003,134
955,8208,134
955,34615,134
958,305,133
958,12902,133
958,41916,133
961,132,132
961,1679,132
961,2348,132
961,5685,132
961,17240,132
966,485,131
966,1259,131
966,1428,131
966,9526,131
970,1387,129
970,63370,129
972,17522,128
972,26519,128
972,27710,128
972,34481,128
972,127997,128
977,5482,127
977,5716,127
977,7296,127
977,25234,127
981,76,126
981,3598,126
981,5953,126
981,6657,126
981,7649,126
986,2637,125
986,4396,125
986,7240,125
986,7609,125
990,28050,124
991,619,123
991,1337,123
993,13563,122
993,21703,122
993,21955,122
993,37120,122
997,8195,121
997,18657,121
997,72991,121
1000,8920,120
1000,9577,120
1000,12645,120
1000,154880,120
1004,569,119
1004,1489,119
1004,10687,119
1007,2326,118
1008,2235,117
1008,6929,117
1008,40580,117
1011,1542,115
1011,12157,115
1011,28596,115
1014,72,114
1014,145,114
1014,3466,114
1014,7116,114
1014,8748,114
1019,1771,113
1019,6653,113
1019,10814,113
1019,12570,113
1019,16369,113
1024,4957,112
1024,20080,112
1024,28096,112
1024,38749,112
1028,7480,111
1029,1702,110
1030,2072,109
1030,36932,109
1030,59223,109
1033,8033,108
1033,16778,108
1035,2063,107
1035,3674,107
1035,40393,107
1035,43111,107
1035,76684,107
1035,108745,107
1041,217,106
1041,2678,106
1041,4556,106
1041,20731,106
1045,1597,104
1045,4668,104
1045,14040,104
1048,6492,103
1048,18297,103
1050,2458,102
1051,761,101
1051,3341,101
1051,13019,101
1051,35497,101
1055,397,100
1055,3377,100
1055,3794,100
1055,67928,100
1055,91424,100
1055,167948,100
1061,2213,99
1061,126792,99
1063,2518,98
1063,22953,98
1063,136888,98
1066,185,97
1066,11081,97
1066,12597,97
1066,62637,97
1070,759,96
1071,210,95
1071,986,95
1071,2061,95
1071,23567,95
1071,29355,95
1076,13728,94
1076,13921,94
1076,41010,94
1079,2510,93
1079,8872,93
1079,91671,93
1082,4281,92
1082,91873,92
1082,137297,92
1085,6874,91
1085,37046,91
1085,38678,91
1088,58,90
1088,2116,90
1088,9264,90
1088,38707,90
1092,1713,89
1092,13361,89
1092,26993,89
1095,176920,88
1096,150,87
1097,1669,86
1097,2080,86
1097,15839,86
1097,18794,86
1097,27746,86
1102,1593,85
1102,2211,85
1102,10997,85
1102,28025,85
1106,4394,84
1106,4522,84
1106,13414,84
1106,15020,84
1106,22947,84
1106,39406,84
1112,313,83
1112,1527,83
1112,14074,83
1112,30869,83
1112,58565,83
1112,189626,83
1118,135,82
1118,3141,82
1118,22278,82
1118,27162,82
1118,188188,82
1123,1107,81
1123,1588,81
1123,2402,81
1123,7256,81
1123,19040,81
1123,58099,81
1129,2916,80
1129,9386,80
1129,21791,80
1129,30527,80
1133,491,79
1133,3800,79
1133,27172,79
1133,39683,79
1137,17379,78
1137,23033,78
1139,11036,77
1139,23920,77
1139,33160,77
1139,39602,77
1143,1452,76
1143,13103,76
1145,152,75
1145,22209,75
1145,25643,75
1145,39610,75
1149,538,74
1149,1701,74
1149,7310,74
1149,11421,74
1149,11893,74
1149,13884,74
1155,279,73
1155,22287,73
1155,39581,73
1155,73439,73
1159,95,72
1159,2629,72
1159,12962,72
1159,20195,72
1159,30932,72
1159,97786,72
1165,9752,71
1165,9801,71
1165,83195,71
1168,535,70
1168,8147,70
1168,17597,70
1168,34152,70
1168,187651,70
1168,212300,70
1174,3343,69
1174,14077,69
1176,4249,68
1176,5548,68
1176,19735,68
1176,75165,68
1176,142645,68
1181,249,67
1181,252,67
1181,17457,67
1181,118610,67
1185,61,66
1185,902,66
1185,18243,66
1185,39938,66
1189,8051,65
1189,27680,65
1189,28396,65
1189,58421,65
1193,2312,64
1193,4527,64
1193,94732,64
1193,104553,64
1193,137154,64
1198,19237,63
1198,91523,63
1200,1599,62
1200,12589,62
1200,42490,62
1200,182516,62
1204,14054,61
1205,49,60
1205,1002,60
1205,2280,60
1205,2545,60
1205,41146,60
1210,1817,59
1210,3230,59
1210,73863,59
1210,136280,59
1214,908,58
1214,2998,58
1216,6383,57
1216,29109,57
1216,61798,57
1219,481,56
1219,2942,56
1219,16043,56
1219,63141,56
1223,23427,55
1224,1063,54
1224,4493,54
1224,21022,54
1224,42105,54
1224,108831,54
1229,177590,53
1230,10889,52
1230,81250,52
1230,85287,52
1230,158900,52
1234,3339,51
1234,19914,51
1236,14830,50
1236,25409,50
1236,27380,50
1239,250,49
1239,3190,49
1239,8122,49
1239,8935,49
1239,19685,49
1244,232,48
1244,14832,48
1244,25988,48
1244,29491,48
1248,17572,47
1248,38823,47
1250,4675,46
1250,11484,46
1250,43034,46
1250,66049,46
1250,119974,46
1255,1833,45
1255,100480,45
1257,37730,44
1258,117,43
1258,21541,43
1258,158392,43
1258,326494,43
1262,27364,42
1262,39636,42
1262,65586,42
1265,1933,41
1265,21920,41
1267,2539,40
1267,13373,40
1267,33767,40
1270,21207,39
1270,41898,39
1270,51401,39
1270,109681,39
1270,133473,39
1275,62207,38
1276,21441,37
1276,22219,37
1276,29952,37
1276,34189,37
1280,1178,36
1280,7263,36
1280,10096,36
1283,18885,35
1283,34373,35
1283,59294,35
1283,94625,35
1283,162915,35
1288,24525,34
1288,26768,34
1288,41052,34
1288,66499,34
1288,200999,34
1293,1378,33
1293,3319,33
1293,25554,33
1293,31887,33
1293,66659,33
1293,104955,33
1299,7834,32
1299,20217,32
1299,24508,32
1299,25772,32
1299,33144,32
1304,594,31
1304,21324,31
1306,14982,30
1307,330,29
1307,554,29
1307,1398,29
1307,18104,29
1307,42452,29
1307,94746,29
1313,295,28
1313,36910,28
1313,37001,28
1313,65200,28
1313,103649,28
1313,164338,28
1319,7791,27
1320,1143,26
1320,8486,26
1322,90942,25
1323,25420,24
1324,1717,23
1325,4218,21
1326,3359,20
1326,102794,20
1328,131616,19
1329,24247,18
1329,43240,18
1331,13551,17
1332,3312,16
1332,148730,16
1334,2789,15
1334,3870,15
1334,30210,15
1334,104363,15
1338,16620,13
1338,22889,13
1338,54998,13
1338,122522,13
1338,148228,13
1343,5035,12
1343,9408,12
1343,146312,12
1346,753,11
1346,203430,11
1348,38741,9
1349,131260,1
