rank,bgg_id,page_views
368,24396,140
368,25613,140
372,1234,139
372,2294,139
372,117959,139
372,170216,139
376,789,138
376,2633,138
378,2471,137
379,382,136
379,798,136
381,3825,134
381,6830,134
383,5242,133
384,826,132
384,14423,132
384,209010,132
387,214,131
387,5206,131
387,18683,131
390,1829,129
390,15617,129
392,11182,126
392,11971,126
392,24181,126
395,1860,123
395,4052,123
395,104006,123
398,5322,122
398,31481,122
400,1499,121
400,8217,121
400,27588,121
400,37111,121
400,156776,121
405,2285,120
405,16992,120
407,19,119
407,116,119
407,221,119
407,199792,119
411,88,118
411,110,118
411,5454,118
411,171623,118
415,2346,117
415,11670,117
415,15062,117
415,46213,117
419,427,116
419,2635,116
419,4888,116
422,555,115
422,7450,115
424,4862,114
424,17526,114
426,175,113
426,62871,113
428,339,112
428,1475,112
428,6535,112
428,35677,112
428,102652,112
428,187645,112
434,118,111
434,24698,111
434,194655,111
437,2266,110
437,6471,110
439,568,109
439,2025,109
439,3633,109
439,15162,109
439,209685,109
444,103,108
444,286,108
444,2821,108
444,18699,108
444,162886,108
449,321,107
449,1421,107
449,3570,107
449,5168,107
449,6647,107
449,8122,107
449,24480,107
449,38453,107
457,1149,106
457,2596,106
457,31383,106
457,38545,106
461,9138,105
461,19679,105
461,77130,105
464,224,104
464,1923,104
466,100423,103
467,108,101
467,12005,101
467,25433,101
470,3099,100
470,14247,100
470,14808,100
473,2891,99
473,13308,99
475,421,97
475,8983,97
475,21241,97
478,97,96
478,1897,96
478,21861,96
478,31999,96
482,199,95
482,165722,95
484,2238,94
484,206931,94
486,197831,93
487,3417,92
488,1513,91
488,9010,91
488,18254,91
491,855,90
491,3699,90
493,66,89
493,3487,89
493,9217,89
493,9354,89
497,987,88
497,3377,88
497,53953,88
500,460,87
500,172386,87
502,2129,86
502,12616,86
502,284108,86
505,257,85
505,442,85
505,764,85
505,2770,85
505,10884,85
505,139771,85
505,166031,85
505,173090,85
513,335,84
513,528,84
513,824,84
513,2842,84
513,29223,84
513,315200,84
519,748,83
519,2866,83
519,7338,83
519,25895,83
519,244992,83
524,237,82
524,2816,82
524,20100,82
524,91312,82
524,124361,82
524,156714,82
530,12,81
530,69,81
530,63875,81
533,5782,80
533,144733,80
535,128,79
535,20551,79
537,5258,78
537,8863,78
537,12942,78
537,13642,78
537,17392,78
537,22469,78
537,154880,78
537,160477,78
545,196,77
545,814,77
545,2607,77
545,21763,77
549,240,76
549,551,76
549,559,76
549,2043,76
549,2680,76
549,4779,76
549,15512,76
549,136063,76
557,2229,75
557,9246,75
557,12692,75
560,437,74
560,1419,74
560,41916,74
563,2955,73
563,2970,73
563,14038,73
563,15182,73
563,198994,73
568,99,72
568,1431,72
568,4636,72
568,9379,72
568,133664,72
573,2166,71
573,3988,71
573,5404,71
576,163602,70
576,217372,70
578,17,68
578,22,68
578,9160,68
578,12002,68
578,13455,68
578,105593,68
578,244522,68
585,1962,67
585,2132,67
585,2259,67
585,18657,67
585,266083,67
590,1197,66
590,2060,66
590,5717,66
590,43022,66
594,177,65
594,256,65
594,2956,65
594,5195,65
594,25417,65
594,25988,65
594,176494,65
601,815,64
601,5034,64
601,9446,64
604,124,63
604,4962,63
604,7479,63
604,173346,63
608,475,62
608,1608,62
608,3125,62
608,12995,62
608,17133,62
608,263918,62
614,8964,61
614,12891,61
614,15817,61
617,1159,60
617,3157,60
617,19764,60
617,219215,60
621,60,59
621,168,59
621,283,59
621,394,59
621,2240,59
621,2290,59
621,3826,59
621,4171,59
621,5251,59
621,6707,59
621,11102,59
621,91536,59
633,444,58
633,3086,58
633,4390,58
633,5770,58
633,10383,58
633,230408,58
639,380,57
639,520,57
639,586,57
639,2115,57
639,3945,57
644,1190,56
644,1535,56
644,1726,56
644,2573,56
644,18574,56
644,66188,56
644,133473,56
651,545,55
651,1323,55
651,2639,55
651,6787,55
651,8636,55
651,10819,55
657,200,54
657,230,54
657,420,54
657,12004,54
657,21523,54
657,25337,54
657,39488,54
657,295486,54
665,3,53
665,1329,53
665,2250,53
665,2311,53
665,3655,53
665,4098,53
665,8093,53
665,15064,53
665,206939,53
665,284435,53
675,948,52
675,1827,52
675,1836,52
675,12168,52
675,13328,52
675,27970,52
675,37917,52
675,118048,52
683,1302,51
683,1577,51
683,1943,51
683,3463,51
683,188188,51
688,828,50
688,2063,50
688,2228,50
688,2767,50
688,6752,50
688,8930,50
688,14105,50
688,121921,50
696,36,49
696,3052,49
696,19254,49
696,19916,49
696,21703,49
701,254,48
701,731,48
701,3661,48
701,13036,48
701,36235,48
706,153,47
706,701,47
706,2872,47
706,28838,47
706,109797,47
706,127685,47
706,143741,47
706,153004,47
706,209778,47
715,2802,46
715,3084,46
715,10081,46
715,39373,46
715,108745,46
715,157785,46
721,618,45
721,1262,45
721,2808,45
721,3577,45
721,4977,45
721,33643,45
721,172308,45
721,235944,45
729,1,44
729,589,44
729,3307,44
729,5205,44
729,7277,44
729,8939,44
729,13726,44
729,18737,44
729,66356,44
729,199042,44
739,865,43
739,915,43
739,1032,43
739,1420,43
739,17804,43
739,19854,43
739,334986,43
746,162,42
746,2608,42
746,19540,42
746,22457,42
746,23864,42
746,24697,42
746,25990,42
746,102680,42
746,146312,42
746,164928,42
746,300010,42
757,67,41
757,553,41
757,1992,41
757,2363,41
757,2484,41
757,2750,41
757,3085,41
757,3312,41
757,3931,41
757,6778,41
757,7006,41
757,8203,41
757,8920,41
757,28436,41
757,43528,41
757,54137,41
773,1823,40
773,1901,40
773,4396,40
773,16977,40
773,17457,40
773,23890,40
773,29500,40
773,42685,40
773,63141,40
773,163412,40
773,195372,40
773,310448,40
785,698,39
785,8786,39
785,54138,39
788,1498,38
788,2574,38
788,2629,38
788,6411,38
788,6578,38
788,8728,38
788,11945,38
788,12570,38
788,17240,38
788,18352,38
788,100901,38
788,101721,38
788,274023,38
801,248,37
801,464,37
801,1708,37
801,3685,37
801,6873,37
801,9161,37
801,10206,37
801,11104,37
801,13614,37
801,28298,37
801,35722,37
801,40393,37
801,183251,37
814,2123,36
814,5455,36
814,5651,36
814,6366,36
814,14438,36
814,34303,36
814,42636,36
814,83195,36
814,118410,36
814,139030,36
814,144845,36
814,171131,36
826,91,35
826,788,35
826,1041,35
826,1337,35
826,1408,35
826,2307,35
826,2368,35
826,3218,35
826,6923,35
826,22345,35
826,25972,35
826,79828,35
826,122522,35
839,503,34
839,2326,34
839,2342,34
839,2995,34
839,3572,34
839,14346,34
839,15020,34
839,25234,34
839,26990,34
839,34481,34
839,177524,34
850,244,33
850,372,33
850,619,33
850,1442,33
850,1525,33
850,1875,33
850,3177,33
850,3848,33
850,16035,33
850,91671,33
850,170042,33
861,20,32
861,26,32
861,397,32
861,2499,32
861,2987,32
861,3966,32
861,15033,32
861,17534,32
861,26458,32
861,28050,32
861,29368,32
861,39620,32
861,217083,32
861,220308,32
875,23,31
875,988,31
875,2637,31
875,2947,31
875,3836,31
875,8220,31
875,11375,31
875,15045,31
875,18289,31
884,508,30
884,620,30
884,911,30
884,1430,30
884,4173,30
884,6638,30
884,15363,30
884,19351,30
884,20082,30
884,22825,30
884,27708,30
884,27710,30
884,204027,30
897,645,29
897,878,29
897,1250,29
897,1506,29
897,1650,29
897,1986,29
897,2334,29
897,2938,29
897,3637,29
897,4025,29
897,4746,29
897,5716,29
897,6383,29
897,7805,29
897,13777,29
897,17419,29
897,23686,29
897,28128,29
897,38735,29
897,54043,29
897,62227,29
897,66851,29
897,68083,29
897,134352,29
921,1146,28
921,1558,28
921,4123,28
921,4643,28
921,4737,28
921,8195,28
921,10687,28
921,29109,28
921,45315,28
921,48871,28
921,73761,28
921,148261,28
921,203195,28
934,46,27
934,201,27
934,305,27
934,481,27
934,2080,27
934,2422,27
934,3044,27
934,3080,27
934,3228,27
934,8095,27
934,8166,27
934,8196,27
934,19996,27
934,22141,27
934,92044,27
949,96,26
949,228,26
949,1000,26
949,1147,26
949,1820,26
949,2338,26
949,3518,26
949,4532,26
949,9755,26
949,11997,26
949,13301,26
949,16369,26
949,19526,26
949,20436,26
949,21632,26
949,25471,26
949,40628,26
949,191862,26
949,214293,26
949,245643,26
969,119,25
969,189,25
969,484,25
969,1261,25
969,2235,25
969,2545,25
969,3616,25
969,4881,25
969,6368,25
969,8490,25
969,8719,25
969,12694,25
969,13414,25
969,14249,25
969,15364,25
969,15511,25
969,16233,25
969,22897,25
969,43443,25
969,137297,25
969,193738,25
969,219513,25
991,176,24
991,490,24
991,804,24
991,1143,24
991,1217,24
991,1711,24
991,1729,24
991,2087,24
991,5709,24
991,6247,24
991,6282,24
991,7943,24
991,12628,24
991,20545,24
991,27172,24
991,66825,24
991,119506,24
1008,697,23
1008,1155,23
1008,1178,23
1008,1452,23
1008,3090,23
1008,5035,23
1008,5824,23
1008,6333,23
1008,7451,23
1008,7791,23
1008,13208,23
1008,14321,23
1008,17490,23
1008,17597,23
1008,31113,23
1008,40943,23
1008,94732,23
1008,97903,23
1008,157779,23
1008,206915,23
1028,115,22
1028,1679,22
1028,2472,22
1028,3226,22
1028,7296,22
1028,12146,22
1028,13019,22
1028,22877,22
1028,62219,22
1028,63706,22
1028,67239,22
1028,92644,22
1028,182516,22
1028,191004,22
1028,212300,22
1043,132,21
1043,392,21
1043,1593,21
1043,1702,21
1043,2038,21
1043,2428,21
1043,3041,21
1043,5260,21
1043,12346,21
1043,14040,21
1043,18840,21
1043,19671,21
1043,21882,21
1043,28650,21
1043,171129,21
1058,75,20
1058,330,20
1058,485,20
1058,548,20
1058,963,20
1058,1202,20
1058,1542,20
1058,1599,20
1058,1662,20
1058,4587,20
1058,5482,20
1058,8208,20
1058,10917,20
1058,12157,20
1058,15271,20
1058,16807,20
1058,17904,20
1058,18794,20
1058,23730,20
1058,35497,20
1058,85287,20
1058,207830,20
1058,218603,20
1081,340,19
1081,616,19
1081,1107,19
1081,2211,19
1081,3343,19
1081,3553,19
1081,4236,19
1081,4249,19
1081,5953,19
1081,7973,19
1081,9060,19
1081,13563,19
1081,22953,19
1081,25674,19
1081,26204,19
1081,29805,19
1081,30093,19
1081,32337,19
1081,38707,19
1081,43111,19
1101,58,18
1101,354,18
1101,639,18
1101,1866,18
1101,2061,18
1101,2168,18
1101,3339,18
1101,9216,18
1101,9526,18
1101,10814,18
1101,12071,18
1101,12601,18
1101,13373,18
1101,14035,18
1101,15731,18
1101,16778,18
1101,18656,18
1101,23387,18
1101,24151,18
1101,30601,18
1101,34615,18
1101,57925,18
1101,60707,18
1101,66875,18
1101,123540,18
1101,127997,18
1101,136888,18
1101,165401,18
1101,167948,18
1101,175117,18
1101,241590,18
1101,259830,18
1133,504,17
1133,710,17
1133,761,17
1133,1126,17
1133,1177,17
1133,1423,17
1133,1597,17
1133,1717,17
1133,2518,17
1133,3182,17
1133,4176,17
1133,4556,17
1133,4668,17
1133,5503,17
1133,7480,17
1133,10893,17
1133,11730,17
1133,12645,17
1133,17053,17
1133,20195,17
1133,22278,17
1133,27680,17
1133,29259,17
1133,29449,17
1133,33160,17
1133,33604,17
1133,36932,17
1133,37175,17
1133,41789,17
1133,51401,17
1133,146149,17
1133,158600,17
1133,161970,17
1133,175914,17
1133,203427,17
1133,220877,17
1133,274960,17
1170,94,16
1170,130,16
1170,1233,16
1170,1489,16
1170,1701,16
1170,2003,16
1170,2072,16
1170,2492,16
1170,3369,16
1170,5174,16
1170,6492,16
1170,6874,16
1170,7116,16
1170,11036,16
1170,13921,16
1170,18297,16
1170,22168,16
1170,26047,16
1170,26519,16
1170,28596,16
1170,30527,16
1170,37628,16
1170,38678,16
1170,55833,16
1170,58099,16
1170,59223,16
1170,232417,16
1170,239188,16
1198,72,15
1198,185,15
1198,908,15
1198,1231,15
1198,1259,15
1198,1387,15
1198,1594,15
1198,1890,15
1198,2975,15
1198,3251,15
1198,3337,15
1198,3674,15
1198,4522,15
1198,4527,15
1198,7483,15
1198,8748,15
1198,13089,15
1198,13754,15
1198,13765,15
1198,17835,15
1198,20080,15
1198,23055,15
1198,30869,15
1198,32270,15
1198,37046,15
1198,91873,15
1198,117663,15
1198,117985,15
1198,154203,15
1198,216132,15
1198,264295,15
1198,295488,15
1230,62,14
1230,145,14
1230,422,14
1230,679,14
1230,986,14
1230,1865,14
1230,2130,14
1230,2209,14
1230,2348,14
1230,2569,14
1230,3201,14
1230,3466,14
1230,3794,14
1230,5548,14
1230,7717,14
1230,9264,14
1230,9734,14
1230,9752,14
1230,10509,14
1230,10595,14
1230,10890,14
1230,14982,14
1230,16533,14
1230,17522,14
1230,19735,14
1230,27162,14
1230,27948,14
1230,32341,14
1230,35665,14
1230,37001,14
1230,43240,14
1230,72991,14
1230,73439,14
1230,90009,14
1230,118051,14
1230,130792,14
1230,136246,14
1230,142645,14
1230,153065,14
1230,160499,14
1230,184921,14
1230,217321,14
1272,210,13
1272,535,13
1272,623,13
1272,772,13
1272,1806,13
1272,2464,13
1272,4558,13
1272,7240,13
1272,7420,13
1272,8033,13
1272,8147,13
1272,8872,13
1272,9597,13
1272,10511,13
1272,17449,13
1272,18144,13
1272,21955,13
1272,22209,13
1272,22947,13
1272,34152,13
1272,35769,13
1272,37120,13
1272,39683,13
1272,67928,13
1272,75165,13
1272,161527,13
1272,191065,13
1272,194880,13
1272,199611,13
1272,230383,13
1272,232420,13
1272,235655,13
1272,242804,13
1272,269603,13
1306,152,12
1306,217,12
1306,759,12
1306,1669,12
1306,1690,12
1306,2047,12
1306,4413,12
1306,4816,12
1306,5685,12
1306,8945,12
1306,9801,12
1306,11371,12
1306,11662,12
1306,12312,12
1306,13361,12
1306,13728,12
1306,14830,12
1306,19242,12
1306,20038,12
1306,22198,12
1306,22287,12
1306,23920,12
1306,28096,12
1306,31897,12
1306,32597,12
1306,33144,12
1306,33767,12
1306,41010,12
1306,42206,12
1306,61798,12
1306,62637,12
1306,63370,12
1306,90870,12
1306,91523,12
1306,118610,12
1306,126100,12
1306,130223,12
1306,171499,12
1306,172933,12
1306,184842,12
1306,202742,12
1306,225694,12
1306,232974,12
1306,244608,12
1306,267370,12
1306,269526,12
1352,49,11
1352,61,11
1352,135,11
1352,147,11
1352,300,11
1352,1403,11
1352,2280,11
1352,2458,11
1352,2678,11
1352,3141,11
1352,3319,11
1352,3800,11
1352,4493,11
1352,4518,11
1352,5136,11
1352,5193,11
1352,6346,11
1352,6929,11
1352,7310,11
1352,8747,11
1352,10508,11
1352,10889,11
1352,11893,11
1352,12627,11
1352,14054,11
1352,17379,11
1352,22348,11
1352,22863,11
1352,26993,11
1352,27746,11
1352,27802,11
1352,38749,11
1352,39581,11
1352,39636,11
1352,66499,11
1352,86669,11
1352,91534,11
1352,126163,11
1352,171233,11
1352,173132,11
1352,177590,11
1352,203430,11
1352,206938,11
1352,229218,11
1352,247763,11
1397,59,10
1397,76,10
1397,638,10
1397,1402,10
1397,1816,10
1397,2213,10
1397,2388,10
1397,3598,10
1397,4839,10
1397,6653,10
1397,8486,10
1397,11421,10
1397,12646,10
1397,14074,10
1397,16043,10
1397,19329,10
1397,19766,10
1397,20685,10
1397,23308,10
1397,25030,10
1397,62207,10
1397,91424,10
1397,104553,10
1397,136280,10
1397,141418,10
1397,144418,10
1397,177079,10
1397,200147,10
1397,205867,10
1397,205885,10
1397,261114,10
1428,279,9
1428,403,9
1428,803,9
1428,1771,9
1428,1970,9
1428,2312,9
1428,2667,9
1428,2965,9
1428,4394,9
1428,5885,9
1428,8051,9
1428,9577,9
1428,11081,9
1428,13103,9
1428,15839,9
1428,17480,9
1428,20731,9
1428,28025,9
1428,29355,9
1428,30381,9
1428,34227,9
1428,38741,9
1428,40580,9
1428,41898,9
1428,42490,9
1428,66049,9
1428,86073,9
1428,126005,9
1428,126792,9
1428,128996,9
1428,171548,9
1428,172507,9
1428,191538,9
1428,192283,9
1428,218863,9
1428,235940,9
1428,243749,9
1428,259081,9
1428,270314,9
1428,296514,9
1468,150,8
1468,232,8
1468,295,8
1468,491,8
1468,499,8
1468,1002,8
1468,1072,8
1468,1504,8
1468,1588,8
1468,2149,8
1468,2402,8
1468,2510,8
1468,2942,8
1468,3104,8
1468,3119,8
1468,4957,8
1468,6657,8
1468,8172,8
1468,12597,8
1468,19040,8
1468,19237,8
1468,20217,8
1468,21207,8
1468,38823,8
1468,58421,8
1468,66659,8
1468,100480,8
1468,119974,8
1468,123386,8
1468,124378,8
1468,131958,8
1468,137154,8
1468,153425,8
1468,183006,8
1468,191687,8
1468,204592,8
1468,217275,8
1468,217344,8
1468,227527,8
1468,230080,8
1468,234673,8
1468,241491,8
1468,244144,8
1468,244320,8
1468,246696,8
1468,266524,8
1468,291550,8
1468,306040,8
1516,117,7
1516,265,7
1516,1713,7
1516,5711,7
1516,7609,7
1516,8935,7
1516,10922,7
1516,16387,7
1516,18885,7
1516,19301,7
1516,22219,7
1516,22245,7
1516,23033,7
1516,23427,7
1516,25643,7
1516,27356,7
1516,27380,7
1516,28396,7
1516,29491,7
1516,29952,7
1516,39406,7
1516,41146,7
1516,42452,7
1516,45748,7
1516,67492,7
1516,76684,7
1516,91201,7
1516,91394,7
1516,103092,7
1516,109681,7
1516,140743,7
1516,145639,7
1516,164949,7
1516,174078,7
1516,176920,7
1516,186095,7
1516,191055,7
1516,198740,7
1516,198961,7
1516,199690,7
1516,202977,7
1516,214491,7
1516,217331,7
1516,217449,7
1516,217475,7
1516,238094,7
1516,243757,7
1516,244528,7
1516,244916,7
1516,252929,7
1516,259397,7
1516,269624,7
1516,287693,7
1569,1428,6
1569,1969,6
1569,2536,6
1569,2539,6
1569,2789,6
1569,2916,6
1569,5549,6
1569,7256,6
1569,12589,6
1569,15828,6
1569,18243,6
1569,21441,6
1569,21791,6
1569,22889,6
1569,24508,6
1569,25420,6
1569,25772,6
1569,27364,6
1569,30239,6
1569,34189,6
1569,34373,6
1569,39602,6
1569,39610,6
1569,58565,6
1569,59294,6
1569,73863,6
1569,81250,6
1569,85245,6
1569,94625,6
1569,97786,6
1569,98122,6
1569,108906,6
1569,115997,6
1569,125311,6
1569,134626,6
1569,148767,6
1569,154586,6
1569,158392,6
1569,180602,6
1569,183231,6
1569,187651,6
1569,192909,6
1569,199561,6
1569,203042,6
1569,203401,6
1569,213882,6
1569,216578,6
1569,243752,6
1569,261265,6
1569,265684,6
1569,266078,6
1620,194,5
1620,252,5
1620,313,5
1620,440,5
1620,538,5
1620,554,5
1620,569,5
1620,906,5
1620,1063,5
1620,1398,5
1620,1536,5
1620,1753,5
1620,1933,5
1620,1982,5
1620,3062,5
1620,3870,5
1620,7834,5
1620,10997,5
1620,11484,5
1620,12962,5
1620,13884,5
1620,17785,5
1620,19777,5
1620,19989,5
1620,21324,5
1620,21920,5
1620,24525,5
1620,26997,5
1620,30380,5
1620,35468,5
1620,39242,5
1620,42105,5
1620,45319,5
1620,52825,5
1620,64159,5
1620,65200,5
1620,84419,5
1620,90942,5
1620,102881,5
1620,108831,5
1620,129735,5
1620,141517,5
1620,152959,5
1620,154274,5
1620,158900,5
1620,173441,5
1620,176229,5
1620,180565,5
1620,186302,5
1620,187377,5
1620,191681,5
1620,192291,5
1620,194097,5
1620,194594,5
1620,201808,5
1620,203411,5
1620,209592,5
1620,216428,5
1620,217949,5
1620,222887,5
1620,233502,5
1620,236484,5
1620,243698,5
1683,95,4
1683,249,4
1683,770,4
1683,902,4
1683,1443,4
1683,1817,4
1683,2116,4
1683,3972,4
1683,4099,4
1683,4281,4
1683,7649,4
1683,9028,4
1683,10005,4
1683,11972,4
1683,14077,4
1683,16620,4
1683,17572,4
1683,18561,4
1683,19685,4
1683,20228,4
1683,20834,4
1683,23053,4
1683,27173,4
1683,32824,4
1683,36250,4
1683,36910,4
1683,37836,4
1683,39938,4
1683,41066,4
1683,53093,4
1683,69779,4
1683,73171,4
1683,102794,4
1683,118025,4
1683,122298,4
1683,130188,4
1683,131616,4
1683,137594,4
1683,139326,4
1683,143175,4
1683,157354,4
1683,157969,4
1683,161530,4
1683,175324,4
1683,181956,4
1683,191894,4
1683,194285,4
1683,202296,4
1683,218314,4
1683,220256,4
1683,229414,4
1683,232045,4
1683,232444,4
1683,244523,4
1683,256952,4
1683,296517,4
1739,404,3
1739,594,3
1739,1345,3
1739,1484,3
1739,1527,3
1739,1833,3
1739,3230,3
1739,6955,3
1739,9386,3
1739,10096,3
1739,10989,3
1739,12065,3
1739,12902,3
1739,21541,3
1739,22237,3
1739,23567,3
1739,30210,3
1739,30932,3
1739,34599,3
1739,35179,3
1739,37730,3
1739,40831,3
1739,41783,3
1739,54998,3
1739,73313,3
1739,103132,3
1739,104955,3
1739,105037,3
1739,111799,3
1739,111828,3
1739,144415,3
1739,147352,3
1739,148730,3
1739,155426,3
1739,164338,3
1739,189626,3
1739,191977,3
1739,200999,3
1739,208707,3
1739,217619,3
1739,218333,3
1739,225482,3
1739,226013,3
1739,235922,3
1739,235927,3
1739,243435,3
1739,255674,3
1739,257957,3
1739,257965,3
1739,258309,3
1739,271774,3
1790,250,2
1790,875,2
1790,1245,2
1790,1561,2
1790,3190,2
1790,3341,2
1790,4218,2
1790,7537,2
1790,8179,2
1790,9560,2
1790,18104,2
1790,19999,2
1790,21022,2
1790,24224,2
1790,24511,2
1790,38195,2
1790,41019,2
1790,41052,2
1790,63900,2
1790,65586,2
1790,66171,2
1790,94246,2
1790,103091,2
1790,103649,2
1790,104363,2
1790,150312,2
1790,156009,2
1790,162152,2
1790,162915,2
1790,163983,2
1790,180937,2
1790,191473,2
1790,205766,2
1790,234429,2
1790,243430,2
1790,245085,2
1790,245704,2
1790,256838,2
1790,270673,2
1790,325853,2
1830,172,1
1830,398,1
1830,531,1
1830,557,1
1830,753,1
1830,2972,1
1830,2998,1
1830,4442,1
1830,4675,1
1830,10578,1
1830,13551,1
1830,16144,1
1830,16498,1
1830,17724,1
1830,19914,1
1830,24247,1
1830,25409,1
1830,26768,1
1830,27800,1
1830,31887,1
1830,38388,1
1830,43034,1
1830,128621,1
1830,163377,1
1830,241266,1
1830,245700,1
1830,255545,1
1830,318195,1
