rank,bgg_id,page_views
299,100423,1324
300,1915,1312
301,115746,1306
302,40270,1305
303,17223,1300
304,37589,1296
305,54,1291
306,4934,1290
307,1339,1284
308,815,1269
308,31481,1269
310,2471,1266
311,1475,1264
312,39271,1254
313,2285,1251
314,24396,1240
314,25613,1240
316,789,1233
317,31821,1225
318,116,1224
319,22827,1218
320,50,1216
321,9354,1215
321,35677,1215
323,148949,1209
324,147020,1204
325,18602,1203
326,3988,1192
327,472,1183
328,7,1170
329,47185,1168
330,110,1165
331,10630,1155
332,2635,1150
333,2816,1149
334,527,1145
335,3464,1141
336,14423,1137
337,27588,1130
337,32674,1130
339,1563,1124
340,175,1116
341,51,1107
341,2891,1107
343,8863,1105
344,987,1103
345,3825,1099
346,9296,1096
347,5217,1089
348,550,1080
349,1923,1077
350,10,1067
351,21241,1066
351,104006,1066
353,25337,1065
354,37111,1062
355,2956,1058
356,53953,1053
357,14808,1048
357,25433,1048
359,15818,1042
360,1860,1041
361,54672,1036
362,2346,1021
363,3633,1019
364,7694,1016
365,227,1004
366,7450,991
367,3837,989
368,41,984
369,139771,983
370,214,982
371,466,976
372,382,969
373,15617,957
373,24181,957
375,427,955
376,1421,938
377,38453,932
378,10383,928
379,4888,923
380,6707,918
381,9079,908
382,221,907
382,158899,907
384,129622,900
385,156714,898
386,103886,888
387,4052,887
388,33604,882
389,17,873
390,38545,866
391,17526,863
392,128,858
393,4815,853
394,13308,845
395,2290,843
396,2750,828
397,2238,810
398,2596,809
399,713,802
399,20551,802
401,97,792
402,2770,790
403,88,787
403,824,787
405,339,785
405,2129,785
407,5168,783
407,91312,783
409,5251,778
410,865,775
411,4779,773
412,9674,772
413,29368,759
414,99,749
414,936,749
416,16035,746
417,11670,744
418,6535,741
419,7479,738
420,199,736
421,4102,734
422,1499,730
423,855,728
423,1561,728
425,139030,725
426,8217,724
427,2266,721
428,224,719
429,11375,718
429,166031,718
431,19,716
432,118,701
433,257,697
433,7854,697
435,6471,696
436,2987,691
437,24480,687
438,286,686
439,1962,683
439,9138,683
439,15045,683
442,1836,681
443,2607,671
444,5454,669
445,71,666
446,3487,665
447,1613,653
448,1950,652
449,21861,650
450,460,646
451,21523,642
452,1302,640
452,31383,640
454,5195,637
455,3099,635
456,14247,633
457,748,632
458,91,616
459,553,614
460,3052,613
461,2342,611
462,11182,608
463,240,606
464,2866,602
465,5770,601
466,335,599
467,1197,595
468,177,591
469,551,589
469,2639,589
471,12,586
472,43022,584
473,1513,579
474,237,575
475,22,574
475,13657,574
477,3851,573
478,421,572
479,66,570
479,1897,570
481,37628,569
482,3086,568
483,31999,567
484,4171,566
485,9385,565
486,6366,564
486,9217,564
488,3,556
488,2368,556
488,42685,556
491,1149,551
491,3084,551
493,2842,549
493,5404,549
495,798,548
496,826,543
497,14038,542
498,196,540
498,731,540
498,3157,540
498,9010,540
502,3570,539
503,12942,535
504,5782,534
505,69,533
506,3931,530
507,4746,529
508,528,527
509,13642,526
509,20281,526
511,7338,525
511,19351,525
513,1190,523
513,1419,523
513,22825,523
516,2680,521
517,2060,519
517,156776,519
519,63875,518
520,3655,515
521,555,509
522,36235,501
523,442,497
524,6752,495
525,28838,494
526,1329,493
526,8636,493
528,8939,489
529,84876,485
530,11102,481
531,3125,480
532,9446,478
532,43443,478
532,70919,478
535,9379,477
536,655,476
537,1159,475
538,475,470
539,254,469
539,8983,469
541,4636,468
542,2115,460
542,19764,460
542,133664,460
545,144845,458
546,153,457
547,1827,452
548,1608,450
549,18683,447
550,168,443
551,36,442
551,618,442
551,25990,442
554,5034,441
555,8728,439
555,8930,439
557,2043,438
557,12995,438
559,1420,437
560,228,436
560,13714,436
562,66188,435
563,9160,434
564,2955,431
565,124,430
565,12168,430
567,6380,429
567,14105,429
569,2229,426
569,36550,426
571,6647,423
572,33643,422
573,948,421
574,1535,420
574,2995,420
576,2970,419
577,18254,416
578,13455,413
578,19540,413
580,1943,408
581,21763,405
582,60,403
583,15182,402
584,2573,398
584,29500,398
586,503,393
586,1233,393
588,911,392
589,9246,387
590,1,385
591,2166,384
591,2240,384
593,200,381
594,2767,380
594,23864,380
594,54137,380
597,8203,379
598,230,376
599,814,375
599,18737,375
599,22897,375
602,194655,371
603,3836,370
603,12751,370
605,2025,369
606,1250,368
607,25895,366
608,283,365
608,2259,365
610,2123,363
611,1444,361
612,108,360
613,12891,358
614,2472,354
614,90009,354
616,545,352
617,12146,351
618,15062,350
618,147859,350
620,420,349
620,27970,349
620,118048,349
623,4390,347
623,43528,347
625,1901,345
625,2872,345
627,117959,344
628,10884,343
629,37917,340
630,380,337
631,26047,335
631,66056,335
633,915,334
633,2608,334
633,28298,334
636,6787,333
637,3966,332
638,2802,331
639,508,324
639,3661,324
641,25972,323
642,29223,321
643,4962,320
644,115,317
644,1431,317
644,2808,317
644,3307,317
644,12627,317
644,19854,317
644,26990,317
651,520,316
652,4098,314
653,1202,312
654,3945,311
654,27708,311
656,9161,310
657,11104,306
657,73761,306
659,394,304
660,10819,303
660,15271,303
662,4105,302
663,17804,301
664,10081,299
665,464,296
665,17133,296
667,7420,295
668,2132,294
669,3616,293
670,1032,292
670,21882,292
672,11997,289
673,96,287
674,100901,286
675,1155,285
675,12004,285
677,10595,284
677,34303,284
679,20,283
680,3572,282
680,23308,282
680,153004,282
683,1147,280
684,67,277
685,2130,275
685,4173,275
685,5258,275
688,248,274
688,7277,274
690,1323,271
691,3577,268
691,23387,268
693,39488,267
694,23,266
694,13208,266
694,23686,266
697,19916,265
698,119,263
698,1866,263
700,1484,262
700,3417,262
700,15033,262
703,22457,261
704,5322,260
705,15512,259
706,256,257
706,12616,257
706,19671,257
709,1525,252
709,22877,252
711,392,250
711,8093,250
713,354,248
713,2363,248
713,4977,248
713,7451,248
717,2250,245
718,788,243
718,39373,243
720,589,242
720,22141,242
722,1442,241
723,26,240
723,444,240
725,701,239
725,1890,239
727,28128,238
728,2307,237
729,697,234
729,68083,234
731,109797,231
732,17392,230
733,17490,229
734,15817,227
735,2574,226
735,8166,226
737,24697,225
737,124361,225
739,340,223
740,1708,221
740,6333,221
742,4881,219
742,13328,219
742,16233,219
742,23890,219
746,6638,218
747,2168,217
747,6411,217
749,103,216
749,3826,216
751,484,215
752,3177,214
752,119506,214
754,2228,213
754,22345,213
756,3085,212
756,7006,212
758,12628,211
759,19766,210
760,18574,209
761,1992,208
761,6368,208
761,7717,208
764,19526,207
764,24698,207
764,91536,207
767,5651,206
767,6873,206
767,28720,206
770,1262,203
770,1970,203
772,13777,202
773,3080,201
773,20436,201
773,35722,201
773,157785,201
777,162,200
777,372,200
777,13089,200
777,26458,200
777,144733,200
782,54138,199
783,5260,198
783,40628,198
785,586,197
785,2499,197
785,25417,197
788,13726,196
788,25471,196
790,1408,195
790,1726,195
792,1443,194
792,5709,194
794,5824,193
794,10890,193
796,29259,192
796,37175,192
798,1875,191
798,4123,191
798,40943,191
801,1820,190
801,13754,190
803,2209,189
803,6247,189
803,45748,189
806,3228,188
806,4236,188
808,1986,187
808,2338,187
808,6923,187
808,16807,187
812,15064,186
813,9216,185
814,2348,184
814,4643,184
816,2087,183
816,16977,183
818,23730,182
819,1558,181
819,4558,181
819,5455,181
819,28050,181
823,1261,180
823,17449,180
825,46,179
825,1823,179
825,19329,179
828,321,178
828,12002,178
830,75,177
830,3518,177
832,4025,176
832,67239,176
834,244,175
834,21632,175
836,2149,174
837,130,173
837,1498,173
837,12157,173
837,15364,173
841,13614,171
841,29805,171
843,1430,170
843,54043,170
845,490,169
845,1506,169
845,8196,169
845,8945,169
849,143884,168
850,616,167
850,1711,167
850,6346,167
850,12694,167
850,92644,167
855,8786,166
855,92044,166
857,963,165
857,11730,165
857,102680,165
860,639,164
860,2678,164
860,4737,164
860,28650,164
864,1729,163
864,11371,163
864,12005,163
864,17240,163
868,3685,162
868,10917,162
868,59223,162
868,79828,162
872,2334,160
873,559,159
874,1423,158
874,3044,158
874,12646,158
877,2038,157
877,6778,157
877,16533,157
877,19996,157
877,22863,157
882,1577,156
882,1650,156
882,8195,156
882,9755,156
886,15363,155
886,18289,155
886,188834,155
889,710,153
889,2047,153
889,18144,153
889,26204,153
893,619,152
893,804,152
893,828,152
896,6657,151
897,13036,150
897,15511,150
897,16369,150
897,18656,150
897,32597,150
897,67492,150
903,12601,149
903,60707,149
905,4532,148
906,3463,147
906,22953,147
906,41789,147
909,1126,146
909,1387,146
909,30093,146
909,34615,146
913,3041,145
913,154880,145
915,1969,144
915,9526,144
915,18352,144
915,29449,144
919,1231,143
919,7943,143
919,17522,143
922,10893,142
923,422,141
923,1337,141
923,2422,141
923,97903,141
927,7116,140
927,9060,140
927,12071,140
930,485,139
931,10687,138
931,13301,138
931,14438,138
931,35665,138
935,7805,137
935,26519,137
937,9734,136
937,23055,136
937,203195,136
940,12902,135
941,62,134
941,19254,134
943,201,133
943,11945,133
943,73439,133
943,91671,133
947,14346,132
948,4176,131
948,5482,131
948,10922,131
948,12645,131
948,35769,131
953,1542,130
953,40393,130
955,548,129
955,645,129
955,1679,129
955,2280,129
955,2326,129
955,24151,129
961,176,128
961,5685,128
961,7240,128
964,4668,127
965,397,126
965,3598,126
965,8208,126
965,25674,126
965,35497,126
970,132,124
970,2484,124
970,13765,124
970,25234,124
974,39620,123
975,3848,122
975,27710,122
975,127997,122
978,878,121
978,2938,121
978,3553,121
978,10814,121
982,679,120
982,7649,120
982,62637,120
982,91424,120
986,2003,119
986,28096,119
986,36932,119
989,12570,118
989,17835,118
989,136888,118
992,2975,117
992,3141,117
992,7296,117
992,18657,117
992,32337,117
997,72,116
997,1489,116
997,5953,116
1000,1428,115
1000,8033,115
1000,13563,115
1000,22168,115
1000,34481,115
1000,38749,115
1006,986,114
1006,4816,114
1006,137297,114
1009,305,113
1009,1690,113
1009,5716,113
1009,6282,113
1013,698,112
1013,1259,112
1013,2235,112
1013,4396,112
1013,40580,112
1013,41916,112
1019,1597,111
1020,1702,110
1020,3226,110
1020,72991,110
1023,8719,109
1024,76,108
1024,1041,108
1026,6653,107
1026,15020,107
1028,145,106
1028,58099,106
1030,217,105
1030,3341,105
1030,3377,105
1033,17480,104
1033,167948,104
1035,9264,103
1035,14035,103
1035,20080,103
1038,21703,102
1038,41010,102
1040,2629,101
1041,6874,100
1041,83195,100
1041,126792,100
1044,2916,99
1044,67928,99
1046,2063,98
1046,2518,98
1046,3466,98
1046,9577,98
1050,761,97
1050,14040,97
1050,37120,97
1050,38707,97
1054,150,96
1054,569,96
1054,13728,96
1057,538,95
1057,27680,95
1057,28596,95
1060,2213,94
1060,6929,94
1062,43111,93
1063,11081,92
1064,2061,91
1064,2458,91
1064,7609,91
1064,18297,91
1068,185,90
1068,2637,90
1070,2116,89
1070,4556,89
1070,94732,89
1073,4957,88
1073,39406,88
1073,108745,88
1073,212300,88
1077,210,87
1077,2211,87
1077,3794,87
1077,8748,87
1077,28025,87
1077,37046,87
1077,76684,87
1084,1771,86
1084,7480,86
1084,27162,86
1084,33160,86
1084,38678,86
1089,152,85
1089,8920,85
1089,30527,85
1089,91873,85
1093,759,84
1093,2072,84
1093,3674,84
1093,4281,84
1093,20731,84
1098,8872,83
1098,21955,83
1100,58,82
1100,1713,82
1100,4522,82
1100,23033,82
1104,2402,81
1104,2942,81
1104,17379,81
1104,27746,81
1108,11421,80
1108,13361,80
1108,22947,80
1108,26993,80
1112,2080,79
1112,5548,79
1112,8147,79
1112,39602,79
1112,75165,79
1117,313,78
1117,3800,78
1117,13019,78
1117,16778,78
1117,29355,78
1122,23567,77
1122,189626,77
1124,6492,76
1124,13921,76
1124,14054,76
1124,20195,76
1128,1593,75
1128,18794,75
1130,19735,74
1130,27172,74
1130,28396,74
1130,158392,74
1134,12962,73
1134,81250,73
1134,188188,73
1137,2510,72
1137,30869,72
1137,142645,72
1140,1002,71
1140,21441,71
1140,104553,71
1143,1452,70
1143,9801,70
1143,13414,70
1143,22278,70
1143,97786,70
1143,108831,70
1149,19040,69
1149,61798,69
1151,135,68
1151,249,68
1151,279,68
1151,10997,68
1151,19237,68
1156,7256,67
1156,58565,67
1158,250,66
1158,1107,66
1158,1588,66
1158,1701,66
1158,11036,66
1158,11484,66
1158,21791,66
1158,91523,66
1166,95,65
1166,14074,65
1166,25643,65
1169,491,64
1169,902,64
1171,1669,63
1171,1933,63
1171,4249,63
1171,9752,63
1171,13103,63
1176,49,62
1176,16043,62
1176,17597,62
1179,4394,61
1179,7310,61
1179,12597,61
1182,908,60
1182,21022,60
1182,100480,60
1185,137154,59
1186,1817,58
1186,18243,58
1186,22209,58
1186,42490,58
1190,232,57
1190,3343,57
1190,29109,57
1190,34152,57
1190,58421,57
1195,1178,56
1195,2998,56
1195,22287,56
1198,1063,55
1198,14077,55
1198,39683,55
1198,182516,55
1202,1527,54
1202,8051,54
1202,15839,54
1202,34189,54
1206,481,53
1206,136280,53
1208,4493,52
1208,39938,52
1208,118610,52
1211,1599,51
1211,2312,51
1211,3230,51
1211,39610,51
1211,177590,51
1216,3190,50
1216,4675,50
1216,14832,50
1216,23427,50
1216,73863,50
1221,535,49
1221,4527,49
1221,9386,49
1221,12589,49
1221,176920,49
1226,3339,48
1226,19685,48
1226,42105,48
1229,1717,47
1229,7263,47
1229,8122,47
1229,17457,47
1229,18885,47
1229,25988,47
1229,59294,47
1236,6383,46
1236,63141,46
1236,85287,46
1239,8935,45
1239,13884,45
1239,27364,45
1239,27380,45
1243,29491,44
1243,30932,44
1243,33144,44
1243,43034,44
1247,61,43
1247,10096,43
1247,25409,43
1247,158900,43
1251,1378,42
1251,2545,42
1251,17572,42
1251,66049,42
1255,11893,41
1255,23920,41
1257,330,40
1258,1398,39
1258,62207,39
1258,162915,39
1258,200999,39
1262,252,38
1262,24508,38
1264,2539,37
1264,20217,37
1264,25420,37
1264,41052,37
1264,65586,37
1264,66499,37
1264,90942,37
1264,133473,37
1264,326494,37
1273,117,36
1273,14830,36
1273,38823,36
1273,119974,36
1277,13373,35
1278,594,34
1278,25772,34
1278,33767,34
1278,103649,34
1282,10889,33
1282,21541,33
1282,39636,33
1282,51401,33
1282,109681,33
1282,187651,33
1288,1833,32
1288,21324,32
1290,34373,31
1290,41146,31
1290,65200,31
1293,554,30
1293,37730,30
1293,104955,30
1296,7834,29
1296,41898,29
1298,295,28
1298,22889,28
1298,102794,28
1301,21207,27
1301,21920,27
1301,43240,27
1304,24525,26
1305,30210,25
1305,36910,25
1305,37001,25
1305,42452,25
1305,66659,25
1310,1143,24
1310,25554,24
1310,94625,24
1310,94746,24
1314,7791,23
1314,22219,23
1314,24247,23
1314,131616,23
1318,3319,22
1318,16620,22
1318,19914,22
1318,104363,22
1318,148228,22
1318,164338,22
1324,14982,21
1324,29952,21
1326,4218,20
1327,2789,19
1327,3359,19
1329,31887,18
1329,146312,18
1331,5035,16
1331,13551,16
1331,18104,16
1334,753,15
1334,3312,15
1334,8486,15
1337,3870,14
1337,26768,14
1339,38741,13
1340,148730,11
1341,63370,9
1342,9408,8
1342,54998,8
1342,122522,8
1342,203430,8
