rank,bgg_id,page_views
460,12942,614
461,24480,611
462,1950,607
463,31481,606
464,47185,597
465,1302,594
465,19679,594
467,38545,593
467,117959,593
469,31999,591
469,35677,591
471,209010,588
472,9354,578
473,2891,576
474,3633,571
475,116,570
476,3052,568
477,63875,567
478,335,563
479,187645,562
480,221,560
481,286,558
482,5168,557
483,1577,556
483,3661,556
483,8217,556
483,22469,556
487,528,553
487,8203,553
489,17,549
489,103,549
491,3699,548
492,28838,542
493,421,537
494,855,535
495,8863,533
496,69,528
497,19,526
498,66,523
498,2166,523
498,5717,523
501,4779,521
502,6380,520
502,127685,520
504,3157,519
505,199,518
505,224,518
505,460,518
508,166031,517
509,197831,514
510,198994,512
511,13308,510
512,1613,508
512,53953,508
514,9217,504
515,209685,503
516,240,500
517,244992,494
518,2596,492
519,1535,491
520,1419,489
521,4171,488
522,29500,486
523,97,480
524,128,477
524,104006,477
526,2607,475
527,25988,474
528,175,471
529,38453,470
530,20100,469
531,1962,466
532,3655,462
533,1159,461
534,17526,458
535,3377,456
536,6647,455
537,12168,454
538,1513,452
538,15512,452
540,2132,450
541,99,449
542,828,448
543,5251,446
543,9379,446
545,2060,442
546,12,440
547,420,439
547,21523,439
549,1836,437
549,10884,437
551,8636,435
552,9160,433
553,618,432
554,19764,431
554,43022,431
556,2956,429
557,5258,428
558,108,427
558,8093,427
560,12616,426
561,3086,425
562,17419,421
563,1,416
563,196,416
565,29223,414
566,25337,411
567,2290,409
567,139771,409
569,9246,408
570,21861,405
571,2229,401
571,136063,401
573,165722,399
574,25417,397
575,2970,396
575,7479,396
575,20551,396
578,5034,394
579,551,391
579,39373,391
581,219215,389
582,7338,388
583,37917,387
584,177,386
584,237,386
584,2680,386
587,1197,385
588,814,383
589,3125,382
590,22,379
590,100901,379
592,172386,378
593,826,377
594,1323,376
595,2872,375
596,18254,374
597,3,373
597,2363,373
597,8728,373
600,2770,372
600,17392,372
602,815,370
603,23,368
603,589,368
605,254,367
605,14038,367
607,2808,366
608,2259,365
609,12002,364
610,586,363
611,105593,362
612,124,361
612,1431,361
612,266083,361
615,168,360
615,1608,360
617,1992,357
618,230,356
618,171623,356
620,326494,355
621,5782,353
622,553,352
622,555,352
622,11104,352
622,25895,352
626,520,350
627,9010,348
628,1190,347
629,2955,345
629,6752,345
631,11102,344
632,559,343
632,1943,343
634,153,341
635,13455,340
636,133664,337
637,442,336
637,10383,336
639,731,334
640,91,333
640,475,333
640,9446,333
643,3945,332
643,23864,332
645,154880,331
646,284108,330
647,17133,329
648,2639,328
649,162,326
649,1420,326
651,2842,324
652,321,323
652,4977,323
652,14105,323
655,1525,322
656,29368,321
656,144733,321
658,54137,319
659,2043,317
660,948,316
660,9161,316
662,2115,315
663,200,312
663,865,312
663,2750,312
663,3084,312
667,10819,310
667,13726,310
669,133473,309
670,2987,305
671,7791,304
671,163412,304
673,256,303
673,3085,303
673,6707,303
673,295486,303
677,14438,302
678,2802,300
678,6282,300
678,6923,300
678,173346,300
682,804,298
682,8786,298
682,263918,298
685,372,297
685,109797,297
687,4390,296
687,8964,296
689,15045,295
690,21763,294
691,2368,292
691,2573,292
691,118410,292
694,163602,290
695,2342,289
696,19854,288
697,144845,286
698,1329,284
699,3931,283
699,19540,283
699,27172,283
702,244522,282
703,5404,281
704,3685,280
704,315200,280
706,108745,279
707,2240,277
707,19916,277
709,2123,276
709,22825,276
709,42685,276
712,199042,275
713,4636,274
713,5824,274
713,28050,274
713,176494,274
717,915,273
717,3836,273
719,1506,271
719,6578,271
719,19351,271
722,701,269
723,41916,268
724,380,267
724,2130,267
724,3616,267
724,5770,267
724,119506,267
729,1726,266
730,283,264
730,66188,264
732,503,263
732,2608,263
732,4962,263
735,6411,262
735,12004,262
737,63141,260
738,101721,258
739,10081,257
739,12891,257
741,12005,256
742,37628,255
743,545,252
743,3307,252
743,91536,252
746,334986,251
747,13777,250
748,3577,249
748,6366,249
748,8930,249
748,22897,249
748,148261,249
753,217372,248
754,26,247
754,1827,247
754,4746,247
754,14346,247
758,824,246
758,11375,246
758,153004,246
761,4098,245
762,437,244
763,13765,243
764,1202,242
764,3417,242
764,26458,242
767,8983,241
768,394,240
768,16035,240
768,188188,240
771,7277,239
772,1032,237
773,39488,236
773,139030,236
775,118048,235
776,67,233
776,274023,233
778,25972,232
778,27710,232
780,25990,231
781,60,229
781,12995,229
781,206939,229
784,3572,227
784,5205,227
784,13328,227
784,28298,227
788,2311,226
788,2338,226
790,83195,225
790,171129,225
790,284435,225
793,36235,224
793,62227,224
795,508,223
795,26047,223
797,18574,222
797,217083,222
799,1262,220
799,48871,220
799,209778,220
802,8719,219
802,13036,219
804,18657,218
804,18737,218
806,6778,216
806,25471,216
808,1233,214
808,2422,214
808,7006,214
811,1250,213
811,1823,213
811,6638,213
811,26990,213
811,32597,213
811,206931,213
817,2767,212
817,6787,212
819,300010,211
820,1261,210
821,1711,209
821,3826,209
821,23686,209
821,183251,209
825,444,207
825,1708,207
825,3312,207
828,3228,206
828,12628,206
830,464,205
830,1442,205
830,2484,205
830,12146,205
830,33643,205
835,2168,204
835,4881,204
835,13642,204
838,248,203
838,15817,203
840,18352,202
840,35722,202
842,7451,201
843,911,200
843,2995,200
843,17804,200
843,164928,200
847,8939,199
847,19671,199
849,115,198
849,2250,198
849,11997,198
852,6247,197
852,24697,197
854,3463,195
855,121921,194
856,8196,193
856,16977,193
858,397,192
858,34481,192
858,122522,192
861,620,191
862,36,190
862,54138,190
864,27970,188
865,39620,187
866,4173,186
866,68083,186
868,2545,185
868,23308,185
870,17457,183
870,60707,183
872,3177,182
873,4737,181
873,10206,181
875,43443,179
875,235944,179
877,244,178
877,20082,178
877,85287,178
880,9755,177
880,14249,177
880,30093,177
883,1408,176
883,7943,176
883,219513,176
886,20,175
886,392,175
886,2063,175
886,34303,175
890,58,173
890,698,173
890,1593,173
890,42636,173
894,1875,172
894,193738,172
896,96,171
896,3226,171
896,21882,171
899,3080,170
900,1430,168
900,195372,168
902,15364,167
902,34615,167
902,94732,167
905,75,166
905,548,166
905,1820,166
905,2307,166
905,28128,166
910,484,164
910,66356,164
912,1729,163
912,79828,163
914,645,162
914,4123,162
914,6873,162
914,43528,162
918,17534,161
918,40943,161
920,5455,160
920,22278,160
922,1498,159
922,10595,159
922,15363,159
922,17490,159
922,22168,159
927,2637,158
927,2678,158
927,18289,158
927,23890,158
927,66851,158
932,22457,156
932,25234,156
932,157785,156
935,5651,155
935,172308,155
937,619,154
937,1147,154
937,10917,154
937,18840,154
941,54043,153
942,710,152
942,1717,152
942,67239,152
945,1423,151
945,2334,151
945,4025,151
945,7805,151
945,19254,151
950,46,150
950,8220,150
950,19996,150
953,22345,149
953,230408,149
955,119,148
955,1986,148
955,11730,148
958,3339,146
958,13754,146
958,15064,146
958,21632,146
958,27708,146
963,201,145
963,2975,145
963,3966,145
963,175117,145
967,171131,144
968,3343,143
968,19526,143
970,2499,142
970,3041,142
970,7717,142
970,8095,142
970,15511,142
970,22953,142
970,23387,142
977,788,141
977,6333,141
977,12694,141
977,17904,141
977,20436,141
977,45315,141
983,2947,140
984,2574,139
984,5260,139
984,8208,139
984,15731,139
988,490,138
988,4532,138
988,18656,138
988,124361,138
992,5716,137
992,12071,137
992,15033,137
992,33604,137
992,40393,137
992,220308,137
998,6368,136
998,11371,136
998,13614,136
1001,7420,135
1002,1594,134
1002,4587,134
1002,11945,134
1002,22877,134
1006,908,133
1006,963,133
1006,1143,133
1006,3044,133
1006,5709,133
1006,12645,133
1006,19766,133
1006,146312,133
1006,206915,133
1015,697,132
1015,17449,132
1015,38707,132
1018,1702,131
1018,2003,131
1018,3637,131
1018,232417,131
1022,4643,130
1022,13301,130
1022,15020,130
1025,3090,129
1025,13414,129
1027,1542,128
1027,2038,128
1027,29259,128
1027,244608,128
1031,22141,127
1031,247763,127
1031,259830,127
1034,1890,126
1034,32341,126
1034,214293,126
1037,2472,125
1037,8747,125
1037,37175,125
1040,1662,124
1040,17835,124
1042,228,123
1042,2326,123
1042,16533,123
1045,1178,122
1045,2402,122
1045,8033,122
1045,17522,122
1045,21703,122
1045,170042,122
1045,203195,122
1052,330,121
1052,1155,121
1052,5035,121
1052,8490,121
1052,11662,121
1052,153065,121
1052,182516,121
1059,988,120
1060,176,119
1060,639,119
1060,1866,119
1060,154203,119
1064,1679,118
1064,4668,118
1064,19329,118
1067,2492,117
1068,2061,116
1068,12902,116
1068,33767,116
1068,91671,116
1072,1000,115
1072,2209,115
1072,3218,115
1072,40628,115
1076,6346,114
1076,12601,114
1076,17240,114
1076,17379,114
1076,218603,114
1081,481,113
1081,1337,113
1081,2213,113
1081,12346,113
1081,16807,113
1081,134352,113
1081,171499,113
1088,1146,112
1088,1259,112
1088,14035,112
1088,28096,112
1088,66875,112
1088,175914,112
1088,269603,112
1095,130,111
1095,10687,111
1095,16233,111
1095,191004,111
1099,1041,110
1099,3553,110
1099,5482,110
1099,6492,110
1099,20545,110
1104,2235,109
1104,18144,109
1104,20080,109
1104,20685,109
1104,25674,109
1104,37120,109
1104,63706,109
1104,310448,109
1112,2458,108
1112,241590,108
1114,147,107
1114,1650,107
1114,1901,107
1114,13019,107
1114,28596,107
1119,62,106
1119,3518,106
1119,8945,106
1119,13208,106
1119,22209,106
1119,22245,106
1119,63370,106
1126,2428,105
1126,4396,105
1126,7483,105
1126,10893,105
1126,27162,105
1126,191862,105
1132,1558,104
1132,12627,104
1132,41789,104
1135,3466,103
1135,15271,103
1135,32337,103
1135,92044,103
1135,123540,103
1135,142645,103
1141,1489,102
1141,6929,102
1143,10890,101
1143,17480,101
1143,31113,101
1143,35769,101
1143,38823,101
1148,305,100
1148,19735,100
1148,38735,100
1148,242804,100
1152,76,99
1152,2938,99
1152,23730,99
1152,177524,99
1152,245643,99
1157,485,98
1157,761,98
1157,1231,98
1157,2047,98
1157,2087,98
1157,4556,98
1157,12157,98
1157,92644,98
1157,97903,98
1166,26519,97
1166,66825,97
1166,269526,97
1169,7296,96
1169,8166,96
1169,13728,96
1169,18794,96
1169,26204,96
1169,27680,96
1175,194,95
1175,340,95
1175,5685,95
1175,28650,95
1179,2464,94
1179,3369,94
1179,8920,94
1179,20195,94
1179,29449,94
1179,35665,94
1179,45748,94
1179,232974,94
1187,72,93
1187,4839,93
1187,13563,93
1187,270314,93
1191,1452,92
1192,2348,91
1192,36932,91
1192,130792,91
1192,172507,91
1196,878,90
1196,2536,90
1196,9734,90
1196,67928,90
1196,73761,90
1201,504,89
1201,3251,89
1201,17597,89
1201,127997,89
1201,136888,89
1201,137297,89
1207,354,88
1207,4176,88
1207,12570,88
1207,24525,88
1207,167948,88
1207,199611,88
1207,235655,88
1214,3848,87
1214,35497,87
1214,225694,87
1217,2211,86
1217,8748,86
1217,14321,86
1217,203427,86
1221,9060,85
1221,20731,85
1221,22863,85
1221,90009,85
1225,1690,84
1225,4816,84
1225,202742,84
1228,94,83
1228,279,83
1228,1126,83
1228,2629,83
1228,8195,83
1228,14074,83
1228,24151,83
1228,27948,83
1228,207830,83
1237,185,82
1237,1403,82
1237,172933,82
1240,1536,81
1240,1701,81
1240,9526,81
1240,91873,81
1240,205885,81
1245,59,80
1245,9577,80
1245,21955,80
1245,73439,80
1245,204027,80
1250,132,79
1250,616,79
1250,1217,79
1250,5953,79
1250,177590,79
1250,230080,79
1256,538,78
1256,2080,78
1256,23055,78
1256,157779,78
1256,217321,78
1256,217949,78
1262,18243,77
1262,22198,77
1262,232045,77
1265,1597,76
1265,30869,76
1267,422,75
1267,679,75
1267,6874,75
1267,8147,75
1267,18297,75
1267,37046,75
1267,38678,75
1267,62637,75
1267,160499,75
1267,212300,75
1277,5885,74
1277,28025,74
1279,1504,73
1279,2072,73
1279,9216,73
1279,16778,73
1279,38749,73
1279,62207,73
1279,117663,73
1286,1107,72
1286,6657,72
1286,17785,72
1289,1177,71
1289,4518,71
1289,9264,71
1289,9752,71
1289,13373,71
1289,29109,71
1289,161970,71
1289,171233,71
1297,623,70
1297,638,70
1297,986,70
1297,7973,70
1297,11081,70
1297,28436,70
1297,33160,70
1297,126100,70
1305,1387,69
1305,12646,69
1305,19242,69
1305,28396,69
1305,30527,69
1305,53093,69
1305,57925,69
1305,91523,69
1305,109681,69
1305,203430,69
1305,238094,69
1316,7480,68
1316,9801,68
1316,10508,68
1316,174078,68
1316,239188,68
1316,267370,68
1322,189,67
1322,759,67
1322,17053,67
1322,43111,67
1322,141418,67
1322,194594,67
1322,216132,67
1322,244144,67
1330,2388,66
1330,4236,66
1330,7116,66
1330,146149,66
1334,117,65
1334,210,65
1334,9597,65
1334,22947,65
1334,29355,65
1334,118610,65
1340,535,64
1340,1599,64
1340,27802,64
1340,91534,64
1340,97786,64
1340,200147,64
1346,145,63
1346,2667,63
1346,3201,63
1346,3337,63
1346,3674,63
1346,6653,63
1346,8872,63
1346,11421,63
1346,30601,63
1346,150312,63
1356,1669,62
1356,4249,62
1356,5503,62
1356,7240,62
1356,10511,62
1356,11036,62
1356,16369,62
1356,34152,62
1356,191538,62
1356,199561,62
1356,216578,62
1356,265684,62
1356,266524,62
1369,59223,61
1369,205867,61
1369,252929,61
1372,217,60
1372,5174,60
1372,10814,60
1372,42206,60
1372,203411,60
1377,2518,59
1377,3182,59
1377,7609,59
1377,15839,59
1377,23567,59
1377,158600,59
1377,194880,59
1384,803,58
1384,902,58
1384,1402,58
1384,4527,58
1384,11893,58
1384,13089,58
1384,22348,58
1384,23427,58
1384,39636,58
1384,72991,58
1384,94246,58
1384,209592,58
1384,266078,58
1397,2569,57
1397,3794,57
1397,4522,57
1397,5548,57
1397,10578,57
1397,11972,57
1397,31897,57
1397,36250,57
1397,40580,57
1397,51401,57
1397,119974,57
1397,126792,57
1409,398,56
1409,1588,56
1409,1771,56
1409,5193,56
1409,136280,56
1409,191055,56
1409,246696,56
1416,569,55
1416,1072,55
1416,36910,55
1416,255674,55
1416,261114,55
1421,25030,54
1421,30381,54
1421,91201,54
1421,100480,54
1421,123386,54
1421,191687,54
1421,259081,54
1428,22219,53
1428,22287,53
1428,29805,53
1428,104553,53
1428,108831,53
1428,130223,53
1428,161527,53
1428,165401,53
1428,220877,53
1428,243749,53
1428,243757,53
1428,296514,53
1440,1933,52
1440,2280,52
1440,3190,52
1440,23920,52
1440,30932,52
1440,39602,52
1440,61798,52
1440,98122,52
1440,118051,52
1449,2942,51
1449,2965,51
1449,15828,51
1449,21207,51
1449,41146,51
1449,43034,51
1449,55833,51
1449,183006,51
1449,201808,51
1458,2510,50
1458,10922,50
1458,12065,50
1458,32270,50
1458,66499,50
1458,198740,50
1458,229218,50
1465,152,49
1465,232,49
1465,1002,49
1465,2312,49
1465,7834,49
1465,24508,49
1465,126005,49
1465,258309,49
1465,296517,49
1474,150,48
1474,1970,48
1474,10509,48
1474,14040,48
1474,243698,48
1479,403,47
1479,772,47
1479,1753,47
1479,1817,47
1479,3119,47
1479,5549,47
1479,37836,47
1479,58099,47
1479,186302,47
1479,203401,47
1479,217275,47
1479,235927,47
1479,244916,47
1479,264295,47
1493,5711,46
1493,8172,46
1493,12962,46
1493,20038,46
1493,27380,46
1493,29491,46
1493,76684,46
1493,157969,46
1493,230383,46
1493,241491,46
1493,269624,46
1504,6383,45
1504,19237,45
1504,39683,45
1504,75165,45
1504,153425,45
1504,154274,45
1504,173132,45
1504,173441,45
1504,177079,45
1504,187651,45
1514,3319,44
1514,3800,44
1514,4394,44
1514,9028,44
1514,10889,44
1514,10997,44
1514,14077,44
1514,73313,44
1514,86073,44
1514,103092,44
1514,141517,44
1514,145639,44
1514,191065,44
1514,191894,44
1528,252,43
1528,313,43
1528,29952,43
1528,58565,43
1528,86669,43
1528,90942,43
1528,161530,43
1535,61,42
1535,7310,42
1535,8051,42
1535,21324,42
1535,42490,42
1535,58421,42
1535,157354,42
1535,202977,42
1535,226013,42
1535,232420,42
1535,243430,42
1546,906,41
1546,1806,41
1546,3341,41
1546,3598,41
1546,14982,41
1546,16043,41
1546,16144,41
1546,39581,41
1546,41010,41
1546,118025,41
1546,131958,41
1546,147352,41
1546,158900,41
1546,184842,41
1546,217475,41
1546,243435,41
1546,295488,41
1563,49,40
1563,2116,40
1563,10005,40
1563,19040,40
1563,21541,40
1563,23033,40
1563,27746,40
1563,90870,40
1563,103649,40
1563,148767,40
1563,192291,40
1563,217449,40
1563,257965,40
1563,291550,40
1577,1713,39
1577,4493,39
1577,21022,39
1577,27364,39
1577,34227,39
1577,67492,39
1577,81250,39
1577,124378,39
1577,206938,39
1586,300,38
1586,3141,38
1586,5136,38
1586,8935,38
1586,38195,38
1586,42105,38
1586,117985,38
1586,125311,38
1586,126163,38
1586,187377,38
1586,218314,38
1586,235922,38
1586,257957,38
1599,499,37
1599,1443,37
1599,13921,37
1599,21791,37
1599,24224,37
1599,38388,37
1599,39242,37
1599,41066,37
1599,84419,37
1599,192283,37
1599,217331,37
1610,250,36
1610,3972,36
1610,7256,36
1610,17724,36
1610,20834,36
1610,73863,36
1610,91394,36
1610,130188,36
1610,134626,36
1610,136246,36
1610,181956,36
1610,204592,36
1610,217344,36
1610,236484,36
1610,244528,36
1625,172,35
1625,6955,35
1625,13361,35
1625,14830,35
1625,16620,35
1625,19301,35
1625,65586,35
1625,66171,35
1625,91424,35
1625,102881,35
1625,158392,35
1625,198961,35
1625,214491,35
1625,222887,35
1625,227527,35
1625,233502,35
1641,2916,34
1641,12312,34
1641,12597,34
1641,18885,34
1641,26993,34
1641,33144,34
1641,69779,34
1641,103132,34
1641,148730,34
1641,189626,34
1641,191681,34
1641,208707,34
1641,306040,34
1654,1063,33
1654,2539,33
1654,9386,33
1654,11484,33
1654,13103,33
1654,17572,33
1654,30239,33
1654,32824,33
1654,64159,33
1654,65200,33
1654,144415,33
1654,155426,33
1654,229414,33
1654,241266,33
1654,256952,33
1654,261265,33
1654,274960,33
1654,287693,33
1654,318195,33
1673,95,32
1673,135,32
1673,265,32
1673,491,32
1673,1816,32
1673,3062,32
1673,40831,32
1673,137154,32
1673,183231,32
1673,217619,32
1683,1245,31
1683,1982,31
1683,7720,31
1683,20217,31
1683,21441,31
1683,39938,31
1683,111799,31
1683,129735,31
1683,131616,31
1683,184921,31
1683,216428,31
1683,218333,31
1683,325853,31
1696,25643,30
1696,27356,30
1696,37730,30
1696,105037,30
1696,164949,30
1696,186095,30
1696,245700,30
1696,259397,30
1704,404,29
1704,10989,29
1704,14054,29
1704,19685,29
1704,19777,29
1704,42452,29
1704,111828,29
1704,163983,29
1704,194097,29
1704,220256,29
1714,249,28
1714,295,28
1714,554,28
1714,1484,28
1714,23053,28
1714,39406,28
1714,59294,28
1714,73171,28
1714,94746,28
1714,139326,28
1714,176920,28
1714,200999,28
1714,235940,28
1714,243752,28
1728,128996,27
1728,154586,27
1728,156009,27
1728,175324,27
1728,203042,27
1733,16387,26
1733,19989,26
1733,35179,26
1733,63900,26
1733,171548,26
1733,176229,26
1733,202296,26
1733,225482,26
1733,245704,26
1742,1345,25
1742,4099,25
1742,30210,25
1742,41052,25
1742,41898,25
1742,43240,25
1742,45319,25
1742,102794,25
1742,162152,25
1742,191977,25
1742,218863,25
1753,557,24
1753,1398,24
1753,4558,24
1753,24247,24
1753,66049,24
1753,85245,24
1753,144418,24
1753,234429,24
1753,234673,24
1753,270673,24
1753,271774,24
1764,1865,23
1764,8486,23
1764,16498,23
1764,20228,23
1764,25420,23
1764,30380,23
1764,41783,23
1764,152959,23
1764,199690,23
1764,232444,23
1774,1378,22
1774,1969,22
1774,2149,22
1774,2998,22
1774,3104,22
1774,4413,22
1774,4957,22
1774,24511,22
1774,25409,22
1774,25554,22
1774,27173,22
1774,37001,22
1774,52825,22
1774,103091,22
1774,213882,22
1774,256838,22
1790,531,21
1790,1561,21
1790,2789,21
1790,13884,21
1790,34373,21
1790,104955,21
1790,122298,21
1790,162915,21
1790,180937,21
1790,245085,21
1800,1833,20
1800,7537,20
1800,54998,20
1800,192909,20
1800,241164,20
1805,10096,19
1805,12589,19
1805,22237,19
1805,26997,19
1805,180565,19
1805,194285,19
1811,875,18
1811,1527,18
1811,2972,18
1811,21920,18
1811,34599,18
1811,191473,18
1817,2537,17
1817,4281,17
1817,4442,17
1817,8179,17
1817,25772,17
1817,27800,17
1817,40770,17
1817,94625,17
1817,111532,17
1817,163377,17
1817,244320,17
1828,1428,16
1828,4218,16
1828,9560,16
1828,26768,16
1828,38741,16
1828,66659,16
1828,205766,16
1835,3230,15
1835,34189,15
1835,35468,15
1835,108906,15
1835,137594,15
1835,244523,15
1841,440,14
1841,594,14
1841,13551,14
1841,18561,14
1841,22889,14
1841,39610,14
1841,164338,14
1848,753,13
1848,9408,13
1848,19914,13
1848,41019,13
1848,140743,13
1848,255545,13
1854,4675,12
1854,7649,12
1854,18104,12
1854,31887,12
1854,143175,12
1859,19999,11
1860,104363,10
1860,115997,10
1862,14832,8
