rank,bgg_id,page_views
468,224,651
469,1499,650
470,2680,648
471,1302,644
472,7479,640
473,5782,638
474,1149,633
475,181304,631
476,2238,630
477,3052,622
478,2842,620
478,5168,620
478,37628,620
481,5251,619
481,22469,619
483,20281,617
484,177,616
485,8983,611
486,15045,610
487,553,608
488,19764,603
489,17526,597
490,15062,594
491,14038,579
492,748,578
492,11102,578
494,4815,577
495,18254,569
496,3157,566
497,12,565
498,12942,562
499,21523,560
500,3084,559
501,2573,557
502,475,551
502,66188,551
504,2770,550
505,147859,549
506,21763,547
506,42685,547
508,1197,546
508,2342,546
510,4643,540
511,3099,537
512,545,536
512,31999,536
514,3487,535
515,18683,533
516,3086,532
517,555,530
518,168,526
518,8636,526
520,421,525
521,442,520
522,335,514
523,3851,513
524,117959,511
525,1535,507
526,5404,506
527,3,503
527,8939,503
529,18699,498
530,5034,495
531,21861,492
532,63875,491
533,28838,488
534,1943,487
535,144733,486
536,91536,485
537,826,482
537,2872,482
537,27708,482
540,6707,480
541,618,477
541,7338,477
543,2115,475
544,1420,469
545,237,468
545,6366,468
547,12168,466
548,1897,464
548,28298,464
550,528,463
550,2229,463
552,9010,457
553,254,456
554,1159,455
555,6752,452
556,4746,449
557,200,448
557,9379,448
559,4171,441
560,731,437
561,26047,434
562,22,432
562,9446,432
564,2639,431
565,69,430
565,23686,430
565,209592,430
568,3616,429
568,3655,429
570,3836,428
571,70919,422
572,420,417
573,91,416
573,3931,416
573,19351,416
573,22825,416
573,23864,416
573,33643,416
579,2043,413
579,8930,413
579,12891,413
582,14105,412
582,15182,412
584,1,411
584,148228,411
586,1827,410
587,144845,408
588,4636,407
589,2368,405
590,6647,403
591,394,399
592,1233,394
592,3685,394
594,2987,392
594,8203,392
596,1190,391
597,36235,390
598,25988,389
599,60,386
599,66056,386
601,2955,379
602,503,378
602,6380,378
602,157785,378
605,4390,376
606,230,373
607,11375,372
608,1431,370
609,54137,366
610,9160,365
611,12751,363
611,29223,363
613,228,361
613,2608,361
615,124,360
615,2995,360
617,1608,358
618,2240,356
618,3125,356
620,2166,355
621,119506,353
622,153,351
622,5322,351
624,17522,350
625,1329,349
626,12995,348
627,1419,346
627,6787,346
629,13455,341
630,19540,340
631,283,337
632,3966,336
632,11104,336
634,915,334
635,7277,333
635,8728,333
635,133664,333
638,22897,330
639,508,326
640,1147,324
640,124361,324
642,8093,323
642,15033,323
644,25990,322
645,10081,321
646,19854,320
646,109797,320
648,3661,317
648,15271,317
650,1875,316
650,9161,316
652,10819,315
653,25895,312
654,520,311
654,1430,311
656,3307,310
656,12004,310
658,108,308
658,2025,308
660,380,307
660,5258,307
662,2259,305
663,814,304
663,1444,304
665,1202,303
666,256,302
666,2363,302
666,4098,302
669,3945,301
670,1250,300
670,13328,300
672,10884,298
673,31383,293
674,17804,291
675,586,290
675,29500,290
677,19671,288
678,96,287
678,4105,287
678,20436,287
681,203195,285
682,15512,281
683,948,279
683,4173,279
685,4881,277
686,1498,276
687,23,275
687,911,275
689,21882,274
690,2808,270
690,2970,270
690,3228,270
693,4962,269
694,1323,266
694,2132,266
694,17133,266
694,118048,266
698,27970,264
698,194655,264
700,36,263
701,2209,262
701,9246,262
701,101721,262
704,12146,261
705,589,260
705,68083,260
707,23308,258
707,37917,258
709,10922,256
709,16233,256
711,115,255
711,372,255
711,3417,255
711,29805,255
711,154880,255
716,25972,254
717,2123,252
717,2802,252
719,22457,251
720,11997,250
721,1525,249
721,1866,249
721,34303,249
724,1155,247
724,3572,247
726,7420,246
726,131260,246
728,119,244
728,23890,244
730,103,243
730,35722,243
730,39488,243
733,26990,242
733,40943,242
735,10595,241
736,13777,240
737,444,239
737,39373,239
739,697,238
740,23387,236
740,73761,236
742,1650,234
743,1262,233
743,2574,233
743,3577,233
743,10917,233
747,321,232
747,3085,232
749,1970,231
749,12005,231
751,5709,230
751,6923,230
751,25417,230
751,26458,230
755,8166,229
756,2499,226
756,11945,226
758,1986,224
758,18737,224
760,248,222
760,6657,222
760,17392,222
763,701,221
763,19916,221
765,4123,220
765,41916,220
767,464,219
768,23730,218
769,1443,217
769,1992,217
769,19766,217
769,25471,217
769,182516,217
774,6411,216
775,12627,215
775,35665,215
777,8945,214
777,19996,214
779,4737,212
779,40628,212
781,1032,211
781,1442,211
783,7943,210
783,22141,210
785,67,209
785,6368,209
785,13019,209
788,639,208
788,3826,208
790,24698,207
791,1820,206
791,3080,206
791,67239,206
794,4977,205
794,12616,205
796,26,204
796,162,204
796,2130,204
796,7451,204
800,963,203
800,32337,203
802,1823,202
802,24697,202
802,153004,202
805,2250,201
805,13208,201
807,6333,200
807,54138,200
809,2228,199
809,18289,199
811,8786,198
811,22345,198
813,20,197
814,1729,196
814,2087,196
814,5260,196
817,3312,194
817,54043,194
819,6638,193
819,15364,193
821,1901,192
821,90009,192
823,392,191
823,1890,191
823,13754,191
823,102680,191
827,16977,190
827,29259,190
829,5455,189
829,8196,189
829,30093,189
832,46,188
832,19526,188
834,1969,185
834,12646,185
834,17449,185
837,619,184
837,7006,184
839,14346,183
839,16807,183
841,9060,182
841,79828,182
843,11371,181
843,13614,181
845,698,180
845,2038,180
845,12002,180
848,6247,179
848,9755,179
848,13726,179
848,18352,179
852,788,177
852,4558,177
854,710,176
854,3518,176
854,4532,176
854,16387,176
854,91671,176
859,2307,174
860,1428,173
861,244,172
861,828,172
861,15020,172
861,16369,172
861,92644,172
866,2338,171
866,4025,171
866,12071,171
866,18574,171
866,28720,171
871,559,170
871,3177,170
871,11730,170
871,13563,170
871,17490,170
876,484,169
877,2168,168
877,10687,168
879,2348,167
880,1261,166
880,1506,166
880,1726,166
880,15064,166
880,15817,166
885,2472,165
885,97903,165
887,1423,164
888,201,162
888,10890,162
890,6873,161
891,1708,160
891,12628,160
891,24151,160
891,136280,160
895,490,159
895,3343,159
897,3226,158
897,10814,158
897,18657,158
897,28650,158
901,4816,157
901,14438,157
901,21632,157
904,2334,156
904,5651,156
904,7717,156
907,8195,155
908,616,154
908,1387,154
910,2003,153
910,17240,153
912,340,152
912,1711,152
912,3463,152
912,5824,152
912,15511,152
912,18656,152
918,1577,151
919,645,150
919,9526,150
921,1679,149
921,3377,149
921,22877,149
921,35769,149
925,7296,148
925,15363,148
925,142645,148
928,7649,147
928,22863,147
930,4236,146
930,4668,146
930,136888,146
933,354,145
933,1408,145
933,12694,145
933,28050,145
937,2149,144
937,26204,144
939,30869,143
940,176,142
940,14321,142
942,1217,141
942,12902,141
942,21703,141
942,32597,141
942,127997,141
947,41010,140
948,1690,139
948,2484,139
948,13089,139
951,1041,138
951,2637,138
953,75,137
954,16533,136
954,27680,136
956,130,135
956,3553,135
956,23055,135
959,548,134
959,3848,134
959,5685,134
959,12157,134
963,72,133
963,485,133
963,2938,133
963,26519,133
963,45748,133
968,117,132
968,1542,132
968,4396,132
968,12601,132
972,4518,131
972,28128,131
972,34615,131
972,35497,131
972,37175,131
977,305,130
977,1561,130
977,6778,130
977,10893,130
977,40393,130
982,217,128
982,36932,128
982,38707,128
985,62,127
985,1558,127
985,2047,127
985,13765,127
989,4957,126
989,7116,126
989,76684,126
992,1231,125
992,2422,125
992,4176,125
992,8920,125
992,22168,125
992,28596,125
998,1178,124
998,1337,124
998,12570,124
998,17480,124
998,39620,124
998,59223,124
1004,804,123
1004,12645,123
1004,19254,123
1004,29449,123
1008,13301,122
1008,19329,122
1008,92044,122
1008,167948,122
1012,7609,121
1013,422,120
1013,25674,120
1013,27710,120
1016,118610,119
1017,5716,118
1017,41789,118
1019,2235,117
1020,38749,116
1020,67928,116
1022,6282,115
1022,11421,115
1024,878,114
1024,13036,114
1024,60707,114
1024,137297,114
1028,6653,113
1028,9216,113
1030,538,112
1030,2326,112
1030,2629,112
1030,3044,112
1030,6874,112
1030,8147,112
1030,8490,112
1030,175117,112
1030,188188,112
1039,3041,111
1039,7240,111
1039,83195,111
1042,72991,110
1043,2975,109
1043,7805,109
1043,22287,109
1043,62637,109
1047,210,108
1048,313,107
1048,1484,107
1048,34481,107
1051,145,106
1051,1597,106
1051,40580,106
1054,1701,105
1054,5482,105
1054,22953,105
1057,7480,104
1057,13921,104
1057,63370,104
1060,150,103
1060,26993,103
1062,1593,102
1062,6929,102
1064,1126,101
1064,2072,101
1064,5953,101
1064,13361,101
1064,22278,101
1069,535,100
1069,4527,100
1069,5885,100
1069,8719,100
1069,9734,100
1069,39406,100
1069,126792,100
1076,759,99
1076,8208,99
1076,17597,99
1076,91873,99
1080,8033,98
1080,20080,98
1080,25234,98
1083,1489,97
1083,2063,97
1083,2402,97
1083,43111,97
1083,91424,97
1088,17835,96
1089,2116,95
1089,19735,95
1089,37046,95
1092,679,94
1092,2458,94
1092,3598,94
1092,16778,94
1092,38678,94
1097,3674,93
1097,18297,93
1097,85287,93
1097,94732,93
1101,397,92
1101,761,92
1101,986,92
1101,2211,92
1101,2678,92
1101,9752,92
1101,18144,92
1108,2916,91
1108,14035,91
1110,13103,90
1110,28096,90
1110,37120,90
1113,4522,89
1113,17379,89
1113,73439,89
1116,132,88
1116,252,88
1116,1669,88
1116,20195,88
1116,28396,88
1116,75165,88
1116,102881,88
1123,1702,87
1123,33160,87
1125,3800,86
1126,185,85
1126,6346,85
1126,9577,85
1126,67492,85
1130,76,84
1130,908,84
1130,8872,84
1130,21791,84
1134,3794,83
1134,9801,83
1134,13728,83
1137,569,82
1137,3466,82
1137,5548,82
1137,10997,82
1137,14040,82
1137,30601,82
1143,1771,80
1143,2061,80
1143,4556,80
1143,6492,80
1147,12962,77
1147,14077,77
1147,19040,77
1147,104553,77
1147,108831,77
1152,1259,76
1152,4493,76
1152,108745,76
1155,152,75
1155,2080,75
1155,28025,75
1155,212300,75
1159,58,74
1159,2518,74
1159,18794,74
1159,30527,74
1163,14074,73
1163,22209,73
1163,23033,73
1163,39683,73
1167,4281,72
1167,7310,72
1167,20731,72
1167,21955,72
1167,23920,72
1167,91523,72
1173,1817,71
1173,2213,71
1173,8748,71
1173,189626,71
1177,11036,70
1177,27746,70
1179,1713,69
1179,58565,69
1181,1588,68
1181,2510,68
1181,29355,68
1181,73863,68
1185,481,67
1185,19237,67
1185,58099,67
1188,4394,66
1188,16043,66
1190,135,65
1190,3359,65
1190,4249,65
1190,8051,65
1190,39636,65
1190,133473,65
1196,6383,64
1196,25643,64
1196,39602,64
1196,176920,64
1200,232,63
1200,7256,63
1200,22947,63
1200,34152,63
1200,158900,63
1205,49,62
1205,1933,62
1205,39938,62
1205,61798,62
1205,158392,62
1210,1452,61
1210,14054,61
1212,902,60
1212,13414,60
1212,29109,60
1212,119974,60
1216,22889,59
1216,42490,59
1218,249,58
1218,250,58
1218,1527,58
1218,2942,58
1218,23427,58
1218,23567,58
1218,27162,58
1225,491,57
1225,3141,57
1225,58421,57
1228,9264,56
1228,9386,56
1230,95,55
1230,15839,55
1230,66049,55
1230,137154,55
1234,279,54
1234,17457,54
1234,18243,54
1234,19685,54
1238,11081,53
1238,13884,53
1238,21022,53
1241,66499,52
1241,81250,52
1243,27364,50
1243,97786,50
1245,1002,49
1245,2312,49
1245,30932,49
1248,20217,48
1248,65200,48
1250,1063,47
1251,1599,46
1251,3341,46
1251,37836,46
1251,43034,46
1255,12597,45
1255,21920,45
1255,24508,45
1255,27380,45
1259,1107,44
1259,11484,44
1259,200999,44
1262,61,43
1262,7791,43
1262,18885,43
1262,27172,43
1262,34189,43
1262,121921,43
1268,12589,42
1268,25772,42
1268,42105,42
1268,51401,42
1268,59294,42
1273,3190,41
1273,3230,41
1273,18104,41
1276,14830,40
1276,25409,40
1276,100480,40
1279,1717,39
1279,1833,39
1279,2280,39
1279,25554,39
1283,8935,38
1283,63141,38
1285,7263,37
1285,8122,37
1285,13373,37
1285,41052,37
1289,10096,36
1289,21541,36
1291,19914,35
1291,21207,35
1291,131616,35
1294,440,34
1294,39610,34
1296,39581,33
1296,126005,33
1298,1398,32
1298,21441,32
1298,41898,32
1298,162915,32
1298,177590,32
1303,594,31
1303,2539,31
1303,16620,31
1303,66659,31
1303,94625,31
1308,1378,30
1308,2545,30
1308,14982,30
1308,17572,30
1308,33767,30
1308,109681,30
1314,1143,29
1314,7834,29
1314,38823,29
1317,8486,28
1317,41146,28
1319,3339,27
1319,4675,27
1321,295,26
1321,2998,26
1321,11893,26
1321,21324,26
1321,37730,26
1321,42452,26
1327,554,25
1327,29491,25
1327,43240,25
1327,326494,25
1331,330,24
1331,753,24
1331,25420,24
1331,33144,24
1335,22219,23
1335,62207,23
1335,103649,23
1338,4218,22
1338,14832,22
1338,34373,22
1338,38741,22
1338,90942,22
1338,104363,22
1338,187651,22
1345,5035,21
1345,36910,21
1345,94746,21
1345,102794,21
1345,164338,21
1350,3319,20
1350,30210,20
1350,65586,20
1350,104955,20
1354,2789,19
1355,37001,18
1356,24247,17
1356,24525,17
1356,29952,17
1356,122522,17
1356,203430,17
1361,10889,16
1361,26768,16
1361,31887,16
1364,148730,14
1365,146312,12
1366,13551,10
1367,3870,9
1368,9408,7
1369,54998,5
1370,2972,1
