rank,bgg_id,page_views
700,19540,270
704,3307,268
705,2250,265
705,19916,265
707,36,264
708,21882,262
709,18657,261
710,15033,259
711,2228,258
711,35722,258
713,3085,257
713,10081,257
715,1,256
715,1250,256
715,6787,256
715,22457,256
719,639,255
719,12616,255
721,508,254
721,4123,254
721,8728,254
721,19854,254
721,29223,254
726,589,252
726,3616,252
726,20436,252
729,26458,251
729,27970,251
731,133473,249
732,17392,248
733,464,247
733,43528,247
733,109797,247
736,372,246
736,1442,246
738,2259,245
738,19254,245
740,6333,243
741,4098,242
742,586,241
742,23686,241
744,698,240
745,1708,239
745,2130,239
745,28596,239
748,67,238
749,68083,237
750,26,236
751,1890,235
751,12146,235
753,39488,233
754,380,232
755,5260,230
756,235944,227
757,1498,226
757,4977,226
757,17133,226
760,1820,225
760,118048,225
762,4173,223
763,788,222
763,1323,222
763,2802,222
766,26990,220
766,105593,220
768,1262,219
769,193738,218
770,48871,217
770,144733,217
772,19671,215
772,124361,215
774,18574,214
775,248,213
775,256,213
775,8786,213
778,102680,212
779,6638,211
779,20545,211
781,3637,210
781,6923,210
781,7420,210
784,9755,209
784,73761,209
784,206915,209
787,645,208
787,948,208
789,444,207
789,126005,207
789,172386,207
792,1147,205
793,392,204
793,1155,204
793,3577,204
793,79828,204
793,153065,204
798,1992,203
798,13208,203
800,2499,202
800,25471,202
800,34303,202
803,340,200
804,1430,199
804,1729,199
806,3052,197
806,4558,197
806,40628,197
809,2307,196
809,25417,196
811,3312,194
811,3572,194
811,5709,194
814,1726,193
814,13777,193
816,22141,191
817,7006,190
817,28050,190
819,1823,189
820,20,188
820,963,188
820,6411,188
820,188188,188
824,8166,187
824,24697,187
826,3945,185
826,22168,185
828,10917,184
829,14346,183
830,2637,182
830,172308,182
832,559,181
833,1443,180
833,10595,180
833,12002,180
833,203195,180
837,490,179
838,484,178
838,1866,178
838,19526,178
838,30093,178
842,4737,177
843,3826,176
843,4396,176
843,171623,176
846,6873,175
846,12601,175
846,40943,175
849,16233,174
850,6778,173
850,12005,173
850,18840,173
850,21632,173
850,22345,173
855,27172,172
856,75,171
856,176,171
856,3463,171
856,4025,171
860,162,169
860,878,169
862,3228,168
862,30527,168
864,2338,167
864,2629,167
864,6368,167
864,11371,167
864,12628,167
869,119,166
869,1261,166
871,3848,165
871,17490,165
871,26519,165
871,40393,165
875,1178,164
875,12071,164
875,60707,164
875,94732,164
879,244,163
879,701,163
879,23387,163
882,2574,162
882,15511,162
882,177524,162
885,4668,161
885,5685,161
885,16977,161
888,1875,160
888,12646,160
888,13754,160
888,97903,160
892,1408,159
893,2545,158
893,12902,158
893,92044,158
896,3518,157
896,191862,157
898,6346,156
898,12645,156
898,15817,156
901,14321,155
901,39620,155
901,91671,155
904,1423,154
904,1506,154
904,19996,154
904,42636,154
908,18656,153
908,19329,153
908,220308,153
911,697,152
911,1650,152
911,2334,152
911,2484,152
911,3080,152
911,29259,152
917,130,151
918,1337,150
918,2348,150
918,18352,150
921,103,149
922,32597,148
923,616,147
923,5205,147
923,13036,147
923,29805,147
923,54138,147
928,203427,146
929,3226,145
929,8196,145
929,137297,145
932,908,144
932,29449,144
932,35665,144
932,191004,144
936,2168,143
936,13563,143
936,182516,143
939,548,142
939,710,142
939,7717,142
942,2061,141
942,2402,141
942,4957,141
942,7943,141
942,18289,141
942,23308,141
948,17449,140
948,32337,140
948,54043,140
951,6282,139
951,27710,139
951,214293,139
954,619,138
954,1986,138
954,12694,138
954,157785,138
954,206939,138
959,3041,137
959,5716,137
959,23730,137
959,134352,137
963,354,136
964,2209,135
964,2472,135
964,4643,135
964,13019,135
964,171129,135
969,13765,134
969,45748,134
971,62,132
971,25674,132
973,321,131
973,5824,131
973,10890,131
973,19766,131
977,437,130
977,3044,130
977,5651,130
980,201,129
980,1711,129
980,11730,129
980,22877,129
980,34481,129
985,2087,127
985,13614,127
985,14438,127
985,23890,127
985,34615,127
990,5482,126
991,4816,125
991,5455,125
991,15363,125
994,1542,124
994,2038,124
994,3177,124
994,6247,124
994,13301,124
994,16533,124
994,17240,124
994,31113,124
1002,1387,123
1002,3553,123
1002,12627,123
1002,67239,123
1006,210,122
1006,1231,122
1006,4236,122
1006,7240,122
1006,37175,122
1006,76684,122
1012,72,121
1012,185,121
1012,4281,121
1012,7451,121
1012,83195,121
1012,142645,121
1018,620,120
1018,8033,120
1018,8945,120
1021,94,119
1021,804,119
1021,3339,119
1021,3343,119
1025,2149,118
1025,4532,118
1025,15064,118
1025,22863,118
1025,26204,118
1025,28650,118
1025,41789,118
1025,127997,118
1025,163412,118
1025,209685,118
1035,1558,117
1035,17522,117
1037,2938,116
1037,17480,116
1039,761,115
1039,2326,115
1039,3598,115
1039,9526,115
1039,16369,115
1039,17457,115
1039,36932,115
1039,90009,115
1039,146312,115
1048,1901,114
1048,9216,114
1048,9577,114
1051,397,113
1051,988,113
1051,2422,113
1051,14035,113
1051,18144,113
1056,173346,112
1057,5174,111
1057,10922,111
1057,172507,111
1060,2003,109
1060,15364,109
1060,154203,109
1060,204027,109
1064,1146,108
1064,6874,108
1066,1599,107
1066,13361,107
1068,7116,106
1068,9060,106
1068,130792,106
1071,828,105
1071,2047,105
1071,204592,105
1071,217083,105
1075,2678,104
1075,8490,104
1075,17534,104
1078,1717,103
1078,7805,103
1078,33160,103
1078,175324,103
1082,7296,102
1082,27948,102
1082,203411,102
1085,12570,101
1085,35497,101
1085,123540,101
1088,305,99
1088,6657,99
1088,8208,99
1088,22953,99
1092,28128,98
1092,63370,98
1094,485,97
1094,25234,97
1094,28096,97
1097,3466,96
1097,13414,96
1097,29355,96
1097,161970,96
1101,217,95
1101,1817,95
1101,4176,95
1101,35769,95
1101,136888,95
1101,166384,95
1107,2211,94
1107,2458,94
1107,10893,94
1107,92644,94
1111,13089,93
1111,24151,93
1111,30601,93
1111,62637,93
1115,422,92
1115,2213,92
1115,8719,92
1115,13728,92
1115,23055,92
1115,28396,92
1121,1126,91
1121,2063,91
1121,6653,91
1121,12962,91
1121,37046,91
1121,40580,91
1121,158392,91
1121,158600,91
1129,117,90
1129,8195,90
1129,11421,90
1129,72991,90
1133,481,89
1133,1593,89
1133,2072,89
1133,4527,89
1133,5885,89
1133,5953,89
1133,17379,89
1133,17835,89
1141,145,88
1141,1041,88
1141,1402,88
1141,1452,88
1141,1679,88
1141,2080,88
1141,6929,88
1141,9734,88
1141,15020,88
1141,121921,88
1141,199611,88
1152,1489,87
1152,1597,87
1152,7649,87
1152,10687,87
1152,14074,87
1157,986,86
1157,1217,86
1157,12346,86
1157,22287,86
1157,27162,86
1157,39683,86
1163,3090,85
1163,38707,85
1163,214491,85
1166,2975,84
1166,10814,84
1166,19735,84
1169,76,83
1169,279,83
1169,7310,83
1169,8920,83
1169,167948,83
1174,2510,82
1174,191538,82
1174,212300,82
1174,218314,82
1178,16043,81
1179,679,80
1179,22278,80
1179,38678,80
1179,118610,80
1183,7480,79
1183,16387,79
1183,38749,79
1183,217449,79
1187,8147,78
1187,18297,78
1187,30869,78
1190,3794,77
1190,20195,77
1190,58099,77
1190,102881,77
1190,160499,77
1195,1970,76
1195,8872,76
1195,20731,76
1195,22209,76
1195,59223,76
1195,126792,76
1195,165401,76
1195,181956,76
1195,206931,76
1195,217475,76
1205,1669,75
1205,10997,75
1205,21703,75
1205,27680,75
1205,28025,75
1205,37120,75
1205,184921,75
1205,189626,75
1205,200147,75
1214,538,74
1214,4522,74
1214,20080,74
1214,25643,74
1214,41010,74
1214,118051,74
1214,174078,74
1214,203430,74
1222,9264,73
1222,29109,73
1222,91873,73
1225,152,72
1225,2464,72
1225,7609,72
1225,23033,72
1225,173132,72
1230,772,71
1230,1702,71
1230,2235,71
1230,13921,71
1230,17904,71
1230,39602,71
1230,217321,71
1230,232420,71
1238,135,70
1238,4839,70
1238,11036,70
1238,191055,70
1242,1690,69
1242,11081,69
1242,17053,69
1242,67928,69
1242,217344,69
1247,4556,68
1247,8051,68
1247,9752,68
1247,21955,68
1247,63706,68
1247,161530,68
1253,1771,67
1253,4518,67
1253,8748,67
1253,17597,67
1253,22947,67
1253,43111,67
1253,191065,67
1260,2116,66
1260,14040,66
1260,61798,66
1260,94246,66
1260,191473,66
1265,569,65
1265,1107,65
1265,5548,65
1265,17785,65
1265,24508,65
1270,58,64
1270,150,64
1270,1072,64
1270,3674,64
1270,85287,64
1270,177590,64
1270,219513,64
1277,132,63
1277,10005,63
1277,67492,63
1280,3369,62
1280,26993,62
1280,171499,62
1280,205885,62
1284,1588,61
1284,6383,61
1284,12157,61
1284,27746,61
1284,73439,61
1284,91424,61
1284,232417,61
1291,3251,60
1291,23920,60
1291,97786,60
1291,233502,60
1295,2312,59
1295,18794,59
1295,34152,59
1295,59294,59
1295,146149,59
1295,157779,59
1301,7263,58
1301,16778,58
1301,19237,58
1301,58421,58
1305,252,57
1305,535,57
1305,3800,57
1305,58565,57
1305,217275,57
1305,229414,57
1311,91523,56
1311,128996,56
1311,192909,56
1314,313,55
1314,902,55
1314,2916,55
1314,42490,55
1314,206938,55
1319,2942,54
1319,7256,54
1319,9386,54
1319,21791,54
1319,39406,54
1319,53093,54
1319,137154,54
1319,230080,54
1327,1527,53
1327,15839,53
1327,183006,53
1330,1002,52
1330,2388,52
1330,4394,52
1330,8122,52
1330,14054,52
1330,19242,52
1330,27380,52
1330,30932,52
1330,39581,52
1330,75165,52
1340,2518,51
1340,9801,51
1340,14077,51
1340,191681,51
1340,230383,51
1345,1428,50
1345,4249,50
1345,17572,50
1345,19040,50
1345,69779,50
1345,81250,50
1351,3230,49
1351,164949,49
1351,203401,49
1354,491,48
1354,1713,48
1354,3341,48
1354,38823,48
1354,91394,48
1354,203042,48
1360,11484,47
1360,23427,47
1360,136246,47
1363,1177,46
1363,18243,46
1363,23567,46
1363,37836,46
1363,202296,46
1368,403,45
1368,404,45
1368,1063,45
1368,13373,45
1368,19777,45
1368,119974,45
1368,180565,45
1375,49,44
1375,3141,44
1375,4493,44
1375,41066,44
1375,73863,44
1380,21022,43
1380,91201,43
1382,2280,42
1382,2539,42
1382,6492,42
1382,8095,42
1382,62227,42
1382,217331,42
1382,220256,42
1389,250,41
1389,13103,41
1389,21920,41
1389,39938,41
1389,42105,41
1389,145639,41
1389,191687,41
1396,249,40
1396,130223,40
1398,95,39
1398,12589,39
1398,13884,39
1398,41052,39
1398,85245,39
1398,104553,39
1398,158900,39
1398,175117,39
1406,172,38
1406,2789,38
1406,14830,38
1406,18885,38
1406,108831,38
1411,21541,37
1411,22889,37
1411,41898,37
1414,61,36
1414,10096,36
1414,63141,36
1414,66049,36
1414,66499,36
1414,235940,36
1420,3190,35
1420,9597,35
1420,111799,35
1420,134626,35
1420,199690,35
1425,232,34
1425,1833,34
1425,5503,34
1425,12597,34
1425,124378,34
1430,25409,33
1430,27364,33
1430,218863,33
1433,759,32
1433,37730,32
1433,39610,32
1433,100480,32
1433,156009,32
1438,11893,31
1438,14982,31
1438,129735,31
1438,162915,31
1438,208707,31
1443,1398,30
1443,8935,30
1443,19685,30
1446,2998,29
1446,14832,29
1446,73171,29
1446,136280,29
1450,4675,28
1450,7791,28
1450,24525,28
1450,33767,28
1454,594,27
1454,33144,27
1454,62207,27
1454,187651,27
1458,1484,26
1458,1969,26
1458,8486,26
1458,39636,26
1458,94625,26
1458,176920,26
1458,200999,26
1465,1933,25
1465,4442,25
1465,20217,25
1465,25772,25
1469,5193,24
1469,25420,24
1469,65200,24
1469,104955,24
1469,131616,24
1474,295,23
1474,398,23
1474,554,23
1474,875,23
1474,1245,23
1474,29491,23
1474,102794,23
1474,171548,23
1482,16144,22
1482,30210,22
1484,623,21
1484,1378,21
1484,7834,21
1484,19914,21
1484,21441,21
1484,42452,21
1490,1143,20
1490,21324,20
1490,26768,20
1490,34189,20
1490,90942,20
1490,103649,20
1496,43240,19
1497,25554,18
1497,36910,18
1497,41146,18
1497,108906,18
1497,128621,18
1497,326494,18
1503,10889,17
1503,13551,17
1503,16620,17
1503,18104,17
1503,22219,17
1503,34373,17
1503,37001,17
1503,164338,17
1511,1561,16
1511,3319,16
1511,21207,16
1514,330,15
1514,29952,15
1514,31887,15
1514,43034,15
1514,51401,15
1514,94746,15
1520,3359,14
1520,7537,14
1522,753,13
1522,65586,13
1522,104363,13
1525,4218,12
1526,440,11
1526,148730,11
1528,24247,10
1528,109681,10
1530,5035,9
1530,38741,9
1530,122522,9
1533,3870,8
1534,9408,7
1534,66659,7
1536,54998,3
