rank,bgg_id,page_views
252,789,2652
253,11168,2632
254,10640,2616
255,115746,2552
256,10653,2548
257,1604,2546
258,131260,2500
259,18,2493
260,11104,2490
261,6278,2481
262,8392,2453
263,715,2452
264,949,2426
265,13714,2413
266,16986,2403
267,110,2401
268,173,2391
269,34635,2374
270,29234,2370
271,120,2293
272,823,2273
273,472,2269
273,107529,2269
275,2294,2254
276,147151,2246
277,1035,2239
278,10630,2230
279,147020,2229
280,146508,2222
281,1501,2220
282,12856,2208
283,93,2190
284,37589,2175
285,33690,2166
286,22895,2160
287,9296,2159
288,10,2120
289,226610,2117
290,30,2107
291,34585,2096
292,6862,2094
293,9079,2085
294,28805,2070
295,174182,2067
296,50,2057
296,4862,2057
298,2795,2056
299,194655,2046
300,339,2039
301,4934,2024
302,2821,2016
303,700,2013
304,2653,2007
305,214,1998
306,15162,1961
307,70919,1939
308,1915,1922
309,1589,1919
310,2557,1914
311,568,1911
312,327,1875
313,22847,1864
314,242,1860
314,62871,1860
316,54,1852
317,1339,1846
318,1829,1835
319,66056,1830
320,1099,1825
321,18602,1812
322,5255,1798
323,2125,1778
323,148949,1778
325,550,1716
325,255664,1716
327,3464,1699
328,46213,1697
329,16991,1681
330,10453,1668
331,150376,1667
332,427,1666
333,1475,1647
334,244992,1636
335,77130,1619
336,1950,1611
336,2633,1611
338,5588,1610
339,24396,1599
340,103885,1564
341,3656,1561
341,4052,1561
343,13715,1538
344,31481,1537
345,5195,1519
346,19,1517
347,1923,1514
348,51,1503
349,1768,1487
350,13657,1477
351,2129,1472
352,6275,1460
353,42,1427
354,102652,1426
355,1563,1405
356,4779,1402
357,11229,1401
358,2471,1396
359,20281,1392
360,266083,1371
361,39271,1370
362,173090,1367
363,227,1363
364,7,1350
365,72125,1342
366,466,1340
367,116,1336
368,2607,1311
369,31821,1307
370,3633,1306
371,11971,1299
372,2285,1295
373,16992,1294
374,11182,1291
375,421,1272
376,382,1266
377,175,1260
378,205359,1254
379,5322,1251
380,1897,1249
380,5454,1249
382,1860,1247
383,17,1244
384,21241,1241
385,2516,1239
386,14808,1235
387,6535,1231
387,13308,1231
389,21763,1229
390,37111,1221
391,160477,1217
392,6283,1201
393,40270,1197
394,27588,1184
395,3157,1167
396,36550,1166
396,100423,1166
398,2635,1160
399,286,1157
400,3570,1146
401,1302,1142
402,7694,1135
403,25417,1120
404,4102,1114
405,156776,1104
406,987,1103
406,2866,1103
408,460,1100
409,2290,1097
410,103886,1094
411,5242,1089
412,88,1087
412,12168,1087
414,147859,1085
415,20100,1074
416,2238,1069
417,11670,1061
418,224,1049
419,3699,1047
420,84876,1042
421,1962,1036
422,15062,1019
423,5206,1018
424,8304,1017
425,221,1009
426,2680,1006
427,7854,1004
428,28720,998
429,3851,993
430,14423,991
431,17223,988
432,3655,987
433,22827,986
434,8964,982
435,527,981
436,3825,980
437,9674,973
438,97,970
439,936,967
440,618,965
441,713,961
441,1234,961
441,38545,961
444,219215,960
445,3099,958
446,4888,957
447,9138,955
448,6647,952
449,9379,950
450,855,947
451,2346,941
452,545,939
452,12692,939
454,165722,936
455,199,933
455,2759,933
455,39373,933
458,1149,931
459,2060,928
460,7450,927
461,1499,922
462,798,921
463,321,916
463,3988,916
465,24480,914
466,6366,912
467,156714,908
468,35677,907
469,15617,902
470,128,889
471,5717,881
472,18683,880
473,2266,879
474,136063,876
475,19679,875
475,197831,875
477,2750,871
478,47185,867
479,2816,866
480,2596,863
481,6830,862
482,15512,857
482,244522,857
484,24181,851
485,118,849
486,187645,847
487,1197,844
488,5782,842
489,257,838
489,14247,838
491,104006,831
492,5251,828
493,103,824
493,1421,824
495,5258,822
496,2970,821
497,3377,820
498,99,819
498,1513,819
500,117959,816
501,9385,813
501,18723,813
503,170216,811
504,3044,808
505,2025,807
506,100901,804
507,20551,798
508,18699,797
509,8983,793
510,209685,789
511,32674,788
512,8217,785
513,91312,783
514,22469,781
515,209010,780
516,9354,779
516,176494,779
518,38453,774
519,1836,768
520,2891,767
521,748,765
522,66,762
522,551,762
524,2767,760
525,25990,758
526,9217,753
527,15045,752
528,6471,751
529,108745,750
530,166031,749
531,25988,743
532,53953,741
533,2388,740
534,1823,738
534,3487,738
536,29223,734
537,31383,728
538,2770,725
539,240,723
540,2987,721
541,5034,717
542,118048,711
543,2115,710
544,177,709
544,21523,709
546,4390,699
547,6380,697
548,5168,696
548,10383,696
550,2842,690
551,3084,687
552,1431,684
553,12,681
554,12995,680
555,12942,678
555,25337,678
557,1613,674
558,420,672
558,15182,672
560,815,671
560,16035,671
562,1608,670
562,206931,670
564,196,669
565,8863,659
566,437,651
567,2808,648
568,442,644
569,1535,643
570,17526,642
571,1943,640
572,153004,637
573,172386,633
574,1992,632
575,237,630
575,18254,630
575,29368,630
578,3086,627
579,230408,625
580,256,623
580,11730,623
582,9160,617
583,2043,615
584,14105,614
585,22141,609
585,139771,609
587,21861,607
588,12751,605
589,6787,603
590,2342,600
591,2363,594
592,1233,592
593,183251,585
594,826,584
594,2259,584
594,121921,584
597,10884,583
598,335,581
598,144733,581
598,206939,581
601,31999,580
601,63875,580
603,69,577
604,7791,575
604,54137,575
606,27708,572
607,2311,571
607,9246,571
607,33643,571
610,6578,568
611,2639,564
611,43022,564
613,372,562
613,1190,562
615,283,561
616,37628,560
617,3085,558
618,12616,556
618,91536,556
620,528,555
621,153,553
622,22,552
623,394,549
623,731,549
625,2573,548
626,475,547
627,2166,546
628,105593,545
629,91,543
630,2955,537
631,12005,536
632,1442,534
632,7338,534
632,12157,534
635,9010,532
636,8166,530
637,43443,526
638,586,522
638,1419,522
640,555,521
640,17133,521
642,5404,520
643,1159,519
644,15817,518
645,66188,516
646,3,515
646,520,515
646,28838,515
649,2229,514
650,188188,513
651,1827,509
652,2872,507
653,133664,505
654,133473,502
655,9446,501
656,2240,499
656,198994,499
658,18657,497
658,41916,497
660,1032,496
661,28298,494
661,29500,494
663,915,493
663,199042,493
665,200,490
666,168,488
666,2608,488
668,1420,485
668,6752,485
668,6873,485
671,254,481
672,42685,478
673,5770,472
674,127685,470
675,8939,468
675,19764,468
677,697,466
677,199792,466
679,2956,464
680,948,462
681,8203,461
682,4171,459
683,162,456
684,7479,453
685,3125,452
686,553,448
687,108,446
687,26458,446
689,3931,445
689,22825,445
691,25972,444
692,13726,441
693,15271,440
693,209778,440
695,8636,438
696,3307,437
696,13328,437
698,23864,436
698,25895,436
700,230,435
700,33604,435
702,1329,434
702,14038,434
704,4636,432
705,12004,429
706,3052,428
707,10081,427
708,3661,425
709,8728,422
710,8786,419
711,36235,418
711,37917,418
713,6411,416
714,10819,413
714,11375,413
716,2368,412
716,109797,412
718,865,410
718,1498,410
718,10206,410
721,2228,408
722,1444,407
723,4098,406
724,27710,405
725,6707,403
725,217372,403
727,13455,402
728,4962,401
728,172308,401
730,10595,399
730,12002,399
732,814,396
733,701,392
734,41789,391
735,19540,390
736,3463,386
736,148261,386
738,1262,384
738,12891,384
740,2132,383
741,824,382
741,1506,382
743,119506,378
744,503,376
745,115,375
746,788,374
747,20545,370
748,8930,368
749,15020,367
749,171623,367
751,22877,366
752,17392,360
753,60,359
753,27970,359
755,2130,358
755,42636,358
757,22457,355
758,101721,354
759,1,352
759,380,352
759,444,352
762,176,351
763,1147,350
763,7451,350
765,68083,349
766,17804,348
767,1986,347
767,26047,347
769,26990,346
770,3417,345
771,96,343
771,24698,343
773,508,341
773,589,341
775,559,340
775,911,340
777,28050,339
778,3518,335
778,43528,335
780,1323,334
781,23,333
781,3685,333
781,19854,333
784,102680,331
785,619,329
785,3836,329
787,4977,327
788,9755,326
789,2250,325
789,5651,325
791,26,324
791,67,324
791,124,324
794,248,322
795,17240,320
796,19916,319
797,1708,317
797,3945,317
797,23686,317
800,6368,316
801,9161,312
802,8093,310
802,8122,310
804,4881,309
804,154880,309
806,1729,308
806,2802,308
806,13642,308
809,4746,307
809,19351,307
809,54043,307
812,25471,306
812,124361,306
812,164928,306
815,3177,305
816,1443,304
817,3041,303
817,35722,303
819,11102,302
820,39488,301
821,22897,299
822,75,298
822,191862,298
824,2995,297
824,269526,297
826,3312,295
827,18737,293
828,244,292
828,19671,292
830,1726,291
830,3577,291
830,219513,291
833,392,289
834,228,288
834,7277,288
836,144845,287
837,5455,286
837,18840,286
839,2422,284
839,21882,284
841,3226,283
842,14346,282
842,220308,282
844,66851,281
844,83195,281
844,94732,281
847,4123,280
847,11997,280
849,1202,279
849,6923,279
849,24697,279
849,163412,279
853,3966,278
854,3616,277
855,17457,276
855,146312,276
855,193738,276
858,195372,275
859,620,274
860,24508,273
861,1650,272
862,484,271
863,1250,268
863,4105,268
865,1430,267
866,239188,266
867,154203,264
868,354,263
868,464,263
868,3228,263
871,2123,261
872,828,260
872,13777,260
872,15033,260
872,27172,260
876,710,256
877,91671,255
878,34303,254
878,173346,254
880,639,253
880,1178,253
880,63706,253
883,20,252
883,1820,252
883,29259,252
883,269603,252
887,988,251
887,60707,251
889,1408,250
890,2484,249
890,2947,249
890,12146,249
890,19526,249
894,73761,248
895,3826,247
895,4173,247
895,243749,247
898,1711,246
899,6638,245
899,18574,245
899,217083,245
902,3080,244
903,119,243
903,30527,243
903,153065,243
906,2307,241
907,36,240
907,123540,240
907,218603,240
910,4558,239
910,244144,239
912,6333,238
913,46,237
913,1890,237
913,2168,237
913,6778,237
913,203195,237
918,54138,236
919,21632,235
919,171129,235
921,136888,234
922,12346,233
923,12071,232
924,13754,231
925,1143,230
926,19254,228
926,67239,228
928,1525,227
928,1702,227
928,13208,227
928,79828,227
928,139030,227
933,1875,226
934,2087,225
935,94,224
935,5260,224
935,7717,224
935,15064,224
939,7006,223
939,13036,223
941,1577,222
941,4643,222
941,13728,222
941,15364,222
941,20436,222
946,8195,221
946,13301,221
948,4668,219
949,201,218
949,11945,218
949,17490,218
949,177524,218
953,191004,216
954,2975,215
954,18289,215
956,10917,214
956,23890,214
958,2211,212
958,11972,212
960,12902,211
960,30093,211
962,48871,210
963,17534,209
964,4025,208
964,12694,208
964,40628,208
964,171131,208
968,2063,206
968,3572,206
968,5205,206
968,5709,206
972,62,205
972,645,205
972,2499,205
972,8095,205
972,8196,205
977,22953,204
978,8490,203
978,13614,203
980,1593,202
980,6346,202
980,16807,202
980,214293,202
984,4532,200
984,13765,200
984,26204,200
984,216132,200
988,23308,198
989,157785,197
990,2003,195
990,12601,195
990,22345,195
990,40393,195
994,5716,194
994,16977,194
994,23387,194
997,2938,193
997,10814,193
997,19766,193
997,63370,193
997,126100,193
1002,1155,192
1002,1423,192
1002,4396,192
1002,15363,192
1002,92644,192
1002,97903,192
1008,7805,191
1008,28596,191
1010,6247,190
1010,10687,190
1010,59223,190
1013,10922,189
1014,58,188
1014,235944,188
1016,19996,186
1017,616,185
1017,4737,185
1017,18656,185
1020,22168,183
1021,1387,182
1021,137297,182
1023,485,181
1023,2209,181
1023,32341,181
1026,2038,180
1026,22947,180
1028,13019,179
1028,105037,179
1030,16369,178
1030,25674,178
1030,35665,178
1033,1542,177
1034,2574,176
1035,1259,174
1035,15731,174
1035,17597,174
1035,39620,174
1035,40943,174
1040,161970,173
1041,235655,172
1042,232417,171
1043,18352,170
1043,36932,170
1043,182516,170
1046,22863,169
1047,1337,168
1047,29449,168
1049,1717,167
1049,4556,167
1049,17053,167
1052,12646,166
1052,16233,166
1054,1403,165
1054,2334,165
1054,2545,165
1054,6929,165
1054,7296,165
1054,11371,165
1060,963,164
1060,2047,164
1060,11662,164
1060,14321,164
1060,15511,164
1065,1146,163
1066,11081,162
1066,13089,162
1066,21703,162
1066,21955,162
1070,29805,161
1070,206915,161
1072,6282,160
1072,35497,160
1072,175914,160
1075,130,159
1075,1261,159
1075,16778,159
1075,17835,159
1079,76,158
1079,1217,158
1079,19040,158
1079,34481,158
1079,91873,158
1084,210,157
1084,6657,157
1084,12628,157
1084,35769,157
1088,2338,156
1088,2472,156
1088,18297,156
1088,90009,156
1088,220877,156
1093,132,155
1093,538,155
1093,2348,155
1093,5824,155
1093,92044,155
1093,130792,155
1099,305,153
1099,340,153
1099,1558,153
1099,2678,153
1099,3119,153
1104,14438,152
1104,17449,152
1104,66875,152
1104,183006,152
1104,191538,152
1104,200147,152
1110,59,150
1110,1866,150
1110,2149,150
1110,5174,150
1110,37175,150
1115,4176,149
1116,2326,148
1117,3637,147
1118,3848,146
1118,17522,146
1120,28650,145
1121,14249,144
1122,1452,143
1122,12570,143
1122,34615,143
1122,157779,143
1126,7420,142
1127,548,141
1128,804,140
1128,14035,140
1128,28128,140
1128,86073,140
1132,2492,139
1132,3201,139
1132,3343,139
1135,2629,138
1136,16533,137
1136,37046,137
1136,207830,137
1136,209592,137
1140,1041,136
1140,2402,136
1140,2637,136
1140,24151,136
1140,203427,136
1145,761,135
1146,1901,134
1147,908,133
1147,1679,133
1147,3553,133
1147,8719,133
1147,9526,133
1147,23730,133
1147,26519,133
1154,72991,132
1155,4522,131
1155,12627,131
1155,30869,131
1158,1690,130
1158,5953,130
1158,13563,130
1158,22278,130
1158,31113,130
1158,232974,130
1164,75165,129
1164,85287,129
1166,27948,128
1166,32337,128
1166,66825,128
1169,3466,127
1169,172933,127
1169,247763,127
1172,8945,126
1172,17480,126
1172,29355,126
1175,490,125
1175,10893,125
1175,25234,125
1178,72,124
1178,1107,124
1178,5548,124
1178,45748,124
1182,7116,123
1182,12645,123
1184,9734,122
1184,19329,122
1186,3339,121
1186,4236,121
1186,117663,121
1186,171233,121
1186,174078,121
1186,177590,121
1186,230080,121
1193,42105,120
1193,134352,120
1193,264295,120
1193,270314,120
1197,217,118
1197,1126,118
1199,1597,117
1199,4816,117
1199,8033,117
1202,878,116
1202,1594,116
1202,3141,116
1202,20080,116
1206,145,115
1206,33160,115
1208,2235,114
1208,15828,114
1208,175117,114
1208,241266,114
1212,902,113
1212,25643,113
1214,397,112
1214,2942,112
1214,10890,112
1214,38707,112
1214,62637,112
1219,422,111
1219,1231,111
1219,2569,111
1219,18794,111
1219,124378,111
1224,28025,110
1224,57925,110
1224,158600,110
1227,7943,109
1227,9216,109
1227,28096,109
1227,91201,109
1227,118410,109
1227,127997,109
1233,205885,108
1233,243435,108
1235,20195,107
1235,189626,107
1237,2061,106
1237,4839,106
1237,9577,106
1237,217449,106
1241,3800,105
1242,150,104
1242,118051,104
1244,504,103
1244,194880,103
1246,2458,102
1246,8147,102
1246,43111,102
1246,61798,102
1246,204027,102
1251,4957,101
1251,5482,101
1251,22209,101
1251,27680,101
1251,30601,101
1251,76684,101
1251,212300,101
1258,986,100
1258,10997,100
1258,32597,100
1258,39683,100
1258,40580,100
1258,146149,100
1258,230383,100
1265,21541,99
1265,203430,99
1265,204592,99
1268,759,98
1268,18144,98
1268,142645,98
1268,202742,98
1268,238094,98
1273,1970,97
1273,7256,97
1273,9060,97
1273,205867,97
1277,7240,96
1277,20731,96
1277,33767,96
1277,165401,96
1281,313,95
1281,5685,95
1281,6874,95
1281,27162,95
1281,38678,95
1286,2518,94
1286,3369,94
1286,4518,94
1286,8208,94
1286,42490,94
1286,118610,94
1286,160499,94
1286,241491,94
1286,265684,94
1295,117,93
1295,3341,93
1295,29109,93
1295,97786,93
1295,136246,93
1300,638,92
1300,4493,92
1300,136280,92
1300,225694,92
1304,9597,91
1304,13361,91
1304,13414,91
1304,19237,91
1308,152,90
1308,3251,90
1308,7649,90
1308,23055,90
1308,67928,90
1308,172507,90
1314,4394,89
1314,73439,89
1314,126792,89
1317,1771,88
1317,26993,88
1317,171499,88
1317,208707,88
1321,2510,87
1321,9264,87
1321,17379,87
1321,27746,87
1321,28396,87
1321,128996,87
1321,203411,87
1321,214491,87
1329,1402,86
1329,1599,86
1329,2464,86
1329,6492,86
1329,156009,86
1329,158900,86
1329,255674,86
1336,1177,85
1336,1753,85
1336,2072,85
1336,10989,85
1336,55833,85
1336,150312,85
1336,287693,85
1343,135,84
1343,279,84
1343,481,84
1343,3674,84
1347,698,83
1347,8051,83
1347,184921,83
1350,1713,82
1350,1933,82
1350,37120,82
1350,199611,82
1350,217475,82
1355,1669,81
1355,6653,81
1355,8920,81
1355,122522,81
1359,8748,80
1359,91424,80
1361,569,79
1361,772,79
1361,1504,79
1361,2080,79
1361,6383,79
1361,7480,79
1361,7609,79
1361,266078,79
1369,11421,78
1369,12962,78
1369,217321,78
1369,296517,78
1373,404,77
1373,3794,77
1373,4249,77
1373,9801,77
1373,53093,77
1373,191055,77
1379,623,76
1379,2116,76
1379,8872,76
1379,13921,76
1379,19735,76
1379,23033,76
1385,1489,75
1385,3090,75
1385,14040,75
1385,22245,75
1385,23920,75
1385,199561,75
1385,296514,75
1392,2213,74
1392,3182,74
1392,22287,74
1395,1588,73
1395,16387,73
1395,17785,73
1395,17904,73
1395,162915,73
1395,167948,73
1401,1865,72
1401,5136,72
1401,26997,72
1401,58421,72
1401,73313,72
1401,91394,72
1401,141418,72
1401,186095,72
1409,12065,71
1409,39602,71
1411,4527,70
1411,5503,70
1411,10509,70
1411,51401,70
1411,81250,70
1411,147352,70
1417,15839,69
1417,16043,69
1417,67492,69
1417,111799,69
1417,201808,69
1417,232420,69
1423,679,68
1423,1817,68
1423,14982,68
1423,39636,68
1423,161530,68
1428,23567,67
1428,131616,67
1428,137154,67
1431,11893,66
1431,39938,66
1431,41010,66
1431,192283,66
1435,1398,65
1435,9028,65
1435,29952,65
1435,34152,65
1435,39406,65
1435,191065,65
1435,216578,65
1435,243430,65
1443,232,64
1443,2998,64
1443,21791,64
1446,1806,63
1446,17724,63
1446,22889,63
1446,73863,63
1446,183231,63
1446,252929,63
1452,1701,62
1452,2312,62
1452,5885,62
1452,10511,62
1452,11036,62
1452,30210,62
1452,85245,62
1452,108831,62
1452,125311,62
1452,173132,62
1452,181956,62
1452,246696,62
1464,1002,61
1464,62227,61
1464,91523,61
1464,235922,61
1468,42206,60
1468,58565,60
1468,69779,60
1468,186302,60
1468,191894,60
1468,232045,60
1468,244320,60
1475,535,59
1475,2280,59
1475,8935,59
1475,13373,59
1475,14074,59
1475,27380,59
1475,257965,59
1482,5711,58
1482,10578,58
1482,13103,58
1482,13884,58
1482,213882,58
1487,4281,57
1487,7834,57
1487,14054,57
1487,19242,57
1487,63141,57
1487,154274,57
1487,187377,57
1494,41066,56
1494,157354,56
1494,180565,56
1494,203042,56
1498,2916,55
1498,7310,55
1498,37836,55
1498,100480,55
1498,141517,55
1498,148767,55
1498,217344,55
1498,232444,55
1506,95,54
1506,250,54
1506,2789,54
1506,9752,54
1506,145639,54
1506,203401,54
1512,249,53
1512,1072,53
1512,94246,53
1512,104553,53
1512,206938,53
1512,218314,53
1512,258309,53
1519,398,52
1519,554,52
1519,2539,52
1519,9386,52
1519,11484,52
1519,32824,52
1519,191687,52
1526,1063,51
1526,13551,51
1526,139326,51
1526,202977,51
1526,243698,51
1531,61,50
1531,403,50
1531,3598,50
1531,10005,50
1531,17572,50
1531,155426,50
1537,130223,49
1537,192909,49
1537,202296,49
1537,229414,49
1537,255545,49
1537,270673,49
1543,3359,48
1543,103649,48
1543,218333,48
1543,244528,48
1543,257957,48
1548,491,47
1548,10096,47
1548,12589,47
1548,14077,47
1548,30381,47
1548,62207,47
1548,66499,47
1548,158392,47
1548,235927,47
1548,236484,47
1558,172,46
1558,18243,46
1558,21207,46
1558,111828,46
1558,164338,46
1563,12597,45
1563,21022,45
1563,25409,45
1563,27364,45
1563,43034,45
1563,73171,45
1563,191681,45
1563,227527,45
1563,234673,45
1572,5193,44
1572,134626,44
1572,220256,44
1572,269624,44
1576,1969,43
1576,25554,43
1576,58099,43
1576,66049,43
1576,104955,43
1576,217331,43
1576,222887,43
1576,233502,43
1584,1833,42
1584,1982,42
1584,21920,42
1584,157969,42
1584,164949,42
1584,191473,42
1584,216428,42
1591,295,41
1591,10508,41
1591,39581,41
1594,19777,40
1594,25030,40
1594,30932,40
1594,119974,40
1594,235940,40
1599,1245,39
1599,19914,39
1599,162152,39
1599,176920,39
1599,225482,39
1599,243757,39
1599,261114,39
1606,252,38
1606,3319,38
1606,29491,38
1606,33144,38
1606,65200,38
1606,111532,38
1606,126163,38
1606,129735,38
1614,185,37
1614,7483,37
1614,12312,37
1614,19685,37
1614,36250,37
1614,38749,37
1614,43240,37
1614,54998,37
1614,65586,37
1614,154586,37
1614,200999,37
1614,217619,37
1626,14832,36
1626,41898,36
1626,109681,36
1626,175324,36
1626,217275,36
1626,245085,36
1626,261265,36
1633,499,35
1633,3190,35
1633,18885,35
1633,20217,35
1633,24525,35
1633,126005,35
1633,171548,35
1633,180937,35
1633,187651,35
1633,194285,35
1633,271774,35
1644,1484,34
1644,23427,34
1644,243752,34
1647,3230,33
1647,22219,33
1647,94746,33
1647,244523,33
1651,49,32
1651,875,32
1651,4442,32
1651,14830,32
1651,192291,32
1651,198961,32
1651,199690,32
1651,218863,32
1651,245704,32
1660,4413,31
1660,4675,31
1660,21324,31
1660,21441,31
1660,37730,31
1660,38388,31
1660,66659,31
1660,102881,31
1660,256838,31
1669,594,30
1669,25772,30
1669,26768,30
1669,234429,30
1673,8486,29
1673,34373,29
1673,59294,29
1676,1378,28
1676,1527,28
1676,3062,28
1676,41052,28
1676,84419,28
1676,173441,28
1676,176229,28
1676,245700,28
1684,25420,27
1684,34189,27
1684,36910,27
1684,41146,27
1684,108906,27
1684,130188,27
1684,163377,27
1691,1428,25
1691,10889,25
1691,16144,25
1691,16620,25
1691,37001,25
1691,38741,25
1691,94625,25
1698,38823,24
1698,39610,24
1698,42452,24
1698,163983,24
1702,4218,23
1702,5035,23
1702,18104,23
1702,205766,23
1706,753,22
1706,31887,22
1708,1345,20
1708,1561,20
1708,9408,20
1708,24247,20
1708,90942,20
1708,148730,20
1714,440,19
1714,241164,19
1714,326494,19
1717,330,18
1717,2972,18
1717,3870,18
1720,115997,17
1721,7537,16
1722,102794,15
1722,104363,15
1724,128621,10
