rank,bgg_id,page_views
828,1261,176
829,12694,175
830,244,174
830,444,174
830,9577,174
830,17522,174
834,1992,172
834,4881,172
834,10890,172
834,26458,172
838,1408,171
838,2637,171
838,79828,171
838,90009,171
842,19996,170
843,548,169
843,804,169
843,1558,169
843,1711,169
847,1875,168
847,3466,168
847,13614,168
850,18352,167
850,22141,167
852,878,166
853,12628,165
853,40628,165
855,72,164
855,340,164
855,354,164
855,1890,164
859,75,163
859,1679,163
859,10893,163
859,12616,163
863,1866,162
863,67239,162
865,4532,161
865,12005,161
865,118610,161
868,3343,160
868,10917,160
868,18656,160
868,29259,160
872,25471,159
873,1729,158
873,16533,158
873,23730,158
876,619,157
876,3553,157
876,7006,157
876,22953,157
880,1423,156
880,3463,156
880,12157,156
883,2149,155
884,1577,154
884,15363,154
884,15364,154
887,3848,153
888,2003,152
888,15817,152
890,6368,151
890,6778,151
890,39620,151
893,710,150
894,2338,149
894,34615,149
896,828,148
896,1506,148
898,176,146
898,15064,146
900,15511,144
900,21703,144
900,27680,144
903,1561,143
903,2499,143
903,4558,143
903,8093,143
903,11945,143
908,130,141
908,201,141
908,645,141
908,8147,141
908,22877,141
913,1701,140
913,3226,140
913,34481,140
913,41010,140
917,8945,139
917,10687,139
917,28128,139
920,142645,138
921,210,137
921,639,137
923,1690,136
923,7116,136
923,19329,136
923,41916,136
927,1823,135
927,32337,135
929,2087,134
929,2209,134
931,616,133
931,1041,133
931,7649,133
931,9526,133
931,67492,133
931,83195,133
931,102680,133
931,154880,133
939,19254,132
939,92044,132
941,1969,131
941,3041,131
941,27710,131
944,76,130
944,16233,130
944,37175,130
947,6346,129
948,490,128
948,2334,128
948,12645,128
948,14346,128
948,17480,128
948,18657,128
948,36932,128
955,18144,127
955,28650,127
957,559,126
957,13361,126
957,35665,126
960,5482,125
960,12902,125
960,22168,125
963,217,124
963,2458,124
963,2938,124
963,13765,124
967,61,123
967,26204,123
969,1428,122
969,136888,122
971,1178,121
971,1430,121
971,8490,121
974,1337,120
974,3674,120
974,4249,120
974,6247,120
974,20195,120
974,29449,120
974,127997,120
981,1387,119
981,41789,119
983,2916,118
983,4176,118
983,8719,118
983,9216,118
983,23890,118
983,28096,118
983,85287,118
990,13301,116
990,14321,116
990,61798,116
993,6282,115
993,13036,115
993,22287,115
996,485,114
996,2072,114
996,17835,114
996,24151,114
1000,2047,113
1000,5885,113
1000,22863,113
1000,23055,113
1000,25234,113
1005,1231,112
1005,6929,112
1005,8195,112
1005,14438,112
1009,698,111
1009,2484,111
1009,4668,111
1009,7609,111
1009,9734,111
1009,18794,111
1015,679,110
1015,5716,110
1015,13089,110
1018,38749,109
1019,4957,108
1019,32597,108
1019,35769,108
1022,1771,107
1022,28050,107
1024,2061,106
1024,4396,106
1024,7240,106
1024,33160,106
1028,132,105
1028,1542,105
1028,25674,105
1031,2063,104
1031,4816,104
1031,17240,104
1034,5824,103
1034,8208,103
1034,72991,103
1034,188188,103
1038,62,102
1038,252,102
1038,5685,102
1038,9752,102
1038,13921,102
1038,20080,102
1038,38678,102
1038,40393,102
1046,2211,101
1046,7296,101
1046,13728,101
1046,91671,101
1050,2975,100
1050,3044,100
1050,8033,100
1050,63370,100
1050,203195,100
1055,92644,99
1056,2326,98
1057,535,97
1057,4394,97
1057,5548,97
1057,35497,97
1061,305,96
1061,1452,96
1061,3794,96
1061,14035,96
1061,15020,96
1061,37046,96
1067,761,95
1067,986,95
1067,16778,95
1067,108745,95
1067,167948,95
1072,185,94
1072,2402,94
1072,6874,94
1072,9060,94
1072,30601,94
1072,59223,94
1078,397,93
1078,6653,93
1078,7805,93
1078,10814,93
1082,313,92
1082,8920,92
1084,2213,91
1084,2235,91
1084,5953,91
1087,18297,90
1088,1126,88
1088,30869,88
1088,76684,88
1091,4281,87
1092,759,86
1092,1259,86
1092,3341,86
1092,12570,86
1096,1489,84
1096,7480,84
1096,9264,84
1096,17572,84
1096,67928,84
1096,94732,84
1102,145,83
1102,13019,83
1102,22278,83
1102,43111,83
1102,91873,83
1102,104553,83
1102,212300,83
1109,8872,82
1109,23567,82
1109,28596,82
1109,119974,82
1113,1597,81
1113,9801,81
1115,2678,80
1115,6492,80
1115,27162,80
1115,28025,80
1115,37120,80
1115,38707,80
1121,1593,79
1121,22209,79
1121,28396,79
1124,1217,78
1124,3141,78
1124,15839,78
1127,1702,77
1127,40580,77
1127,91424,77
1127,137297,77
1131,908,76
1131,4556,76
1131,17379,76
1134,150,75
1134,2942,75
1134,16369,75
1134,62637,75
1138,2116,74
1138,10997,74
1138,11081,74
1138,22947,74
1138,29109,74
1138,29355,74
1144,58,73
1144,902,73
1144,2312,73
1144,3598,73
1144,162915,73
1149,2510,72
1149,8748,72
1149,13414,72
1149,21791,72
1149,51401,72
1154,569,71
1154,2518,71
1154,2629,71
1154,126792,71
1158,538,70
1158,2080,70
1158,23033,70
1161,3800,69
1161,7310,69
1161,12962,69
1161,14077,69
1161,30527,69
1161,108831,69
1161,177590,69
1168,26993,68
1168,91523,68
1168,97786,68
1171,19237,67
1172,152,66
1172,1669,66
1172,14054,66
1175,13103,65
1175,19735,65
1175,37836,65
1175,39406,65
1175,39938,65
1175,73863,65
1175,100480,65
1175,137154,65
1183,1817,64
1183,21955,64
1183,58099,64
1186,1713,63
1186,9386,63
1186,189626,63
1189,20731,62
1189,27364,62
1191,1002,61
1191,25643,61
1191,27172,61
1191,38823,61
1191,58565,61
1196,2280,60
1196,6383,60
1196,18243,60
1196,34152,60
1196,39683,60
1201,1588,59
1201,4522,59
1201,4527,59
1201,11036,59
1201,73439,59
1206,117,58
1206,3190,58
1206,12597,58
1206,14074,58
1206,14832,58
1211,14040,57
1211,14830,57
1211,19040,57
1211,39602,57
1211,43034,57
1211,58421,57
1217,23920,56
1217,39581,56
1217,63141,56
1217,66049,56
1217,133473,56
1222,135,55
1222,7263,55
1222,176920,55
1225,49,54
1225,1527,54
1225,182516,54
1228,7256,53
1228,11421,53
1228,16043,53
1228,42105,53
1232,1107,52
1232,30932,52
1234,4675,51
1234,29491,51
1234,39636,51
1237,8051,50
1237,24508,50
1237,27746,50
1237,90942,50
1241,753,49
1241,1933,49
1241,23427,49
1244,33144,48
1245,4493,47
1245,75165,47
1245,102881,47
1248,250,46
1248,491,46
1248,17597,46
1248,41146,46
1248,158900,46
1253,95,44
1253,279,44
1253,2998,44
1253,13884,44
1257,232,43
1257,11484,43
1257,19685,43
1257,81250,43
1261,2545,42
1261,18885,42
1261,27380,42
1261,59294,42
1261,158392,42
1261,187651,42
1261,200999,42
1268,10096,41
1268,25409,41
1270,11893,40
1270,21022,40
1270,109681,40
1273,481,39
1273,1063,39
1273,42490,39
1276,1599,38
1276,7834,38
1276,12589,38
1276,24525,38
1276,25772,38
1276,66499,38
1282,249,37
1282,2539,37
1282,8935,37
1282,94746,37
1286,17457,35
1286,37001,35
1286,65200,35
1286,126005,35
1290,330,34
1290,21324,34
1290,22889,34
1290,62207,34
1294,1398,33
1294,21207,33
1296,20217,32
1296,33767,32
1296,326494,32
1299,594,31
1299,1833,31
1299,21441,31
1302,440,30
1302,3230,30
1302,39610,30
1302,65586,30
1306,295,29
1306,7791,29
1306,10889,29
1309,554,28
1309,21920,28
1309,34189,28
1312,1717,27
1312,22219,27
1312,41052,27
1312,41898,27
1312,131616,27
1317,3359,26
1317,18104,26
1317,21541,26
1317,29952,26
1317,34373,26
1322,5035,25
1322,19914,25
1322,37730,25
1322,43240,25
1322,94625,25
1327,3339,23
1327,13373,23
1327,25420,23
1327,36910,23
1331,1378,22
1331,3319,22
1331,14982,22
1331,24247,22
1335,1143,21
1336,2789,20
1336,16620,20
1336,31887,20
1336,136280,20
1340,25554,19
1341,13551,18
1341,66659,18
1341,103649,18
1341,104363,18
1345,104955,17
1346,8486,15
1346,42452,15
1346,164338,15
1349,203430,14
1350,26768,13
1351,3312,12
1351,38741,12
1351,102794,12
1354,54998,11
1355,30210,10
1355,148730,10
1357,3870,9
1357,4218,9
1357,122522,9
1360,146312,8
1361,9408,6
1362,2972,2
