rank,bgg_id,page_views
347,47185,887
348,175,885
349,3633,882
350,6830,875
351,550,872
352,17223,871
353,527,866
354,7,864
355,50,860
355,7694,860
357,21241,856
357,35677,856
359,7450,850
360,8304,849
361,110,848
362,11670,845
363,5717,840
364,221,835
365,2759,833
366,1099,826
367,339,823
368,10,822
369,36550,819
370,214,818
371,33604,815
372,2816,810
372,4888,810
374,24181,808
375,18723,798
376,382,794
376,427,794
376,2750,794
379,2346,792
379,103886,792
379,156714,792
382,6535,786
383,4052,785
384,789,780
385,5454,777
386,3825,776
387,139030,772
388,31481,765
389,865,759
390,116,756
391,9138,755
392,2653,748
393,1421,747
394,99,742
394,2891,742
396,97,739
397,987,737
398,53953,732
399,2238,731
400,1768,726
400,147859,726
402,1513,723
403,3487,721
404,4779,708
405,713,704
406,2060,701
407,17526,696
408,100901,694
409,9296,693
409,25337,693
411,2129,687
411,6471,687
413,204583,686
414,148949,684
415,815,680
416,88,675
417,11182,674
418,25433,672
419,7854,669
420,855,667
421,27588,665
422,22469,662
422,38453,662
424,1149,661
425,3988,659
426,48871,653
427,20100,651
428,618,647
429,798,640
430,9674,637
431,15617,636
432,1302,629
433,118,624
433,5195,624
435,170216,622
436,84876,621
437,38545,610
438,9079,608
439,20281,605
439,66188,605
441,10383,604
442,139771,603
443,63875,601
444,1950,599
444,2266,599
446,2290,598
447,13642,593
448,166031,591
449,748,590
450,66,586
451,2607,585
452,19,583
452,128,583
452,13308,583
455,1836,582
456,21861,579
457,1499,578
458,20551,576
459,5251,575
460,2866,572
460,31999,572
462,335,570
463,286,569
464,14038,568
465,91312,567
466,3099,560
466,24480,560
468,2596,558
469,224,556
470,21523,549
471,91536,547
472,177,546
473,1962,545
474,9385,541
475,2770,533
476,5168,532
477,43022,531
478,28838,529
479,460,527
479,14808,527
481,421,526
481,104006,526
483,14247,525
484,3157,523
484,3851,523
486,199,522
486,5034,522
488,2680,517
488,13657,517
490,8217,515
491,29500,513
492,18683,512
493,12942,508
494,1197,505
495,37628,504
496,240,502
497,12,500
497,42685,500
499,194655,499
500,7479,492
501,1608,490
502,6707,488
502,9217,488
504,3,486
504,7338,486
506,826,485
507,11104,479
508,18699,475
509,5404,473
510,2956,467
511,551,465
511,553,465
511,4746,465
514,5782,462
515,8636,458
516,3570,453
517,2368,450
518,9010,445
519,18254,444
519,25895,444
521,12751,440
522,196,439
523,69,436
524,117959,434
525,2995,432
526,2166,429
527,2767,428
528,731,425
528,2342,425
530,2639,424
531,19764,422
532,36235,420
533,1420,418
533,4171,418
535,3125,415
535,9160,415
537,43443,414
538,442,412
538,23864,412
540,3836,409
541,475,406
542,12168,401
542,23308,401
544,2115,399
545,528,398
545,25990,398
547,3655,397
548,2987,396
548,22897,396
550,15045,391
551,6380,390
552,22825,387
553,25988,385
554,3931,383
554,6366,383
556,555,382
557,94732,379
558,254,378
559,22,377
560,2842,375
561,237,374
562,21763,373
563,1943,370
564,1329,369
564,1897,369
564,2043,369
564,8930,369
564,28298,369
569,283,366
570,10819,365
571,420,364
571,3086,364
571,5770,364
574,1613,363
574,119506,363
576,1419,361
576,15062,361
578,23,360
578,2240,360
578,29223,360
581,108,357
582,36,355
582,2229,355
582,9446,355
585,1431,354
585,1827,354
587,1535,353
587,101721,353
589,394,352
589,19351,352
591,814,351
592,91,348
592,4636,348
592,12891,348
595,31383,344
596,2573,343
596,3084,343
598,4105,342
599,8203,341
600,200,340
601,3616,338
601,6647,338
603,545,337
603,2363,337
605,15182,334
606,3966,333
606,8728,333
606,9379,333
609,2132,332
609,14105,332
611,230,329
611,1525,329
613,1159,328
613,2808,328
613,11102,328
613,66056,328
617,4962,323
617,17804,323
617,144845,323
620,2872,322
620,11375,322
622,124,320
623,824,319
624,15271,318
625,19540,317
626,2259,316
626,5258,316
628,4390,315
629,1202,313
630,27708,312
631,520,310
632,10081,309
633,148228,307
634,911,305
634,3685,305
636,176494,304
637,153,303
638,6752,302
639,96,301
639,13726,301
641,26047,300
642,1190,299
642,2955,299
642,8786,299
642,24698,299
646,1032,298
647,8093,296
647,19916,296
649,586,295
649,7277,295
651,503,294
651,3377,294
651,133664,294
654,209592,293
655,12995,292
656,9161,291
656,18737,291
656,131260,291
659,915,290
659,12146,290
659,19854,290
662,13455,289
663,173090,288
664,10884,287
665,2123,286
666,559,285
667,168,284
667,2970,284
669,115,282
670,1,281
671,4173,280
672,26519,279
672,27970,279
672,70919,279
675,8983,277
675,33643,277
677,37917,274
678,1233,272
678,4098,272
680,15033,271
681,2130,270
682,13765,269
683,788,268
684,8939,266
684,9246,266
686,1444,265
686,26458,265
688,2608,264
689,1901,263
689,19671,263
691,2574,261
691,34303,261
693,4123,259
694,3052,258
694,3572,258
694,3577,258
697,25417,257
698,2228,256
698,4977,256
700,15512,255
701,12004,254
702,321,253
702,380,253
704,12616,252
704,54137,252
706,177524,251
707,948,250
707,3661,250
709,1442,249
710,26990,248
710,109797,248
712,54138,247
713,3307,246
714,5322,243
715,228,242
716,41916,239
717,6638,237
717,23686,237
717,198994,237
720,6411,236
721,248,235
722,2802,234
723,60,233
724,508,232
724,21882,232
726,639,231
726,2637,231
728,25972,229
729,40943,228
730,484,227
730,2307,227
732,589,226
732,10595,226
734,256,224
734,697,224
734,1250,224
737,372,223
737,13361,223
737,28720,223
740,67,222
740,4881,222
740,13328,222
743,24697,221
744,35722,220
745,2025,218
745,10917,218
747,17392,217
747,22457,217
749,3312,216
750,162,213
751,1262,212
751,6787,212
751,73761,212
754,68083,209
755,11997,208
756,16807,207
757,1823,204
757,2250,204
757,7420,204
757,17490,204
761,1890,203
761,11371,203
761,12071,203
761,54043,203
765,26,202
766,3417,201
766,6778,201
766,27172,201
769,15511,200
770,1147,198
770,144733,198
772,6923,197
772,191862,197
774,1708,196
774,7717,196
776,3177,195
776,12005,195
778,39488,194
779,645,193
779,6247,193
781,1323,192
781,3826,192
781,19526,192
781,39373,192
785,1430,191
786,1155,190
786,3463,190
788,67239,189
789,2061,188
789,28050,188
789,206939,188
792,4737,187
792,5174,187
792,8196,187
792,9755,187
792,19766,187
792,40628,187
798,6333,185
799,1408,184
799,2334,184
799,8964,184
799,12002,184
799,12627,184
799,13777,184
799,102680,184
806,1443,183
806,4025,183
806,16533,183
806,22345,183
806,124361,183
811,118048,182
812,119,181
812,6873,181
812,16233,181
812,18657,181
816,1726,180
817,2348,179
817,3945,179
817,12902,179
817,20436,179
821,701,178
821,2149,178
821,3228,178
824,244,177
824,1820,177
824,18574,177
827,103,176
827,392,176
827,1875,176
827,16977,176
831,12694,175
831,153004,175
833,963,174
833,2338,174
833,5260,174
833,23730,174
837,878,173
837,1261,173
837,4236,173
837,5651,173
837,12646,173
842,1178,172
842,17133,172
842,23387,172
845,1986,171
845,2168,171
845,43528,171
848,2499,170
848,2545,170
848,5455,170
851,29259,169
852,12628,168
852,13208,168
854,4558,167
854,22141,167
854,39620,167
854,133473,167
854,154880,167
854,193738,167
860,548,166
860,619,166
860,3518,166
860,7943,166
860,21632,166
865,17449,165
865,18289,165
865,36932,165
865,171623,165
869,1542,164
870,46,163
870,6346,163
870,12601,163
870,83195,163
874,1498,162
874,8166,162
876,1650,161
876,15020,161
876,15364,161
876,22168,161
880,5482,160
880,14438,160
882,62,159
882,772,159
882,11730,159
885,5709,158
885,19996,158
887,1701,157
887,2003,157
887,3080,157
887,6368,157
887,7006,157
887,13614,157
887,13754,157
887,27710,157
887,30093,157
896,3085,156
896,8945,156
896,15817,156
899,20,155
899,176,155
899,1558,155
902,2472,154
902,15363,154
904,1506,153
904,4643,153
906,6282,152
906,28596,152
908,710,151
908,60707,151
910,464,150
910,1577,150
910,5685,150
910,18352,150
910,19254,150
915,1711,149
915,14321,149
917,2087,148
917,10922,148
917,203427,148
920,444,147
920,1866,147
920,9526,147
920,34481,147
924,490,146
924,1679,146
924,13563,146
924,27680,146
924,142645,146
929,72,145
929,25471,145
929,28650,145
932,1992,144
932,38707,144
934,804,143
934,1729,143
936,32597,142
937,354,141
937,828,141
937,28128,141
937,157785,141
941,340,140
941,1126,140
941,17480,140
944,45748,139
945,1041,138
945,2209,138
947,2038,137
947,11945,137
947,22863,137
950,37175,136
950,137297,136
952,2484,135
952,79828,135
954,3848,134
954,34615,134
954,92044,134
957,13301,133
958,988,132
958,2422,132
958,18656,132
958,97903,132
962,7240,131
962,23890,131
962,31113,131
965,185,130
965,4816,130
967,75,129
967,2458,129
967,14074,129
967,15064,129
971,616,128
971,1259,128
971,3226,128
971,10893,128
971,20545,128
971,30601,128
977,76684,127
977,90009,127
979,10890,126
979,13036,126
979,204592,126
982,485,125
983,24151,124
983,203411,124
985,1423,123
985,8490,123
985,25234,123
985,172507,123
985,206915,123
990,3343,122
990,4957,122
990,35665,122
990,67928,122
990,127997,122
995,679,121
995,3044,121
995,4532,121
995,4668,121
995,6657,121
1000,3553,120
1000,4176,120
1002,2402,119
1002,7296,119
1002,9060,119
1002,26204,119
1002,91671,119
1007,4281,118
1007,4396,118
1007,12570,118
1007,17522,118
1007,18144,118
1007,30527,118
1013,29805,116
1013,203195,116
1015,130,115
1015,2326,115
1015,9577,115
1015,19329,115
1015,19735,115
1015,40393,115
1021,17835,114
1021,63370,114
1023,535,113
1023,1337,113
1023,7451,113
1023,18840,113
1027,5824,112
1027,9734,112
1027,20195,112
1027,191004,112
1031,2629,111
1031,3041,111
1031,8147,111
1031,14040,111
1035,217,110
1035,1231,110
1037,2518,109
1037,5885,109
1037,8033,109
1037,8195,109
1037,12962,109
1037,41789,109
1037,105593,109
1044,85287,108
1045,2211,107
1045,10814,107
1045,11081,107
1045,17379,107
1045,22287,107
1045,29449,107
1045,41010,107
1045,188188,107
1053,5716,106
1054,1817,105
1054,7649,105
1054,40580,105
1054,118610,105
1058,2938,104
1058,25674,104
1060,422,103
1060,7116,103
1060,9264,103
1060,183006,103
1064,2235,102
1064,14346,102
1064,191681,102
1064,204027,102
1068,76,101
1068,8208,101
1068,13728,101
1068,17240,101
1068,37046,101
1073,698,100
1073,1387,100
1073,1593,100
1073,6874,100
1073,8719,100
1073,28396,100
1073,32337,100
1080,201,99
1080,2063,99
1080,2975,99
1080,13089,99
1080,29355,99
1085,13019,98
1085,18297,98
1085,67492,98
1085,167948,98
1089,397,97
1089,3674,97
1091,35497,96
1091,72991,96
1093,132,95
1093,145,95
1093,12157,95
1093,13414,95
1093,146312,95
1098,252,94
1098,1690,94
1100,9216,93
1100,35769,93
1102,210,92
1102,7609,92
1102,7805,92
1102,22877,92
1102,27948,92
1107,305,91
1107,206938,91
1109,2213,90
1109,171129,90
1111,1561,89
1111,1771,89
1111,5953,89
1111,8920,89
1111,14035,89
1111,23055,89
1111,30869,89
1118,4527,88
1118,4556,88
1118,10687,88
1118,28096,88
1118,38749,88
1118,108745,88
1118,182516,88
1125,7310,87
1126,14077,86
1126,191538,86
1128,12645,85
1128,16369,85
1130,2047,84
1130,22278,84
1130,136063,84
1133,761,83
1133,986,83
1133,2072,83
1133,20731,83
1137,1489,82
1137,9801,82
1137,13921,82
1137,59223,82
1137,119974,82
1137,134352,82
1137,153065,82
1144,8748,81
1144,92644,81
1144,163412,81
1147,6929,80
1147,7480,80
1147,203401,80
1150,1484,79
1150,1702,79
1150,1970,79
1153,1527,78
1153,37120,78
1153,217475,78
1156,21703,77
1156,21955,77
1156,62637,77
1156,123540,77
1156,130792,77
1156,171499,77
1156,217449,77
1163,2510,76
1163,136888,76
1163,173346,76
1166,3466,75
1166,17597,75
1166,39406,75
1166,58099,75
1170,16043,74
1170,81250,74
1170,161970,74
1173,1669,73
1173,22947,73
1175,2916,72
1175,22953,72
1175,25643,72
1175,191055,72
1179,1452,71
1179,9752,71
1179,21791,71
1179,38678,71
1179,91523,71
1179,102881,71
1185,1713,70
1185,8122,70
1185,20080,70
1185,39602,70
1185,42636,70
1185,91873,70
1191,1217,69
1191,2080,69
1191,3598,69
1191,43111,69
1191,91424,69
1191,134626,69
1197,4249,68
1197,10997,68
1197,12346,68
1197,22209,68
1197,26993,68
1202,34152,67
1202,189626,67
1204,9386,66
1204,15839,66
1204,16778,66
1204,23920,66
1208,3794,65
1208,6492,65
1210,58,64
1210,279,64
1210,4394,64
1210,4518,64
1210,6653,64
1210,11421,64
1216,152,63
1216,1428,63
1216,1597,63
1216,4522,63
1216,39683,63
1216,58565,63
1222,313,62
1222,8872,62
1222,17785,62
1225,1002,61
1225,2678,61
1225,3339,61
1225,13103,61
1225,118051,61
1230,5548,60
1230,11036,60
1230,19040,60
1230,27162,60
1230,126005,60
1230,212300,60
1236,2942,59
1236,18243,59
1236,173132,59
1239,150,58
1239,73439,58
1239,175117,58
1242,12597,57
1242,30932,57
1242,104553,57
1245,538,56
1245,1107,56
1245,17904,56
1245,61798,56
1249,3190,55
1249,14830,55
1249,97786,55
1249,108831,55
1249,126792,55
1249,162915,55
1255,23567,54
1256,49,53
1256,1588,53
1256,2116,53
1256,17457,53
1256,22889,53
1261,18794,52
1261,23033,52
1261,29109,52
1261,146149,52
1265,3800,51
1265,42490,51
1265,58421,51
1265,100480,51
1269,135,50
1269,8051,50
1269,14054,50
1269,27746,50
1273,249,49
1273,404,49
1273,569,49
1273,7256,49
1273,19237,49
1273,27380,49
1273,28025,49
1280,902,48
1280,4493,48
1280,16387,48
1280,21541,48
1280,53093,48
1280,121921,48
1286,117,47
1286,491,47
1286,3141,47
1289,63141,46
1289,73863,46
1289,191687,46
1292,481,45
1292,759,45
1292,33160,45
1295,38823,44
1296,250,43
1296,12589,43
1296,39581,43
1296,39636,43
1296,59294,43
1301,95,42
1301,908,42
1301,1933,42
1301,27364,42
1305,1969,41
1305,33767,41
1307,61,40
1307,176920,40
1307,180565,40
1310,1599,39
1310,2312,39
1310,39938,39
1310,66049,39
1310,66499,39
1310,136280,39
1310,158900,39
1317,554,38
1317,3230,38
1317,3341,38
1317,7263,38
1317,21920,38
1317,85245,38
1317,191065,38
1324,2539,37
1324,25409,37
1324,42105,37
1324,43034,37
1324,137154,37
1329,2789,36
1329,13884,36
1329,34189,36
1329,326494,36
1333,11484,35
1334,1063,34
1335,8935,33
1335,21022,33
1335,23427,33
1335,24508,33
1335,158392,33
1340,1245,32
1340,1398,32
1340,8486,32
1340,17572,32
1344,2280,31
1344,11893,31
1344,13373,31
1344,14982,31
1344,19685,31
1344,37730,31
1344,51401,31
1351,10096,30
1351,37836,30
1351,39610,30
1351,75165,30
1355,1378,29
1355,6383,29
1355,10889,29
1355,200999,29
1359,330,28
1359,18104,28
1359,24525,28
1359,29952,28
1359,62207,28
1364,295,27
1364,1833,27
1364,4675,27
1364,18885,27
1364,19914,27
1364,25420,27
1364,33144,27
1364,37001,27
1364,187651,27
1373,25772,26
1373,29491,26
1373,94625,26
1376,41052,25
1376,94746,25
1376,103649,25
1379,41146,24
1380,232,23
1380,7791,23
1380,26768,23
1380,65586,23
1384,21441,22
1384,25554,22
1384,148730,22
1387,3319,21
1387,7834,21
1387,16620,21
1387,21324,21
1387,65200,21
1387,131616,21
1393,31887,20
1393,177590,20
1395,21207,19
1395,36910,19
1397,594,18
1397,1717,18
1397,2998,18
1397,90942,18
1401,3359,17
1401,4218,17
1401,30210,17
1401,41898,17
1401,42452,17
1401,104363,17
1401,104955,17
1401,109681,17
1409,20217,16
1409,102794,16
1411,440,15
1411,164338,15
1413,13551,14
1413,43240,14
1413,66659,14
1416,753,13
1416,34373,13
1418,1143,12
1418,7537,12
1418,14832,12
1418,22219,12
1422,3870,11
1422,5035,11
1424,24247,10
1424,54998,10
1424,122522,10
1427,38741,9
1428,128621,8
1429,203430,5
1430,9408,4
1431,2972,1
