rank,bgg_id,page_views
522,25988,636
523,13657,634
524,335,633
525,798,632
526,240,627
527,91536,626
528,8636,621
528,171129,621
530,15271,617
531,3099,616
532,3,615
532,9217,615
534,230408,614
535,748,607
536,6471,601
537,5770,599
538,2842,597
539,11104,595
540,193738,594
541,33643,589
541,191862,589
543,2290,583
544,1419,581
545,139771,574
546,1499,571
547,22469,568
548,2770,566
549,2342,565
550,166031,562
551,3157,560
552,826,559
553,69,558
554,148261,556
555,3377,552
555,4390,552
555,25337,552
558,9446,549
559,2767,547
560,13328,546
560,21861,546
562,22897,543
563,5168,541
564,3931,539
565,1827,538
566,2970,536
567,17526,535
568,200,532
569,1943,529
570,2229,528
571,12,526
572,1608,520
573,1190,519
574,172308,513
575,11945,511
576,105593,509
577,28838,505
578,5034,503
579,13642,498
580,11102,497
580,18657,497
582,205359,493
583,177,492
584,442,490
585,168,488
586,551,485
586,9010,485
588,3851,484
589,915,480
590,15512,479
591,1233,478
592,2043,473
592,2166,473
592,5404,473
595,43528,472
596,16807,471
597,555,469
598,22825,467
599,153,464
600,3086,463
601,824,453
601,25990,453
603,2368,452
603,7479,452
605,394,451
605,1329,451
607,108,449
607,54137,449
609,2240,448
610,1535,447
611,119506,443
612,17597,442
613,12751,440
614,475,439
614,2608,439
616,528,438
617,237,437
617,618,437
619,1420,435
620,23686,434
620,36235,434
622,9160,429
623,6707,428
624,6647,425
625,12168,424
626,19764,423
627,60,422
627,6787,422
627,7338,422
630,124,419
631,25895,418
632,29500,417
633,1431,416
633,14038,416
635,146312,414
636,6752,413
637,4636,412
637,8093,412
639,254,410
639,3836,410
641,444,409
641,12891,409
643,1032,408
644,28298,405
644,101721,405
646,133473,404
647,12616,402
647,23864,402
649,2987,399
649,14105,399
651,2639,398
651,2955,398
653,23,397
654,3085,396
655,1159,395
656,144733,394
657,2808,390
657,188188,390
659,10884,389
660,1259,388
661,206939,387
662,283,383
663,4171,380
663,10819,380
665,22,379
665,96,379
665,115,379
665,7277,379
665,12995,379
670,3125,375
671,198994,373
672,814,372
673,15033,371
674,27708,368
675,4962,367
675,6380,367
677,91,366
677,380,366
679,503,365
679,31383,365
681,29223,364
681,118048,364
683,2123,361
683,24698,361
685,321,360
685,11375,360
687,2132,358
687,191004,358
689,1525,357
689,12004,357
691,5322,354
692,3685,349
693,2872,347
694,124361,346
695,20545,343
696,19351,341
697,203427,337
698,1147,336
699,12005,335
700,3966,334
701,15020,333
702,4098,331
702,8203,331
704,731,330
705,9246,328
706,230,327
706,520,327
706,13726,327
706,26047,327
710,8930,325
711,19540,324
712,1202,323
712,37917,323
714,1442,319
714,2995,319
714,133664,319
717,9755,318
718,372,317
718,17804,317
718,18737,317
718,109797,317
722,256,316
723,1,315
724,10081,314
725,2130,312
726,3307,309
726,18840,309
726,92644,309
729,3417,308
730,5258,307
731,586,306
731,4558,306
731,5709,306
731,17133,306
735,27970,304
736,17392,303
737,1444,302
737,39488,302
737,171623,302
740,1992,301
740,19916,301
742,3616,299
743,8786,298
744,7420,296
744,144845,296
746,508,294
746,6411,294
746,8166,294
749,911,293
749,35722,293
751,137297,292
752,559,291
753,25417,290
754,26519,288
755,2259,286
755,4105,286
757,6368,285
758,2025,284
759,1986,283
760,4123,282
760,91671,282
762,228,280
763,3661,279
763,3945,279
763,25972,279
766,4977,278
766,24697,278
766,42636,278
766,204592,278
770,2802,277
771,20,276
771,30093,276
773,12146,275
773,130792,275
775,9161,272
775,19671,272
777,26458,271
778,1498,270
778,2087,270
778,11997,270
781,8728,269
781,217449,269
783,4173,267
783,68083,267
785,1262,266
786,1729,264
786,2228,264
788,21882,263
789,22457,261
789,28050,261
791,18574,260
792,13208,259
793,4737,258
793,34303,258
795,464,256
795,39373,256
797,948,255
797,1155,255
799,13455,254
799,28720,254
801,1708,253
802,1866,252
803,788,251
803,19254,251
805,6873,250
805,40393,250
807,26990,249
807,79828,249
809,484,248
809,40628,248
811,1250,246
811,3577,246
813,36,243
813,67,243
813,6638,243
816,1577,242
817,1890,241
817,3080,241
817,21632,241
820,26,240
820,639,240
820,4881,240
823,32337,239
824,6778,237
824,173346,237
826,248,236
826,2250,236
828,1823,235
828,29259,235
830,340,234
830,35665,234
830,48871,234
833,12002,233
834,6333,232
834,17240,232
836,2484,231
836,73761,231
838,1231,230
838,90009,230
840,2499,226
840,30527,226
842,102680,225
843,963,222
843,3052,222
845,589,221
845,22345,221
847,13777,220
847,19854,220
849,3226,219
849,3572,219
849,15817,219
852,119,218
852,701,218
852,1875,218
852,19526,218
856,20436,217
856,28596,217
858,645,216
858,1261,216
858,67239,216
861,3312,215
861,7006,215
863,7451,214
863,177590,214
865,1650,213
865,203411,213
867,3228,211
867,166384,211
869,354,210
870,3826,209
870,54043,209
872,697,208
872,1323,208
872,3463,208
872,10595,208
872,19996,208
877,12694,207
877,165401,207
879,1506,206
879,10922,206
881,2307,204
881,12601,204
881,60707,204
881,163412,204
885,54138,203
886,4236,202
887,1820,201
887,2338,201
889,538,200
889,2574,200
891,2003,199
891,2629,199
891,11371,199
891,17449,199
891,92044,199
896,392,198
896,1443,198
896,2637,198
899,27710,197
900,162,196
900,6923,196
900,12071,196
900,12646,196
900,26204,196
905,1337,195
905,203195,195
907,103,194
907,13754,194
907,40943,194
910,2334,193
910,3343,193
910,5260,193
910,15511,193
910,22141,193
910,206915,193
916,16977,192
916,45748,192
916,153065,192
919,14346,191
920,94,190
920,3637,190
920,7717,190
920,18289,190
924,34615,189
925,2545,188
925,4816,188
925,10917,188
925,172507,188
929,1726,187
930,16233,185
930,62227,185
930,69779,185
933,2938,184
933,19766,184
933,25471,184
936,75,183
936,2038,183
936,8945,183
939,130,181
939,210,181
939,619,181
939,2061,181
939,2149,181
939,6247,181
939,13089,181
939,22863,181
947,1408,180
947,8196,180
947,23387,180
950,14438,179
951,2348,178
952,1178,177
952,1711,177
952,15364,177
955,6346,176
956,5651,175
956,12157,175
956,12902,175
959,5716,174
959,123540,174
961,2472,173
961,10814,173
961,16369,173
961,23890,173
961,97903,173
966,8195,172
967,710,171
967,12627,171
969,176,170
969,136888,170
971,490,169
971,17490,169
971,23730,169
971,35497,169
971,175914,169
976,908,168
977,828,167
977,209685,167
979,46,166
979,2209,166
979,39620,166
982,4957,165
982,5455,165
982,8748,165
982,22953,165
982,23308,165
987,1430,164
987,2678,164
987,7116,164
990,616,163
990,2326,163
990,6657,163
993,27172,161
993,83195,161
995,1423,160
995,4025,160
995,37046,160
998,18352,159
998,37175,159
998,63370,159
1001,2047,158
1001,25674,158
1003,158392,157
1004,2168,156
1004,157779,156
1006,1558,155
1006,2422,155
1006,4643,155
1006,13765,155
1010,10890,154
1010,13361,154
1010,29449,154
1010,94732,154
1014,422,153
1014,5824,153
1014,6282,153
1014,12346,153
1014,22168,153
1014,142645,153
1020,988,152
1020,27162,152
1022,878,151
1022,3044,151
1022,22877,151
1025,11730,150
1025,13036,150
1025,160499,150
1028,204027,149
1029,62,148
1029,1387,148
1029,3553,148
1029,15064,148
1033,1177,147
1033,12628,147
1035,244,146
1035,1901,146
1035,3848,146
1035,35769,146
1035,40580,146
1040,158600,145
1041,7943,144
1041,41066,144
1043,217,143
1043,13301,143
1045,10687,142
1045,13614,142
1045,91873,142
1048,4532,141
1049,72991,140
1050,620,139
1050,1542,139
1050,3518,139
1053,485,138
1054,2402,137
1054,8490,137
1056,4668,136
1056,5685,136
1056,9526,136
1056,16533,136
1056,17534,136
1056,59223,136
1062,1690,135
1062,200147,135
1064,34481,134
1065,1126,133
1065,1217,133
1065,4281,133
1065,24151,133
1065,108906,133
1065,118051,133
1065,191538,133
1072,1717,132
1072,25234,132
1072,203401,132
1075,3041,131
1075,15363,131
1075,17457,131
1075,157785,131
1075,218863,131
1080,804,130
1080,5482,130
1080,7296,130
1080,108745,130
1084,7805,129
1084,41789,129
1084,121921,129
1087,72,128
1087,150,128
1087,548,128
1087,8920,128
1087,9060,128
1087,12570,128
1087,23055,128
1087,154203,128
1095,10005,127
1095,19329,127
1097,4176,126
1097,6929,126
1097,10893,126
1097,17522,126
1097,219513,126
1102,2458,125
1102,22278,125
1104,1041,124
1104,13563,124
1104,18656,124
1104,28650,124
1104,36932,124
1104,134352,124
1110,5174,123
1110,14321,123
1110,28396,123
1113,201,122
1113,2975,122
1113,30869,122
1116,3177,121
1116,12645,121
1116,13019,121
1116,14074,121
1116,17480,121
1121,2063,120
1121,2213,120
1121,199690,120
1124,1597,119
1124,8033,119
1124,39683,119
1127,94246,118
1127,127997,118
1127,129735,118
1130,2280,117
1130,17835,117
1130,27948,117
1130,42105,117
1134,132,116
1134,185,116
1134,128996,116
1134,203430,116
1138,4396,115
1138,9597,115
1138,13728,115
1141,698,114
1142,5885,113
1142,19237,113
1142,29355,113
1142,91424,113
1146,2211,112
1146,6383,112
1148,1072,111
1148,1679,111
1148,7240,111
1148,25643,111
1148,62637,111
1153,305,110
1153,1669,110
1153,4442,110
1153,19735,110
1157,986,109
1157,6874,109
1157,30601,109
1157,156009,109
1161,2072,108
1161,3598,108
1161,22209,108
1161,174078,108
1161,183006,108
1166,145,107
1166,679,107
1166,18144,107
1166,32597,107
1166,76684,107
1166,118610,107
1172,8719,106
1172,9577,106
1172,20080,106
1172,203042,106
1176,1489,105
1176,31113,105
1178,3090,104
1178,5953,104
1178,14035,104
1178,28025,104
1178,37120,104
1178,217321,104
1184,4518,103
1184,67928,103
1184,191055,103
1187,4522,102
1187,4527,102
1187,9734,102
1190,76,101
1190,1593,101
1190,97786,101
1190,217475,101
1194,397,100
1194,8208,100
1194,12962,100
1194,17053,100
1194,214491,100
1199,3339,99
1199,3466,99
1199,11081,99
1199,22287,99
1199,126005,99
1204,1701,98
1204,2235,98
1206,117,95
1206,17379,95
1206,202296,95
1206,220308,95
1210,1713,94
1210,3251,94
1210,4394,94
1210,13414,94
1210,21955,94
1210,161970,94
1216,313,93
1216,535,93
1216,1452,93
1216,1771,93
1216,3369,93
1216,3800,93
1222,1970,92
1222,7310,92
1222,13921,92
1222,20731,92
1222,206931,92
1227,1702,91
1227,4556,91
1227,7649,91
1227,21703,91
1231,2080,90
1231,4249,90
1231,8872,90
1231,38707,90
1235,2518,89
1235,5548,89
1235,7480,89
1235,8147,89
1235,9752,89
1235,38678,89
1235,91523,89
1242,3794,88
1242,29109,88
1242,41010,88
1242,175324,88
1242,192909,88
1242,217344,88
1248,761,87
1248,28096,87
1250,6653,86
1250,205885,86
1252,1599,85
1252,3674,85
1252,11036,85
1252,13373,85
1252,17785,85
1252,19242,85
1252,38749,85
1252,175117,85
1252,206938,85
1261,191681,84
1261,212300,84
1263,24508,83
1263,59294,83
1263,63706,83
1263,171499,83
1267,2116,82
1267,3341,82
1267,7263,82
1267,15839,82
1267,22947,82
1267,26993,82
1273,152,81
1273,481,81
1273,2942,81
1273,10997,81
1273,18297,81
1273,34152,81
1273,235940,81
1280,58,80
1280,1527,80
1280,7609,80
1280,8051,80
1280,9264,80
1280,9801,80
1280,167948,80
1287,161530,79
1288,3141,78
1289,1107,76
1289,2464,76
1289,67492,76
1289,91201,76
1289,136280,76
1294,23920,75
1294,27680,75
1294,58099,75
1294,61798,75
1294,73439,75
1294,102881,75
1294,126792,75
1301,23033,74
1301,146149,74
1303,1817,73
1303,2510,73
1303,16387,73
1303,18243,73
1303,58565,73
1303,108831,73
1309,9216,72
1309,18794,72
1309,42490,72
1312,9386,71
1312,66499,71
1312,85287,71
1312,191065,71
1316,1428,70
1316,58421,70
1318,14040,69
1318,39602,69
1318,119974,69
1321,569,68
1321,14830,68
1321,19777,68
1321,38823,68
1321,43111,68
1326,16778,67
1326,20195,67
1326,33160,67
1329,279,66
1329,27746,66
1331,902,65
1332,11421,64
1332,12597,64
1332,17572,64
1332,39406,64
1332,208707,64
1337,252,63
1337,2312,63
1337,14077,63
1340,1588,62
1340,189626,62
1342,1933,61
1342,6492,61
1342,39581,61
1342,41898,61
1342,63141,61
1342,81250,61
1342,104553,61
1349,23427,60
1349,53093,60
1349,217275,60
1352,135,59
1352,398,59
1352,1002,59
1352,14982,59
1352,21541,59
1352,23567,59
1352,75165,59
1359,1484,58
1359,39636,58
1359,136246,58
1359,191687,58
1363,4839,57
1363,16620,57
1363,19040,57
1366,49,56
1366,1561,56
1366,14054,56
1366,137154,56
1370,95,55
1370,772,55
1370,1969,55
1370,124378,55
1370,158900,55
1375,491,54
1375,4493,54
1375,7256,54
1375,73863,54
1375,164949,54
1375,220256,54
1381,2916,53
1381,7791,53
1381,21022,53
1381,22889,53
1381,162915,53
1386,16043,52
1386,17904,52
1388,403,51
1388,2539,51
1388,5503,51
1388,41052,51
1392,61,50
1392,232,50
1392,8122,50
1392,13103,50
1392,21791,50
1397,404,49
1397,875,49
1397,39938,49
1397,134626,49
1401,249,48
1401,173132,48
1401,217331,48
1404,11484,47
1404,13884,47
1404,27380,47
1404,91394,47
1408,2789,46
1408,12589,46
1410,8935,45
1410,19685,45
1410,30932,45
1410,33767,45
1414,25409,44
1414,111799,44
1416,250,43
1416,2998,43
1416,85245,43
1419,8486,42
1419,18885,42
1421,1398,41
1422,1245,39
1422,2388,39
1422,3230,39
1422,5193,39
1422,19914,39
1422,104955,39
1422,180565,39
1429,1063,38
1430,3190,37
1430,4675,37
1430,11893,37
1430,200999,37
1434,3319,35
1434,25554,35
1434,37836,35
1434,73171,35
1434,191473,35
1439,20217,34
1439,21441,34
1439,27364,34
1439,33144,34
1443,172,33
1443,623,33
1443,759,33
1443,14832,33
1443,34189,33
1448,26768,32
1448,62207,32
1450,10096,31
1450,22219,31
1450,109681,31
1453,25772,30
1453,176920,30
1455,65200,29
1455,66049,29
1455,100480,29
1455,131616,29
1455,148730,29
1460,330,28
1460,554,28
1462,1833,27
1462,16144,27
1462,24247,27
1465,594,26
1465,10889,26
1465,21207,26
1465,34373,26
1465,39610,26
1465,43034,26
1471,1143,25
1471,21920,25
1471,25420,25
1471,103649,25
1475,21324,24
1475,29491,24
1475,37730,24
1475,94625,24
1475,171548,24
1480,29952,23
1480,128621,23
1482,7834,22
1482,41146,22
1482,102794,22
1485,1378,21
1485,24525,21
1485,30210,21
1485,164338,21
1489,295,20
1489,18104,20
1489,36910,20
1489,43240,20
1489,51401,20
1489,66659,20
1495,4218,19
1495,37001,19
1495,187651,19
1498,3359,18
1498,13551,18
1498,38741,18
1498,90942,18
1498,122522,18
1503,440,17
1503,31887,17
1503,326494,17
1506,42452,16
1506,94746,16
1508,5035,15
1508,104363,15
1510,3870,14
1510,30380,14
1510,65586,14
1513,753,10
1513,9408,10
1515,7537,8
1516,54998,7
1517,2972,2
