rank,bgg_id,page_views
321,11229,1103
323,2516,1099
324,1860,1089
325,37589,1087
326,18602,1084
327,12747,1080
328,13715,1072
329,4052,1069
330,10453,1062
331,18723,1061
332,1499,1059
333,54,1058
334,4102,1057
335,16986,1050
336,15162,1048
337,1275,1037
338,1829,1021
339,8122,1004
340,156776,1003
341,550,998
342,93,996
343,339,990
344,5206,987
345,39271,983
346,34585,981
347,36550,973
348,7854,970
349,2285,966
350,12751,955
351,10,952
352,11971,949
353,14423,946
354,7,945
354,17223,945
356,170216,943
357,568,941
358,25613,937
359,66056,933
360,24698,931
360,70919,931
360,102652,931
363,5322,930
364,62871,927
365,1563,922
365,6830,922
367,527,918
367,37111,918
369,194655,909
370,1234,908
370,2238,908
372,2557,907
373,1421,900
373,148949,900
375,2821,895
376,1444,892
377,13657,884
378,7694,879
378,77130,879
380,318977,878
381,3988,872
382,20281,871
383,9674,867
384,6535,859
385,173090,844
386,103886,843
387,15617,841
388,46213,838
389,2266,835
390,427,833
391,5454,831
392,162886,828
393,32674,827
394,47185,826
395,1897,819
396,147859,817
397,2346,814
398,156714,808
399,798,805
400,187645,802
401,84876,799
402,764,793
403,5195,787
404,1475,785
405,9385,782
406,1768,781
406,1950,781
408,2471,776
408,91312,776
410,38545,774
411,3487,771
412,21241,766
413,3825,764
413,204135,764
415,14808,762
416,11670,758
416,29500,758
418,118,754
419,936,750
419,1923,750
421,6283,748
422,2759,746
423,789,745
424,28720,744
425,100423,743
426,4888,742
427,25433,741
428,244992,739
429,51,738
430,1149,737
431,466,732
431,2025,732
433,6471,730
434,382,729
434,12942,729
436,12692,728
437,205359,727
438,214,725
439,18683,722
440,4779,717
441,2816,716
442,3633,712
443,110,711
443,199792,711
445,7450,704
446,168,703
447,2635,702
448,987,695
448,19679,695
450,3086,694
451,2129,691
451,9138,691
453,22469,688
454,3099,684
455,257,681
456,117959,673
457,6380,667
458,221,665
459,22827,649
460,166031,646
461,15182,645
461,63875,645
463,2891,643
464,1302,642
464,13308,642
464,18699,642
467,31481,639
468,27588,636
469,460,635
470,286,632
471,99,631
472,35677,630
473,28838,629
474,116,625
475,97,618
475,748,618
475,855,618
478,240,617
478,5242,617
478,24480,617
481,103,614
482,224,613
483,421,612
484,160477,610
485,14247,601
486,335,597
486,1197,597
488,5717,595
489,8863,593
490,128,592
490,3699,592
492,197831,587
493,17,581
493,713,581
495,5168,580
496,175,579
496,199,579
498,528,578
499,69,573
500,8217,568
501,88,567
502,9379,565
503,31999,563
503,104006,563
505,2607,562
506,19,561
507,9246,559
508,10884,553
509,24181,552
510,12168,538
511,17526,536
512,1513,534
513,2866,527
513,198994,527
515,5034,525
516,66,520
517,9354,519
518,9217,517
519,6647,511
520,2229,510
520,16035,510
522,20100,506
523,2596,505
523,209010,505
525,136063,504
526,25988,503
526,38453,503
528,1419,502
528,209685,502
530,1535,501
531,9160,497
531,118410,497
533,618,496
533,2770,496
533,43022,496
536,420,495
537,5251,494
538,1159,493
539,3655,492
540,20551,491
541,22,490
542,196,487
542,3377,487
542,29223,487
542,39373,487
546,3570,485
547,2060,484
548,3945,481
549,8093,480
549,17392,480
551,177,479
552,108,475
552,53953,475
554,1962,473
555,1329,471
556,237,470
557,4171,469
558,5782,468
559,2166,467
560,19764,463
561,9010,461
562,1420,460
563,25337,459
564,100901,457
565,551,453
566,520,451
566,21763,451
568,12,450
568,2956,450
570,442,447
570,1613,447
570,244522,447
573,1836,446
573,15512,446
573,165722,446
576,153,444
577,23,442
577,2290,442
579,5258,438
580,815,435
581,25417,431
581,206939,431
583,2259,430
583,3085,430
585,139771,424
586,1608,423
587,1190,422
588,2115,421
589,21861,419
590,7338,417
591,10383,414
592,586,413
593,6578,411
594,814,409
594,4105,409
596,11104,408
597,3,407
597,589,407
597,21523,407
600,3661,404
601,3157,403
602,14038,402
603,2043,400
604,230,398
604,2639,398
606,2132,397
606,8636,397
608,828,396
608,2955,396
610,321,394
611,2680,391
612,172386,390
613,731,388
613,826,388
615,9446,387
616,2872,385
617,475,384
617,266083,384
619,3084,377
620,1323,376
620,4390,376
620,7479,376
620,15045,376
620,284108,376
625,206931,373
626,18254,372
627,91,371
627,163602,371
629,37917,369
629,91536,369
631,12002,367
632,948,366
632,6366,366
634,559,364
635,23864,363
636,144733,362
637,283,361
637,553,361
637,555,361
637,2368,361
641,1943,360
642,254,359
643,1431,352
644,315200,351
645,2842,350
645,334986,350
647,105593,349
648,2987,348
649,2750,346
650,3125,345
650,3836,345
652,5404,343
652,13726,343
654,2573,341
655,2808,340
656,10819,339
657,2342,338
657,3931,338
659,2970,337
660,372,335
660,22825,335
662,5824,334
663,3052,333
664,4977,332
665,171623,331
666,14105,330
667,1577,327
667,6707,327
667,127685,327
670,1992,326
670,2363,326
670,66188,326
673,6411,324
674,25895,323
674,154880,323
676,3685,320
676,219215,320
678,8983,319
679,162,318
680,109797,317
680,263918,317
682,256,314
682,865,314
682,22897,314
685,133664,313
686,19351,311
686,27172,311
688,133473,309
689,2802,308
689,17133,308
689,41916,308
692,12616,307
693,915,306
694,2311,305
694,14438,305
696,54137,304
697,2240,302
698,11102,301
698,12005,301
698,19916,301
698,173346,301
702,2228,300
702,2767,300
704,33643,298
704,188188,298
706,200,297
706,1827,297
706,83195,297
709,1262,296
710,7791,295
711,380,294
711,295486,294
713,8728,293
713,13328,293
715,3826,292
715,43443,292
717,12004,291
717,118048,291
719,8786,290
719,9161,290
719,13455,290
719,199042,290
723,437,289
723,503,289
725,3616,288
726,1726,287
726,326494,287
728,19540,286
728,27970,286
728,37628,286
728,139030,286
732,2130,285
733,1032,283
733,2123,283
733,4098,283
736,13036,281
736,13777,281
738,4962,280
738,176494,280
740,8203,279
740,8939,279
740,10081,279
740,29368,279
744,12891,277
745,4173,274
746,1202,272
746,4636,272
746,217083,272
749,25972,271
750,8964,270
750,11375,270
750,12995,270
750,18574,270
754,4746,268
755,7451,264
755,28298,264
755,39488,264
755,42685,264
759,3307,263
759,6873,263
761,394,262
762,2608,261
763,3417,260
764,60,259
764,3463,259
766,824,254
766,2484,254
768,2422,253
768,11945,253
770,8930,251
771,18737,249
772,62227,248
772,148261,248
774,124,247
774,1233,247
774,1525,247
777,217372,246
778,484,245
778,21882,245
778,25471,245
778,274023,245
782,545,244
782,13642,244
782,17804,244
782,19854,244
786,5770,243
787,1261,242
788,3577,240
788,26458,240
790,27710,239
790,153004,239
792,67,238
792,36235,238
794,6778,237
795,1442,235
795,3312,235
795,101721,235
798,25990,234
799,26047,232
799,235944,232
801,1,231
801,464,231
801,508,231
801,2995,231
801,15817,231
801,18657,231
807,1823,230
807,2063,230
809,1506,229
810,26,227
810,183251,227
812,6638,226
812,26990,226
814,2168,225
814,8196,225
816,710,224
816,7277,224
818,444,223
818,119506,223
820,9755,221
820,32597,221
820,48871,221
820,209778,221
824,248,220
824,4737,220
824,6752,220
827,1708,219
827,60707,219
827,134352,219
830,17490,218
830,19671,218
830,195372,218
833,2338,216
834,244,215
834,6787,215
836,619,214
837,6923,213
838,3228,212
838,42636,212
840,230408,210
841,122522,209
841,219513,209
843,28050,208
843,164928,208
845,96,207
845,5205,207
845,5260,207
845,22457,207
845,24697,207
850,1147,206
850,62219,206
852,911,205
852,3177,205
852,6333,205
852,300010,205
856,20,204
856,5651,204
856,66851,204
859,701,203
859,1986,203
859,34303,203
862,58,202
862,1711,202
862,3572,202
862,284435,202
866,10206,201
867,620,200
867,35722,200
869,36,199
869,1820,199
871,1729,198
872,23308,196
873,18289,195
874,397,194
874,2250,194
874,4025,194
874,5455,194
878,15364,193
879,11997,191
879,54138,191
879,144845,191
882,2307,190
883,75,188
883,1250,188
883,7006,188
886,17457,187
887,13414,185
887,27708,185
889,3080,184
889,16977,184
889,67239,184
892,201,183
892,645,183
892,1430,183
892,14346,183
892,15033,183
897,392,182
897,1408,182
897,13765,182
897,18840,182
897,39620,182
897,94732,182
897,171131,182
904,6247,181
904,108745,181
906,228,180
906,1498,180
906,85287,180
909,4881,179
910,14249,178
910,79828,178
912,4123,177
913,46,176
913,2472,176
915,12645,175
916,1662,174
916,13754,174
918,115,173
919,154203,172
920,10595,171
920,66356,171
922,29259,170
922,40943,170
922,172308,170
925,30093,169
926,3966,168
926,11371,168
926,13301,168
926,22953,168
930,1890,167
930,21703,167
932,119,166
932,8220,166
932,102680,166
932,220308,166
936,7420,165
936,25234,165
938,1143,164
938,3041,164
938,68083,164
938,232417,164
942,1041,163
943,3637,162
944,548,161
944,15271,161
946,1702,160
946,7717,160
946,12694,160
946,19254,160
946,21632,160
946,22141,160
952,697,159
952,17449,159
954,2038,158
954,8719,158
954,54043,158
954,157785,158
958,340,157
958,2975,157
958,13614,157
958,15363,157
958,22168,157
958,40393,157
964,330,156
964,19329,156
966,176,155
966,12146,155
966,121921,155
969,2637,154
969,3218,154
971,788,153
971,6282,153
971,23686,153
971,43528,153
975,639,152
975,1178,152
975,1423,152
975,15064,152
975,18352,152
975,19766,152
981,1155,151
981,22877,151
981,124361,151
984,1875,150
984,6368,150
984,28128,150
987,2574,149
987,13208,149
987,22345,149
987,34615,149
987,37175,149
987,193738,149
993,3044,148
993,33160,148
993,34481,148
993,170042,148
997,2499,147
997,23387,147
997,73761,147
997,214293,147
1001,12628,145
1002,3343,144
1002,6929,144
1002,29109,144
1002,123540,144
1002,175117,144
1007,1259,143
1007,1593,143
1007,2545,143
1007,3339,143
1007,3553,143
1007,7943,143
1007,16807,143
1014,4668,142
1014,19996,142
1014,163412,142
1017,1000,141
1017,8166,141
1017,15731,141
1020,1337,139
1020,15020,139
1020,153065,139
1020,177590,139
1024,963,138
1024,5709,138
1024,33604,138
1024,91671,138
1028,3226,137
1028,4176,137
1028,8033,137
1028,40628,137
1032,1542,136
1032,2334,136
1032,4643,136
1032,12601,136
1032,17835,136
1032,18656,136
1032,22278,136
1032,212300,136
1040,5953,135
1040,8748,135
1040,45315,135
1040,218603,135
1044,3090,134
1044,12071,134
1046,1452,133
1046,2348,133
1046,206915,133
1049,1650,132
1049,5716,132
1049,10687,132
1049,10890,132
1049,20436,132
1054,1558,131
1054,4587,131
1054,15511,131
1054,16533,131
1058,130,130
1058,2235,130
1058,2938,130
1058,8945,130
1058,12902,130
1058,14035,130
1058,18144,130
1058,19526,130
1066,2678,129
1066,4556,129
1066,247763,129
1069,1146,128
1069,9734,128
1069,11730,128
1069,23890,128
1069,30527,128
1069,270314,128
1075,305,127
1075,66825,127
1075,127997,127
1078,2003,126
1078,2458,126
1078,3518,126
1078,3848,126
1082,72,125
1082,490,125
1082,207830,125
1085,1489,124
1085,3251,124
1085,5482,124
1085,13563,124
1089,1594,123
1089,2211,123
1089,2947,123
1089,12157,123
1089,310448,123
1094,2061,122
1094,2326,122
1096,2428,121
1096,5035,121
1098,76,120
1098,354,120
1098,698,120
1098,38735,120
1098,63706,120
1103,7296,119
1103,38707,119
1103,146312,119
1106,17240,118
1106,32341,118
1106,66875,118
1109,62,117
1109,2629,117
1109,7240,117
1109,10917,117
1113,878,116
1113,1901,116
1113,7483,116
1113,25674,116
1113,36932,116
1113,37120,116
1119,4839,115
1119,13019,115
1119,17534,115
1122,804,114
1122,1866,114
1122,4532,114
1122,20080,114
1122,35665,114
1127,908,113
1127,8095,113
1127,97903,113
1127,126005,113
1131,1126,112
1131,4396,112
1131,269603,112
1134,8747,111
1134,33767,111
1134,167948,111
1134,186302,111
1134,191004,111
1139,3369,110
1139,7805,110
1139,23730,110
1139,26519,110
1139,63370,110
1144,4816,109
1144,8208,109
1144,14321,109
1144,26204,109
1148,185,108
1148,485,108
1148,2209,108
1148,17480,108
1148,19735,108
1148,175914,108
1154,10893,107
1154,11662,107
1154,16233,107
1154,27162,107
1154,32337,107
1154,92044,107
1160,67928,106
1160,182516,106
1162,8490,105
1162,20545,105
1164,2388,104
1164,4236,104
1164,17419,104
1164,28096,104
1164,61798,104
1164,142645,104
1164,171129,104
1164,191862,104
1172,1717,103
1172,17522,103
1174,210,102
1174,1679,102
1174,2536,102
1174,241590,102
1174,245643,102
1179,28650,100
1179,31113,100
1179,38749,100
1179,177524,100
1183,988,99
1183,8147,99
1183,17597,99
1183,28025,99
1183,203195,99
1188,481,98
1188,8195,98
1188,9597,98
1188,12646,98
1188,18794,98
1188,29449,98
1188,216132,98
1195,2047,97
1195,5174,97
1195,6346,97
1195,9060,97
1199,761,96
1199,16778,96
1201,194,95
1201,679,95
1201,12570,95
1201,19242,95
1201,122298,95
1201,296517,95
1207,2402,94
1207,5885,94
1207,242804,94
1210,94,93
1210,9577,93
1210,12346,93
1210,12627,93
1210,137297,93
1215,147,92
1215,3466,92
1215,6657,92
1215,41789,92
1215,136888,92
1215,157779,92
1215,205885,92
1222,189,91
1222,13361,91
1222,21955,91
1222,45748,91
1222,172507,91
1227,20082,90
1227,20195,90
1227,28596,90
1230,9264,89
1230,28396,89
1232,2087,88
1232,27680,88
1232,126792,88
1232,235655,88
1232,244144,88
1237,7480,87
1237,20685,87
1237,238094,87
1240,616,86
1240,2464,86
1240,34152,86
1240,92644,86
1240,189626,86
1245,2280,85
1245,6874,85
1245,9216,85
1245,38678,85
1249,538,84
1249,986,84
1249,1231,84
1249,2492,84
1249,6653,84
1249,9526,84
1249,158600,84
1249,203430,84
1257,759,83
1257,6955,83
1257,18297,83
1257,117663,83
1257,160499,83
1257,194594,83
1263,8920,82
1263,9801,82
1263,20731,82
1263,30869,82
1263,37046,82
1263,259830,82
1269,4249,81
1269,7609,81
1269,22947,81
1269,43111,81
1269,55833,81
1269,172933,81
1269,232974,81
1276,1701,80
1276,14074,80
1276,62207,80
1276,62637,80
1280,1387,79
1280,5685,79
1280,17379,79
1280,37836,79
1280,209592,79
1285,504,78
1285,1536,78
1285,16369,78
1285,23567,78
1285,202742,78
1290,117,77
1290,1217,77
1290,5548,77
1290,73439,77
1290,146149,77
1290,203427,77
1290,225694,77
1290,232420,77
1290,269526,77
1299,7116,76
1299,10814,76
1299,29805,76
1299,72991,76
1299,220877,76
1304,217,75
1304,2072,75
1304,73313,75
1304,118610,75
1308,1599,74
1308,1806,74
1308,2080,74
1308,2667,74
1308,30601,74
1308,117985,74
1308,130792,74
1308,204027,74
1316,10997,73
1316,11081,73
1316,22209,73
1316,39636,73
1316,51401,73
1316,161527,73
1316,205867,73
1323,1690,72
1323,13728,72
1323,22287,72
1323,40580,72
1323,257957,72
1328,145,71
1328,535,71
1328,1403,71
1328,7834,71
1328,94746,71
1328,230080,71
1334,59,70
1334,3141,70
1334,27948,70
1334,35497,70
1334,90009,70
1334,118051,70
1334,126100,70
1334,229218,70
1342,1107,69
1342,3794,69
1342,4522,69
1342,19301,69
1342,97786,69
1342,203411,69
1342,295488,69
1349,623,68
1349,1504,68
1349,1669,68
1349,22863,68
1349,35769,68
1349,57925,68
1349,171233,68
1349,239188,68
1349,267370,68
1349,296514,68
1359,803,67
1359,902,67
1359,1177,67
1359,1402,67
1359,2213,67
1359,24151,67
1359,259081,67
1366,2518,66
1366,4527,66
1366,11893,66
1366,17572,66
1366,28436,66
1366,29355,66
1366,183006,66
1373,132,65
1373,1588,65
1373,1970,65
1373,5503,65
1373,91534,65
1373,141418,65
1373,217949,65
1373,265684,65
1381,5549,64
1381,7973,64
1381,10511,64
1381,18243,64
1381,23055,64
1381,100480,64
1381,171499,64
1381,200147,64
1381,217449,64
1381,252929,64
1381,258309,64
1392,22245,63
1392,63141,63
1392,91873,63
1392,214491,63
1392,318195,63
1397,49,62
1397,300,62
1397,422,62
1397,6492,62
1397,8051,62
1397,136280,62
1397,199611,62
1397,206938,62
1397,246696,62
1406,279,61
1406,1597,61
1406,3674,61
1406,8872,61
1406,12962,61
1406,13373,61
1406,30932,61
1406,119974,61
1406,198740,61
1415,3119,60
1415,13089,60
1415,19237,60
1415,81250,60
1415,150312,60
1420,1002,59
1420,1771,59
1420,2510,59
1420,2942,59
1420,10922,59
1420,76684,59
1420,124378,59
1420,161970,59
1420,199561,59
1420,201808,59
1430,152,58
1430,1713,58
1430,3201,58
1430,8172,58
1430,11421,58
1430,75165,58
1430,86073,58
1430,184921,58
1438,15839,57
1438,22348,57
1438,235922,57
1438,243430,57
1438,243698,57
1438,257965,57
1444,3182,56
1444,10578,56
1444,13103,56
1444,24525,56
1444,217321,56
1444,243757,56
1450,772,55
1450,2116,55
1450,2916,55
1450,29952,55
1450,32270,55
1450,42206,55
1456,569,54
1456,3337,54
1456,11036,54
1456,27802,54
1456,103092,54
1461,3190,53
1461,31897,53
1461,36250,53
1461,85245,53
1461,165401,53
1461,174078,53
1467,252,52
1467,17785,52
1467,42490,52
1467,66171,52
1467,86669,52
1467,91424,52
1467,94246,52
1467,131958,52
1467,173132,52
1467,264295,52
1477,1933,51
1477,2312,51
1477,12597,51
1477,69779,51
1477,91201,51
1477,156009,51
1477,173441,51
1477,191538,51
1477,287693,51
1486,1072,50
1486,3319,50
1486,9752,50
1486,10508,50
1486,14040,50
1486,21791,50
1486,23920,50
1486,25643,50
1486,39602,50
1486,41010,50
1486,157354,50
1486,230383,50
1486,243435,50
1486,243749,50
1500,1969,49
1500,4518,49
1500,13921,49
1500,39242,49
1500,90870,49
1500,130223,49
1500,158900,49
1500,217275,49
1508,638,48
1508,1443,48
1508,2569,48
1508,5193,48
1508,14982,48
1508,27746,48
1508,33144,48
1508,58421,48
1508,66499,48
1508,154274,48
1508,191065,48
1519,150,47
1519,36910,47
1519,39683,47
1519,67492,47
1519,191055,47
1519,192283,47
1519,244528,47
1526,4493,46
1526,14077,46
1526,17053,46
1526,17904,46
1526,91523,46
1526,145639,46
1526,161530,46
1526,194880,46
1526,241491,46
1535,5136,45
1535,11972,45
1535,58099,45
1535,58565,45
1535,103132,45
1535,141517,45
1535,177079,45
1535,194097,45
1535,227527,45
1535,244916,45
1535,255674,45
1546,3598,44
1546,21207,44
1546,39406,44
1546,39938,44
1546,98122,44
1546,187377,44
1546,241266,44
1546,266524,44
1546,306040,44
1555,135,43
1555,2149,43
1555,3062,43
1555,5711,43
1555,10989,43
1555,15828,43
1555,19040,43
1555,20038,43
1555,29491,43
1555,59223,43
1555,91394,43
1555,104553,43
1555,104955,43
1555,105037,43
1555,108831,43
1555,123386,43
1555,154586,43
1555,158392,43
1573,172,42
1573,491,42
1573,1865,42
1573,3341,42
1573,9028,42
1573,21022,42
1573,21441,42
1573,22219,42
1573,23427,42
1573,39581,42
1573,43034,42
1573,90942,42
1573,175324,42
1573,187651,42
1573,202977,42
1573,204592,42
1573,217619,42
1573,261114,42
1591,16043,41
1591,19685,41
1591,20834,41
1591,30381,41
1591,35179,41
1591,64159,41
1591,147352,41
1591,184842,41
1591,216428,41
1591,218863,41
1601,265,40
1601,10889,40
1601,11484,40
1601,24224,40
1601,32824,40
1601,34599,40
1601,73171,40
1601,162915,40
1601,180565,40
1610,1816,39
1610,23033,39
1610,34227,39
1610,37001,39
1610,53093,39
1610,126163,39
1610,136246,39
1610,164949,39
1610,176920,39
1610,191473,39
1610,203042,39
1610,203401,39
1610,256952,39
1623,403,38
1623,7310,38
1623,8935,38
1623,18885,38
1623,19777,38
1623,25409,38
1623,41146,38
1623,125311,38
1623,153425,38
1623,157969,38
1623,217475,38
1623,235940,38
1635,875,37
1635,1245,37
1635,3800,37
1635,7256,37
1635,14830,37
1635,25030,37
1635,66049,37
1635,118025,37
1635,217344,37
1635,222887,37
1635,245704,37
1635,274960,37
1647,61,36
1647,313,36
1647,1063,36
1647,1817,36
1647,4394,36
1647,6383,36
1647,9386,36
1647,109681,36
1647,140743,36
1647,152959,36
1647,155426,36
1647,191681,36
1647,233502,36
1647,245700,36
1661,398,35
1661,16620,35
1661,26993,35
1661,137154,35
1661,208707,35
1661,234673,35
1667,1982,34
1667,2539,34
1667,8486,34
1667,12312,34
1667,21324,34
1667,27364,34
1667,30239,34
1667,43240,34
1667,103649,34
1667,148767,34
1667,216578,34
1667,220256,34
1667,235927,34
1667,245085,34
1681,4281,33
1681,10005,33
1681,41898,33
1681,73863,33
1681,144418,33
1681,192291,33
1681,213882,33
1681,236484,33
1681,269624,33
1690,404,32
1690,594,32
1690,2965,32
1690,4957,32
1690,13884,32
1690,14054,32
1690,65200,32
1690,129735,32
1690,191687,32
1690,217331,32
1690,232444,32
1690,266078,32
1690,270673,32
1703,295,31
1703,499,31
1703,1753,31
1703,12589,31
1703,16498,31
1703,21541,31
1703,24508,31
1703,41066,31
1703,65586,31
1703,143175,31
1703,164338,31
1703,181956,31
1703,183231,31
1703,191894,31
1703,202296,31
1703,271774,31
1719,3972,30
1719,10509,30
1719,16387,30
1719,17724,30
1719,38388,30
1719,198961,30
1719,232045,30
1719,256838,30
1719,259397,30
1728,95,29
1728,906,29
1728,22889,29
1728,41052,29
1728,54998,29
1728,130188,29
1728,131616,29
1728,134626,29
1728,162152,29
1728,163377,29
1728,192909,29
1728,199690,29
1728,200999,29
1728,226013,29
1728,234429,29
1743,3104,28
1743,7720,28
1743,20217,28
1743,25420,28
1743,30380,28
1743,38195,28
1743,84419,28
1743,102881,28
1743,218333,28
1743,225482,28
1743,244523,28
1754,12065,27
1754,21920,27
1754,27173,27
1754,42105,27
1754,63900,27
1754,128996,27
1754,137594,27
1754,218314,27
1754,243752,27
1763,249,26
1763,1345,26
1763,10096,26
1763,24511,26
1763,27380,26
1763,108906,26
1763,244320,26
1770,232,25
1770,1527,25
1770,3230,25
1770,4099,25
1770,4413,25
1770,9560,25
1770,41783,25
1770,52825,25
1770,59294,25
1770,261265,25
1770,291550,25
1781,554,24
1781,2789,24
1781,8179,24
1781,19914,24
1781,111828,24
1781,205766,24
1781,229414,24
1788,250,23
1788,557,23
1788,1833,23
1788,16144,23
1788,22237,23
1788,25554,23
1788,25772,23
1788,30210,23
1788,38741,23
1788,66659,23
1788,94625,23
1788,111799,23
1788,139326,23
1788,163983,23
1788,325853,23
1803,1428,22
1803,2972,22
1803,13551,22
1803,19989,22
1803,35468,22
1803,37730,22
1803,40831,22
1803,45319,22
1803,171548,22
1812,1398,21
1812,4442,21
1812,7537,21
1812,7649,21
1812,26997,21
1812,38823,21
1812,41019,21
1812,148730,21
1820,531,20
1820,1561,20
1820,4218,20
1820,4558,20
1820,27356,20
1820,103091,20
1826,19999,19
1826,27800,19
1826,42452,19
1826,144415,19
1830,1378,18
1830,1484,18
1830,2537,18
1830,18561,18
1830,104363,18
1830,176229,18
1836,753,17
1836,24247,17
1836,26768,17
1836,34189,17
1836,34373,17
1836,115997,17
1836,191977,17
1843,39610,16
1843,102794,16
1843,255545,16
1846,31887,15
1846,128621,15
1846,194285,15
1849,440,14
1849,14832,14
1849,23053,14
1849,241164,14
1853,20228,13
1853,40770,13
1853,111532,13
1856,4675,12
1856,18104,12
1858,2998,10
1858,180937,10
1858,186095,10
