rank,bgg_id,page_views
669,256,278
670,3945,277
671,19540,273
672,2130,272
673,2132,271
674,17133,270
674,26047,270
676,701,269
676,1323,269
676,2363,269
676,12751,269
680,4977,268
681,25417,265
682,23387,262
683,40943,261
684,23,260
684,2970,260
686,13328,258
687,39373,255
688,4173,254
689,484,251
689,11997,251
689,73761,251
692,17449,250
692,28050,250
694,6787,249
695,3572,247
696,1484,245
697,1202,243
698,11375,242
699,1442,241
700,26,240
700,8786,240
702,1708,238
702,15512,238
702,22457,238
705,21632,236
706,10081,235
707,119,234
707,11104,234
707,17392,234
710,1155,233
711,76,231
711,67239,231
713,4558,229
713,34303,229
715,20436,228
716,19526,227
717,2228,226
717,16977,226
719,20,225
719,1261,225
719,6638,225
719,144733,225
723,697,224
723,1262,224
723,6368,224
723,26458,224
727,788,222
727,24697,222
729,3080,220
729,3228,220
729,6333,220
732,6411,218
732,15271,218
734,1820,217
735,1866,216
735,8093,216
735,22345,216
738,4025,215
738,68083,215
740,4668,214
740,16233,214
742,679,213
743,1506,212
743,1890,212
743,11371,212
743,12628,212
747,444,211
747,2307,211
747,15817,211
750,5260,210
751,18574,209
751,54137,209
753,3417,208
753,15363,208
755,1823,207
755,10595,207
757,248,206
758,1901,203
758,1986,203
758,7006,203
761,30093,202
762,10890,201
763,710,200
764,5455,199
765,464,198
766,2087,197
766,2250,197
766,4881,197
766,7717,197
766,13754,197
766,109797,197
772,16807,196
773,3041,195
773,5651,195
773,17490,195
773,157785,195
777,13208,194
778,963,193
778,1970,193
778,8196,193
778,22141,193
778,119506,193
783,6247,192
783,18289,192
783,19766,192
783,97903,192
787,12146,191
788,12616,190
789,372,189
789,1726,189
791,75,188
792,46,187
792,1969,187
792,54138,187
795,586,185
795,6778,185
795,79828,185
798,3226,184
798,28720,184
798,35722,184
801,1231,183
801,18144,183
803,6923,182
803,12002,182
803,23890,182
803,45748,182
807,2338,181
807,3463,181
807,34615,181
807,40628,181
811,103,180
811,24698,180
813,13301,179
814,1423,178
814,2168,178
816,804,177
816,1443,177
818,13777,176
819,7451,175
820,1875,174
820,4643,174
820,7943,174
820,12601,174
824,828,173
824,15064,173
826,3177,172
826,29805,172
828,12902,171
829,1992,170
830,244,169
830,12694,169
832,4532,168
832,17522,168
832,23730,168
832,92044,168
836,645,167
836,8945,167
836,29259,167
836,40580,167
840,354,166
841,559,165
841,2209,165
841,3518,165
841,12005,165
841,25471,165
841,39488,165
847,16533,164
847,22877,164
847,70919,164
850,162,163
850,1542,163
850,13614,163
850,18656,163
850,37175,163
855,340,162
856,1041,161
856,10893,161
856,17240,161
859,1408,160
859,4737,160
859,12646,160
859,54043,160
863,1729,159
863,15364,159
865,3826,158
865,10917,158
865,23055,158
865,28650,158
869,639,157
869,2003,157
871,2472,156
871,4176,156
871,9755,156
871,13089,156
871,27710,156
876,1428,155
876,2422,155
878,1558,154
878,2938,154
878,5685,154
881,619,153
881,3553,153
881,19329,153
884,490,152
884,28128,152
886,1430,151
886,14346,151
886,19996,151
889,548,150
889,19254,150
891,3685,149
891,4123,149
893,5709,148
893,6653,148
895,1126,147
895,1650,147
895,2348,147
895,2484,147
895,6282,147
895,143884,147
901,698,146
901,9526,146
901,25674,146
901,67492,146
905,62,145
905,3848,145
905,39620,145
908,3085,144
908,5482,144
908,11730,144
908,26204,144
912,2499,143
912,2637,143
912,13563,143
912,35769,143
916,60707,142
917,4236,141
917,6873,141
919,12071,140
919,14438,140
919,28596,140
922,2149,139
923,1337,138
923,6874,138
923,35665,138
923,91536,138
927,201,137
927,5824,137
927,90009,137
927,194655,137
931,2038,135
932,1711,134
932,12157,134
932,40393,134
932,41789,134
936,2334,133
936,3044,133
936,17480,133
936,91671,133
940,130,132
940,2326,132
940,9216,132
940,11945,132
944,176,131
944,4957,131
944,5716,131
947,7296,129
948,2211,128
948,7240,128
950,321,126
950,1679,126
950,2063,126
950,5454,126
950,25234,126
955,6346,125
955,9577,125
955,14035,125
955,16369,125
955,62637,125
960,1577,124
960,2402,124
960,8033,124
960,24151,124
960,32337,124
965,4816,122
965,8920,122
965,26519,122
965,38749,122
969,29449,121
969,92644,121
971,1387,120
971,1690,120
971,34481,120
974,422,119
974,2072,119
974,43111,119
977,878,118
977,2916,118
977,13036,118
977,13361,118
977,28096,118
982,397,117
982,761,117
982,2975,117
982,6657,117
982,8195,117
982,18352,117
982,72991,117
989,305,116
989,2047,116
989,20080,116
992,22953,114
993,91424,113
994,2510,112
994,14040,112
996,759,111
996,76684,111
998,22168,110
999,7805,109
1000,210,108
1000,6929,108
1000,8208,108
1000,38707,108
1004,72,107
1004,2080,107
1004,7649,107
1004,10814,107
1004,22863,107
1009,616,106
1009,13765,106
1009,14074,106
1012,1771,105
1012,3341,105
1012,91873,105
1015,313,104
1015,1593,104
1015,12570,104
1015,35497,104
1019,1259,103
1019,2458,103
1021,185,102
1022,2678,101
1022,59223,101
1024,569,100
1024,17835,100
1024,203195,100
1027,39406,99
1028,13921,98
1028,36932,98
1028,38678,98
1028,167948,98
1032,1489,97
1032,7609,97
1032,8748,97
1032,13728,97
1032,21703,97
1032,108745,97
1038,2235,96
1038,126792,96
1038,137297,96
1041,8872,95
1041,32597,95
1043,279,94
1043,1702,94
1043,3674,94
1046,986,93
1046,1597,93
1046,5953,93
1046,9060,93
1046,9264,93
1051,150,92
1051,2518,92
1051,4281,92
1051,16778,92
1055,1701,91
1056,21955,89
1056,30869,89
1058,152,88
1059,3800,87
1059,5548,87
1059,7480,87
1059,11421,87
1059,73439,87
1064,132,86
1064,217,86
1064,3466,86
1064,9734,86
1064,9752,86
1069,58,85
1069,3598,85
1069,21791,85
1072,2213,84
1072,7116,84
1072,27162,84
1072,67928,84
1076,17379,83
1077,10687,82
1077,29109,82
1079,135,81
1079,6492,81
1079,11036,81
1079,12962,81
1079,18297,81
1079,83195,81
1085,15839,80
1085,41010,80
1087,4396,79
1087,20731,79
1087,91523,79
1090,19237,78
1090,22947,78
1090,23567,78
1090,28025,78
1094,1002,76
1094,1817,76
1094,7310,76
1094,22278,76
1094,29355,76
1094,33160,76
1100,3377,75
1100,4394,75
1100,58099,75
1103,1107,74
1103,2280,74
1103,108831,74
1103,142645,74
1103,154880,74
1103,189626,74
1109,4527,73
1109,9801,73
1109,19040,73
1109,81250,73
1113,1588,72
1113,13103,72
1113,16043,72
1113,18243,72
1113,58565,72
1118,2116,71
1118,7256,71
1118,11081,71
1118,15020,71
1122,12597,70
1123,145,69
1123,538,69
1123,2312,69
1123,20195,69
1123,39602,69
1128,485,68
1128,4249,68
1128,4493,68
1128,4556,68
1128,10997,68
1128,22287,68
1128,28396,68
1135,908,67
1135,1452,67
1135,1669,67
1135,2942,67
1135,3794,67
1135,14054,67
1135,18794,67
1135,212300,67
1143,3141,66
1143,12645,66
1143,13414,66
1143,25643,66
1143,37046,66
1148,1063,65
1148,23033,65
1148,97786,65
1148,118610,65
1152,1713,64
1152,8051,64
1152,14077,64
1152,26993,64
1152,27746,64
1152,39938,64
1152,200999,64
1159,250,63
1159,902,63
1159,13019,63
1159,30527,63
1159,38823,63
1159,39683,63
1165,8147,62
1165,9386,62
1165,11484,62
1165,14830,62
1169,19735,61
1169,23920,61
1169,75165,61
1169,158900,61
1173,49,60
1173,535,60
1173,1599,60
1176,95,59
1177,3343,58
1178,249,57
1178,2629,57
1178,37120,57
1178,66049,57
1178,182516,57
1183,481,56
1183,2061,56
1183,4522,56
1183,8935,56
1187,491,55
1187,19685,55
1187,42490,55
1187,61798,55
1191,117,54
1191,21022,54
1191,27680,54
1191,58421,54
1195,7263,53
1195,85287,53
1197,73863,52
1197,137154,52
1199,232,51
1199,22209,51
1199,34152,51
1199,42105,51
1203,27364,50
1204,2539,49
1204,13884,49
1204,18885,49
1204,27380,49
1204,63141,49
1209,554,48
1209,12589,48
1209,23427,48
1209,30932,48
1209,65200,48
1214,162915,47
1215,1178,46
1215,17457,46
1215,18104,46
1215,176920,46
1219,10096,45
1219,17572,45
1219,17597,45
1219,39636,45
1219,66499,45
1219,158392,45
1225,1933,44
1225,131616,44
1227,252,43
1227,6383,43
1227,25409,43
1227,27172,43
1227,37730,43
1232,1527,41
1232,25554,41
1232,25772,41
1232,34189,41
1236,1398,40
1237,8122,39
1237,11893,39
1237,94732,39
1237,100480,39
1241,61,38
1241,24508,38
1243,1717,37
1243,3339,37
1243,136280,37
1246,3230,36
1246,21920,36
1246,42452,36
1249,2545,35
1249,13373,35
1251,1833,34
1251,21541,34
1251,43240,34
1251,59294,34
1251,94625,34
1251,104553,34
1251,326494,34
1258,330,33
1259,295,32
1259,1378,32
1259,4675,32
1259,13551,32
1263,20217,31
1263,21441,31
1263,25420,31
1263,41898,31
1263,102794,31
1268,3190,30
1268,16620,30
1268,124361,30
1271,24525,29
1271,39610,29
1273,7791,28
1273,8719,28
1273,25988,28
1273,26768,28
1273,104955,28
1273,133473,28
1279,594,26
1279,3319,26
1279,41052,26
1279,187651,26
1283,31887,25
1284,2998,24
1284,51401,24
1286,14982,23
1286,19914,23
1286,36910,23
1286,43034,23
1286,90942,23
1286,103649,23
1292,8486,22
1292,9408,22
1292,148730,22
1295,2789,21
1295,30210,21
1295,104363,21
1298,1143,20
1298,7834,20
1298,109681,20
1301,21207,19
1301,29952,19
1301,119974,19
1301,177590,19
1305,29491,18
1305,37001,18
1305,62207,18
1305,94746,18
1309,14832,17
1309,22889,17
1309,34373,17
1312,21324,16
1312,33767,16
1314,3312,15
1314,5035,15
1314,33144,15
1314,38741,15
1314,65586,15
1314,148228,15
1320,753,14
1320,3870,14
1320,22219,14
1320,41146,14
1320,164338,14
1325,24247,12
1325,66659,12
1327,10889,11
1327,54998,11
1327,203430,11
1330,146312,10
1331,3359,9
1331,122522,9
1333,63370,6
1334,30380,1
