rank,bgg_id,page_views
658,1708,299
659,484,298
660,25895,296
661,2970,295
661,4176,295
661,33643,295
664,1408,294
665,3307,293
666,1986,292
667,6647,291
667,8166,291
667,26047,291
670,2130,289
671,248,288
671,43528,288
673,2574,285
673,118048,285
675,96,284
675,9379,284
675,13328,284
678,1525,283
679,1484,282
680,1147,281
680,10081,281
682,2363,280
682,15271,280
684,16977,278
685,4643,276
686,19540,275
687,17133,272
688,11371,271
688,21882,271
688,23387,271
691,20,270
691,6638,270
693,25990,268
694,2132,267
695,3080,265
696,3945,261
696,31383,261
698,15033,260
699,11375,259
699,17490,259
701,1262,258
702,9246,254
702,16807,254
702,39373,254
705,26,252
705,2228,252
705,7277,252
708,1820,251
709,1323,249
709,3228,249
711,1890,248
712,22457,247
712,37917,247
714,12616,244
714,24697,244
714,73761,244
717,3661,243
718,1498,242
719,697,240
719,1442,240
721,23,239
722,11997,237
722,40943,237
724,15512,236
724,21632,236
726,1155,234
727,1261,233
727,8093,233
729,8786,232
730,1970,230
730,3177,230
732,6411,228
733,10595,227
734,12004,226
735,15363,225
736,45748,224
736,54137,224
736,54138,224
739,6787,223
740,3518,219
740,19766,219
742,5482,217
743,1506,214
743,6923,214
745,444,213
745,7006,213
745,7451,213
745,67239,213
749,6778,212
749,25417,212
751,2250,211
751,29259,211
753,18574,210
754,67,209
755,1423,208
755,15817,208
755,28650,208
758,2307,206
758,3085,206
760,17392,205
760,20436,205
762,701,204
762,5260,204
762,13208,204
762,15064,204
762,29805,204
762,68083,204
768,1428,203
768,5651,203
768,12146,203
768,143884,203
772,1443,202
773,1729,200
773,3417,200
773,12601,200
773,24698,200
777,16233,199
778,7717,198
779,586,197
779,2038,197
781,75,196
781,4173,196
781,18289,196
784,3826,195
784,6368,195
786,464,194
786,2338,194
786,26458,194
786,27710,194
786,28596,194
791,1866,193
791,5824,193
791,13301,193
791,18656,193
795,176,192
795,4123,192
797,828,191
797,10917,191
799,1726,190
799,119506,190
801,1202,189
801,4025,189
801,5455,189
801,9526,189
801,13754,189
801,28050,189
801,39488,189
808,340,187
808,639,187
808,92044,187
811,103,186
811,13921,186
813,10890,185
813,30093,185
815,46,184
815,1558,184
817,18144,183
818,1992,182
818,4881,182
818,5685,182
821,354,181
821,12071,181
821,17449,181
824,372,180
824,2209,180
826,6346,179
827,23890,178
827,28128,178
829,1259,177
829,40628,177
829,194655,177
832,4558,176
832,13614,176
832,15364,176
835,1901,175
836,710,174
836,788,174
836,1969,174
836,19526,174
836,23730,174
836,32337,174
842,2149,173
843,22345,172
844,34615,171
845,12646,170
846,4532,168
846,109797,168
848,12002,167
849,1823,166
849,11945,166
849,35722,166
852,162,165
852,3463,165
854,804,164
855,2472,161
856,2422,160
856,22141,160
858,321,159
858,4737,159
858,13089,159
858,14438,159
858,37175,159
863,12157,158
863,16533,158
863,25471,158
866,11730,157
866,25234,157
868,12694,156
869,1430,155
869,67928,155
871,963,154
871,2087,154
871,28720,154
874,10922,153
874,17835,153
874,23055,153
877,2348,152
877,3226,152
877,6873,152
877,7240,152
877,12902,152
882,5709,151
882,6653,151
884,26204,150
885,1711,149
886,559,147
886,3041,147
886,8196,147
889,7943,146
889,14346,146
891,130,145
892,62,144
892,10893,144
894,986,143
894,60707,143
896,698,142
896,1041,142
896,1577,142
899,1542,140
899,67492,140
899,79828,140
902,2975,139
902,3044,139
902,3848,139
902,13563,139
902,24151,139
907,2168,138
907,9734,138
907,12628,138
907,22863,138
911,8945,137
911,13361,137
911,90009,137
914,2326,136
914,2938,136
914,62637,136
917,8033,135
917,35665,135
919,3553,134
920,2484,133
920,6247,133
920,6282,133
920,9755,133
920,40393,133
925,1231,132
925,2334,132
925,17522,132
928,6657,131
929,4957,130
929,19329,130
929,22168,130
932,616,129
932,2003,129
934,645,128
934,761,128
934,18352,128
937,17480,127
938,1875,126
938,39620,126
938,41789,126
938,91424,126
942,5454,125
942,70919,125
944,397,124
944,619,124
946,6929,123
946,54043,123
948,76,122
948,4236,122
948,19237,122
948,25674,122
952,490,121
952,878,121
952,1126,121
952,92644,121
956,1679,120
957,3685,119
958,548,118
959,1650,117
959,2063,117
961,2047,115
961,8920,115
963,72,114
963,201,114
963,5716,114
963,9060,114
963,12005,114
963,19996,114
963,35769,114
963,36932,114
963,91671,114
972,12962,113
972,29449,113
972,38678,113
975,17240,112
975,30869,112
977,7649,111
977,34481,111
979,12570,110
980,2211,109
980,14035,109
980,108745,109
983,6874,108
983,7296,108
983,12645,108
983,14074,108
983,22953,108
983,157785,108
989,3341,107
989,13036,107
989,15020,107
992,13777,106
992,28096,106
994,185,105
995,210,104
995,1002,104
997,8748,103
998,1597,102
998,4816,102
998,83195,102
1001,2499,101
1001,3598,101
1001,6492,101
1001,7116,101
1001,9577,101
1006,13765,100
1006,142645,100
1008,2402,99
1008,21955,99
1008,40580,99
1011,132,98
1011,39636,98
1013,4396,97
1013,19254,97
1015,152,96
1016,3466,94
1017,150,93
1017,1337,93
1017,203195,93
1020,305,92
1020,422,92
1020,1690,92
1020,2518,92
1020,20080,92
1020,32597,92
1020,38707,92
1020,72991,92
1028,4281,91
1028,9216,91
1028,35497,91
1028,97786,91
1032,759,90
1032,2235,90
1032,2458,90
1032,2629,90
1032,9264,90
1032,16778,90
1032,21703,90
1032,38749,90
1032,39406,90
1032,137297,90
1042,1669,89
1042,1771,89
1042,3674,89
1042,26519,89
1046,10814,88
1046,21791,88
1048,2637,87
1048,8208,87
1048,14040,87
1048,18297,87
1052,7310,86
1052,7805,86
1052,167948,86
1055,535,85
1055,1387,85
1055,2916,85
1058,8195,84
1059,313,83
1059,16369,83
1059,59223,83
1062,145,82
1062,2942,82
1062,20731,82
1065,217,81
1065,126792,81
1067,3343,80
1067,37120,80
1069,1489,79
1069,7480,79
1069,7609,79
1069,30527,79
1073,2072,78
1073,8872,78
1073,23567,78
1076,41010,77
1077,10687,76
1077,13728,76
1077,28396,76
1077,73863,76
1077,91873,76
1082,49,75
1082,1593,75
1082,43111,75
1085,1702,74
1085,28025,74
1085,63141,74
1088,2213,73
1088,22278,73
1088,22947,73
1088,29109,73
1088,76684,73
1093,3377,72
1093,11036,72
1093,18794,72
1096,7263,70
1096,94732,70
1098,5953,69
1099,3794,68
1099,4556,68
1099,58421,68
1099,91523,68
1103,3230,67
1103,58099,67
1105,1701,66
1105,14830,66
1105,27172,66
1108,569,65
1108,2545,65
1108,21022,65
1111,1452,64
1111,2080,64
1111,9801,64
1111,19735,64
1111,58565,64
1111,73439,64
1111,81250,64
1111,118610,64
1119,1713,63
1119,2510,63
1119,4527,63
1119,5548,63
1123,7256,62
1123,39602,62
1123,108831,62
1126,902,61
1126,4394,61
1126,8935,61
1126,15839,61
1126,75165,61
1126,212300,61
1132,2678,60
1132,3800,60
1132,13414,60
1132,17379,60
1132,17572,60
1132,189626,60
1138,21541,59
1138,33160,59
1140,4249,58
1140,13019,58
1140,20195,58
1140,29355,58
1140,39683,58
1140,61798,58
1146,1527,57
1146,2312,57
1146,18243,57
1149,1107,56
1149,11081,56
1149,27680,56
1149,66049,56
1153,1588,55
1153,8147,55
1153,9752,55
1153,25643,55
1153,27364,55
1158,135,54
1158,1599,54
1158,26993,54
1158,27162,54
1158,85287,54
1158,137154,54
1164,485,53
1164,1178,53
1164,9386,53
1167,58,52
1167,16043,52
1169,1817,51
1169,162915,51
1171,908,50
1171,8051,50
1173,232,49
1173,1063,49
1173,1933,49
1173,2116,49
1173,4522,49
1173,6383,49
1173,10997,49
1173,17457,49
1173,23920,49
1173,43034,49
1183,27380,48
1183,27746,48
1183,41052,48
1186,279,47
1186,538,47
1186,12597,47
1189,11893,46
1189,34152,46
1189,42490,46
1192,3190,45
1192,13103,45
1192,19040,45
1192,19685,45
1192,22219,45
1192,59294,45
1192,158392,45
1199,3141,44
1199,22209,44
1199,66499,44
1202,8122,43
1202,14077,43
1202,38823,43
1205,95,42
1205,14054,42
1205,18885,42
1205,25772,42
1205,37001,42
1205,65200,42
1211,330,41
1211,2280,41
1211,11421,41
1211,22287,41
1211,39938,41
1211,104553,41
1217,481,40
1217,37046,40
1217,100480,40
1220,249,39
1220,1833,39
1220,154880,39
1220,200999,39
1224,117,38
1224,4493,38
1224,11484,38
1224,51401,38
1228,250,37
1228,17597,37
1228,34189,37
1231,61,36
1231,252,36
1231,491,36
1231,2539,36
1231,10096,36
1231,25420,36
1231,30932,36
1231,39610,36
1231,136280,36
1231,176920,36
1241,19914,35
1241,23033,35
1241,109681,35
1244,3339,34
1244,12589,34
1244,21441,34
1247,554,33
1247,1398,33
1247,10889,33
1247,25988,33
1247,94746,33
1247,133473,33
1253,13884,32
1253,23427,32
1255,42105,31
1255,119974,31
1257,7791,30
1257,94625,30
1259,2998,29
1259,18104,29
1259,37730,29
1259,90942,29
1263,4675,28
1263,5035,28
1263,21920,28
1263,25409,28
1263,30210,28
1263,33767,28
1263,62207,28
1263,177590,28
1263,326494,28
1272,594,27
1272,21207,27
1272,33144,27
1272,41146,27
1272,148730,27
1277,102794,26
1277,104955,26
1279,1717,25
1279,25554,25
1279,29952,25
1282,14832,24
1282,24508,24
1282,34373,24
1282,43240,24
1282,65586,24
1282,124361,24
1282,131616,24
1289,3319,23
1289,24525,23
1289,29491,23
1289,36910,23
1289,187651,23
1294,13551,22
1294,14982,22
1294,16620,22
1294,20217,22
1294,21324,22
1294,31887,22
1294,41898,22
1294,42452,22
1294,164338,22
1303,13373,20
1304,24247,19
1304,26768,19
1306,7834,17
1306,22889,17
1306,104363,17
1309,3870,16
1310,295,15
1310,66659,15
1310,103649,15
1313,1378,14
1313,2789,14
1313,3312,14
1313,9408,14
1313,54998,14
1313,148228,14
1319,63370,13
1319,203430,13
1321,753,11
1322,146312,10
1323,3359,7
1324,158900,6
1325,38741,3
1326,1143,1
1326,2972,1
