rank,bgg_id,page_views
1456,19685,50
1456,85245,50
1456,176920,50
1456,183231,50
1462,679,49
1462,1933,49
1462,9801,49
1462,73313,49
1462,232444,49
1462,244528,49
1462,257957,49
1469,403,48
1469,1865,48
1469,7263,48
1469,13373,48
1469,23920,48
1469,43240,48
1469,154274,48
1476,3230,47
1476,30381,47
1476,66049,47
1476,134626,47
1476,216428,47
1481,125311,46
1481,184921,46
1481,227527,46
1481,257965,46
1485,49,45
1485,9028,45
1485,13884,45
1485,14077,45
1485,21022,45
1485,217275,45
1491,1428,44
1491,13103,44
1491,25420,44
1491,130223,44
1495,232,43
1495,623,43
1495,12589,43
1495,156009,43
1499,1063,42
1499,3319,42
1499,11484,42
1499,22889,42
1499,23033,42
1499,27364,42
1499,30210,42
1499,102881,42
1499,202296,42
1499,234429,42
1499,235940,42
1510,1484,41
1510,16144,41
1510,19777,41
1510,33144,41
1510,199690,41
1510,203401,41
1516,2539,40
1516,41898,40
1516,218314,40
1519,1398,39
1519,3190,39
1519,23427,39
1519,103649,39
1519,109681,39
1519,129735,39
1519,217619,39
1519,244523,39
1527,249,38
1527,2789,38
1527,10989,38
1527,14830,38
1527,21441,38
1527,37836,38
1527,180565,38
1527,200999,38
1527,235922,38
1536,554,37
1536,10096,37
1536,21920,37
1536,24508,37
1536,37001,37
1536,176229,37
1536,198961,37
1536,216578,37
1544,1345,36
1544,1969,36
1544,1982,36
1544,2280,36
1544,5193,36
1544,10889,36
1544,20217,36
1544,25409,36
1544,25772,36
1544,62207,36
1544,220256,36
1544,244320,36
1556,7834,35
1556,16620,35
1558,95,34
1558,4675,34
1558,8486,34
1558,21207,34
1558,22219,34
1558,39636,34
1558,59294,34
1558,66499,34
1558,94625,34
1558,111799,34
1558,126005,34
1569,295,33
1569,1245,33
1569,3359,33
1569,41146,33
1569,84419,33
1569,131616,33
1569,163983,33
1569,218863,33
1577,104955,32
1577,187651,32
1579,594,31
1579,7791,31
1579,111828,31
1579,162152,31
1579,243698,31
1584,29952,30
1584,39610,30
1584,245085,30
1584,245704,30
1588,875,29
1588,1833,29
1588,26997,29
1588,34373,29
1588,217331,29
1593,1143,28
1593,29491,28
1593,65586,28
1593,171548,28
1593,191473,28
1598,26768,27
1598,218333,27
1598,243752,27
1601,4442,26
1601,18104,26
1601,21324,26
1601,34189,26
1601,38823,26
1606,1378,25
1606,1561,25
1606,31887,25
1606,94746,25
1606,115997,25
1611,24247,24
1611,42452,24
1611,225482,24
1614,21541,23
1614,90942,23
1614,102794,23
1614,163377,23
1614,164338,23
1614,180937,23
1614,245700,23
1621,4218,22
1621,122522,22
1623,440,21
1623,14249,21
1623,14832,21
1623,41052,21
1623,66659,21
1623,108906,21
1623,326494,21
1630,7537,20
1630,19914,20
1630,24525,20
1630,36910,20
1630,255545,20
1635,104363,19
1635,128621,19
1635,194285,19
1638,13551,18
1638,148730,18
1640,3870,17
1641,330,16
1641,9408,16
1643,753,14
1643,38741,14
1645,5035,11
1646,111532,7
1647,54998,6
1648,2972,2
