rank,bgg_id,page_views
528,2770,552
529,815,547
530,3,541
530,421,541
532,240,539
533,177,533
534,321,524
535,545,523
536,1513,522
537,1943,518
538,1897,516
539,12,514
540,15182,512
541,31999,511
541,105593,511
543,475,510
543,230408,510
545,10884,509
546,2166,507
546,66188,507
548,9217,506
549,1419,504
549,100901,504
551,3655,501
552,166031,498
553,42685,497
554,713,495
554,83195,495
556,2955,494
557,54137,486
558,335,485
558,2767,485
560,91,483
561,2115,481
562,3377,473
563,5034,470
564,3157,469
565,139771,468
566,6647,467
567,3084,466
568,9446,465
569,12168,464
570,2342,462
571,7338,459
572,2363,458
572,91536,458
574,3931,457
575,553,453
576,1608,449
576,43443,449
578,4636,448
578,9379,448
580,8636,447
580,22469,447
582,826,441
582,2311,441
582,24698,441
585,528,440
586,3851,439
587,2132,432
588,442,428
588,2240,428
590,420,427
591,127685,423
592,14105,421
593,2229,416
594,3086,415
594,3836,415
596,1420,414
597,9160,413
597,22825,413
599,26458,412
600,168,410
601,1577,409
601,198994,409
603,9010,408
604,1535,407
605,1190,406
606,2987,404
606,39373,404
608,1431,403
609,6787,402
610,10206,398
611,13642,397
611,18657,397
611,28838,397
614,5404,396
614,37628,396
616,237,395
616,6752,395
616,8939,395
619,618,394
619,15045,394
621,153,393
621,3417,393
623,36235,392
624,915,391
624,12995,391
626,17522,388
627,503,386
628,1329,385
628,2808,385
630,2970,384
630,11102,384
632,209778,382
633,2639,381
633,12751,381
633,14038,381
636,200,376
636,13328,376
638,101721,373
639,203195,372
640,214293,369
641,2228,368
642,394,367
642,2573,367
644,15512,366
645,2259,365
646,108,359
646,283,359
646,555,359
646,160477,359
650,8203,358
651,12891,356
652,1233,355
652,19764,355
654,23686,352
654,217372,352
656,133664,351
657,25895,349
658,4171,344
659,824,343
659,28298,343
661,3307,342
662,3125,341
662,12616,341
664,2368,340
664,27708,340
666,22,338
666,230,338
666,22897,338
666,139030,338
670,2872,337
671,171129,336
672,17133,335
673,109797,334
674,60,333
675,1147,332
675,7277,332
675,172308,332
678,1032,331
679,20545,330
679,37917,330
681,10819,328
682,254,327
682,814,327
682,1159,327
682,4390,327
686,4881,326
687,23864,324
688,2608,323
689,9161,320
689,11375,320
691,1525,319
692,589,318
693,1827,317
693,36932,317
695,191862,315
696,520,314
696,1262,314
698,911,313
699,157785,312
700,124,311
701,9246,310
701,12002,310
703,2025,305
704,13726,304
705,372,303
705,6380,303
707,96,302
707,788,302
709,1202,301
710,15033,299
711,6707,298
712,639,297
713,1,296
713,1992,296
715,586,294
715,10081,294
717,25990,292
718,228,291
718,26990,291
720,1444,290
720,4098,290
722,4105,288
722,29500,288
724,25417,286
725,4962,285
726,19351,283
727,17392,282
727,21882,282
729,6411,281
729,11945,281
729,15271,281
729,144733,281
733,115,279
733,17804,279
735,20436,278
735,22457,278
737,28050,277
737,118048,277
739,380,276
739,508,276
741,19916,275
741,191004,275
741,220308,275
744,256,274
745,91671,273
746,209592,271
747,4558,270
747,6578,270
747,16807,270
747,19540,270
747,26047,270
752,12601,269
752,119506,269
754,437,267
754,144845,267
756,3616,266
757,188188,265
758,23,264
758,948,264
758,32341,264
761,4173,263
762,3085,262
762,29223,262
762,195372,262
765,146312,261
766,67,260
766,12004,260
766,209685,260
769,27710,259
769,133473,259
771,3228,258
772,2995,257
773,3661,256
774,464,255
775,645,251
776,1498,250
776,1708,250
776,8166,250
776,124361,250
780,444,247
780,7006,247
780,25972,247
783,17457,246
784,36,244
785,1146,243
785,1729,243
785,2802,243
788,42636,242
789,3637,241
789,15020,241
791,39488,240
792,3945,238
793,40628,237
794,22953,234
795,166384,233
796,12146,232
796,35665,232
796,171623,232
799,26,231
800,13455,230
800,43528,230
802,392,229
802,559,229
802,1823,229
802,8786,229
802,18574,229
802,25471,229
808,6368,228
808,19854,228
808,218603,228
811,11997,227
812,2130,226
812,8930,226
814,18737,225
814,193738,225
816,13777,224
816,92644,224
816,183251,224
819,3052,223
819,3966,223
819,10595,223
819,35722,223
819,172386,223
824,20,222
824,48871,222
826,2499,221
826,182516,221
828,1250,220
828,1866,220
830,1820,219
830,1986,219
830,2209,219
830,19254,219
830,68083,219
835,1442,218
836,8728,217
836,54138,217
836,217083,217
839,3577,216
839,5258,216
839,12005,216
842,103,215
842,2123,215
842,3572,215
842,13208,215
846,177524,214
847,484,213
847,1875,213
849,1506,212
849,30093,212
851,701,209
851,19671,209
853,46,208
853,1726,208
853,2087,208
853,171131,208
857,23890,207
858,24697,206
858,102680,206
860,29259,204
861,248,203
861,7451,203
861,10917,203
864,3463,202
865,11371,201
866,27172,200
867,3518,199
867,17240,199
867,22345,199
867,163412,199
871,4737,197
871,8945,197
871,22877,197
874,4396,196
874,18840,196
874,29805,196
877,6638,195
877,9755,195
877,79828,195
880,354,194
880,1155,194
880,4977,194
880,6873,194
884,75,193
884,2003,193
884,94732,193
887,1178,190
888,2307,189
888,34303,189
890,22141,188
891,17490,187
892,6333,186
892,40943,186
894,490,185
894,11730,185
894,13036,185
894,40393,185
898,3226,184
898,4025,184
898,13754,184
898,23308,184
902,4123,183
903,1337,182
903,15817,182
905,697,181
905,963,181
905,19996,181
905,60707,181
905,206931,181
910,5205,180
910,12627,180
912,162,179
912,1650,179
914,1711,178
914,54043,178
914,121921,178
917,2250,176
917,2326,176
917,5651,176
917,175914,176
921,1430,175
921,73761,175
923,19526,174
923,32337,174
925,1261,173
925,2334,173
927,5709,172
928,12157,171
929,3312,170
929,34615,170
931,1890,169
931,2348,169
931,12646,169
931,27970,169
935,1408,168
935,2038,168
935,2422,168
935,18289,168
935,28596,168
940,119,167
940,1323,167
940,3080,167
940,6247,167
940,90009,167
940,108745,167
946,340,166
946,878,166
946,137297,166
949,7717,165
949,17597,165
951,2574,164
951,8196,164
951,10687,164
951,12694,164
955,18352,163
955,23387,163
955,192283,163
958,26204,162
958,206915,162
960,3343,161
960,11081,161
960,22168,161
963,201,160
963,619,160
963,3826,160
963,5953,160
963,97903,160
963,212300,160
969,828,159
969,15064,159
969,17449,159
972,2472,158
972,13765,158
972,67239,158
972,153065,158
972,203427,158
977,5455,157
977,15511,157
979,4532,156
979,5260,156
979,14321,156
979,130792,156
983,3119,155
983,19766,155
985,12902,154
985,22863,154
985,29449,154
988,4643,153
989,616,152
989,3553,152
989,17534,152
992,15364,151
993,7420,150
993,16233,150
993,171499,150
993,235944,150
997,16977,149
997,92044,149
997,220877,149
1000,130,148
1000,2637,148
1000,12071,148
1003,210,147
1003,620,147
1003,2338,147
1006,62,146
1006,988,146
1006,6778,146
1006,11662,146
1006,15363,146
1006,21632,146
1012,10890,144
1012,16369,144
1014,1542,143
1014,5716,143
1016,37175,142
1016,243749,142
1018,244,141
1018,2678,141
1018,6923,141
1018,7805,141
1022,94,140
1022,176,140
1022,217,140
1022,6282,140
1026,2168,139
1027,4236,138
1027,8195,138
1027,134352,138
1030,30527,137
1031,710,136
1031,6657,136
1031,12346,136
1031,13019,136
1031,13728,136
1031,23730,136
1037,1593,135
1038,2149,133
1038,7296,133
1038,10814,133
1038,28650,133
1038,171233,133
1043,1558,132
1043,2063,132
1043,4668,132
1043,10922,132
1043,13614,132
1048,422,131
1048,2629,131
1048,4957,131
1048,20080,131
1048,204027,131
1053,63370,130
1054,2402,129
1054,136888,129
1056,2047,128
1056,2545,128
1056,4839,128
1056,14346,128
1056,17053,128
1056,25674,128
1056,203411,128
1056,230383,128
1064,1259,127
1064,2484,127
1066,8490,126
1066,13563,126
1066,57925,126
1066,154203,126
1066,217475,126
1071,804,125
1071,1489,125
1071,2492,125
1071,14249,125
1071,219215,125
1076,538,124
1076,5824,124
1076,9060,124
1076,37046,124
1076,39620,124
1081,13089,123
1081,164928,123
1081,183006,123
1084,908,122
1084,34481,122
1084,146149,122
1087,3041,121
1087,12570,121
1089,132,120
1089,1041,120
1089,1231,120
1089,1423,120
1089,1701,120
1089,3044,120
1089,16533,120
1089,23055,120
1089,24151,120
1089,35497,120
1099,1717,119
1099,13301,119
1099,26519,119
1099,142645,119
1099,158392,119
1104,2975,118
1105,485,117
1105,1690,117
1105,1901,117
1105,28096,117
1105,61798,117
1110,2938,116
1111,2947,115
1111,3177,115
1111,3339,115
1111,14438,115
1111,19329,115
1111,41789,115
1111,59223,115
1111,118051,115
1119,72,114
1119,127997,114
1121,1452,113
1121,5174,113
1123,12628,112
1123,28128,112
1123,35769,112
1123,194880,112
1127,761,111
1127,1217,111
1129,1443,110
1129,58421,110
1129,191538,110
1132,91424,109
1133,6874,108
1133,18144,108
1133,160499,108
1136,3848,107
1136,158600,107
1136,203430,107
1139,4176,106
1139,9216,106
1139,9577,106
1139,202742,106
1139,217321,106
1144,2464,105
1144,172507,105
1144,232045,105
1147,4518,104
1147,4816,104
1147,7240,104
1147,9526,104
1147,25234,104
1147,31113,104
1153,17835,103
1154,305,102
1154,1679,102
1154,8122,102
1154,18656,102
1158,6346,101
1158,7116,101
1160,76,100
1160,1970,100
1160,19237,100
1160,91201,100
1160,157779,100
1165,4522,99
1165,40580,99
1165,66825,99
1165,104553,99
1165,165401,99
1170,13361,98
1170,29355,98
1170,45748,98
1170,76684,98
1170,199561,98
1175,698,97
1175,1702,97
1175,12645,97
1175,230080,97
1179,986,96
1179,1126,96
1179,1387,96
1179,37120,96
1179,38707,96
1179,204592,96
1185,117,95
1185,548,95
1185,1594,95
1185,1597,95
1185,5482,95
1185,7480,95
1185,7649,95
1185,172933,95
1193,3090,94
1193,8033,94
1193,8748,94
1193,17480,94
1193,27680,94
1193,161970,94
1199,8208,93
1199,11421,93
1199,14035,93
1199,29109,93
1199,30601,93
1204,2061,92
1204,3466,92
1204,8719,92
1204,9801,92
1208,2458,91
1208,5885,91
1208,7943,91
1208,14040,91
1208,18794,91
1208,33160,91
1208,62637,91
1208,72991,91
1216,2235,90
1216,4249,90
1216,5685,90
1216,10893,90
1216,55833,90
1221,4281,89
1221,27162,89
1223,3674,88
1223,38678,88
1223,85287,88
1223,214491,88
1227,6929,87
1227,8920,87
1229,1817,86
1229,217344,86
1229,232417,86
1232,2213,85
1232,19040,85
1232,217449,85
1235,59,84
1235,9386,84
1235,14074,84
1235,17379,84
1235,21955,84
1235,30869,84
1235,67928,84
1235,94246,84
1243,8147,83
1243,128996,83
1243,136280,83
1243,187377,83
1247,185,82
1247,1599,82
1247,13414,82
1247,25643,82
1247,27948,82
1247,199611,82
1253,679,81
1253,2072,81
1253,18297,81
1253,232974,81
1257,145,80
1257,152,80
1257,2116,80
1257,21703,80
1257,42105,80
1257,126792,80
1263,638,79
1263,6653,79
1263,91873,79
1263,136246,79
1267,150,78
1267,22287,78
1267,177590,78
1270,313,77
1270,1669,77
1270,4527,77
1270,9734,77
1270,32597,77
1270,41010,77
1270,63706,77
1270,118610,77
1270,219513,77
1270,245700,77
1280,1771,76
1280,2211,76
1280,4556,76
1280,16778,76
1280,20195,76
1280,20731,76
1280,22278,76
1280,28025,76
1280,243435,76
1289,1865,75
1289,167948,75
1291,397,74
1291,535,74
1291,1107,74
1291,2080,74
1291,11484,74
1291,19735,74
1291,123540,74
1291,174078,74
1299,2518,73
1299,3369,73
1299,11036,73
1299,43111,73
1299,200147,73
1304,1072,72
1304,5548,72
1304,9597,72
1304,12962,72
1304,137154,72
1304,206938,72
1310,279,71
1310,2916,71
1310,28396,71
1310,205885,71
1314,9752,70
1314,16387,70
1314,39683,70
1314,191055,70
1314,235940,70
1319,175117,69
1320,2312,68
1320,9264,68
1320,32824,68
1320,58565,68
1320,97786,68
1325,2510,67
1325,3598,67
1325,3794,67
1325,10997,67
1325,13921,67
1325,34152,67
1325,38749,67
1325,53093,67
1325,58099,67
1325,67492,67
1325,147352,67
1325,191687,67
1337,1402,66
1337,7609,66
1337,39406,66
1337,189626,66
1337,205867,66
1342,772,65
1342,1177,65
1342,3251,65
1342,4493,65
1342,75165,65
1342,81250,65
1342,216578,65
1349,481,64
1349,18885,64
1349,22209,64
1349,162152,64
1349,191065,64
1349,232444,64
1355,15839,63
1355,19242,63
1355,73439,63
1355,91523,63
1355,161530,63
1355,173132,63
1355,173346,63
1362,8872,62
1362,12589,62
1362,91394,62
1362,233502,62
1362,243757,62
1367,2569,61
1367,4394,61
1367,17785,61
1367,184921,61
1371,252,60
1371,569,60
1371,17904,60
1371,18243,60
1371,39581,60
1371,117663,60
1371,235922,60
1371,236484,60
1379,1002,59
1379,1527,59
1379,7256,59
1379,23033,59
1379,23920,59
1379,27380,59
1379,108831,59
1386,58,58
1386,404,58
1386,3800,58
1386,6492,58
1386,26993,58
1386,30932,58
1386,41066,58
1393,2942,57
1393,8095,57
1393,12597,57
1393,69779,57
1393,202977,57
1393,220256,57
1393,222887,57
1400,1484,56
1400,8935,56
1400,22889,56
1400,134626,56
1400,192909,56
1400,217275,56
1406,249,55
1406,491,55
1406,3190,55
1406,3341,55
1406,42490,55
1406,191681,55
1412,1933,54
1412,3141,54
1412,13373,54
1412,14830,54
1412,39602,54
1412,62227,54
1418,232,53
1418,902,53
1418,1398,53
1418,23567,53
1418,24508,53
1418,86073,53
1418,102881,53
1418,158900,53
1418,176920,53
1418,202296,53
1418,243698,53
1429,2280,52
1429,8051,52
1429,21791,52
1432,623,51
1432,6383,51
1432,14982,51
1432,66049,51
1432,203042,51
1432,232420,51
1432,244528,51
1439,1588,50
1439,7263,50
1439,203401,50
1442,135,49
1442,5503,49
1442,39636,49
1442,198961,49
1442,225482,49
1447,1713,48
1447,13103,48
1447,22947,48
1447,145639,48
1447,154274,48
1447,218314,48
1453,1969,47
1453,23427,47
1453,126005,47
1453,181956,47
1457,11893,46
1457,16043,46
1457,17572,46
1457,21541,46
1457,150312,46
1457,216428,46
1463,250,45
1463,73863,45
1463,109681,45
1463,119974,45
1463,129735,45
1463,180565,45
1463,217331,45
1463,227527,45
1471,27746,44
1471,130223,44
1471,156009,44
1474,49,43
1474,403,43
1474,7310,43
1474,18104,43
1474,21022,43
1474,62207,43
1474,229414,43
1481,95,42
1481,1063,42
1481,10005,42
1481,66851,42
1481,235927,42
1486,39938,41
1486,85245,41
1486,245704,41
1486,255545,41
1490,61,40
1490,13884,40
1490,14054,40
1490,19777,40
1490,63141,40
1490,244320,40
1496,1245,39
1496,1428,39
1496,33767,39
1496,37730,39
1496,164949,39
1501,759,38
1501,65200,38
1501,124378,38
1504,9028,37
1504,14077,37
1504,19685,37
1504,27364,37
1504,73313,37
1504,163983,37
1504,171548,37
1511,398,36
1511,554,36
1511,2539,36
1511,2998,36
1511,3230,36
1511,8486,36
1511,30210,36
1511,100480,36
1511,191473,36
1511,217619,36
1511,218863,36
1522,2789,35
1522,41898,35
1522,66499,35
1522,162915,35
1522,200999,35
1527,104955,34
1527,244523,34
1529,10989,33
1529,43034,33
1529,103649,33
1529,131616,33
1529,208707,33
1534,172,32
1534,1982,32
1534,2388,32
1534,10096,32
1534,37836,32
1534,41052,32
1534,115997,32
1534,163377,32
1542,7791,31
1542,187651,31
1544,875,30
1544,5193,30
1544,21324,30
1544,25420,30
1548,21207,29
1548,59294,29
1548,111799,29
1548,199690,29
1552,4675,28
1552,16620,28
1552,21920,28
1552,24525,28
1552,29952,28
1557,7834,27
1557,25409,27
1557,33144,27
1560,19914,26
1560,34189,26
1560,34373,26
1560,38823,26
1560,41146,26
1565,1143,25
1565,25554,25
1565,102794,25
1568,1378,24
1568,1833,24
1568,3319,24
1568,12065,24
1568,26768,24
1568,38741,24
1568,94746,24
1568,326494,24
1576,594,23
1576,1561,23
1576,22219,23
1576,39610,23
1576,94625,23
1581,4442,22
1581,14832,22
1581,29491,22
1581,37001,22
1581,42452,22
1586,295,21
1586,65586,21
1588,3359,20
1588,10889,20
1588,25772,20
1588,43240,20
1588,66659,20
1588,73171,20
1588,148730,20
1595,1345,19
1596,20217,18
1596,21441,18
1596,31887,18
1596,108906,18
1600,13551,17
1600,51401,17
1602,440,16
1602,194285,16
1604,330,15
1604,4218,15
1604,16144,15
1607,3870,14
1607,7537,14
1607,122522,14
1607,128621,14
1607,164338,14
1612,111532,13
1613,24247,12
1613,90942,12
1613,111828,12
1616,753,11
1616,9408,11
1616,36910,11
1616,54998,11
1620,5035,10
1621,104363,9
1622,180937,6
1623,2972,3
