rank,bgg_id,page_views
227,19841,2041
228,153938,1959
229,22303,1944
229,120677,1944
231,12856,1916
232,242,1902
233,25213,1892
233,158899,1892
235,938,1888
236,65244,1858
237,19967,1838
238,71,1832
239,278,1827
239,11168,1827
241,2511,1755
241,28143,1755
243,11971,1723
244,29234,1696
245,7314,1691
246,2795,1672
247,764,1665
248,32441,1661
249,54672,1656
250,150376,1634
251,361,1632
252,1515,1605
253,4378,1586
254,103885,1580
255,22847,1565
256,327,1564
257,715,1563
258,10653,1558
259,823,1550
260,28805,1549
261,31821,1546
262,244992,1544
263,1035,1543
264,115746,1536
265,173,1532
266,9206,1513
267,121,1512
268,147020,1507
269,10630,1504
270,5255,1496
271,1275,1494
272,30,1480
272,6275,1480
274,42,1457
275,147151,1442
276,2294,1441
277,18699,1424
278,12692,1390
279,107529,1387
280,3464,1381
280,6862,1381
282,15818,1357
283,5217,1338
284,700,1336
285,1768,1334
286,72125,1327
287,33690,1322
288,1339,1318
289,8392,1309
290,25613,1307
291,472,1305
292,15162,1301
293,5588,1291
294,16986,1288
295,1589,1279
295,10453,1279
297,1604,1277
298,77130,1274
299,18602,1257
300,2471,1255
301,120,1249
302,4862,1238
303,1117,1232
304,10640,1229
305,6283,1226
306,5322,1220
307,34635,1217
308,41,1211
309,170216,1202
310,1501,1198
311,227,1187
312,5242,1183
313,22895,1171
314,1915,1166
314,21790,1166
316,24181,1157
317,2635,1146
318,3699,1142
319,16992,1115
320,568,1112
321,12747,1111
322,40270,1110
323,11229,1102
324,146508,1097
325,24396,1087
326,2125,1082
326,2557,1082
328,39271,1078
329,93,1073
330,4934,1069
331,2166,1064
332,4052,1060
333,9354,1053
334,62871,1049
335,54,1047
335,22827,1047
337,4102,1033
338,655,1030
339,1099,1026
340,936,1023
340,3656,1023
342,32674,1012
343,175,1003
344,2516,985
345,34585,981
346,2285,977
347,19679,975
348,527,972
349,1829,964
350,11670,950
351,5454,949
351,197831,949
353,148949,940
354,156714,938
355,194655,932
356,14247,931
357,8304,928
358,37111,912
359,7694,904
359,14808,904
361,2653,898
362,50,897
363,91312,896
364,1475,893
365,427,890
366,20100,889
367,100423,885
368,1563,884
368,131260,884
370,7450,882
371,47185,881
372,31481,880
373,9296,879
374,1860,873
374,6830,873
376,173090,872
377,6535,868
377,18723,868
379,339,857
380,14423,855
381,5953,850
382,4888,846
382,103886,846
384,165722,842
385,1234,834
386,16035,833
387,3633,832
388,17223,828
389,9138,821
390,244521,813
391,37589,802
392,2680,799
393,153004,794
394,466,792
395,13715,791
396,12942,784
397,5717,781
398,6366,779
399,3825,778
400,7854,776
401,257,775
401,9385,775
403,136063,774
404,21241,769
405,2346,762
406,1950,757
407,9079,754
408,9674,752
409,25972,746
410,27588,742
411,110,741
411,2891,741
413,2759,738
414,4779,732
415,550,730
416,382,728
417,17,721
418,2266,720
418,84876,720
420,11182,718
421,1923,714
422,10,708
423,8863,703
424,2129,700
425,3487,694
426,2238,693
427,15617,689
428,2290,688
428,38545,688
430,21523,687
431,2750,686
432,7,680
433,855,672
434,1197,665
435,97,664
436,214,660
436,205359,660
438,1421,657
438,22469,657
440,3988,656
441,35677,652
441,53953,652
443,286,650
443,815,650
445,88,649
446,20551,645
446,166031,645
448,28720,641
449,1302,640
450,224,637
451,789,633
451,7479,633
451,18683,633
454,38453,631
455,221,627
455,1149,627
457,118,618
458,116,617
459,199,616
460,99,615
461,5195,614
461,8964,614
463,25433,613
464,147859,607
465,1499,600
466,187645,594
467,13657,593
468,13308,590
469,8217,589
470,2956,587
471,987,586
472,23864,585
473,36550,580
474,798,578
475,1836,576
476,6471,574
477,15182,567
478,460,565
479,2060,563
480,3099,557
480,5251,557
482,128,556
483,1962,555
484,2816,553
485,139771,547
486,100901,546
487,5168,544
488,104006,541
489,5782,540
490,63875,536
491,3084,535
492,29368,534
493,19,530
494,2607,528
495,66056,525
496,3,524
496,713,524
498,25337,523
498,148261,523
500,24480,517
501,421,516
502,20281,512
503,235922,507
504,240,502
505,69,499
505,31999,499
507,2596,497
508,2866,495
509,865,487
510,2115,485
511,1897,481
512,4746,479
512,11104,479
512,17526,479
512,25988,479
516,91,475
517,748,474
517,2770,474
519,335,473
520,66,471
521,9379,470
522,1513,469
523,8636,468
524,11102,466
525,66188,459
526,2639,456
527,177,453
528,5034,449
529,244522,448
530,3655,446
531,2363,444
531,21763,444
533,21861,442
534,10383,440
535,12,439
536,1613,438
536,2842,438
538,3570,433
539,22825,432
539,42685,432
541,196,430
542,10884,428
543,68083,427
544,1608,422
545,18254,420
546,10819,419
546,15045,419
548,43022,418
549,9217,417
550,14105,415
551,528,414
552,91536,413
553,13642,411
554,551,409
554,1420,409
556,43443,408
557,33604,407
558,117959,406
559,9446,403
560,3851,401
560,24698,401
562,3157,399
563,1943,397
564,108,395
564,553,395
566,475,392
567,2955,391
568,31383,390
569,5404,388
569,22897,388
569,25895,388
572,1419,386
572,2259,386
572,15062,386
575,14038,383
576,12995,381
577,2240,380
577,70919,380
579,1827,379
580,2043,378
581,545,377
581,1535,377
581,2767,377
584,83195,374
585,9160,372
586,4171,371
586,4636,371
586,12891,371
589,2970,370
590,824,368
591,7338,367
592,154880,366
593,9010,364
594,1577,362
595,12168,361
596,54137,360
597,3125,359
597,15512,359
597,28838,359
600,33643,358
601,2342,357
601,19764,357
603,731,355
603,36235,355
605,321,352
605,41916,352
607,618,346
607,6380,346
607,37628,346
610,2808,345
610,2987,345
612,2229,344
612,3931,344
612,19351,344
615,101721,343
616,230,341
616,6647,341
618,237,337
618,394,337
618,1190,337
618,4881,337
622,168,335
623,3086,334
623,29500,334
623,230408,334
626,153,332
626,198994,332
628,2368,331
629,826,330
630,13726,329
631,6787,328
632,555,327
633,5770,325
633,8983,325
635,17804,323
636,3685,321
636,3836,321
638,8203,319
639,6752,318
640,1444,317
640,9161,317
640,23686,317
643,1431,316
644,1329,315
645,2132,314
646,283,312
647,28298,311
648,105593,310
649,22,309
649,911,309
649,3417,309
652,915,306
653,176494,305
654,3377,304
654,4105,304
656,503,303
656,12751,303
658,814,301
658,13455,301
660,442,300
661,12002,299
662,19540,298
662,133473,298
662,209778,298
665,25990,295
666,200,294
667,254,293
668,420,292
669,27708,291
670,639,290
671,17392,289
672,60,288
672,4962,288
672,13328,288
672,144845,288
676,2228,287
677,2573,286
678,96,285
678,1032,285
678,209592,285
681,4098,284
681,26990,284
683,3307,283
683,6707,283
683,25417,283
686,589,282
687,1202,281
688,133664,280
689,9246,279
690,520,277
691,586,276
691,11375,276
693,160477,275
694,1159,274
695,23,273
695,3966,273
697,8939,271
697,17133,271
699,2872,269
699,5258,269
699,37917,269
702,4839,268
702,8093,268
704,1,265
704,109797,265
706,380,259
706,10081,259
708,18574,258
708,29223,258
710,124,257
710,2995,257
712,8728,256
713,1525,255
713,8930,255
713,19916,255
716,3616,254
716,139030,254
718,392,253
718,4173,253
720,508,252
721,2608,251
722,2123,249
722,235655,249
724,12616,247
725,788,246
725,3637,246
725,21882,246
728,18737,245
729,437,244
730,1442,243
730,26047,243
732,3661,236
732,27970,236
734,1262,235
735,18657,233
736,2025,232
737,172308,231
738,1820,230
739,372,229
739,6411,229
741,19854,228
741,39373,228
743,1726,226
743,12004,226
743,118048,226
746,2130,223
747,67,222
747,11945,222
749,4390,220
749,7277,220
749,217083,220
752,1992,219
753,948,218
753,2311,218
753,48871,218
753,124361,218
753,144733,218
758,1233,217
759,36,215
760,3577,213
760,11997,213
762,8786,212
763,340,211
763,35722,211
765,24697,210
766,256,209
766,119506,209
768,1708,208
768,2916,208
768,4977,208
768,8166,208
768,15033,208
768,188188,208
774,3572,207
774,4737,207
776,228,206
776,3228,206
778,12146,205
778,13036,205
778,147352,205
781,27172,204
782,3518,203
782,6333,203
782,54138,203
785,102680,202
786,19254,201
786,217372,201
788,1729,199
788,17490,199
790,115,197
790,484,197
790,963,197
790,1506,197
794,79828,196
795,46,195
795,2499,195
795,2802,195
795,3463,195
799,1823,194
799,13754,194
801,10595,193
802,248,192
802,10206,192
802,22457,192
805,20545,190
806,28596,189
807,171623,188
807,218603,188
809,1408,187
809,3312,187
809,4025,187
809,28050,187
809,34303,187
809,202742,187
815,26458,186
816,3085,183
816,6638,183
816,20436,183
819,26,182
819,2637,182
819,11371,182
819,17457,182
823,4123,181
823,4558,181
825,6247,180
826,2307,179
827,444,178
827,3052,178
827,40628,178
830,8196,177
831,2168,176
831,16233,176
833,464,175
833,2633,175
833,9755,175
836,559,174
836,701,174
836,92044,174
839,206939,173
840,1178,172
840,1875,172
840,15271,172
840,16807,172
844,19671,171
845,645,170
845,1250,170
845,6368,170
845,27710,170
849,490,169
849,10917,169
849,25471,169
852,1498,168
852,1890,168
852,4532,168
852,22345,168
852,203195,168
857,1323,167
857,1430,167
857,16977,167
860,619,166
861,4396,165
861,172386,165
863,2209,164
863,19526,164
863,29805,164
863,40393,164
863,177524,164
868,43528,163
869,3826,162
869,54043,162
869,153065,162
872,13777,161
872,22141,161
872,29259,161
875,1147,160
875,1443,160
875,12601,160
875,15363,160
875,18352,160
875,30093,160
881,1866,159
881,5260,159
883,244,158
883,7420,158
883,18840,158
883,91671,158
887,162,157
888,14346,156
888,171131,156
888,193738,156
891,12627,155
892,5716,154
892,13765,154
894,2348,153
895,2574,152
895,6923,152
895,13563,152
898,119,151
898,620,151
898,1146,151
898,2087,151
898,5651,151
898,12570,151
898,15817,151
898,108745,151
906,697,150
906,15020,150
906,23387,150
909,176,149
909,3945,149
909,6873,149
909,12071,149
909,17449,149
909,32824,149
909,34615,149
909,37175,149
917,2250,148
917,60707,148
919,3041,147
919,7943,147
919,12005,147
922,103,146
922,1261,146
922,13208,146
922,26519,146
922,206931,146
922,220308,146
928,75,145
928,5205,145
928,15511,145
931,616,144
931,1155,144
931,40943,144
931,127997,144
935,7006,143
935,243749,143
937,5455,142
937,7717,142
937,12646,142
937,157785,142
941,6778,141
941,12694,141
941,32341,141
941,39488,141
945,201,140
945,183251,140
947,130,139
947,12902,139
949,5709,138
950,22168,137
950,23730,137
950,36932,137
953,3080,136
953,191862,136
955,2338,135
955,3177,135
955,10890,135
955,21632,135
959,354,134
959,9526,134
959,14321,134
959,23308,134
959,171129,134
959,219215,134
965,20,133
965,1558,133
965,2038,133
965,2472,133
965,2484,133
965,22877,133
965,34481,133
965,63370,133
973,2061,132
973,4643,132
973,4816,132
973,42636,132
977,73761,131
978,1650,130
978,2149,130
978,18656,130
978,19766,130
978,29449,130
978,166384,130
978,214293,130
985,828,129
985,1337,129
985,28650,129
988,1711,128
988,2422,128
988,28128,128
988,35665,128
988,63706,128
993,2678,127
993,13614,127
993,14438,127
993,22863,127
993,39620,127
993,191004,127
999,1542,126
999,4176,126
999,13301,126
999,18289,126
1003,1986,124
1003,3553,124
1003,146312,124
1006,5482,123
1006,8490,123
1006,22953,123
1009,62,122
1009,2402,122
1009,3226,122
1009,17240,122
1013,710,121
1013,878,121
1013,4236,121
1013,175914,121
1017,1679,120
1017,23890,120
1017,66851,120
1017,206915,120
1021,32337,119
1022,17522,118
1023,3044,117
1023,6657,117
1023,176920,117
1026,2063,116
1026,17534,116
1026,121921,116
1026,163412,116
1030,2545,115
1030,10687,115
1030,11730,115
1030,203427,115
1034,1231,114
1034,4668,114
1034,6346,114
1034,7451,114
1034,8208,114
1034,12628,114
1034,142645,114
1041,210,113
1041,6282,113
1043,15364,112
1043,90009,112
1045,1717,111
1045,13361,111
1045,195372,111
1048,422,110
1048,7805,110
1048,94732,110
1051,72,109
1051,2334,109
1051,8945,109
1051,13728,109
1051,19996,109
1051,21955,109
1051,41789,109
1051,97903,109
1051,134352,109
1051,173346,109
1061,171499,108
1062,1387,107
1062,2003,107
1062,9060,107
1062,17480,107
1062,182516,107
1062,232444,107
1068,1594,106
1068,45748,106
1068,72991,106
1071,1423,105
1071,3343,105
1071,16533,105
1071,85287,105
1075,485,104
1075,8195,104
1075,30527,104
1078,2938,103
1078,21703,103
1078,23055,103
1078,160499,103
1078,204027,103
1083,185,102
1083,17053,102
1083,25674,102
1083,26204,102
1083,92644,102
1088,2629,101
1088,59223,101
1090,548,100
1090,761,100
1090,988,100
1090,1259,100
1090,4957,100
1090,13019,100
1090,137297,100
1090,183006,100
1098,2326,99
1098,10814,99
1098,17379,99
1098,27680,99
1102,123540,98
1102,230383,98
1104,10893,97
1104,154203,97
1104,203411,97
1107,1901,96
1108,1593,95
1108,10922,95
1108,20080,95
1108,30601,95
1108,38678,95
1108,205885,95
1114,1217,94
1114,5824,94
1114,13414,94
1114,25234,94
1114,28096,94
1114,29355,94
1114,35497,94
1114,146149,94
1122,698,93
1122,3339,93
1122,8033,93
1122,18144,93
1122,76684,93
1122,235944,93
1128,2047,92
1128,6874,92
1128,7649,92
1128,16369,92
1128,17835,92
1128,67239,92
1128,167948,92
1135,2975,91
1135,7296,91
1135,19329,91
1138,1701,90
1138,5174,90
1140,132,89
1140,1597,89
1140,5885,89
1140,6929,89
1140,8147,89
1140,8719,89
1140,12157,89
1140,35769,89
1140,130792,89
1140,136888,89
1150,1126,88
1150,2072,88
1150,9752,88
1150,20195,88
1150,172933,88
1155,145,87
1155,3848,87
1155,217344,87
1155,217475,87
1159,7116,86
1159,24151,86
1159,203430,86
1162,1599,85
1162,9216,85
1162,15064,85
1162,22278,85
1162,27162,85
1162,32597,85
1168,908,84
1168,986,84
1168,12346,84
1168,209685,84
1172,538,83
1172,2213,83
1172,19040,83
1172,37046,83
1172,91424,83
1177,313,82
1177,397,82
1177,9577,82
1177,38707,82
1177,171233,82
1177,243698,82
1183,481,81
1183,1489,81
1183,1970,81
1183,2211,81
1183,2235,81
1183,7240,81
1183,28396,81
1183,62637,81
1183,66825,81
1183,177590,81
1193,1452,80
1193,3251,80
1193,31113,80
1196,3674,79
1196,7480,79
1196,14040,79
1196,17597,79
1196,19735,79
1196,20731,79
1196,22287,79
1196,158900,79
1204,27948,78
1204,172507,78
1206,6653,77
1206,13089,77
1206,161970,77
1209,1690,76
1209,12645,76
1209,40580,76
1209,232417,76
1213,535,75
1213,3466,75
1213,4281,75
1213,9386,75
1213,9734,75
1213,18297,75
1213,38749,75
1220,1041,74
1220,8920,74
1220,14035,74
1220,14074,74
1220,158392,74
1220,232045,74
1226,76,73
1226,4493,73
1226,28025,73
1226,43111,73
1226,108831,73
1226,150312,73
1226,212300,73
1233,4527,72
1233,16778,72
1233,22947,72
1233,25643,72
1233,30869,72
1233,165401,72
1239,94,71
1239,152,71
1239,7609,71
1239,118051,71
1243,305,70
1243,2464,70
1243,6492,70
1243,55833,70
1243,67928,70
1243,118610,70
1249,1669,69
1249,3190,69
1249,5685,69
1249,11036,69
1249,12962,69
1249,180937,69
1249,225482,69
1256,117,68
1256,217,68
1256,804,68
1256,1771,68
1256,67492,68
1256,157779,68
1262,1817,67
1262,2510,67
1262,3369,67
1262,4249,67
1262,8748,67
1262,11081,67
1262,37120,67
1262,57925,67
1262,126792,67
1262,128996,67
1272,1702,66
1272,4556,66
1272,22209,66
1272,39683,66
1272,58421,66
1277,59,65
1277,679,65
1277,3090,65
1277,4518,65
1277,29109,65
1277,81250,65
1277,94246,65
1277,200147,65
1285,1002,64
1285,5548,64
1285,16387,64
1285,69779,64
1285,91873,64
1290,15839,63
1290,91394,63
1290,174078,63
1290,192283,63
1294,4522,62
1294,39406,62
1294,126005,62
1294,230080,62
1298,19242,61
1298,217275,61
1298,217321,61
1301,279,60
1301,2458,60
1301,3794,60
1301,189626,60
1305,252,59
1305,1527,59
1305,5503,59
1305,7263,59
1305,26993,59
1305,41010,59
1305,91201,59
1305,217449,59
1313,4394,58
1313,7310,58
1313,39602,58
1313,191055,58
1313,191538,58
1313,243435,58
1313,243757,58
1320,2080,57
1320,2942,57
1320,14077,57
1320,33160,57
1320,39581,57
1320,191065,57
1320,214491,57
1327,2518,56
1327,34152,56
1327,194880,56
1330,58,55
1330,569,55
1330,9264,55
1330,53093,55
1330,58099,55
1330,73439,55
1330,173132,55
1330,205867,55
1338,1588,54
1338,2116,54
1338,10997,54
1338,11421,54
1338,204592,54
1343,135,53
1343,150,53
1343,403,53
1343,638,53
1343,19237,53
1343,58565,53
1343,61798,53
1343,124378,53
1343,199611,53
1343,206938,53
1343,219513,53
1354,1713,52
1354,6383,52
1354,8051,52
1354,62207,52
1354,97786,52
1354,109681,52
1354,220877,52
1361,8095,51
1361,9597,51
1361,13921,51
1361,17785,51
1361,23567,51
1361,158600,51
1361,236484,51
1368,1072,50
1368,8872,50
1368,18794,50
1368,21791,50
1368,23033,50
1368,91523,50
1368,184921,50
1368,218314,50
1376,772,49
1376,1402,49
1376,13373,49
1376,154274,49
1376,191681,49
1381,398,48
1381,3341,48
1381,23920,48
1381,117663,48
1381,232420,48
1386,1177,47
1386,3598,47
1386,7256,47
1386,10005,47
1386,39938,47
1386,42105,47
1386,227527,47
1386,244320,47
1394,1107,46
1394,191687,46
1396,404,45
1396,1398,45
1396,3141,45
1396,24508,45
1396,137154,45
1401,491,44
1401,8486,44
1401,17572,44
1401,27746,44
1401,66049,44
1401,119974,44
1401,187377,44
1401,222887,44
1409,902,43
1409,2312,43
1409,8935,43
1409,12597,43
1409,18243,43
1409,66499,43
1409,134626,43
1409,202296,43
1409,233502,43
1409,244528,43
1419,249,42
1419,3800,42
1419,9801,42
1419,13103,42
1419,22889,42
1419,27364,42
1419,42490,42
1426,1933,41
1426,14830,41
1426,16144,41
1426,100480,41
1426,203042,41
1431,49,40
1431,3230,40
1431,29491,40
1431,39636,40
1431,85245,40
1431,102881,40
1431,104553,40
1431,192909,40
1431,217331,40
1431,229414,40
1441,61,39
1441,1969,39
1441,21207,39
1441,41066,39
1441,111799,39
1441,145639,39
1447,37836,38
1447,73863,38
1447,161530,38
1447,216428,38
1451,1245,37
1451,2998,37
1451,14054,37
1451,19685,37
1451,27380,37
1451,30932,37
1451,33144,37
1451,59294,37
1451,162915,37
1451,181956,37
1451,244523,37
1462,2280,36
1462,5193,36
1462,13884,36
1462,17904,36
1462,18885,36
1462,62227,36
1462,136280,36
1462,232974,36
1462,235927,36
1471,759,35
1471,2569,35
1471,10989,35
1471,22219,35
1471,25409,35
1471,41146,35
1471,129735,35
1471,130223,35
1471,175324,35
1471,208707,35
1481,95,34
1481,232,34
1481,1484,34
1481,8122,34
1481,12589,34
1481,43034,34
1481,65200,34
1481,164949,34
1481,175117,34
1490,250,33
1490,2539,33
1490,2789,33
1490,29952,33
1490,75165,33
1490,180565,33
1490,218863,33
1490,245704,33
1498,172,32
1498,14982,32
1498,19777,32
1498,86073,32
1498,94746,32
1498,203401,32
1504,1063,31
1504,9028,31
1504,11484,31
1504,21541,31
1504,156009,31
1504,171548,31
1504,198961,31
1504,202977,31
1504,220256,31
1513,2388,30
1513,10096,30
1513,21441,30
1513,90942,30
1517,623,29
1517,1561,29
1517,1833,29
1517,21022,29
1517,24525,29
1517,33767,29
1517,136246,29
1517,217619,29
1525,554,28
1525,1982,28
1525,23427,28
1525,30210,28
1525,37730,28
1525,191473,28
1525,235940,28
1532,25420,27
1532,39610,27
1534,1428,26
1534,7834,26
1534,18104,26
1534,19914,26
1534,51401,26
1534,63141,26
1534,187651,26
1541,875,25
1541,21324,25
1541,36910,25
1541,41898,25
1545,10889,24
1545,21920,24
1545,43240,24
1545,66659,24
1545,104955,24
1545,163983,24
1545,199690,24
1552,11893,23
1552,14832,23
1552,20217,23
1552,26768,23
1552,41052,23
1552,73171,23
1552,94625,23
1552,103649,23
1552,164338,23
1561,16043,22
1561,16620,22
1561,73313,22
1564,34189,21
1564,108906,21
1564,200999,21
1567,3359,20
1567,4675,20
1567,111828,20
1567,163377,20
1571,295,19
1571,7791,19
1573,25554,18
1573,38823,18
1573,42452,18
1573,102794,18
1573,131616,18
1573,148730,18
1579,1345,17
1579,4218,17
1579,9408,17
1579,13551,17
1579,65586,17
1579,122522,17
1585,3319,16
1585,24247,16
1585,38741,16
1585,326494,16
1589,594,15
1589,1378,15
1589,3870,15
1592,31887,14
1592,34373,14
1592,37001,14
1592,128621,14
1596,1143,13
1596,25772,13
1596,104363,13
1599,4442,12
1599,54998,12
1601,330,11
1601,440,11
1603,753,10
1604,5035,7
1604,7537,7
1606,2972,1
