rank,bgg_id,page_views
197,1198,3103
198,70323,3096
199,6887,3065
200,327,3062
201,11022,3058
202,110327,3051
203,1568,3047
204,949,2959
205,33701,2945
206,242,2941
207,938,2898
208,102652,2879
209,5242,2870
210,107529,2844
211,30,2795
212,12856,2778
212,32441,2778
214,71,2770
215,120677,2766
216,315,2762
217,715,2713
218,83330,2692
219,2557,2671
220,4148,2651
221,11229,2588
222,4934,2515
223,7314,2490
224,18803,2464
225,1038,2458
226,3699,2454
227,22847,2439
228,4378,2429
229,19841,2375
230,9206,2368
231,147151,2323
232,1117,2284
233,14186,2270
234,2511,2252
235,1730,2237
236,823,2218
237,5255,2205
238,13714,2193
239,65244,2180
240,34635,2155
241,205637,2150
242,361,2139
243,6275,2138
244,29234,2114
245,11168,2076
246,21790,2060
247,16986,2043
247,20806,2043
249,1035,2009
250,6862,1997
251,1501,1966
252,4862,1962
253,700,1951
254,28143,1949
255,10653,1944
256,1829,1929
257,278,1914
258,197405,1904
259,93,1899
260,1604,1890
261,1515,1868
262,10640,1861
263,77130,1855
264,197831,1848
265,33690,1836
266,174182,1822
267,568,1821
268,40270,1813
269,2294,1809
270,28805,1803
271,5217,1800
272,1475,1798
273,72125,1795
274,3768,1791
275,37589,1758
276,54672,1755
277,173,1751
278,120,1737
279,9354,1725
280,5588,1721
281,936,1715
282,1563,1695
283,2795,1681
283,10453,1681
285,15162,1680
286,1589,1667
286,34585,1667
288,19967,1626
289,2471,1617
290,77423,1606
291,42,1598
292,121,1592
293,18723,1577
294,8392,1562
295,3656,1558
296,6283,1550
297,22895,1538
298,14423,1535
298,62871,1535
300,12692,1533
301,2125,1532
302,10630,1521
303,227,1507
304,41,1504
305,29741,1491
306,339,1468
307,257,1466
308,3633,1464
309,54,1460
310,100423,1457
311,39271,1444
312,20100,1428
313,16991,1418
314,25613,1409
315,16992,1408
315,103886,1408
317,472,1395
317,2516,1395
319,50,1385
320,147020,1370
321,16035,1369
322,115746,1360
323,2653,1352
324,11971,1350
325,110,1345
326,37111,1338
327,550,1328
328,1234,1325
329,8304,1321
330,3464,1312
331,1339,1311
332,18602,1301
333,1768,1300
334,9079,1296
335,4052,1289
336,15818,1287
336,19679,1287
338,1099,1284
339,1915,1282
340,24181,1280
341,2635,1273
342,17223,1270
342,32674,1270
344,31821,1267
345,10,1265
346,181304,1256
347,21241,1255
348,1860,1253
349,31481,1248
349,148949,1248
351,5717,1243
352,2750,1242
353,116,1237
354,3837,1222
355,27588,1219
356,24396,1208
357,22827,1186
358,2759,1179
359,17,1172
360,7,1165
360,9296,1165
362,194655,1162
363,1923,1161
364,139030,1158
365,789,1136
366,427,1122
367,4888,1115
368,88,1114
369,35677,1110
370,466,1105
371,214,1098
372,13308,1092
373,527,1083
373,2129,1083
375,655,1082
376,221,1067
377,382,1065
377,2346,1065
379,129622,1061
380,47185,1060
381,51,1055
381,15617,1055
381,53953,1055
384,13715,1042
385,4102,1041
386,3988,1034
387,199,1033
388,2956,1031
389,5195,1021
390,2285,1019
391,5251,1001
392,1950,987
393,48871,983
394,10383,975
395,7450,971
396,13642,963
397,7854,962
398,104006,960
399,139771,954
400,156714,951
401,66,947
401,815,947
401,38453,947
404,25433,940
405,9674,936
406,21523,930
407,855,929
407,6830,929
409,175,926
410,8863,920
411,987,911
412,99,910
413,97,909
414,286,908
415,2607,901
416,33604,899
417,460,898
418,4779,895
418,6535,895
420,2816,878
421,2891,872
422,20551,871
423,2596,870
423,14247,870
425,11670,858
426,91312,856
427,11182,853
428,2238,852
429,1513,850
430,7694,847
431,713,845
432,9138,841
433,5168,828
434,2866,827
435,1421,826
435,24480,826
437,1836,825
438,4815,818
439,147859,817
440,3825,813
441,19,812
442,20281,801
443,128,800
443,9010,800
445,196,798
446,2266,793
447,224,792
448,1962,785
449,15045,778
450,38545,773
450,43022,773
452,5454,771
453,156776,768
454,8217,762
455,118,761
456,1302,758
456,2060,758
458,748,757
459,335,743
460,240,734
461,3655,724
462,36550,723
463,1149,720
464,84876,717
465,166031,712
466,865,711
466,1613,711
468,2290,702
468,12942,702
470,12,701
470,553,701
472,29368,700
473,22469,695
474,1499,694
475,421,690
476,6471,686
476,8930,686
478,420,685
478,2680,685
480,798,682
480,2767,682
482,9217,681
483,551,678
484,8983,677
485,17526,667
486,18699,665
487,100901,659
488,7479,656
489,18254,649
490,25337,646
491,9379,645
492,618,644
492,3570,644
494,3487,641
495,14808,635
496,170216,633
497,91536,632
498,31999,630
499,21861,623
500,1897,622
500,3052,622
500,15062,622
503,3,608
504,5782,607
505,43443,605
505,117959,605
507,6366,604
508,177,602
509,731,599
510,2842,597
511,37628,591
512,1197,588
513,14038,586
514,3099,584
515,3084,582
516,3851,575
516,11102,575
518,545,572
519,9385,571
520,21763,570
521,5034,568
522,8939,567
523,6707,566
524,528,557
525,66188,554
526,1943,549
527,2955,547
527,11375,547
529,5404,545
530,70919,542
531,7338,540
531,8636,540
533,237,537
533,826,537
535,2573,535
535,133664,535
537,3931,533
537,14105,533
539,1535,531
539,154880,531
541,555,529
542,42685,528
543,19764,523
544,2043,522
545,2770,521
546,200,519
547,19540,518
548,915,516
548,4746,516
550,442,512
551,4171,511
552,814,510
553,153,508
553,2342,508
555,6647,507
556,475,505
556,13657,505
558,66056,504
559,5770,503
560,2639,498
561,4643,496
562,3836,495
563,15182,492
564,63875,490
565,25895,489
566,2368,486
567,503,485
567,2115,485
569,60,484
569,1420,484
569,25988,484
572,4636,483
572,18683,483
574,2499,482
575,254,481
576,28838,480
577,69,479
578,3086,478
579,3157,475
580,12168,472
581,11104,471
582,33643,470
583,2166,469
584,22897,468
585,394,466
586,2987,464
587,9446,457
588,168,454
589,1159,450
590,6752,448
591,28298,447
592,22825,446
593,91,445
593,101721,445
595,22,443
596,1190,441
597,4390,439
598,2229,438
599,10922,437
600,9160,434
600,9246,434
600,26047,434
603,124,433
603,2872,433
605,7420,430
606,283,429
606,144845,429
608,148228,428
609,5258,425
610,2240,420
611,1827,418
612,824,417
612,36235,417
614,3377,413
615,1419,407
616,228,405
617,230,404
618,911,403
618,6787,403
620,3307,400
621,19351,397
622,29223,396
622,43528,396
624,1431,395
624,8203,395
626,380,394
627,2608,391
628,12995,388
629,1,387
630,1608,384
630,2132,384
630,2259,384
633,12891,383
634,108,381
635,6380,378
636,2995,377
637,12751,376
638,96,374
638,1329,374
640,948,371
640,176494,371
642,3685,369
643,2808,368
643,10884,368
643,29500,368
646,25417,366
647,209592,361
648,3125,358
648,9161,358
650,2025,357
650,15033,357
650,18737,357
650,23864,357
654,23686,356
654,37917,356
656,1970,355
657,131260,354
658,13455,353
659,27970,352
660,1233,351
660,1444,351
662,4105,350
662,12004,350
664,15271,348
665,119506,347
666,3966,341
667,8728,338
667,17804,338
669,3572,335
670,13726,334
671,31383,333
672,586,332
673,2363,331
673,2970,331
673,13328,331
673,27708,331
677,520,330
677,1498,330
679,41916,328
680,8166,327
681,23,324
682,54137,323
683,589,321
684,1202,319
684,4173,319
686,2802,318
687,10081,316
688,1525,314
688,19854,314
690,8093,312
691,3616,309
692,10819,308
693,3661,307
694,21882,304
694,153065,304
696,1323,301
697,73761,300
698,2123,298
699,3417,295
700,36,294
701,248,293
701,1147,293
703,144733,292
704,1650,291
704,6411,291
706,4962,290
707,256,289
708,508,287
708,7277,287
708,24697,287
711,25990,285
711,26990,285
713,23308,284
714,115,283
715,444,280
716,109797,278
717,20,277
717,1250,277
717,3945,277
717,5709,277
721,697,276
721,26458,276
723,4098,275
724,25972,273
724,39488,273
726,1032,272
727,372,271
728,67,269
728,11371,269
728,19671,269
731,17133,268
732,19916,267
733,19526,266
733,68083,266
733,124361,266
736,321,265
737,30093,263
738,2168,262
739,8964,260
739,15512,260
739,24698,260
742,4123,259
742,27680,259
744,119,258
744,12002,258
744,16977,258
744,20436,258
748,2228,257
748,4977,257
750,18657,255
751,1155,253
751,40628,253
751,118048,253
754,26,251
754,788,251
756,103,250
756,1442,250
756,2130,250
756,3577,250
760,22457,249
761,7006,248
761,12627,248
763,4881,246
763,12005,246
763,12071,246
766,988,245
767,67239,244
768,153004,243
769,6368,242
769,10890,242
769,22345,242
772,162,241
772,484,241
774,12146,240
775,1262,239
776,3228,236
776,13777,236
778,1866,235
778,11997,235
780,710,234
780,8786,234
782,5260,233
782,12570,233
782,35722,233
785,464,232
785,1823,232
785,17392,232
788,6638,231
788,60707,231
790,1986,230
790,15817,230
792,2574,229
792,34303,229
794,3085,228
794,5651,228
794,23387,228
797,4737,226
797,6923,226
797,28050,226
800,11730,224
801,2348,223
801,13208,223
801,45748,223
804,1261,222
805,10595,221
805,39373,221
807,4025,220
808,639,219
808,12628,219
810,2038,217
810,102680,217
812,17490,216
813,1890,215
813,2209,215
813,18574,215
816,1178,213
816,6873,213
818,46,212
818,2250,212
820,244,211
820,5455,211
820,7451,211
820,7717,211
824,1231,209
824,1726,209
824,25471,209
827,2003,208
827,13754,208
827,40943,208
827,54138,208
831,4558,207
831,5322,207
831,16807,207
831,21703,207
835,7805,205
835,8196,205
835,11945,205
835,72991,205
839,963,204
839,29259,204
841,1992,202
841,2307,202
841,12616,202
841,16233,202
845,354,201
845,701,201
845,1875,201
845,19996,201
849,1506,200
849,191004,200
851,1708,199
851,3041,199
851,19766,199
854,9755,198
855,6778,196
855,10917,196
855,15363,196
858,1041,195
859,8945,194
860,15020,193
861,616,192
861,29805,192
863,13765,191
863,28720,191
865,2334,190
866,1443,189
866,1901,189
868,3518,188
868,4236,188
870,3826,186
870,12902,186
872,62,185
872,1387,185
872,3080,185
872,17522,185
876,1711,184
876,1729,184
878,12694,183
879,1577,182
879,16369,182
881,5953,181
881,13614,181
883,72,180
883,22141,180
885,986,179
886,1820,178
887,2472,177
888,392,176
888,12646,176
890,1408,175
891,18289,174
891,26519,174
893,1337,173
893,1423,173
895,4176,172
895,15511,172
895,31113,172
895,54043,172
895,83195,172
895,90009,172
901,2637,171
901,3177,171
903,21632,170
904,1558,169
904,35665,169
906,3312,168
906,3553,168
906,18352,168
906,22863,168
906,32337,168
906,171129,168
912,1430,167
912,3343,167
912,6333,167
912,6657,167
912,26204,167
917,130,166
917,804,166
917,23730,166
920,828,165
920,1679,165
920,17449,165
920,28128,165
924,2938,164
925,645,163
925,14321,163
925,23890,163
925,34481,163
929,3226,162
929,12601,162
929,15364,162
932,6247,161
932,7943,161
932,16778,161
935,1428,160
935,2087,160
937,2338,159
937,2484,159
937,35497,159
937,92044,159
941,75,158
941,2422,158
941,28650,158
941,146312,158
945,176,157
945,2916,157
945,4532,157
945,13089,157
945,19254,157
945,34615,157
945,40580,157
945,79828,157
945,127997,157
954,619,156
954,878,156
954,2047,156
954,4816,156
954,7116,156
959,340,155
960,17240,154
961,15064,153
961,39620,153
963,490,150
963,6874,150
963,9577,150
963,203195,150
967,2149,149
967,13563,149
969,132,148
970,538,147
970,548,147
970,4668,147
973,1542,146
973,9216,146
973,14438,146
973,27710,146
973,97903,146
978,1969,145
978,24151,145
980,3463,144
980,14346,144
980,18656,144
983,9526,143
984,2975,142
985,698,141
985,5824,141
985,157785,141
988,422,140
988,559,140
990,5685,139
990,91671,139
990,92644,139
993,210,138
993,485,138
993,9734,138
993,17835,138
993,40393,138
998,8147,137
999,3848,136
999,5482,136
999,20195,136
999,22953,136
999,25674,136
999,30601,136
999,63370,136
1006,217,134
1006,2510,134
1006,10814,134
1009,1217,133
1009,16533,133
1009,22877,133
1009,27172,133
1009,29449,133
1009,36932,133
1009,126005,133
1009,137297,133
1017,3044,132
1017,7649,132
1017,22168,132
1017,28596,132
1021,1126,131
1021,1701,131
1021,41010,131
1024,18840,130
1024,22287,130
1026,10997,129
1026,28025,129
1028,145,128
1028,2629,128
1028,4957,128
1028,7240,128
1028,17480,128
1028,23055,128
1028,41789,128
1035,5716,127
1035,182516,127
1037,10687,126
1038,8195,125
1038,9060,125
1038,38749,125
1041,12157,124
1041,19329,124
1041,35769,124
1044,2326,123
1045,118610,122
1045,142645,122
1047,10893,121
1047,25234,121
1049,5885,120
1049,91424,120
1051,6653,119
1051,8920,119
1053,150,118
1053,3141,118
1053,28096,118
1053,85287,118
1053,118051,118
1058,201,117
1058,20080,117
1058,27162,117
1058,30527,117
1058,37175,117
1058,38707,117
1064,76,116
1064,8033,116
1064,13036,116
1064,91873,116
1068,1484,115
1068,1489,115
1068,94732,115
1071,2458,114
1072,535,113
1072,679,113
1072,67492,113
1072,67928,113
1072,136888,113
1077,14035,112
1077,130792,112
1079,397,111
1079,2063,111
1079,4394,111
1079,7609,111
1083,1561,110
1083,8719,110
1083,13301,110
1086,1259,109
1086,1690,109
1086,4518,109
1086,6346,109
1086,32597,109
1086,76684,109
1086,191862,109
1093,4556,108
1093,9801,108
1093,12645,108
1093,62637,108
1097,13728,107
1098,1593,106
1098,2518,106
1098,4527,106
1098,6282,106
1098,61798,106
1103,185,105
1103,252,105
1103,20731,105
1103,30869,105
1103,136280,105
1108,305,104
1108,1771,104
1108,2211,104
1108,13361,104
1108,161970,104
1108,188188,104
1114,12346,103
1114,37046,103
1116,8490,102
1116,18144,102
1118,2213,101
1118,21791,101
1120,1597,100
1120,2061,100
1120,2116,100
1120,11421,100
1120,58099,100
1120,167948,100
1126,2072,99
1126,5548,99
1126,7296,99
1126,33160,99
1126,108745,99
1126,119974,99
1132,1669,98
1132,38678,98
1134,4396,97
1134,43111,97
1136,3466,96
1137,2235,95
1137,13019,95
1137,14040,95
1140,135,94
1140,12962,94
1140,21955,94
1140,22278,94
1140,34152,94
1140,133473,94
1140,212300,94
1147,1107,93
1147,2678,93
1149,17597,92
1149,27948,92
1149,29109,92
1152,58,91
1152,1452,91
1152,59223,91
1155,313,90
1155,3674,90
1155,7480,90
1155,17904,90
1159,18297,89
1160,8872,88
1161,1702,87
1161,2402,87
1161,2942,87
1161,4281,87
1161,6492,87
1161,6929,87
1161,39602,87
1168,9386,86
1168,158392,86
1170,2080,85
1170,3598,85
1170,9752,85
1170,108831,85
1170,126792,85
1175,1527,84
1175,14074,84
1175,18794,84
1175,29355,84
1179,91523,83
1180,3794,82
1180,4249,82
1182,569,81
1182,8208,81
1182,11081,81
1182,17379,81
1182,26993,81
1187,908,80
1187,25643,80
1187,37120,80
1190,152,79
1190,14054,79
1190,137154,79
1193,8051,78
1193,14077,78
1195,13921,77
1196,73863,76
1197,3800,75
1197,28396,75
1199,8748,74
1199,27746,74
1199,39406,74
1202,761,73
1202,7310,73
1202,19735,73
1202,22947,73
1202,39683,73
1207,1713,72
1207,2280,72
1207,73439,72
1210,23033,71
1210,23567,71
1212,13414,70
1212,63141,70
1212,75165,70
1215,3341,69
1215,9264,69
1215,16387,69
1215,24508,69
1219,7791,68
1219,176920,68
1221,481,67
1221,15839,67
1221,22889,67
1224,232,66
1224,1002,66
1226,1817,65
1226,7256,65
1226,19040,65
1226,21207,65
1226,39938,65
1231,2312,64
1231,6383,64
1231,97786,64
1234,8935,63
1234,25409,63
1234,189626,63
1237,491,62
1237,759,62
1237,4522,62
1237,11484,62
1237,58421,62
1237,162915,62
1243,17572,61
1243,51401,61
1243,175117,61
1246,49,60
1246,279,60
1246,1588,60
1246,1933,60
1246,11036,60
1251,16043,59
1252,3190,58
1252,58565,58
1254,250,57
1254,404,57
1254,10889,57
1254,13884,57
1254,14982,57
1254,19237,57
1254,39581,57
1261,18243,56
1261,100480,56
1263,4493,55
1263,38823,55
1263,158900,55
1266,117,54
1266,16620,54
1266,23427,54
1266,37836,54
1266,59294,54
1271,13103,53
1272,902,52
1272,19685,52
1272,22209,52
1272,104553,52
1276,61,51
1276,95,51
1276,10096,51
1276,11893,51
1276,23920,51
1276,30932,51
1276,42105,51
1276,81250,51
1284,66049,50
1285,2545,49
1285,8122,49
1285,121921,49
1288,7263,48
1288,13373,48
1288,21022,48
1288,131616,48
1292,249,47
1292,17457,47
1292,33767,47
1292,42490,47
1296,1063,46
1296,27380,46
1296,41146,46
1296,65200,46
1296,177590,46
1301,753,45
1301,12597,45
1301,18885,45
1301,164338,45
1305,1599,44
1305,7834,44
1305,27364,44
1305,102881,44
1305,109681,44
1310,1398,43
1310,14830,43
1310,200999,43
1313,37001,42
1314,3230,41
1314,12589,41
1314,21324,41
1314,94625,41
1318,1833,40
1318,21541,40
1320,440,39
1320,3359,39
1320,19914,39
1320,29952,39
1324,2789,38
1325,594,37
1325,2998,37
1325,66499,37
1328,20217,36
1328,33144,36
1328,41052,36
1328,90942,36
1328,94746,36
1333,2539,35
1334,1143,34
1334,22219,34
1334,25772,34
1334,26768,34
1334,39636,34
1339,25554,33
1339,29491,33
1339,62207,33
1339,104955,33
1343,1378,32
1343,21441,32
1343,25420,32
1343,41898,32
1343,43034,32
1343,326494,32
1349,24525,31
1349,37730,31
1349,104363,31
1349,187651,31
1353,330,30
1353,34189,30
1353,42452,30
1353,103649,30
1357,65586,29
1358,554,28
1359,1717,27
1359,34373,27
1359,36910,27
1362,3319,26
1362,21920,26
1364,295,25
1364,31887,25
1366,8486,24
1367,39610,23
1367,43240,23
1369,3339,22
1369,14832,22
1369,66659,22
1372,4675,20
1373,5035,19
1373,18104,19
1375,4218,18
1375,13551,18
1375,30210,18
1375,148730,18
1379,102794,16
1380,38741,15
1381,3870,13
1381,203430,13
1383,128621,12
1384,9408,11
1384,24247,11
1386,122522,8
1387,54998,4
1388,2972,1
