rank,bgg_id,page_views
867,14438,165
867,18352,165
867,25471,165
872,1423,164
872,12627,164
874,2499,163
874,5455,163
876,1577,162
876,2168,162
878,3080,161
879,9755,160
879,92044,160
879,124361,160
882,3044,159
882,12902,159
882,191862,159
885,75,158
885,490,158
885,697,158
885,2209,158
889,679,157
889,2061,157
889,29805,157
889,34615,157
889,37175,157
889,79828,157
895,354,156
895,1726,156
895,16533,156
898,1986,155
899,4025,153
899,7943,153
899,12694,153
899,16233,153
899,22345,153
904,1992,152
904,19996,152
906,988,151
906,2334,151
906,2484,151
909,1259,150
909,4558,150
909,13563,150
909,146312,150
913,32597,149
914,616,148
914,2975,148
914,23730,148
914,28596,148
918,12628,147
919,1901,146
919,13036,146
919,19329,146
922,4532,145
923,828,144
923,1711,144
925,878,143
925,2402,143
925,4816,143
928,3945,142
929,21703,141
930,12646,140
930,21632,140
932,1261,139
932,6346,139
932,10890,139
932,12570,139
936,1866,138
936,9060,138
938,15364,137
938,137297,137
938,198994,137
941,2472,136
941,5482,136
941,11730,136
941,36932,136
945,3177,135
945,3518,135
945,54138,135
948,548,134
948,8945,134
948,17522,134
948,22863,134
948,25234,134
948,25674,134
954,2629,133
954,67928,133
956,4668,132
956,7240,132
956,15064,132
956,97903,132
960,5709,131
960,76684,131
962,1542,130
962,206931,130
964,8033,129
964,13361,129
964,38707,129
964,63370,129
968,17480,128
968,163412,128
970,176,127
971,1489,126
972,2087,125
972,2422,125
972,157785,125
975,4396,124
975,24151,124
977,1126,123
977,17379,123
977,29259,123
977,41789,123
977,45748,123
977,83195,123
977,188188,123
984,46,122
985,72,121
985,210,121
985,3041,121
985,4176,121
985,26204,121
990,1041,120
991,2458,119
991,6282,119
991,10893,119
991,127997,119
991,142645,119
996,62,118
996,4527,118
996,13614,118
996,15363,118
996,18840,118
996,34481,118
1002,4281,117
1002,9264,117
1002,13089,117
1005,804,116
1005,9526,116
1005,18656,116
1008,1231,115
1008,203195,115
1008,220256,115
1011,201,114
1011,17835,114
1011,20731,114
1014,185,113
1014,5953,113
1014,7310,113
1014,30527,113
1018,1337,112
1018,1701,112
1018,2072,112
1018,6929,112
1018,91424,112
1018,182516,112
1024,485,111
1024,3226,111
1026,8719,110
1026,9577,110
1026,13301,110
1029,1593,109
1029,15020,109
1029,19735,109
1032,204027,108
1033,3553,107
1033,14321,107
1033,23890,107
1033,32337,107
1033,90009,107
1033,136888,107
1039,4957,106
1039,5716,106
1039,13765,106
1042,130,105
1043,1452,104
1043,2326,104
1043,7296,104
1046,7116,103
1046,29449,103
1046,40393,103
1049,986,102
1049,1387,102
1049,10687,102
1049,35665,102
1049,105593,102
1054,2047,101
1055,3343,100
1055,8490,100
1055,17053,100
1055,22953,100
1055,23055,100
1060,2938,99
1060,6657,99
1060,13728,99
1060,16369,99
1060,91671,99
1065,132,98
1065,2211,98
1065,92644,98
1065,191004,98
1065,212300,98
1070,2213,97
1070,5885,97
1070,102881,97
1073,1679,96
1073,5824,96
1073,62637,96
1073,136063,96
1073,172507,96
1078,3466,95
1078,18144,95
1078,203430,95
1081,3339,94
1081,3674,94
1081,123540,94
1084,7805,93
1084,8208,93
1084,20195,93
1084,28650,93
1088,698,92
1088,2063,92
1090,422,91
1090,3598,91
1090,12157,91
1090,27680,91
1094,397,90
1094,9734,90
1094,11036,90
1094,28396,90
1094,162915,90
1099,2235,89
1099,11081,89
1099,28096,89
1102,35497,88
1103,1817,87
1103,9216,87
1103,13414,87
1103,21955,87
1103,153065,87
1108,10814,86
1108,37046,86
1108,38749,86
1111,7649,85
1111,18297,85
1111,31113,85
1111,206915,85
1115,8147,84
1115,8920,84
1115,17240,84
1115,27162,84
1119,217,83
1119,2678,83
1119,13921,83
1119,217344,83
1123,1690,82
1123,2510,82
1123,14074,82
1123,30601,82
1123,171129,82
1128,313,81
1128,63706,81
1130,761,80
1131,538,79
1131,6874,79
1131,42636,79
1131,85287,79
1131,171548,79
1131,219513,79
1137,150,78
1137,15839,78
1137,41010,78
1137,205885,78
1141,279,77
1141,6653,77
1141,22209,77
1141,97786,77
1145,76,76
1145,1669,76
1145,12645,76
1145,191538,76
1145,203427,76
1150,14035,75
1150,20080,75
1150,161970,75
1153,305,74
1153,535,74
1153,7609,74
1153,22287,74
1153,40580,74
1153,91394,74
1159,1217,73
1160,1771,72
1160,8195,72
1160,43111,72
1160,108745,72
1160,167948,72
1165,2942,71
1165,4556,71
1165,29109,71
1165,118610,71
1169,35769,70
1169,134352,70
1171,25643,69
1171,58099,69
1171,154203,69
1171,204592,69
1175,252,68
1175,1702,68
1175,2080,68
1175,5174,68
1175,12962,68
1175,217475,68
1181,4394,67
1181,7480,67
1181,8748,67
1181,16778,67
1181,27948,67
1181,28025,67
1181,130792,67
1188,152,66
1188,1527,66
1188,5548,66
1188,8872,66
1188,9752,66
1188,37120,66
1188,191055,66
1188,217449,66
1196,14040,65
1196,17597,65
1196,126005,65
1199,1970,64
1199,146149,64
1201,13103,63
1201,30869,63
1201,72991,63
1204,1484,62
1204,121921,62
1204,189626,62
1204,217275,62
1208,58,61
1208,1561,61
1208,39406,61
1208,158392,61
1212,1597,60
1212,10997,60
1212,11421,60
1212,19040,60
1212,59223,60
1212,91523,60
1212,203411,60
1219,9801,59
1219,12346,59
1219,14077,59
1219,21791,59
1219,22278,59
1219,73439,59
1219,91873,59
1226,172,58
1226,1002,58
1226,4249,58
1226,17572,58
1226,23920,58
1231,145,57
1231,569,57
1231,34152,57
1234,481,56
1234,1713,56
1234,3341,56
1234,4518,56
1234,7263,56
1234,17457,56
1234,42490,56
1234,119974,56
1234,126792,56
1243,16387,55
1243,33160,55
1243,58565,55
1246,1428,54
1246,22947,54
1246,27746,54
1246,38678,54
1246,183006,54
1251,1588,53
1251,8051,53
1251,61798,53
1251,73863,53
1251,118051,53
1251,206939,53
1257,117,52
1257,772,52
1257,908,52
1257,2116,52
1257,3794,52
1257,7256,52
1257,12597,52
1257,18794,52
1257,173346,52
1257,208707,52
1267,491,51
1267,1107,51
1267,3800,51
1267,8122,51
1267,21022,51
1267,191681,51
1267,203401,51
1274,2916,50
1274,18243,50
1276,2312,49
1277,2518,48
1277,11484,48
1277,29355,48
1280,250,47
1280,3230,47
1280,16043,47
1280,39683,47
1280,42105,47
1280,200999,47
1286,398,46
1286,3141,46
1286,23033,46
1286,23567,46
1286,27380,46
1286,38823,46
1286,134626,46
1286,137154,46
1294,902,45
1294,6492,45
1294,9386,45
1294,58421,45
1294,108831,45
1294,171499,45
1300,22889,44
1300,26993,44
1300,30932,44
1300,63141,44
1300,206938,44
1305,2280,43
1305,19237,43
1305,31887,43
1305,53093,43
1309,3319,42
1309,17904,42
1309,59294,42
1309,100480,42
1313,135,41
1313,404,41
1313,39602,41
1313,104553,41
1317,49,40
1317,1933,40
1317,4522,40
1317,17785,40
1317,39636,40
1317,136280,40
1317,175117,40
1324,29952,39
1324,33144,39
1324,173132,39
1324,191065,39
1328,2998,38
1328,6383,38
1328,14054,38
1328,39938,38
1328,65200,38
1328,158900,38
1334,23427,37
1334,39581,37
1334,124378,37
1337,759,36
1337,11893,36
1337,27364,36
1340,180565,35
1340,191687,35
1342,1969,34
1342,8935,34
1342,94746,34
1345,7791,33
1345,14830,33
1345,19685,33
1345,81250,33
1349,12589,32
1349,66049,32
1349,202296,32
1352,95,31
1352,232,31
1352,13884,31
1352,21920,31
1352,43034,31
1352,62207,31
1352,65586,31
1352,109681,31
1360,1599,30
1360,4493,30
1360,16144,30
1360,29491,30
1360,34189,30
1360,37836,30
1360,90942,30
1367,14982,29
1367,21207,29
1367,24508,29
1367,37001,29
1371,249,28
1371,1063,28
1371,2539,28
1371,4675,28
1371,7834,28
1371,21541,28
1371,41052,28
1371,75165,28
1371,85245,28
1371,326494,28
1381,3190,27
1381,41146,27
1381,41898,27
1381,131616,27
1381,176920,27
1386,295,26
1386,1245,26
1386,1398,26
1386,14832,26
1390,22219,25
1390,25409,25
1390,25420,25
1390,36910,25
1390,164338,25
1390,187651,25
1396,18885,24
1396,33767,24
1398,61,23
1398,330,23
1398,1833,23
1398,10889,23
1398,37730,23
1398,51401,23
1404,10096,22
1404,24525,22
1406,66499,21
1407,440,20
1407,25554,20
1407,39610,20
1410,1378,19
1410,2789,19
1410,8486,19
1410,13373,19
1410,21324,19
1410,25772,19
1416,594,17
1416,26768,17
1416,30210,17
1416,66659,17
1420,18104,16
1420,20217,16
1420,42452,16
1420,94625,16
1420,103649,16
1425,554,15
1425,13551,15
1425,24247,15
1425,43240,15
1429,1143,14
1429,3359,14
1429,4218,14
1432,7537,13
1432,19914,13
1432,21441,13
1432,102794,13
1432,104955,13
1437,34373,12
1437,177590,12
1439,5035,11
1439,16620,11
1441,1717,10
1441,3870,10
1441,38741,10
1441,122522,10
1445,148730,9
1446,128621,8
1447,54998,7
1448,9408,6
1449,753,5
1450,104363,3
1451,2972,1
