rank,bgg_id,page_views
174,1568,3132
175,8909,3107
176,9220,3068
177,929,3050
178,1899,3046
179,6249,3021
180,63268,2972
181,36799,2948
182,70323,2947
183,26947,2928
184,18,2926
185,15,2917
186,153938,2810
187,3495,2793
188,5339,2786
189,938,2765
190,1198,2745
191,11022,2669
192,22847,2591
193,120677,2515
194,107529,2473
195,110327,2445
196,361,2410
197,146021,2407
198,315,2381
199,4378,2377
200,764,2343
201,4148,2337
202,22895,2321
203,19841,2320
204,150376,2311
205,127398,2305
206,7314,2303
207,11168,2291
208,73664,2282
209,242,2231
210,327,2195
211,10653,2181
212,1099,2172
213,1038,2166
214,72125,2141
215,18803,2129
216,147151,2071
217,12747,2066
218,10640,2033
219,3768,2007
220,5255,2003
221,32441,1986
222,823,1982
223,178900,1981
224,14186,1977
225,9206,1952
226,1117,1951
227,5130,1950
228,33701,1946
229,30,1926
230,2795,1916
231,25213,1888
232,1275,1876
233,2516,1856
234,11229,1845
235,21790,1831
236,6275,1829
237,3699,1818
238,34635,1814
239,113924,1799
240,1730,1769
241,5588,1755
242,1035,1736
243,1515,1731
244,62871,1725
245,173,1719
246,2821,1702
247,29234,1662
248,1829,1640
249,42,1614
250,949,1613
251,16986,1606
252,6283,1603
253,1589,1599
254,715,1591
255,8304,1580
256,2511,1571
257,28805,1551
258,93,1545
259,174182,1544
260,83330,1518
261,700,1516
262,278,1505
262,16992,1505
264,12856,1502
265,19679,1492
266,2285,1475
267,120,1473
268,1501,1472
269,2557,1457
270,1234,1446
271,33690,1434
272,16991,1424
273,6862,1422
273,8392,1422
275,34585,1408
276,11971,1390
277,10453,1388
278,65244,1387
279,2471,1380
280,37589,1374
281,12692,1371
282,2653,1365
283,1915,1354
284,54,1341
285,15162,1340
286,568,1333
287,1339,1319
288,4862,1313
289,224,1308
290,77423,1307
291,2294,1298
292,472,1293
293,5717,1289
294,121,1288
295,39271,1283
296,116,1279
297,20806,1277
297,115746,1277
299,29741,1267
300,25613,1262
301,110,1251
302,15818,1240
303,18602,1229
304,5217,1224
304,17223,1224
306,40270,1220
306,100423,1220
308,2956,1219
309,1475,1203
310,14423,1197
311,6830,1193
312,3656,1187
313,24396,1172
314,51,1167
315,227,1161
316,31481,1156
317,53953,1155
318,10,1154
318,4934,1154
320,1563,1153
321,50,1148
322,9354,1147
323,21241,1145
324,2125,1137
325,14808,1135
326,148949,1120
327,10630,1118
328,20100,1105
329,1768,1103
330,3988,1100
331,104006,1090
332,6707,1086
333,3464,1082
334,1860,1081
335,6787,1080
336,147020,1066
337,550,1063
338,9296,1059
339,47185,1047
340,37111,1046
341,1923,1044
342,22827,1040
343,27588,1038
344,8863,1037
345,815,1027
345,4052,1027
347,7,1025
348,2635,1018
349,41,1016
350,3837,1014
351,156714,1013
352,139771,1006
353,38453,1005
354,382,988
355,25337,987
356,103886,986
357,13715,985
357,54672,985
359,3633,984
360,35677,983
361,936,970
361,32674,970
363,466,967
364,527,958
365,789,957
366,17,956
367,221,955
367,9079,955
369,18723,953
370,1421,948
371,13308,939
372,4888,934
373,2816,930
374,427,923
375,3825,920
376,2891,918
377,6471,908
378,97,902
379,128,899
380,17526,897
381,24181,894
382,129622,890
383,175,884
384,257,880
384,48871,880
386,7694,878
387,339,869
388,33604,867
389,88,866
390,214,864
391,15617,863
392,2346,860
392,158899,860
394,9674,842
395,987,829
396,2129,821
397,29368,815
398,25433,812
399,4815,811
400,4102,806
401,7450,805
402,2596,796
403,1962,795
404,31821,793
405,38545,790
406,9010,788
407,1950,780
408,24480,775
409,2770,769
409,20551,769
411,1561,758
412,2290,751
413,18699,748
414,2238,746
415,2750,745
416,4779,743
416,6535,743
418,143884,741
419,199,738
420,8217,733
421,139030,726
422,10383,723
423,15045,721
424,99,719
425,16035,718
426,71,717
426,1499,717
428,11670,715
429,91312,714
430,3157,705
431,5251,702
432,1613,696
433,166031,695
434,5782,694
435,5454,691
436,460,687
437,3487,686
438,19,681
439,748,673
439,43022,673
441,9217,671
442,7854,666
442,21523,666
444,1836,663
445,118,660
446,286,658
447,5770,649
448,553,637
448,2842,637
450,2266,631
451,11182,630
452,12,629
452,5168,629
454,713,628
455,240,619
456,3125,617
457,7479,616
458,2368,614
459,91,607
459,855,607
461,1302,604
462,2607,603
462,3052,603
464,9138,600
465,5195,593
466,177,588
467,2342,583
468,1149,576
468,14038,576
470,22469,575
471,10922,573
472,2259,568
472,2866,568
474,865,567
474,20281,567
476,555,565
477,1897,563
477,21861,563
479,66,559
480,421,557
481,826,552
481,3931,552
483,3099,551
484,2987,549
485,551,548
486,14247,545
487,2060,543
488,237,538
489,28838,535
490,1197,532
491,156776,530
492,3851,529
493,12942,528
494,1513,526
495,3,518
495,475,518
497,731,515
497,31999,515
499,3086,509
500,3655,507
501,196,505
501,2680,505
503,37628,504
504,798,501
505,6752,497
506,528,494
506,2573,494
508,4746,493
509,6366,491
510,2639,490
511,6647,488
512,69,481
513,254,480
514,124,476
514,66188,476
516,4171,474
517,5034,472
518,22825,469
519,12168,464
520,2229,462
520,7338,462
522,13642,459
523,2115,458
523,2767,458
525,22,457
525,18683,457
527,84876,455
528,1159,453
529,618,452
530,442,450
531,42685,448
532,1190,446
532,8636,446
532,13657,446
535,9379,443
536,9446,439
536,43443,439
538,31383,438
539,2043,437
540,153,435
540,5404,435
540,19351,435
540,21763,435
544,1827,433
545,200,431
545,3084,431
547,9385,429
548,2995,427
549,1420,426
549,36235,426
551,60,425
551,814,425
551,8983,425
554,1,419
555,63875,416
556,6380,415
557,335,411
558,25990,407
559,503,405
560,3836,401
560,66056,401
562,655,400
562,3570,400
564,8930,398
564,9160,398
566,2955,397
566,8728,397
566,8939,397
566,14105,397
566,15062,397
571,420,391
572,168,390
572,33643,390
574,15271,389
575,11375,388
576,12891,387
577,228,385
578,29223,381
579,824,380
579,1419,380
581,1431,375
581,28298,375
581,144845,375
584,13455,374
585,22897,373
585,147859,373
587,545,372
587,3661,372
587,18254,372
590,15182,371
591,19764,370
592,911,368
592,15033,368
594,1608,366
594,2240,366
596,12995,365
597,19540,358
598,2025,356
599,230,354
600,380,353
601,27970,351
602,283,350
603,4636,347
604,1943,346
604,11102,346
604,36550,346
604,73761,346
608,2808,345
609,2166,344
610,117959,343
611,8203,342
611,13714,342
613,115,339
613,25972,339
615,1444,338
616,2872,337
616,26047,337
618,394,335
618,23864,335
618,153004,335
621,108,334
621,1233,334
621,3307,334
624,508,333
625,520,330
625,1535,330
625,19854,330
628,12751,326
629,7420,325
630,1329,324
630,10884,324
632,915,323
632,43528,323
634,17133,322
635,4098,321
635,4390,321
637,10081,320
637,29500,320
639,133664,318
640,1525,315
641,9161,313
642,70919,312
643,25895,311
644,36,309
644,26990,309
646,3966,307
647,2970,303
648,96,302
648,23686,302
650,4105,299
650,12627,299
652,18737,296
653,17804,295
654,2608,293
654,100901,293
656,1032,292
656,27708,292
658,4962,291
658,8166,291
660,12146,285
661,118048,284
662,788,283
663,37917,281
664,948,280
664,2123,280
666,20,278
667,1986,277
668,1250,276
668,11104,276
670,23,273
670,13754,273
672,109797,272
673,3945,271
673,21882,271
675,2130,269
676,697,267
676,3616,267
678,12004,266
678,13328,266
678,19671,266
678,34303,266
682,2802,265
683,2132,264
683,2363,264
683,3577,264
686,248,261
686,9246,261
688,1202,260
688,23308,260
690,67,258
691,589,257
691,11997,257
693,256,256
694,23387,253
695,54137,249
696,1155,247
697,3572,245
697,17392,245
699,54138,244
700,4173,241
700,10819,241
702,1147,240
703,6638,239
703,12628,239
705,22457,238
706,119,237
706,5258,237
708,2574,236
709,1484,234
709,6368,234
709,7451,234
709,19766,234
713,7277,233
714,464,232
714,701,232
716,2228,231
716,6923,231
718,372,230
718,40943,230
720,1323,228
721,20436,227
721,91536,227
723,1866,226
723,4881,226
725,3417,225
725,17449,225
725,18574,225
725,19916,225
729,1875,223
729,39488,223
731,1970,222
731,39373,222
731,68083,222
734,24698,221
735,444,220
735,4977,220
735,12002,220
738,5709,219
739,1443,218
739,3826,218
741,5260,216
741,22877,216
743,19526,213
744,16233,212
744,24697,212
746,2307,211
746,6411,211
748,1261,210
748,1442,210
750,3085,209
750,25417,209
750,29805,209
753,46,208
753,3685,208
753,13777,208
756,21632,207
757,1901,206
758,5322,205
758,15512,205
758,16977,205
761,340,204
762,103,202
762,1506,202
764,1708,200
765,321,199
765,1337,199
765,1890,199
765,6873,199
765,15817,199
770,12616,198
771,26458,197
772,40628,195
772,144733,195
774,2250,194
774,3228,194
774,8786,194
774,13208,194
774,22345,194
779,244,193
780,484,192
781,354,191
781,4643,191
783,162,190
783,119506,190
785,10595,189
785,15364,189
787,392,188
787,13726,188
787,29259,188
790,2087,187
790,4532,187
790,28720,187
793,97903,186
794,586,184
794,1726,184
794,1992,184
794,23890,184
798,1498,183
798,4737,183
798,13614,183
798,45748,183
802,4025,182
803,2472,181
803,16807,181
803,18289,181
806,1408,180
806,23730,180
806,92644,180
809,17490,177
809,124361,177
811,22141,176
812,7717,175
812,12646,175
814,559,174
815,1262,173
816,5651,172
816,28650,172
818,26,171
818,6333,171
818,7116,171
818,11371,171
822,2168,170
822,2422,170
822,6346,170
822,8093,170
822,92044,170
822,157785,170
828,18352,169
828,136888,169
830,5455,168
830,11730,168
830,12601,168
830,79828,168
834,710,167
834,1558,167
834,8945,167
834,25471,167
838,4558,166
839,28050,165
840,2038,163
840,2326,163
840,3177,163
840,12005,163
844,2334,162
844,3080,162
844,6778,162
844,15363,162
848,828,160
849,490,159
850,37175,158
851,2047,157
851,13301,157
851,15064,157
854,7006,156
854,35722,156
856,7943,155
856,18144,155
858,2209,154
859,1423,153
859,9755,153
859,15511,153
859,19329,153
859,30093,153
864,3463,152
865,8196,151
865,12157,151
865,13089,151
865,26204,151
869,645,150
869,2149,150
869,3341,150
869,21441,150
873,75,149
873,10890,149
875,1711,148
875,2338,148
875,5685,148
875,10917,148
879,2499,147
879,17522,147
879,27710,147
882,1430,146
882,4123,146
882,12902,146
882,35665,146
882,67239,146
887,2211,145
887,2938,145
889,1823,144
889,5824,144
889,17240,144
892,639,143
892,1817,143
894,616,142
894,1650,142
894,2003,142
894,54043,142
898,6247,141
898,11945,141
900,194655,140
901,59223,139
901,154880,139
903,397,138
903,1542,138
903,1577,138
903,2348,138
907,3518,137
907,6657,137
907,67492,137
907,167948,137
911,548,136
911,1387,136
911,3041,136
914,679,135
914,2975,135
914,12071,135
914,12694,135
914,19996,135
919,1729,134
920,3553,133
920,13036,133
920,14346,133
920,22863,133
920,34615,133
925,10814,132
925,17480,132
925,18656,132
928,1041,131
928,1969,131
928,14035,131
928,28096,131
932,130,130
933,132,129
933,201,129
933,1428,129
933,8195,129
933,20080,129
933,35769,129
933,91873,129
940,963,128
940,1820,128
940,8719,128
940,28128,128
944,6282,127
944,16533,127
944,17835,127
944,41789,127
944,90009,127
949,16369,126
950,1231,125
950,7296,125
950,9526,125
950,24151,125
954,12570,124
955,4236,123
955,7649,123
955,29449,123
955,127997,123
959,25674,122
959,41916,122
959,102680,122
962,804,121
962,3598,121
962,3848,121
962,4957,121
962,10893,121
962,13361,121
962,32597,121
969,619,120
969,3226,120
971,5953,119
971,7240,119
971,28596,119
971,32337,119
975,2484,118
975,5482,118
977,422,117
977,13019,117
977,60707,117
977,67928,117
981,18657,116
981,40393,116
981,72991,116
984,39620,115
984,91671,115
984,203195,115
987,1679,114
987,13921,114
989,23055,113
990,10687,112
990,126792,112
992,145,111
992,313,111
992,1126,111
992,2063,111
992,6929,111
992,19254,111
992,22168,111
992,22953,111
1000,3466,110
1000,26519,110
1002,4396,109
1002,8033,109
1002,9216,109
1005,62,108
1006,176,107
1006,878,107
1006,1489,107
1006,25234,107
1010,4176,106
1010,14438,106
1010,36932,106
1010,38678,106
1014,217,105
1014,3044,105
1014,12645,105
1017,1259,104
1017,35497,104
1019,5716,103
1019,30869,103
1019,34481,103
1022,2235,102
1022,13728,102
1024,761,101
1024,3377,101
1024,43111,101
1027,72,99
1027,305,99
1027,15020,99
1027,21703,99
1027,108745,99
1032,4668,98
1032,8208,98
1034,1597,96
1034,7805,96
1034,13765,96
1034,21955,96
1034,137297,96
1039,698,95
1039,8920,95
1039,91424,95
1042,152,94
1042,759,94
1042,2637,94
1042,2916,94
1042,9577,94
1042,14077,94
1048,2213,93
1048,2629,93
1048,2678,93
1048,28025,93
1048,212300,93
1053,76,92
1053,2072,92
1053,2458,92
1053,6653,92
1057,2518,91
1057,6874,91
1059,3674,90
1059,4556,90
1059,83195,90
1062,18297,89
1062,37046,89
1062,40580,89
1065,210,88
1065,986,88
1065,3794,88
1065,94732,88
1069,14040,87
1070,8748,86
1070,13563,86
1070,15839,86
1073,19237,85
1074,2061,84
1074,3343,84
1074,41010,84
1074,75165,84
1078,20731,83
1078,30527,83
1080,4816,82
1080,62637,82
1080,73439,82
1083,2402,81
1083,9060,81
1083,10997,81
1083,27162,81
1087,18794,80
1087,26993,80
1087,108831,80
1090,7480,79
1090,7609,79
1090,8872,79
1090,9801,79
1090,13414,79
1090,38749,79
1090,39406,79
1097,150,78
1097,4522,78
1099,249,76
1099,1701,76
1099,2510,76
1099,4394,76
1099,12597,76
1099,29355,76
1099,189626,76
1106,9752,75
1106,22278,75
1106,39602,75
1109,2080,74
1109,2116,74
1109,6492,74
1109,9734,74
1109,21791,74
1109,37120,74
1109,39938,74
1116,1713,73
1116,11421,73
1116,23567,73
1116,58099,73
1120,185,72
1120,2942,72
1120,3800,72
1123,9264,71
1123,76684,71
1123,137154,71
1126,538,70
1126,1702,70
1126,3141,70
1126,27680,70
1126,66049,70
1131,569,69
1131,1669,69
1131,1771,69
1131,23427,69
1135,1178,68
1135,1690,68
1135,97786,68
1138,25643,67
1139,1593,66
1139,2312,66
1139,17597,66
1139,91523,66
1143,58,65
1143,4281,65
1143,5548,65
1143,19685,65
1147,11036,64
1147,27746,64
1147,182516,64
1150,902,63
1150,8051,63
1150,9386,63
1150,22947,63
1150,118610,63
1155,49,62
1155,33160,62
1157,481,61
1157,1002,61
1157,4493,61
1157,38707,61
1161,1452,60
1161,1588,60
1161,12962,60
1161,25988,60
1161,29109,60
1166,1063,59
1166,16043,59
1166,16778,59
1166,58565,59
1166,65200,59
1171,135,58
1171,4249,58
1171,8147,58
1171,22287,58
1175,485,57
1175,11484,57
1175,19040,57
1178,18243,56
1179,279,55
1179,1107,55
1179,8122,55
1179,20195,55
1179,30932,55
1179,39683,55
1179,73863,55
1179,85287,55
1179,142645,55
1188,908,54
1188,2998,54
1188,21022,54
1188,42490,54
1188,63141,54
1193,95,53
1193,491,53
1193,1933,53
1193,7256,53
1193,17379,53
1198,11081,52
1198,14830,52
1198,17572,52
1198,22209,52
1202,535,51
1202,7310,51
1202,27364,51
1202,34189,51
1202,136280,51
1202,158392,51
1208,250,50
1208,14054,50
1210,61,49
1210,6383,49
1210,14074,49
1210,28396,49
1210,34152,49
1210,41898,49
1210,61798,49
1210,158900,49
1218,2280,48
1218,17457,48
1220,23033,47
1220,188188,47
1222,8935,46
1222,27172,46
1224,4527,45
1224,18885,45
1224,58421,45
1224,81250,45
1228,12589,43
1228,65586,43
1228,176920,43
1231,14982,42
1231,24508,42
1231,25772,42
1231,33767,42
1231,37730,42
1236,1527,41
1236,7263,41
1236,16620,41
1236,20217,41
1236,23920,41
1236,200999,41
1242,232,40
1242,252,40
1242,1599,40
1242,25554,40
1242,39636,40
1242,42105,40
1248,13103,39
1248,19735,39
1248,29491,39
1248,43034,39
1252,10096,38
1252,13884,38
1254,2545,37
1254,4675,37
1254,13373,37
1254,27380,37
1254,133473,37
1254,162915,37
1260,1833,36
1260,3190,36
1260,104553,36
1263,11893,35
1263,100480,35
1263,326494,35
1266,59294,34
1267,594,33
1267,3230,33
1267,18104,33
1267,62207,33
1267,109681,33
1272,295,32
1272,1378,32
1272,1398,32
1272,1717,32
1272,21541,32
1272,25420,32
1272,104955,32
1279,7791,31
1279,24247,31
1279,24525,31
1279,41146,31
1279,94625,31
1284,38823,30
1284,66499,30
1286,7834,29
1286,10889,29
1286,13551,29
1286,21207,29
1286,42452,29
1286,51401,29
1286,66659,29
1293,330,28
1293,2539,28
1293,21324,28
1293,103649,28
1297,3339,27
1297,25409,27
1297,43240,27
1297,119974,27
1301,22889,26
1301,131616,26
1301,187651,26
1304,117,25
1304,34373,25
1304,148228,25
1307,14832,24
1307,19914,24
1309,30210,23
1309,37001,23
1309,39610,23
1309,41052,23
1313,2789,22
1313,9408,22
1313,33144,22
1313,94746,22
1313,102794,22
1318,3319,21
1318,90942,21
1320,1143,20
1320,31887,20
1320,164338,20
1323,104363,19
1324,554,18
1324,5035,18
1324,21920,18
1327,3359,17
1328,8486,16
1328,22219,16
1328,26768,16
1328,148730,16
1328,177590,16
1333,3870,14
1333,29952,14
1333,36910,14
1336,54998,13
1337,3312,12
1337,63370,12
1339,38741,11
1339,146312,11
1341,122522,9
1342,753,8
1342,203430,8
