rank,bgg_id,page_views
185,120677,2764
186,9220,2760
186,157507,2760
188,36799,2747
189,929,2735
190,32441,2713
191,5130,2664
192,19841,2656
193,18,2645
194,127398,2601
195,4378,2583
196,147151,2559
197,18803,2539
198,7314,2501
199,110327,2499
200,11168,2496
201,26947,2486
202,22392,2478
203,315,2465
204,10453,2457
205,72125,2343
206,3495,2330
207,25213,2325
208,25337,2309
209,1038,2282
210,5588,2261
211,242,2211
212,11229,2209
213,823,2207
214,3699,2201
215,16986,2200
216,1275,2125
217,21790,2083
218,361,2074
219,12747,2064
220,30,2047
221,4148,2015
222,28143,2009
223,34635,1997
224,4862,1979
225,173,1963
226,5255,1960
227,22847,1955
228,62871,1932
229,1515,1907
230,3768,1900
231,715,1895
232,1117,1884
233,174182,1882
234,22895,1855
235,42,1845
236,102652,1844
237,2795,1806
238,2821,1795
239,1829,1789
240,15162,1787
241,8392,1780
242,10653,1778
243,34585,1759
244,1035,1758
245,1501,1738
246,1604,1736
247,37589,1722
248,24396,1718
249,12856,1703
250,14186,1700
251,17223,1670
252,700,1668
252,2471,1668
254,2557,1659
255,9206,1640
256,93,1623
257,29234,1611
258,6275,1563
259,1234,1560
260,65244,1533
261,120,1528
262,949,1516
262,16991,1516
264,1730,1504
265,15818,1501
266,28805,1499
267,2511,1492
268,104006,1485
269,54672,1483
270,1339,1471
271,12692,1466
272,19679,1459
273,815,1456
274,2956,1453
275,278,1447
276,4934,1446
277,6283,1444
278,11971,1433
279,113924,1431
280,83330,1423
281,22827,1417
282,47185,1409
283,1099,1408
284,1475,1395
285,472,1394
286,1768,1390
287,2816,1385
288,2653,1382
289,16992,1379
290,77423,1374
291,7479,1365
292,148949,1355
293,150376,1348
294,1589,1346
295,54,1345
296,100423,1342
297,5717,1341
298,9354,1332
299,6707,1328
300,2294,1327
301,121,1314
302,19967,1312
303,21241,1303
304,1950,1301
305,115746,1300
306,527,1292
307,40270,1285
308,6535,1280
309,568,1272
310,33690,1268
311,50,1267
312,2516,1263
313,1923,1260
314,936,1255
315,73664,1248
316,9217,1244
317,824,1239
318,29741,1223
319,789,1220
320,16035,1218
321,7694,1212
322,10,1205
323,10640,1204
324,5217,1201
325,10630,1200
326,6862,1196
327,3656,1193
328,18723,1188
329,2750,1176
330,110,1175
331,3988,1173
332,2129,1153
332,53953,1153
334,9674,1147
335,2346,1146
336,20806,1143
337,27588,1138
338,4888,1129
339,31481,1128
340,15045,1114
341,3464,1108
341,13308,1108
343,116,1106
344,103886,1104
345,4052,1099
346,550,1098
347,7,1092
348,14423,1089
349,39271,1078
350,41,1076
351,2285,1071
352,1421,1059
353,2125,1057
354,214,1056
355,18602,1049
356,1915,1048
357,25613,1044
358,32674,1038
359,9296,1037
360,1563,1033
361,7854,1031
362,17,1006
363,38453,993
364,1860,989
365,382,984
366,6830,980
367,257,974
368,339,970
369,175,966
370,33643,963
371,8304,958
372,2290,954
373,221,953
374,9079,951
375,466,946
375,2635,946
375,35677,946
375,37111,946
379,139771,944
380,51,935
381,1149,930
382,156714,924
383,2770,922
383,3633,922
385,8863,920
386,227,910
387,24181,904
388,987,901
389,31821,899
390,71,897
391,3837,893
392,5251,891
392,7450,891
394,1613,883
395,335,882
396,11670,873
396,147020,873
398,31999,871
399,2060,870
400,2596,863
401,13715,855
402,29368,851
403,25433,849
404,427,841
405,5195,836
406,199,823
407,4815,820
408,97,817
409,2759,810
410,20551,805
411,528,801
412,4102,800
413,10383,799
413,21523,799
415,24480,798
416,129622,796
417,5168,795
417,91312,795
419,88,794
420,5770,787
421,1962,784
422,178900,770
423,460,767
423,139030,767
425,2866,755
426,2607,745
427,380,741
428,1836,740
429,128,739
430,2238,725
431,2891,722
432,553,721
433,38545,718
434,1561,717
435,4779,715
436,133664,708
437,48871,703
438,19,698
439,166031,695
440,224,690
441,18254,684
442,99,681
443,17526,676
444,8217,674
445,3086,672
446,14247,671
447,2266,660
448,3825,655
448,11182,655
450,2342,653
451,855,652
452,118,651
453,9379,641
453,14808,641
455,3487,632
456,3655,631
457,15617,627
458,286,623
459,1499,621
460,12,617
460,6471,617
462,2842,614
463,826,608
464,713,607
464,9385,607
466,2767,605
467,20281,599
468,1302,598
469,3931,597
469,5782,597
471,3570,596
472,42685,594
473,177,592
473,3084,592
475,240,591
476,551,584
477,84876,583
478,748,579
479,43443,575
480,13657,573
481,124,565
482,196,563
483,6366,562
484,8636,559
484,9138,559
486,3099,554
487,6752,549
488,66,548
489,12942,547
490,3157,544
491,156776,542
492,1513,536
493,1897,534
493,37628,534
495,3,530
496,2368,526
497,3052,525
498,1197,524
498,1827,524
500,22469,523
501,555,519
502,2259,518
503,25990,513
504,798,507
505,4746,505
506,3851,503
507,66188,501
508,9446,498
509,36235,494
510,21861,490
511,14038,487
512,19764,486
513,3125,484
514,2573,483
514,13642,483
516,2680,482
517,168,481
517,2639,481
517,5034,481
520,63875,480
521,8983,479
522,14105,476
523,2229,475
524,28838,473
525,421,472
525,475,472
527,237,465
527,1420,465
529,442,463
529,22825,463
531,5404,453
532,655,452
533,9010,450
533,12751,450
535,6647,448
536,2115,447
537,1159,444
538,3661,442
539,545,439
540,12168,436
541,254,430
542,22,428
543,15182,426
544,4636,419
545,8939,417
546,420,416
547,1535,415
548,69,414
548,117959,414
550,228,412
550,15062,412
550,21763,412
550,43022,412
554,19351,409
555,118048,408
556,4171,407
557,731,406
558,15271,403
559,1233,401
560,1444,396
560,2043,396
562,60,395
563,22897,392
564,915,391
564,40943,391
566,144845,390
567,618,389
568,2608,388
569,1419,386
569,8166,386
569,27970,386
572,1329,383
573,2166,382
574,1943,379
575,2987,377
576,18737,376
576,43528,376
578,1,375
578,200,375
578,230,375
578,1147,375
582,108,374
583,9160,373
583,11102,373
585,13455,372
585,153004,372
587,18683,371
588,36550,366
589,2025,364
590,503,363
590,2872,363
592,2995,362
593,10922,358
594,283,356
594,4390,356
594,12995,356
597,2808,355
598,1608,354
598,11375,354
600,520,353
600,18699,353
602,911,352
602,2955,352
604,8203,350
605,147859,349
606,394,348
606,865,348
606,10884,348
609,1431,347
610,7420,346
611,6380,345
611,12628,345
613,1190,344
614,3945,343
614,8728,343
616,25972,342
616,28298,342
618,13714,340
619,91,339
619,3966,339
621,8930,336
622,814,335
622,28720,335
624,19916,333
625,96,331
625,153,331
625,157785,331
628,17133,328
629,7338,327
629,29223,327
631,23686,326
632,115,325
632,119,325
632,256,325
635,1525,323
635,12891,323
637,3616,322
637,4098,322
637,100901,322
640,3307,317
640,11104,317
640,66056,317
643,589,316
644,508,315
645,1250,314
646,1498,313
647,7277,311
648,19540,309
649,1032,307
649,1986,307
651,3836,303
652,23864,302
653,2240,298
653,19854,298
655,948,297
656,4962,296
657,10819,295
657,194655,295
659,1866,294
659,2363,294
659,24698,294
662,1202,293
663,12627,292
663,15033,292
665,444,290
666,5322,289
667,13328,288
668,37917,287
669,4105,286
669,26047,286
669,31383,286
672,27708,284
673,9161,282
674,25895,279
675,6787,278
676,3577,277
676,29500,277
678,10081,276
679,2802,275
680,21882,271
680,40580,271
682,697,270
682,1484,270
684,2970,268
684,3417,268
686,12004,266
686,13208,266
686,26990,266
689,484,263
690,36,262
691,2228,260
691,7451,260
693,2123,259
694,701,255
694,5258,255
694,54137,255
697,20,253
697,9246,253
699,3572,250
699,17804,250
701,788,249
702,248,247
703,1155,246
704,24697,243
705,559,242
705,2130,242
707,23,240
708,4881,238
709,321,237
710,20436,235
711,1442,234
711,4977,234
711,6411,234
714,144733,232
715,67,231
715,12616,231
715,15512,231
718,1970,230
719,12146,229
720,1323,228
720,5709,228
722,29805,227
723,6638,225
723,13726,225
725,1890,224
726,26,223
727,11997,222
727,109797,222
727,119506,222
730,1262,220
731,22457,219
731,73761,219
733,25417,218
734,1261,217
734,6368,217
736,1992,216
737,464,215
738,2132,214
738,6247,214
738,8945,214
738,203195,214
742,16233,213
742,22345,213
742,92644,213
745,4173,212
745,19671,212
745,19996,212
748,5260,211
748,8093,211
750,12694,210
750,39373,210
750,54138,210
753,18289,209
753,23387,209
755,2574,208
755,17490,208
757,21632,206
757,34303,206
759,2087,205
759,7006,205
759,26458,205
759,30093,205
763,3080,204
763,6333,204
765,68083,203
766,1428,202
766,2250,202
766,8786,202
766,18574,202
770,39488,201
771,35722,200
772,13614,199
773,13754,198
773,90009,198
775,392,197
775,639,197
775,97903,197
778,11371,196
778,17392,196
778,17449,196
778,34615,196
778,67239,196
783,162,195
784,2307,194
784,3228,194
784,18657,194
787,4123,193
787,10595,193
789,10917,191
789,19526,191
791,3085,190
791,4025,190
791,6923,190
794,9216,188
795,16807,187
796,23730,186
796,23890,186
798,12005,185
798,92044,185
798,143884,185
801,1708,184
801,1726,184
801,1969,184
801,12002,184
801,15364,184
806,372,183
806,17240,183
808,244,182
808,1443,182
808,70919,182
811,103,180
811,14346,180
811,17522,180
811,19766,180
811,45748,180
816,22141,179
816,32337,179
818,1506,178
818,15064,178
820,15817,177
821,11945,176
821,16977,176
821,40628,176
824,15363,175
824,23308,175
826,3685,174
826,3826,174
826,26204,174
829,586,173
829,13089,173
829,13301,173
829,18144,173
833,710,172
833,1408,172
833,1823,172
833,3177,172
833,154880,172
838,354,171
838,2472,171
838,5651,171
841,4737,170
842,6873,169
842,12646,169
842,28650,169
842,54043,169
846,8196,168
846,9755,168
848,29259,167
849,340,166
849,2209,166
851,1820,165
851,1901,165
851,7717,165
854,2334,164
854,15511,164
856,1337,163
856,28050,163
856,79828,163
859,1875,162
859,2168,162
861,2938,161
861,3226,161
861,9526,161
864,2422,160
865,46,159
865,2484,159
865,4558,159
868,1231,158
868,91671,158
870,5455,156
870,10890,156
870,22863,156
870,25471,156
874,1711,155
874,6778,155
876,5685,154
877,75,153
878,2038,152
878,12601,152
880,62,151
880,12071,151
880,28128,151
883,679,150
883,2063,150
883,2338,150
883,12157,150
883,104553,150
888,490,149
888,828,149
888,4643,149
888,16369,149
892,3518,148
892,8195,148
894,40393,147
895,7943,146
895,41789,146
897,963,144
897,3463,144
897,11730,144
900,217,143
900,22877,143
902,645,142
902,1650,142
902,14438,142
902,24151,142
906,1542,140
906,2348,140
906,4176,140
909,619,138
909,2499,138
909,5824,138
909,10814,138
909,19329,138
909,22953,138
909,37175,138
916,59223,135
917,1387,134
917,1558,134
917,60707,134
920,13036,133
920,16533,133
920,25674,133
923,1126,131
923,35665,131
925,4532,130
926,2326,129
926,2629,129
926,35497,129
926,72991,129
930,1430,128
930,2047,128
930,19254,128
933,3553,127
933,6657,127
933,7116,127
933,12902,127
933,18352,127
933,137297,127
939,130,126
939,2975,126
939,8719,126
942,548,125
942,616,125
942,35769,125
942,39620,125
942,67492,125
947,176,124
947,2149,124
949,145,123
949,1729,123
949,3044,123
949,6346,123
949,8920,123
949,23055,123
955,698,122
955,1577,122
957,7805,120
957,10687,120
957,36932,120
957,43111,120
961,1423,118
961,5454,118
961,5953,118
961,14040,118
961,126792,118
966,6929,117
966,18656,117
966,38678,117
966,91536,117
970,804,116
970,6874,116
970,22168,116
970,41916,116
974,210,115
974,28025,115
974,29449,115
977,3377,114
977,8033,114
977,13777,114
977,17835,114
977,26519,114
977,30869,114
983,7296,113
983,9734,113
983,13563,113
986,1597,112
986,9577,112
986,10893,112
989,1679,111
989,4957,111
989,5482,111
992,1041,110
992,6282,110
994,3341,109
994,4396,109
994,4668,109
997,132,108
997,4236,108
997,4816,108
1000,72,107
1000,2003,107
1000,3041,107
1000,6653,107
1004,1259,106
1004,91424,106
1006,878,105
1006,9060,105
1006,9264,105
1009,305,104
1009,34481,104
1011,313,103
1011,761,103
1011,14074,103
1011,25234,103
1015,8208,102
1015,28596,102
1015,76684,102
1018,5548,100
1018,13728,100
1018,37046,100
1021,13765,99
1022,13019,98
1022,13361,98
1022,19237,98
1022,38707,98
1022,41010,98
1022,75165,98
1028,397,97
1029,201,96
1029,2916,96
1029,4522,96
1029,28096,96
1033,2061,95
1033,3848,95
1033,27710,95
1036,759,94
1036,1690,94
1036,32597,94
1036,62637,94
1040,2235,93
1040,18794,93
1042,7240,92
1042,91873,92
1044,38749,91
1045,422,90
1045,1489,90
1045,2072,90
1045,3794,90
1045,7649,90
1045,8872,90
1045,18297,90
1052,986,89
1052,2637,89
1052,39406,89
1055,20080,88
1055,27162,88
1055,91523,88
1058,1702,87
1058,3343,87
1058,12570,87
1061,76,86
1061,3466,86
1061,5716,86
1061,39636,86
1065,185,85
1065,2211,85
1065,2518,85
1065,14035,85
1065,15020,85
1065,17480,85
1065,108745,85
1072,1593,84
1072,17597,84
1072,167948,84
1075,2213,83
1075,2458,83
1075,67928,83
1075,182516,83
1079,150,82
1079,152,82
1079,3674,82
1079,6383,82
1079,21791,82
1079,29109,82
1079,83195,82
1086,12962,81
1086,58565,81
1088,8748,80
1089,1107,79
1089,1771,79
1089,3141,79
1089,3598,79
1089,3800,79
1089,21703,79
1089,22278,79
1096,249,78
1096,2942,78
1096,7609,78
1096,21955,78
1100,538,77
1101,1701,76
1101,2510,76
1101,9752,76
1101,22947,76
1105,1669,75
1105,25643,75
1107,569,74
1107,12645,74
1107,13921,74
1107,33160,74
1111,58,73
1111,2116,73
1111,4394,73
1111,73439,73
1111,212300,73
1116,2080,72
1116,13414,72
1118,17379,71
1118,27746,71
1118,58099,71
1121,7480,70
1121,137154,70
1121,146021,70
1124,1713,69
1124,29355,69
1124,61798,69
1124,73863,69
1128,118610,68
1129,4281,67
1129,10997,67
1129,63141,67
1132,4556,66
1132,16043,66
1132,19040,66
1132,97786,66
1136,17572,65
1136,189626,65
1138,2402,64
1138,16778,64
1138,39683,64
1138,62207,64
1142,49,63
1142,1588,63
1142,9801,63
1142,23033,63
1142,26993,63
1142,108831,63
1148,279,62
1148,902,62
1148,1817,62
1148,15839,62
1148,20731,62
1148,39938,62
1148,94732,62
1148,142645,62
1156,485,61
1156,6492,61
1156,8051,61
1156,39602,61
1156,176920,61
1161,135,60
1161,7310,60
1161,9386,60
1161,17457,60
1165,1452,59
1165,66049,59
1167,95,58
1167,491,58
1167,2312,58
1167,4493,58
1167,11421,58
1167,14054,58
1167,18243,58
1167,22287,58
1175,481,57
1175,535,57
1175,13103,57
1178,1178,56
1178,2678,56
1178,11036,56
1178,12597,56
1182,250,55
1182,8147,55
1182,21541,55
1182,25988,55
1182,27364,55
1187,2280,54
1187,23567,54
1187,28396,54
1190,14077,53
1190,21022,53
1190,85287,53
1190,162915,53
1194,4249,52
1194,7256,52
1194,14982,52
1194,19735,52
1194,37001,52
1194,124361,52
1200,908,51
1200,1063,51
1200,2545,51
1200,19685,51
1200,30932,51
1200,38823,51
1200,81250,51
1200,158900,51
1208,11081,50
1208,23920,50
1208,42490,50
1208,58421,50
1208,200999,50
1213,1002,49
1213,8935,49
1213,65586,49
1216,25554,48
1216,30527,48
1216,34189,48
1216,37120,48
1220,1527,47
1220,1599,47
1220,12589,47
1220,27680,47
1224,117,46
1224,1933,46
1224,4527,46
1224,4675,46
1224,11484,46
1224,18104,46
1230,1378,45
1230,3230,45
1230,131616,45
1233,61,44
1233,232,44
1233,7263,44
1233,42105,44
1237,2998,43
1237,13373,43
1237,14832,43
1237,18885,43
1237,27172,43
1242,1833,42
1242,34152,42
1244,65200,41
1244,100480,41
1246,20195,40
1246,59294,40
1248,66499,38
1249,2789,37
1249,20217,37
1249,43034,37
1252,252,36
1252,14830,36
1252,24508,36
1252,25409,36
1252,39610,36
1252,41898,36
1258,330,35
1258,13884,35
1258,21441,35
1258,22209,35
1262,21920,34
1262,22889,34
1262,27380,34
1262,37730,34
1262,136280,34
1267,1398,33
1267,1717,33
1267,2539,33
1267,158392,33
1267,326494,33
1272,10096,32
1273,8122,31
1273,25772,31
1275,3190,30
1275,148228,30
1277,7791,29
1277,7834,29
1277,8486,29
1277,23427,29
1277,34373,29
1277,94625,29
1283,554,28
1284,295,27
1284,42452,27
1286,25420,26
1286,133473,26
1288,594,25
1288,753,25
1288,119974,25
1288,187651,25
1292,104955,24
1293,31887,22
1293,43240,22
1293,94746,22
1293,148730,22
1293,177590,22
1298,24247,21
1299,3870,20
1300,3339,19
1300,30210,19
1300,36910,19
1300,41052,19
1300,66659,19
1300,109681,19
1306,1143,18
1306,16620,18
1306,26768,18
1309,24525,17
1309,29491,17
1309,103649,17
1309,104363,17
1313,11893,16
1313,51401,16
1315,13551,15
1315,19914,15
1315,21324,15
1315,33767,15
1319,3359,14
1319,21207,14
1319,29952,14
1319,38741,14
1323,10889,13
1323,33144,13
1323,90942,13
1326,41146,12
1326,203430,12
1328,3319,11
1328,54998,11
1328,164338,11
1331,5035,10
1332,9408,9
1332,22219,9
1332,63370,9
1335,3312,8
1335,102794,8
1335,146312,8
1338,122522,1
1338,171129,1
