rank,bgg_id,page_views
359,22827,890
360,31481,887
361,53953,886
362,4052,880
362,6830,880
364,37111,879
365,20100,871
366,987,865
366,129622,865
368,48871,861
369,6707,859
370,7854,849
371,3825,847
372,35677,842
373,6535,836
374,2770,831
375,27588,826
376,25433,817
377,1421,815
378,227,813
378,148949,813
380,2891,810
381,175,807
382,7694,797
383,24181,794
384,427,790
385,26047,786
386,103886,779
387,35722,771
388,118,768
389,2816,765
390,214,762
391,335,759
391,7450,759
393,51,758
394,9296,753
395,382,749
396,2129,743
397,221,735
398,4779,730
399,2956,725
400,97,723
401,166031,717
402,466,714
403,11670,712
404,14247,709
405,38545,701
406,2750,695
407,655,693
407,17526,693
409,240,691
410,2290,690
411,15617,687
412,4102,683
413,5168,682
413,91312,682
415,2238,681
416,2596,678
417,38453,672
418,855,671
419,128,668
419,1149,668
421,13308,665
422,24480,662
423,1302,660
423,5454,660
423,9138,660
426,14038,659
427,104006,657
428,3487,653
429,33604,652
430,36550,649
431,88,648
432,21523,644
433,224,639
434,99,638
435,177,637
436,2266,630
437,1499,629
437,22469,629
439,8217,621
440,100901,619
441,139030,616
442,199,615
442,3052,615
442,4815,615
445,10383,614
446,29368,610
447,6471,607
448,13657,605
449,20551,604
450,13714,602
451,28838,601
452,156776,598
453,3157,597
454,1950,595
455,460,592
456,19,591
456,551,591
458,14808,580
459,3931,568
460,5195,567
460,84876,567
462,6366,564
463,196,559
464,12,557
464,66,557
464,618,557
467,1836,554
468,37628,552
469,798,548
469,1197,548
469,4171,548
472,421,544
472,1613,544
474,286,543
474,9079,543
474,12942,543
477,9385,542
478,1962,539
479,713,534
480,11182,529
481,9217,528
482,748,525
483,5782,523
484,553,520
485,2368,519
485,18699,519
487,2639,514
488,15045,503
489,3125,502
490,3851,500
490,147859,500
492,2987,499
493,2342,498
494,31383,496
495,21861,494
496,4746,493
497,9010,491
497,13642,491
499,826,488
500,2866,484
500,3099,484
502,91536,483
503,7338,481
504,91,479
504,20281,479
506,3084,476
507,2229,475
508,528,474
509,237,473
510,19351,470
511,6752,468
512,3,466
512,2842,466
512,43443,466
515,1535,460
515,3086,460
517,2573,455
518,9160,454
518,31999,454
520,42685,450
521,12168,448
522,2607,446
523,66188,444
524,5034,443
525,3655,441
526,555,437
527,69,436
527,3836,436
527,158899,436
530,4636,434
530,14105,434
532,254,432
532,1943,432
534,814,428
535,475,426
536,2166,425
537,3570,424
538,731,421
539,15062,416
540,911,415
540,1159,415
542,8930,413
542,22825,413
544,1190,412
545,824,411
545,22897,411
547,6380,409
548,1827,408
548,143884,408
550,1484,406
551,6647,405
552,1897,404
552,5404,404
554,63875,399
555,442,398
555,1420,398
557,2115,397
558,8203,395
558,9446,395
558,22168,395
561,1513,393
562,19764,389
563,230,388
564,6657,387
565,11375,386
566,18254,384
566,144845,384
568,1233,380
569,228,379
570,3685,377
571,1329,374
571,1608,374
571,12995,374
574,2680,371
574,13455,371
576,5770,370
577,11102,368
578,1419,366
579,10922,365
580,36235,363
580,54137,363
582,19540,361
583,133664,359
584,2025,357
585,23864,356
586,60,354
586,18683,354
586,28298,354
589,22,352
590,168,350
590,283,350
590,29500,350
593,503,349
593,15182,349
595,11104,347
595,12751,347
595,25990,347
595,66056,347
599,5258,345
600,948,344
601,420,342
601,2872,342
603,865,340
604,508,339
605,3661,338
606,9161,337
607,4962,335
607,29223,335
609,3966,334
609,8636,334
611,200,333
612,2995,331
612,19916,331
614,2955,330
614,9379,330
616,8728,326
617,18737,325
618,144733,324
619,70919,322
620,124,319
620,34303,319
622,1,317
622,117959,317
624,1032,315
624,1444,315
624,2259,315
624,4105,315
628,545,312
629,915,310
630,21763,308
631,10884,307
632,2043,306
633,96,305
633,27970,305
635,36,304
635,12891,304
637,26990,303
638,12146,302
639,2808,301
639,2970,301
641,2123,298
642,1217,297
642,1250,297
644,153,296
644,394,296
644,2802,296
647,25895,294
648,380,291
648,19671,291
650,2240,288
651,108,285
651,11371,285
651,23686,285
654,23,284
655,20,283
655,1431,283
657,1147,281
657,4643,281
659,17804,279
660,3307,278
661,4390,277
662,19854,276
662,26458,276
664,119,275
664,25972,275
666,2132,274
666,37917,274
668,4098,273
669,24697,272
670,8939,266
670,12004,266
672,256,265
672,2608,265
672,12627,265
672,33643,265
676,67,264
677,3417,262
678,2130,261
678,2767,261
678,7420,261
678,28050,261
682,3616,260
682,194655,260
684,8983,257
684,109797,257
686,21882,255
687,6787,254
687,11997,254
689,12628,253
690,701,252
690,15271,252
690,67492,252
693,3577,251
693,10081,251
693,13754,251
696,13208,250
696,153004,250
698,15512,249
699,4236,247
699,10819,247
701,115,246
701,7277,246
703,23308,245
704,1970,242
705,1202,241
705,4977,241
707,589,240
707,19526,240
709,520,239
709,16977,239
711,3826,238
711,5322,238
713,24698,237
714,697,236
714,2574,236
716,68083,235
717,4173,233
718,1525,232
718,15033,232
718,22457,232
721,3945,230
721,8786,230
721,9246,230
724,23387,229
724,43528,229
726,118048,228
727,248,227
727,2307,227
727,17133,227
730,73761,226
731,2363,222
731,197405,222
733,3572,221
733,25417,221
735,1986,220
735,2250,220
735,4881,220
738,12002,219
739,15817,218
740,5260,216
741,372,215
741,8196,215
741,39488,215
744,1866,214
744,18574,214
746,124361,213
747,963,211
747,6333,211
747,6638,211
750,7717,210
750,27708,210
752,13328,209
753,2228,208
753,17490,208
755,17392,207
755,19766,207
757,10595,206
758,5709,205
758,13777,205
758,40943,205
761,12694,203
762,788,202
763,464,201
763,1155,201
763,1442,201
766,1261,199
766,1323,199
766,6411,199
769,6923,198
769,8166,198
771,22345,197
772,4532,195
773,15064,193
774,4123,192
774,7649,192
774,20436,192
777,32337,190
778,103,189
778,4025,189
778,60707,189
781,392,187
782,7451,186
782,16233,186
784,1726,185
784,3085,185
784,13726,185
784,21703,185
788,1262,184
788,11730,184
788,25471,184
788,29805,184
788,30093,184
793,321,183
793,3177,183
793,28720,183
796,17449,182
796,21632,182
796,28650,182
799,1708,181
799,3553,181
801,1890,180
801,5651,180
801,18289,180
804,1875,179
804,12601,179
806,157785,178
807,1820,177
808,46,176
808,244,176
808,10890,176
808,22141,176
812,1498,175
812,40628,175
814,444,173
814,3228,173
814,14438,173
817,26,172
817,7943,172
817,39373,172
820,1408,171
820,3080,171
820,4558,171
820,13614,171
824,4737,169
825,18352,168
825,19254,168
825,119506,168
828,6247,167
829,1823,166
829,8093,166
829,9526,166
832,162,165
832,7006,165
832,22877,165
835,32597,164
835,79828,164
837,645,163
837,12005,163
839,2338,162
840,29449,161
841,1901,160
841,2348,160
841,54138,160
844,1428,159
844,14346,159
844,28128,159
847,586,158
847,1506,158
847,19329,158
850,1679,157
850,12616,157
852,12646,156
853,490,155
853,2168,155
853,9060,155
853,15511,155
853,23730,155
858,4176,154
858,11945,154
860,484,153
860,639,153
860,1423,153
863,710,152
863,1711,152
863,2499,152
863,10917,152
863,13765,152
863,17522,152
863,18144,152
870,2422,151
870,12157,151
872,354,150
872,1969,150
872,18656,150
872,29259,150
872,34481,150
877,5455,149
877,16807,149
877,18657,149
880,2003,148
880,27710,148
880,45748,148
883,13563,147
883,67239,147
883,92044,147
886,548,146
886,1577,146
886,2472,146
886,3518,146
886,13089,146
891,559,145
891,1443,145
893,2038,144
893,154880,144
895,828,143
896,75,142
896,54043,142
898,16533,141
899,130,138
899,2209,138
901,619,136
901,1430,136
901,2916,136
901,26519,136
901,40580,136
906,340,135
906,1558,135
906,3341,135
906,6368,135
906,6873,135
911,878,134
911,1542,134
911,12902,134
911,13301,134
911,25674,134
916,8945,133
916,10893,133
916,23890,133
919,3463,132
919,10687,132
919,12071,132
919,63370,132
923,9577,131
924,1561,130
924,7296,130
924,72991,130
927,616,129
927,986,129
927,3226,129
927,3848,129
927,17480,129
927,37175,129
933,62,128
933,6282,128
933,6778,128
933,8920,128
937,397,127
937,698,127
937,34615,127
937,203195,127
941,35665,126
942,3041,125
942,83195,125
942,90009,125
945,5824,124
945,39620,124
947,201,123
947,2047,123
947,15363,123
947,26204,123
951,9755,122
952,1041,121
952,2334,121
952,15364,121
952,17240,121
952,97903,121
957,176,120
957,1231,120
957,1992,120
957,2458,120
957,5716,120
957,8208,120
957,91424,120
964,1817,119
964,8490,119
964,9216,119
967,6346,117
967,22863,117
967,23055,117
970,5685,116
970,5953,116
970,19996,116
970,22953,116
974,4668,115
974,12570,115
974,35769,115
974,38749,115
974,91671,115
974,127997,115
980,1387,114
980,1771,114
980,2149,114
980,25234,114
984,422,113
984,3044,113
984,41789,113
987,804,112
987,1650,112
987,2087,112
987,167948,112
991,76,111
991,759,111
991,1337,111
991,2326,111
991,2938,111
991,102680,111
997,15020,110
998,1729,109
999,305,108
999,7240,108
999,40393,108
1002,1126,107
1003,217,106
1003,3674,106
1003,16778,106
1003,20080,106
1003,41916,106
1008,679,105
1008,1489,105
1008,4816,105
1008,13036,105
1008,16369,105
1008,24151,105
1014,2975,104
1014,94732,104
1016,2484,103
1017,2402,102
1017,4957,102
1017,6929,102
1020,5482,101
1020,14035,101
1020,17835,101
1020,28596,101
1024,2518,100
1024,38678,100
1024,38707,100
1027,102881,99
1028,39406,98
1029,485,97
1029,76684,97
1031,210,96
1031,3466,96
1031,4396,96
1034,72,95
1034,1690,95
1034,8033,95
1034,27162,95
1038,132,93
1038,2072,93
1038,8719,93
1038,28096,93
1038,61798,93
1043,33160,92
1043,36932,92
1045,8195,91
1045,14040,91
1045,28025,91
1045,62637,91
1049,145,90
1049,7609,90
1049,24508,90
1049,37046,90
1053,2637,88
1054,3377,87
1054,9264,87
1054,27172,87
1057,2211,86
1057,20731,86
1059,1452,85
1059,1593,85
1059,2063,85
1059,7805,85
1059,35497,85
1064,761,84
1064,18297,84
1064,126792,84
1067,1259,83
1067,2235,83
1067,43111,83
1070,8748,82
1070,17379,82
1070,39602,82
1070,59223,82
1070,108745,82
1070,136888,82
1076,185,81
1076,1701,81
1076,3343,81
1076,8147,81
1076,9734,81
1076,10814,81
1082,150,80
1082,538,80
1082,3794,80
1082,92644,80
1086,13361,79
1086,51401,79
1088,2061,78
1088,6874,78
1088,7480,78
1088,15839,78
1088,108831,78
1093,1597,77
1093,2629,77
1093,4394,77
1093,7116,77
1093,37836,77
1098,11081,76
1098,13921,76
1098,26993,76
1098,91873,76
1098,212300,76
1103,12645,75
1104,2080,74
1104,4281,74
1104,23567,74
1107,2213,73
1107,9752,73
1107,20195,73
1110,3800,72
1110,5548,72
1110,6653,72
1110,13019,72
1110,13728,72
1110,23920,72
1110,41010,72
1117,135,71
1117,22947,71
1119,8872,70
1119,22209,70
1119,29109,70
1119,67928,70
1123,23033,69
1123,58565,69
1125,3598,68
1125,6383,68
1125,30527,68
1125,34152,68
1125,189626,68
1130,313,67
1130,2116,67
1130,3141,67
1130,4249,67
1130,10997,67
1130,11421,67
1130,73439,67
1130,137297,67
1138,2510,66
1138,27680,66
1138,29355,66
1141,1107,65
1141,58421,65
1141,176920,65
1144,152,64
1144,14074,64
1144,21955,64
1144,30869,64
1148,49,63
1148,1702,63
1148,1713,63
1148,7310,63
1148,21791,63
1148,22278,63
1148,27364,63
1148,142645,63
1156,908,62
1156,2678,62
1156,4527,62
1156,18794,62
1156,97786,62
1161,249,61
1161,2312,61
1161,4556,61
1161,14077,61
1161,58099,61
1161,91523,61
1167,2942,60
1167,4493,60
1167,6492,60
1167,19040,60
1167,22287,60
1167,162915,60
1173,569,59
1173,1933,59
1173,4522,59
1176,1178,58
1176,1527,58
1176,1588,58
1176,2280,58
1176,8935,58
1176,18243,58
1176,19735,58
1176,39683,58
1184,58,57
1184,19237,57
1186,11484,56
1186,75165,56
1186,81250,56
1189,902,55
1189,10096,55
1189,28396,55
1189,43034,55
1193,1063,54
1193,11893,54
1193,12589,54
1193,13414,54
1193,37120,54
1193,42490,54
1193,66049,54
1193,73863,54
1193,100480,54
1202,232,53
1202,279,53
1202,535,53
1202,3190,53
1202,25643,53
1202,188188,53
1208,5885,52
1208,39938,52
1208,118610,52
1211,481,51
1211,12597,51
1211,27746,51
1211,85287,51
1215,7834,50
1215,14321,50
1215,21541,50
1215,38823,50
1215,63141,50
1220,594,49
1220,1599,49
1220,7256,49
1220,14830,49
1220,16043,49
1220,182516,49
1220,200999,49
1227,1002,48
1227,1669,48
1227,9801,48
1227,13103,48
1227,19685,48
1227,21022,48
1227,22219,48
1234,14054,47
1234,20217,47
1234,66499,47
1237,95,46
1237,8051,46
1237,9386,46
1237,27380,46
1237,29491,46
1237,33767,46
1237,109681,46
1237,137154,46
1237,187651,46
1246,18885,45
1247,250,44
1247,12962,44
1247,19914,44
1247,25772,44
1247,59294,44
1247,126005,44
1253,491,43
1253,753,43
1253,3230,43
1253,17457,43
1253,54998,43
1253,104553,43
1259,440,42
1259,1398,42
1259,11036,42
1259,25988,42
1259,39636,42
1264,10889,41
1264,39581,41
1264,42105,41
1264,94746,41
1264,136280,41
1269,30932,40
1270,17597,39
1270,21207,39
1270,30601,39
1270,33144,39
1270,158900,39
1275,8122,38
1275,177590,38
1277,252,37
1277,4675,37
1277,24525,37
1277,25409,37
1277,34189,37
1277,90942,37
1283,61,36
1283,2545,36
1283,14832,36
1283,17572,36
1283,23427,36
1283,39610,36
1289,1378,35
1289,2539,35
1289,94625,35
1292,41898,34
1292,158392,34
1294,2998,33
1294,13884,33
1294,37001,33
1294,41052,33
1298,1717,32
1298,21324,32
1298,21441,32
1301,37730,31
1302,14982,30
1302,21920,30
1302,65200,30
1302,119974,30
1306,3319,29
1306,13373,29
1306,65586,29
1306,103649,29
1306,326494,29
1311,295,28
1311,41146,28
1311,43240,28
1311,148228,28
1315,117,27
1315,2789,27
1317,1833,26
1317,7263,26
1317,16620,26
1317,18104,26
1317,25420,26
1317,25554,26
1317,31887,26
1317,36910,26
1317,104955,26
1317,131616,26
1327,7791,25
1328,3339,24
1328,26768,24
1328,148730,24
1331,330,23
1331,24247,23
1333,554,22
1333,1143,22
1333,3870,22
1333,5035,22
1333,22889,22
1333,30210,22
1339,8486,21
1339,42452,21
1341,133473,20
1342,34373,19
1342,62207,19
1344,3359,18
1344,102794,18
1346,66659,17
1346,104363,17
1348,4218,16
1348,13551,16
1348,29952,16
1348,164338,16
1352,38741,12
1352,122522,12
1354,3312,11
1355,9408,10
1355,146312,10
1355,203430,10
