rank,bgg_id,page_views
409,197831,978
410,2025,976
410,5322,976
412,103886,975
412,104006,975
414,199,971
414,2759,971
416,24698,963
417,1563,961
418,3377,958
419,29223,955
420,5206,952
421,527,950
422,7854,945
423,22469,940
424,2238,936
425,3570,930
426,156776,926
427,25433,922
428,2767,919
429,3825,918
430,9385,911
431,3633,910
432,147859,908
433,12692,904
434,221,898
435,2266,894
436,8983,889
437,2635,886
438,2607,885
439,1499,880
440,6830,879
441,13657,874
442,9138,873
442,15617,873
444,12942,871
445,100423,866
445,117959,866
447,2816,865
448,7450,864
449,8964,861
449,18683,861
451,9674,850
452,19679,849
453,116,846
453,187645,846
455,1421,845
456,257,841
457,19,837
457,321,837
459,99,836
460,47185,833
461,244522,831
462,2866,828
462,11670,828
464,15182,825
465,3851,821
466,6380,816
467,1149,815
468,266083,813
469,175,812
469,372,812
471,545,808
472,4779,806
472,263918,806
474,206939,803
475,118,801
476,69,797
477,97,793
477,5242,793
477,7694,793
480,855,792
480,165722,792
482,335,790
483,32674,788
484,9354,782
485,748,772
485,136063,772
487,987,763
488,35677,758
489,12751,754
490,156714,750
491,2596,749
492,38545,748
493,24181,746
494,713,743
495,798,736
496,162886,735
497,2346,734
497,172386,734
499,12616,732
500,460,731
501,2060,719
502,1613,718
503,128,717
503,5717,717
503,6366,717
506,1962,713
507,2956,710
508,224,703
509,3988,699
509,25417,699
511,3099,697
512,286,696
512,176494,696
514,9379,694
515,18699,690
516,9217,684
517,31383,683
518,196,680
518,18254,680
520,25337,677
520,100901,677
522,118048,676
523,2770,675
524,14247,668
525,17,666
525,66,666
525,1302,666
525,105593,666
529,1513,662
530,240,661
531,12005,659
532,2680,657
533,3084,656
533,209685,656
535,3655,654
536,103,653
537,420,652
537,91312,652
539,15512,651
540,4390,640
541,5168,638
542,14038,637
543,5782,626
544,38453,622
545,2750,621
546,206931,620
547,1992,619
548,2043,611
548,3487,611
548,27708,611
551,2842,607
552,31999,605
553,1197,604
553,6647,604
553,217372,604
556,421,603
557,199042,602
558,33643,601
559,437,598
559,6471,598
559,9160,598
559,144733,598
563,528,596
564,53953,593
565,5770,592
566,25988,591
567,1836,590
568,1419,585
569,1535,584
570,15045,581
571,559,579
572,8217,574
573,154880,568
574,20551,567
575,6578,562
576,815,559
577,21523,558
578,2342,556
579,41916,547
580,121921,546
581,2290,545
582,43022,544
583,139771,542
584,551,541
585,177,539
585,17526,539
587,198994,538
588,14105,537
589,5251,534
590,12,531
591,28838,527
592,1000,522
593,2891,521
594,63875,512
594,172308,512
596,3157,509
597,4171,508
598,2311,506
599,12168,503
600,256,502
601,183251,501
602,2166,500
603,442,499
604,1329,498
604,16035,498
606,3086,495
606,166031,495
606,195372,495
609,394,494
610,7479,493
611,826,491
611,1943,491
613,23,490
614,209778,485
615,21861,483
615,29500,483
617,168,482
618,9246,481
619,108745,480
620,2132,479
621,475,477
622,42636,476
623,553,473
624,2363,472
625,153,470
625,8939,470
627,8636,467
627,16977,467
629,33604,466
630,91,465
631,29368,461
631,43443,461
633,66188,460
634,2970,455
634,3125,455
636,108,454
636,2987,454
638,127685,453
639,14438,452
640,12002,451
641,22,449
641,2808,449
641,8863,449
644,3085,448
644,5404,448
646,1190,446
646,1608,446
648,11104,445
649,2872,438
649,7338,438
651,1986,437
651,2639,437
653,555,436
653,4105,436
653,5034,436
653,7791,436
657,6787,435
658,697,430
659,3,428
659,2573,428
659,11102,428
659,259830,428
663,10383,426
663,17457,426
663,133473,426
666,42685,424
667,10884,422
668,15731,420
669,188188,419
670,237,418
671,12995,417
672,1,414
672,54137,414
674,2955,413
675,2115,412
675,83195,412
677,2259,408
678,5258,405
679,7451,404
679,164928,404
681,4962,402
682,91671,400
682,173346,400
684,520,396
685,444,395
685,36235,395
687,19764,394
688,4636,392
688,39373,392
690,1577,389
690,17133,389
692,618,386
692,948,386
694,254,385
694,171623,385
696,10206,383
697,2229,381
697,8930,381
699,12346,378
700,27710,376
701,247763,374
702,13328,373
703,9446,372
704,1420,371
705,3661,370
706,731,368
707,28298,366
708,12891,365
708,22825,365
708,23864,365
711,2130,364
712,200,362
713,230,360
713,586,360
713,230408,360
716,8166,359
716,163412,359
718,9010,358
718,37917,358
720,1233,355
721,1431,354
722,283,353
722,24697,353
724,3685,352
725,915,351
725,4746,351
725,25990,351
725,153004,351
729,26458,350
730,43528,349
731,6752,347
732,814,344
732,3417,344
734,91536,343
735,3931,340
736,68083,339
736,109797,339
738,2608,338
738,148261,338
740,13726,337
740,209010,337
742,3836,336
743,11375,335
744,25895,334
745,4098,333
745,199792,333
747,2368,331
748,162,330
749,8786,329
750,139030,328
751,171129,327
752,25972,325
753,1827,323
754,54043,322
755,2802,321
756,13455,320
757,1498,318
757,101721,318
759,17804,317
760,13642,314
761,10819,311
761,37628,311
763,3307,309
764,380,308
764,503,308
764,1202,308
764,17392,308
768,1032,307
769,2995,305
769,8093,305
771,242804,303
772,1159,302
772,6411,302
772,18657,302
775,3463,299
775,60707,299
775,269526,299
778,119506,297
779,2422,294
780,124361,292
781,26990,291
782,6873,290
783,124,289
783,3945,289
783,235944,289
786,2228,288
786,12004,288
788,118410,287
789,1323,286
789,170042,286
791,133664,285
792,146312,284
793,1147,283
793,1262,283
793,18840,283
796,17240,281
797,19996,280
797,217083,280
799,18574,278
799,19916,278
801,13777,276
802,36,275
802,60,275
804,7006,274
805,3572,273
805,6707,273
805,10081,273
805,15817,273
809,508,272
810,8728,271
810,28050,271
812,22897,270
813,1820,267
813,219513,267
815,19540,266
816,67,265
816,32597,265
818,6368,264
819,9161,263
820,701,262
821,9755,261
822,589,260
822,19351,260
822,21882,260
825,206915,259
826,2947,257
826,26204,257
826,218603,257
829,4123,255
830,11945,254
831,96,253
832,4881,251
833,988,250
833,39488,250
833,191004,250
836,1444,249
836,27970,249
838,19854,248
839,8203,247
840,17534,245
841,5824,244
841,191862,244
843,17597,243
844,1525,242
844,54138,242
846,248,241
847,1650,240
847,20545,240
847,274023,240
850,25471,237
850,94732,237
852,1442,236
852,3577,236
852,153065,236
852,220308,236
856,115,235
857,1178,234
857,7277,234
859,788,233
859,1729,233
859,3966,233
859,30093,233
859,235655,233
864,119,232
865,1250,230
866,824,229
866,3616,229
868,2123,227
869,4977,226
869,8122,226
871,75,225
872,1875,224
872,6778,224
872,214293,224
875,1506,223
875,2250,223
875,6333,223
878,2063,222
878,23890,222
880,4643,221
880,32341,221
882,1726,219
882,12157,219
882,18737,219
885,19254,218
886,464,217
886,2047,217
886,22457,217
886,177524,217
890,3177,216
890,207830,216
892,3080,215
892,4173,215
894,157785,213
895,2087,212
895,3341,212
895,5205,212
895,35722,212
895,86073,212
900,3312,211
901,20,210
901,15033,210
901,144845,210
904,62227,209
905,136888,208
906,1430,207
907,620,206
907,4737,206
907,27172,206
910,244,205
910,354,205
912,26,204
912,645,204
912,10595,204
912,13036,204
916,228,203
917,132,202
917,2307,202
917,3226,202
917,102680,202
921,12146,201
921,23686,201
923,1708,200
923,21632,200
923,29805,200
926,11730,198
926,15271,198
926,154203,198
926,193738,198
930,4025,197
930,13208,197
932,1711,196
932,26047,196
932,244144,196
935,911,195
935,14249,195
937,4396,194
938,6923,193
938,130792,193
938,232417,193
941,639,191
942,616,190
942,15020,190
942,40393,190
945,2499,189
946,17490,188
946,66851,188
948,5455,187
948,12694,187
950,2211,186
950,8095,186
950,45315,186
953,7805,185
953,34303,185
953,35665,185
956,7420,184
957,828,182
957,5709,182
959,1702,180
959,8196,180
959,19526,180
959,92644,180
963,2484,179
963,14346,179
965,40943,178
965,296514,178
967,1823,176
967,13614,176
969,175117,175
970,484,174
970,7717,174
970,29259,174
970,171131,174
974,23387,172
975,94,171
975,176,171
975,392,171
975,5260,171
975,12645,171
980,201,170
980,2168,170
980,2536,170
980,3228,170
980,5651,170
980,5716,170
986,2334,169
986,2545,169
986,137297,169
989,46,168
989,3041,168
989,22141,168
989,48871,168
993,8195,166
993,13301,166
995,2975,165
995,3218,165
995,10687,165
995,22877,165
999,2038,164
999,4532,164
999,22953,164
999,134352,164
1003,17449,163
1003,59223,163
1005,1231,162
1005,8490,162
1007,548,161
1007,10814,161
1007,21703,161
1010,12902,160
1011,3044,159
1011,73761,159
1013,485,158
1013,1337,158
1013,1866,158
1013,8945,158
1013,15064,158
1013,15364,158
1013,22345,158
1013,35497,158
1013,63706,158
1013,90009,158
1023,1890,157
1023,11371,157
1023,13765,157
1023,16369,157
1023,37175,157
1028,8719,156
1028,16807,156
1028,18656,156
1028,28596,156
1028,40628,156
1028,216132,156
1034,58,155
1034,340,155
1034,619,155
1034,1408,155
1034,3343,155
1034,13754,155
1034,15363,155
1041,963,154
1041,14321,154
1041,17522,154
1041,33160,154
1045,1143,152
1045,1155,152
1045,123540,152
1045,220877,152
1049,1901,151
1049,2003,151
1049,11662,151
1049,62207,151
1049,203427,151
1054,29449,150
1054,67239,150
1054,118051,150
1057,15511,149
1057,198740,149
1057,203430,149
1057,204027,149
1057,267370,149
1062,908,148
1062,3518,148
1062,7296,148
1062,12570,148
1062,17835,148
1067,2326,147
1068,3848,146
1068,17480,146
1068,28128,146
1071,177590,145
1071,225694,145
1073,66825,144
1073,72991,144
1073,269603,144
1073,291550,144
1077,2574,143
1078,1387,142
1078,6638,142
1078,18794,142
1081,59,141
1081,34615,141
1083,72,140
1083,4522,140
1083,92044,140
1086,62,139
1086,79828,139
1088,330,138
1088,1217,138
1088,2938,138
1088,10578,138
1088,30527,138
1088,97903,138
1088,172507,138
1095,1259,137
1095,12071,137
1095,18352,137
1095,122522,137
1099,19766,136
1100,6247,135
1100,11997,135
1102,217,134
1102,63370,134
1102,91873,134
1102,171233,134
1106,804,133
1106,1146,133
1106,1261,133
1106,1679,133
1106,6657,133
1106,7116,133
1106,55833,133
1106,117663,133
1114,130,132
1114,1452,132
1114,12601,132
1114,22168,132
1114,37046,132
1119,1542,131
1119,2629,131
1119,4668,131
1119,23308,131
1119,241590,131
1124,1558,130
1124,243430,130
1126,210,129
1126,6929,129
1126,20436,129
1126,175914,129
1126,203195,129
1126,270314,129
1132,10917,128
1133,18289,127
1133,183006,127
1135,36932,125
1135,39620,125
1135,158600,125
1135,182516,125
1139,17053,124
1139,23730,124
1139,35769,124
1139,202742,124
1143,2492,123
1143,3826,123
1143,161970,123
1146,710,122
1146,2348,122
1146,3339,122
1149,2338,121
1149,3090,121
1149,6346,121
1149,62637,121
1153,1423,120
1153,4556,120
1153,5953,120
1153,29109,120
1157,76,119
1157,6282,119
1157,66875,119
1157,85287,119
1161,305,118
1161,264295,118
1163,30869,117
1164,1593,116
1164,165401,116
1166,1597,114
1166,2209,114
1166,25643,114
1169,1594,113
1169,16233,113
1169,25234,113
1169,28650,113
1169,91201,113
1174,4816,112
1175,490,111
1175,638,111
1175,2637,111
1175,8147,111
1175,9801,111
1175,10893,111
1175,24151,111
1182,12628,110
1182,172933,110
1184,39636,109
1184,209592,109
1186,538,108
1186,3119,108
1186,4176,108
1186,25674,108
1186,30601,108
1186,157779,108
1186,238094,108
1193,19329,107
1193,27948,107
1193,28025,107
1193,34481,107
1197,5174,106
1197,97786,106
1197,205867,106
1200,145,105
1200,150,105
1200,3201,105
1200,3553,105
1200,230080,105
1200,287693,105
1206,2213,104
1206,5885,104
1206,14035,104
1206,22278,104
1206,41789,104
1206,73439,104
1206,191538,104
1206,204592,104
1214,2667,103
1214,8033,103
1214,27380,103
1214,32337,103
1214,203411,103
1214,239188,103
1220,3637,102
1220,230383,102
1222,2472,101
1222,4518,101
1222,14040,101
1222,186302,101
1222,217321,101
1222,265684,101
1228,1717,100
1228,3800,100
1228,12646,100
1228,20080,100
1228,22863,100
1228,75165,100
1234,1041,99
1234,9734,99
1234,10890,99
1234,38707,99
1238,5482,98
1238,13089,98
1240,1126,97
1240,9577,97
1240,13728,97
1240,33767,97
1240,146149,97
1240,160499,97
1246,2510,96
1246,4839,96
1246,13019,96
1246,17379,96
1246,22287,96
1246,94246,96
1252,397,95
1252,6874,95
1252,19237,95
1252,40580,95
1256,422,94
1256,13563,94
1256,23033,94
1256,27162,94
1256,42105,94
1256,141418,94
1262,1806,93
1262,3466,93
1262,10922,93
1262,16778,93
1262,18297,93
1262,39683,93
1262,128996,93
1262,136280,93
1262,171499,93
1262,192283,93
1272,481,92
1272,7943,92
1272,29355,92
1272,205885,92
1276,21955,91
1276,118610,91
1278,679,90
1278,2678,90
1278,126100,90
1281,9060,89
1281,9526,89
1281,122298,89
1284,2235,88
1284,7483,88
1284,127997,88
1284,243749,88
1288,902,87
1288,27680,87
1288,61798,87
1288,142645,87
1288,212300,87
1288,232974,87
1294,6383,86
1294,136246,86
1294,194594,86
1297,185,85
1297,20195,85
1297,26519,85
1297,199561,85
1297,243435,85
1302,9597,84
1302,38678,84
1302,91394,84
1302,191055,84
1302,252929,84
1307,986,83
1307,12627,83
1307,17785,83
1307,22245,83
1307,28096,83
1307,217449,83
1313,535,82
1313,1753,82
1313,3182,82
1313,3794,82
1313,11421,82
1313,37120,82
1319,772,81
1319,1107,81
1319,1690,81
1319,2061,81
1319,2518,81
1319,16533,81
1319,45748,81
1326,3141,80
1326,3251,80
1326,4957,80
1326,13414,80
1326,63141,80
1326,174078,80
1332,761,79
1332,8208,79
1332,15828,79
1332,27746,79
1336,1398,78
1336,57925,78
1336,266078,78
1339,13373,77
1340,4394,76
1340,4527,76
1340,7973,76
1340,42206,76
1340,154274,76
1345,1588,75
1345,2116,75
1345,2569,75
1348,1599,74
1348,1865,74
1348,4236,74
1348,5548,74
1348,22947,74
1348,31113,74
1348,187377,74
1355,18144,73
1355,199611,73
1357,2388,72
1357,7480,72
1357,8920,72
1357,22209,72
1357,167948,72
1357,183231,72
1357,246696,72
1364,313,71
1364,10511,71
1364,43111,71
1364,124378,71
1364,147352,71
1364,208707,71
1364,255674,71
1364,257965,71
1364,296517,71
1373,9216,70
1373,23055,70
1375,1177,69
1375,1402,69
1375,4493,69
1375,5685,69
1375,58565,69
1375,189626,69
1375,200147,69
1382,300,68
1382,2402,68
1382,2458,68
1385,1701,67
1385,24508,67
1385,39602,67
1385,158392,67
1385,181956,67
1390,2072,66
1390,7240,66
1390,9264,66
1390,10997,66
1390,16387,66
1390,39581,66
1390,214491,66
1390,241491,66
1398,504,65
1398,3674,65
1398,6492,65
1398,69779,65
1398,173132,65
1398,184921,65
1398,203401,65
1398,270673,65
1406,569,64
1406,1072,64
1406,1970,64
1406,2312,64
1406,58421,64
1406,76684,64
1406,194880,64
1406,241266,64
1414,1403,63
1414,2942,63
1414,10005,63
1414,26993,63
1414,158900,63
1414,191065,63
1414,201808,63
1414,232045,63
1414,232420,63
1423,2916,62
1423,3369,62
1423,5136,62
1423,8748,62
1423,28396,62
1423,30932,62
1423,229414,62
1423,236484,62
1423,244528,62
1432,403,61
1432,878,61
1432,1504,61
1432,2464,61
1432,7256,61
1432,12065,61
1432,13103,61
1432,13361,61
1432,14074,61
1432,67928,61
1432,104553,61
1432,217331,61
1444,152,60
1444,398,60
1444,759,60
1444,12962,60
1444,161530,60
1444,235922,60
1450,1933,59
1450,39938,59
1450,58099,59
1450,73313,59
1450,91424,59
1450,139326,59
1450,220256,59
1457,279,58
1457,1002,58
1457,1669,58
1457,1713,58
1457,1771,58
1457,2789,58
1457,108831,58
1457,126792,58
1457,137154,58
1457,258309,58
1467,6653,57
1467,9028,57
1467,19735,57
1467,73863,57
1467,191681,57
1467,206938,57
1467,218314,57
1467,243698,57
1475,117,56
1475,135,56
1475,2080,56
1475,2280,56
1475,8051,56
1475,11036,56
1475,14054,56
1475,17572,56
1475,21791,56
1475,29952,56
1475,217475,56
1475,218863,56
1487,11081,55
1487,13921,55
1487,20731,55
1487,84419,55
1487,111799,55
1492,232,54
1492,698,54
1492,19777,54
1492,26997,54
1492,67492,54
1492,81250,54
1492,157969,54
1499,491,53
1499,5503,53
1499,9752,53
1499,10509,53
1499,17904,53
1499,66049,53
1499,245704,53
1506,3598,52
1506,14077,52
1506,85245,52
1506,103649,52
1506,150312,52
1506,200999,52
1512,3190,51
1512,34152,51
1512,37836,51
1512,43240,51
1512,125311,51
1512,217275,51
1512,226013,51
1512,233502,51
1520,172,50
1520,14982,50
1520,22889,50
1520,27364,50
1520,32824,50
1520,141517,50
1526,1982,49
1526,8872,49
1526,11484,49
1526,11893,49
1526,21541,49
1526,41010,49
1526,202977,49
1533,13884,48
1533,23567,48
1533,66499,48
1533,148767,48
1533,202296,48
1538,49,47
1538,5711,47
1538,7609,47
1538,42490,47
1538,73171,47
1538,91523,47
1538,191687,47
1538,191894,47
1538,192291,47
1547,1484,46
1547,19242,46
1547,111532,46
1547,145639,46
1547,154586,46
1547,244320,46
1553,250,45
1553,15839,45
1553,216578,45
1553,235927,45
1553,235940,45
1553,255545,45
1559,252,44
1559,2149,44
1559,10508,44
1559,30381,44
1559,51401,44
1559,108906,44
1559,119974,44
1559,134626,44
1567,11972,43
1567,18885,43
1567,126163,43
1567,130223,43
1567,198961,43
1572,404,42
1572,10989,42
1572,19685,42
1572,36910,42
1572,155426,42
1572,244523,42
1572,257957,42
1572,269624,42
1580,499,41
1580,8935,41
1580,232444,41
1580,243752,41
1584,623,40
1584,1489,40
1584,3062,40
1584,12312,40
1584,12589,40
1584,14830,40
1584,156009,40
1584,180565,40
1584,218333,40
1584,243757,40
1594,61,39
1594,875,39
1594,1063,39
1594,5193,39
1594,23427,39
1594,23920,39
1594,24525,39
1594,102881,39
1594,180937,39
1594,199690,39
1594,222887,39
1594,261114,39
1606,249,38
1606,295,38
1606,3230,38
1606,9386,38
1606,21022,38
1606,25409,38
1606,38741,38
1606,129735,38
1606,157354,38
1606,162152,38
1606,217344,38
1606,261265,38
1618,7310,37
1618,36250,37
1618,53093,37
1618,126005,37
1622,95,36
1622,6955,36
1622,19040,36
1622,21441,36
1622,25030,36
1622,41066,36
1622,100480,36
1622,131616,36
1622,173441,36
1631,554,35
1631,803,35
1631,1245,35
1631,1817,35
1631,2539,35
1631,3319,35
1631,4249,35
1631,5035,35
1631,9408,35
1631,20217,35
1631,205766,35
1642,7834,34
1642,18243,34
1642,25420,34
1642,25772,34
1642,30210,34
1642,43034,34
1642,111828,34
1642,164949,34
1642,227527,34
1651,12597,33
1651,19914,33
1651,33144,33
1651,41052,33
1651,65200,33
1651,164338,33
1651,191473,33
1651,245700,33
1659,16620,32
1659,25554,32
1659,39406,32
1659,216428,32
1659,234429,32
1664,8486,31
1664,29491,31
1664,105037,31
1664,109681,31
1664,162915,31
1664,176920,31
1664,213882,31
1664,234673,31
1672,3870,30
1672,10096,30
1672,17724,30
1672,21324,30
1672,217619,30
1672,271774,30
1678,1833,29
1678,4442,29
1678,13551,29
1678,26768,29
1678,148730,29
1683,4558,28
1683,38388,28
1683,194285,28
1683,225482,28
1687,16043,27
1687,41898,27
1687,90942,27
1687,171548,27
1687,192909,27
1692,594,26
1692,21207,26
1692,66659,26
1692,94746,26
1692,163983,26
1697,38823,25
1697,130188,25
1697,163377,25
1697,203042,25
1701,38749,24
1701,41146,24
1701,59294,24
1704,21920,23
1704,37730,23
1704,176229,23
1704,186095,23
1704,245085,23
1709,1443,22
1709,2972,22
1709,4218,22
1709,39610,22
1709,42452,22
1709,94625,22
1709,256838,22
1716,1969,21
1716,175324,21
1716,187651,21
1719,1345,20
1719,1378,20
1719,1428,20
1719,37001,20
1719,326494,20
1724,18104,19
1724,24247,19
1724,65586,19
1724,104955,19
1728,4281,18
1728,10889,18
1730,1527,17
1730,4413,17
1730,16144,17
1730,54998,17
1730,241164,17
1735,128621,16
1736,1561,15
1736,34373,15
1738,102794,14
1739,7649,13
1739,14832,13
1739,34189,13
1739,104363,13
1743,440,12
1743,753,12
1743,115997,12
1746,22219,10
1747,2998,9
1748,31887,8
1749,7537,7
1750,4675,4
