rank,bgg_id,page_views
534,2956,438
536,117959,435
537,22825,434
538,1,433
539,91536,429
540,12,427
540,335,427
542,520,426
543,5782,423
544,3655,419
545,1419,418
546,10383,417
547,2770,416
548,2259,415
548,5034,415
550,43022,413
551,4171,411
552,7479,410
553,19764,409
554,3,408
555,553,406
555,6647,406
557,420,401
558,22,400
558,42685,400
560,3157,398
560,9217,398
562,10081,397
563,1827,396
564,14038,394
564,15512,394
566,69,393
567,321,392
568,21861,390
568,66188,390
570,2639,388
570,139771,388
572,1431,386
573,91,383
574,7338,382
575,11730,381
575,15182,381
577,15045,380
578,207830,379
579,3084,377
579,165722,377
581,9010,375
582,2229,374
583,475,373
584,4746,372
585,6578,371
586,18657,370
586,25895,370
588,528,369
589,2240,366
589,4105,366
591,3931,363
592,2767,361
593,105593,355
594,1032,354
594,1608,354
596,1613,350
597,2987,348
597,12157,348
599,28838,347
600,3836,346
600,6380,346
600,8166,346
600,101721,346
604,15271,344
605,3052,343
606,9446,341
606,198994,341
608,127685,340
609,1535,339
609,172386,339
611,108,338
612,2342,335
613,22897,333
614,586,332
614,1159,332
616,3377,330
617,230,329
617,1420,329
619,264295,327
620,83195,325
621,2842,324
622,254,323
623,555,322
623,788,322
623,43443,322
626,12995,320
627,1329,316
628,814,315
628,2025,315
628,19351,315
628,33604,315
628,36235,315
633,283,313
633,1943,313
633,12005,313
633,29500,313
637,2955,312
638,54137,311
639,2311,310
639,8728,310
641,1444,309
641,3125,309
643,9246,308
644,3086,305
644,12002,305
644,24698,305
644,176494,305
648,230408,304
649,23,302
649,200,302
649,2043,302
649,2872,302
653,8093,299
653,39373,299
655,109797,295
656,372,293
656,8983,293
656,139030,293
659,911,292
659,10819,292
659,23864,292
662,1442,291
663,7277,288
663,28298,288
665,11102,287
666,8636,285
667,442,284
667,1190,284
667,12891,284
667,133664,284
671,256,280
671,2228,280
673,17804,279
674,2368,278
674,37628,278
676,13726,277
676,25990,277
676,206939,277
679,12616,276
679,102680,276
681,5770,274
681,6752,274
683,915,273
683,25972,273
685,6707,272
686,3966,271
687,2995,269
687,3661,269
689,2250,268
690,3685,267
690,4173,267
692,168,266
693,153,265
693,508,265
693,8930,265
696,27708,264
697,244,263
697,545,263
697,4390,263
697,27710,263
701,29223,262
702,1233,261
702,18254,261
704,96,260
704,2573,260
704,4636,260
704,154880,260
708,4962,258
709,228,255
709,5404,255
709,19916,255
712,5651,253
713,865,252
714,19540,250
715,2130,248
715,6787,248
717,3312,247
717,188188,247
719,731,246
719,20545,246
719,23686,246
722,25417,245
723,3307,244
723,33643,244
725,394,242
725,183251,242
727,2132,241
728,5258,239
728,9161,239
730,37917,238
731,824,237
732,3463,236
733,119506,234
734,4098,233
735,124,230
735,503,230
735,2608,230
735,2802,230
739,3637,229
740,3616,228
740,19854,228
742,589,227
742,948,227
744,1202,226
744,3085,226
744,13455,226
747,1262,224
748,437,223
748,1711,223
748,10595,223
751,6282,221
752,4977,219
752,133473,219
754,3177,217
754,15033,217
756,248,216
756,41916,216
758,1489,215
758,3417,215
760,60,214
760,97903,214
762,13642,213
762,17392,213
764,34303,212
765,2123,210
765,22877,210
765,26990,210
768,8147,209
768,233502,209
770,115,208
770,1430,208
770,8203,208
770,22457,208
774,701,207
774,6411,207
774,8786,207
774,17490,207
778,1708,206
778,9755,206
780,3572,205
781,3577,204
782,1726,202
782,13089,202
782,13328,202
782,35722,202
786,10206,201
787,29259,200
788,639,199
788,12694,199
790,162,198
791,1729,197
791,28050,197
791,54138,197
794,1323,196
794,12146,196
796,1147,195
796,5455,195
796,220308,195
799,19766,194
799,26047,194
799,166384,194
802,43528,193
803,26,192
803,380,192
805,8939,191
806,13777,190
806,144733,190
808,18574,189
809,36,188
809,67,188
809,1498,188
809,3228,188
809,7006,188
814,19671,187
815,1577,186
816,1408,183
816,11375,183
818,559,182
818,1820,182
820,21882,181
820,48871,181
822,19254,180
823,444,179
823,1992,179
823,6873,179
823,12004,179
827,484,177
827,1250,177
827,1593,177
827,6333,177
827,30093,177
832,620,176
832,203195,176
834,619,175
834,11997,175
834,13019,175
837,3518,174
837,7451,174
839,39488,172
840,12628,171
840,27970,171
842,20,170
842,13614,170
842,42636,170
845,1525,169
845,8196,169
847,2168,168
847,6638,168
847,40943,168
847,73761,168
851,1823,167
851,24697,167
851,244522,167
854,1866,166
854,2422,166
854,3945,166
854,27172,166
854,214293,166
859,6923,165
859,118048,165
859,217083,165
862,1143,164
862,19526,164
864,1506,163
864,15363,163
864,91671,163
867,195372,162
868,392,161
869,124361,160
870,22345,159
870,94732,159
872,40628,158
872,209778,158
874,46,157
874,108745,157
874,218603,157
877,3466,156
877,5260,156
879,13036,155
879,79828,155
879,144845,155
882,10917,154
882,18289,154
884,6247,153
884,13208,153
886,3041,152
886,3080,152
888,75,151
888,464,151
888,2499,151
888,23387,151
892,710,149
892,963,149
892,1146,149
892,3826,149
892,15020,149
892,193738,149
898,2087,148
898,16807,148
900,37175,147
900,68083,147
900,217372,147
903,7420,146
904,2307,145
904,4123,145
904,6346,145
904,23308,145
908,130,144
908,697,144
908,5709,144
908,12627,144
912,354,143
912,5716,143
912,11945,143
915,548,142
915,1155,142
915,16977,142
915,22168,142
915,22953,142
920,1717,141
920,13563,141
920,206931,141
923,6778,140
923,17534,140
923,25471,140
926,2149,139
926,4025,139
926,4737,139
929,2338,138
929,12071,138
929,17053,138
929,20436,138
929,35665,138
929,241491,138
935,4396,137
935,26458,137
935,34615,137
938,1986,136
938,171623,136
938,220877,136
941,17835,135
941,54043,135
943,13765,134
943,15817,134
943,18352,134
946,12601,133
946,15064,133
948,1875,132
948,235655,132
950,4532,131
950,5205,131
950,11371,131
950,21632,131
950,22141,131
950,28596,131
956,340,130
956,1178,130
956,2209,130
956,2334,130
956,2484,130
956,2975,130
962,4668,129
962,271774,129
964,201,128
964,6368,128
964,17522,128
964,39620,128
968,13754,127
969,15364,126
969,34481,126
969,164928,126
969,209592,126
973,2326,125
974,988,124
974,1542,124
974,14346,124
974,15511,124
974,270314,124
979,645,123
979,2063,123
979,2348,123
979,3226,123
979,7717,123
979,29449,123
979,60707,123
979,243749,123
987,1890,122
987,4881,122
987,10687,122
987,121921,122
987,157785,122
992,176,121
992,28650,121
992,171131,121
992,194880,121
992,232974,121
997,828,120
997,16233,120
997,134352,120
997,158392,120
1001,119,119
1001,2637,119
1001,18840,119
1004,11662,118
1004,16533,118
1004,26519,118
1007,485,117
1007,4643,117
1009,2678,116
1009,3848,116
1009,8122,116
1009,182516,116
1013,12646,115
1013,28128,115
1013,40393,115
1013,246696,115
1017,2574,114
1017,153065,114
1019,12645,113
1019,17449,113
1019,22863,113
1019,25674,113
1019,92044,113
1019,191862,113
1025,1261,112
1025,14438,112
1025,26204,112
1028,908,111
1028,32341,111
1028,175914,111
1028,216132,111
1032,41789,110
1032,154203,110
1034,2938,109
1034,3553,109
1034,7805,109
1034,67239,109
1038,6657,108
1039,58,107
1039,1423,107
1039,3044,107
1039,18144,107
1039,18297,107
1039,244144,107
1045,76,106
1045,616,106
1045,199561,106
1048,2947,105
1048,206915,105
1050,2472,104
1050,4558,104
1050,8490,104
1050,203430,104
1054,13728,103
1054,171129,103
1056,490,102
1056,4281,102
1058,1650,101
1058,4957,101
1058,19329,101
1058,25234,101
1058,66825,101
1058,92644,101
1058,162915,101
1065,1443,100
1065,3201,100
1065,3339,100
1065,5482,100
1065,14321,100
1065,172933,100
1071,1679,99
1071,5193,99
1071,7943,99
1071,12962,99
1071,232417,99
1076,1594,98
1076,4556,98
1076,11421,98
1076,12902,98
1076,23730,98
1076,24151,98
1076,235944,98
1083,761,97
1083,1217,97
1083,5685,97
1083,8945,97
1083,17457,97
1083,17597,97
1083,21703,97
1083,38707,97
1083,90009,97
1083,177524,97
1093,1259,96
1093,2038,96
1093,2492,96
1093,136888,96
1093,183006,96
1098,210,95
1098,23890,95
1098,30869,95
1098,57925,95
1098,137297,95
1098,163412,95
1098,202742,95
1105,4236,94
1105,13301,94
1105,16778,94
1105,17240,94
1105,29805,94
1105,146312,94
1105,191004,94
1112,1558,93
1112,2629,93
1112,9216,93
1112,18656,93
1112,19996,93
1117,2047,92
1117,21955,92
1117,23055,92
1117,35769,92
1117,204027,92
1122,1690,91
1123,185,90
1123,7240,90
1123,9526,90
1123,127997,90
1127,62,89
1127,1387,89
1127,8195,89
1127,17480,89
1131,2003,88
1131,2545,88
1131,9577,88
1131,265684,88
1135,1041,87
1135,2402,87
1135,3251,87
1135,7296,87
1135,10890,87
1135,28396,87
1135,142645,87
1142,94,86
1142,117,86
1142,8719,86
1142,9734,86
1142,10893,86
1142,12346,86
1142,62637,86
1142,203427,86
1142,217344,86
1151,422,85
1151,3369,85
1151,4176,85
1151,8095,85
1151,22278,85
1151,32337,85
1151,33160,85
1158,13414,84
1159,145,83
1159,804,83
1159,1599,83
1159,2458,83
1159,11036,83
1159,14035,83
1159,29355,83
1159,35497,83
1159,172507,83
1168,1126,82
1168,3343,82
1168,4839,82
1168,7116,82
1168,30527,82
1168,66851,82
1168,72991,82
1175,1597,81
1175,2061,81
1175,8033,81
1175,9060,81
1175,171233,81
1180,7649,80
1180,37046,80
1180,177590,80
1183,878,79
1183,1817,79
1183,12570,79
1183,36932,79
1183,203411,79
1188,217,78
1188,2072,78
1188,20080,78
1191,72,77
1191,11081,77
1191,14074,77
1191,27162,77
1195,397,76
1195,1337,76
1195,1702,76
1195,2235,76
1195,5174,76
1195,19735,76
1201,1231,75
1201,1970,75
1201,6874,75
1201,31113,75
1205,538,74
1205,2213,74
1205,6929,74
1205,8920,74
1205,17379,74
1210,20731,73
1210,43111,73
1210,67928,73
1213,9264,72
1213,28096,72
1213,32597,72
1213,45748,72
1213,63370,72
1213,217475,72
1219,4816,71
1219,19040,71
1219,40580,71
1219,117663,71
1219,130792,71
1224,132,70
1224,33767,70
1224,158600,70
1224,160499,70
1228,759,69
1228,10814,69
1228,19237,69
1228,29109,69
1228,37120,69
1228,42105,69
1228,146149,69
1235,1452,68
1235,8208,68
1235,13361,68
1235,38678,68
1235,59223,68
1240,2916,67
1240,3090,67
1240,4518,67
1240,8748,67
1240,16369,67
1240,61798,67
1240,91424,67
1240,243435,67
1248,986,66
1248,2080,66
1250,1669,65
1250,1901,65
1250,22947,65
1250,165401,65
1250,174078,65
1250,191055,65
1250,239188,65
1257,698,64
1257,1713,64
1257,2518,64
1257,4394,64
1257,38749,64
1257,51401,64
1257,73439,64
1257,208707,64
1265,305,63
1265,4493,63
1265,15839,63
1265,39683,63
1265,67492,63
1265,157779,63
1265,189626,63
1272,4249,62
1272,5824,62
1272,6653,62
1272,9752,62
1272,55833,62
1272,91873,62
1272,173346,62
1279,1107,61
1279,1771,61
1279,3341,61
1279,3674,61
1279,14040,61
1279,27680,61
1279,63706,61
1279,136280,61
1279,214491,61
1279,255674,61
1289,313,60
1289,5885,60
1289,5953,60
1289,18794,60
1289,39602,60
1289,53093,60
1295,59,59
1295,398,59
1295,1701,59
1295,2510,59
1295,94246,59
1295,212300,59
1301,279,58
1301,2464,58
1301,7609,58
1304,1002,57
1304,6492,57
1304,34152,57
1304,147352,57
1304,256838,57
1309,1527,56
1309,2211,56
1309,7480,56
1309,15828,56
1309,23567,56
1309,28025,56
1309,30932,56
1309,76684,56
1309,126792,56
1309,191538,56
1309,205867,56
1320,172,55
1320,7256,55
1320,13921,55
1320,27948,55
1320,171499,55
1320,219513,55
1320,243430,55
1327,679,54
1327,3119,54
1327,4522,54
1327,39581,54
1331,152,53
1331,1402,53
1331,1588,53
1331,9386,53
1331,10997,53
1331,22287,53
1331,75165,53
1331,91201,53
1331,141418,53
1331,192283,53
1341,8872,52
1341,9801,52
1341,173132,52
1341,183231,52
1341,187377,52
1341,217321,52
1341,232420,52
1348,772,51
1348,2388,51
1348,10922,51
1348,17785,51
1348,27746,51
1348,58565,51
1348,73313,51
1348,200147,51
1356,250,50
1356,25643,50
1356,118610,50
1356,230383,50
1360,2116,49
1360,2942,49
1360,3141,49
1360,5548,49
1360,58099,49
1360,59294,49
1360,62207,49
1360,102881,49
1360,118051,49
1360,150312,49
1360,161530,49
1371,150,48
1371,1177,48
1371,19242,48
1371,22209,48
1371,23920,48
1371,167948,48
1371,230080,48
1371,235922,48
1379,1072,47
1379,1865,47
1379,3800,47
1379,9597,47
1379,14054,47
1379,199611,47
1379,205885,47
1379,217449,47
1387,135,46
1387,1063,46
1387,13103,46
1387,14982,46
1387,16144,46
1387,22219,46
1387,176229,46
1387,257957,46
1395,295,45
1395,535,45
1395,569,45
1395,623,45
1395,1933,45
1395,2312,45
1395,3794,45
1395,18243,45
1395,141517,45
1395,161970,45
1395,216428,45
1406,249,44
1406,13373,44
1406,20195,44
1406,26993,44
1406,42490,44
1406,58421,44
1406,81250,44
1406,91394,44
1406,100480,44
1406,123540,44
1406,191065,44
1417,2569,43
1417,3598,43
1417,29491,43
1417,32824,43
1417,37836,43
1417,86073,43
1417,136246,43
1417,204592,43
1417,229414,43
1426,638,42
1426,5503,42
1426,22889,42
1426,23033,42
1426,30601,42
1426,66049,42
1426,73863,42
1426,85287,42
1426,191681,42
1435,481,41
1435,6383,41
1435,12065,41
1435,63141,41
1435,69779,41
1435,158900,41
1435,175324,41
1435,191473,41
1443,8486,40
1443,16387,40
1443,21207,40
1443,21791,40
1443,30381,40
1443,131616,40
1443,145639,40
1443,148730,40
1443,184921,40
1443,257965,40
1453,902,39
1453,4527,39
1453,14077,39
1453,24508,39
1453,39406,39
1453,108831,39
1453,137154,39
1453,192909,39
1461,404,38
1461,1398,38
1461,8051,38
1461,12597,38
1461,19777,38
1461,21022,38
1461,27364,38
1461,202296,38
1461,243698,38
1470,7263,37
1470,10989,37
1470,17572,37
1470,24525,37
1470,65200,37
1470,128996,37
1470,130223,37
1470,203401,37
1470,206938,37
1470,218314,37
1470,243757,37
1481,1345,36
1481,1982,36
1481,7310,36
1481,25409,36
1481,41010,36
1481,217275,36
1481,232444,36
1488,232,35
1488,252,35
1488,2280,35
1488,16043,35
1488,104553,35
1488,164949,35
1488,181956,35
1488,236484,35
1496,49,34
1496,2789,34
1496,8935,34
1496,17904,34
1496,97786,34
1496,111828,34
1496,175117,34
1496,202977,34
1496,216578,34
1496,232045,34
1506,1484,33
1506,2998,33
1506,10005,33
1506,21541,33
1506,85245,33
1506,111799,33
1506,154274,33
1506,227527,33
1506,235940,33
1515,61,32
1515,11893,32
1515,18885,32
1515,27380,32
1515,73171,32
1515,91523,32
1515,134626,32
1515,191687,32
1515,203042,32
1515,234429,32
1525,11484,31
1525,14249,31
1525,39938,31
1525,41052,31
1525,108906,31
1525,125311,31
1525,129735,31
1525,180565,31
1525,217331,31
1525,235927,31
1525,244528,31
1536,1245,30
1536,25420,30
1536,39636,30
1536,41066,30
1536,156009,30
1536,200999,30
1536,218863,30
1536,222887,30
1536,245704,30
1545,491,29
1545,3230,29
1545,10096,29
1545,12589,29
1545,23427,29
1545,62227,29
1545,103649,29
1545,122522,29
1545,218333,29
1554,4675,28
1554,21324,28
1554,33144,28
1554,37001,28
1554,41146,28
1554,198961,28
1554,199690,28
1554,244523,28
1562,403,27
1562,554,27
1562,1969,27
1562,2539,27
1562,25772,27
1562,30210,27
1562,102794,27
1562,124378,27
1562,164338,27
1562,187651,27
1562,220256,27
1562,245085,27
1574,7834,26
1574,14830,26
1574,19685,26
1574,29952,26
1574,84419,26
1574,162152,26
1580,9028,25
1580,13884,25
1580,119974,25
1580,194285,25
1580,243752,25
1580,244320,25
1586,95,24
1586,1378,24
1586,3190,24
1586,43034,24
1586,111532,24
1586,163983,24
1586,245700,24
1593,1428,23
1593,21920,23
1593,37730,23
1593,66499,23
1593,255545,23
1598,875,22
1598,3319,22
1598,5711,22
1598,10889,22
1598,14832,22
1598,18104,22
1598,25554,22
1598,26997,22
1598,109681,22
1607,7791,21
1607,20217,21
1607,21441,21
1607,39610,21
1607,42452,21
1607,65586,21
1607,217619,21
1607,225482,21
1615,440,20
1615,104955,20
1615,126005,20
1615,163377,20
1615,171548,20
1620,594,19
1620,38823,19
1620,94625,19
1620,241164,19
1624,1561,18
1624,1833,18
1624,4442,18
1624,5035,18
1624,26768,18
1624,31887,18
1624,36910,18
1631,176920,17
1632,753,16
1632,3359,16
1632,90942,16
1632,115997,16
1632,180937,16
1637,16620,15
1637,41898,15
1637,234673,15
1640,4218,14
1640,4413,14
1640,7537,14
1640,24247,14
1640,34189,14
1640,66659,14
1640,128621,14
1647,13551,13
1647,326494,13
1649,3870,12
1649,19914,12
1649,34373,12
1652,330,11
1652,2972,11
1652,94746,11
1655,43240,9
1656,54998,6
1657,104363,4
1658,9408,3
1658,38741,3
