rank,bgg_id,page_views
275,173,1590
276,6283,1588
277,29234,1581
278,25613,1578
279,28143,1574
280,6275,1562
281,1099,1555
282,15162,1529
283,3699,1525
284,2125,1513
285,42,1509
286,62871,1504
287,2557,1496
288,1589,1492
289,16991,1472
290,2795,1463
290,115746,1463
292,120,1460
293,1829,1453
294,22827,1450
295,16992,1444
295,209778,1444
297,2471,1437
298,1339,1429
299,33690,1424
300,6862,1418
300,11971,1418
302,16035,1416
303,10630,1412
304,93,1411
305,28805,1392
306,8304,1387
307,4934,1373
308,4815,1363
309,936,1355
310,156714,1299
311,3656,1297
312,14423,1292
313,9354,1291
314,37589,1288
315,472,1271
315,18723,1271
317,1915,1270
317,2816,1270
319,54,1269
320,568,1261
321,4862,1244
322,11229,1237
323,121,1231
324,40270,1225
325,257,1221
326,165722,1220
327,18602,1219
328,5717,1218
329,39271,1214
330,3837,1212
331,148228,1209
332,339,1207
333,2635,1202
334,12692,1196
335,6535,1195
336,3464,1193
336,19679,1193
338,15818,1192
338,54672,1192
338,147020,1192
341,9079,1191
342,100423,1182
343,11670,1180
344,31821,1173
345,2129,1166
346,22895,1157
347,24396,1149
348,50,1145
348,2750,1145
350,17223,1137
351,110,1135
352,217372,1131
353,156776,1128
354,1563,1109
355,84876,1106
356,148949,1090
357,1234,1069
358,1475,1068
359,2516,1066
360,227,1063
360,4102,1063
362,550,1061
362,1768,1061
364,2653,1053
365,103886,1047
366,655,1042
367,5242,1037
368,10,1033
369,9296,1025
370,2285,1018
370,4888,1018
372,7694,1013
373,427,1011
374,7116,1010
375,47185,1003
376,2956,1000
377,27588,995
377,167791,995
379,466,981
380,382,972
381,31481,968
382,6830,959
383,2759,952
384,527,950
384,2087,950
386,6366,949
387,2363,942
387,3633,942
389,37111,941
390,13308,933
391,104006,928
392,1923,927
393,9674,924
394,2607,909
395,214,906
396,21241,901
397,7,900
398,5195,897
398,147859,897
400,789,892
401,35677,890
402,194655,881
403,8964,876
404,17,873
405,2346,870
406,175,868
407,2680,866
408,170216,865
409,53953,863
410,221,860
411,8863,849
412,51,843
413,14247,840
414,32674,839
415,3825,838
416,173090,837
417,14808,830
418,460,829
418,43022,829
420,1513,814
421,4779,813
422,24480,810
423,421,809
424,88,808
425,24181,807
426,116,806
427,3988,803
428,38453,800
429,2238,787
429,7854,787
431,2266,781
432,4052,778
433,21523,762
434,15617,759
435,1421,756
436,798,754
437,18699,753
438,1302,749
439,13715,747
440,199,745
440,2767,745
442,97,744
442,5454,744
444,7450,741
445,118,736
446,25433,726
447,11182,725
448,139030,723
449,136063,722
450,855,718
450,20281,718
452,815,712
453,987,704
453,2060,704
455,2891,699
455,6471,699
455,29368,699
458,2596,698
459,286,695
460,128,694
461,5770,681
462,9138,680
463,9385,679
464,91312,678
465,2290,669
466,38545,663
467,20551,659
468,713,657
469,99,656
469,42685,656
471,18254,654
472,8217,653
473,1149,652
473,15182,652
475,19,650
476,63875,649
477,12942,647
478,553,633
478,66188,633
480,1962,632
481,10383,630
482,25988,629
483,1836,624
484,154880,623
485,70919,621
486,131260,619
487,748,617
488,3099,611
488,4746,611
490,3570,608
491,17526,603
492,224,602
493,1499,597
494,5251,595
495,18683,590
496,66,589
497,865,585
497,21763,585
499,31999,584
500,153004,576
501,176494,572
502,5168,568
502,15062,568
504,8983,565
505,1613,564
506,2866,563
506,21861,563
508,177,561
508,196,561
510,9217,558
511,1897,557
511,3487,557
513,3,552
513,139771,552
515,8636,551
516,240,543
517,166031,539
518,100901,538
519,91536,537
520,545,532
520,7479,532
522,13657,531
523,2842,530
524,2115,529
525,420,528
526,2770,525
527,3157,523
528,1197,522
529,9379,516
530,117959,515
531,15045,514
532,335,512
533,826,508
533,22469,508
535,43443,507
536,177524,504
537,1608,498
537,25337,498
539,2808,496
540,1943,495
541,551,494
541,36550,494
543,3836,493
544,25990,492
545,12,489
545,1419,489
547,2573,488
548,11102,486
548,148261,486
550,13642,481
551,6647,480
552,11104,479
553,5782,478
554,22825,477
554,28838,477
556,2043,476
557,475,475
557,1535,475
559,3851,474
560,5034,473
561,2229,472
562,9010,462
563,3084,461
564,3655,458
564,14038,458
566,3931,457
567,555,454
568,442,453
568,824,453
570,1233,450
571,1827,446
572,18657,444
573,5404,443
574,2342,441
574,2639,441
576,41916,440
577,2608,438
577,25895,438
579,26993,437
580,29500,427
581,31383,426
582,915,425
583,3086,424
583,193738,424
585,8093,422
586,69,421
587,66056,418
588,618,414
589,4636,413
590,254,412
590,101721,412
592,37628,411
593,91,410
593,124,410
593,133664,410
596,9446,405
596,13328,405
596,17804,405
599,8939,403
600,528,401
601,29223,398
602,5322,397
603,9160,396
603,12168,396
603,15512,396
603,19764,396
607,283,395
607,12751,395
609,1329,394
609,3377,394
609,15271,394
612,1420,393
613,1431,391
614,12616,389
614,205359,389
616,2166,387
616,209592,387
618,237,386
619,394,383
619,2970,383
619,10884,383
622,200,382
623,12995,379
624,119506,378
625,11375,377
626,7338,376
627,24698,374
627,33643,374
629,4390,373
630,2987,368
631,6752,367
632,1032,362
632,2872,362
632,6380,362
635,1190,361
636,6707,358
636,28298,358
636,54137,358
639,2368,356
639,14105,356
641,1159,355
642,36235,354
643,60,353
643,29805,353
645,230,351
646,731,350
646,19351,350
646,43528,350
649,168,348
649,3125,348
651,108,345
652,13726,343
653,22,341
653,6787,341
653,22897,341
656,1525,338
657,23,337
657,191862,337
659,8203,334
660,15033,333
660,146312,333
660,182516,333
663,2240,332
664,2955,329
665,12891,327
665,124361,327
667,4171,325
667,23686,325
667,203195,325
670,2132,323
671,133473,320
672,96,318
673,3307,314
673,198994,314
675,20545,312
676,109797,309
677,115,308
677,4962,308
677,23864,308
680,814,307
680,2995,307
682,1202,303
683,171129,302
684,4881,300
684,35769,300
686,6411,296
686,9246,296
688,4098,295
689,503,294
690,1498,293
690,27708,293
692,118048,292
692,144733,292
694,7277,290
694,11945,290
696,172308,289
697,520,287
697,1444,287
699,4105,285
699,12004,285
699,17392,285
702,1,284
702,3661,284
704,2228,283
704,25972,283
706,444,280
707,508,278
707,39488,278
707,203427,278
710,586,276
710,8930,276
710,105593,276
713,171623,275
714,191004,274
715,3685,273
715,26047,273
715,48871,273
718,153,272
718,3966,272
718,19540,272
721,16807,271
722,1250,270
722,2259,270
724,19254,269
724,19916,269
726,3417,267
726,39373,267
728,372,266
729,5258,265
729,34303,265
729,68083,265
732,10819,263
732,18737,263
732,157785,263
735,8728,262
735,10081,262
737,144845,260
738,15020,259
739,19854,257
739,26458,257
741,1866,256
741,13455,256
743,35722,254
744,37917,253
745,3085,252
746,91671,251
747,380,250
747,17597,250
749,2123,249
750,6368,248
750,18574,248
752,3616,247
752,6333,247
754,1259,246
754,9161,246
756,19671,245
757,911,244
757,11997,244
759,2802,243
759,28720,243
761,4977,242
762,25417,241
763,464,240
764,228,239
764,788,239
766,36,238
766,3052,238
768,2025,237
769,21882,236
770,3228,233
771,4173,232
772,1708,231
772,2130,231
774,24697,230
775,1147,228
775,1442,228
777,4558,226
777,16233,226
779,256,223
780,589,222
780,3577,222
780,22457,222
783,8166,221
784,1890,220
784,8786,220
786,12002,218
786,22141,218
788,188188,217
789,119,216
789,2499,216
789,94732,216
789,102680,216
793,1729,214
793,5709,214
793,12146,214
793,17133,214
793,27970,214
798,3572,213
798,12005,213
798,17490,213
801,137297,212
802,20,211
802,484,211
804,26,210
804,1262,210
806,1992,208
806,3226,208
806,10922,208
809,248,206
809,1986,206
809,40393,206
812,1577,204
813,67,203
813,28596,203
815,2307,201
815,28050,201
817,2574,200
817,3945,200
817,26990,200
817,42636,200
817,209685,200
822,14346,199
823,321,198
823,559,198
823,1323,198
823,12601,198
827,103,197
828,948,196
828,3312,196
828,4123,196
828,6873,196
832,1443,194
832,13208,194
832,19766,194
832,40628,194
832,79828,194
832,206939,194
838,639,193
838,963,193
838,2250,193
838,6638,193
838,73761,193
838,175914,193
844,3463,192
845,701,191
845,20436,191
845,29259,191
845,30093,191
849,1430,190
850,2637,189
850,3080,189
850,3826,189
850,19996,189
854,1155,188
854,54138,188
856,4737,187
856,7006,187
858,1408,186
859,340,185
859,7420,185
859,17534,185
862,2484,184
862,5260,184
862,13777,184
862,204592,184
866,75,183
866,162,183
866,4816,183
869,1823,182
870,4025,181
870,9755,181
870,10917,181
870,11371,181
874,697,180
874,2338,180
874,22345,180
874,54043,180
874,60707,180
879,645,178
879,1178,178
879,1650,178
879,32337,178
883,92044,177
884,619,176
884,1506,176
884,2334,176
884,18840,176
884,40943,176
889,1726,175
889,6778,175
889,21632,175
889,23308,175
893,620,174
893,2003,174
893,10687,174
893,204027,174
897,13754,172
897,17449,172
899,1261,171
899,6247,171
899,6923,171
899,7717,171
903,19526,170
904,4957,169
904,172507,169
906,2061,168
906,3637,168
906,25471,168
906,130792,168
910,5651,167
911,1875,166
911,12694,166
911,217449,166
914,23387,165
915,7451,164
915,13765,164
915,14438,164
915,23730,164
919,2209,163
919,45748,163
919,67239,163
919,90009,163
923,1820,162
923,8945,162
925,710,161
925,23890,161
925,203411,161
928,163412,160
929,6346,159
929,12628,159
929,22863,159
932,3518,158
932,12071,158
932,15817,158
932,16977,158
936,176,157
936,988,157
936,2168,157
936,2348,157
936,27172,157
941,244,156
941,2149,156
941,35665,156
944,1231,155
944,3848,155
944,16533,155
947,4668,153
947,11730,153
947,12646,153
950,5716,152
951,392,151
951,10890,151
951,27710,151
951,83195,151
955,15363,150
955,15364,150
955,123540,150
955,206915,150
959,490,149
959,1337,149
959,1711,149
959,136888,149
963,878,148
963,1387,148
963,5455,148
963,10595,148
963,15511,148
963,26204,148
963,39620,148
970,5953,147
971,828,146
971,2678,146
971,12902,146
971,97903,146
975,3553,145
975,13563,145
975,34615,145
975,92644,145
979,1558,144
979,26519,144
981,62,143
981,5824,143
981,8196,143
981,15064,143
985,1901,142
985,2545,142
985,37175,142
988,157779,141
989,2472,139
989,10814,139
991,130,138
991,4643,138
991,17240,138
991,18289,138
991,27162,138
996,46,137
996,210,137
996,4236,137
996,28128,137
996,153065,137
1001,2038,136
1002,354,135
1002,13036,135
1002,17053,135
1002,18352,135
1002,22877,135
1002,142645,135
1008,12570,134
1008,22168,134
1010,4396,133
1010,7943,133
1010,12627,133
1013,132,132
1013,616,132
1013,173346,132
1016,19777,131
1016,191538,131
1018,13301,130
1018,22953,130
1020,4281,129
1020,5685,129
1020,16369,129
1023,7805,128
1023,19329,128
1023,28650,128
1023,36932,128
1027,3044,127
1027,12346,127
1029,2047,126
1029,9526,126
1029,13089,126
1029,13614,126
1029,29449,126
1034,145,125
1034,5482,125
1034,28096,125
1034,34481,125
1034,146508,125
1039,72,124
1039,14321,124
1041,13361,123
1041,18144,123
1041,30527,123
1044,2326,122
1045,2938,121
1045,6282,121
1045,17480,121
1045,41789,121
1045,72991,121
1050,12645,120
1051,761,119
1051,2422,119
1053,6657,118
1053,25674,118
1055,4532,117
1056,804,116
1056,76684,116
1058,1423,115
1058,2211,115
1058,3339,115
1058,25234,115
1062,1126,114
1062,12157,114
1064,548,113
1064,13019,113
1064,18656,113
1064,91424,113
1064,111799,113
1069,305,112
1069,6929,112
1069,20080,112
1069,32597,112
1069,37046,112
1074,679,111
1074,1701,111
1074,2975,111
1074,8195,111
1074,118051,111
1074,121921,111
1074,203401,111
1081,13414,110
1082,217,109
1082,7240,109
1082,9060,109
1082,219513,109
1086,485,108
1086,2629,108
1086,22278,108
1086,30601,108
1086,40580,108
1086,158600,108
1092,422,107
1092,698,107
1092,1542,107
1092,1717,107
1092,2213,107
1092,22287,107
1098,1217,106
1098,3041,106
1098,8033,106
1098,10893,106
1098,35497,106
1103,201,105
1103,220308,105
1105,8147,104
1105,8490,104
1105,24151,104
1105,29355,104
1109,185,103
1109,538,103
1109,3177,103
1112,58,102
1112,986,102
1112,1690,102
1112,17522,102
1112,27948,102
1117,1041,101
1117,1679,101
1117,3343,101
1117,13728,101
1117,17457,101
1117,62637,101
1117,118610,101
1117,127997,101
1125,6874,99
1125,8920,99
1125,12962,99
1128,2072,98
1128,2402,98
1128,6653,98
1131,4522,97
1132,2458,96
1132,7296,96
1132,21703,96
1132,43111,96
1136,3674,95
1136,9577,95
1136,14074,95
1136,126005,95
1140,76,94
1140,5885,94
1140,7310,94
1140,7649,94
1140,9801,94
1140,17379,94
1140,31113,94
1140,161970,94
1140,183006,94
1149,8719,93
1150,1489,92
1150,10997,92
1150,27680,92
1150,28396,92
1150,42105,92
1150,59223,92
1150,63370,92
1157,150,91
1157,4527,91
1157,17835,91
1160,2235,90
1160,5174,90
1160,23055,90
1163,397,89
1163,38678,89
1165,4518,88
1165,8208,88
1165,14035,88
1165,30869,88
1165,217344,88
1170,1771,87
1170,2063,87
1170,25643,87
1170,33160,87
1170,158392,87
1175,1597,86
1175,11081,86
1175,18297,86
1175,91523,86
1175,154203,86
1175,191473,86
1175,203430,86
1182,1599,85
1182,3090,85
1182,3800,85
1182,4394,85
1182,14040,85
1182,20731,85
1182,108745,85
1182,206938,85
1182,212300,85
1191,535,84
1191,3598,84
1191,11421,84
1191,91873,84
1195,875,83
1195,5548,83
1195,67928,83
1198,4176,82
1198,6383,82
1198,19735,82
1198,39683,82
1202,17904,81
1203,313,80
1203,3341,80
1203,9752,80
1203,23033,80
1203,38707,80
1203,191065,80
1209,3466,79
1210,1452,78
1210,1817,78
1210,3251,78
1210,3794,78
1210,9734,78
1210,20195,78
1210,126792,78
1210,191055,78
1210,191681,78
1219,1669,77
1219,7609,77
1219,39602,77
1219,59294,77
1223,2080,76
1223,7480,76
1223,134352,76
1226,9216,75
1226,19237,75
1226,171499,75
1229,1713,74
1229,2510,74
1229,37120,74
1229,38749,74
1229,41010,74
1229,67492,74
1229,166384,74
1236,1702,73
1236,18243,73
1236,58099,73
1239,1593,72
1239,13921,72
1239,22209,72
1239,217321,72
1243,232,71
1243,569,71
1243,2942,71
1243,217475,71
1247,252,70
1247,481,70
1247,21791,70
1247,28025,70
1247,39406,70
1247,167948,70
1253,2518,69
1253,6492,69
1253,17785,69
1253,19242,69
1253,21955,69
1253,22889,69
1259,16387,68
1259,22947,68
1259,29109,68
1259,42490,68
1259,85287,68
1264,2116,67
1264,3369,67
1264,16778,67
1264,58565,67
1268,1484,66
1268,2464,66
1268,4249,66
1268,9264,66
1268,11036,66
1268,18794,66
1268,108831,66
1275,398,65
1275,2916,65
1275,14077,65
1275,173132,65
1279,21022,64
1279,97786,64
1281,135,63
1281,1970,63
1283,152,62
1283,61798,62
1283,136280,62
1283,175117,62
1287,117,61
1287,1561,61
1287,27746,61
1287,104553,61
1287,206931,61
1287,208707,61
1293,2312,60
1293,24508,60
1295,279,59
1295,15839,59
1295,189626,59
1298,1002,58
1298,1588,58
1298,4556,58
1298,7263,58
1298,8872,58
1298,205885,58
1304,902,57
1304,13103,57
1304,13373,57
1304,34152,57
1304,58421,57
1304,174078,57
1310,3141,56
1311,249,55
1311,1527,55
1311,4839,55
1311,73863,55
1315,1107,54
1315,16043,54
1315,119974,54
1318,8748,53
1318,14054,53
1318,30932,53
1318,75165,53
1318,102881,53
1323,39636,52
1323,146149,52
1323,217275,52
1326,172,51
1326,7256,51
1326,8051,51
1326,9386,51
1330,1428,50
1330,63141,50
1332,404,49
1332,908,49
1332,4493,49
1332,5503,49
1332,11484,49
1332,17572,49
1332,53093,49
1339,63706,48
1339,134626,48
1339,164949,48
1339,180565,48
1339,220256,48
1344,491,47
1344,18885,47
1344,19040,47
1344,21541,47
1344,81250,47
1344,161530,47
1350,250,46
1350,759,46
1350,1063,46
1350,2998,46
1350,23920,46
1350,39581,46
1350,39610,46
1350,91201,46
1350,137154,46
1350,191687,46
1360,95,45
1360,295,45
1360,772,45
1360,12597,45
1360,23567,45
1360,66049,45
1366,5193,44
1366,162915,44
1368,217331,43
1369,16144,42
1369,158900,42
1371,49,41
1371,25420,41
1371,73439,41
1374,61,40
1374,1933,40
1374,12589,40
1374,14982,40
1374,136246,40
1379,8486,39
1379,29491,39
1379,131616,39
1382,39938,38
1382,41898,38
1382,202296,38
1385,1833,37
1385,8122,37
1387,2388,36
1387,37836,36
1387,38823,36
1387,41146,36
1387,100480,36
1392,403,35
1392,3190,35
1392,13884,35
1392,85245,35
1392,91394,35
1397,623,34
1397,3230,34
1397,19685,34
1397,200999,34
1401,1245,33
1401,8935,33
1401,22219,33
1401,29952,33
1405,7834,32
1406,2539,31
1406,4675,31
1406,11893,31
1406,20217,31
1406,27364,31
1406,27380,31
1406,62207,31
1406,90942,31
1414,1378,30
1414,14830,30
1414,23427,30
1414,25554,30
1414,43034,30
1414,65200,30
1414,65586,30
1421,2280,29
1421,10096,29
1421,16620,29
1421,25409,29
1421,33767,29
1426,440,28
1426,1398,28
1426,21324,28
1426,66499,28
1426,103649,28
1426,176920,28
1432,24525,27
1432,41052,27
1432,187651,27
1435,21207,26
1435,34189,26
1435,104955,26
1435,109681,26
1435,124378,26
1440,1143,25
1440,2789,25
1440,7791,25
1440,18104,25
1440,21920,25
1440,25772,25
1440,171548,25
1440,177590,25
1448,1969,24
1448,19914,24
1448,36910,24
1448,37730,24
1448,94625,24
1448,326494,24
1454,554,23
1455,594,22
1455,14832,22
1455,148730,22
1458,3319,21
1458,21441,21
1460,31887,20
1460,34373,20
1460,43240,20
1460,66659,20
1464,330,19
1464,33144,19
1464,164338,19
1467,128621,18
1468,4218,17
1468,13551,17
1468,26768,17
1468,42452,17
1468,51401,17
1473,38741,16
1474,7537,15
1474,10889,15
1474,37001,15
1474,73171,15
1474,102794,15
1479,3870,14
1479,94746,14
1481,5035,13
1481,30210,13
1483,753,11
1484,3359,10
1484,24247,10
1486,122522,9
1487,104363,8
1488,9408,6
1488,54998,6
1490,1345,3
1490,8172,3
1492,2972,1
