rank,bgg_id,page_views
602,20281,351
602,37917,351
605,1535,350
606,911,346
607,1329,345
608,8093,342
608,28838,342
610,3836,339
611,6923,338
612,528,337
613,230,335
613,12995,335
615,28298,334
616,2043,330
616,11375,330
618,545,329
619,6380,327
620,2240,324
621,2363,323
622,2955,322
622,101721,322
624,254,321
625,124,320
625,3125,320
625,12616,320
625,154880,320
629,915,319
629,8983,319
631,11102,317
632,19540,316
633,2842,315
634,420,313
634,4105,313
634,19916,313
637,8196,312
638,200,311
638,283,311
638,10081,311
641,4636,310
641,6707,310
643,442,307
643,17804,307
643,19764,307
646,503,306
647,23,305
647,133664,305
649,11945,304
650,3377,303
650,26990,303
650,230408,303
653,6333,302
653,7277,302
655,22897,301
656,54137,300
657,520,299
657,1444,299
657,13328,299
657,37628,299
661,639,298
661,198994,298
663,3661,296
663,8728,296
663,33643,296
666,2995,294
667,41916,293
668,8939,291
668,217372,291
670,1159,288
670,8203,288
672,321,287
672,12891,287
674,105593,285
675,153,284
676,2608,282
676,28720,282
678,28596,280
679,589,279
679,9246,279
681,372,278
681,13726,278
681,35722,278
684,508,277
684,586,277
686,108,276
686,1190,276
688,60,275
688,9161,275
690,3417,273
690,133473,273
692,4881,272
693,13455,271
693,209592,271
695,4962,270
695,17392,270
695,119506,270
698,248,269
698,2228,269
698,18737,269
701,27708,268
702,26047,267
703,15271,266
704,1423,264
704,22457,264
706,4977,263
706,6787,263
706,176494,263
709,8786,261
710,1442,259
711,15512,258
712,3685,257
712,8930,257
714,1250,256
714,20545,256
716,209778,253
717,12146,252
718,1,251
718,15033,251
720,1202,249
720,1262,249
722,18574,248
723,96,246
723,19854,246
725,788,244
726,17133,243
726,28050,243
728,4098,242
728,25972,242
728,144845,242
731,2025,241
732,1525,240
732,4390,240
734,5258,239
735,3577,238
736,2802,236
737,19671,235
738,39488,234
739,139030,231
740,7420,230
741,3085,229
741,25471,229
743,19351,228
744,162,227
744,4123,227
744,40628,227
747,1323,226
748,1820,225
749,1147,224
749,2130,224
751,115,223
751,68083,223
753,26,222
753,67,222
753,1690,222
753,39373,222
753,109797,222
753,123540,222
759,1233,221
759,175914,221
761,2123,220
762,29223,219
763,392,218
763,21882,218
765,25417,217
766,6411,215
766,7943,215
766,12004,215
769,1992,213
769,4025,213
769,18657,213
772,1408,212
772,1729,212
772,14346,212
775,188188,210
776,3945,209
777,4173,208
778,3572,206
779,2209,205
779,118048,205
781,19254,204
781,26458,204
783,20436,202
784,27970,201
785,256,200
785,3826,200
787,1823,199
787,23686,199
787,167948,199
790,16807,198
791,2499,197
792,963,196
792,19526,196
794,2307,195
794,10890,195
794,29805,195
794,48871,195
798,380,194
798,8166,194
798,11730,194
798,17490,194
798,60707,194
803,13208,193
804,7006,191
804,43528,191
804,203195,191
807,948,190
808,75,189
808,1708,189
808,24697,189
808,34303,189
812,1577,188
813,6368,187
813,11997,187
813,23387,187
816,1875,186
817,36,185
817,354,185
819,340,184
819,484,184
819,3312,184
822,3463,182
822,15817,182
822,217083,182
825,5260,181
825,27172,181
827,42636,179
828,3052,178
828,16977,178
828,193738,178
831,103,177
831,244992,177
833,3228,174
833,13777,174
835,701,173
835,1259,173
835,13754,173
838,645,172
838,23308,172
840,40943,171
841,2250,169
841,4737,169
841,5205,169
841,6638,169
841,206939,169
846,559,168
846,1986,168
846,10917,168
846,29259,168
846,102680,168
851,1890,167
851,54138,167
851,108745,167
854,79828,166
855,20,165
855,12646,165
857,4558,164
857,11371,164
859,444,163
860,4396,162
861,3637,161
861,9755,161
863,119,160
863,7717,160
863,16233,160
863,166384,160
867,619,159
867,761,159
867,2574,159
870,1155,158
870,2311,158
870,13614,158
870,22863,158
870,172308,158
875,464,157
875,1178,157
875,2637,157
875,15511,157
875,124361,157
880,6778,156
880,54043,156
882,1726,155
882,2484,155
882,2545,155
885,10595,154
885,18840,154
887,1430,153
887,27710,153
887,92044,153
890,697,152
891,130,151
891,12694,151
893,18289,150
893,19329,150
893,214293,150
896,22877,149
896,144733,149
898,5455,148
898,12002,148
898,171623,148
901,698,147
901,1866,147
901,8208,147
901,18352,147
901,157785,147
906,490,146
906,1261,146
906,2348,146
906,7296,146
906,13765,146
906,204027,146
912,176,145
912,1506,145
912,3553,145
912,26204,145
916,2061,144
916,2472,144
916,30093,144
919,2168,143
919,3518,143
919,5651,143
919,94732,143
923,210,142
923,1650,142
923,6873,142
923,16533,142
927,62,141
927,5716,141
927,19766,141
927,83195,141
931,12601,140
931,12628,140
931,91671,140
934,1443,139
934,17449,139
934,17480,139
934,22345,139
934,28096,139
939,1711,138
939,21632,138
939,22141,138
939,30527,138
939,39620,138
939,203427,138
945,2038,137
945,14321,137
945,18656,137
945,177524,137
949,1542,136
949,1701,136
949,40393,136
952,3080,135
952,6247,135
952,73761,135
952,172386,135
956,46,134
956,3177,134
956,153065,134
956,206915,134
960,28650,133
961,1558,132
961,12005,132
961,26519,132
964,6346,131
964,15363,131
964,28396,131
964,36932,131
964,63370,131
969,4668,130
969,19996,130
969,182516,130
969,206931,130
973,2338,129
974,10206,128
974,13361,128
974,15064,128
977,4236,127
977,6874,127
977,203430,127
980,244,126
980,616,126
980,4643,126
980,12071,126
984,437,125
984,710,125
984,1337,125
984,3848,125
988,2087,124
988,2629,124
988,12627,124
988,23730,124
988,23890,124
988,66825,124
988,232974,124
995,90009,123
995,202977,123
997,2678,122
998,12645,121
999,1498,120
999,2422,120
999,154203,120
1002,548,119
1002,620,119
1002,804,119
1002,4532,119
1002,14438,119
1002,15020,119
1002,97903,119
1009,6282,118
1009,35665,118
1009,137297,118
1012,878,117
1012,9526,117
1012,32337,117
1012,191862,117
1012,235944,117
1017,1146,116
1017,4176,116
1019,988,115
1019,1387,115
1019,13728,115
1019,15364,115
1019,29449,115
1024,828,114
1024,2149,114
1024,2334,114
1024,22168,114
1028,1901,113
1028,37175,113
1030,72,112
1030,908,112
1032,397,111
1032,8490,111
1032,34481,111
1035,2326,110
1035,8033,110
1035,13019,110
1035,171129,110
1035,171131,110
1040,1717,109
1040,5709,109
1040,134352,109
1043,6657,108
1043,13301,108
1043,41789,108
1046,185,107
1046,2938,107
1046,8719,107
1049,5482,106
1049,8945,106
1051,27680,104
1052,5174,103
1052,24151,103
1052,217344,103
1052,243749,103
1056,8195,102
1056,17522,102
1056,18144,102
1056,34615,102
1056,45748,102
1056,126005,102
1056,163412,102
1063,22953,101
1063,209685,101
1063,220308,101
1066,1231,100
1066,1679,100
1066,13563,100
1066,17240,100
1066,142645,100
1071,10893,99
1071,10922,99
1071,28025,99
1071,28128,99
1071,118051,99
1076,485,98
1076,12902,98
1076,13414,98
1076,14077,98
1076,203411,98
1081,94,97
1081,1489,97
1081,4281,97
1084,201,96
1084,1041,96
1084,1126,96
1084,2003,96
1084,7451,96
1084,7649,96
1084,127997,96
1084,172507,96
1092,9060,95
1092,25674,95
1092,35769,95
1092,76684,95
1092,146312,95
1092,198961,95
1098,4957,94
1098,173346,94
1100,2510,93
1100,9577,93
1100,38707,93
1100,55833,93
1100,67239,93
1100,158600,93
1106,3041,92
1106,3226,92
1106,3339,92
1106,9734,92
1106,32597,92
1106,37046,92
1106,171499,92
1113,1597,91
1113,17053,91
1113,17835,91
1113,29355,91
1113,62637,91
1113,191004,91
1119,422,90
1120,986,89
1120,1669,89
1120,2047,89
1120,25234,89
1120,67928,89
1120,163983,89
1126,1452,88
1126,3044,88
1126,5685,88
1129,20731,87
1130,4816,86
1130,5885,86
1130,43111,86
1133,2402,85
1133,7116,85
1133,8147,85
1133,12570,85
1133,13089,85
1133,17534,85
1133,244522,85
1140,2211,84
1140,22287,84
1140,38678,84
1140,57925,84
1140,72991,84
1140,126792,84
1146,1593,83
1146,3343,83
1146,7240,83
1146,20195,83
1146,37120,83
1146,195372,83
1152,538,82
1152,1970,82
1152,2072,82
1152,3369,82
1152,7805,82
1157,1817,81
1157,2063,81
1157,17379,81
1157,136888,81
1157,158392,81
1162,305,80
1162,2458,80
1162,2975,80
1162,5548,80
1162,9216,80
1162,217475,80
1168,1702,79
1168,3251,79
1168,3466,79
1168,3674,79
1168,10814,79
1168,17457,79
1168,31113,79
1168,136280,79
1168,243435,79
1177,1107,78
1177,1217,78
1177,2464,78
1177,3090,78
1177,23055,78
1177,30601,78
1177,33160,78
1177,35497,78
1177,39683,78
1186,150,77
1186,14035,77
1186,59223,77
1186,63141,77
1186,118610,77
1186,214491,77
1192,6929,76
1192,8920,76
1192,16369,76
1192,21703,76
1192,92644,76
1192,165401,76
1198,7480,75
1198,16043,75
1198,204592,75
1201,1599,74
1201,12157,74
1201,19735,74
1201,40580,74
1205,117,73
1205,2235,73
1205,4518,73
1205,5953,73
1205,12346,73
1205,20080,73
1205,27162,73
1205,27948,73
1205,34152,73
1205,157779,73
1205,217449,73
1216,5824,72
1216,6492,72
1216,6653,72
1216,9264,72
1216,130792,72
1221,76,71
1221,18297,71
1221,160499,71
1221,183006,71
1225,10687,70
1226,252,69
1226,4527,69
1226,8748,69
1226,17785,69
1226,85287,69
1231,4522,68
1231,10997,68
1231,17904,68
1231,58099,68
1231,102881,68
1231,194880,68
1237,1527,67
1237,11081,67
1237,174078,67
1237,191538,67
1241,902,66
1241,4839,66
1243,2213,65
1243,7263,65
1243,8872,65
1243,14074,65
1243,94246,65
1243,232420,65
1249,58,64
1249,145,64
1249,569,64
1249,19237,64
1249,38749,64
1249,212300,64
1255,1402,63
1255,1713,63
1255,11421,63
1255,16778,63
1255,22209,63
1255,91424,63
1255,161970,63
1255,177590,63
1255,189626,63
1255,205885,63
1265,4556,62
1265,14040,62
1265,230080,62
1268,2116,61
1268,12962,61
1268,29109,61
1268,59294,61
1268,91873,61
1273,404,60
1273,4249,60
1273,42490,60
1273,73439,60
1273,91523,60
1273,161530,60
1273,217321,60
1280,132,59
1280,152,59
1280,7310,59
1280,25643,59
1280,27746,59
1280,39602,59
1280,58421,59
1280,230383,59
1288,7609,58
1288,9752,58
1288,9801,58
1288,22278,58
1292,16387,57
1292,21955,57
1292,97786,57
1292,191055,57
1296,135,56
1296,279,56
1296,5503,56
1296,17597,56
1296,39406,56
1296,205867,56
1302,481,55
1302,11036,55
1302,19040,55
1302,23033,55
1302,37836,55
1302,39581,55
1302,63706,55
1302,219513,55
1310,217,54
1310,313,54
1310,535,54
1310,679,54
1310,4493,54
1310,9386,54
1310,24508,54
1310,30869,54
1318,4394,53
1318,8051,53
1318,19242,53
1318,22889,53
1318,30932,53
1318,58565,53
1318,136246,53
1318,199611,53
1318,200147,53
1318,217275,53
1328,2916,52
1328,3141,52
1328,23567,52
1328,173132,52
1332,1771,51
1332,2518,51
1332,3800,51
1332,22947,51
1332,23920,51
1332,81250,51
1332,108831,51
1332,164949,51
1340,49,50
1340,1072,50
1340,2080,50
1340,8122,50
1340,42105,50
1340,91201,50
1340,137154,50
1340,146149,50
1340,184921,50
1349,3794,49
1349,13921,49
1349,21791,49
1349,26993,49
1349,41010,49
1349,121921,49
1355,403,48
1355,1002,48
1355,3598,48
1355,15839,48
1355,21022,48
1355,67492,48
1355,202296,48
1355,206938,48
1363,623,47
1363,6383,47
1363,61798,47
1363,119974,47
1363,134626,47
1363,181956,47
1363,191065,47
1370,1588,46
1370,18794,46
1372,772,45
1372,8095,45
1372,8486,45
1372,13373,45
1372,18243,45
1372,162915,45
1378,249,44
1378,594,44
1378,2312,44
1378,2789,44
1378,66049,44
1378,203042,44
1378,232417,44
1385,41066,43
1385,62227,43
1387,3341,42
1387,66499,42
1387,192909,42
1387,203401,42
1391,1063,41
1391,27364,41
1391,85245,41
1391,129735,41
1391,171548,41
1391,191681,41
1391,220256,41
1398,3319,40
1398,7256,40
1398,13103,40
1398,158900,40
1402,61,39
1402,2942,39
1402,39636,39
1402,175324,39
1402,233502,39
1407,250,38
1407,1177,38
1407,11484,38
1407,17572,38
1407,21541,38
1407,53093,38
1413,491,37
1413,1933,37
1413,14054,37
1413,25420,37
1413,27380,37
1413,124378,37
1413,176920,37
1413,208707,37
1413,218314,37
1413,243757,37
1423,10096,36
1423,13884,36
1423,19685,36
1423,19777,36
1423,69779,36
1423,75165,36
1423,229414,36
1430,1245,35
1430,1398,35
1430,10005,35
1430,25409,35
1430,38823,35
1430,65200,35
1430,156009,35
1430,216428,35
1438,172,34
1438,9028,34
1438,9597,34
1438,18885,34
1438,43034,34
1438,111799,34
1438,180565,34
1445,2280,33
1445,21920,33
1445,73863,33
1445,128996,33
1445,145639,33
1445,191687,33
1451,95,32
1451,90942,32
1453,398,31
1453,2539,31
1453,3230,31
1453,4675,31
1453,8935,31
1453,12597,31
1453,29491,31
1453,33767,31
1453,91394,31
1453,104553,31
1453,199690,31
1464,1428,30
1464,1833,30
1464,39610,30
1464,131616,30
1464,175117,30
1464,200999,30
1464,235940,30
1471,295,29
1471,2998,29
1471,5193,29
1471,23427,29
1471,39938,29
1476,1969,28
1476,3190,28
1476,104955,28
1476,148730,28
1476,154274,28
1476,172933,28
1482,12589,27
1482,18104,27
1482,19914,27
1482,62207,27
1482,130223,27
1487,759,26
1487,11893,26
1487,103649,26
1487,217331,26
1487,218863,26
1492,14830,25
1492,73171,25
1492,191473,25
1495,1484,24
1495,7791,24
1495,14832,24
1495,26768,24
1495,36910,24
1495,37730,24
1495,66659,24
1495,187651,24
1503,232,23
1503,21207,23
1503,21324,23
1503,30210,23
1503,41898,23
1503,100480,23
1503,225482,23
1510,875,22
1510,7834,22
1510,42452,22
1510,94625,22
1510,108906,22
1510,122522,22
1516,1561,21
1516,21441,21
1516,29952,21
1516,164338,21
1520,14982,20
1520,24525,20
1520,25554,20
1520,33144,20
1520,34189,20
1525,2388,19
1525,25772,19
1525,41052,19
1525,102794,19
1529,1143,18
1529,20217,18
1529,109681,18
1532,4218,17
1532,7537,17
1532,22219,17
1535,440,16
1535,41146,16
1535,128621,16
1535,326494,16
1539,16144,15
1540,330,14
1540,38741,14
1540,51401,14
1543,3359,13
1543,31887,13
1543,94746,13
1546,1378,12
1546,3870,12
1546,10889,12
1546,13551,12
1546,37001,12
1546,65586,12
1552,554,11
1552,16620,11
1554,4442,10
1554,5035,10
1554,34373,10
1557,753,9
1557,24247,9
1559,43240,8
1560,54998,6
1560,104363,6
1562,9408,5
1563,2972,4
