rank,bgg_id,page_views
157,7688,5083
158,20100,5058
159,103885,4840
160,4031,4728
161,170586,4713
162,18803,4636
163,11464,4635
164,25213,4563
165,12493,4538
166,1301,4470
167,5,4452
168,107529,4414
169,159655,4377
170,127398,4351
171,929,4301
172,764,4278
173,22392,4276
174,1295,4272
175,3072,4210
176,157507,4092
177,33112,4078
178,146021,4068
179,9220,4063
180,147151,4061
181,3495,3943
182,2944,3912
183,255613,3908
184,70323,3890
185,113924,3855
186,938,3825
186,26067,3825
188,33701,3796
189,1500,3756
190,21488,3721
191,96848,3711
192,327,3698
193,715,3666
194,1275,3629
195,3967,3618
196,1568,3560
197,15,3524
198,10213,3515
199,26947,3443
200,1634,3425
201,16986,3415
202,8909,3346
203,18,3331
204,19841,3276
205,3699,3272
206,150376,3269
207,1117,3237
208,143884,3228
209,4862,3183
210,6887,3178
211,209010,3131
212,1198,3089
213,315,3031
214,1038,3028
214,21790,3028
216,110327,2982
217,120677,2971
218,242,2927
219,36799,2925
220,2557,2919
221,71,2898
222,30,2774
223,65244,2771
224,6278,2727
225,11022,2718
226,14186,2689
227,823,2575
228,3768,2545
229,4378,2521
230,11229,2520
231,34635,2506
232,1730,2493
233,2511,2462
234,1501,2458
235,4148,2427
236,9354,2425
237,5242,2416
238,33604,2415
239,12856,2402
240,102652,2400
241,568,2393
242,5588,2389
243,382,2381
244,55690,2358
245,6283,2329
246,1515,2314
247,34585,2253
248,22847,2247
249,361,2212
250,13714,2208
251,83330,2197
252,29234,2170
253,1604,2106
254,10453,2099
255,278,2079
256,11168,2065
257,173,2062
258,93,2050
259,28143,2046
260,18723,2028
261,949,2024
262,1829,2022
263,700,1987
264,8392,1986
265,18254,1978
266,2294,1953
267,9206,1949
268,120,1940
269,77130,1929
270,10640,1925
271,15162,1915
272,16035,1914
273,1035,1899
274,6862,1887
275,5255,1884
276,339,1866
277,37589,1853
278,1475,1838
279,205637,1836
280,12692,1802
281,1950,1799
282,1589,1794
283,72125,1777
284,257,1772
285,54,1771
286,10653,1766
287,39271,1758
288,20806,1752
289,197405,1742
290,15818,1724
291,4934,1720
292,148949,1719
293,54672,1717
294,2516,1714
295,3656,1705
296,15617,1703
297,19967,1698
298,2653,1693
299,33690,1689
300,2471,1676
301,27588,1675
302,5717,1674
303,110,1672
304,42,1671
305,2795,1654
306,1234,1652
307,28805,1628
308,5217,1618
309,1836,1614
310,16992,1612
311,62871,1611
312,41,1596
313,6275,1576
314,10630,1571
315,2129,1562
315,9079,1562
317,2635,1540
318,121,1536
319,50,1534
320,8304,1523
321,1099,1521
322,22895,1520
323,77423,1513
324,100423,1509
325,1923,1495
326,13308,1492
327,1768,1486
328,115746,1482
329,2750,1473
330,472,1469
331,550,1454
332,2607,1448
333,40270,1442
334,10,1439
335,25613,1435
336,936,1431
337,16991,1418
338,29741,1412
339,103886,1410
340,18602,1406
341,174182,1405
342,31481,1403
343,4888,1386
344,19679,1380
345,7,1379
346,35677,1377
347,104006,1373
348,1339,1363
349,116,1347
350,466,1346
351,11971,1336
352,789,1334
353,51,1328
353,3633,1328
353,3837,1328
356,147020,1320
357,21241,1314
358,214,1305
359,24396,1266
360,227,1262
360,4052,1262
362,427,1255
363,9674,1254
364,2816,1253
365,14423,1242
366,3464,1239
367,2125,1234
368,181304,1226
369,5195,1221
370,37111,1219
371,17223,1198
372,13715,1197
373,170216,1194
374,88,1175
375,1915,1174
376,32674,1164
377,1563,1162
378,2956,1150
378,47185,1150
380,2866,1145
381,655,1137
382,6535,1134
383,4779,1130
384,10383,1121
385,139030,1120
386,2596,1116
387,3988,1112
388,154880,1108
389,9296,1106
390,2346,1089
390,24480,1089
392,8983,1083
393,17,1082
394,22827,1080
394,24181,1080
396,31821,1079
397,38453,1064
398,129622,1061
399,527,1053
400,2285,1052
401,6830,1051
402,175,1049
402,199,1049
404,128,1047
405,460,1044
406,11670,1032
407,97,1029
408,197831,1014
409,11182,1013
410,20281,1010
411,1860,1003
412,4102,1001
413,4815,998
414,855,993
415,1962,990
416,8939,986
417,8863,970
418,815,963
419,19,955
419,7450,955
421,221,952
422,48871,943
423,3825,941
424,713,934
425,38545,930
426,15045,924
427,987,913
428,798,905
428,2759,905
430,7854,902
431,286,901
432,2238,899
433,5454,893
434,2060,890
434,84876,890
436,196,886
437,545,884
438,20551,882
439,53953,875
440,66,874
440,1421,874
442,7694,873
443,2266,871
444,91312,854
445,156714,850
446,117959,848
447,2290,843
448,36550,841
449,1513,839
450,139771,837
451,5251,831
452,8217,830
453,14247,806
454,29368,800
455,66188,794
456,2680,789
457,166031,786
458,3655,782
459,12,778
460,1302,777
461,1613,775
461,21763,775
463,118,774
464,748,772
464,25433,772
466,551,770
467,13642,769
468,99,767
469,1499,764
470,25337,759
471,2891,758
472,33643,755
473,9217,750
474,2767,747
475,5168,744
476,9138,740
477,43022,734
477,43443,734
479,224,730
480,31999,728
481,3570,727
481,12942,727
483,156776,723
484,17526,712
485,2842,709
486,3487,707
487,22469,703
488,3084,685
488,3099,685
490,15062,681
491,1149,680
491,5782,680
491,9385,680
491,100901,680
495,6471,679
496,5770,677
497,18683,676
498,553,675
498,9379,675
498,66056,675
501,3,673
502,240,672
502,15271,672
504,421,669
505,2342,668
505,21861,668
507,23686,666
508,37628,664
509,18699,658
510,1535,654
511,1197,653
512,3052,650
513,2770,645
514,91536,643
515,1897,638
516,36235,634
517,42685,633
518,442,632
518,21523,632
520,555,626
520,14808,626
522,3086,623
523,194655,619
524,148228,613
525,1420,610
526,11102,609
527,335,603
527,1943,603
527,13657,603
530,3157,601
531,3851,598
532,41916,597
533,2115,593
534,177,592
534,28838,592
536,2573,589
537,3931,583
538,19764,581
539,191004,572
540,475,571
541,7479,569
542,865,568
543,15033,566
544,5034,561
545,15182,560
546,826,558
546,2229,558
548,4746,556
549,14038,555
550,200,552
551,2987,550
552,168,549
553,153,545
554,420,544
555,528,542
556,7338,541
557,69,537
558,8636,534
559,1419,533
559,4636,533
559,6366,533
562,2043,532
562,182516,532
564,60,525
565,1190,523
565,147859,523
567,3966,522
568,209592,521
569,9010,519
570,254,518
571,11104,517
572,2639,516
573,6707,515
574,5404,510
574,25895,510
576,6787,505
577,70919,504
578,63875,503
579,394,499
580,10922,497
581,1159,496
581,4643,496
583,2368,494
584,237,493
585,14105,490
586,4390,488
587,6647,487
588,1827,485
589,19540,484
590,26047,483
591,4171,479
591,12751,479
591,29223,479
594,618,477
595,9160,469
596,2955,465
597,915,464
598,144845,463
599,3836,461
600,91,457
601,12891,453
601,22825,453
603,1608,452
604,8930,451
604,12168,451
606,28298,450
607,814,449
607,133664,449
609,25988,446
610,503,444
611,1431,441
612,824,440
612,43528,440
614,372,439
614,2872,439
616,1233,435
617,6752,433
617,7420,433
619,9446,429
620,731,427
621,29500,426
622,19351,422
622,171129,422
624,3307,419
625,22,418
625,2166,418
627,2240,416
628,36,415
628,11375,415
630,12004,414
631,283,413
632,2132,412
633,8728,410
634,911,409
634,8203,409
636,15020,408
636,144733,408
638,948,405
638,2363,405
640,23864,404
641,124,400
642,6380,398
642,12995,398
644,3125,396
645,256,395
646,321,394
646,8964,394
648,228,392
649,2608,391
650,8093,390
651,380,388
651,131260,388
653,108,385
654,230,384
654,10081,384
656,54137,383
657,7649,382
658,3616,381
659,2995,380
659,29109,380
661,520,379
662,11945,378
663,1147,377
664,444,375
664,13328,375
666,9246,374
667,1444,372
667,118048,372
669,8166,371
670,23,367
670,37917,367
672,15512,366
673,119506,364
673,124361,364
675,3945,361
675,31383,361
677,1329,358
677,22897,358
679,27708,356
680,2025,352
680,7943,352
682,3685,350
682,4881,350
682,29805,350
685,1,349
685,2970,349
685,3417,349
688,17133,347
689,2259,346
690,96,338
691,1178,337
691,1202,337
691,101721,337
694,508,335
695,2808,333
696,3661,331
697,13455,330
698,4098,329
699,1498,328
699,21882,328
699,26519,328
699,67239,328
703,115,327
704,5709,326
704,22457,326
706,1525,323
706,5258,323
708,17804,321
709,10884,318
709,23308,318
709,109797,318
712,27970,317
713,4105,315
713,22345,315
715,19854,313
716,586,310
717,25471,309
718,1250,307
719,26990,306
720,4173,305
721,4962,304
722,1323,303
723,1262,301
724,1866,300
724,1992,300
724,3377,300
724,11997,300
728,90009,299
729,5322,298
729,19671,298
731,18737,297
732,7451,293
733,46,292
734,1970,289
734,25417,289
736,10819,288
737,3577,286
738,103,285
738,32337,285
740,1875,284
741,25972,281
742,20,280
742,1155,280
742,6368,280
745,1708,279
745,7277,279
745,10917,279
748,3085,278
748,13208,278
750,2123,277
750,10595,277
752,1650,276
753,4123,275
753,19916,275
753,136280,275
756,2802,274
756,4558,274
756,146312,274
759,12005,273
759,29259,273
759,73761,273
762,18657,272
763,119,271
763,1986,271
763,2130,271
766,1969,270
766,6657,270
766,6923,270
766,30093,270
766,35665,270
771,9161,269
771,13777,269
773,1032,268
774,12146,266
774,25990,266
774,54043,266
777,67,265
777,8945,265
779,5260,264
779,19526,264
781,697,263
781,6411,263
783,2574,261
784,2228,258
784,68083,258
786,464,257
787,17392,256
788,2087,255
788,13089,255
790,12002,253
790,92644,253
792,18289,252
793,589,251
793,1443,251
793,3228,251
793,3572,251
793,9755,251
793,142645,251
799,6638,249
799,22863,249
799,40628,249
802,701,248
802,12627,248
804,354,247
804,2250,247
806,1726,246
806,2209,246
806,18840,246
809,6873,245
809,24697,245
811,2348,243
812,17240,242
812,19996,242
814,1729,241
814,2038,241
814,3343,241
814,35722,241
818,12616,240
818,23387,240
818,28720,240
821,13726,239
822,26,238
822,4977,238
822,8786,238
825,20436,237
825,26458,237
827,12570,236
828,12346,235
828,16233,235
828,19766,235
828,34303,235
832,2307,234
832,15511,234
834,8196,233
834,12694,233
834,16807,233
837,248,232
837,1442,232
839,3826,231
839,35497,231
841,559,230
841,788,230
843,23890,229
843,40943,229
845,12157,228
846,4025,227
847,15817,225
847,45748,225
849,102680,224
850,26204,223
851,39373,222
851,39488,222
853,484,221
854,54138,220
855,2499,219
855,12646,219
857,2334,218
857,11371,218
857,23730,218
860,340,217
860,3080,217
860,12071,217
863,1823,216
864,3518,214
865,5651,213
865,24698,213
867,3177,212
868,2338,211
868,15364,211
868,38707,211
871,5455,210
872,963,209
872,18352,209
874,27680,207
875,639,206
875,2003,206
875,2168,206
878,16977,205
878,91671,205
880,1711,204
880,13614,204
880,153004,204
883,1261,203
883,1337,203
883,1577,203
883,2484,203
883,7116,203
888,1890,202
889,162,201
889,11730,201
889,14346,201
889,17490,201
893,1408,200
893,6247,200
893,17449,200
893,21632,200
897,63370,199
898,244,198
898,1387,198
900,161970,197
901,392,196
901,4737,196
901,12628,196
904,4668,195
904,137297,195
906,72,193
906,828,193
906,1901,193
906,2629,193
906,22141,193
911,2047,192
912,3226,190
912,7717,190
912,17904,190
915,75,189
915,1428,189
915,21703,189
918,878,188
919,157785,187
920,1820,186
920,2149,186
920,7006,186
920,39620,186
924,24151,185
925,1041,184
925,10687,184
927,217,183
928,538,181
928,40393,181
928,130792,181
931,18574,180
932,710,179
932,1430,179
932,4236,179
932,10814,179
932,17522,179
932,22877,179
932,28050,179
939,132,178
939,1506,178
939,1679,178
942,548,177
942,3041,177
942,8920,177
942,18656,177
942,41010,177
947,62,176
947,2472,176
947,27710,176
947,127997,176
951,9216,175
951,22953,175
953,210,174
953,16369,174
953,17597,174
956,6778,173
957,201,171
957,616,171
957,3463,171
960,10893,170
960,15363,170
960,22287,170
960,28650,170
960,188188,170
965,4532,169
965,6333,169
967,3553,168
967,97903,168
969,5824,167
970,13754,166
970,25234,166
972,1558,165
972,34615,165
972,72991,165
972,83195,165
976,2637,163
976,9577,163
976,30527,163
976,92044,163
980,28128,161
980,91424,161
980,136888,161
983,804,160
983,14321,160
985,2938,159
985,25674,159
985,79828,159
985,94732,159
989,1423,158
989,8195,158
989,9526,158
989,13563,158
993,619,157
993,2326,157
993,3312,157
993,4816,157
997,3044,156
997,15064,156
999,12645,154
999,203195,154
1001,3848,153
1001,37175,153
1003,16533,152
1003,60707,152
1005,4957,151
1006,645,150
1006,12601,150
1006,13019,150
1009,698,149
1010,422,148
1010,1701,148
1010,2422,148
1010,62637,148
1014,10997,147
1014,25643,147
1016,1231,145
1016,5885,145
1016,7296,145
1016,39406,145
1020,27948,144
1020,29449,144
1022,40580,143
1023,490,142
1023,1593,142
1023,2916,142
1026,1561,141
1026,6282,141
1026,21022,141
1029,145,140
1029,1542,140
1029,13036,140
1032,176,139
1032,485,139
1032,18794,139
1032,20195,139
1036,130,138
1036,7609,138
1036,7805,138
1036,212300,138
1040,5953,137
1040,6346,137
1040,22168,137
1040,38749,137
1040,59223,137
1040,118051,137
1040,118610,137
1047,21541,136
1047,28596,136
1047,34481,136
1050,6874,135
1051,1217,134
1051,8147,134
1051,30601,134
1051,133473,134
1055,22278,133
1056,535,132
1056,1126,132
1056,2235,132
1056,4176,132
1056,10890,132
1056,30869,132
1062,1771,131
1062,9734,131
1062,20080,131
1065,2458,130
1065,61798,130
1067,152,129
1067,2975,129
1067,4518,129
1067,12902,129
1071,986,128
1071,8208,128
1073,1489,127
1073,1690,127
1073,5482,127
1073,14438,127
1077,404,126
1077,17480,126
1077,32597,126
1077,36932,126
1081,150,124
1081,9060,124
1081,16387,124
1084,5685,123
1084,23055,123
1084,67928,123
1087,2063,122
1087,37046,122
1089,58565,121
1090,1484,120
1090,7240,120
1090,16778,120
1090,17835,120
1094,5716,119
1095,2072,118
1095,7480,118
1097,76,117
1097,2061,117
1097,4396,117
1097,22947,117
1101,18144,116
1102,313,115
1102,3800,115
1102,14035,115
1102,41789,115
1102,76684,115
1102,85287,115
1108,305,114
1108,1597,114
1108,8719,114
1108,35769,114
1108,43111,114
1113,19329,113
1113,119974,113
1115,1259,112
1116,2213,111
1116,19254,111
1118,11421,110
1118,13301,110
1120,185,109
1121,569,108
1121,13361,108
1121,23567,108
1121,28096,108
1121,91873,108
1126,1452,107
1126,2116,107
1126,2211,107
1126,167948,107
1130,8490,106
1130,13765,106
1130,33160,106
1133,3794,105
1133,21791,105
1133,39683,105
1133,67492,105
1137,6929,104
1138,679,103
1138,4527,103
1138,29355,103
1141,1702,102
1141,28025,102
1141,108831,102
1144,252,101
1144,1669,101
1144,8033,101
1147,761,100
1147,4522,100
1149,2402,99
1149,4394,99
1149,4556,99
1149,126005,99
1153,3141,98
1153,9752,98
1155,14040,97
1156,27172,96
1157,759,95
1157,1713,95
1157,19237,95
1157,38678,95
1161,3598,94
1161,7310,94
1161,8748,94
1161,28396,94
1161,126792,94
1166,4249,93
1166,13728,93
1166,21955,93
1166,26993,93
1166,108745,93
1166,158392,93
1172,232,92
1172,2510,92
1172,6653,92
1172,9801,92
1176,9264,91
1176,11036,91
1176,13921,91
1179,17457,90
1180,908,89
1180,2080,89
1180,8872,89
1180,34152,89
1180,39636,89
1185,58,88
1185,440,88
1185,491,88
1185,2678,88
1185,18297,88
1185,37120,88
1185,39938,88
1185,176920,88
1193,49,87
1193,2942,87
1193,3341,87
1193,3466,87
1193,11081,87
1193,16043,87
1199,3674,86
1199,7256,86
1201,6383,85
1201,30932,85
1201,189626,85
1204,397,84
1204,5548,84
1206,13414,83
1206,102881,83
1208,279,82
1208,27162,82
1208,39602,82
1208,75165,82
1212,117,81
1212,2518,81
1212,51401,81
1212,58421,81
1212,104553,81
1217,481,80
1217,22209,80
1219,135,79
1219,4493,79
1219,6492,79
1219,14074,79
1219,15839,79
1219,17379,79
1219,97786,79
1226,8051,77
1226,19040,77
1226,23033,77
1226,24508,77
1226,66499,77
1231,10889,75
1231,14054,75
1231,58099,75
1234,902,74
1234,1588,74
1234,66049,74
1234,137154,74
1238,1817,73
1238,1933,73
1238,4281,73
1238,27746,73
1238,73439,73
1238,73863,73
1244,12962,72
1244,42490,72
1244,63141,72
1247,20731,71
1248,1527,70
1248,2312,70
1248,13103,70
1248,18885,70
1248,19735,70
1248,23920,70
1254,7791,69
1254,23427,69
1256,18243,68
1256,91523,68
1258,25772,67
1259,19685,66
1260,8935,65
1260,14077,65
1262,10096,64
1263,1002,63
1263,12597,63
1263,121921,63
1266,95,62
1266,9386,62
1266,162915,62
1266,175117,62
1270,1107,61
1270,11484,61
1270,13373,61
1270,65200,61
1270,81250,61
1270,158900,61
1276,8486,60
1276,27364,60
1278,22889,58
1278,41052,58
1278,62207,58
1281,17572,57
1281,39581,57
1283,61,55
1283,1599,55
1283,2539,55
1286,14830,54
1286,27380,54
1288,250,53
1288,21441,53
1288,42105,53
1288,100480,53
1288,200999,53
1293,20217,52
1293,34189,52
1295,2280,51
1295,3230,51
1295,13884,51
1298,249,49
1298,753,49
1298,8122,49
1301,3190,48
1301,3359,48
1301,12589,48
1301,41146,48
1301,109681,48
1306,11893,47
1306,34373,47
1306,43034,47
1306,103649,47
1310,25409,46
1310,33767,46
1312,59294,45
1313,1378,44
1313,3319,44
1313,16620,44
1313,21207,44
1313,29491,44
1313,94625,44
1319,295,43
1319,1398,43
1319,1717,43
1319,38823,43
1323,1833,42
1323,37836,42
1325,41898,41
1326,14982,40
1326,187651,40
1328,594,39
1328,1063,39
1328,2789,39
1328,7834,39
1332,2545,38
1333,1143,37
1333,33144,37
1335,94746,36
1336,37001,35
1337,25554,34
1337,39610,34
1337,131616,34
1340,7263,33
1341,2998,32
1341,21920,32
1341,66659,32
1344,19914,31
1344,24525,31
1344,31887,31
1347,330,30
1347,4218,30
1347,164338,30
1350,37730,29
1350,65586,29
1352,104363,28
1353,4675,27
1353,21324,27
1353,25420,27
1356,29952,26
1356,36910,26
1356,104955,26
1359,90942,25
1359,128621,25
1361,554,24
1361,22219,24
1361,38741,24
1361,42452,24
1365,3339,23
1365,18104,23
1367,5035,22
1367,326494,22
1369,14832,19
1369,177590,19
1371,24247,18
1371,26768,18
1371,30210,18
1371,43240,18
1375,3870,16
1376,203430,14
1377,102794,12
1378,13551,8
1379,9408,7
1379,54998,7
1379,122522,7
1379,148730,7
1383,2972,1
